fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-06-30,USD,7222084000,28704000,28704000,28704000,55869000,None,1738859000,1502562000,None,116728000,116728000,None,6782755000,63700000,53553000,17334000,None,3542188000,306325000,None,None,None,76079000,3350416000,None,2900000000,None,None,2900000000,-6360000,204167000,3507254000,None,-1343792000,907000,86357000,SUI
2019-03-31,USD,7098662000,21946000,21946000,21946000,52993000,None,1664751000,1487483000,None,124275000,124275000,None,6623695000,101938000,50501000,12229000,None,3846325000,615259000,None,None,None,396512000,3346494000,None,2900000000,None,None,2900000000,-329625000,-25891000,3078895000,None,-1317605000,865000,86463000,SUI
2018-12-31,USD,6710026000,50311000,50300000,50311000,49199000,None,1611713000,1403035000,None,140779000,140779000,None,6274240000,30600000,11000,11951000,None,3479112000,324947000,None,None,None,128000000,3217757000,None,3121947000,66104000,None,3121947000,-64751000,157862000,3106823000,None,-1288486000,864000,79679000,SUI
2018-09-30,USD,6653726000,113556000,113556000,113556000,41030000,None,1567726000,1361817000,None,148679000,148679000,None,6166205000,112228000,7444661000,15538000,None,3367285000,198897000,None,None,None,2819225000,3232129000,None,2819225000,None,None,2819225000,-2755975000,-62719000,3159138000,None,-1237428000,864000,86355000,SUI
2018-06-30,USD,6492348000,20046000,20046000,20046000,38298000,None,1484440000,1294917000,None,129125000,129125000,None,6110892000,117314000,7331145000,16755000,None,3736621000,756933000,None,None,None,536377000,3043433000,None,2636847000,3364081000,None,2636847000,-477013000,-84500000,2629288000,None,-1223394000,809000,79341000,SUI
2018-03-31,USD,6149653000,15153000,15153000,15153000,36311000,None,1462016000,1262806000,None,138199000,138199000,None,5765809000,123155000,6929664000,12271000,None,3471096000,200463000,None,None,None,141800000,3313539000,None,2826225000,3129440000,None,2826225000,58663000,282993000,2571632000,None,-1187563000,799000,79341000,SUI
2017-12-31,USD,6111957000,10127000,10127000,10127000,30430000,None,1427975000,1252791000,None,144754000,144754000,None,5773600000,128246000,6882879000,13400000,None,3405204000,96482000,None,None,None,41257000,3351788000,None,3070156000,94071000,None,3070156000,55225000,270741000,2598431000,None,-1162001000,797000,79679000,SUI
2017-09-30,USD,6157836000,137448000,137448000,137448000,25741000,None,1391833000,1220602000,None,145490000,145490000,None,5707840000,134015000,6762157000,19900000,None,3351021000,56520000,None,None,None,2822640000,3337747000,None,0,18393000,None,0,-2766120000,291074000,2696060000,None,-1117228000,793000,79341000,SUI
2017-06-30,USD,6178713000,241646000,241646000,241646000,25582000,None,1382397000,1204338000,None,152477000,152477000,None,5655835000,138696000,6645810000,20600000,None,3373695000,56718000,None,None,None,435000,3360442000,None,0,3018653000,None,0,56283000,298759000,2691014000,None,-1089428000,790000,73739000,SUI
2017-03-31,USD,5902447000,10919000,10919000,10919000,23867000,None,1368281000,1186156000,None,158258000,158258000,None,5624945000,140976000,6562918000,None,None,3478132000,231090000,None,None,None,178328000,3312410000,None,2952973000,141671000,None,2952973000,52762000,284823000,2294991000,None,-1050141000,737000,73739000,SUI
2016-12-31,USD,5870776000,8164000,8164000,8164000,21632000,None,1345476000,1158103000,None,165741000,165741000,None,5613351000,143870000,6496339000,17100000,None,3441605000,151991000,None,None,None,100095000,3356558000,None,3091282000,3110042000,None,3091282000,51896000,279667000,2295611000,None,-1023415000,732000,73206000,SUI
2016-09-30,USD,5904706000,69829000,69829000,69829000,24147000,None,1389115000,1198567000,None,166401000,166401000,None,5556726000,143888000,6390324000,None,None,3429743000,108837000,None,None,None,57737000,3391039000,None,5977045000,144522000,None,5977045000,51100000,275650000,2334282000,None,-975511000,730000,54546000,SUI
2016-06-30,USD,5823191000,31441000,31441000,31441000,29044000,None,634268000,565472000,None,39752000,39752000,None,5576642000,144017000,6361507000,None,None,3645744000,405713000,None,None,None,357721000,3310524000,None,3149742000,144684000,None,3149742000,47992000,257423000,2033115000,None,-947988000,686000,54546000,SUI
2016-03-31,USD,4562886000,410408000,410408000,410408000,16636000,None,619917000,561235000,None,42046000,42046000,None,3893471000,142944000,4640468000,None,None,2591903000,103416000,None,None,None,58065000,2570981000,None,2172883000,None,None,2172883000,45351000,184102000,1810441000,None,-896896000,646000,54546000,SUI
2015-12-31,USD,4181799000,45086000,45086000,45086000,14828000,None,651437000,554086000,None,82523000,82523000,None,3860883000,139768000,4573522000,144400000,None,2562421000,66265000,None,None,None,25000000,2587705000,None,2158706000,2336297000,None,2158706000,41265000,184859000,1455810000,None,-864122000,584000,58395000,SUI
2015-09-30,USD,4114603000,23917000,23917000,23917000,15263000,None,617633000,555846000,None,46524000,46524000,None,3921770000,138241000,4662713000,None,None,2786653000,205819000,None,None,None,167000000,2670449000,None,2372760000,None,None,2372760000,38819000,190284000,1162757000,None,-916961000,545000,54546000,SUI
2015-06-30,USD,4032849000,11930000,11930000,11930000,10246000,None,594102000,535041000,None,48815000,48815000,None,3716141000,None,3716141000,None,None,2617071000,37742000,None,None,None,37742000,2793563000,None,2381563000,None,None,2381563000,272058000,235508000,1127173000,None,-911628000,538000,52846000,SUI
2015-03-31,USD,3844641000,124881000,124881000,124881000,13878000,None,506694000,462930000,None,43764000,43764000,None,3375773000,None,3375773000,None,None,2463319000,144000,None,None,None,144000,2676621000,None,2248607000,None,None,2248607000,241256000,None,1141237000,None,-890374000,535000,52498000,SUI
2014-12-31,USD,2937692000,83459000,83459000,83459000,8860000,None,421034000,390972000,None,30062000,30062000,None,2568164000,None,2568164000,15500000,None,1997540000,5794000,None,None,None,5794000,1990876000,None,2303332000,1832087000,None,1832087000,189306000,165453000,878129000,None,-864019000,486000,48573000,SUI
2014-09-30,USD,2430797000,259152000,259152000,259152000,5480000,None,309809000,283521000,None,26288000,26288000,None,1884632000,None,1884632000,None,None,1517292000,134900000,None,None,None,None,1517292000,None,1393941000,None,None,1393941000,134900000,123351000,901984000,None,-807590000,480000,41710000,SUI
2014-06-30,USD,2143980000,7620000,7620000,7620000,6226000,None,314867000,287998000,None,26869000,26869000,None,1899783000,None,1899783000,None,None,1572376000,38461000,None,None,None,38461000,1533915000,None,1445778000,None,None,1445778000,100039000,None,559678000,None,-799805000,411000,40979000,SUI
2014-03-31,USD,2108232000,9305000,9305000,9305000,6541000,None,307573000,280333000,None,27240000,27240000,None,1864074000,None,1864074000,None,None,1542452000,16441000,None,None,None,16441000,1526011000,None,1424834000,None,None,1424834000,115959000,117618000,551073000,None,-778766000,404000,37140000,SUI
2013-12-31,USD,1994904000,4753000,4753000,4753000,5810000,None,313192000,259490000,None,47892000,47892000,None,1755052000,None,1755052000,None,None,1611363000,181383000,None,None,None,181383000,1420779000,None,1491449000,None,None,1491449000,-47583000,109342000,368318000,None,-761112000,361000,36139000,SUI
2013-09-30,USD,1936691000,4955000,4955000,4955000,4005000,None,255733000,251728000,None,25200000,25200000,None,1695317000,None,1695317000,None,None,1516995000,54765000,None,None,None,54765000,1462230000,None,1408213000,None,None,1408213000,72335000,108782000,401369000,None,-739197000,361000,36128000,SUI
2013-06-30,USD,1916768000,6488000,6488000,6488000,9091000,None,259091000,250000000,None,24000000,24000000,None,1676813000,None,1676813000,None,None,1477648000,18286000,None,None,None,18286000,1459362000,None,1371775000,None,None,1371775000,108014000,105873000,418701000,63600000,-720950000,379000,35887000,SUI
2013-03-31,USD,1913800000,61045000,61045000,61045000,7667000,None,256773000,249106000,None,24500000,24500000,None,1625052000,None,1625052000,None,None,1452233000,392000,None,None,None,392000,1451841000,None,1355492000,None,None,1355492000,117208000,95232000,439156000,63600000,-699955000,377000,30774000,SUI
2012-12-31,USD,1754628000,29508000,29508000,29508000,7527000,None,244563000,237036000,None,23500000,23472000,None,1518136000,None,8900000,None,None,1541638000,29781000,None,None,None,29781000,1511346000,None,1451946000,None,None,1451946000,78819000,87626000,192522000,63600000,-683734000,298000,29739000,SUI
2012-09-30,USD,1501226000,38724000,38724000,38724000,5672000,None,205801000,200129000,None,13400000,13400000,None,1278127000,None,1278127000,None,None,1348409000,2988000,None,None,None,2988000,1345421000,None,1271660000,None,None,1271660000,None,None,130249000,63600000,-663579000,315000,26938000,SUI
2012-06-30,USD,1412319000,4499000,4499000,4499000,4396000,None,200187000,195791000,None,12300000,12300000,None,1236337000,None,1236337000,None,None,1382460000,24631000,None,None,None,24631000,1357829000,None,1310787000,None,None,1310787000,None,None,5780000,63600000,-644220000,283000,26469000,SUI
2012-03-31,USD,1408016000,15975000,15975000,15975000,5750000,None,200988000,195238000,None,13000000,13000000,None,1229208000,None,1229208000,None,None,1362640000,5984000,None,None,None,5984000,1356656000,None,1293555000,None,None,1293555000,None,None,20266000,63600000,-629230000,283000,25587000,SUI
2011-12-31,USD,1367974000,5857000,5857000,5857000,5832000,None,187234000,181402000,None,14500000,14500000,None,1196606000,None,1196606000,None,None,1468629000,129034000,None,None,None,129034000,1339595000,None,1397225000,None,None,1397225000,None,None,-126609000,63600000,-617953000,236000,21471000,SUI
2011-09-30,USD,1328623000,4741000,4741000,4741000,3862000,None,3862000,1169414000,None,None,None,None,1169414000,None,1169414000,None,None,1401038000,104333000,None,None,None,104333000,1296705000,None,1356465000,None,None,1356465000,None,44573000,-101418000,63600000,-588338000,235000,21366000,SUI
2011-06-30,USD,1322795000,4007000,4007000,4007000,4389000,None,4389000,1167485000,None,None,None,None,1167485000,None,1167485000,44532000,None,1388243000,133659000,None,None,None,88325000,1254584000,None,1342909000,None,None,1342909000,45334000,45334000,-95969000,63600000,-574417000,233000,21090000,SUI
