fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2014-12-31,USD,1263412000,474039000,105998000,105998000,122954000,216316000,965196000,151352000,315010000,283843000,31323000,252520000,None,None,2700000,57477000,236484000,726159000,234050000,70210000,None,6700000,100000,492102000,None,251667000,6667000,245000000,251767000,63890000,46198000,533809000,286557000,835126000,148401000,37448310,MSA
2014-09-30,USD,1260305000,501316000,97355000,97355000,145217000,212214000,888166000,152377000,337375000,286958000,31909000,255049000,None,None,None,58110000,172717000,670647000,194330000,67253000,None,6671000,6671000,476317000,None,277334000,6667000,270667000,277334000,58965000,10941000,584302000,286461000,813982000,146808000,37439243,MSA
2014-06-30,USD,1286367000,524079000,96183000,96183000,151792000,209064000,744667000,153095000,340466000,292848000,33160000,259688000,2000000,None,None,67040000,170435000,688265000,194378000,70376000,None,6682000,6682000,493887000,None,288334000,6667000,281667000,153300000,56004000,11156000,592389000,286299000,806219000,143835000,37384962,MSA
2014-03-31,USD,1274485000,516549000,102212000,102212000,146995000,204730000,741309000,153204000,334074000,294295000,34107000,260188000,2100000,None,None,62612000,170431000,693597000,206432000,72433000,None,6796000,6796000,487165000,None,153300000,None,276667000,153300000,53479000,7682000,575201000,286421000,795051000,141006000,37347653,MSA
2013-12-31,USD,1234270000,500966000,96265000,96265000,136837000,200364000,750479000,152755000,327645000,327134000,67000000,260134000,1600000,None,2800000,67500000,149336000,661923000,191564000,66902000,None,7500000,800000,470359000,None,267334000,6667000,260667000,268134000,61085000,7987000,566452000,281524000,792206000,132055000,37202099,MSA
2013-09-30,USD,1169543000,495275000,96010000,96010000,144277000,194886000,693916000,150146000,315391000,295282000,35894000,259388000,2100000,None,None,47617000,200548000,661286000,194211000,66628000,None,7114000,7114000,467075000,None,160000000,None,282333000,160000000,56716000,11101000,501790000,280992000,778095000,129727000,37190510,MSA
2013-06-30,USD,1141243000,472247000,82413000,82413000,134019000,212874000,689858000,146980000,318479000,293820000,36651000,257169000,2000000,None,None,40268000,202625000,650977000,177471000,63745000,None,7020000,7020000,473506000,None,293333000,None,293333000,300353000,53303000,11189000,483219000,280528000,769755000,127461000,37167717,MSA
2013-03-31,USD,1133662000,469131000,76793000,76793000,135614000,206954000,686259000,146296000,315145000,294263000,37537000,256726000,1700000,None,None,49770000,200905000,652942000,197190000,66311000,None,7986000,7986000,455752000,None,438333000,None,278333000,438333000,50646000,11018000,473664000,273772000,756867000,119738000,37140521,MSA
2012-12-31,USD,1111746000,463548000,82718000,82718000,136300000,191289000,672380000,147465000,310279000,297000000,38600000,258400000,7567000,None,3500000,56243000,143849000,641042000,188800000,59519000,None,6823000,200000,452242000,None,279000000,6667000,272333000,279200000,61442000,11124000,462955000,269739000,747953000,112135000,37007799,MSA
2012-09-30,USD,1147588000,484994000,74456000,74456000,142825000,214930000,694240000,146835000,305243000,300828000,43741000,257087000,2000000,None,None,44511000,185879000,656967000,182205000,61233000,None,726000,726000,474762000,None,464000000,None,304000000,464000000,57360000,14465000,483958000,269179000,749195000,106656000,36962737,MSA
2012-06-30,USD,1138214000,483442000,65062000,65062000,143668000,217291000,688436000,146660000,304741000,300859000,44790000,256069000,2200000,None,None,57421000,181036000,662847000,199814000,67665000,None,8548000,8548000,463033000,None,462011000,None,294011000,462011000,55044000,14526000,469026000,269094000,740323000,105054000,36965939,MSA
2012-03-31,USD,1137651000,477041000,56648000,56648000,150652000,210337000,707693000,148336000,308751000,307110000,46183000,260927000,10000000,None,None,46147000,180599000,670971000,186699000,61368000,None,9275000,9275000,484272000,None,480029000,None,312029000,480029000,53718000,14807000,460169000,268540000,722678000,101347000,36890181,MSA
2011-12-31,USD,1115052000,458849000,59938000,59938000,141475000,192627000,705603000,145763000,311272000,306184000,47100000,259084000,5142000,None,None,64809000,181216000,675641000,171770000,50208000,None,8263000,200000,503871000,None,342046000,8000000,334046000,342246000,56110000,15057000,433666000,266231000,708306000,97276000,36692590,MSA
2011-09-30,USD,1223173000,481112000,58822000,58822000,157299000,204675000,750461000,154465000,None,311383000,311383000,262283000,5624000,None,None,56582000,188109000,748152000,177374000,53511000,None,8523000,8523000,570778000,None,168000000,None,377063000,168000000,50544000,17320000,471454000,266232000,700858000,94628000,36643634,MSA
2011-06-30,USD,1251795000,507224000,63776000,63776000,165979000,215227000,744571000,159382000,None,318833000,318833000,267803000,None,None,None,58583000,181684000,763942000,182286000,58533000,None,10203000,10203000,581656000,None,176000000,None,382076000,176000000,52707000,16874000,483222000,266232000,690421000,92634000,36626172,MSA
2011-03-31,USD,1230963000,496813000,66987000,66987000,156752000,210073000,734150000,158872000,325927000,318835000,318835000,266556000,None,None,None,56679000,176218000,760131000,183740000,63080000,None,10107000,10107000,601140000,None,379585000,None,379585000,389692000,52666000,18183000,466151000,266125000,680362000,90674000,36600252,MSA
2010-12-31,USD,1197188000,477389000,59760000,59760000,150581000,198551000,719799000,156789000,316288000,316969000,53880000,263089000,None,None,None,55561000,170005000,741138000,181741000,58460000,None,10163000,200000,577798000,None,377094000,10000000,367094000,377294000,56619000,16647000,451368000,265606000,676195000,88629000,36519726,MSA
2010-09-30,USD,910949000,438596000,47413000,47413000,142600000,186128000,472353000,141114000,314104000,96701000,96701000,84874000,None,None,None,62455000,118783000,464267000,206101000,55589000,None,51447000,51447000,272410000,None,72106000,None,72106000,123553000,47544000,14012000,442638000,261017000,673559000,80550000,36324686,MSA
2010-06-30,USD,889619000,432603000,60141000,60141000,130364000,182184000,457016000,135594000,302544000,94724000,94724000,82439000,None,None,None,52887000,115450000,467053000,207259000,62719000,None,54677000,54677000,276460000,None,82111000,None,82111000,136788000,41509000,14259000,419653000,259803000,673030000,78387000,36274071,MSA
