fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2015-09-30,USD,490603000000,6784000000,-6784000000,-6784000000,None,None,-6784000000,1746000000,None,1687000000,1687000000,4639000000,None,427973000000,13568000000,None,None,460472000000,None,None,None,None,30490000000,None,None,48813000000,30490000000,None,None,343544000000,None,51443000000,None,14469000000,9411000000,1639000000,BUD
2015-06-30,USD,138355000000,17613000000,6453000000,6453000000,3112000000,None,120742000000,19295000000,None,29535000000,29535000000,68465000000,None,None,331000000,322000000,None,86912000000,25866000000,None,None,None,7437000000,61046000000,None,44067000000,None,None,51504000000,5828000000,None,47501000000,-1059000000,35419000000,1736000000,1639000000,BUD
2015-03-31,USD,142550000000,8658000000,-8658000000,-8658000000,None,None,-8658000000,None,None,None,None,None,None,None,17316000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54257000000,None,None,None,1644171779,BUD
2014-12-31,USD,142550000000,18541000000,8357000000,8357000000,2888000000,None,124009000000,20263000000,None,29923000000,29923000000,70758000000,None,228000000,301000000,3580000000,None,88293000000,27208000000,None,None,None,7492000000,61085000000,None,43630000000,5237000000,None,51122000000,6325000000,None,49972000000,-63000000,35174000000,1736000000,1642000000,BUD
2014-09-30,USD,149895000000,8845000000,-8845000000,-8845000000,None,None,-8845000000,None,None,None,None,None,None,None,17690000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57250000000,None,None,None,1633000000,BUD
2014-06-30,USD,149895000000,19408000000,8495000000,8495000000,3593000000,None,130487000000,21550000000,None,30612000000,30612000000,75231000000,None,None,350000000,529000000,None,92645000000,26120000000,None,None,None,8297000000,66525000000,None,47214000000,None,None,55511000000,4643000000,None,52392000000,-84000000,32199000000,1736000000,1633000000,BUD
2014-03-31,USD,141666000000,9962000000,-9962000000,-9962000000,None,None,-9962000000,None,None,None,None,None,None,None,19924000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55308000000,None,None,None,1631000000,BUD
2013-12-31,USD,141666000000,18690000000,9839000000,9839000000,2872000000,None,122976000000,20889000000,None,29338000000,29338000000,69926000000,None,380000000,123000000,2871000000,None,86358000000,25627000000,None,None,None,7852000000,60731000000,None,41274000000,49126000000,None,49126000000,5147000000,None,50365000000,-97000000,31004000000,1735000000,1631000000,BUD
2013-09-30,USD,138663000000,6920000000,-6920000000,-6920000000,None,None,-6920000000,None,None,None,None,None,None,None,13840000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,51967000000,None,None,None,1613000000,BUD
2013-06-30,USD,138663000000,15124000000,6701000000,6701000000,3219000000,None,123539000000,20374000000,None,29396000000,29396000000,70630000000,None,None,219000000,41000000,None,86696000000,20406000000,None,None,None,5151000000,66290000000,None,45199000000,None,None,50350000000,3980000000,None,47491000000,-190000000,27388000000,1735000000,1613000000,BUD
2013-03-31,USD,122621000000,13878000000,-13878000000,-13878000000,None,None,-13878000000,None,None,None,None,None,None,None,27756000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,45441000000,None,None,None,1607209135,BUD
2012-12-31,USD,122621000000,20630000000,7051000000,7051000000,2461000000,None,101991000000,16461000000,None,24371000000,24371000000,51766000000,None,None,6827000000,924000000,None,77180000000,20408000000,None,None,None,5390000000,56772000000,None,38951000000,None,None,44341000000,4474000000,None,41142000000,-241000000,21677000000,1734000000,1602000000,BUD
2012-09-30,USD,111863000000,3793000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1599000000,BUD
2012-06-30,USD,111863000000,10857000000,3673000000,3673000000,2626000000,None,101006000000,15858000000,None,24214000000,24214000000,51596000000,None,None,120000000,3000000,None,70141000000,20439000000,None,None,None,7570000000,49702000000,None,32273000000,None,None,39843000000,181000000,None,37692000000,-1081000000,18127000000,1734000000,1599000000,BUD
2012-03-31,USD,112427000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1598000000,BUD
2011-12-31,USD,112427000000,12323000000,5320000000,5320000000,2466000000,None,100104000000,16022000000,None,23818000000,23818000000,51302000000,None,None,103000000,1000000,None,71383000000,19644000000,None,None,None,5567000000,51739000000,None,34598000000,None,None,40165000000,241000000,None,37492000000,-394000000,17820000000,1734000000,1598000000,BUD
2011-09-30,USD,117051000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1594000000,BUD
2011-06-30,USD,117051000000,13218000000,4465000000,4465000000,2724000000,None,103833000000,16615000000,None,23634000000,23634000000,53778000000,None,None,362000000,2000000,None,76399000000,17539000000,None,None,None,3680000000,58860000000,None,41786000000,None,None,45466000000,308000000,None,36754000000,-562000000,14380000000,1733000000,1594000000,BUD
2011-03-31,USD,114342000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1591000000,BUD
2010-12-31,USD,114342000000,12597000000,4511000000,4511000000,2409000000,None,101745000000,15893000000,None,23359000000,23359000000,52498000000,None,None,641000000,32000000,None,75543000000,15720000000,None,None,None,2933000000,59823000000,None,41961000000,None,None,47189000000,238000000,None,35259000000,-588000000,13656000000,1733000000,1591000000,BUD
2010-09-30,USD,111495000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1591000000,BUD
2010-06-30,USD,111495000000,11729000000,4687000000,4687000000,2350000000,None,99766000000,15481000000,None,23269000000,23269000000,51310000000,None,None,11000000,77000000,None,76463000000,14734000000,None,None,None,2772000000,61729000000,None,44244000000,None,None,47016000000,284000000,None,31785000000,-599000000,11246000000,1732000000,1591000000,BUD
2010-03-31,USD,112525000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1591000000,BUD
2009-12-31,USD,112525000000,10853000000,3689000000,3689000000,2354000000,None,101672000000,16461000000,None,23165000000,23165000000,52125000000,None,None,55000000,66000000,None,79354000000,14254000000,None,None,None,2043000000,65100000000,None,47049000000,None,None,51071000000,308000000,None,30318000000,-659000000,10448000000,1732000000,1580000000,BUD
2009-09-30,USD,117699000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1578000000,BUD
2009-06-30,USD,117699000000,None,6339000000,6339000000,2602000000,None,None,18937000000,None,74085000000,74085000000,50391000000,None,None,1000000,1811000000,None,89700000000,16102000000,None,None,None,None,None,None,55663000000,None,None,None,636000000,None,25586000000,-965000000,7328000000,1731000000,1575000000,BUD
2009-03-31,USD,113160000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1591000000,BUD
2008-12-31,USD,113160000000,None,2936000000,2936000000,2903000000,None,None,19674000000,None,73229000000,73229000000,49556000000,None,None,270000000,1519000000,None,88729000000,24424000000,None,None,None,None,None,None,48025000000,None,None,None,7152000000,None,22442000000,-997000000,4232000000,1730000000,967000000,BUD
2008-09-30,USD,42247000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,596000000,BUD
2008-06-30,USD,42247000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,602000000,BUD
2008-03-31,USD,42247000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,607000000,BUD
2007-12-31,USD,42247000000,None,1949000000,1949000000,1647000000,None,None,9759000000,None,22205000000,22205000000,20365000000,None,None,264000000,799000000,None,20298000000,9841000000,None,None,None,None,None,None,7633000000,None,None,None,3558000000,None,20057000000,-703000000,11399000000,559000000,None,BUD
