fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2024-12-31,USD,10278000000,6165000000,584000000,584000000,113000000,None,4114000000,None,None,567000000,567000000,2650000000,None,None,None,4979000000,None,8217000000,2687000000,None,None,None,232000000,5530000000,107000000,5154000000,208000000,None,5469000000,1607000000,60000000,1652000000,None,-660000000,21000000,202000000,IGT
2024-09-30,USD,10252000000,6055000000,501000000,501000000,123000000,None,4196000000,None,None,638000000,638000000,2684000000,None,None,None,5001000000,None,8358000000,2563000000,None,None,None,274000000,5795000000,107000000,5406000000,251000000,None,5764000000,1466000000,32000000,1482000000,None,-877000000,21000000,202000000,IGT
2024-06-30,USD,10042000000,1963000000,559000000,559000000,310000000,None,8079000000,None,None,1492000000,1492000000,4485000000,None,None,None,443000000,None,8165000000,2331000000,None,None,None,713000000,5834000000,199000000,4834000000,713000000,None,5745000000,923000000,452000000,1503000000,None,-885000000,21000000,203000000,IGT
2024-03-31,USD,10128000000,1944000000,377000000,377000000,321000000,None,8184000000,None,None,1522000000,1522000000,4491000000,None,None,None,404000000,None,8270000000,2436000000,None,None,None,None,5834000000,206000000,4817000000,721000000,None,None,982000000,474000000,1504000000,None,-926000000,None,200482249,IGT
2023-12-31,USD,10128000000,1944000000,496000000,496000000,321000000,None,8184000000,None,None,1522000000,1522000000,4491000000,None,None,None,404000000,None,8271000000,2436000000,None,None,None,721000000,5835000000,254000000,5654000000,16000000,None,5744000000,982000000,169000000,1504000000,None,-926000000,21000000,203000000,IGT
2023-09-30,USD,10458000000,2118000000,558000000,558000000,323000000,None,8337000000,1272000000,None,1580000000,1580000000,4476000000,None,None,None,594000000,None,8491000000,1867000000,None,None,None,389000000,6624000000,235000000,5421000000,389000000,None,6045000000,781000000,153000000,1487000000,None,-1000000000,21000000,203113000,IGT
2023-06-30,USD,10514000000,2069000000,461000000,461000000,316000000,None,8445000000,1274000000,None,1616000000,1616000000,4493000000,None,None,None,492000000,None,8614000000,1779000000,None,None,None,220000000,6835000000,226000000,5596000000,220000000,None,6042000000,842000000,651000000,1427000000,None,-1095000000,21000000,202626000,IGT
2023-03-31,USD,10511000000,2265000000,669000000,669000000,294000000,None,8248000000,1271000000,None,1340000000,1340000000,4495000000,None,None,None,460000000,None,8644000000,2201000000,None,None,None,272000000,6443000000,234000000,5524000000,272000000,None,6030000000,990000000,351000000,1417000000,None,-1141000000,21000000,201698000,IGT
2022-12-31,USD,10433000000,2130000000,590000000,590000000,254000000,None,8299000000,1271000000,None,1375000000,1375000000,4482000000,None,None,None,32000000,None,8454000000,1849000000,None,None,None,98000000,6605000000,298000000,5690000000,61000000,None,6050000000,929000000,186000000,1429000000,None,-1164000000,21000000,199320000,IGT
2022-09-30,USD,10028000000,1890000000,401000000,401000000,251000000,None,8139000000,1234000000,None,1332000000,1332000000,4425000000,None,None,None,448000000,None,7951000000,1626000000,None,None,None,36000000,6325000000,269000000,5485000000,None,None,5754000000,812000000,325000000,1582000000,None,-1099000000,21000000,203105000,IGT
2022-06-30,USD,10979000000,2841000000,673000000,673000000,235000000,None,8138000000,1257000000,None,1316000000,1316000000,4318000000,None,None,None,614000000,None,9152000000,1814000000,None,None,None,37000000,7338000000,279000000,6453000000,None,None,6732000000,1084000000,313000000,1323000000,None,-1364000000,21000000,202696000,IGT
2022-03-31,USD,10979000000,2841000000,673000000,673000000,235000000,None,8138000000,1285000000,None,1316000000,1316000000,4318000000,None,None,None,614000000,None,9152000000,1814000000,None,None,None,37000000,7338000000,252000000,6437000000,40000000,None,6732000000,1084000000,335000000,1323000000,None,-1364000000,21000000,202696000,IGT
2021-12-31,USD,11322000000,2488000000,591000000,591000000,183000000,None,8837000000,1368000000,None,1413000000,1413000000,4656000000,None,None,None,589000000,None,9351000000,1915000000,None,None,None,52000000,7436000000,269000000,6478000000,52000000,None,6799000000,724000000,321000000,1282000000,-41000000,-1439000000,21000000,206996000,IGT
2021-09-30,USD,11376000000,2396000000,435000000,435000000,181000000,None,8980000000,1357000000,None,1453000000,1453000000,4670000000,None,None,None,607000000,None,9355000000,1828000000,None,None,None,392000000,7527000000,269000000,6544000000,None,None,6936000000,825000000,322000000,1317000000,None,-1458000000,21000000,206899000,IGT
2021-06-30,USD,11891000000,2591000000,639000000,639000000,167000000,None,9299000000,1385000000,None,1499000000,1499000000,4688000000,None,None,None,627000000,None,9961000000,2021000000,None,None,None,4000000,7940000000,254000000,6959000000,None,None,7213000000,904000000,323000000,1216000000,None,-1523000000,21000000,205096000,IGT
2021-03-31,USD,12560000000,3308000000,748000000,748000000,167000000,None,9252000000,1420000000,None,1531000000,1531000000,4679000000,None,None,None,489000000,None,11011000000,2554000000,None,None,None,375000000,8457000000,256000000,7441000000,375000000,None,8072000000,978000000,330000000,835000000,None,-1829000000,20000000,206504000,IGT
