fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2024-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6444366381,PBR
2024-09-30,USD,197839000000,30721000000,8694000000,8694000000,7442000000,None,167118000000,None,None,2535000000,2535000000,23000000,None,1617000000,5593000000,2177000000,None,125327000000,32843000000,None,None,None,11706000000,92484000000,33376000000,21799000000,3957000000,None,59132000000,10185000000,1719000000,72255000000,None,6424000000,107101000000,12897843194,PBR
2024-06-30,USD,190449000000,28658000000,7884000000,7884000000,7339000000,None,161791000000,None,None,2666000000,2666000000,22000000,None,2330000000,4290000000,1940000000,None,122801000000,32016000000,None,None,None,12054000000,90785000000,33309000000,21704000000,4617000000,None,59630000000,14776425659,1770000000,67185000000,None,1831000000,107101000000,12897843194,PBR
2024-03-31,USD,213623000000,33219000000,11547000000,11547000000,8176000000,None,180404000000,None,None,2941000000,2941000000,25000000,None,3115000000,4818000000,2096000000,None,131574000000,30799000000,None,None,None,12369000000,100775000000,34100000000,22824000000,4914000000,None,61838000000,12260915644,1930000000,81590000000,None,36534047207,107101000000,12919739794,PBR
2023-12-31,BRL,216338932806,32336750658,4972620223,4972620223,7654808959,None,184002182147,None,None,14642104400,14642104400,25321146,None,18282004400,10521245059,1899497694,None,137629281949,33746706192,None,None,None,11483242753,103882575757,164033306800,118801482800,20975530400,None,62389245718,12643280632,9172548000,78318717061,None,32767416007,42290843214,6483096862,PBR
2023-09-30,USD,204788000000,29417000000,12110000000,12110000000,7890000000,None,175371000000,725456000000,None,2891000000,2891000000,25000000,None,5288000000,1299000000,1775000000,None,127407000000,30867000000,None,None,None,11011000000,96540000000,31535000000,125603000000,4380000000,None,261323000000,2876000000,1872000000,77084000000,None,29253975865,107101000000,6517311347,PBR
2023-06-30,USD,205524000000,28390000000,10351000000,10351000000,8143000000,None,177134000000,706647000000,None,3361000000,3361000000,26000000,None,4836000000,2304000000,1505000000,None,128274000000,31457000000,None,None,None,10338000000,96817000000,28743000000,25099000000,4129000000,None,239895000000,3249000000,2161000000,76918000000,None,27988598673,107101000000,6522100630,PBR
2023-03-31,USD,192618000000,30941000000,10290000000,10290000000,7968000000,None,161677000000,678621000000,None,3027000000,3027000000,24000000,None,4278000000,2879000000,2039000000,None,113214000000,25283000000,None,None,None,9740000000,87931000000,23513000000,25738000000,4098000000,None,231288000000,10496000000,2065000000,79144000000,None,32881613332,107101000000,6522100630,PBR
2022-12-31,USD,187191000000,31250000000,7996000000,7996000000,8779000000,None,155941000000,679182000000,None,2962000000,2962000000,24000000,None,3130000000,2773000000,1777000000,None,117355000000,31380000000,None,None,None,9133000000,85975000000,23845000000,137630000000,3576000000,None,242186000000,16783000000,1972000000,69492000000,None,24350016572,107101000000,6522100630,PBR
2022-09-30,USD,175262000000,29469000000,4374000000,4374000000,9770000000,None,145793000000,671067000000,None,2829000000,2829000000,23000000,None,1721000000,2411000000,7404000000,None,106067000000,25119000000,None,None,None,8643000000,80948000000,23413000000,148945000000,3306000000,None,255318000000,6816000000,2315000000,68898000000,None,133452000000,107101000000,6522100630,PBR
2022-06-30,USD,191820000000,42914000000,16287000000,16287000000,9512000000,None,148906000000,667423000000,None,3231000000,3231000000,23000000,None,1766000000,2855000000,2146000000,None,113003000000,32677000000,None,None,None,9340000000,80326000000,22526000000,26935000000,4116000000,None,241054000000,17809000000,2081000000,78378000000,None,33895533947,107101000000,6522100630,PBR
2022-03-31,USD,210786000000,42111000000,17223000000,17223000000,10205000000,None,168675000000,687051000000,None,3555000000,3555000000,26000000,None,2080000000,1259000000,2041000000,None,118534000000,27486000000,None,None,None,9143000000,91048000000,23133000000,31631000000,3790000000,None,243243000000,12427000000,2250000000,91646000000,None,43940908469,107101000000,6522100630,PBR
2021-12-31,USD,174348000000,30149000000,10467000000,10467000000,7255000000,None,144199000000,125330000000,None,3003000000,3003000000,22000000,None,1554000000,650000000,1573000000,None,104536000000,24176000000,None,None,None,9073000000,80360000000,23043000000,32059000000,3641000000,None,286260000000,2742000000,2150000000,69407000000,None,29487253141,107101000000,6522100630,PBR
2021-09-30,USD,179190000000,30580000000,10919000000,10919000000,7276000000,None,148610000000,703868000000,None,3029000000,3029000000,23000000,None,1929000000,537000000,1819000000,None,110124000000,25493000000,None,None,None,9107000000,84631000000,22872000000,181125000000,3417000000,None,283692000000,2562000000,2286000000,67849000000,None,30301528748,107101000000,6522100630,PBR
2021-06-30,USD,188207000000,30294000000,9821000000,9821000000,7204000000,None,157913000000,629849000000,None,15496000000,15496000000,25000000,None,2107000000,602000000,1648000000,None,115760000000,23176000000,None,None,None,8437000000,92584000000,20180000000,203311000000,2861000000,None,284799000000,2677000000,2204000000,71180000000,None,33016730272,107101000000,6522100630,PBR
2021-03-31,USD,175220000000,27025000000,11963000000,11963000000,6973000000,None,148195000000,634712000000,None,13596000000,13596000000,22000000,None,3208000000,579000000,1606000000,None,119010000000,21847000000,None,None,None,8662000000,97163000000,20649000000,47025000000,3292000000,None,363629000000,2257000000,2162000000,55009000000,None,22803296119,107101000000,6522100630,PBR
2020-12-31,USD,190010000000,27388000000,11711000000,11711000000,5677000000,None,162622000000,645434000000,None,14924000000,14924000000,24000000,None,3317000000,659000000,1230000000,None,130134000000,26225000000,None,None,None,9884000000,103909000000,21650000000,49702000000,4186000000,None,351068000000,2288000000,2204000000,59348000000,None,127512000000,107101000000,6522100630,PBR
2020-09-30,USD,171155000000,26885000000,12700000000,12700000000,5281000000,None,144270000000,590854000000,None,13710000000,13710000000,48000000,None,3074000000,670000000,985000000,None,126770000000,24945000000,None,None,None,12121000000,101825000000,22015000000,286971000000,6698000000,None,392682000000,2173000000,2075000000,43920000000,None,72031000000,107101000000,6522100630,PBR
2020-06-30,USD,185380000000,36875000000,19466000000,19466000000,5039000000,None,148505000000,591299000000,None,14273000000,14273000000,55000000,None,3509000000,539000000,1743000000,None,140508000000,26327000000,None,None,None,12104000000,114181000000,21915000000,342905000000,6692000000,None,445377000000,4558000000,1504000000,44332000000,None,73590000000,107101000000,6522100630,PBR
2020-03-31,USD,186900000000,31461000000,15462000000,15462000000,6008000000,None,155439000000,589814000000,None,15048000000,15048000000,56000000,None,3884000000,644000000,1517000000,None,141711000000,25935000000,None,None,None,11394000000,115776000000,22535000000,315962000000,5925000000,None,416076000000,4305000000,1621000000,44593000000,None,76304000000,107101000000,6522100630,PBR
2019-12-31,USD,229740000000,27812000000,7372000000,7372000000,8189000000,None,201928000000,641949000000,0,19410000000,19410000000,63000000,None,5557000000,888000000,1493000000,None,155525000000,28816000000,None,None,None,10206000000,126709000000,23861000000,236969000000,4469000000,None,320228000000,5219000000,1350000000,73323000000,0,124829000000,107101000000,6522100630,PBR
2019-09-30,USD,221993000000,35444000000,13179000000,13179000000,7584000000,None,186549000000,668742000000,0,2297000000,2297000000,82000000,None,5710000000,1303000000,2049000000,None,147611000000,32096000000,None,None,None,13174000000,115515000000,23831000000,243013000000,7715000000,None,332694000000,6848000000,1356000000,73540000000,0,7161000000,107100000000,6522100630,PBR
2019-06-30,USD,251878000000,47318000000,16714000000,16714000000,8934000000,None,204560000000,677472000000,0,2497000000,2497000000,86000000,None,3858000000,641000000,1939000000,None,171136000000,36100000000,None,None,None,11581000000,135036000000,25502000000,267609000000,5695000000,None,354363000000,8642000000,1437000000,79229000000,0,119414000000,107101000000,6522100630,PBR
2019-03-31,USD,222068000000,37062000000,13899000000,13899000000,8987000000,None,185006000000,709227000000,0,2602000000,2602000000,203000000,None,2943000000,1083000000,1485000000,None,148893000000,25051000000,None,None,None,3690000000,123842000000,27197000000,294514000000,3230000000,None,380685000000,4208000000,988000000,71544000000,0,101856000000,107101000000,6522100630,PBR
2018-12-31,USD,222068000000,37062000000,13899000000,13899000000,8987000000,None,185006000000,45958684.30,0,2602000000,2602000000,203000000,None,821082.41,1083000000,1485000000,None,148893000000,25051000000,None,None,None,3690000000,123842000000,0,23509861.62,1070685.44,None,84360000000,4208000000,0,71544000000,0,7186939.24,107101000000,6522100630,PBR
2018-09-30,USD,216478000000,37514000000,14187000000,14187000000,9707000000,None,178964000000,151994226126.78,0,2514000000,2514000000,197000000,None,3383439934.30,1040000000,3371000000,None,142506000000,23495000000,None,None,None,4055000000,119011000000,0,83597222567.88,4018317115.05,None,88115000000,3056000000,0,72521000000,0,24570319305.14,107101000000,6522248465,PBR
2018-06-30,USD,220521000000,37413000000,16997000000,16997000000,9216000000,None,183108000000,154736519294.66,0,1800000000,1800000000,204000000,None,3191157679.53,1053000000,2334000000,None,145971000000,21954000000,None,None,None,3982000000,124017000000,0,86277536417.07,3901354459.49,None,91712000000,2567000000,0,73173000000,0,23705852287.25,107101000000,6522248465,PBR
2018-03-31,USD,251366000000,47131000000,22519000000,22519000000,8489000000,None,204235000000,176959108480.31,None,2122000000,2122000000,218000000,None,3891338487.56,1885000000,1433000000,None,169864000000,24948000000,None,None,None,7026000000,144916000000,None,98101896593.38,4647559797.05,None,109275000000,2899000000,None,79802000000,0,25168820971.25,107101000000,6522248465,PBR
2017-12-31,USD,251366000000,47131000000,22519000000,22519000000,8489000000,None,204235000000,176650000000,None,2122000000,2122000000,218000000,None,12765000000,1885000000,1433000000,None,169864000000,24948000000,None,None,None,7026000000,144916000000,None,102249000000,23160000000,None,109275000000,2899000000,None,79802000000,None,77364000000,107101000000,6522248465,PBR
2017-09-30,USD,253747000000,45436000000,23495000000,23495000000,8160000000,None,208311000000,180171000000,None,3006000000,3006000000,226000000,None,13394000000,1813000000,1946000000,None,170250000000,22489000000,None,None,None,7395000000,147761000000,None,106056000000,22826000000,None,113451000000,2293000000,None,82627000000,None,82838000000,107101000000,6522248465,PBR
2017-06-30,USD,244258000000,43055000000,23569000000,23569000000,8047000000,None,201203000000,173884000000,None,2971000000,2971000000,218000000,None,13022000000,1003000000,3533000000,None,165320000000,21151000000,None,None,None,7833000000,144169000000,None,105980000000,376587000000,None,113813000000,8179000000,None,78180000000,None,82570000000,107101000000,6522248465,PBR
2017-03-31,USD,246983000000,44769000000,21205000000,21205000000,8475000000,None,202214000000,179660000000,None,3052000000,3052000000,220000000,None,11412000000,784000000,1140000000,None,169433000000,24903000000,None,None,None,9773000000,144530000000,None,104087000000,364758000000,None,118370000000,2596000000,None,76779000000,None,82251000000,107101000000,6283333333,PBR
2016-12-31,USD,248721000000,42311000000,19213000000,19213000000,8260000000,None,206410000000,175470000000,None,3120000000,3120000000,225000000,None,10241000000,918000000,1804000000,None,166498000000,24767000000,None,None,None,11037000000,141731000000,None,108597000000,31796000000,None,115124000000,2401000000,None,81372000000,None,77800000000,107101000000,6522248465,PBR
2016-09-30,USD,247429000000,44591000000,21582000000,21582000000,8511000000,None,202838000000,176633000000,None,3107000000,3107000000,247000000,None,13252000000,783000000,1734000000,None,166714000000,25514000000,None,None,None,11429000000,141200000000,None,111227000000,398165000000,None,122656000000,2188000000,None,79951000000,None,75288000000,107101000000,6560975610,PBR
2016-06-30,USD,254951000000,41321000000,19609000000,19609000000,8882000000,None,213630000000,187291000000,None,3309000000,3309000000,298000000,None,13399000000,757000000,1512000000,None,169184000000,26071000000,None,None,None,11376000000,143113000000,None,112546000000,397760000000,None,123922000000,3058000000,None,84553000000,None,91743000000,107101000000,6522248465,PBR
2016-03-31,USD,230521000000,43428000000,25058000000,25058000000,7441000000,None,187093000000,173993000000,None,2808000000,2808000000,284000000,None,None,780000000,1338000000,None,164466000000,28573000000,None,None,None,14695000000,135893000000,None,108991000000,None,None,126216000000,2071000000,None,65236000000,None,None,107101000000,6522248465,PBR
2015-12-31,USD,230521000000,43428000000,25058000000,25058000000,7441000000,None,187093000000,161297000000,None,2808000000,2808000000,284000000,None,14114000000,780000000,1338000000,None,164466000000,28573000000,None,None,None,14695000000,135893000000,None,111521000000,51388000000,None,126216000000,2071000000,None,65236000000,None,92612000000,107101000000,6522248465,PBR
2015-09-30,USD,234479000000,44397000000,25138000000,25138000000,8202000000,None,190082000000,165590000000,None,2771000000,2771000000,283000000,None,None,1102000000,1862000000,None,161237000000,27616000000,None,None,None,13435000000,133621000000,None,114075000000,None,None,127510000000,1833000000,None,72854000000,None,None,107101000000,5900000000,PBR
2015-06-30,USD,276962000000,51693000000,26161000000,26161000000,10885000000,None,225269000000,198252000000,None,3539000000,3539000000,330000000,None,None,3377000000,1286000000,None,177237000000,32424000000,None,None,None,14393000000,144813000000,None,119543000000,None,None,133936000000,2112000000,None,99021000000,None,None,107101000000,6522248465,PBR
2015-03-31,USD,259335000000,42881000000,10739000000,10739000000,9985000000,None,216454000000,190579000000,None,3493000000,3493000000,322000000,None,None,10545000000,1773000000,None,164039000000,28167000000,None,None,None,12382000000,135872000000,None,112506000000,None,None,124888000000,1790000000,None,94687000000,None,None,107101000000,6522248465,PBR
2014-12-31,USD,298687000000,50832000000,16655000000,16655000000,11466000000,None,247855000000,218730000000,None,4143000000,4143000000,366000000,None,15572000000,9323000000,1180000000,None,181709000000,31118000000,None,None,None,11884000000,150591000000,None,120274000000,22270000000,None,132158000000,2301000000,None,116272000000,None,9171000000,107101000000,6522248465,PBR
2014-09-30,USD,332818000000,58322000000,20246000000,20246000000,13234000000,None,274496000000,241373000000,None,6863000000,6863000000,388000000,None,None,8435000000,1676000000,None,193122000000,34560000000,None,None,None,11523000000,158562000000,None,123811000000,None,None,135334000000,2328000000,None,139258000000,None,31519000000,107380000000,6323529412,PBR
2014-06-30,USD,363392000000,65502000000,26397000000,26397000000,16984000000,None,297890000000,253955000000,None,15908000000,15908000000,418000000,None,None,3739000000,2046000000,None,198923000000,34167000000,None,None,None,10685000000,164756000000,None,129025000000,None,None,139710000000,2494000000,None,163769000000,None,56030000000,107380000000,6180555556,PBR
2014-03-31,USD,354403000000,70555000000,30255000000,30255000000,15581000000,None,283848000000,240793000000,None,15488000000,15488000000,410000000,None,None,4430000000,1451000000,None,197189000000,37006000000,None,None,None,9653000000,160183000000,None,126514000000,None,None,136167000000,2771000000,None,156647000000,None,48923000000,107371000000,6522248465,PBR
2013-12-31,USD,321423000000,52655000000,15868000000,15868000000,14225000000,None,268768000000,227901000000,None,15019000000,15019000000,400000000,None,15922000000,3885000000,1629000000,None,172300000000,35226000000,None,None,None,8017000000,137074000000,None,106308000000,267820000000,None,114325000000,3502000000,None,148527000000,None,40761000000,107371000000,6571428571,PBR
2013-09-30,USD,340106000000,61545000000,17646000000,17646000000,15054000000,None,278561000000,208362000000,None,35671000000,35671000000,434000000,None,None,8317000000,1486000000,None,186249000000,31375000000,None,None,None,8157000000,154874000000,None,104340000000,None,None,112497000000,2979000000,None,153055000000,None,45323000000,107371000000,6571428571,PBR
2013-06-30,USD,338068000000,65313000000,23131000000,23131000000,14035000000,None,272755000000,203716000000,None,35669000000,35669000000,436000000,None,None,9831000000,1385000000,None,184600000000,30765000000,None,None,None,8214000000,153835000000,None,104189000000,None,None,112403000000,2253000000,None,152674000000,None,44932000000,107371000000,6522248465,PBR
2013-03-31,USD,345274000000,58045000000,13524000000,13524000000,15792000000,None,287229000000,214457000000,None,40241000000,40241000000,467000000,None,None,9585000000,2668000000,None,177598000000,34030000000,None,None,None,7232000000,143568000000,None,90560000000,None,None,97792000000,2526000000,None,166570000000,None,58852000000,107362000000,6522248465,PBR
2012-12-31,USD,331645000000,57794000000,13520000000,13520000000,14552000000,None,273851000000,204901000000,None,39278000000,39278000000,461000000,None,None,10431000000,1693000000,None,162606000000,34070000000,None,None,None,7497000000,128536000000,None,88570000000,None,None,96067000000,2359000000,None,167887000000,None,60176000000,107362000000,6487931034,PBR
2012-09-30,USD,319728567190,62200632848,14924849203,14924849203,15008405023,None,257527934341,191395000000,None,40697122515,40697122515,463000000,None,None,11210323346,3198358548,None,149330070206,31765549292,None,None,None,7584791852,117564520913,None,84318000000,None,None,92235736181,3209235637,None,169315237812,None,60939000000,101548501928,6473255814,PBR
2012-06-30,USD,310704000000,57547000000,13020000000,13020000000,14921000000,None,253157000000,184997000000,None,40713000000,40713000000,465000000,None,None,9730000000,2680000000,None,143046000000,31125000000,None,None,None,8712000000,111921000000,None,79931000000,None,None,88643000000,3142000000,None,166613000000,None,58895000000,107362000000,6850000000,PBR
2012-03-31,USD,337971000000,69354000000,21900000000,21900000000,16133000000,None,268617000000,194099000000,None,44565000000,44565000000,513000000,None,None,9880000000,2087000000,None,152021000000,36195000000,None,None,None,9889000000,115826000000,None,80193000000,None,None,90082000000,4674000000,None,184542000000,None,63816000000,107362000000,6515000000,PBR
