fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-03-31,USD,4427447000,700963000,289391000,289391000,1,346817000,3329845000,2114058000,None,937725000,182481000,755244000,None,389713000,39924000,58398000,76265000,3486191000,423056000,84469000,None,27135000,55358000,2780315000,2890000,42154000,24763000,2494987000,42154000,283229000,114521000,941256000,105099000,-202834000,1272000,122302598,GEO
2020-12-31,USD,4460126000,711323000,283524000,283524000,1,362668000,3371462000,2122195000,889521000,942997000,187747000,755250000,None,396647000,26740000,58848000,79187000,3547024000,411296000,85861000,None,26180000,55260000,2845725000,1280000,2935820000,26558000,1933145000,2935820000,230589000,115555000,913102000,104946000,-222892000,1262000,121318175,GEO
2020-09-30,USD,4247835000,500073000,53676000,53676000,None,380072000,3369354000,2126438000,None,969629000,193265000,776364000,None,368887000,40970000,60622000,74234000,3314552000,421877000,91955000,None,25073000,52983000,2613475000,2979000,42662000,23156000,2343342000,42662000,276939000,121525000,933283000,104737000,-193345000,1262000,121339110,GEO
2020-06-30,USD,4242712000,510320000,75734000,75734000,None,361030000,3371902000,2130126000,None,975175000,198826000,776349000,None,355964000,32703000,67478000,74219000,3297462000,400921000,86155000,None,24577000,51569000,2626483000,2608000,42904000,22853000,2371556000,42904000,263197000,104601000,945250000,104457000,-174038000,1262000,121370096,GEO
2020-03-31,USD,4187847000,476526000,32414000,32414000,None,375453000,3350819000,2142530000,None,980693000,204387000,776306000,None,319819000,27271000,63973000,76860000,3229501000,385319000,92887000,None,23625000,50593000,2584058000,2563000,43165000,22009000,2370890000,43165000,241839000,82591000,958346000,104184000,-152301000,1262000,121385597,GEO
2019-12-31,USD,4317534000,541728000,32463000,32463000,1,430982000,3400152000,2144722000,819030000,986426000,210070000,776356000,0,0,32418000,73134000,83174000,3320704000,395928000,99232000,None,24208000,50416000,2634268000,2954000,2770033000,24543000,2408297000,2770033000,209991000,88526000,996830000,95175000,-119779000,1254000,121225319,GEO
2019-09-30,USD,4282879000,517599000,54030000,54030000,None,377984000,3411644000,2155498000,None,991948000,215607000,776341000,0,0,33728000,77392000,71693000,3275875000,408605000,96263000,None,23417000,52212000,2593638000,3403000,480503000,21867000,2355724000,480503000,260130000,88159000,1007794000,95175000,-99607000,1255000,121221978,GEO
2019-06-30,USD,4308138000,532884000,21561000,21561000,None,394720000,3408830000,2148225000,None,997579000,221222000,776357000,0,0,27358000,102659000,70337000,3285872000,409652000,91257000,None,25866000,57943000,2589642000,3779000,443198000,24316000,2354526000,443198000,260452000,81812000,1022266000,95175000,-87339000,1254000,121212557,GEO
2019-03-31,USD,4384066000,604613000,67728000,67728000,1,423596000,3242859000,2150627000,None,1003143000,226782000,776361000,0,0,2328000,97284000,61807000,3356507000,708785000,93458000,None,332864000,368074000,2563627000,4179000,520703000,331345000,2433433000,520703000,247253000,79734000,1027559000,95175000,-71076000,1254000,121186960,GEO
2018-12-31,USD,4258118000,601762000,31255000,31255000,None,445526000,3286720000,2158610000,752161000,1008719000,232360000,776359000,0,0,48824000,98791000,65860000,3217615000,705238000,93032000,None,332027000,332027000,2530059000,4570000,2777423000,335359000,2397227000,2777423000,251438000,82481000,1040503000,95175000,-52868000,1248000,120584732,GEO
2018-09-30,USD,4242339000,571555000,66007000,66007000,1,403610000,3257079000,2148005000,None,1014315000,237947000,776368000,0,0,5463000,92518000,65820000,3161358000,673483000,82284000,None,340143000,340143000,2500143000,4954000,448299000,340143000,2363318000,448299000,251056000,89214000,1080981000,70446000,-29018000,1248000,121686019,GEO
2018-06-30,USD,4206570000,547100000,65451000,65451000,1,377768000,3236833000,2124553000,None,1019928000,243549000,776379000,0,0,2816000,94483000,67055000,3113633000,373777000,90327000,None,25127000,25127000,2426777000,5329000,372974000,25127000,2289409000,372974000,258323000,89882000,1093435000,70446000,-11068000,1248000,121677087,GEO
2018-03-31,USD,4193309000,536222000,49235000,49235000,1,384637000,3222872000,2102011000,None,1025711000,249316000,776395000,0,0,2725000,88065000,70756000,3054737000,348552000,84310000,None,25189000,25189000,2378998000,5698000,322144000,25189000,2240057000,322144000,239053000,92286000,1138953000,40182000,8209000,1239000,122005156,GEO
2017-12-31,USD,4226908000,579709000,81377000,81377000,1,389916000,3254998000,2078123000,673988000,1034290000,255339000,778951000,0,0,44932000,90274000,72286000,3027667000,369563000,92587000,None,28920000,28920000,2325462000,6059000,2620269000,28920000,2181544000,2620269000,225499000,96702000,1199241000,0,31541000,1240000,124008303,GEO
2017-09-30,USD,4369341000,730480000,51526000,51526000,None,386898000,3201250000,2055982000,None,1043762000,261790000,781972000,0,0,12452000,48525000,70474000,3155249000,574764000,91617000,None,260046000,260046000,2286698000,6412000,237040000,260046000,2157882000,237040000,223101000,92804000,1214310000,None,53495000,1240000,123990529,GEO
2017-06-30,USD,4293768000,707065000,65901000,65901000,1,342361000,3195714000,2049613000,None,1056148000,268345000,787803000,0,0,15529000,59845000,66933000,3067069000,570553000,98027000,None,255404000,255404000,2241836000,6787000,184899000,255404000,2107208000,184899000,217122000,98741000,1226883000,None,73299000,1240000,123976106,GEO
2017-03-31,USD,4167015000,1025530000,434559000,434559000,None,307491000,2808610000,1909698000,None,814268000,198810000,615458000,0,0,15570000,45831000,62966000,2921233000,511171000,84858000,None,255123000,255123000,2214605000,7098000,165715000,255123000,2089499000,165715000,171190000,89308000,1245782000,None,100662000,1236000,123594858,GEO
2016-12-31,USD,3749409000,697669000,68038000,68038000,1,356255000,2853577000,1897241000,596339000,819317000,203884000,615433000,0,0,17133000,49343000,64512000,2774353000,504058000,79637000,None,238065000,238065000,2059852000,7431000,2459340000,238065000,1935465000,2459340000,168751000,88656000,975056000,None,112763000,1125000,75031696,GEO
2016-09-30,USD,3742395000,507672000,30123000,30123000,None,341454000,2821840000,1908053000,None,824427000,208970000,615457000,0,0,102652000,136095000,64897000,2775991000,288875000,81906000,None,15638000,15638000,2020718000,7757000,476262000,15638000,1893980000,476262000,191331000,92081000,966404000,None,112085000,750000,74985483,GEO
2016-06-30,USD,3600446000,437643000,38865000,38865000,None,297253000,2836074000,1913670000,None,829469000,214023000,615446000,0,0,72453000,101525000,70399000,2632980000,288868000,92636000,None,17150000,17150000,1996147000,8075000,451253000,17150000,1869281000,451253000,179082000,92291000,967466000,None,117108000,750000,74972436,GEO
2016-03-31,USD,3543027000,445478000,23225000,23225000,None,341596000,2842468000,1919594000,None,834557000,219098000,615459000,0,0,48306000,80657000,66861000,2551381000,274602000,83509000,None,17586000,17586000,2009917000,8387000,515335000,17586000,1884641000,515335000,173507000,90789000,991646000,None,142639000,750000,74947014,GEO
2015-12-31,USD,3462227000,438346000,59638000,59638000,None,314097000,2940956000,1916386000,520996000,839586000,224148000,615438000,1826000,0,8489000,64611000,64307000,2455489000,278624000,77523000,None,17141000,17141000,2008514000,8693000,2139391000,17141000,1855810000,2139391000,165841000,87694000,1006738000,None,158796000,747000,74642859,GEO
2015-09-30,USD,3434616000,403741000,47131000,47131000,None,289044000,2900323000,1921461000,None,845264000,229327000,615937000,3303000,0,8389000,67566000,104237000,2429326000,256218000,72567000,None,16428000,16428000,2021001000,8992000,491011000,16428000,1881034000,491011000,167223000,88406000,1005290000,None,163262000,746000,74634299,GEO
2015-06-30,USD,3401451000,383714000,47044000,47044000,None,270131000,2901688000,1919266000,None,850705000,234525000,616180000,5339000,0,7946000,66539000,105331000,2385107000,256285000,59567000,None,16822000,16822000,1982037000,9286000,453969000,16822000,1844763000,453969000,179896000,85919000,1016344000,None,171156000,747000,74656384,GEO
2015-03-31,USD,3367921000,409054000,68981000,68981000,4481000,261280000,2865952000,1907063000,None,825376000,224171000,601205000,7077000,0,8489000,78793000,103219000,2341767000,268855000,60535000,None,16648000,16648000,1940475000,9574000,403667000,16648000,1795267000,403667000,191672000,99666000,1026154000,None,189142000,746000,74614681,GEO
2014-12-31,USD,3002208000,377406000,41337000,41337000,None,269038000,2606600000,1772166000,448779000,649165000,155275000,493890000,9256000,0,4341000,67031000,102535000,1956529000,254075000,58155000,None,16752000,16752000,1595072000,9856000,1625958000,16752000,1462819000,1625958000,159776000,87429000,1045679000,0,206342000,742000,74190688,GEO
2014-09-30,USD,2997967000,393275000,52680000,52680000,None,266768000,2547873000,1757062000,None,653188000,159113000,494075000,11584000,0,14448000,73827000,104679000,1931618000,263649000,61568000,None,22475000,22475000,1553119000,10132000,40093000,22475000,1433279000,40093000,179606000,74119000,1066349000,0,214441000,741000,74144870,GEO
2014-06-30,USD,2905383000,383707000,52680000,37360000,None,270965000,2516855000,1737357000,None,657086000,162991000,494095000,14361000,0,14448000,75382000,83271000,1885759000,246950000,56467000,None,22837000,22837000,1594959000,10401000,335140000,22837000,1479027000,335140000,167646000,70342000,1019624000,0,216878000,726000,72633106,GEO
2014-03-31,USD,2900788000,388734000,38063000,52157000,None,275764000,2507233000,1726869000,None,661044000,167133000,493911000,0,0,14094000,74907000,84123000,1882982000,240557000,52397000,None,22527000,22527000,1596192000,10665000,335193000,22527000,1479788000,1578357000,165633000,71450000,1017806000,53568000,219497000,871000,72569716,GEO
2013-12-31,USD,2889364000,384345000,52125000,63643000,None,250530000,2534098000,1727798000,379099000,653596000,163400000,490196000,0,0,11518000,81690000,83511000,1865842000,223125000,47286000,None,22163000,22163000,1595910000,10924000,1590534000,22163000,1485536000,340221000,141621000,64961000,1023522000,53579000,232646000,866000,72082571,GEO
2013-09-30,USD,2895405000,373827000,53161000,62498000,None,244558000,2519046000,1729407000,None,657315000,167085000,490230000,0,0,9337000,76108000,87511000,1861486000,231147000,46057000,None,17120000,17120000,1569937000,11177000,300275000,17120000,1448233000,1557078000,2265000,74224000,1033919000,53590000,244665000,866000,72054307,GEO
2013-06-30,USD,2888202000,336590000,38511000,54157000,None,239001000,2549080000,1739986000,None,660959000,170743000,490216000,20445000,0,15646000,59078000,88742000,1852768000,213225000,47391000,None,22341000,22341000,1566041000,11426000,1739810000,22341000,1444475000,1739810000,143493000,74137000,1035434000,53597000,250767000,865000,72003856,GEO
2013-03-31,USD,2888082000,398360000,83724000,99504000,None,254917000,2487190000,1680165000,None,664785000,174473000,490312000,25010000,0,15780000,59719000,85193000,1848773000,270270000,52152000,None,59627000,59627000,1499970000,11678000,1369482000,59627000,1370167000,1369482000,158491000,82522000,1039309000,53608000,252376000,862000,71600440,GEO
2012-12-31,USD,2839194000,337183000,31755000,47409000,None,246635000,2523379000,1687159000,306392000,668626000,178318000,490308000,26757000,0,15654000,58793000,80938000,1792382000,259871000,50110000,None,53882000,53882000,1446683000,11926000,1492904000,53882000,1317529000,1492904000,143512000,82025000,1046812000,53615000,264667000,860000,71417034,GEO
2012-09-30,USD,2967569000,398647000,68878000,84615000,None,251459000,2567211000,1709628000,None,694307000,186229000,508078000,28128000,0,15737000,78103000,84274000,1916290000,286824000,53643000,None,47840000,47840000,1533470000,12192000,1554188000,47840000,1324902000,1554188000,319000,59206000,1051279000,213709000,547602000,856000,61592212,GEO
2012-06-30,USD,3049228000,451862000,68316000,68316000,None,None,2597366000,1718392000,None,698811000,190743000,508068000,None,29253000,40071000,98893000,83163000,1986131000,282954000,63681000,None,None,59758000,1693628000,12456000,1298030000,59758000,1298030000,1569239000,702000,58938000,1063097000,213735000,544290000,854000,61459663,GEO
2012-03-31,USD,3034218000,430405000,47244000,47244000,None,None,2603813000,1717091000,None,703728000,195652000,508076000,None,31077000,38398000,98504000,83322000,1993656000,272494000,55830000,None,None,56020000,1711555000,12719000,1312832000,56020000,1312832000,1583224000,160644000,59142000,1040562000,214031000,521789000,854000,61435392,GEO
2011-12-31,USD,3049923000,459329000,43378000,87288000,None,292783000,2590287000,1687159000,241184000,686024000,195716000,490308000,32146000,0,43910000,121793000,79577000,2026705000,288818000,68033000,None,53666000,53666000,1530445000,13087000,1591899000,53666000,1319068000,1594353000,152540000,54106000,1023218000,214031000,507170000,852000,61181172,GEO
2011-09-30,USD,2990590000,425866000,43956000,43956000,None,None,2564724000,1673851000,None,717800000,205131000,512669000,None,31673000,41033000,107616000,83192000,1960774000,300726000,72216000,None,None,51204000,1644631000,13363000,56800000,51204000,1310771000,1537371000,177306000,59322000,1029816000,189036000,488431000,852000,62612179,GEO
2011-06-30,USD,2982293000,452144000,57453000,57453000,None,None,2530149000,1617504000,None,731937000,204973000,526964000,None,36711000,38734000,110989000,75611000,1918013000,299650000,81457000,None,None,50563000,1602621000,13644000,68600000,50563000,1234193000,1482409000,167630000,63405000,1064280000,139049000,466913000,851000,65058075,GEO
2011-03-31,USD,2956135000,482021000,85894000,85894000,None,None,2474114000,1568517000,None,210598000,210598000,527118000,None,36758000,37593000,117473000,69944000,1916916000,296485000,80158000,None,None,50047000,1604271000,13888000,1236241000,50047000,None,1485043000,166280000,61905000,1039219000,139049000,445335000,849000,64874369,GEO
2010-12-31,USD,2412373000,422084000,38088000,80814000,None,275778000,1998642000,1511292000,195106000,306637000,87813000,218824000,37544000,0,42726000,109986000,56648000,1393472000,267287000,73880000,None,41574000,41574000,922430000,13686000,798336000,41574000,798336000,1044990000,139285000,46862000,1018901000,139049000,428545000,845000,64432459,GEO
2010-09-30,USD,2389960000,408267000,53766000,53766000,71375000,None,1981693000,1498886000,None,92342000,92342000,244568000,None,36835000,40180000,21443000,64948000,1402059000,270985000,66799000,None,None,41173000,1110062000,13888000,802506000,41173000,None,1049170000,163013000,50996000,987901000,138848000,405047000,644000,64416327,GEO
2010-06-30,USD,1456551000,258169000,40135000,40135000,30326000,None,1198382000,1030558000,None,16292000,16292000,40089000,None,32848000,693137000,13509000,48740000,830171000,166549000,44901000,None,None,19671000,663096000,14087000,523034000,19671000,None,644207000,101977000,31500000,626380000,136128000,400616000,489000,48898425,GEO
