fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,5195518000,3509306000,1014900000,1014859000,350800000,165346000,1686212000,332856000,527234000,1005129000,197281000,807848000,None,None,None,1057400000,197232000,4176376000,2329544000,184155000,63260000,450319000,12434000,1846832000,154200000,2088982000,400000,1638663000,2101416000,994140000,70733000,1019406000,1106094000,1182787000,1277000,50394610,EEFT
2022-03-31,USD,4898313000,3125829000,986500000,986534000,277400000,151055000,1786094000,344429000,536675000,1060731000,214490000,846241000,None,None,34000,1037400000,205917000,3754719000,1770954000,157738000,71606000,298000,13610000,1983765000,164700000,1762576000,400000,1762278000,1776186000,965794000,73503000,1143595000,1001421000,1125569000,1276000,51057951,EEFT
2021-12-31,USD,4744276000,3308423000,1260500000,1260466000,199100000,202982659,1449582000,345381000,532631000,739398000,97793000,641605000,None,None,None,1102400000,189580000,3488752000,1852641000,193529000,77037000,821000,13729000,1636111000,166400000,1420906000,821000,1420085000,1434635000,1025363000,58166000,1255481000,931212000,1083882000,1275000,51945099,EEFT
2021-09-30,USD,4526318000,3038291000,1048466000,1048466000,238800000,121344000,1502822000,350727000,517319000,748416000,102238000,646178000,None,None,None,928700000,223557000,3034861000,1642834000,168792000,67677000,985000,14795000,1392027000,172700000,1198480000,1100000,1197495000,1213275000,861023000,40577000,1491376000,703136000,1087007000,1270000,52829386,EEFT
2021-06-30,USD,4439083000,2901688000,994488000,994488000,273800000,107981000,1553252000,362946000,512831000,766647000,109320000,657327000,None,None,None,929700000,234191000,2999587000,1621459000,141018000,71667000,746000,15857000,1378128000,179500000,1177187000,800,1176441000,1193044000,858033000,40530000,1439219000,703247000,1013125000,1269000,52805367,EEFT
2021-03-31,USD,4350834000,2813191000,1145406000,1145406000,256200000,77404000,1554526000,357272000,485467000,767896000,114768000,653128000,None,None,None,960300000,240623000,2945107000,1602723000,125007000,74737000,743000,16883000,1342384000,176600000,1143769000,800000,1143026000,1160652000,885563000,39390000,1405458000,703514000,1004490000,1268000,52762845,EEFT
2020-12-31,USD,4926711000,3365935000,1420255000,1420255000,276100000,117481200,1578708000,378441000,490429000,787704000,121883000,665821000,None,None,None,1140900000,232557000,3480808000,1855441000,147593000,73360000,797000,774218000,1625367000,165100000,682100000,797000,1437589000,1456318000,1067540000,43401000,1445622000,703032000,1013155000,1267000,52502114000000000,EEFT
2020-09-30,USD,4095356000,2654733000,1008183000,1008183000,241300000,89825000,1459599000,366276000,460963000,765463000,1500000000,641886000,None,None,None,875800000,147255000,2789598000,1437899000,115498000,55779000,884000,18976000,1351699000,165061000,1133510000,900000,1132626000,1152486000,820021000,57730000,1305701000,703604000,942920000,1259000,52294522,EEFT
2020-06-30,USD,3961535000,2551757000,864871000,864871000,268900000,85755000,1427631000,355279000,428909000,751361000,127108000,624253000,None,None,None,892700000,144422000,2748875000,1436998000,90966000,58532000,875000,17853000,1311877000,160159000,1101494000,900000,1100619000,1119347000,834168000,54934000,1212736000,703657000,902671000,1259000,52234465,EEFT
2020-03-31,USD,4184385000,2472635000,709521000,709521000,338300000,64560000,1730475000,356558000,411616000,844676000,130177000,714499000,None,None,None,773300000,130932000,2895113000,1461590000,88392000,61767000,7126000,3598000,1433523000,378837000,1102273000,3528000,1083618000,1105871000,711533000,53653000,1289446000,703716000,1018475000,1257000,52205690,EEFT
2019-12-31,USD,4657666000,2918732000,786081000,786081000,252000000,201935000,1380960000,359980000,410243000,885670000,141847000,743823000,None,None,None,1013100000,115741000,3078324000,1633980000,81743000,58588000,6089000,6215000,1202367000,375249000,1097028000,6089000,1090939000,1116620000,954512000,55361000,1579274000,463704000,1016554000,1256000,54220854,EEFT
2019-09-30,USD,4314124000,2733255000,878492000,1730855000,-3000,662997000,1239578000,321802000,382965000,782227000,96236000,685991000,None,None,852363000,339403000,115093000,2868572000,1450721000,450866000,None,43380000,18811000,1187460000,358545000,653940000,18626000,1067672000,1106754000,-57261000,63756000,1445638000,433282000,910108000,1252000,54240495,EEFT
2019-06-30,USD,4333336000,2701750000,532615000,1558461000,24000,836713000,1276561000,324298000,381771000,810741000,104374000,706367000,None,None,1025846000,306576000,120204000,2935113000,1481427000,432140000,None,54354000,24279000,1212056000,371838000,682080000,23998000,1096735000,1142051000,-62455000,62337000,1398183000,393353000,772501000,1251000,54480239,EEFT
2019-03-31,USD,3814053000,2235529000,558454000,1216297000,-20000,715612000,1240813000,303796000,381406000,814197000,110143000,704054000,None,None,657843000,303620000,109362000,2526143000,1744407000,408798000,61456000,392748000,26845000,556643000,345292000,759833000,360358000,412862000,786678000,-61456000,61638000,1287734000,393307000,704348000,1201000,51950140,EEFT
2018-12-31,USD,3321155000,2087587000,385031000,1054357000,-14000,693616000,1239866000,291869000,373180000,818682000,114485000,704197000,None,None,669326000,339614000,123017000,2088313000,1378394000,528913000,59293000,38017000,38513000,709919000,8199000,0,38017000,589782000,634097000,-59293000,62992000,1232673000,391551000,669805000,1198000,51819998,EEFT
2018-09-30,USD,3460786000,2216488000,1129272000,1129272000,-57000,813759000,1248133000,283167000,365708000,844331000,128586000,715745000,None,None,73453000,273457000,116800000,2281665000,1513707000,405683000,53059000,272166000,33696000,767958000,8750000,844601000,233074000,641388000,878297000,-53059000,65113000,1178835000,392095000,609813000,1191000,51458654,EEFT
2018-06-30,USD,3406961000,2165142000,1163369000,1163369000,-65000,697008000,1246338000,274693000,350923000,854801000,135639000,719162000,None,None,72914000,304765000,112325000,2336531000,1838464000,391743000,50700000,656622000,32517000,498067000,9110000,962777000,618770000,372005000,995294000,-50700000,62943000,1069664000,393138000,507091000,1181000,50981871,EEFT
2018-03-31,USD,3157375000,1869942000,885646000,885646000,46000,707242000,1292608000,280606000,357181000,891513000,148057000,743456000,None,None,63842000,277054000,115314000,2028343000,1318322000,409511000,55413000,85430000,33097000,710021000,9492000,592644000,46972000,573594000,625741000,-55413000,67064000,1128087000,343398000,463367000,1180000,51505621,EEFT
2017-12-31,USD,3140029000,1890186000,280128000,819144000,95672000,744879000,1255659000,268303000,340128000,867929000,150543000,717386000,None,None,539016000,230491000,113611000,1940551000,1407720000,494841000,51996000,41288000,27763000,532831000,9753000,423353000,41288000,404012000,451116000,-51996000,64097000,1198518000,217161000,436954000,1178000,52808158,EEFT
2017-09-30,USD,3177921000,1925262000,1062241000,1062241000,49108000,547383000,1259113000,250436000,325521000,899015000,155155000,743860000,None,None,113617000,266530000,103208000,1980407000,1299126000,365952000,45218000,166655000,24782000,681281000,9168000,711492000,136896000,592924000,736274000,-45218000,32828000,1196683000,216843000,459887000,1175000,52590837,EEFT
2017-06-30,USD,3036685000,1820278000,1065254000,1065254000,48660000,437104000,1223492000,241080000,305832000,884893000,158237000,726656000,None,None,94443000,269260000,90434000,1973618000,1166248000,355217000,44304000,155247000,20301000,807370000,9382000,842321000,130409000,725128000,862622000,-44304000,26647000,1061709000,217386000,359597000,1173000,52453752,EEFT
2017-03-31,USD,2597836000,1445246000,763587000,763587000,43965000,370873000,1160292000,217866000,281165000,859586000,161075000,698511000,None,None,99992000,266821000,75138000,1644127000,1007454000,318416000,46550000,55542000,21450000,636673000,8608000,578627000,30142000,562233000,600077000,-46550000,21414000,952430000,217452000,308232000,1171000,52345944,EEFT
2016-12-31,USD,2712872000,1584988000,734414000,734414000,78115000,502989000,1136208000,202145000,262470000,855044000,165331000,689713000,None,None,77674000,269470000,70695000,1812315000,1179100000,456682000,44200000,32161000,23892000,633215000,6969000,578256000,32161000,561663000,602148000,-44200000,20504000,899549000,215462000,278842000,1168000,52303401,EEFT
2016-09-30,USD,2437473000,1346249000,661296000,661296000,47901000,377339000,1100741000,187617000,270941000,839828000,151881000,687947000,None,None,55689000,259713000,63779000,1511443000,936677000,326576000,39912000,26539000,8118000,574766000,4865000,531920000,15873000,514648000,540038000,-39912000,19629000,924678000,214958000,249931000,1166000,52134500,EEFT
2016-06-30,USD,2420487000,1333802000,680067000,680067000,53944000,371348000,1096270000,176297000,256131000,848499000,159610000,688889000,None,None,44148000,228443000,61889000,1567807000,908121000,336395000,41654000,30723000,10490000,659686000,4776000,615725000,17744000,598886000,626215000,-41654000,21559000,851392000,215047000,189198000,1164000,52061158,EEFT
2016-03-31,USD,2232219000,1133907000,548532000,548532000,63258000,354978000,1108558000,169719000,253662000,874752000,170303000,704449000,None,None,37703000,167139000,53841000,1412465000,871971000,355443000,42493000,19116000,4965000,540494000,5119000,495600000,11709000,478610000,500565000,-42493000,20721000,818331000,215058000,133521000,1163000,52685765,EEFT
2015-12-31,USD,2192714000,1131010000,457518000,457518000,72108000,423299000,1072513000,157368000,242111000,853150000,167972000,685178000,None,None,45312000,178085000,51186000,1366786000,903932000,456159000,35887000,12060000,5731000,462854000,4147000,422610000,12060000,405472000,428341000,-35887000,19311000,824562000,138750000,104427000,1159000,53031802,EEFT
2015-09-30,USD,2165745000,1086943000,528834000,528834000,56391000,330144000,1078802000,149506000,240057000,860333000,173974000,686359000,None,None,40717000,171574000,68963000,1368111000,850649000,388323000,30609000,14208000,6441000,517462000,4005000,455881000,12303000,449318000,462322000,-30609000,20074000,796094000,138182000,70940000,1154000,52617245,EEFT
2015-06-30,USD,2072950000,1090465000,538075000,538075000,59404000,325848000,982485000,140070000,242024000,781317000,176052000,605265000,None,None,45865000,167138000,61098000,1331715000,847819000,393817000,32342000,16894000,9376000,483896000,3739000,421549000,14653000,415455000,430925000,-32342000,18492000,739689000,138472000,39606000,1140000,51935757,EEFT
2015-03-31,USD,1923037000,1036098000,480712000,480712000,67145000,298190000,886939000,121775000,233414000,705017000,144270000,560747000,None,None,42097000,190051000,60147000,1237574000,768069000,318535000,31837000,12639000,4863000,469505000,3177000,417311000,10453000,411686000,422174000,-31837000,17478000,683621000,138695000,12797000,1136000,51673160,EEFT
2014-12-31,USD,2038447000,1105916000,468010000,468010000,85675000,375579000,945643000,125307000,239607000,758130000,158267000,599863000,None,None,68028000,108600000,49094000,1305635000,848881000,445984000,33916000,11156000,6035000,469866000,2148000,415489000,11156000,397256000,421524000,-33916000,18391000,730753000,133788000,5619000,1129000,51596767,EEFT
2014-09-30,USD,1966033000,1004419000,451187000,451187000,68760000,321361000,961614000,123359000,243617000,789469000,170184000,619285000,None,None,59157000,163111000,48786000,1235782000,813170000,385615000,27521000,11755000,4737000,422612000,1892000,369596000,9423000,364910000,374333000,-27521000,17922000,728198000,69125000,-24468000,1125000,52512474,EEFT
2014-06-30,USD,1994509000,973804000,408370000,408370000,69139000,328371000,1020705000,125293000,249140000,843298000,181263000,662035000,None,None,63437000,167924000,52114000,1243285000,787252000,393593000,30101000,12394000,5960000,456033000,1929000,401058000,10179000,396839000,407018000,-30101000,18328000,748914000,68839000,-59505000,1122000,51675775,EEFT
2014-03-31,USD,1557160000,801589000,292300000,362816000,64811000,315652000,755571000,117601000,240215000,588623000,88943000,499680000,None,None,70516000,128826000,49347000,894331000,628285000,None,None,12322000,1013000,266046000,2454000,66000000,10013000,228384000,67013000,-33004000,17164000,660584000,68676000,-80007000,1092000,50788219,EEFT
2013-12-31,USD,1595158000,840450000,209826000,287813000,92757000,390563000,757740000,116230000,231327000,591461000,93026000,498435000,None,None,77987000,69200000,50049000,959735000,732086000,457274000,32533000,10903000,2403000,227649000,2872000,197010000,10903000,188510000,199413000,-32533000,18572000,636122000,68122000,-96029000,1086000,50626242,EEFT
2013-09-30,USD,1514506000,745000000,244471000,307578000,61339000,317882000,769506000,111885000,232547000,608157000,97377000,510780000,None,None,63107000,58200000,49464000,900966000,625927000,None,None,11422000,1029000,275039000,3382000,70000000,9029000,235252000,71029000,-27805000,16106000,610411000,68210000,-106024000,1078000,50093786,EEFT
2013-06-30,USD,1492226000,736333000,189865000,248274000,83676000,325516000,755893000,107334000,218797000,594860000,99926000,494934000,None,None,58409000,78800000,53699000,954510000,634007000,None,None,10839000,1026000,320503000,4034000,75086000,8526000,280727000,76112000,-30817000,14767000,534794000,68144000,-153898000,1074000,49889640,EEFT
2013-03-31,USD,1491378000,721382000,161429000,200839000,82720000,355095000,769996000,109023000,210835000,604873000,109570000,495303000,None,None,39410000,82700000,56100000,967396000,651003000,373160000,None,10452000,1014000,316393000,4671000,567022000,8014000,276004000,568036000,-33954000,14485000,521168000,67470000,-172009000,1068000,49504712,EEFT
2012-12-31,USD,1551640000,813179000,201435000,273043000,101168000,370836000,748557000,115475000,207282000,565200000,83389000,481760000,4700000,4700000,71608000,68100000,57733000,1024996000,696706000,459847000,None,7551000,1051000,328290000,4589000,293203000,7551000,286703000,294254000,-34109000,14967000,522376000,67327000,-184015000,1060000,49322600,EEFT
2012-09-30,USD,1471638000,728041000,197801000,284922000,66199000,316087000,743597000,109318000,201215000,575831000,84897000,490934000,None,None,87121000,60700000,58448000,903041000,784884000,368288000,None,180049000,1003000,118157000,3025000,512089000,178100000,78596000,513092000,-26066000,12764000,564306000,24173000,-171001000,1050000,50827767,EEFT
2012-06-30,USD,1425693000,684053000,184654000,249660000,75852000,286721000,741640000,108033000,190190000,575108000,89613000,485495000,None,None,65006000,71800000,58499000,882969000,702451000,318258000,None,177499000,992000,180518000,3076000,629364000,175571000,140757000,630356000,-26813000,12429000,538187000,22764000,-184615000,1048000,50765005,EEFT
2012-03-31,USD,1488696000,715121000,180668000,271428000,80248000,296300000,773575000,108170000,191731000,603125000,98302000,504823000,None,None,90760000,67100000,62280000,925448000,724696000,321504000,None,176223000,1001000,200752000,3828000,572160000,173106000,158249000,573161000,-28986000,12791000,556819000,22613000,-190378000,1046000,50522893,EEFT
2011-12-31,USD,1506329000,753970000,177327000,243968000,98819000,349543000,764259000,102900000,175875000,99878000,99878000,488628000,7500000,7500000,66641000,134945000,60953000,979584000,774486000,351360000,None,170654000,981000,205098000,4249000,331367000,169673000,161694000,332348000,222022000,13152000,520435000,21869000,-204550000,1040000,50438786,EEFT
2011-09-30,USD,1382263000,649086000,180945000,270610000,83305000,243125000,736977000,93352000,183034000,581675000,97892000,483783000,None,None,89665000,52100000,58150000,855577000,504244000,263850000,None,7056000,843000,351333000,1661000,554482000,4843000,314557000,555325000,-22247000,10698000,520288000,18592000,-215518000,1037000,51116512,EEFT
2011-06-30,USD,1444116000,733375000,225506000,338146000,67188000,280394000,710741000,96561000,192482000,561721000,90902000,470819000,None,None,112640000,47700000,52459000,857004000,535277000,291811000,None,5200000,774000,321727000,2215000,572146000,2674000,288886000,572920000,-8596000,8705000,579403000,5574000,-212338000,1035000,51219681,EEFT
2011-03-31,USD,1385687000,688436000,220746000,314263000,78886000,259298000,697251000,92927000,181545000,553846000,91963000,461883000,None,None,93517000,36000000,50478000,827419000,506904000,None,None,4484000,4500000,320515000,2123000,287475000,2511000,287475000,294100000,-8651000,8596000,551130000,5336000,-224227000,1033000,51068626,EEFT
2010-12-31,USD,1409372000,728014000,195272000,295952000,97225000,288765000,681358000,91527000,166094000,95819000,95819000,445713000,5800000,5800000,100680000,154789000,48299000,890495000,571360000,None,None,2507000,600000,319135000,2363000,288005000,1900000,286105000,288605000,231183000,8709000,512611000,5212000,-240537000,1029000,50979356,EEFT
2010-09-30,USD,1410397000,645920000,178709000,280914000,58520000,266095000,764477000,93673000,165542000,105252000,105252000,518698000,None,None,102205000,40400000,46854000,830372000,509388000,None,None,5375000,5400000,320984000,2142000,284865000,2498000,284865000,292407000,212276000,8532000,572969000,5240000,-179837000,1026000,50872551,EEFT
2010-06-30,USD,1271619000,600549000,202587000,275383000,68005000,226105000,671070000,81916000,148353000,93580000,93580000,458459000,None,None,72796000,31000000,37115000,762511000,451230000,None,None,4325000,4300000,311281000,1273000,283567000,2490000,283567000,289200000,228434000,6731000,503365000,1643000,-200787000,1024000,50914453,EEFT
