fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-12-31,USD,6526332000,5346807000,1856394000,2460751000,118140000,434727000,1179525000,391684000,253222000,99366000,14155000,85000000,2318094000,166111000,1241306000,152959000,67615000,4874754000,3635880000,None,32519000,548393000,603639000,1238874000,16261000,2011718000,540999000,1456676000,2011718000,108534000,20191000,1651000000,54805000,314115000,50000,49869727,MELI
2020-09-30,USD,5737719000,4923891000,1139703000,2663536000,46644000,280026000,813828000,302489000,None,93294000,14230000,79064000,2207937000,6890000,2187479000,96824000,45725000,3942193000,3007260000,None,27573000,618164000,657784000,934933000,5538000,1827743000,615996000,1207330000,1827743000,48700000,26237000,1746099000,40391000,364967000,50000,49776613,MELI
2020-06-30,USD,5452736000,4754554000,1169550000,2763762000,20831000,181571000,698182000,263041000,None,97741000,15942000,81799000,2281541000,5790000,2124872000,94042000,45807000,3545644000,2659779000,None,17052000,591683000,616796000,885865000,5804000,1791537000,589851000,1193205000,1791537000,44449000,15825000,1808249000,1440000,350860000,50000,49709955,MELI
2020-03-31,USD,4458080000,3510274000,1071217000,2276380000,12114000,175479000,947806000,239249000,None,99416000,17133000,82283000,2044202000,269955000,1558325000,96876000,46477000,2492670000,1576500000,None,16567000,316508000,339533000,916170000,6316000,1510799000,314766000,1192042000,1510799000,76560000,16515000,1866567000,720000,295913000,50000,49709955,MELI
2019-12-31,USD,4781691000,3788856000,1384740000,2981981000,8626000,217551000,992835000,244257000,187999000,101884000,14275000,87609000,2451797000,263983000,1597241000,88736000,58241000,2699728000,1752320000,None,16590000,186138000,209397000,947408000,7368000,1393445000,184130000,1200658000,1393445000,114469000,12627000,1983000000,720000,322592000,50000,49709955,MELI
2019-09-30,USD,4439341000,3780630000,1419934000,3146123000,10132000,211865000,658711000,220854000,None,101228000,15114000,86114000,1770370000,3595000,1726189000,68993000,49461000,2302324000,1384810000,None,5847000,108908000,126349000,917514000,7413000,1297258000,106902000,1186101000,1297258000,75630000,11081000,2038174000,720000,377590000,50000,49709955,MELI
2019-06-30,USD,4595492000,3676432000,1118662000,2908016000,5950000,233056000,919060000,216005000,None,107183000,16808000,90375000,1756766000,207047000,1789354000,68086000,46056000,2350880000,1449509000,None,5930000,162983000,176940000,901371000,161512000,782653000,162983000,619670000,782653000,56059000,11501000,2145769000,None,524672000,49000,49318543,MELI
2019-03-31,USD,4448160000,3520453000,1295886000,2944343000,3003000,169164000,927707000,188956000,None,107510000,17683000,89827000,1831887000,275432000,1648457000,60968000,41464000,2135414000,1248215000,None,5958000,141162000,153747000,887199000,155632000,743223000,141162000,602061000,743223000,56418000,13258000,2214058000,None,509455000,49000,49318498,MELI
2018-12-31,USD,2239519000,1511123000,440332000,901873000,4612000,130931000,728396000,165614000,131862000,107464000,18581000,88883000,917796000,276136000,461541000,61569000,37744000,1902819000,1166224000,None,5918000,132949000,132949000,736595000,5661000,735177000,131485000,602228000,735177000,34098000,19508000,336700000,0,503432000,45000,45202859,MELI
2018-09-30,USD,2018351000,1601679000,1028579000,1095620000,7395000,117968000,416672000,138417000,None,107369000,18719000,88650000,321903000,2823000000,67041000,54071000,42542000,1676599000,989532000,None,6414000,141502000,141502000,687067000,None,696332000,141502000,554830000,696332000,11830000,16526000,341752000,None,505768000,45000,45201662,MELI
2018-06-30,USD,1519441000,1125154000,489157000,558589000,7938000,139536000,394287000,113170000,None,102893000,19256000,83637000,285434000,11394000,69432000,62213000,60500000,1364704000,975064000,None,5931000,146655000,146655000,389640000,None,480019000,146655000,333364000,480019000,25342000,13987000,154737000,None,515846000,44000,44157364,MELI
2018-03-31,USD,1719687000,1285560000,350411000,509857000,3362000,152242000,434127000,122859000,None,116106000,22392000,93714000,211948000,33410000,159446000,68052000,68044000,1466820000,1085851000,None,7546000,134466000,134466000,380969000,None,449419000,134466000,314953000,449419000,4069000,20974000,252867000,None,527098000,44000,44157364,MELI
2017-12-31,USD,1673187000,1286919000,388260000,597692000,2549000,101577000,386268000,114837000,102905000,115453000,23174000,92279000,125546000,34720000,209432000,58107000,63934000,1347408000,968032000,None,6116000,75774000,56325000,379376000,None,424739000,75774000,312089000,424739000,3678000,18466000,325779000,None,537925000,44000,44157364,MELI
2017-09-30,USD,1618292000,1182156000,461198000,636363000,2309000,80407000,436136000,136101000,None,119891000,24642000,95249000,241828000,45550000,175165000,47995000,68431000,1212136000,822793000,None,None,24701000,24701000,389343000,None,334145000,24701000,309444000,334145000,1400000,17340000,406156000,None,612269000,44000,44157364,MELI
2017-06-30,USD,1511438000,958185000,382791000,588956000,1034000,50023000,553253000,130594000,None,119477000,25359000,91797000,386314000,186322000,206165000,43390000,58795000,1052423000,676037000,None,None,18240000,18240000,376386000,None,324946000,18240000,306706000,324946000,1545000,12805000,459015000,None,591227000,44000,44157364,MELI
2017-03-31,USD,1483646000,946392000,301388000,566553000,432000,35477000,537254000,131968000,None,122076000,26227000,91797000,439044000,170352000,265165000,28472000,61417000,1001402000,637664000,None,None,16430000,16430000,363738000,None,320964000,16430000,304534000,320964000,5606000,9876000,482244000,None,592535000,44000,44157364,MELI
2016-12-31,USD,1367435000,869461000,234140000,487461000,1103000,31718000,497974000,124261000,76590000,118074000,26277000,91797000,404908000,153803000,253321000,26215000,56819000,938581000,576601000,None,1955000,23166000,11583000,361980000,None,325106000,23166000,301940000,325106000,6359000,9808000,428854000,None,550641000,44000,44157364,MELI
2016-09-30,USD,1256057000,759107000,187995000,471645000,1388000,31086000,496950000,121006000,None,122218000,27725000,94493000,411092000,155178000,283650000,21871000,54482000,861070000,496313000,None,None,6077000,6077000,364757000,None,305549000,6077000,299472000,305549000,2319000,14414000,394987000,None,505915000,44000,44157341,MELI
2016-06-30,USD,1140149000,673267000,144016000,395432000,990000,40055000,466882000,104808000,None,125276000,29126000,96150000,387523000,157832000,251416000,15349000,42549000,775582000,422355000,None,None,782000,782000,353227000,None,297473000,782000,296691000,297473000,2148000,14198000,364567000,None,473627000,44000,44157341,MELI
2016-03-31,USD,1083469000,605049000,144885000,340454000,420000,47118000,478420000,89932000,None,120435000,29056000,91379000,383137000,187889000,195569000,16072000,47533000,730403000,386328000,None,None,3277000,3277000,344075000,None,298960000,3277000,295683000,298960000,8087000,13054000,353066000,None,464393000,44000,44157341,MELI
2015-12-31,USD,1003606000,545173000,166881000,368993000,222000,28428000,458433000,81633000,52814000,115536000,28991000,86545000,375283000,187621000,202112000,9577000,43955000,664148000,322475000,None,None,3930000,1965000,341673000,None,588749000,3930000,584819000,588749000,7667000,9860000,339458000,None,440770000,44000,44156854,MELI
2015-09-30,USD,1068828000,625214000,173024000,341039000,135000,54551000,443614000,82510000,None,122366000,30509000,91857000,428217000,185733000,168015000,23866000,37001000,705376000,367311000,None,None,4294000,4294000,338065000,None,297020000,4294000,292726000,297020000,6796000,11638000,363452000,None,406353000,44000,44156024,MELI
2015-06-30,USD,1020635000,547354000,170391000,337552000,16259000,46123000,473281000,82735000,None,136105000,34265000,101840000,441660000,209324000,167161000,16449000,31774000,676192000,345679000,None,None,1499000,1499000,330513000,None,288024000,1499000,286525000,288024000,8048000,11455000,344443000,None,365261000,44000,44155589,MELI
2015-03-31,USD,976783000,588175000,219768000,367820000,17655000,54054000,388608000,75945000,None,88378000,22801000,65577000,387215000,190152000,148052000,15002000,20316000,645665000,323160000,None,None,1565000,1565000,322505000,None,287745000,1565000,286180000,287745000,4081000,5358000,331118000,None,350346000,44000,44154932,MELI
2014-12-31,USD,966848000,532750000,223144000,371954000,14977215,46672495,434098000,91545000,41607000,92000000,23171000,68829000,346098553,205265000,148810000,13984000,23734000,611060000,292623000,None,None,3282016,1641646,318437000,None,567650678,3282016,564368662,567650678,4176000,6181000,355788000,None,353173000,44000,44154572,MELI
2014-09-30,USD,939198628,569891629,237504000,407347592,21403878,39243327,369306999,83926941,None,90373013,23304028,67068985,421021696,158839053,169843592,15427865,24045706,594349335,282915806,None,None,1548537,1548537,311433529,None,284494049,1548537,282945512,284494049,3246534,5242535,340849293,None,326684667,44154,44153892,MELI
2014-06-30,USD,887964898,614216147,385521000,490749656,19940698,34690697,273748751,83780843,None,95950947,25683101,70267846,195837841,52145285,105228656,9403570,26253967,549449793,240449064,None,None,2258026,2258026,309000729,None,278362784,2258026,278362784,280620810,3330166,6154336,334515105,None,300359917,44154,44153892,MELI
2014-03-31,USD,597858668,337211132,131140000,218530844,25363561,30331297,260647536,129464927,None,58353034,6393604,51959430,160339814,45001998,87390844,8663385,24921540,243993312,226839956,None,None,7677659,7677659,17153356,None,1812000,7677659,1812047,9489706,165791940,3775268,349865356,None,333404534,44154,44153892,MELI
2013-12-31,USD,592362773,326164235,140285000,216878214,19866961,25884260,266198538,131371909,30679220,61692803,6591585,55101000,142031708,45719737,76593214,11488845,24399184,244879165,224165609,None,None,26719684,13370823,20713556,None,15860642,26719684,4979638,15860642,3141,3699109,343483000,1012216,310345448,44153,44153473,MELI
2013-09-30,USD,569321245,317749095,128096994,219427173,18481610,26621654,251572150,80000110,None,64294149,6438684,57855465,178117384,69806906,91330179,15351008,6009997,241120704,220222795,None,None,18909134,18909134,20897909,None,23575,18909134,23575,18932709,151914070,3783877,324200541,None,275583588,44153,44152933,MELI
2013-06-30,USD,529582232,312999612,131191347,202491288,16172867,21323148,216582620,80081659,None,66275789,6717766,59558023,158449536,59437585,71299941,11393068,5959728,216678170,198789157,None,None,11870676,11870676,17889013,None,33977,11870676,33977,11904653,140079386,3395767,308904062,None,252781049,44153,44152933,MELI
2013-03-31,USD,503220792,288565059,122167381,197712909,14668396,20438433,214655733,38017200,None,69986076,7167610,62818466,194829314,94956562,75545528,15065592,6328143,199212373,182728977,None,None,115017,115017,16483396,None,161480,115017,46463,161480,139811220,3575796,300008419,None,229466188,44153,44152933,MELI
2012-12-31,USD,478669276,275361175,101489000,195183805,13120622,19837022,203308101,37726222,22316019,67645928,7279865,60366063,202683746,85955584,93694805,11403218,6118120,184855650,169531272,14821511,None,84570,84570,15324378,None,144063,84570,59493,144063,3142,2837150,289813000,None,218083844,44151,44150920,MELI
2012-09-30,USD,430624552,254911722,98171852,177562344,12887222,16447126,175712830,35217386,None,68892998,7535276,61357722,138808503,59418012,79390492,8215671,6046889,158518796,143416022,None,None,124753,124753,15102774,None,199690,124753,74937,199690,22834429,2520584,268105756,None,192668273,44151,44150920,MELI
2012-06-30,USD,398551733,233544404,87595730,170611906,11306895,16559972,165007329,35103153,None,68735100,7622698,61112402,132588058,49571882,83016176,7043968,5631553,146710679,132030580,None,None,146604,146604,14680099,None,240697,146604,94093,240697,19535758,2213237,247841054,None,171253118,44149,44148720,MELI
2012-03-31,USD,376569456,217199163,75874938,158597088,11904918,16338071,159370293,33117055,None,70562274,6626787,63935487,125806630,43084473,82722150,6394655,6068687,134889640,120203112,None,None,142687,142687,14686528,None,243936,142687,101249,243936,17957138,2153587,237679816,None,150867488,44147,44147120,MELI
2011-12-31,USD,355931436,200245555,67381677,142310297,10401232,16815087,155685881,30877719,None,68588805,6494857,62093948,118861936,43933316,74928620,6863250,5794395,132752420,118303525,12154539,None,146194,146194,14448895,None,282421,146194,136227,282421,60149,1797890,219179016,None,135726188,44142,44142020,MELI
2011-09-30,USD,325343590,174490947,59083417,126661911,13062215,15429301,150852643,31351966,None,69571885,6710125,62861760,108581256,41002762,67578494,6093323,5430114,117489547,104264446,None,None,140107,140107,13225101,None,318650,140107,178543,318650,15253492,1770821,207854043,None,118262734,44142,44142020,MELI
2011-06-30,USD,308525976,159221716,44250132,116634151,13728838,14984136,149304260,31316388,None,65175780,3819064,61356716,70812920,50201025,72384019,5964157,671876,110896806,100753412,None,None,105498,105498,10143394,None,125721,105498,125721,3338099,14077139,2184761,197629170,None,95498168,44142,44141707,MELI
2011-03-31,USD,286733174,94224463,50968258,54147463,13800122,13446387,192508711,22672952,None,64459731,3978903,60480828,None,101824319,3179205,7196704,710076,103628038,93892486,None,None,92513,92513,9735552,None,166592,92513,166592,2772644,13306023,1905713,183105136,None,84208680,44132,44131966,MELI
2010-12-31,USD,269683023,101635208,56830466,62173232,13824518,12618173,168047815,20817712,None,64637481,4141167,60496314,45340944,78846281,5342766,6867767,771223,97964753,88394467,11527279,None,100031,100031,9570286,None,188846,100031,188846,2851220,105387,1651398,171718270,None,73681556,44131,44131376,MELI
2010-09-30,USD,240732652,85435169,44451900,51036353,12834708,11132566,155297483,19062411,None,4340918,4340918,60449360,None,65852573,6584453,5742932,705056,84572955,73895695,None,None,30905,30905,10677260,None,280228,30905,280228,311133,9007823,1327673,156159697,None,57742063,44131,44131376,MELI
2010-06-30,USD,208641730,67284399,31568720,42848340,7113334,8996944,141357331,7689100,None,4416753,4416753,58515626,None,66112729,11279620,4919156,569382,74920218,65524136,None,None,56121,56121,9396082,None,161008,56121,161008,217129,20890014,1090392,133721512,None,38951100,44129,44128876,MELI
