fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-06-30,BRL,104641035000,17659616000,4429805000,4429805000,491358000,None,86981419000,None,None,42723161000,42723161000,23062421000,None,None,None,290574000,None,33559337000,19550241000,None,None,None,1537271000,14009096000,None,None,None,None,6505963000,9469203000,None,71081698000,None,3796626000,63571416000,1688693776,VIV
2018-03-31,BRL,102281144000,17910377000,4354491000,4354491000,510641000,None,84370767000,None,None,19921266000,19921266000,23062421000,None,None,None,364286000,None,31858246000,17713525000,None,None,None,2818829000,14144721000,None,None,None,None,8029157000,7090772000,None,70422898000,None,956589000,63571416000,1688694000,VIV
2017-12-31,BRL,101382835000,16731666000,4050338000,4050338000,348755000,None,84651169000,None,None,20269483000,20269483000,23062421000,None,None,None,321397000,None,31921477000,17862531000,None,None,None,3033441000,14058946000,None,None,None,None,8461841000,7009429000,None,69461358000,None,4655092000,63571416000,1688693776,VIV
2017-09-30,BRL,102287037000,18669238000,5571056000,5571056000,380610000,None,83617799000,None,None,20334722000,20334722000,23062421000,None,None,None,356346000,None,32774955000,19473630000,None,None,None,3408246000,13301325000,None,None,None,None,8056623000,8359734000,None,69512082000,None,2226618000,63571416000,1688694000,VIV
2017-06-30,BRL,104356478000,21251020000,7447061000,7447061000,389867000,None,83105458000,None,None,20720171000,20720171000,23062421000,None,None,None,439766000,None,35699118000,22203665000,None,None,None,5540174000,13495453000,None,None,None,None,10422016000,9088032000,None,68657360000,None,1311601000,63571416000,1688694000,VIV
2017-03-31,BRL,103355224000,20017177000,6285004000,6285004000,397539000,None,83338047000,None,None,21019075000,21019075000,23062421000,None,None,None,335533000,None,33573765000,18862514000,None,None,None,4455085000,14711251000,None,None,None,None,10822868000,7160602000,None,69781459000,None,531079000,63571416000,1688694000,VIV
2016-12-31,BRL,102066200000,18398900000,5105100000,5105100000,410400000,None,83667300000,None,None,21421075000,21421075000,23062421000,None,None,None,440100000,None,32821800000,20438500000,None,None,None,4663500000,12383300000,None,None,None,None,9224100000,7733900000,None,69244400000,None,4388961000,63571400000,1688694420,VIV
2016-09-30,BRL,101708361000,18434577000,5794566000,5794566000,500096000,None,83273784000,None,None,21690856000,21690856000,23062421000,None,None,None,435712000,None,33044650000,20417052000,None,None,None,3715680000,12627598000,None,None,None,None,8844199000,8870179000,None,68663711000,None,1393060000,63571416000,1688694000,VIV
2016-06-30,BRL,101547561000,18541442000,5675712000,5675712000,478512000,None,83006119000,None,None,21964247000,21964247000,23062421000,None,None,None,432993000,None,33227795000,18952498000,None,None,None,1643669000,14275297000,None,None,None,None,8627332000,9286959000,None,68319766000,None,1060904000,63571416000,1688694000,VIV
2016-03-31,BRL,101245302000,17991990000,4068214000,4068214000,508853000,None,83253312000,None,None,22252046000,22252046000,23062421000,None,None,None,1269185000,None,31950594000,17193857000,None,None,None,1319490000,14756737000,None,None,None,None,8921728000,7635219000,None,69294708000,None,744936000,63571416000,1688694000,VIV
2015-12-31,BRL,101685000000,17909300000,5336800000,5336800000,603600000,None,83775700000,None,None,22544770000,22544770000,23062421000,None,None,None,489100000,None,33117800000,17981700000,None,None,None,2343000000,15136100000,None,None,None,None,10221300000,6700900000,None,68567200000,None,3697794000,63571400000,1688694025,VIV
2015-09-30,BRL,102207827000,19033030000,6315241000,6315241000,647151000,None,83174797000,None,None,22877278000,22877278000,22454639000,None,None,None,414792000,None,34804628000,20543719000,None,None,None,3913548000,14260909000,None,None,None,None,10743248000,8024599000,None,67403199000,None,1001361000,63571416000,1688694000,VIV
2015-06-30,BRL,102067157000,19479711000,7094667000,7094667000,680396000,None,82587446000,None,None,23189734000,23189734000,22259143000,None,None,None,356219000,None,34948930000,20640418000,None,None,None,4543955000,14308512000,None,None,None,None,11534529000,7417019000,None,67118227000,None,721938000,63571416000,1455482000,VIV
2015-03-31,BRL,72778000000,15205700000,3212200000,3212200000,647400000,None,57572300000,None,None,None,None,None,None,None,None,236200000,None,29594400000,17094300000,None,None,None,1479000000,12500100000,None,None,None,None,6983700000,8109300000,None,43183600000,None,579300000,37798100000,1123269000,VIV
2014-12-31,BRL,73065300000,15517400000,4692700000,4692700000,479800000,None,57547900000,None,None,21062144000,21062144000,10225280000,None,None,None,260300000,None,28115200000,16011000000,None,None,None,2264500000,12104200000,None,None,None,None,7799200000,5388300000,None,44950100000,None,4303071000,37798100000,1151106591,VIV
2014-09-30,BRL,70647163000,16431792000,6377342000,6377342000,519445000,None,54215371000,None,None,18435330000,18435330000,10225280000,None,None,None,283148000,None,25966189000,14031000000,None,None,None,2093317000,11935189000,None,None,None,None,8345840000,4511393000,None,44680974000,None,2937714000,37798110000,1123269000,VIV
2014-06-30,BRL,69479940000,15520311000,5486721000,5486721000,510334000,None,53959629000,None,None,18729318000,18729318000,10225280000,None,None,None,280642000,None,25005189000,13435015000,None,None,None,2110550000,11570174000,None,None,None,None,8336188000,3696243000,None,44474751000,None,2762941000,37798110000,1123269000,VIV
2014-03-31,BRL,67950860000,14813939000,4544521000,4544521000,564241000,None,53136921000,None,None,18985313000,18985313000,10225280000,None,None,None,288003000,None,25440925000,13063205000,None,None,None,2141301000,12377720000,None,None,None,None,8562644000,3823970000,None,42509935000,None,660770000,37798110000,1123269000,VIV
2013-12-31,BRL,69541100000,15936700000,6543900000,6543900000,505600000,None,53604400000,None,None,19277779000,19277779000,10225280000,None,None,None,305200000,None,26646700000,13768300000,None,None,None,1523700000,12878400000,None,None,None,None,8753600000,4513100000,None,42894400000,None,2463034000,37798100000,1151106591,VIV
2013-09-30,BRL,71515658000,18531767000,8630208000,8630208000,640604000,None,52983891000,None,None,19489680000,19489680000,10225280000,None,None,411010000,312783000,None,27884583000,14718773000,None,None,None,2062545000,13165810000,None,None,None,None,9213343000,5800714000,None,43631075000,None,2101545000,37798110000,1123269000,VIV
2013-06-30,BRL,70597146000,17227068000,7779199000,7779199000,502803000,None,53370078000,None,None,19381047000,19381047000,10225280000,None,None,253472000,71438000,None,27286607000,13788884000,None,None,None,2016540000,13497723000,None,None,None,None,9015876000,5057908000,None,43310539000,None,1783045000,37798110000,1123269000,VIV
2013-03-31,BRL,68634622000,15441513000,6750950000,6750950000,404044000,None,53193109000,None,None,19628381000,19628381000,10225280000,None,None,None,62920000,None,24806454000,12843966000,None,None,None,1937277000,11962488000,None,None,None,None,7725490000,5100022000,None,43828168000,None,809745000,37798110000,1123269000,VIV
2012-12-31,BRL,70254700000,16271900000,7196100000,7196100000,387800000,None,53982800000,None,None,19784009000,19784009000,10225280000,None,None,None,668400000,None,25573600000,13537500000,None,None,None,1957500000,12036100000,None,None,None,None,7967200000,4956000000,None,44681100000,None,4248769000,37798100000,1151106591,VIV
2012-09-30,BRL,68661808000,15938965000,6739949000,6739949000,463750000,None,52722843000,None,None,19053437000,19053437000,10225280000,None,None,None,700932000,None,24318480000,11957790000,None,None,None,1059494000,12360690000,None,None,None,None,8127008000,4805949000,None,44343328000,None,3038423000,None,1151106591,VIV
2012-06-30,BRL,64456224000,11328109000,2318100000,2318100000,487136000,None,53128115000,None,None,19397944000,19397944000,10225280000,None,None,None,117058000,None,21058789000,11396415000,None,None,None,1045250000,9662374000,None,None,None,None,5506259000,4541723000,None,43397435000,None,2105905000,None,1151106591,VIV
2012-03-31,BRL,65489973000,11810118000,2940342000,2940342000,471721000,None,53679855000,None,None,19828404000,19828404000,10225280000,None,None,None,136656000,None,22159188000,12740263000,None,None,None,1457037000,9418925000,None,None,None,None,6203959000,4440347000,None,43325717000,None,962306000,37798110000,1123857000,VIV
2011-12-31,BRL,65489973000,11810118000,2940342000,2940342000,471721000,None,53679855000,None,None,19828404000,19828404000,10225280000,None,None,None,136656000,None,22159188000,12740263000,None,None,None,1457037000,9418925000,None,None,None,None,6203959000,4440347000,None,43325717000,None,None,37798110000,1123857000,VIV
2011-09-30,BRL,67845263000,11874595000,3133550000,3133550000,496797000,None,55970668000,None,None,20008385000,20008385000,14524240000,None,None,None,200896000,None,25353607000,14520961000,None,None,None,1283627000,10832646000,None,None,None,None,5025591000,7619922000,None,42486943000,None,1316997000,37798110000,1152110124,VIV
2011-06-30,BRL,67408672000,11128048000,39316000,39316000,528285000,None,56280624000,None,None,21093500000,21093500000,14045740000,None,None,2620642000,213198000,None,24535604000,13460816000,None,None,None,1890381000,11074788000,None,None,None,None,5721206000,5958862000,None,42863949000,None,1618298000,37798110000,1152110124,VIV
2011-03-31,BRL,20556491000,5854017000,2269814000,2269814000,98229000,None,14702474000,None,None,737906000,737906000,1064792000,None,None,None,240543000,None,10158604000,7697981000,None,None,None,1098820000,2460623000,None,None,None,None,2399481000,549024000,None,10397887000,None,418337000,6575480000,505841000,VIV
2010-12-31,BRL,19966294000,5147449000,1556715000,1556715000,77499000,None,14818845000,None,None,665682000,665682000,1064792000,None,None,None,116959000,None,8299180000,5719846000,None,None,None,420412000,2579334000,None,None,None,None,1825726000,548284000,None,11667114000,None,None,6575480000,505841000,VIV
2010-09-30,BRL,20077733000,5621887000,1632943000,1632943000,169156000,None,14455846000,None,None,665008000,665008000,727256000,None,None,None,370965000,None,8883741000,5892679000,None,None,None,420406000,2991062000,None,None,None,None,1927942000,1975255000,None,11193992000,None,1221017000,6575480000,505841000,VIV
2010-06-30,BRL,19563236000,5231057000,7273000,7273000,178919000,None,14332179000,None,None,624364000,624364000,727256000,None,None,1174246000,369877000,None,8435698000,5297260000,None,None,None,421149000,3138438000,None,None,None,None,2033904000,362656000,None,11127538000,None,4547071000,6575480000,505841000,VIV
2010-03-31,BRL,21122012000,6766215000,3464000,3464000,168608000,None,14355797000,None,None,700344000,700344000,727256000,None,None,2774728000,339971000,None,9454235000,6219441000,None,None,None,1873096000,3234794000,None,None,None,None,3562332000,343318000,None,11667777000,None,3769733000,6575480000,518494431,VIV
2009-12-31,BRL,20461431000,7048276000,2277016000,2277016000,148436000,None,13413155000,None,None,728676000,728676000,728201000,None,None,None,227867000,None,10404016000,7654516000,None,None,None,1767559000,2749500000,None,None,None,None,3519961000,429419000,None,10057415000,None,None,6575480000,505841000,VIV
2009-09-30,BRL,19455785000,6308010000,1547705000,1547705000,170359000,None,13147775000,None,None,None,None,None,None,None,None,327102000,None,8574275000,5934887000,None,None,None,1657829000,2639388000,None,None,None,None,3930353000,1114047000,None,10881510000,None,4234810000,6575480000,505841000,VIV
2009-06-30,BRL,18982734000,5791785000,933674000,933674000,168130000,None,13190949000,None,None,764984000,764984000,728201000,None,None,None,347890000,None,8303060000,4271618000,None,None,None,135655000,4031442000,None,None,None,None,3320757000,592020000,None,10679674000,None,640281000,None,505841000,VIV
2009-03-31,BRL,19993522254,6460319898,31995476,31995476,164422164,None,13533202355,None,None,1852573062,1852573062,728201000,None,None,1709143227,369095060,None,9947069866,5847317491,None,None,None,518881858,4099752375,None,None,None,None,3736477199,2838876866,None,10046452387,None,659605470,6575480000,505841000,VIV
2008-12-31,BRL,19993522254.52,6460319898.53,31995476.79,31995476.79,164422164.75,None,13533202355.99,None,None,1852573062.49,1852573062.49,None,None,None,1709143227.06,369095060.63,None,9947069866.91,5847317491.50,None,None,None,518881858.60,4099752375.41,None,None,None,None,3736477199.64,2838876866.98,None,10046452387.61,None,659605470.72,None,505841000,VIV
2008-09-30,BRL,19324796452,5894458752,4615676,4615676,144984944,None,13430337700,None,None,719537520,719537520,None,None,None,1256670220,290287348,None,8182104372,4981576548,None,None,None,441559924,3200527824,None,None,None,None,2799460404,2291657160,None,11142692080,None,1106942616,None,505841000,VIV
2008-06-30,BRL,18132005387,4856533624,14512246,14512246,132040213,None,13275471762,None,None,762600739,762600739,None,None,None,451301648,274838927,None,7741897886,4605165178,None,None,None,375237241,3136732708,None,None,None,None,2749185672,2469866828,None,10390107500,None,494606969,None,505841000,VIV
2008-03-31,BRL,18923073195,5201832563,933197640,933197640,1117890392,None,13721240632,None,None,861545784,861545784,917777715,None,None,895517441,318928480,None,9018647539,5774620101,None,None,None,806073149,3244027438,None,None,None,None,3308895665,3113731946,None,9904425656,None,489434279,None,506237272,VIV
2007-12-31,BRL,18923073195.52,5201832563.20,933197640.96,933197640.96,1117890392.32,None,13721240632.32,None,None,861545784.32,861545784.32,None,None,None,None,318928480,None,9018647539.20,5774620101.12,None,None,None,806073149.44,3244027438.08,None,None,None,None,3308895665.92,3113731946.56,None,9904425656.32,None,None,None,506237272,VIV
2007-09-30,BRL,18528116841,5671442657,1227708127,1227708127,95998114,None,12856674184,None,None,804092959,804092959,None,None,None,None,188795926,None,7060790744,4582782290,None,None,None,477155811,2478008453,None,None,None,None,2121148201,2532987497,None,11467326096,None,1593732467,None,505841000,VIV
2007-06-30,BRL,17730063378,4727152888,167612697.40,167612697.40,83602881.40,None,13002910490,None,None,834813796,834813796,None,None,None,None,211874067.40,None,6752273532.20,5778469391.40,None,None,None,1876153651.60,973804140.80,None,None,None,None,2027454250.20,2490568968.20,None,10977789845.80,None,1073080754.40,6575060264,505841000,VIV
2007-03-31,BRL,18191815738,5022699701,20963906,20963906,74273652,None,13169116037,None,None,876018092,876018092,93641249,None,None,456528088,303387279,None,7712150184,6746183337,None,None,None,1887605245,965966846,None,None,None,None,2053724298,3375388420,None,10479665554,None,591798870,6564092959,505841000,VIV
2006-12-31,BRL,18102031197.50,4667743950,39775390,39775390,909421685,None,13434287247.50,None,None,900731747.50,900731747.50,None,None,None,172747427.50,275674672.50,None,7517557240,6246442230,None,None,None,1824121307.50,1271115010,None,None,None,None,2332507175,2672809392.50,None,10584473957.50,None,703925455,6559309835,505841000,VIV
2006-09-30,BRL,19600697729,6110424974,20133531,20133531,74997727,None,13490272755,None,None,900731747,900731747,None,None,None,905405278,75904234,None,8047170702,6567457858,None,None,None,1676318743,1479712844,None,None,None,None,2196166686,3502126682,None,11553527027,None,2228279517,6619100603,506220000,VIV
2006-06-30,BRL,17932668812.73,4814730883.62,266511711.06,266511711.06,77862687.42,None,13117937929.11,None,None,None,None,None,None,None,None,124759289.55,None,7765872193.17,4454600167.50,None,None,None,120798435.24,3311272025.67,None,None,None,None,2199565393.62,3122237586.30,None,10166796619.56,None,1451453864.28,6012642167.28,492030000,VIV
2006-03-31,BRL,18691524205,5215883445,1137717951,1137717951,78774202,None,13475640759,None,None,None,None,None,None,None,None,105645409,None,7810686315,4607230427,None,None,None,219156893,3203455888,None,None,None,None,2295248372,3137509604,None,10880837889,None,2143802993,6027677551,492030000,VIV
2005-12-31,BRL,18849142000,5112898000,463456000,463456000,None,None,13736244000,None,None,None,None,None,None,None,None,243400000,None,18847528000,5431401000,None,None,None,246755000,13416127000,None,None,None,None,2397608000,3489535000,None,1614000,None,879604000,None,492030000,VIV
2005-09-30,BRL,18400596984,4576403349,19652661,19652661,85258656,None,13824193635,None,None,None,None,None,None,None,517412070,1040875416,None,7783001541,4581165582,None,None,None,323270073,3201835959,None,None,None,None,2545964820,2917171908,None,10617595443,None,1304495199,5933502225,493592000,VIV
2005-06-30,BRL,18400596984,4576403349,19652661,19652661,85258656,None,13824193635,None,None,None,None,None,None,None,517412070,1040875416,None,7783001541,4581165582,None,None,None,323270073,3201835959,None,None,None,None,2545964820,2917171908,None,10617595443,None,1304495199,5933502225,493592000,VIV
2005-03-31,BRL,18756728716,4162965542,238639881,238639881,908060235,None,14593763174,None,None,87370435,87370435,None,None,None,723174337,319550828,None,7355079407,4164907107,None,None,None,530071214,3190172300,None,None,None,None,2756972176,2422267414,None,11401649309,None,2016263708,5979657061,493592279,VIV
2004-12-31,BRL,18756728716.60,4162965542.32,238639881.92,238639881.92,908060235.40,None,14593763174.28,None,None,87370435.80,87370435.80,None,None,None,None,319550828.44,None,7355079407.60,4164907107.56,None,None,None,530071214.88,3190172300.04,None,None,None,None,2756972176.04,2422267414.48,None,11401649309,None,2016263708.96,5979657061.72,493592279,VIV
