fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,2705523000,852660000,67404000,71181000,26200000,85926000,1847593000,1088847000,757739000,505846000,208941000,296905000,113400000,113400000,3777000,57574000,115161000,2001237000,409367000,150167000,104847000,None,None,1591806000,None,1380249000,None,1380249000,1380249000,154353000,43488000,704286000,1352324000,1868822000,1276000,91394853,BWXT
2022-03-31,USD,2569107000,792405000,23635000,27424000,16600000,58886000,1770489000,1071365000,746096000,471547000,184688000,286859000,101857000,101857000,3789000,49487000,101576000,1909218000,408644000,141131000,105687000,None,None,1500509000,None,1299777000,None,1299777000,1299777000,161826000,30887000,659889000,1352291000,1814482000,1276000,91563598,BWXT
2021-12-31,USD,2501380000,773732000,33891000,37702000,16300000,70663000,1767478000,1045640000,731049000,471053000,185551000,285502000,85284000,85284000,3811000,47718000,94719000,1864205000,459615000,189842000,223238000,None,0,1404530000,None,1189304000,0,1189304000,1189304000,154254000,38863000,637175000,1326280000,1775751000,1273000,92179662,BWXT
2021-09-30,USD,2489713000,813823000,69381000,73201000,14900000,57136000,1668716000,983974000,715864000,472450000,187384000,285066000,84636000,84636000,3820000,45264000,99368000,1911398000,397793000,137936000,102370000,None,0,1513346000,None,1253832000,0,1253832000,1253832000,157487000,32245000,578315000,1286261000,1678478000,1273000,94277253,BWXT
2021-06-30,USD,2566402000,922652000,190752000,194052000,14800000,61107000,1636368000,942128000,704970000,480837000,192902000,287935000,78135000,78135000,3300000,44795000,100876000,1857405000,801643000,143878000,105242000,400000000,0,1055672000,None,784111000,400000000,784111000,784111000,152523000,32200000,708997000,1120204000,1638709000,1273000,95354932,BWXT
2021-03-31,USD,2351914000,759239000,57677000,61504000,13900000,57999000,1585735000,884000000,701208000,479007000,193015000,285992000,74216000,74216000,3827000,39446000,97979000,1695676000,403977000,146958000,99218000,None,0,1291631000,None,1018265000,None,1018265000,1018265000,157801000,28548000,656238000,1120146000,1599526000,1273000,95303728,BWXT
2020-12-31,USD,2293503000,773598000,42610000,46317000,15000000,153368000,1554467000,816471000,709081000,476459000,192751000,283708000,71806000,71806000,3707000,44256000,96398000,1675737000,529727000,184392000,167162000,88694000,88694000,1146008000,None,862731000,0,862731000,951425000,173060000,28576000,617766000,1095452000,1549950000,1270000,95475790,BWXT
2020-09-30,USD,2124314000,709600000,44662000,48361000,13000000,85332000,1410084000,715098000,695313000,464994000,189028000,275966000,73638000,73638000,3699000,40671000,98338000,1574128000,382551000,162482000,67066000,None,None,1191683000,None,902197000,None,902197000,902197000,153003000,32123000,550186000,1093519000,1502571000,1270000,95483003,BWXT
2020-06-30,USD,1971363000,623973000,61584000,65294000,12000000,64846000,1343057000,656205000,688137000,460787000,186442000,274345000,70564000,70564000,3710000,38670000,96851000,1489846000,375335000,141459000,64815000,None,36974000,1114496000,None,826831000,None,826831000,826831000,132087000,24570000,481517000,1093287000,1447642000,1269000,95457629,BWXT
2020-03-31,USD,1966603000,687040000,77627000,81321000,11600000,63051000,1276121000,594157000,681177000,457271000,185678000,271593000,71754000,71754000,3694000,37226000,94961000,1537091000,343158000,123975000,80065000,None,13924000,1193933000,None,234721000,13924000,911312000,234721000,125194000,15890000,429512000,1093240000,1401628000,1269000,95412351,BWXT
2019-12-31,USD,1908913000,629755000,86540000,92383000,17100000,56721000,1315342000,580241000,691852000,466894000,191392000,275502000,70116000,70116000,5843000,41462000,95598000,1504807000,404709000,170678000,150850000,14711000,0,1100092000,None,824094000,14711000,809442000,824094000,143895000,14515000,404106000,1068164000,1344383000,1266000,95476609,BWXT
2019-09-30,USD,1826420000,621450000,13641000,17259000,17800000,71484000,1240781000,514000000,719151000,468396000,191318000,277078000,70963000,70963000,3618000,41015000,81377000,1471944000,333740000,122277000,66526000,None,14535000,1138147000,None,849589000,14535000,849589000,-8400000,130402000,16652000,354476000,1067622000,1299279000,1265000,95420626,BWXT
2019-06-30,USD,1756480000,587380000,34444000,38058000,16400000,68122000,1207246000,473814000,708186000,473751000,195125000,278626000,68576000,68576000,3614000,40032000,82427000,1462350000,315392000,108700000,67413000,None,14694000,1146939000,None,855690000,14694000,855690000,-8795000,124585000,15159000,294130000,1067082000,1240775000,1264000,95357311,BWXT
2019-03-31,USD,1716786000,577564000,22976000,26577000,15200000,65255000,1072192000,454015000,696095000,469720000,194116000,275604000,65320000,65320000,3601000,45717000,80415000,1473937000,325760000,98455000,None,None,14383000,1148152000,None,856005000,14383000,856005000,870388000,124805000,15013000,242849000,1066822000,1198198000,1264000,95255109,BWXT
2018-12-31,USD,1655096000,542448000,29871000,33468000,16000000,129459000,1044061000,439239000,693153000,502758000,228676000,274082000,74725000,63746000,3597000,43859000,35615000,1419434000,377348000,114751000,98477000,14227000,14227000,1042047000,None,767717000,14227000,753617000,767717000,149893000,9353000,235662000,1037795000,1166762000,1259000,97619549,BWXT
2018-09-30,USD,1735704000,684857000,66125000,68857000,15500000,194575000,999776000,389363000,684530000,519020000,240081000,278939000,62160000,62160000,2732000,44528000,26595000,1343252000,359727000,100004000,None,None,14745000,983476000,None,756492000,14745000,756492000,771237000,140332000,15351000,392452000,884200000,1159552000,1258000,99421031,BWXT
2018-06-30,USD,1742465000,890697000,317624000,319448000,11700000,200889000,760615000,357202000,676813000,318555000,103008000,215547000,57854000,57854000,1824000,32343000,24357000,1354202000,309368000,88421000,None,None,14556000,1044780000,None,666200000,14556000,666200000,680756000,128616000,18576000,388263000,820826000,1097665000,1257000,99681580,BWXT
2018-03-31,USD,1539539000,702850000,143335000,144369000,10600000,174150000,745692000,349902000,673954000,323717000,106718000,216999000,47043000,47043000,1034000,33536000,22391000,1194398000,327055000,99224000,None,None,27693000,867234000,None,471367000,27693000,471367000,499060000,122998000,19425000,345141000,820749000,1053090000,1257000,99526187,BWXT
2017-12-31,USD,1712339000,873090000,203404000,206338000,8600000,189217000,743208000,348629000,664512000,328736000,110405000,218331000,55501000,43266000,2934000,30437000,22577000,1426945000,528126000,93421000,None,27870000,27870000,898456000,None,481059000,27870000,481059000,508929000,160643000,19799000,285394000,814809000,990652000,1254000,99398096,BWXT
2017-09-30,USD,1723512000,830876000,203140000,206374000,8700000,160740000,707420000,312959000,661674000,330890000,113437000,217453000,39980000,39980000,3234000,28957000,23591000,1415612000,459867000,89057000,None,None,27954000,955404000,None,489128000,27954000,489128000,517082000,144680000,34368000,307900000,814149000,1017544000,1253000,99328677,BWXT
2017-06-30,USD,1624738000,745544000,147930000,152376000,7900000,145980000,687225000,298214000,647749000,327934000,113001000,214933000,41225000,41225000,4446000,29134000,19852000,1360787000,392774000,68537000,None,None,27609000,967663000,None,489322000,516931000,489322000,516931000,110863000,33800000,263951000,813250000,982024000,1252000,99166205,BWXT
2017-03-31,USD,1617926000,743509000,95924000,108335000,8000000,187980000,681430000,296548000,635405000,324716000,113311000,211405000,42503000,42503000,12411000,30051000,17663000,1412020000,382437000,80390000,None,None,27458000,1029270000,None,542997000,27458000,542997000,570455000,107217000,33818000,205906000,807269000,931778000,1248000,99444910,BWXT
2016-12-31,USD,1579815000,693571000,125641000,140158000,7700000,135950000,682767000,299686000,622955000,325536000,114748000,210788000,66384000,42854000,14517000,29319000,14691000,1429797000,439876000,99983000,None,27370000,27370000,989529000,None,497724000,27370000,497724000,525094000,165375000,33986000,150018000,762169000,885117000,1241000,99259418,BWXT
2016-09-30,USD,1365144000,617350000,45226000,59926000,8000000,157188000,564588000,263992000,615023000,225603000,56903000,168700000,47870000,47870000,14700000,24591000,27123000,1246844000,381349000,76500000,None,None,20625000,865156000,None,423211000,20625000,423211000,443836000,139991000,19540000,118300000,761956000,857841000,1241000,102735989,BWXT
2016-06-30,USD,1401343000,664771000,97802000,112683000,7600000,133434000,553499000,262992000,604175000,226100000,57378000,168722000,45882000,45882000,14881000,32423000,18525000,1109216000,387503000,83561000,None,15000000,15000000,721394000,None,271509000,15000000,271509000,286509000,135816000,19853000,292127000,589771000,826737000,1239000,103527603,BWXT
2016-03-31,USD,1365712000,634239000,67691000,71847000,8600000,157284000,544529000,264585000,592166000,226556000,57853000,168703000,36257000,36257000,4156000,33806000,17131000,1098126000,372792000,72288000,None,15000000,15000000,725026000,None,274884000,None,274884000,289884000,139537000,15047000,267586000,553438000,778689000,1235000,104364141,BWXT
2015-12-31,USD,1375398000,647294000,154729000,158205000,7300000,153326000,560857000,268844000,578092000,226762000,58328000,168434000,41634000,32088000,3476000,32185000,12981000,1109682000,353780000,74130000,None,15000000,15000000,748724000,None,300000000,15000000,278259000,300000000,126092000,24555000,265716000,498346000,739350000,1228000,105954348,BWXT
2015-09-30,USD,1410722000,705230000,135921000,138172000,10970000,180108000,567125000,262270000,568773000,227448000,58863000,168585000,42363000,33812000,2251000,21735000,43595000,1093084000,377969000,60184000,None,11250000,11250000,701269000,None,288750000,None,288750000,300000000,165610000,22972000,317638000,446562000,746278000,1226000,106962168,BWXT
2015-06-30,USD,1337225000,627726000,46910000,51415000,11384000,146847000,575359000,265422000,562198000,228343000,59343000,169000000,43664000,31852000,4505000,42141000,49742000,1094474000,344450000,77438000,None,15000000,15000000,736242000,None,315000000,None,315000000,330000000,128751000,29440000,242751000,425702000,648923000,1224000,107120149,BWXT
2015-03-31,USD,2792134000,1420835000,274394000,284863000,109659000,404941000,987387000,428643000,742704000,482051000,105573000,376478000,152423000,8263000,10469000,49820000,68430000,1760408000,733740000,199349000,None,18219000,18219000,1011470000,None,281250000,None,281250000,299469000,261328000,57970000,1031726000,425586000,676913000,1219000,106775916,BWXT
2014-12-31,USD,2856936000,1473802000,123624000,128461000,9926000,430600000,627593000,307800000,573048000,230141000,60227000,169914000,150508000,7606000,4837000,32127000,50133000,1858232000,819636000,88985000,None,15000000,3215000,964886000,None,300000000,15000000,285000000,303215000,298257000,43126000,998704000,423990000,642489000,1216000,106597411,BWXT
2014-09-30,USD,2656770000,1371859000,196921000,215967000,116533000,424875000,1025838000,463126000,716309000,509841000,114540000,395301000,165443000,4483000,19046000,57297000,48388000,1532721000,711120000,212069000,None,8890000,8890000,805683000,None,298776000,None,298776000,307666000,258153000,58709000,1124049000,423821000,756572000,1214000,107105986,BWXT
2014-06-30,USD,2626053000,1329671000,215918000,220167000,112971000,381761000,1040644000,469568000,708789000,516681000,119852000,396829000,167679000,4503000,4249000,70645000,49892000,1505894000,695688000,199860000,None,7447000,7447000,793370000,None,260050000,None,260050000,267497000,244124000,54408000,1120159000,373776000,706162000,1213000,109766237,BWXT
2014-03-31,USD,2499630000,1339044000,208055000,214403000,109544000,328197000,855754000,448030000,690878000,361782000,80081000,281701000,196586000,4424000,6348000,61724000,41518000,1320908000,808453000,233765000,None,5083000,5083000,494037000,None,15000000,None,15000000,20083000,281288000,59169000,1178722000,289425000,690840000,1211000,110439415,BWXT
2013-12-31,USD,2609153000,1437424000,346116000,356864000,113058000,360323000,866340000,321835000,679604000,240348000,63270000,177078000,200005000,4426000,10748000,47764000,45088000,1444466000,927228000,319774000,None,4671000,4449000,498984000,None,447000,222000,225000,4896000,285012000,65296000,1164687000,268971000,656916000,1205000,110679490,BWXT
2013-09-30,USD,2739664000,1430161000,219828000,265665000,113895000,414984000,894314000,443941000,667597000,363588000,82383000,281205000,251914000,4288000,45837000,45312000,82497000,1717529000,991764000,268256000,None,4793000,4793000,707346000,None,276000,None,276000,5069000,323464000,59715000,1022135000,251997000,502468000,1204000,110931376,BWXT
2013-06-30,USD,2725309000,1417102000,242205000,311323000,111583000,407323000,897283000,443577000,670923000,365680000,85441000,280239000,274435000,4196000,69118000,50056000,83830000,1756011000,1014623000,265391000,None,4764000,4764000,723335000,None,319000,None,319000,5083000,325455000,59358000,969298000,237582000,450960000,1202000,111898819,BWXT
2013-03-31,USD,2749392000,1440088000,261116000,354498000,117115000,374296000,903477000,445371000,661902000,367656000,87367000,280289000,189383000,4206000,93382000,53590000,86244000,1780845000,1009466000,280521000,None,4069000,4069000,754279000,None,365000,None,365000,4434000,307767000,58491000,968547000,168809000,387087000,1200000,114097313,BWXT
2012-12-31,USD,2840355000,1521086000,383547000,472316000,124218000,364960000,1001854000,447021000,652019000,345885000,65105000,280780000,186354000,4090000,88769000,41858000,86123000,1853920000,1079288000,264798000,None,4062000,3848000,758151000,None,644000,214000,430000,4492000,338141000,60851000,986435000,109809000,349063000,1196000,118515360,BWXT
2012-09-30,USD,2803772000,1488825000,200299000,339455000,131799000,371186000,890429000,431522000,639422000,280165000,280165000,280165000,198503000,4058000,139156000,28281000,174684000,1760096000,1016056000,269480000,None,2748000,2748000,729738000,None,475000,None,475000,3223000,339215000,66340000,1043676000,13013000,417614000,1194000,118843829,BWXT
2012-06-30,USD,2781161000,1459041000,206770000,362324000,115507000,339273000,916946000,425025000,621485000,278737000,278737000,278737000,186800000,3949000,155554000,33551000,209235000,1810990000,1084533000,247802000,None,4601000,4601000,714613000,None,510000,None,510000,5111000,386683000,90423000,970171000,12944000,377093000,1192000,118648459,BWXT
2012-03-31,USD,2736497000,1409239000,249620000,360857000,114025000,329336000,1148831000,427057000,611529000,276824000,276824000,276824000,178427000,4006000,111237000,44105000,204864000,1837392000,1075018000,224659000,None,4650000,4650000,752518000,None,597000,None,597000,5247000,414920000,88808000,899105000,12889000,313069000,1190000,118255346,BWXT
2011-12-31,USD,2789111000,1487076000,415209000,484014000,107298000,305832000,1247231000,422291000,595131000,379221000,103041000,276180000,163568000,3775000,68805000,33929000,194482000,1963317000,1154807000,237494000,None,4653000,4448000,799331000,None,838000,205000,633000,5286000,438753000,87921000,825794000,10059000,130890000,1185000,117998270,BWXT
2011-09-30,USD,2545217000,1329456000,261583000,301357000,108271000,345013000,1049318000,408221000,586404000,269892000,269892000,269892000,166443000,16325000,39774000,54325000,185388000,1665716000,1028699000,213462000,None,4631000,4631000,631479000,None,708000,None,708000,5339000,400462000,91194000,879501000,9367000,202053000,1182000,117773223,BWXT
2011-06-30,USD,2578415000,1289900000,258371000,285599000,105072000,353796000,1133295000,416916000,579821000,272108000,272108000,272108000,155220000,65576000,27228000,77339000,182707000,1747482000,1043862000,199432000,None,3376000,3376000,702788000,None,810000,None,810000,4186000,409683000,91256000,830933000,8264000,156390000,1180000,117502610,BWXT
