fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-12-31,USD,4034900000,2066000000,645900000,645900000,997100000,345800000,2096800000,1469200000,1867200000,368600000,127900000,240700000,4800000,None,None,38300000,259000000,3393500000,653300000,290600000,143800000,17800000,17800000,2772200000,None,1264400000,17800000,None,1264400000,233100000,189900000,521100000,0,106500000,12700000,126817768,ATI
2020-09-30,USD,5063900000,2086300000,572200000,572200000,1035900000,388000000,2977600000,2466600000,2174300000,238400000,None,238400000,4100000,None,None,48500000,272600000,3214100000,563700000,240700000,129700000,12200000,12200000,2682300000,None,1529000000,12200000,None,-15200000,213000000,212300000,1733700000,0,1227400000,12700000,126815756,ATI
2020-06-30,USD,5169400000,2201600000,539100000,539100000,1103500000,483600000,2967800000,2455000000,2138000000,236400000,None,236400000,1500000,None,None,33800000,276400000,3327100000,614400000,275800000,141800000,12800000,12800000,2744700000,None,1516900000,12800000,None,-16100000,216000000,206900000,1735300000,0,1277600000,12700000,126813078,ATI
2020-03-31,USD,5807100000,2508000000,639000000,639000000,1181100000,593400000,3299100000,2445500000,2106900000,520800000,None,520800000,800000,None,None,51000000,332800000,3614500000,1059200000,424600000,144000000,310700000,310700000,2585000000,None,1390000000,310700000,None,-11700000,209600000,163500000,2087800000,800000,1700400000,12700000,126626938,ATI
2019-12-31,USD,5634600000,2303000000,490800000,490800000,1155300000,554100000,3468000000,2450100000,2088500000,662100000,136300000,525800000,5600000,None,None,64300000,355700000,3441400000,849200000,521200000,104600000,11500000,11500000,2618100000,None,898900000,11500000,None,898900000,237800000,160800000,2090100000,18200000,1679300000,12700000,126085348,ATI
2019-09-30,USD,5628900000,2422400000,511300000,511300000,1168500000,596700000,3206600000,2407500000,2060300000,523800000,None,523800000,17500000,1200000,None,108100000,275200000,3349000000,763300000,415800000,104400000,12100000,12100000,2593000000,None,1541700000,12100000,None,-8300000,238300000,124900000,2168000000,18200000,1622800000,12700000,126085348,ATI
2019-06-30,USD,5549300000,2261400000,281200000,281200000,1217500000,581400000,3288000000,2404900000,2039700000,524800000,None,524800000,5000000,3700000,None,140400000,358200000,3410700000,759200000,420600000,76600000,11500000,11500000,2658800000,None,1537100000,11500000,None,-9000000,257800000,124300000,2026400000,18300000,1511800000,12700000,126079116,ATI
2019-03-31,USD,5491000000,2177900000,217000000,217000000,1254400000,565100000,3313200000,2470700000,2067800000,536800000,None,536800000,8100000,None,None,92700000,305600000,3444400000,760000000,455300000,85200000,6400000,6400000,2677200000,None,1536200000,6400000,None,-9700000,220400000,123100000,1934200000,19700000,1437000000,12700000,126034880,ATI
2018-12-31,USD,5501800000,2246700000,382000000,382000000,1211100000,527800000,3434900000,2475000000,2030900000,714400000,179700000,534700000,3400000,None,None,74600000,245400000,3510200000,836900000,498800000,78700000,6600000,6600000,2660400000,None,1392100000,6800000,None,1392100000,260100000,89400000,1885700000,30600000,1427100000,12700000,125684396,ATI
2018-09-30,USD,5389000000,2122400000,153500000,153500000,1239800000,588300000,3266700000,2472600000,2056100000,536400000,536400000,536400000,8100000,100000,None,89200000,257600000,3305800000,730600000,416100000,76500000,16600000,16600000,2563100000,None,1535300000,16800000,None,-11100000,228700000,66700000,1980200000,30600000,1380900000,12700000,125684396,ATI
2018-06-30,USD,5393300000,2126300000,122400000,122400000,1254100000,621900000,3267100000,2479000000,2030600000,531000000,531000000,531000000,18500000,None,None,80200000,257000000,3351400000,741300000,429300000,85000000,16300000,16300000,2600400000,None,1535500000,16300000,None,-11800000,225300000,66600000,1925000000,30600000,1330400000,12700000,125684396,ATI
2018-03-31,USD,5350000000,2051800000,109900000,109900000,1210800000,606400000,3282100000,2490700000,2008400000,534200000,534200000,534200000,15600000,None,None,86100000,257200000,3386700000,759900000,424700000,None,63700000,63700000,2596400000,None,1535300000,63700000,None,-12500000,205300000,62500000,1846100000,31700000,1257800000,12700000,125647226,ATI
2017-12-31,USD,5185400000,1915700000,141600000,141600000,1176100000,546500000,3457700000,2495700000,1978100000,719400000,188000000,531400000,16500000,None,None,52700000,242600000,3340900000,712600000,420100000,None,10100000,10100000,2618600000,None,890800000,10100000,None,890800000,282400000,73200000,1739400000,26100000,1184300000,12700000,125857197,ATI
2017-09-30,USD,5075100000,1804100000,124900000,124900000,1101100000,525900000,3271000000,2490900000,1946300000,531900000,531900000,531900000,6600000,None,None,52200000,248200000,3627600000,673600000,350500000,None,36400000,36400000,2939900000,None,1877700000,36400000,None,-15200000,286700000,80800000,1347800000,25900000,1182600000,11000000,108863099,ATI
2017-06-30,USD,5186300000,1800100000,154600000,154600000,1076200000,538600000,3386200000,2492300000,1906500000,643500000,643500000,643500000,3000000,None,None,30700000,250400000,3671900000,701000000,355500000,None,67500000,67500000,2950800000,None,1876600000,1944100000,None,-16000000,278000000,83300000,1413500000,25400000,1303800000,11000000,108879682,ATI
2017-03-31,USD,5154400000,1762600000,159800000,159800000,1051900000,504600000,3391800000,2495800000,1888000000,642600000,642600000,642600000,7900000,None,None,46300000,253400000,3665000000,795600000,346400000,None,172800000,172800000,2869400000,None,1772500000,172800000,None,-16100000,276400000,82900000,1394200000,27100000,1294600000,11000000,108824990,ATI
2016-12-31,USD,5170000000,1766500000,229600000,229600000,1037000000,453600000,3601700000,2498900000,1859300000,840100000,198200000,641900000,9100000,None,None,47800000,262700000,3725200000,708700000,294300000,None,105100000,105100000,3016500000,None,939600000,105100000,None,939600000,309300000,83400000,1355200000,28000000,1277100000,11000000,108925254,ATI
2016-09-30,USD,5192300000,1762100000,188400000,188400000,1078900000,454000000,3430200000,2514400000,2011400000,644400000,644400000,644400000,9900000,None,None,40800000,271400000,3629600000,601500000,285200000,None,5400000,5400000,3028100000,None,1870400000,5400000,None,-18000000,310900000,86200000,1471800000,27900000,1267100000,11000000,108927240,ATI
2016-06-30,USD,5861000000,1952400000,322300000,322300000,1094300000,492500000,3927400000,2958900000,2067400000,646900000,646900000,646900000,6400000,None,None,43300000,302800000,3761700000,605700000,308200000,None,6700000,6700000,3156000000,None,1870100000,6700000,None,1876800000,290800000,89900000,1994400000,27700000,1806700000,11000000,108933446,ATI
2016-03-31,USD,5719100000,1800700000,156900000,156900000,1166300000,442400000,3927500000,2962100000,2036700000,648600000,648600000,648600000,500000,None,None,35100000,307700000,3614600000,828700000,340400000,None,156500000,156500000,2785900000,None,1492700000,156500000,None,1649200000,331800000,106800000,1995200000,28700000,1835900000,11000000,108916743,ATI
2015-12-31,USD,5751700000,1867600000,149800000,149800000,1271600000,400800000,4101900000,2928200000,1830900000,859700000,208300000,651400000,2400000,None,None,45900000,304500000,3555200000,686500000,380800000,None,3900000,3900000,2868700000,None,355200000,3900000,None,355200000,301800000,108300000,2082800000,21300000,1945900000,11000000,109174882,ATI
2015-09-30,USD,6161100000,2098600000,197500000,197500000,1356100000,497500000,4062500000,2938200000,1932700000,780200000,780200000,780200000,30400000,None,None,47500000,344100000,3643500000,737100000,367100000,None,4000000,4000000,2906400000,None,1501600000,None,None,1505600000,366000000,112200000,2405700000,20400000,2181700000,11000000,109208000,ATI
2015-06-30,USD,6469300000,2383500000,250900000,250900000,1472900000,593400000,4085800000,2946700000,1897300000,781500000,781500000,781500000,58100000,None,None,66300000,357600000,3756500000,888000000,487500000,None,18300000,18300000,2868500000,None,1502700000,None,None,1521000000,382200000,103000000,2584300000,20600000,2346300000,11000000,109209730,ATI
2015-03-31,USD,6556800000,2465600000,238000000,238000000,1472600000,690900000,4091200000,2943700000,1854000000,777900000,777900000,777900000,69100000,None,None,64100000,369600000,3836700000,937000000,559500000,None,17900000,17900000,2899700000,None,1509100000,None,None,1527000000,359600000,162000000,2594600000,22200000,2382400000,11000000,109172045,ATI
2014-12-31,USD,6571700000,2482100000,269500000,269500000,1472800000,607900000,4510700000,2961800000,1819800000,1190600000,410200000,780400000,59900000,None,None,136200000,347400000,3850300000,897700000,556700000,None,17800000,17800000,2901900000,None,376300000,17800000,None,376300000,385400000,156200000,2598400000,44300000,2398900000,11000000,108710914,ATI
2014-09-30,USD,6503200000,2415000000,264200000,264200000,1417700000,623700000,4088200000,2937100000,1797200000,782800000,782800000,782800000,75700000,None,None,109400000,368300000,3511500000,839600000,482700000,None,17500000,17500000,2671900000,None,1509100000,None,None,1526600000,339400000,149300000,2871200000,44500000,2396400000,11000000,108711001,ATI
2014-06-30,USD,6570900000,2513800000,355100000,355100000,1406500000,650900000,4057100000,2916800000,1763800000,785100000,785100000,785100000,46300000,None,None,97700000,352000000,3580200000,903000000,556300000,None,17400000,17400000,2677200000,None,1520700000,None,None,1538100000,4600000,146000000,2875700000,44200000,2416500000,11000000,108722026,ATI
2014-03-31,USD,6917500000,2895700000,837700000,837700000,1408500000,557500000,4021800000,2889300000,1736100000,775500000,775500000,775500000,39000000,None,None,86900000,353600000,3938200000,1253700000,518200000,None,420000000,420000000,2684500000,None,1526800000,None,None,1946800000,4900000,148600000,2866300000,51300000,2440700000,11000000,108567959,ATI
2013-12-31,USD,6885000000,2950800000,1026800000,1026800000,1322100000,531300000,3980000000,2874100000,1701200000,760200000,32300000,727900000,30200000,None,None,73700000,345700000,3903800000,1211000000,471800000,None,419900000,419900000,2693500000,None,445200000,None,None,1947300000,4900000,148200000,2894200000,79600000,2490100000,11000000,107983360,ATI
2013-09-30,USD,6599300000,2693500000,535700000,535700000,1344900000,576900000,3905800000,2744700000,1664400000,728100000,728100000,728100000,29900000,None,None,120600000,348000000,4035200000,1168600000,401900000,None,419900000,419900000,2869900000,None,1542200000,None,None,1962100000,33700000,94900000,2466700000,78800000,2335900000,11000000,108007487,ATI
2013-06-30,USD,6119600000,2331800000,74100000,74100000,1504900000,655500000,3787800000,2692400000,1791400000,737000000,737000000,737000000,34100000,None,None,97300000,358400000,3532700000,1186600000,445600000,None,420300000,420300000,2346100000,None,1053600000,None,None,1473900000,320700000,100500000,2491200000,79200000,2389100000,11000000,108000543,ATI
2013-03-31,USD,6174300000,2446400000,138000000,138000000,1537500000,681500000,3696600000,2597200000,1749000000,736300000,736300000,736300000,34000000,None,None,89400000,363100000,3577600000,813100000,479400000,None,17100000,17100000,2764500000,None,1462000000,None,None,1479100000,316600000,101000000,2487100000,81100000,2404900000,11000000,107957803,ATI
2012-12-31,USD,6247800000,2510600000,304600000,304600000,1536600000,616400000,3682000000,2559900000,1739900000,756400000,16300000,740100000,34400000,None,None,56100000,365700000,3660700000,871500000,499900000,None,17100000,17100000,2789200000,None,475600000,None,None,1480100000,354500000,109900000,2479600000,111300000,2427600000,11000000,107398963,ATI
2012-09-30,USD,6078800000,2484800000,281000000,281000000,1460200000,685700000,3594000000,2482300000,1687100000,740300000,740300000,740300000,34300000,None,None,57900000,371400000,3333900000,775700000,409300000,None,16800000,16800000,2558200000,None,1462500000,None,None,1479300000,349600000,116300000,2642300000,119800000,2443600000,11000000,107223623,ATI
2012-06-30,USD,6080000000,2527500000,210300000,210300000,1512500000,744300000,3552500000,2444000000,1643300000,370800000,370800000,737700000,34000000,None,None,60400000,370800000,3404500000,823500000,451700000,None,27300000,27300000,2581000000,None,1474100000,None,None,1501400000,344500000,117500000,2575500000,122600000,2429800000,11000000,107163790,ATI
2012-03-31,USD,6078700000,2574700000,250300000,250300000,1511400000,753100000,3504000000,2398100000,1609300000,366900000,366900000,739000000,34200000,None,None,59900000,366900000,3464800000,875000000,505800000,None,28400000,28400000,2589800000,None,1481500000,None,None,1509900000,340800000,117100000,2515000000,126600000,2394900000,11000000,107094065,ATI
2011-12-31,USD,6046900000,2569500000,380600000,380600000,1384300000,727600000,3474100000,2368800000,1568400000,737700000,900400000,737700000,34000000,None,None,95500000,370900000,3475300000,861800000,490700000,None,27300000,27300000,2613500000,None,501200000,None,None,1509300000,343800000,124700000,2475300000,162700000,2361500000,11000000,106354612,ATI
2011-09-30,USD,6127000000,2689500000,431500000,431500000,1434500000,769300000,3437500000,2307500000,1529900000,740600000,740600000,740600000,34100000,None,None,54200000,389400000,3285700000,978500000,491800000,None,144900000,144900000,2307200000,None,1483400000,None,None,1628300000,341800000,120400000,2748700000,162900000,2349700000,11000000,106352754,ATI
2011-06-30,USD,6049000000,2691100000,367800000,367800000,1465400000,808100000,3357900000,2292700000,1495400000,374600000,374600000,690600000,34500000,None,None,36300000,374600000,3269000000,998800000,503600000,None,154200000,154200000,2270200000,None,1496500000,None,None,1650700000,341000000,127500000,2690700000,164200000,2307300000,11000000,106329842,ATI
2011-03-31,USD,5192500000,2787100000,816300000,816300000,1231900000,694000000,2405400000,1999200000,1460200000,197100000,197100000,209100000,26000000,None,None,42700000,197100000,2989400000,915400000,505200000,None,139400000,139400000,2074000000,None,1422500000,None,None,1561900000,270800000,100500000,2110500000,168700000,2264400000,10200000,98943595,ATI
2010-12-31,USD,4493600000,2115100000,432300000,432300000,1024500000,545400000,2378500000,1989300000,1425500000,182400000,182400000,206800000,25800000,None,None,112900000,182400000,2364200000,791000000,394100000,None,141400000,141400000,1573200000,None,921900000,None,None,1063300000,255500000,100600000,2040800000,188000000,2224800000,10200000,98542291,ATI
2010-09-30,USD,4489700000,2160700000,443300000,443300000,1012000000,623000000,2329000000,1939900000,1400700000,181000000,181000000,208100000,24800000,None,None,77000000,181000000,2357000000,710400000,412100000,None,21900000,21900000,1646600000,None,1039200000,None,None,1061100000,276400000,111200000,2048200000,183700000,2228400000,10200000,98579115,ATI
2010-06-30,USD,4397800000,2076600000,378700000,378700000,1053000000,569300000,2321200000,1933500000,1364700000,182900000,182900000,204800000,24500000,None,None,75600000,182900000,2267300000,654600000,363600000,None,38000000,38000000,1612700000,None,1032100000,None,None,1070100000,253000000,117300000,2049400000,184000000,2245200000,10200000,98573923,ATI
2010-03-31,USD,4403000000,2090300000,563500000,563500000,971100000,472600000,2312700000,1921300000,None,175700000,175700000,203900000,None,None,None,83100000,175700000,2304500000,692000000,396700000,None,32100000,32100000,1612500000,None,1032300000,None,None,1064400000,263200000,120500000,2019500000,185200000,2227200000,10200000,98550032,ATI
2009-12-31,USD,4346000000,1997600000,708800000,708800000,825500000,392000000,2348400000,1907900000,1315300000,169600000,169600000,207800000,24800000,None,None,71300000,169600000,2256400000,624600000,308600000,None,33500000,33500000,1631800000,None,1037600000,None,None,1071100000,282500000,119300000,2012200000,208600000,2230500000,10200000,98070474,ATI
2009-09-30,USD,4380000000,2047100000,826300000,826300000,737300000,415800000,2332900000,1852500000,None,196300000,196300000,196300000,None,None,None,67700000,138800000,2226500000,582100000,283000000,None,20200000,20200000,1644400000,None,1050400000,None,None,1070600000,278900000,116000000,2078700000,208400000,2210800000,10200000,98077853,ATI
2009-06-30,USD,4321400000,2018000000,850700000,850700000,692900000,398200000,2303400000,1787000000,None,197300000,197300000,197300000,None,None,None,76200000,147000000,2173800000,518800000,236400000,None,17500000,17500000,1655000000,None,1055900000,None,None,1073400000,264900000,114800000,2075500000,208700000,2227200000,10200000,98073010,ATI
