fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-12-31,USD,695107000,78487000,29224000,29224000,10133000,31190000,616620000,582754000,523635000,4673000,None,4673000,None,None,None,15880000,29193000,385886000,150425000,36505000,None,None,None,70220000,None,95000000,None,None,95000000,84989000,35132000,309221000,None,244879000,0,21058000,BJRI
2018-09-30,USD,673023000,60462000,25632000,25632000,10126000,15240000,612561000,576742000,None,4673000,4673000,4673000,None,None,None,18928000,31146000,360751000,122908000,21860000,None,None,None,237843000,None,95000000,None,None,95000000,101048000,36325000,312272000,None,248867000,0,21260000,BJRI
2018-06-30,USD,673536000,56134000,19363000,19363000,10147000,16888000,617402000,582108000,None,4673000,4673000,4673000,None,None,None,9736000,30621000,378488000,128481000,18287000,None,None,110000000,250007000,None,110000000,110000000,None,110000000,110194000,32528000,295048000,None,229427000,0,20996000,BJRI
2018-03-31,USD,686997000,64191000,28705000,28705000,10160000,13649000,622806000,587758000,None,4673000,4673000,4673000,None,None,None,11677000,30375000,418210000,120494000,24180000,None,None,158500000,297716000,None,158500000,158500000,None,158500000,96314000,32817000,268787000,None,201699000,0,20669000,BJRI
2017-12-31,USD,683550000,60329000,24335000,24335000,10514000,13865000,624629000,589844000,464661000,4673000,4673000,4673000,None,None,None,11615000,28704000,424821000,122541000,25275000,None,None,163500000,303688000,None,163500000,163500000,None,163500000,82311000,33164000,258729000,None,189825000,0,20485000,BJRI
2017-09-30,USD,693066000,59825000,28694000,28694000,10226000,12537000,633241000,599450000,None,4673000,4673000,4673000,None,None,None,8368000,29118000,447888000,107618000,23984000,None,None,194000000,340270000,None,194000000,194000000,None,194000000,83634000,23199000,245178000,None,176950000,0,20746000,BJRI
2017-06-30,USD,706975000,66349000,22675000,22675000,10341000,24534000,640626000,607434000,None,4673000,4673000,4673000,None,None,None,8799000,28519000,440536000,120775000,26537000,None,None,172500000,319761000,None,172500000,172500000,None,172500000,94238000,20947000,266439000,None,199229000,0,21549000,BJRI
2017-03-31,USD,699075000,57046000,23562000,23562000,10192000,12668000,642029000,609836000,None,4673000,4673000,4673000,None,None,None,10624000,27520000,442281000,114757000,32341000,None,None,182700000,327524000,None,182700000,182700000,None,182700000,82416000,20931000,256794000,None,190710000,0,21572000,BJRI
2016-12-31,USD,691312000,58690000,22761000,22761000,9907000,14698000,631806000,601324000,404702000,4673000,4673000,4673000,None,None,None,11324000,26625000,416415000,125698000,31145000,None,None,148000000,308284000,None,148000000,148000000,None,148000000,81585000,20587000,274897000,None,208697000,0,22332000,BJRI
2016-09-30,USD,694663000,66959000,25948000,25948000,9513000,11961000,627704000,598370000,None,None,None,4673000,None,None,None,22103000,24661000,386109000,122504000,33748000,None,None,None,263605000,None,109300000,None,None,109300000,88756000,19170000,308554000,None,242812000,None,23618000,BJRI
2016-06-30,USD,679956000,68199000,22930000,22930000,9493000,13614000,611757000,583582000,None,4673000,4673000,4673000,None,None,None,22162000,23502000,357939000,114303000,31851000,None,None,None,243636000,None,91000000,None,None,91000000,82452000,18995000,322017000,None,257140000,None,24165000,BJRI
2016-03-31,USD,671704000,72098000,26950000,26950000,9226000,13060000,599606000,572311000,None,4673000,4673000,4673000,None,None,None,22862000,22622000,366087000,120161000,34309000,None,None,None,245926000,None,95500000,None,None,95500000,85852000,19787000,305617000,None,242098000,None,24124000,BJRI
2015-12-31,USD,681665000,93003000,34604000,34604000,8893000,25364000,588662000,561832000,345765000,4673000,4673000,4673000,None,None,None,24142000,22157000,365182000,116894000,33033000,None,None,None,248288000,None,100500000,None,None,100500000,62174000,19655000,316483000,None,245826000,7367000,24672000,BJRI
2015-09-30,USD,664166000,77486000,26572000,26572000,8636000,24245000,586680000,560222000,None,4673000,4673000,4673000,None,None,None,3438000,21785000,330547000,119153000,34775000,None,None,100500000,211394000,None,67500000,100500000,None,67500000,84378000,19726000,333619000,None,234918000,36556000,25328000,BJRI
2015-06-30,USD,660830000,76190000,25456000,25456000,8021000,21066000,584640000,558262000,None,4673000,4673000,4673000,None,None,None,21647000,21705000,326930000,111031000,36510000,None,None,None,215899000,None,74700000,None,None,74700000,74521000,18442000,333900000,None,222554000,51976000,25564000,BJRI
2015-03-31,USD,643441000,73649000,25961000,25961000,7823000,17594000,569792000,543751000,None,4673000,4673000,4673000,None,None,None,22271000,21368000,284219000,108948000,32823000,None,None,None,175271000,None,38600000,None,None,38600000,76125000,18654000,359222000,None,210116000,91348000,26347000,BJRI
2014-12-31,USD,647083000,81318000,30683000,30683000,8010000,18796000,565765000,541349000,291617000,4673000,4673000,4673000,0,None,None,23829000,19743000,298394000,107025000,34395000,None,None,None,191369000,None,58000000,None,None,58000000,54248000,17887000,348689000,None,200501000,93971000,26229000,BJRI
2014-09-30,USD,620219000,62426000,24399000,24399000,7649000,12682000,557793000,533723000,None,4673000,4673000,4673000,None,None,None,6001000,19397000,256112000,100206000,28533000,None,None,58000000,155906000,None,32000000,58000000,None,32000000,71673000,16515000,364107000,None,192248000,118980000,26868000,BJRI
2014-06-30,USD,622520000,68518000,25893000,32100000,7577000,11688000,554002000,529074000,None,4673000,4673000,4673000,None,1775000,6207000,18924000,18480000,212617000,92356000,26390000,None,None,None,120261000,None,32000000,None,None,32000000,65966000,12755000,409903000,None,185766000,174706000,28185000,BJRI
2014-03-31,USD,626092000,82153000,34869000,45100000,7135000,11069000,543939000,520875000,None,4673000,4673000,4673000,None,1000000,10231000,19827000,17391000,216092000,97617000,28839000,None,None,None,118475000,None,None,None,None,None,68778000,12690000,410000000,None,177762000,184309000,28453000,BJRI
2013-12-31,USD,610879000,70836000,22995000,32800000,7433000,12776000,540043000,513597000,238898000,4673000,4673000,4673000,9800000,1803000,9805000,19644000,17065000,209443000,92139000,31485000,None,None,None,117304000,None,None,None,None,None,43520000,12501000,401436000,None,173104000,182491000,28295000,BJRI
2013-09-30,USD,603580000,71950000,15296000,37700000,6917000,9906000,531630000,503543000,None,4673000,4673000,4673000,None,7268000,22404000,24676000,16146000,206483000,83754000,21014000,None,None,None,122729000,None,None,None,None,None,62740000,8098000,397097000,None,172600000,181669000,28223000,BJRI
2013-06-30,USD,588144000,76015000,15829000,43500000,6895000,10367000,512129000,483222000,None,4673000,4673000,4673000,None,8861000,27671000,24111000,15373000,196039000,73664000,20377000,None,None,None,122375000,None,None,None,None,None,53287000,7829000,392105000,None,168952000,181530000,28193000,BJRI
2013-03-31,USD,576082000,81139000,23886000,48200000,6492000,11045000,494943000,467791000,None,4673000,4673000,4673000,None,7734000,24314000,23156000,14745000,194489000,77691000,21287000,None,None,None,116798000,None,None,None,None,None,56404000,4972000,381593000,None,160355000,181091000,28149000,BJRI
2012-12-31,USD,559521000,75365000,15074000,40900000,6061000,18929000,484156000,457499000,188643000,4673000,4673000,4673000,29400000,1803000,25826000,16985000,14340000,187687000,82484000,25665000,None,None,None,112558000,None,None,None,None,None,38334000,4644000,371834000,None,152082000,180940000,28072000,BJRI
2012-09-30,USD,543240000,74215000,19384000,49600000,6066000,8327000,504689000,439118000,None,4673000,4673000,4673000,None,11174000,30216000,21271000,14060000,180974000,73227000,21436000,None,None,None,107747000,None,None,None,None,None,51791000,4579000,362266000,None,145094000,180373000,28022000,BJRI
2012-06-30,USD,525178000,74498000,10952000,45600000,5995000,14632000,450680000,420246000,None,4673000,4673000,4673000,None,12447000,34648000,20412000,13314000,171259000,66168000,19012000,None,None,None,105091000,None,None,None,None,None,47156000,3250000,353919000,None,138255000,180016000,27984000,BJRI
2012-03-31,USD,513293000,83990000,22889000,54900000,5448000,16063000,429303000,399802000,None,4673000,4673000,4673000,None,12199000,32011000,19491000,12629000,170040000,68980000,21034000,None,None,None,101060000,None,None,None,None,None,47946000,3206000,343253000,None,129288000,179717000,27949000,BJRI
2011-12-31,USD,502079000,86999000,22391000,53100000,5963000,14539000,415080000,390591000,149524000,None,None,4673000,39400000,8073000,30709000,21101000,11743000,169630000,74168000,23757000,None,None,None,95462000,None,None,None,None,None,35888000,2754000,332449000,None,120673000,179054000,27749000,BJRI
2011-09-30,USD,467285000,71888000,11925000,11925000,6089000,10917000,395397000,369341000,None,4673000,4673000,4673000,None,8073000,28376000,14581000,11945000,148521000,57945000,15068000,None,None,None,90576000,None,None,None,None,None,42877000,2680000,318764000,None,110802000,178347000,27709000,BJRI
2011-06-30,USD,458210000,85711000,31910000,31910000,6140000,10501000,372499000,350907000,None,4673000,4673000,4673000,None,9438000,23660000,13500000,11556000,147215000,62341000,18809000,None,None,None,84874000,None,None,None,None,None,43532000,2693000,310995000,None,104466000,178220000,27698000,BJRI
