fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-09-30,USD,5039000000,2243000000,1675000000,1675000000,5000000,None,2796000000,504000000,None,947000000,947000000,346000000,None,None,1000000,228000000,None,6888000000,1867000000,None,None,None,869000000,5021000000,None,None,None,None,4201000000,918000000,None,-1857000000,None,568000000,53000000,182000000,IHG
2020-06-30,USD,4140000000,1242000000,667000000,667000000,5000000,None,2898000000,631000000,None,1321000000,1321000000,None,None,None,1000000,569000000,None,5744000000,1630000000,None,None,None,854000000,4114000000,568000000,1870000000,790000000,None,3228000000,368000000,None,-1612000000,None,604000000,140000000,182000000,IHG
2020-03-31,USD,4140000000,1242000000,688000000,688000000,5000000,None,2898000000,631000000,None,1321000000,1321000000,None,None,None,1000000,18000000,None,5744000000,1630000000,None,None,None,790000000,4114000000,None,None,None,None,3164000000,469000000,None,-1612000000,None,604000000,140000000,182000000,IHG
2019-12-31,USD,3976000000,935000000,195000000,195000000,6000000,None,3041000000,799000000,None,1376000000,1376000000,339000000,None,394000000,4000000,5000000,None,5441000000,1387000000,None,None,None,152000000,4054000000,660000000,2078000000,87000000,None,2825000000,1000000,113000000,-1473000000,-5000000,809000000,151000000,184000000,IHG
2019-09-30,USD,4194000000,935000000,195000000,195000000,6000000,None,3259000000,799000000,None,1037000000,1037000000,339000000,None,394000000,4000000,192000000,None,5659000000,1365000000,None,None,None,87000000,4294000000,None,2098000000,None,None,2780000000,1188000000,None,-1473000000,None,809000000,52000000,184000000,IHG
2019-06-30,USD,4142000000,1029000000,188000000,188000000,6000000,None,3113000000,824000000,None,1461000000,1461000000,None,None,373000000,4000000,5000000,None,5566000000,1284000000,None,None,None,121000000,4282000000,697000000,2295000000,58000000,None,3050000000,618000000,None,-1432000000,-3000000,780000000,145000000,184004810,IHG
2019-03-31,USD,4142000000,1029000000,188000000,188000000,6000000,None,3113000000,824000000,None,1461000000,1461000000,None,None,373000000,4000000,38000000,None,5566000000,1284000000,None,None,None,58000000,4282000000,None,2295000000,None,None,2987000000,732000000,None,-1432000000,None,780000000,145000000,184000000,IHG
2018-12-31,USD,3753000000,1376000000,704000000,704000000,5000000,None,2377000000,786000000,None,830000000,830000000,313000000,None,364000000,1000000,5000000,None,4830000000,1370000000,None,None,None,120000000,3460000000,None,1910000000,None,None,2645000000,7000000,None,-1085000000,-4000000,1166000000,146000000,183350000,IHG
2018-09-30,USD,4092000000,1373000000,704000000,704000000,5000000,None,2719000000,447000000,None,830000000,830000000,313000000,None,364000000,1000000,169000000,None,5223000000,1407000000,None,None,None,104000000,3816000000,None,1910000000,None,None,2629000000,1171000000,None,-1139000000,None,1111000000,50000000,183350000,IHG
2018-06-30,USD,3148000000,939000000,233000000,233000000,3000000,None,2209000000,417000000,None,989000000,989000000,None,None,405000000,-276000000,4000000,None,4310000000,1202000000,None,None,None,89000000,3108000000,None,1946000000,2035000000,None,2035000000,565000000,None,-1169000000,-1000000,1094000000,150000000,181450000,IHG
2018-03-31,USD,3148000000,939000000,233000000,233000000,3000000,None,2209000000,417000000,None,989000000,989000000,None,None,405000000,None,10000000,None,4310000000,1202000000,None,None,None,89000000,3108000000,None,1946000000,2035000000,None,2035000000,611000000,None,-1169000000,None,1094000000,150000000,181450000,IHG
2017-12-31,USD,3175000000,839000000,168000000,168000000,3000000,None,2336000000,425000000,None,1230000000,1230000000,237000000,None,369000000,16000000,652000000,None,4026000000,1304000000,None,None,None,126000000,2722000000,None,1893000000,2019000000,None,2019000000,343000000,None,-858000000,-5000000,1405000000,154000000,180500000,IHG
2017-09-30,USD,3010000000,863000000,168000000,168000000,3000000,None,2147000000,425000000,None,730000000,730000000,237000000,None,369000000,16000000,207000000,None,4311000000,1280000000,None,None,None,110000000,3031000000,None,1678000000,2019000000,None,2003000000,1089000000,None,-1308000000,None,951000000,53000000,180500000,IHG
2017-06-30,USD,3123000000,828000000,166000000,166000000,3000000,None,2295000000,422000000,None,1373000000,1373000000,None,None,421000000,15000000,644000000,None,4220000000,1139000000,None,None,None,116000000,3081000000,None,2106000000,2222000000,None,2222000000,326000000,None,-1103000000,None,1088000000,148000000,188100000,IHG
2017-03-31,USD,3123000000,828000000,166000000,166000000,3000000,None,2295000000,422000000,None,1373000000,1373000000,None,None,421000000,15000000,49000000,None,4220000000,1139000000,None,None,None,116000000,3081000000,None,2106000000,2222000000,None,2222000000,382000000,None,-1103000000,None,1088000000,148000000,188100000,IHG
2016-12-31,USD,2927000000,778000000,206000000,206000000,3000000,None,2149000000,419000000,None,1060000000,1060000000,232000000,None,359000000,20000000,549000000,None,3686000000,1134000000,None,None,None,106000000,2552000000,None,1606000000,1712000000,None,1712000000,291000000,None,-767000000,-2100000,1392000000,141000000,181005317,IHG
2016-09-30,USD,2927000000,778000000,206000000,206000000,3000000,None,2149000000,419000000,None,1060000000,1060000000,232000000,None,359000000,20000000,181000000,None,3686000000,1134000000,None,None,None,89000000,2552000000,None,1396000000,1712000000,None,1695000000,951000000,None,-767000000,None,1392000000,48000000,181005317,IHG
2016-06-30,USD,2918000000,766000000,205000000,205000000,3000000,None,2152000000,425000000,None,1251000000,1251000000,232000000,None,393000000,10000000,548000000,None,3950000000,1392000000,None,None,None,475000000,2558000000,None,1559000000,2034000000,None,2034000000,259000000,None,-1040000000,None,1206000000,154000000,208292551,IHG
2016-03-31,USD,2918000000,766000000,205000000,205000000,3000000,None,2152000000,None,None,1251000000,1251000000,232000000,None,393000000,10000000,6000000,None,3950000000,1392000000,None,None,None,475000000,2558000000,None,1559000000,2034000000,None,2034000000,332000000,None,-1040000000,None,1206000000,154000000,208292551,IHG
2015-12-31,USD,3769000000,1606000000,1137000000,1137000000,3000000,None,2163000000,428000000,None,993000000,993000000,233000000,None,286000000,134000000,466000000,None,3450000000,1369000000,None,None,None,427000000,2081000000,None,1239000000,371000000,None,1666000000,725000000,None,309000000,-2700000,2653000000,169000000,181156913,IHG
2015-09-30,None,3769000000,1606000000,1137000000,1137000000,3000000,None,2163000000,None,None,993000000,993000000,233000000,None,None,None,112000000,None,3450000000,1369000000,None,None,None,410000000,2081000000,None,None,None,None,1649000000,872000000,None,309000000,None,2653000000,58000000,181156913,IHG
2015-06-30,USD,3235000000,1142000000,205000000,205000000,3000000,None,2093000000,459000000,None,881000000,881000000,236000000,None,None,None,934000000,None,3730000000,1429000000,None,None,None,525000000,2301000000,None,1390000000,None,None,1915000000,36000000,None,-504000000,None,1841000000,179000000,179640955,IHG
2015-03-31,None,3235000000,1142000000,205000000,205000000,3000000,None,2093000000,None,None,881000000,881000000,236000000,None,None,None,317000000,None,3730000000,1429000000,None,None,None,525000000,2301000000,None,None,None,None,1915000000,83000000,None,-504000000,None,1841000000,179000000,179640955,IHG
2014-12-31,USD,2818000000,934000000,162000000,162000000,3000000,None,1884000000,741000000,None,569000000,569000000,74000000,None,368000000,5000000,764000000,None,3535000000,1037000000,None,None,None,126000000,2498000000,None,1569000000,3000000,None,1695000000,95000000,None,-725000000,-3000000,1636000000,178000000,197774138,IHG
2014-09-30,None,2818000000,934000000,162000000,162000000,3000000,None,1884000000,None,None,569000000,569000000,74000000,None,None,5000000,437000000,None,3535000000,1037000000,None,None,None,110000000,2498000000,None,None,None,None,1679000000,839000000,None,-725000000,None,1636000000,61000000,197774138,IHG
2014-06-30,USD,3047000000,899000000,308000000,308000000,3000000,None,2148000000,1089000000,None,509000000,509000000,84000000,None,None,48000000,540000000,None,3136000000,773000000,None,None,None,16000000,2363000000,None,1330000000,None,None,1346000000,3000000,None,-98000000,None,2294000000,194000000,181215218,IHG
2014-03-31,None,3047000000,899000000,308000000,308000000,3000000,None,2148000000,None,None,509000000,509000000,84000000,None,None,48000000,17000000,None,3136000000,773000000,None,None,None,None,2363000000,None,None,None,None,1330000000,54000000,None,-98000000,None,2294000000,194000000,181215218,IHG
2013-12-31,USD,2953000000,814000000,134000000,134000000,4000000,None,2139000000,1169000000,None,438000000,438000000,80000000,None,321000000,12000000,664000000,None,3027000000,814000000,None,None,None,16000000,2213000000,None,1269000000,1399000000,None,1285000000,622000000,None,-82000000,-2400000,2334000000,189000000,185413253,IHG
2013-09-30,None,3067000000,928000000,248000000,248000000,4000000,None,2139000000,None,None,438000000,438000000,80000000,None,None,12000000,328000000,None,3141000000,928000000,None,None,None,114000000,2213000000,None,None,None,None,1383000000,717000000,None,-82000000,None,2334000000,65000000,185413253,IHG
2013-06-30,USD,3332000000,1153000000,396000000,396000000,4000000,None,2179000000,1079000000,None,491000000,491000000,83000000,None,None,5000000,748000000,None,2916000000,816000000,None,None,None,16000000,2100000000,None,1206000000,None,None,1222000000,66000000,None,408000000,None,2819000000,172000000,188211945,IHG
2013-03-31,None,3332000000,1153000000,396000000,396000000,4000000,None,2179000000,None,None,408000000,408000000,83000000,None,None,None,235000000,None,2916000000,816000000,None,None,None,None,2100000000,None,None,None,None,1206000000,125000000,None,408000000,None,2819000000,172000000,188211945,IHG
2012-12-31,USD,3263000000,660000000,195000000,195000000,4000000,None,2603000000,1056000000,None,354000000,354000000,93000000,None,None,6000000,455000000,None,2946000000,841000000,None,None,None,16000000,2105000000,None,1242000000,None,None,1258000000,619000000,None,308000000,None,2781000000,179000000,195908325,IHG
2012-09-30,USD,3250000000,692000000,170000000,170000000,4000000,None,2558000000,1345000000,None,354000000,354000000,94000000,None,None,-336000000,5000000,None,2373000000,834000000,None,None,None,21000000,1539000000,None,610000000,None,None,631000000,1000000,None,868000000,None,3308000000,179000000,207103085,IHG
2012-06-30,USD,2984000000,548000000,70000000,70000000,4000000,None,2436000000,1336000000,None,342000000,342000000,92000000,None,None,5000000,5000000,None,2276000000,770000000,None,None,None,21000000,1506000000,None,588000000,None,None,609000000,2000000,None,700000000,None,3176000000,170000000,193296144,IHG
2012-03-31,USD,3070000000,609000000,150000000,150000000,4000000,None,2461000000,1376000000,None,313000000,313000000,94000000,None,None,5000000,450000000,None,2337000000,765000000,None,None,None,21000000,1572000000,None,691000000,None,None,712000000,1000000,None,725000000,None,3172000000,173000000,191990089,IHG
2011-12-31,USD,2968000000,578000000,182000000,182000000,4000000,None,2390000000,1362000000,None,308000000,308000000,92000000,None,None,-62000000,392000000,None,2413000000,860000000,None,None,None,21000000,1553000000,None,670000000,None,None,691000000,222000000,None,547000000,None,3035000000,162000000,211301120,IHG
2011-09-30,USD,2917000000,583000000,99000000,99000000,4000000,None,2334000000,1363000000,None,300000000,300000000,88000000,None,None,-253000000,480000000,None,2430000000,855000000,None,None,None,16000000,1575000000,None,701000000,None,None,717000000,1000000,None,479000000,None,2967000000,162000000,205703740,IHG
2011-06-30,USD,2878000000,490000000,55000000,55000000,4000000,None,2388000000,1401000000,None,277000000,277000000,96000000,None,None,None,431000000,None,2519000000,845000000,None,None,None,54000000,1674000000,None,804000000,None,None,858000000,26000000,None,351000000,None,2792000000,166000000,192643116,IHG
2011-03-31,USD,2785000000,466000000,78000000,78000000,4000000,None,2319000000,1456000000,None,266000000,266000000,92000000,None,None,-5000000,384000000,None,2507000000,943000000,None,None,None,18000000,1564000000,None,875000000,None,None,794000000,36000000,None,271000000,None,2775000000,155000000,193296144,IHG
2010-12-31,USD,2785000000,466000000,78000000,78000000,4000000,None,2319000000,1690000000,None,266000000,266000000,92000000,None,None,-5000000,384000000,None,2507000000,943000000,None,None,None,18000000,1564000000,None,776000000,None,None,794000000,36000000,None,271000000,None,2775000000,155000000,188071923,IHG
2010-09-30,USD,2889000000,486000000,51000000,51000000,4000000,None,2403000000,1708000000,None,268000000,268000000,88000000,None,None,-4000000,431000000,None,2579000000,1037000000,None,None,None,29000000,1542000000,None,806000000,None,None,1300000000,476000000,None,302000000,None,-55000000,153000000,193296144,IHG
2010-06-30,USD,2880000000,523000000,48000000,48000000,4000000,None,2357000000,1654000000,None,253000000,253000000,78000000,None,None,-10000000,471000000,None,2712000000,1056000000,None,None,None,111000000,1656000000,None,916000000,None,None,1504000000,38000000,None,161000000,None,-149000000,144000000,193949171,IHG
2010-03-31,USD,2893000000,419000000,40000000,40000000,4000000,None,2474000000,1767000000,None,274000000,274000000,82000000,None,None,-12000000,5000000,None,2737000000,1053000000,None,None,None,106000000,1684000000,None,977000000,None,None,1530000000,65000000,None,149000000,None,-233000000,142000000,194602197,IHG
2009-12-31,USD,2893000000,419000000,40000000,40000000,4000000,None,2474000000,1836000000,None,274000000,274000000,82000000,None,None,-12000000,5000000,None,2737000000,1053000000,None,None,None,106000000,1684000000,None,1016000000,None,None,1530000000,65000000,None,149000000,None,-233000000,142000000,186112841,IHG
2009-09-30,USD,2911000000,477000000,64000000,64000000,4000000,None,2434000000,1851000000,None,283000000,283000000,80000000,None,None,5000000,5000000,None,2950000000,1083000000,None,None,None,24000000,1867000000,None,1199000000,None,None,1626000000,345000000,None,-47000000,None,-375000000,138000000,192643116,IHG
2009-06-30,USD,3077000000,600000000,109000000,109000000,4000000,None,2477000000,1854000000,None,284000000,284000000,95000000,None,None,5000000,5000000,None,3168000000,1102000000,None,None,None,22000000,2066000000,None,1415000000,None,None,1837000000,341000000,None,-97000000,None,-411000000,137000000,190031006,IHG
2009-03-31,USD,3118000000,544000000,82000000,82000000,4000000,None,2574000000,1660000000,None,302000000,302000000,143000000,None,None,5000000,10000000,None,3124000000,1141000000,None,None,None,21000000,1983000000,None,1388000000,None,None,1747000000,374000000,None,-6000000,None,-256000000,118000000,195255228,IHG
2008-12-31,USD,3118000000,544000000,82000000,82000000,4000000,None,2574000000,1684000000,None,302000000,302000000,143000000,None,None,10000000,10000000,None,3124000000,1141000000,None,None,None,21000000,1983000000,None,1334000000,None,None,1747000000,374000000,None,-6000000,None,-256000000,118000000,189377979,IHG
2008-09-30,USD,3474000000,742000000,238000000,238000000,4000000,None,2732000000,1766000000,None,308000000,308000000,215000000,None,None,14000000,28000000,None,3388000000,1279000000,None,None,None,16000000,2109000000,None,1588000000,None,None,1589000000,403000000,None,80000000,None,2641000000,146000000,188724951,IHG
2008-06-30,USD,3595000000,704000000,165000000,165000000,5000000,None,2891000000,1843000000,None,342000000,342000000,228000000,None,None,18000000,27000000,None,3593000000,1228000000,None,None,None,17000000,2365000000,None,1771000000,None,None,1788000000,428000000,None,-4000000,None,2505000000,161000000,192643116,IHG
2008-03-31,USD,3772274477,815573282,176608326,176608326,5953089,None,2956701194,1951746000,None,343294836,343294836,224233043,None,None,35718537,95249434,None,3617494146,1206492836,None,None,None,15874905,2411001309,None,1838573000,None,None,1853395245,0,None,148827241,None,2960669921,162717783,192643116,IHG
2007-12-31,USD,3587000000,701000000,103000000,103000000,6000000,None,2886000000,1908896000,None,332000000,332000000,218000000,None,None,18000000,695999320,None,3490000000,1211000000,None,None,None,16000000,2279000000,None,1724357000,None,None,1741000000,804000000,None,91000000,None,2986000000,161000000,203091557,IHG
2007-09-30,USD,3565802663,687383645,157525418,157525418,6137353,None,2878419017,1924722000,None,329371330,329371330,222990528,None,None,16366277,36824123,None,3543299032,1276569628,None,None,None,16366277,2266729404,None,1794232000,None,None,1816656778,470530471,None,16366277,None,2976616681,163662772,193949173,IHG
2007-06-30,USD,3470367320,624585785,82340891,82340891,6024943,None,2845781535,1889934000,None,321330307,321330307,218906271,None,None,24099773,512120177,None,3508525294,1225071797,None,None,None,14058200,2283453497,None,1817708000,None,None,1833591067,0,None,-54224489.39,None,2853814793,158656839,225947519,IHG
2007-03-31,USD,3725791213,881750905,350338529,350338529,5904581,None,2844040308,1870075000,None,316879231,316879231,216501338,None,None,13777357,23618327,None,2397260273,1200598330,None,None,None,9840969,1196661943,None,718502000,None,None,728231774,0,None,1312785388,None,4223744292,135805384,200048050,IHG
2006-12-31,USD,3708000000,891000000,351000000,351000000,6000000,None,2817000000,1952724000,None,302000000,302000000,213000000,None,None,25000000,509000000,None,2364000000,1259000000,None,None,None,20000000,1105000000,None,593456000,None,None,613000000,875000000,None,1328000000,None,4170000000,80000000,197736325,IHG
2006-09-30,USD,3733000000,1012000000,578000000,578000000,6000000,None,2721000000,1892188000,None,268000000,268000000,204000000,None,None,None,1000000,None,2504000000,1158000000,None,None,None,9000000,1346000000,None,786073000,None,None,795000000,401000000,None,1218000000,None,None,None,203336405,IHG
2006-06-30,USD,3889000000,697000000,209000000,209000000,5000000,None,3192000000,1741851000,None,224000000,224000000,207000000,None,None,None,10000000,None,2699000000,1227000000,None,None,None,9000000,1472000000,None,791415000,None,None,800000000,427000000,None,1166000000,None,None,None,232384584,IHG
2006-03-31,USD,4521000000,993000000,514000000,514000000,5000000,None,3528000000,1681901000,None,413000000,413000000,201759000,None,None,None,11000000,None,2587000000,1384000000,None,None,None,42000000,1203000000,None,464393000,None,None,506000000,566000000,None,1899000000,None,None,None,185449353,IHG
2005-12-31,USD,4705000000,1216000000,58000000,58000000,5000000,None,3489000000,2330693000,None,409000000,409000000,202818000,None,None,499000000,182000000,None,2806000000,1366000000,None,None,None,3000000,1440000000,None,704708000,None,None,708000000,898000000,None,1865000000,None,-2629000000,84000000,253393936,IHG
2005-09-30,USD,5791000000,1201000000,233000000,233000000,74000000,None,4590000000,3217132000,None,520000000,520000000,274288000,None,None,162000000,732000000,None,4347000000,1608000000,None,None,None,34000000,2739000000,None,1801453000,None,None,1829000000,521000000,None,1428000000,None,-24000000,None,217243848,IHG
2005-06-30,USD,7754000000,3098000000,2014000000,2014000000,79000000,None,4656000000,3213056000,None,524000000,524000000,286880000,None,None,152000000,853000000,None,6341000000,3381000000,None,None,None,9000000,2960000000,None,2018918000,None,None,2023000000,2284000000,None,1393000000,None,-75000000,None,291576732,IHG
2005-03-31,USD,9153000000,1451000000,82000000,82000000,81000000,None,7702000000,3617052000,None,272000000,272000000,290875000,None,None,222000000,27000000,None,5075000000,1942000000,None,None,None,82000000,3133000000,None,1830248000,None,None,2298000000,1110000000,None,3790000000,None,-320000000,1336000000,218746506,IHG
2004-12-31,USD,9153000000,1451000000,82000000,82000000,81000000,None,7702000000,7132108000,None,272000000,272000000,268210000,None,None,222000000,27000000,None,5075000000,1942000000,None,None,None,82000000,3133000000,None,2183453000,None,None,2298000000,1110000000,None,3790000000,None,-320000000,1336000000,348601629,IHG
2004-09-30,USD,9274000000,1865000000,74000000,74000000,74000000,None,7409000000,6928470000,None,266000000,266000000,265923000,None,None,850000000,1000000,None,4172000000,1763000000,None,None,None,16000000,2409000000,None,1680561000,None,None,1700000000,1747000000,None,4803000000,None,1269000000,None,195598799,IHG
2004-06-30,USD,9268000000,1927000000,91000000,91000000,82000000,None,7341000000,6858878000,None,267000000,267000000,266452000,None,None,818000000,936000000,None,4175000000,1807000000,None,None,None,75000000,2368000000,None,1653091000,None,None,1733000000,1732000000,None,4793000000,None,872000000,1296000000,201917299,IHG
