fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-09-30,USD,3988433000,320490000,122055000,122055000,115641000,None,3667943000,3524111000,None,None,None,112452000,None,555000,2892000,3052000,None,2406278000,267470000,None,None,None,175310000,2138808000,54970000,2091505000,166728000,None,2313203000,17466000,915000,1582627000,None,-22924000,198031000,195329412,FRO
2021-06-30,USD,3981582000,331650000,140361000,140361000,100190000,None,3649932000,3525922000,None,None,None,112452000,None,555000,2673000,3419000,None,2368129000,426679000,None,None,None,334964000,1941450000,57279000,1891438000,326462000,None,2275179000,19870000,1235000,1613925000,None,10282000,197692000,204853846,FRO
2021-03-31,USD,3927737000,374597000,151010000,151010000,66263000,None,3553140000,3422710000,None,None,None,112452000,None,1343000,3120000,209232000,None,2287291000,273258000,None,None,None,181385000,2014033000,59921000,1960785000,172216000,None,2192922000,91873000,2496000,1640918000,None,36913000,197692000,197775000,FRO
2020-12-31,USD,3918221000,378319000,174721000,174721000,92563000,None,3539902000,3417586000,None,None,None,112452000,None,1279000,2639000,180196000,None,2306668000,281361000,None,None,None,179440000,2025307000,65002000,1968924000,167082000,None,2201008000,88374000,3739000,1612025000,None,8018000,197692000,197692321,FRO
2020-09-30,USD,3983749000,404423000,194110000,194110000,97600000,None,3579326000,3443309000,None,None,None,112452000,None,2896000,1746000,1265000,None,2362100000,363387000,None,None,None,236335000,1998713000,72981000,1936097000,220890000,None,2229968000,36723000,5080000,1621296000,None,17204000,197692000,196786207,FRO
2020-06-30,USD,4051653000,468477000,224720000,224720000,112506000,None,3583176000,3450356000,None,None,None,112452000,None,4164000,1534000,2306000,None,2385847000,666339000,None,None,None,550134000,1719508000,77723000,1653297000,532289000,None,2263309000,43448000,6333000,1665511000,None,61410000,197692000,197684158,FRO
2020-03-31,USD,3997913000,499597000,218541000,218541000,144066000,None,3498316000,3355257000,None,None,None,112452000,None,17647000,3945000,4107000,None,2393543000,640273000,None,None,None,504525000,1753270000,71426000,1683401000,494402000,None,2249229000,29529000,8566000,1604138000,None,-155146000,197692000,197765000,FRO
2019-12-31,USD,3697818000,448488000,174223000,174223000,138003000,None,3249330000,3056421000,None,None,None,112452000,None,15749000,1124000,260146000,None,2187610000,848123000,None,None,None,727341000,1339487000,372387000,1254417000,438962000,None,2065766000,102765000,1062000,1509976000,None,-174834000,196894000,169200000,FRO
2019-09-30,USD,3588440000,316964000,103834000,103834000,104280000,None,3271476000,3060164000,None,None,None,112452000,None,16878000,4135000,6620000,None,2208541000,525832000,None,None,None,423118000,1682709000,381216000,1594237000,129236000,None,2104689000,13241000,1138000,1379684000,None,-263967000,192616000,166033333,FRO
2019-06-30,USD,3169057000,293728000,90793000,90793000,91321000,None,2875329000,2733651000,None,None,None,112452000,None,14910000,6723000,3674000,None,1954169000,237898000,None,None,None,148040000,1716271000,110927000,1624097000,128091000,None,1863115000,8278000,1196000,1214667000,None,-254005000,170968000,166033333,FRO
2019-03-31,USD,3122308000,312044000,95820000,95820000,99333000,None,2810264000,2665528000,None,None,None,112452000,None,14068000,9338000,5729000,None,1917944000,226385000,None,None,None,143770000,1691559000,112778000,1598821000,122546000,None,1834145000,4033000,1184000,1204066000,None,-255087000,169821000,169809000,FRO
2018-12-31,USD,3077841000,308245000,66484000,66484000,128202000,None,2769596000,2619685000,None,None,None,112452000,None,13887000,836000,231113000,None,1913624000,214218000,None,None,None,132333000,1699406000,None,1610293000,120479000,None,1830556000,59369000,None,1163800000,None,-295118000,169821000,169200000,FRO
2018-09-30,USD,3131583000,295387000,68642000,68642000,110951000,None,2836196000,2691214000,None,112452000,112452000,112452000,None,18663000,11663000,2681000,None,1993138000,224274000,None,None,None,146401000,1768864000,None,1630061000,124202000,None,1913921000,3724000,None,1138138000,None,-320498000,169809000,169809324,FRO
2018-06-30,USD,3255118000,319454000,116057000,116057000,109189000,None,2935664000,2795615000,None,112452000,112452000,112452000,None,11030000,10440000,4730000,None,2119166000,238417000,None,None,None,159338000,1880749000,None,1657396000,122240000,None,2038753000,3728000,None,1135741000,None,-322739000,169809000,175846154,FRO
2018-03-31,USD,3271983000,320532000,111769000,111769000,95733000,None,2951451000,2810309000,None,112452000,112452000,112452000,None,9486000,11656000,6245000,None,2114041000,255838000,None,None,None,158653000,1858203000,None,1625630000,121324000,None,2015484000,6213000,None,1157536000,None,-299879000,169809000,169809000,FRO
2017-12-31,USD,3133728000,321614000,104145000,104145000,99969000,None,2812114000,2673430000,None,112452000,112452000,112451000,None,4450000,19231000,187225000,None,1946099000,222000000,None,None,None,156394000,1724099000,None,1722774000,113078000,None,1879168000,52144000,None,1187308000,None,-272503000,169809000,170158904,FRO
2017-09-30,USD,3411314000,314823000,119086000,119086000,76862000,None,3096491000,2844836000,None,225272000,225272000,225272000,None,None,32346000,162725000,None,1974499000,213694000,None,None,None,144050000,1760805000,None,1759458000,101977000,None,1903508000,69644000,None,1436655000,None,-24071000,169809000,171935714,FRO
2017-06-30,USD,3221072000,328583000,128411000,128411000,76862000,None,2892489000,2639679000,None,225273000,225273000,225273000,None,None,45730000,3000,None,1761619000,197446000,None,None,None,134176000,1564173000,None,1560960000,1695136000,None,1695136000,8744000,None,1459462000,None,2555000,169809000,176172727,FRO
2017-03-31,USD,3149689000,347936000,127534000,127534000,85288000,None,2801753000,2543547000,None,225273000,225273000,225273000,None,4496000,63278000,3000,None,1641945000,230508000,None,None,None,129526000,1411437000,None,1408283000,1537809000,None,1537809000,7723000,None,1507902000,None,35592000,169809000,169809000,FRO
2016-12-31,USD,2966317000,383626000,202402000,202402000,83040000,None,2582691000,2322152000,None,225273000,225273000,225273000,None,4358000,8428000,172119000,None,1466548000,182749000,None,None,None,123870000,1283799000,None,1280687000,67365000,None,1404557000,48252000,None,1499601000,None,34069000,169809000,152666667,FRO
2016-09-30,USD,2922859000,287133000,124149000,124149000,38000000,None,2635726000,2349563000,None,225273000,225273000,225273000,None,4000000,7284000,153045000,None,1525557000,193753000,None,None,None,127837000,1331804000,None,1328481000,1456318000,None,1456318000,65916000,None,1397278000,None,31308000,156387000,182366667,FRO
2016-06-30,USD,2948063000,301246000,129617000,129617000,54123000,None,2646817000,2214882000,None,225273000,225273000,225273000,None,4000000,16179000,38000,None,1526690000,232831000,None,None,None,156302000,1293859000,None,1290898000,1447000000,None,1447200000,68730000,None,1421487000,None,57083000,156387000,159022222,FRO
2016-03-31,USD,2979513000,445952000,271632000,271632000,29000000,None,2533561000,2269992000,None,225272000,225272000,225272000,None,4000000,8453000,165173000,None,1512317000,226505000,None,None,None,134584000,1285812000,None,1282901000,1417000000,None,1417485000,91921000,None,1467063000,None,105188000,156387000,116712000,FRO
2015-12-31,USD,2886654000,467465000,264524000,264524000,77946000,None,2419189000,2149657000,None,225273000,225273000,225273000,None,417000,13853000,188720000,None,1440311000,242036000,None,None,None,147373000,1198275000,None,1195434000,57575000,None,1342807000,65990000,None,1446282000,None,81212000,781938000,156387529,FRO
2015-09-30,USD,851154000,217322000,94970000,94970000,None,None,633832000,1280058000,None,None,None,None,None,None,10313000,122066000,None,625624000,159695000,None,None,None,78980000,465929000,None,582652000,None,None,543316000,80715000,None,224963000,-50397000,-831292000,198376000,38726667,FRO
2015-06-30,USD,872586000,224565000,78159000,78159000,57512000,None,648021000,1264890000,None,None,None,None,None,None,26727000,4760000,None,656993000,172360000,None,None,None,83594000,484633000,None,596227000,None,None,462606000,74431000,None,215190000,-50397000,-848719000,198376000,38726667,FRO
2015-03-31,USD,955876000,201112000,88161000,88161000,None,None,754764000,1265654000,None,None,None,None,None,None,23614000,112588000,None,955908000,244137000,None,None,None,183045000,711771000,None,576754000,None,None,892820000,61092000,None,-408000,-50397000,-866089000,124534000,24899200,FRO
2014-12-31,USD,962179000,233243000,64080000,64080000,69293000,None,728936000,None,None,None,None,None,None,None,5652000,127089000,None,1032828000,328588000,None,None,None,244346000,704240000,None,None,None,None,946490000,80654000,None,-70981000,None,-897213000,112343000,21133520,FRO
2014-09-30,USD,1038035000,257833000,104599000,104599000,None,None,780202000,None,None,None,None,None,None,None,None,137127000,None,1161308000,324364000,None,None,None,245522000,836944000,None,None,None,None,1079642000,78842000,None,-123756000,None,-884237000,99346000,19882333,FRO
2014-06-30,USD,1251802000,240039000,62436000,62436000,78766000,None,1011763000,None,None,None,None,None,None,None,7251000,42587000,None,1313590000,323140000,None,None,None,257161000,990450000,None,None,None,None,1174410000,2589000,None,-66846000,None,-824590000,98206000,19316049,FRO
2014-03-31,USD,1374081000,330783000,111229000,111229000,86876000,None,1043298000,None,None,None,None,None,None,None,6538000,144686000,None,1367254000,173755000,None,None,None,106445000,1193499000,None,None,None,None,1296524000,56623000,None,1053000,None,-746360000,95341000,18592308,FRO
2013-12-31,USD,1367605000,260153000,53759000,53759000,90644000,None,1107452000,None,None,None,None,None,None,None,6034000,138031000,None,1385656000,130772000,None,None,None,69636000,1254884000,None,None,None,None,1321024000,46449000,None,-26952000,None,-734275000,86512000,16877850,FRO
2013-09-30,USD,1409143000,277629000,79279000,79279000,85802000,None,1131514000,None,None,None,None,None,None,None,3686000,64725000,None,1453789000,134886000,None,None,None,75619000,1318903000,None,None,None,None,1390651000,43981000,None,-54513000,None,-721244000,78843000,15846087,FRO
2013-06-30,USD,1468189000,296220000,83708000,83708000,None,None,1171969000,None,None,None,None,None,None,None,None,136699000,None,1476387000,130281000,None,None,None,73824000,1346106000,None,None,None,None,1408787000,56457000,None,-18734000,None,-684798000,78514000,15583200,FRO
2013-03-31,USD,1583665000,306417000,109495000,109495000,111602000,None,1277248000,None,None,None,None,None,None,None,3391000,125825000,None,1471470000,124335000,None,None,None,73507000,1347135000,None,None,None,None,1410851000,50828000,None,101001000,None,-564521000,194646000,15629167,FRO
2012-12-31,USD,1688221000,392030000,137603000,137603000,111602000,None,1296191000,None,None,None,None,None,None,None,3391000,166921000,None,1557072000,186621000,None,None,None,72770000,1370451000,None,None,None,None,1434552000,101427000,None,119675000,None,-545766000,194646000,15571700,FRO
2012-09-30,USD,1725718000,389603000,164484000,164484000,44636000,None,1336115000,None,None,None,None,None,None,None,75735000,149384000,None,1577818000,190807000,None,None,None,75743000,1387011000,None,None,None,None,1455529000,105787000,None,136069000,None,-4238000,194646000,15560952,FRO
2012-06-30,USD,1803043000,442524000,177149000,177149000,None,None,1360519000,None,None,None,None,None,None,None,None,176179000,None,1606149000,193683000,None,None,None,75069000,1412466000,None,None,None,None,1480710000,118614000,None,184827000,None,-4292000,194646000,15707097,FRO
2012-03-31,USD,1840569000,410405000,160566000,160566000,64819000,None,1430164000,None,None,None,None,None,None,None,2509000,106301000,None,1627090000,167384000,None,None,None,75326000,1459706000,None,None,None,None,1526749000,80721000,None,200984000,None,-463012000,194646000,15571700,FRO
2011-12-31,USD,1840569000,410405000,160566000,160566000,64819000,None,1430164000,None,None,None,None,None,None,None,2509000,106301000,None,1627090000,167384000,None,None,None,75326000,1459706000,None,None,None,None,1526749000,80721000,None,200984000,None,-463012000,194646000,15571700,FRO
2011-09-30,USD,3273610000,471018000,191027000,191027000,None,None,2802592000,None,None,None,None,None,None,None,None,152084000,None,2715980000,351530000,None,None,None,266544000,2364450000,None,None,None,None,2619352000,84986000,None,544690000,None,-119346000,194646000,15571700,FRO
2011-06-30,USD,3526004000,538812000,173152000,173152000,None,None,2987192000,None,None,None,None,None,None,None,None,175747000,None,2800288000,406655000,None,None,None,299348000,2393633000,None,None,None,None,2676837000,107307000,None,712388000,None,48367000,194646000,15664000,FRO
2011-03-31,USD,3797920000,587762000,176639000,176639000,87202000,None,3210158000,None,None,None,None,None,None,None,53016000,190164000,None,3038883000,503577000,None,None,None,366974000,2535306000,None,None,None,None,2894645000,116320000,None,747133000,None,83718000,194646000,15571700,FRO
2010-12-31,USD,3797920000,587762000,176639000,176639000,87202000,None,3210158000,None,None,None,None,None,None,None,53016000,190164000,None,3038883000,503577000,None,None,None,366974000,2535306000,None,None,None,None,2894645000,116320000,None,747133000,None,83718000,194646000,15571700,FRO
2010-09-30,USD,3844505000,661393000,207977000,207977000,None,None,3183112000,None,None,None,None,None,None,None,None,227961000,None,3066444000,432339000,None,None,None,314640000,2634105000,None,None,None,None,2940627000,117699000,None,767039000,None,115027000,194646000,15571700,FRO
2010-06-30,USD,3966754000,749209000,168609000,168609000,None,None,3217545000,None,None,None,None,None,None,None,None,344623000,None,3140115000,514306000,None,None,None,302051000,2625809000,None,None,None,None,2914482000,212255000,None,815979000,None,161164000,194646000,15635769,FRO
2010-03-31,USD,3658179000,708918000,85526000,85526000,35093000,None,2949261000,None,None,None,None,None,None,None,62920000,399615000,None,2851981000,554397000,None,None,None,333218000,2297584000,None,None,None,None,2612288000,221179000,None,795722000,None,138252000,194646000,15625098,FRO
2009-12-31,USD,3715218000,783182000,82575000,82575000,35093000,None,2932036000,None,None,None,None,None,None,None,62920000,32497000,None,2964470000,605362000,None,None,None,409637000,2359108000,None,None,None,None,2750043000,143709000,None,741340000,None,78029000,194646000,15625098,FRO
2009-09-30,USD,3806725000,733717000,105774000,105774000,None,None,3073008000,None,None,None,None,None,None,None,None,217653000,None,3058979000,586764000,None,None,None,457164000,2472215000,None,None,None,None,2907030000,129600000,None,739093000,None,None,None,16028571,FRO
2009-06-30,USD,3903636000,705236000,120604000,120604000,None,None,3198400000,None,None,None,None,None,None,None,None,225347000,None,3137365000,562196000,None,None,None,424632000,2575169000,None,None,None,None,2972444000,137564000,None,758376000,None,None,None,15427778,FRO
2009-03-31,USD,4027728000,821362000,190819000,190819000,42223000,None,3206366000,None,None,None,None,None,None,None,60138000,58149000,None,3318874000,710930000,None,None,None,536764000,2607944000,None,None,None,None,3121359000,131002000,None,702217000,None,45402000,194646000,15571700,FRO
2008-12-31,USD,4027728000,821362000,190819000,190819000,42223000,None,3206366000,None,None,None,None,None,None,None,60138000,58149000,None,3318874000,710930000,None,None,None,536764000,2607944000,None,None,None,None,3121359000,131002000,None,702217000,None,45402000,194646000,15571700,FRO
2008-09-30,USD,4150623000,1116639000,240451000,240451000,None,None,3033984000,None,None,None,None,None,None,None,None,274275000,None,3458145000,834103000,None,None,None,582829000,2624042000,None,None,None,None,3184299000,251274000,None,686729000,None,None,None,15571700,FRO
2008-06-30,USD,4000614000,1151389000,126223000,126223000,None,None,2849225000,None,None,None,None,None,None,None,None,375307000,None,3387241000,801302000,None,None,None,527276000,2585939000,None,None,None,None,3092929000,274026000,None,608069000,None,None,None,15571700,FRO
2008-03-31,USD,3762091000,1062786000,168432000,168432000,55435000,None,2699305000,None,None,None,None,None,None,None,15684000,60543000,None,3316122000,590226000,None,None,None,276415000,2725896000,None,None,None,None,2971932000,284426000,None,445969000,None,None,187063000,14965033,FRO
2007-12-31,USD,3762091000,1062786000,168432000,168432000,55435000,None,2699305000,None,None,None,None,None,None,None,15684000,60543000,None,3316122000,590226000,None,None,None,276415000,2725896000,None,None,None,None,2971932000,284426000,None,445969000,None,None,187063000,14965033,FRO
2007-09-30,USD,4378995000,1358375000,309090000,309090000,None,None,3020620000,None,None,None,None,None,None,None,None,421031000,None,3815715000,494498000,None,None,None,246123000,3321217000,None,None,None,None,3249489000,248375000,None,563280000,None,None,None,15517410,FRO
2007-06-30,USD,4589937000,1112142000,197181000,197181000,43791000,None,3477795000,None,None,None,None,None,None,None,25077000,54983000,None,3380255000,443916000,None,None,None,310266000,2936339000,None,None,None,None,3215224000,100294000,None,668560000,None,None,187063000,14965033,FRO
2007-03-31,USD,4291852000,1133481000,249619000,249619000,None,None,3158371000,None,None,None,None,None,None,None,None,312398000,None,3776990000,356765000,None,None,None,252661000,3420225000,None,None,None,None,3314956000,104104000,None,514862000,None,None,None,14980283,FRO
2006-12-31,USD,4589937000,1112142000,197181000,197181000,43791000,None,3477795000,None,None,None,None,None,None,None,25077000,54983000,None,3380255000,443916000,None,None,None,310266000,2936339000,None,None,None,None,3215224000,100294000,None,668560000,None,None,187063000,14965033,FRO
2006-09-30,USD,4477274000,973032000,110819000,110819000,None,None,3504242000,None,None,None,None,None,None,None,None,257767000,None,3239705000,427601000,None,None,None,301202000,2812104000,None,None,None,None,3079674000,126399000,None,729486000,None,None,None,14965033,FRO
2006-06-30,USD,4546981000,1097068000,113940000,113940000,None,None,3449913000,None,None,None,None,None,None,None,None,358062000,None,3304839000,466095000,None,None,None,337176000,2838744000,None,None,None,None,3156490000,128919000,None,744692000,None,None,None,14965033,FRO
2006-03-31,USD,4567839000,1160166000,100533000,100533000,44984000,None,3407673000,None,None,None,None,None,None,None,156017000,119742000,None,3381923000,456499000,None,None,None,265333000,2925424000,None,None,None,None,3171150000,174713000,None,715166000,None,None,187063000,14965033,FRO
2005-12-31,USD,4567839000,1160166000,100533000,100533000,44984000,None,3407673000,None,None,None,None,None,None,None,156017000,119742000,None,3381923000,456499000,None,None,None,265333000,2925424000,None,None,None,None,3171150000,174713000,None,715166000,None,None,187063000,14965033,FRO
2005-09-30,USD,4390752000,1010715000,191295000,191295000,None,None,3380037000,None,None,None,None,None,None,None,None,216463000,None,3324809000,355072000,None,None,None,196531000,2969737000,None,None,None,None,3143513000,158541000,None,610073000,None,633421000,None,14965033,FRO
2005-06-30,USD,4464783000,1021280000,142008000,142008000,None,None,3443503000,None,None,None,None,None,None,None,None,257079000,None,3336918000,305448000,None,None,None,192745000,3031470000,None,None,None,None,3200271000,112703000,None,691792000,None,567546000,None,14965033,FRO
2005-03-31,USD,4338760000,1169394000,105702000,105702000,32017000,None,3169366000,None,None,None,None,None,None,None,91815000,180293000,None,3092062000,345863000,None,None,None,173112000,2746199000,None,None,None,None,2895396000,160101000,None,917968000,None,160361000,187063000,15500000,FRO
2004-12-31,USD,4338760000,1169394000,105702000,105702000,32017000,None,3169366000,None,None,None,None,None,None,None,91815000,180293000,None,3092062000,345863000,None,None,None,173112000,2746199000,None,None,None,None,2895396000,160101000,None,917968000,None,160361000,187063000,15500000,FRO
