fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,1969711000,1307003000,299940000,299940000,1,None,662708000,308481000,None,84804000,84804000,None,None,291572000,916854000,54413000,None,2034127000,1190317000,None,None,None,390394000,843810000,217787000,564998000,360579000,None,1136403000,240597000,2090000,-64416000,None,-1034026000,115000,58355542,WIX
2022-03-31,USD,1958429000,1248672000,241886000,241886000,27236000,None,709757000,166010000,None,86384000,86384000,49300000,None,333853000,922190000,43796000,None,2047993000,1196536000,None,None,None,385631000,851457000,117990000,924275000,None,None,1143364000,244275000,2282000,-89564000,None,-986665000,114000,57943140,WIX
2021-12-31,USD,1935795000,1303923000,386609000,386609000,27236000,None,631872000,151532000,None,87964000,87964000,49300000,None,387341000,813024000,62274000,None,1938278000,823618000,None,None,None,31477000,1114660000,110965000,922974000,None,None,1042265000,139837000,2267000,-2483000,None,-875427000,113000,57479429,WIX
2021-09-30,USD,2059787000,1389813000,451355000,451355000,27236000,None,669974000,154142000,None,40247000,40247000,49300000,None,470148000,868202000,39889000,None,1914072000,774298000,None,None,None,29201000,1139774000,108137000,921676000,None,None,1033939000,145651000,None,145715000,None,-648138000,111000,57103278,WIX
2021-06-30,USD,2055135000,1316948000,287167000,287167000,None,None,738187000,127335000,None,89975000,89975000,None,None,526840000,958460000,43333000,None,1859381000,720363000,None,None,None,30849000,1139018000,92377000,920379000,None,None,1029813000,163878000,None,195754000,None,-522602000,110000,60549853,WIX
2021-03-31,USD,2116804000,1352816000,362253000,362253000,None,None,763988000,122185000,None,90228000,90228000,None,None,463550000,916891000,44254000,None,1811959000,711403000,None,None,None,26667000,1100556000,91667000,919084000,None,None,1012756000,170796000,None,304845000,None,-539269000,111000,64948445,WIX
2020-12-31,USD,1985209000,1231506000,415843000,415843000,1,None,753703000,124269000,None,49070000,49070000,24235000,None,536877000,708383000,77365000,None,1771381000,701329000,None,None,None,22140000,1070052000,96523000,834440000,None,None,1010751000,189040000,None,213828000,None,-638164000,110000,56280561,WIX
2020-09-30,USD,1826817000,1101184000,168858000,168858000,21992000,None,725633000,117610000,None,19281000,19281000,24235000,None,540047000,867065000,41591000,None,1576475000,616981000,None,None,None,22336000,959494000,88459000,824248000,None,None,930963000,139432000,None,250342000,None,-621305000,107000,55809471,WIX
2020-06-30,USD,1795125000,1080043000,158456000,158456000,1,None,715082000,114038000,None,223362000,223362000,-179227000,None,245211000,839812000,58616000,None,1527628000,592559000,None,None,None,19111000,935069000,85774000,370883000,None,None,912707000,143341000,None,267497000,None,-558516000,106000,55356961,WIX
2020-03-31,USD,1241251000,824250000,173950000,173950000,1,None,417001000,111568000,None,18710000,18710000,25799000,None,210302000,580657000,50813000,None,1036412000,566288000,None,None,None,17372000,470124000,82227000,365367000,None,None,456657000,131342000,None,204839000,None,-501674000,104000,54695477,WIX
2019-12-31,USD,1164816000,784723000,191258000,191258000,1,None,380093000,110955000,None,45075000,45075000,17800000,None,177298000,534690000,41710000,None,953892000,496187000,None,None,None,15944000,457705000,83193000,359934000,None,None,447594000,114073000,None,210924000,None,-443938000,96000,51838314,WIX
2019-09-30,USD,1099667000,765495000,268103000,268103000,12730000,None,334172000,84613000,None,19841000,19841000,17800000,None,87406000,458397000,20360000,None,891918000,444186000,None,None,None,18949000,447732000,54513000,354581000,None,None,443127000,96372000,2482000,207749000,None,-404785000,94000,51321155,WIX
2019-06-30,USD,1036139000,819301000,283158000,283158000,None,None,216838000,84406000,None,40726000,40726000,None,None,73858000,491564000,28378000,None,837372000,419995000,None,None,None,14267000,417377000,58043000,349308000,15259000,None,409094000,88135000,2074000,198767000,None,-383212000,94000,50862253,WIX
2019-03-31,USD,844750000,730284000,331057000,331057000,9016000,None,114466000,82174000,None,24429000,24429000,17800000,None,41265000,372611000,4072000,None,692485000,340393000,None,None,None,65004000,352092000,58765000,344114000,15344000,None,409118000,2596000,None,152265000,None,-318371000,88000,49053599,WIX
2018-12-31,USD,844750000,730284000,331057000,331057000,9016000,None,114466000,21947000,None,24429000,24429000,17800000,None,47225000,372611000,4072000,None,692485000,340393000,None,None,None,65004000,352092000,None,338996000,None,None,404000000,2596000,None,152265000,None,-318371000,88000,49053599,WIX
2018-09-30,USD,844750000,730284000,331057000,331057000,9016000,None,114466000,20638000,None,24429000,24429000,17800000,None,None,372611000,13088000,None,692485000,340393000,None,None,None,None,352092000,None,333957000,None,None,338996000,67266000,None,152265000,None,-318371000,88000,49053599,WIX
2018-06-30,USD,814609000,749286000,319966000,319966000,1,None,65323000,19752000,None,42961000,42961000,-7000,None,None,395662000,19253000,None,680486000,333964000,None,None,None,17000,346522000,None,286237000,286237000,None,333957000,74545000,None,134123000,None,-316237000,87000,48498392,WIX
2018-03-31,USD,358682000,294967000,103487000,103487000,-56000,None,63715000,18163000,None,44400000,44400000,25000,None,None,161724000,18600000,None,323633000,312651000,None,None,None,46000,10982000,None,1219000,1219000,None,1219000,76902000,None,35049000,None,-304681000,80000,46827425,WIX
2017-12-31,USD,358682000,294967000,103487000,103487000,-56000,None,63715000,16201000,None,44400000,44400000,25000,None,None,161724000,18544000,None,323633000,312651000,None,None,None,62686000,10982000,None,1219000,1219000,None,1219000,76856000,None,35049000,None,-304681000,80000,46827425,WIX
2017-09-30,USD,307176000,243129000,123903000,123903000,-12000,None,64047000,12612000,None,48400000,48400000,23000,None,None,84800000,22900000,None,302796000,283098000,None,None,None,24000,19698000,None,1219000,1219000,None,1219000,51418000,None,4380000,None,-292976000,74000,45843390,WIX
2017-06-30,USD,307176000,243129000,123903000,123903000,-12000,None,64047000,10566000,None,48400000,48400000,23000,None,None,84800000,22888000,None,302796000,283098000,None,None,None,8000,19698000,None,1219000,1219000,None,1219000,51394000,None,4380000,None,-292976000,74000,45843390,WIX
2017-03-31,USD,257435000,198713000,90897000,90897000,14000,None,58722000,9168000,None,46600000,46600000,-49000,None,None,72674000,25314000,None,259524000,245840000,None,None,None,63000,13684000,None,1219000,1219000,None,1219000,49855000,None,-2089000,None,-264193000,74000,44695951,WIX
2016-12-31,USD,214978000,197860000,93064000,93064000,14290000,None,17118000,8750000,None,3716000,3716000,1736000,None,None,78240000,18277000,None,217215000,206951000,None,None,None,38398000,10264000,None,None,None,None,None,37979000,None,-2237000,None,-243569000,64000,43907388,WIX
2016-09-30,USD,191087000,174626000,57948000,57948000,-61000,None,16461000,8316000,None,5600000,5600000,39000,None,None,87525000,21539000,None,199202000,190401000,None,None,None,20000,8801000,None,None,None,None,None,38345000,None,-8115000,None,-237387000,64000,42678140,WIX
2016-06-30,USD,169154000,152343000,52779000,52779000,34000,None,16811000,8536000,None,5800000,5800000,26000,None,None,75437000,17100000,None,184685000,178297000,None,None,None,31000,6388000,None,None,None,None,None,36244000,None,-15531000,None,-227744000,64000,41166589,WIX
2016-03-31,USD,149433000,132300000,39226000,39226000,14029000,None,17133000,8661000,None,4463000,4463000,1736000,None,None,70773000,1811000,None,153238000,148332000,None,None,None,34702000,4906000,None,None,None,None,None,789000,None,-3805000,None,-196412000,64000,40116511,WIX
2015-12-31,USD,152133000,135092000,38179000,38179000,63000,None,17041000,8734000,None,6000000,6000000,12000,None,None,75167000,16263000,None,165046000,159856000,None,None,None,34702000,5190000,None,None,None,None,None,28632000,None,-12913000,None,-216324000,64000,40378899,WIX
2015-09-30,USD,149433000,132300000,39226000,39226000,14029000,None,17133000,8924000,None,4463000,4463000,1736000,None,None,70773000,15840000,None,153238000,148332000,None,None,None,26000,4906000,None,None,None,None,None,34393000,None,-3805000,None,-196412000,64000,40116511,WIX
2015-06-30,USD,139604000,122859000,40409000,40409000,-18000,None,16745000,9004000,None,5700000,5700000,44000,None,None,60111000,15482000,None,139860000,135217000,None,None,None,35000,4643000,None,None,None,None,None,31890000,None,-256000,None,-185107000,64000,39729159,WIX
2015-03-31,USD,132609000,115760000,43884000,43884000,6000,None,16849000,8540000,None,5900000,5900000,-1000,None,None,48372000,19006000,None,127391000,123047000,None,None,None,8000,4344000,None,None,None,None,None,29771000,None,5218000,None,-173383000,64000,39155148,WIX
2014-12-31,USD,122558000,106111000,49371000,49371000,-24000,None,16447000,7205000,None,6100000,6100000,-45000,None,None,35439000,18176000,None,113564000,109521000,None,None,None,24539000,4043000,None,None,None,None,None,24003000,None,8994000,None,-161104000,64000,38634897,WIX
2014-09-30,USD,118422000,103125000,40200000,40200000,15235000,None,15297000,7179000,None,4474000,4474000,1736000,None,None,45811000,16064000,None,99772000,96500000,None,None,None,51000,3272000,None,None,None,None,None,90791000,None,18650000,None,-145078000,63000,38237739,WIX
2014-06-30,USD,116017000,107100000,68392000,68392000,-34000,None,8917000,6206000,None,1300000,1300000,-25000,None,None,28617000,9600000,None,75643000,73650000,None,None,None,93000,1993000,None,None,None,None,None,18997000,None,40374000,None,-117230000,60000,37657668,WIX
2014-03-31,USD,116017000,107100000,68392000,68392000,-34000,None,8917000,5131000,None,1300000,1300000,-25000,None,None,28617000,9566000,None,75643000,73650000,None,None,None,74000,1993000,None,None,None,None,None,18904000,None,40374000,None,-117230000,60000,37657668,WIX
2013-12-31,USD,116298000,108634000,81493000,81493000,39000,None,7664000,4231000,None,1300000,1300000,-5000,None,None,18600000,8339000,None,65709000,63946000,None,None,None,11310000,1763000,None,None,None,None,None,15185000,None,50589000,None,-103429000,60000,37508624,WIX
2013-09-30,USD,26278000,20255000,12669000,12669000,5130000,None,6023000,3052000,None,None,None,None,None,None,2523000,5933000,None,50785000,44542000,None,None,None,63000,6243000,None,5000000,None,None,5000000,40563000,None,-24507000,None,-77594000,40000,36601064,WIX
2013-06-30,USD,19889000,14708000,7821000,7821000,4907000,None,5181000,None,None,None,None,None,None,None,None,657000,None,39037000,37876000,None,None,None,50000,1161000,None,None,None,None,None,8790000,None,-19148000,None,-69859000,5000,30159852,WIX
2013-03-31,USD,None,7510000,-7510000,-7510000,None,None,-7510000,None,None,None,None,None,None,None,15020000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10571000,None,None,None,30159852,WIX
2012-12-31,USD,16125000,13212000,7510000,7510000,4474000,None,2913000,2282000,None,None,None,None,None,None,2536000,4832000,None,26696000,25992000,None,None,None,None,704000,None,None,None,None,None,5682000,None,-10571000,None,-59792000,18000,30159852,WIX
2012-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30159852,WIX
2011-12-31,USD,18628000,None,10374000,10374000,None,None,None,2210000,None,None,None,None,None,None,4164000,1299000,None,15542000,15271000,None,None,None,None,None,None,None,None,None,None,14293000,None,3086000,None,None,17000,None,WIX
