fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,2884086000,523382000,383511000,383511000,3040000,47219000,1815600000,523918000,189742000,1155431000,441278000,714153000,21186000,21186000,None,113556999,4117000,3069458000,263556000,22312000,192956000,20750000,20750000,2849538000,495000,2006480000,20750000,1985730000,2006480000,42300000,4298000,-185372000,None,-714297000,9000,90376000,PLNT
2022-03-31,USD,2992402000,615635000,471176000,471176000,1745000,36177000,1853728000,501956000,169432000,1171718000,475419000,696299000,21083000,21083000,None,106537000,3661000,3205101000,326003000,24147000,193570000,20750000,95750000,2877337000,419000,2085283000,20750000,1989533000,2085283000,44876000,3576000,-212699000,None,-692340000,9000,91053000,PLNT
2021-12-31,USD,2015983000,662414000,545909000,545909000,1155000,44449000,1161344000,325761000,152296000,429506000,200937000,228569000,18760000,18760000,None,70901000,2022000,2661338000,176610000,27892000,123558000,17500000,17500000,2482218000,230000,1757773000,17500000,1740273000,1757773000,24815000,3030000,-645355000,None,-708804000,9000,86860000,PLNT
2021-09-30,USD,1949697000,629112000,527346000,527346000,4099000,25550000,981772000,302864000,140738000,432419000,204598000,227821000,35949000,35949000,35949000,72117000,1851000,2610250000,160185000,21703000,94402000,17500000,17500000,2447917000,260000,1760554000,17500000,1743054000,1760554000,23475000,2650000,-660553000,None,-714544000,9000,86605000,PLNT
2021-06-30,USD,1899599000,581255000,469137000,469137000,1197000,32306000,994881000,288463000,128684000,436578000,208757000,227821000,35000000,35000000,35000000,78615000,1856000,2580604000,135079000,18124000,98573000,17500000,17500000,2443890000,300000,1763331000,17500000,1745831000,1763331000,22642000,2505000,-681005000,None,-731987000,9000,86588000,PLNT
2021-03-31,USD,1864984000,556194000,445606000,445606000,468000,25268000,1284050000,161731000,117871000,440737000,212916000,227821000,26797000,25000000,25000000,84852000,1881000,2562659000,115189000,14561000,100315000,37227000,17500000,2446473000,277000,1766122000,17500000,1748622000,1766122000,21900000,2334000,-697675000,None,-745997000,9000,86565000,PLNT
2020-12-31,USD,1849737000,566816000,439478000,439478000,473000,38662000,1283227000,160677000,107720000,444896000,217075000,227821000,0,None,None,88203000,1896000,2555606000,111895000,19388000,91865000,37044000,17500000,2443515000,327000,1768926000,17500000,1751426000,1768926000,25479000,2511000,-705869000,None,-751578000,9000,86543000,PLNT
2020-09-30,USD,1801552000,561130000,419658000,419658000,1806000,42448000,1240691000,159053000,97832000,449107000,221286000,227821000,6762000,None,None,97218000,1914000,2521178000,120365000,19783000,89925000,35902000,17500000,2404106000,293000,1771691000,17500000,1754191000,1771691000,20497000,2368000,-719626000,None,-760268000,9000,86517000,PLNT
2020-06-30,USD,1800037000,581481000,423553000,423553000,2778000,36552000,1218842000,149624000,89417000,453319000,225498000,227821000,8777000,None,None,12089000,1894000,2518324000,134578000,11461000,99317000,35158000,17500000,2387159000,298000,1774453000,17500000,1756953000,1774453000,18959000,2453000,-718287000,None,-757139000,9000,86494000,PLNT
2020-03-31,USD,1875636000,664470000,547494000,547494000,2820000,31051000,604560000,145114000,81585000,457530000,229709000,227821000,None,None,None,2253000,1916000,2567419000,180164000,37640000,None,17500000,17500000,2387641000,339000,1777227000,17500000,1759727000,1777227000,18506000,2333000,-691783000,None,-727946000,9000,86429000,PLNT
2019-12-31,USD,1717190000,540138000,436256000,436256000,877000,52441000,609126000,145481000,73621000,461742000,233921000,227821000,None,None,None,947000,1903000,2423645000,145478000,21267000,96512000,17500000,17500000,2279466000,333000,1705005000,17500000,1687505000,1705005000,18016000,2719000,-706455000,None,-736587000,9000,87087000,PLNT
2019-09-30,USD,1420232000,306270000,219752000,219752000,2612000,38630000,567471000,131454000,70083000,434327000,227575000,206752000,None,None,None,5471000,1690000,1858826000,135921000,23037000,None,12000000,12000000,1726428000,284000,1167049000,12000000,1155049000,1167049000,15780000,2250000,-438594000,None,-466032000,9000,90335000,PLNT
2019-06-30,USD,1523467000,424123000,330550000,330550000,2513000,39432000,558307000,118517000,64839000,438177000,231425000,206752000,None,None,None,5776000,1613000,1832582000,125424000,16277000,None,12000000,12000000,1712415000,299000,1168792000,12000000,1156792000,1168792000,14519000,2254000,-309115000,None,-333870000,9000,92577000,PLNT
2019-03-31,USD,1509592000,417436000,335961000,335961000,3445000,28724000,544464000,114676000,59029000,428176000,228663000,199513000,None,None,None,4877000,1612000,1855572000,134475000,23060000,None,12000000,12000000,1729159000,121000,1170483000,12000000,1158483000,1170483000,12519000,2031000,-345980000,None,-368714000,10000,93052000,PLNT
2018-12-31,USD,1353416000,388540000,289431000,289431000,5122000,58332000,550035000,114367000,53086000,433843000,234330000,199513000,None,None,None,6824000,1825000,1727990000,131403000,30428000,49862000,12000000,12000000,1604802000,None,1172127000,12000000,1160127000,1172127000,430000,1447000,-374574000,None,-394410000,10000,93032000,PLNT
2018-09-30,USD,1621439000,665475000,572731000,572731000,6142000,37138000,539257000,97240000,48960000,437409000,237896000,199513000,None,None,35915000,6318000,4608000,1722900000,125024000,23400000,None,12000000,12000000,1606563000,None,1173712000,12000000,1161712000,1173712000,456000,1331000,-101461000,None,-118964000,10000,97629000,PLNT
2018-06-30,USD,1124721000,200685000,147784000,147784000,3193000,38275000,517337000,87570000,44676000,428130000,237092000,191038000,None,404000,73000,5916000,1637000,1204700000,96442000,16268000,None,7185000,7185000,1119527000,None,701142000,7185000,693957000,701142000,436000,1350000,-79979000,None,-94348000,10000,98403000,PLNT
2018-03-31,USD,1115853000,181512000,127146000,127146000,4056000,36230000,525125000,84545000,40493000,432143000,241105000,191038000,None,636000,78000,5355000,8437000,1223447000,104394000,15664000,None,7185000,7185000,1133893000,None,702449000,7185000,695264000,702449000,493000,4379000,-107594000,None,-120245000,10000,98398000,PLNT
2017-12-31,USD,1095750000,177001000,113080000,113080000,2692000,None,915464000,83327000,None,412638000,235657000,176981000,None,340000,499000,6947000,11717000,1224428000,111266000,28648000,None,None,7185000,1130613000,None,696576000,7185000,696576000,703761000,474000,4302000,-128678000,None,-130966000,10000,86386000,PLNT
2017-09-30,USD,1366020000,135564000,93267000,93267000,550000,30110000,499325000,72426000,33546000,416722000,239741000,176981000,None,None,3014000,8623000,10177000,1482843000,86546000,12826000,None,7185000,7185000,1419113000,None,705061000,7185000,697876000,705061000,438000,4111000,-116823000,None,-127513000,10000,98364000,PLNT
2017-06-30,USD,1354641000,117353000,78521000,78521000,1447000,29196000,499335000,67564000,32700000,421418000,244437000,176981000,None,None,859000,7330000,10353000,1488198000,90815000,18532000,None,7185000,7185000,1420581000,None,706360000,7185000,699175000,706360000,565000,4786000,-133557000,None,-142864000,10000,98350000,PLNT
2017-03-31,USD,1156352000,99591000,60236000,60236000,1331000,27617000,495419000,61104000,33794000,426129000,249148000,176981000,None,None,2502000,7905000,8186000,1289817000,71510000,13278000,None,7185000,7185000,1272866000,None,707857000,7185000,700672000,707857000,536000,5271000,-133465000,None,-155288000,10000,98499000,PLNT
2016-12-31,USD,1001442000,91225000,40393000,40393000,1802000,42365000,499810000,61238000,30987000,430843000,253862000,176981000,None,306000,3074000,8284000,7729000,1132201000,83273000,28507000,26131000,7185000,7185000,1132924000,None,709188000,7185000,702003000,709188000,235000,5225000,-130759000,None,-164062000,10000,98499000,PLNT
2016-09-30,USD,852338000,103120000,65954000,65954000,759000,14532000,493489000,56577000,28435000,435780000,258799000,176981000,None,None,2455000,19420000,1132000,842874000,66343000,14415000,None,5100000,5100000,757337000,None,482167000,5100000,477067000,482167000,222000,489000,9464000,None,-4248000,10000,98579000,PLNT
2016-06-30,USD,211422000,88387000,55664000,55664000,893000,12548000,496784000,54931000,26285000,440720000,263739000,176981000,None,None,1656000,17626000,1133000,780160000,62998000,11992000,None,5100000,5100000,697822000,None,483069000,5100000,477969000,483069000,313000,484000,-749000,None,-7673000,4000,54080000,PLNT
2016-03-31,USD,685666000,68813000,38268000,38268000,1476000,11451000,391726000,54302000,25197000,336056000,268679000,67377000,None,None,5300000,12318000,1368000,699271000,51896000,10090000,None,5100000,5100000,626509000,None,483975000,5100000,478875000,483975000,253000,484000,-13605000,-7261000,-11805000,4000,36598000,PLNT
2015-12-31,USD,699177000,72945000,31430000,31430000,4557000,24019000,508874000,56139000,23525000,450600000,273619000,176981000,None,1147000,1962000,10977000,2135000,714557000,66252000,23950000,26733000,5100000,5100000,634005000,None,484879000,5100000,479779000,484879000,212000,484000,-15380000,None,-14032000,4000,36597985,PLNT
2015-09-30,USD,701143000,59801000,28461000,28461000,2775000,14598000,360507000,54335000,23296000,295924000,278986000,16938000,None,None,5018000,8949000,10248000,717666000,61008000,14695000,1639000,5170000,5170000,654337000,None,503550000,5100000,498450000,503629000,682000,483000,-19138000,None,-17376000,4000,62112000,PLNT
2015-06-30,USD,1000,32148000,32148000,32148000,767000,None,525663000,51901000,None,284390000,284390000,176981000,None,None,1696000,7398000,None,563770000,49247000,None,None,None,5243000,514523000,None,499746000,None,None,504989000,14453000,None,1000,None,None,1000,100,PLNT
