fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,10515241000,223312000,210044000,210044000,-65554000,13268000,1839739000,1713152000,None,217026000,217026000,None,9434205000,22988000,22988000,78562000,None,4862690000,669251000,None,None,None,125277000,4193439000,125277000,4068162000,None,None,4068162000,-63397000,375395000,5412894000,None,260020000,1169000,116870970,KRC
2022-03-31,USD,10564822000,343792000,331685000,331685000,None,12107000,1842138000,1715192000,None,228426000,228426000,None,9374418000,25829000,25829000,70345000,None,4899061000,705184000,None,None,None,4186000,4193877000,125414000,4068463000,None,None,4068463000,57765000,376727000,5425328000,None,274193000,1167000,116716080,KRC
2021-12-31,USD,10583397000,428463000,414077000,414077000,10339000,14386000,1902044000,1774742000,None,56540000,56540000,None,9316512000,27475000,27475000,2667000,None,4893527000,699227000,None,108002000,None,5554000,4194300000,125550000,4068750000,None,None,4068750000,56296000,371663000,5440060000,None,283663000,1165000,116464169,KRC
2021-09-30,USD,10471517000,348417000,348417000,348417000,None,None,1871245000,1743588000,None,229334000,229334000,None,9287061000,27285000,27285000,31940000,None,4780879000,732330000,None,None,None,1356000,4048549000,125676000,3922873000,None,None,3922873000,60489000,354804000,5444464000,None,297250000,1165000,116461683,KRC
2021-06-30,USD,10434766000,519307000,519307000,519307000,-26815000,None,1733861000,1592332000,None,184510000,184510000,None,8677221000,25885000,25885000,477272000,None,4741301000,674264000,None,None,None,2698000,4067037000,143885000,3923152000,None,None,3923152000,56757000,329526000,5446943000,None,311458000,1165000,116454210,KRC
2021-03-31,USD,10384353000,657819000,657819000,657819000,1,None,1675606000,1580294000,None,95312000,95312000,None,7977912000,24089000,24089000,1038512000,None,4681461000,660452000,None,None,None,4026000,4021009000,97617000,3923392000,None,None,3923392000,55446000,290045000,5458245000,None,334496000,1165000,116450370,KRC
2020-12-31,USD,10000708000,743998000,731991000,731991000,-10193000,12007000,1767738000,1672215000,None,95523000,95523000,None,8418881000,27481000,27481000,101332000,None,4723387000,701928000,None,88645000,None,483097000,4021459000,97778000,3970099000,None,None,3970099000,59431000,295175000,5029943000,None,-103133000,1160000,116035827,KRC
2020-09-30,USD,9984608000,849009000,849009000,849009000,None,None,1750856000,1655123000,None,95733000,95733000,None,8367532000,25073000,25073000,29107000,None,4732644000,710878000,None,None,None,3923830000,4021766000,97936000,3923830000,None,None,3923830000,59416000,290977000,4968142000,None,-122936000,1152000,115247221,KRC
2020-06-30,USD,9658665000,605012000,605012000,605012000,None,None,1695209000,1599269000,None,95940000,95940000,None,8283559000,23175000,23175000,31618000,None,4405076000,651765000,None,None,None,None,3753311000,98093000,3655218000,None,None,3655218000,57600000,290880000,4972291000,None,-113223000,1152000,115176538,KRC
2020-03-31,USD,9735147000,762134000,762134000,762134000,1,None,1638278000,1542133000,None,96145000,96145000,None,8219731000,19984000,19984000,48083000,None,4457632000,671923000,None,None,None,380000000,3785709000,98247000,3687462000,None,None,3687462000,57620000,295003000,4992150000,None,-76182000,1151000,115067924,KRC
2019-12-31,USD,8900094000,86533000,60044000,60044000,-18724000,26489000,1597800000,1501452000,None,96348000,96348000,None,8094510000,27098000,27098000,35024000,None,4329236000,678058000,None,96271000,None,245000000,3651178000,98400000,3546278000,None,None,3546278000,53219000,304391000,4293510000,None,-58467000,1060000,106016287,KRC
2019-09-30,USD,8623815000,297620000,297620000,297620000,77751000,None,1434840000,1351640000,None,83200000,83200000,None,7498246000,26188000,26188000,78217000,None,4084306000,684542000,None,None,None,None,3399764000,87617000,3307236000,None,None,3307236000,53205000,284784000,4264649000,None,-78707000,1060000,106011916,KRC
2019-06-30,USD,8094721000,52415000,52415000,52415000,None,None,1403695000,1321048000,None,82647000,82647000,None,7368995000,25203000,25203000,24284000,None,3907818000,632630000,None,None,None,375000000,3275188000,87082000,3188106000,None,None,3188106000,50800000,283345000,3915532000,None,-70345000,1010000,100972035,KRC
2019-03-31,USD,7883987000,49693000,49693000,49693000,None,None,1220539000,1220539000,None,82794000,82794000,None,7198759000,24098000,24098000,19129000,None,3700805000,615797000,None,None,None,185000000,3085008000,87247000,2997761000,None,None,2997761000,47676000,281677000,3914524000,None,-62690000,1010000,100967024,KRC
2018-12-31,USD,7765707000,71780000,51604000,51604000,-13927000,None,1196971000,1196971000,None,31474000,31474000,None,7057043000,21779000,21779000,133357000,None,3564446000,631845000,None,104558000,None,45000000,2932601000,None,2933401000,None,None,2933401000,47559000,209871000,3929907000,None,-48053000,1007000,100746988,KRC
2018-09-30,USD,7562236000,104036000,86517000,86517000,None,None,1163817000,1163817000,None,183118000,183118000,None,6941404000,23353000,23353000,33912000,None,3487317000,613402000,None,None,None,330000000,2873915000,None,2873915000,None,None,2873915000,47411000,205317000,3804758000,None,-161654000,1007000,100746988,KRC
2018-06-30,USD,7384784000,65961000,50817000,50817000,1,None,1164899000,1164899000,None,186649000,186649000,None,6799121000,22519000,22519000,36691000,None,3320911000,531201000,None,None,None,295000000,2789710000,None,2789710000,2789710000,None,2789710000,47348000,205345000,3802927000,None,-149368000,1006000,100559903,KRC
2018-03-31,USD,6965932000,92243000,53069000,74641000,-63916000,None,1165641000,1165641000,None,181567000,181567000,None,6354626000,21572000,21572000,63916000,None,3018460000,473165000,None,None,None,50000000,2545295000,None,2545295000,2545295000,None,2545295000,43512000,205680000,3686859000,None,-130514000,988000,98839708,KRC
2017-12-31,USD,6802838000,95249000,57649000,78323000,-55108000,None,1115858000,1115858000,None,37047000,37047000,None,6174289000,20674000,20674000,64257000,None,2842522000,495459000,None,None,None,3584000,28300000,None,2349663000,3584000,None,2349663000,43448000,202374000,3700793000,None,-122685000,986000,98620333,KRC
2017-09-30,USD,6838299000,102431000,64954000,83805000,2,None,1116061000,1116061000,None,185420000,185420000,None,6042349000,18851000,18851000,228264000,None,2942419000,507210000,None,None,None,60000000,2435209000,None,2435209000,2435209000,None,2435209000,43324000,192481000,3689863000,None,-108667000,984000,98382256,KRC
2017-06-30,USD,6995367000,417329000,387616000,403626000,None,None,1148664000,1148664000,None,195320000,195320000,None,6058158000,16010000,16010000,47662000,None,3032896000,468055000,None,None,None,2564841000,2564841000,None,2564841000,2564841000,None,2564841000,44105000,204467000,3756469000,None,-132799000,984000,98351217,KRC
2017-03-31,USD,6993665000,507294000,478391000,493554000,-18474000,None,1148342000,1148342000,None,202499000,202499000,None,5988298000,15163000,15163000,25673000,None,3027524000,461498000,None,None,None,2619703000,2566026000,None,2566026000,2619703000,None,2566026000,38983000,207046000,3759323000,None,-120207000,983000,98275048,KRC
2016-12-31,USD,6706633000,221651000,193418000,208191000,9417000,None,1149366000,1149366000,None,58043000,58043000,None,5935674000,14773000,14773000,67485000,None,2947316000,627137000,None,None,None,2320123000,25100000,None,2324523000,2320123000,None,2324523000,222306000,202496000,3542995000,None,-107997000,932000,93219439,KRC
2016-09-30,USD,6332139000,274353000,250523000,264644000,9440000,None,1198204000,1017591000,None,36515000,36515000,None,5551397000,14121000,14121000,118253000,None,2690237000,472825000,None,None,None,2265856000,25100000,None,2217338000,2265856000,None,2217338000,37749000,183028000,3463159000,None,78107000,923000,92272492,KRC
2016-06-30,USD,6298433000,49832000,26332000,39720000,30257000,None,1207190000,1020287000,None,39662000,39662000,None,5511907000,13388000,13388000,325071000,None,2871799000,431986000,None,None,None,220000000,26000000,None,2439492000,2264155000,None,2439492000,37733000,183378000,3330489000,None,62647000,923000,92254768,KRC
2016-03-31,USD,6204110000,61603000,38645000,52063000,-31276000,None,1164914000,978643000,None,40258000,40258000,None,5477546000,13418000,13418000,292876000,None,2779412000,481019000,None,None,None,75000000,26700000,None,2298393000,None,None,2298393000,35317000,179839000,3328308000,None,67981000,922000,92229464,KRC
2015-12-31,USD,5926430000,69390000,56508000,69390000,117666000,None,875794000,875794000,None,43540000,43540000,None,5346787000,12882000,12882000,23340000,None,2691844000,458832000,None,None,None,2225469000,20900000,None,2238508000,2225469000,None,2238508000,34992000,185060000,3170966000,None,-70262000,923000,92258690,KRC
2015-09-30,USD,6353392000,580578000,567940000,580578000,1,None,850280000,850280000,None,46849000,46849000,None,5367123000,None,12638000,31278000,None,3116330000,459025000,None,None,None,415615000,19400000,None,2657305000,None,None,2657305000,-380622000,None,3172813000,None,-62850000,922000,92150341,KRC
2015-06-30,USD,5686925000,42021000,28142000,41945000,81699000,None,839072000,839072000,None,50412000,50412000,None,5162171000,13803000,13803000,38753000,None,2773820000,403928000,None,None,None,330332000,16000000,None,2362806000,None,None,2362806000,-296662000,178339000,2852952000,None,-131569000,884000,88126187,KRC
2015-03-31,USD,5725480000,63703000,50181000,63518000,190751000,None,838927000,838927000,None,55567000,55567000,None,5077527000,13337000,13337000,30721000,None,2866274000,426501000,None,None,None,451382000,16100000,None,2430005000,None,None,2430005000,-417850000,185385000,2800112000,None,-154355000,880000,86896776,KRC
2014-12-31,USD,5633736000,35752000,23781000,35752000,8211000,None,877633000,877633000,None,60728000,60728000,None,5122239000,11971000,11971000,95560000,None,2909800000,440331000,None,None,None,385563000,15500000,None,2479713000,385563000,None,2479713000,-352664000,181658000,2666210000,None,-162964000,863000,86259684,KRC
2014-09-30,USD,5487464000,212563000,200431000,212507000,49815000,None,757036000,757036000,None,58005000,58005000,None,4850550000,12076000,12076000,37885000,None,2867095000,435089000,None,None,None,138009000,2432006000,None,2428907000,None,None,2428907000,-106112000,162689000,2563728000,None,-159799000,834000,83161323,KRC
2014-06-30,USD,5273792000,24571000,24571000,24571000,1,None,675489000,675489000,None,65584000,65584000,None,4793194000,11747000,11747000,115351000,None,2650452000,405020000,None,None,None,260485000,2245432000,None,2245432000,None,None,2415917000,-228755000,157755000,2566657000,None,-145851000,829000,82277845,KRC
2014-03-31,USD,5114543000,95534000,95534000,95534000,28272000,None,679991000,679991000,None,72805000,72805000,None,4590048000,11001000,11001000,55186000,None,2528933000,370608000,None,None,None,169528000,2158325000,None,2157691000,None,None,2327219000,-138072000,152155000,2529337000,None,-143636000,822000,82124538,KRC
2013-12-31,USD,5111028000,35377000,35377000,35377000,213100000,None,657491000,657491000,None,71148000,71148000,None,4455998000,10008000,10008000,65563000,None,2594868000,375483000,None,None,None,168372000,2219385000,None,2204938000,None,None,2204938000,-136882000,159973000,2461312000,None,-210896000,822000,82153944,KRC
2013-09-30,USD,5089276000,197150000,197150000,197150000,239411000,None,612843000,612843000,None,79419000,79419000,None,4276143000,9192000,9192000,35250000,None,2565182000,386249000,None,None,None,2387000,2178933000,None,2162182000,None,None,2164569000,29092000,161410000,2468608000,None,-201048000,821000,76768893,KRC
2013-06-30,USD,4775522000,107823000,107823000,107823000,-16076000,None,635874000,635874000,None,78915000,78915000,None,4289235000,8286000,8286000,35317000,None,2537143000,371018000,None,None,None,6458000,2166125000,None,2166125000,None,None,2166125000,22778000,156961000,2186351000,None,-177484000,757000,75486380,KRC
2013-03-31,USD,4755287000,135676000,135676000,135676000,None,None,637854000,637854000,None,87683000,87683000,None,4233741000,8029000,8029000,36036000,None,2522747000,356169000,None,None,None,7016000,2166578000,None,2166578000,None,None,2166578000,22090000,155369000,2185005000,None,-157211000,753000,74977240,KRC
2012-12-31,USD,4616084000,16700000,16700000,16700000,-9949000,None,612714000,612714000,None,83324000,83324000,None,4008314000,7435000,7435000,257493000,None,2380151000,339216000,None,2314000,None,185000000,2040935000,None,2040935000,None,None,2040935000,28924000,155558000,2189630000,None,-129535000,749000,74926981,KRC
2012-09-30,USD,4215841000,16113000,16113000,16113000,166019000,None,728090000,562071000,None,187307000,187307000,None,3680437000,None,6812000,5884000,None,2154473000,156317000,None,None,None,120407000,1998156000,None,1841566000,None,None,1841566000,28845000,None,2019167000,None,-288765000,747000,71889475,KRC
2012-06-30,USD,3847522000,18111000,18111000,18111000,110689000,None,576433000,576433000,None,168488000,168488000,None,3477218000,None,6546000,97000,None,2040818000,608012000,None,None,None,483097000,1506444000,None,1775673000,None,None,1775673000,-114255000,None,1693780000,None,-259495000,689000,68344734,KRC
2012-03-31,USD,3959341000,374368000,374368000,374368000,None,None,576433000,576433000,None,66570000,66570000,None,3229408000,None,6459000,43140000,None,2155853000,239794000,None,None,None,None,1989697000,None,1789559000,None,None,1789559000,26622000,None,1690315000,None,-234199000,683000,63648704,KRC
2011-12-31,USD,3446795000,4777000,4777000,4777000,84156000,None,621730000,537574000,None,155522000,155522000,None,3061878000,None,5691000,358000,None,2045675000,104405000,None,1310000,None,106698000,2014908000,None,1819686000,None,None,1819686000,22692000,None,1293717000,None,-277450000,588000,58819717,KRC
2011-09-30,USD,3367684000,15481000,15481000,15481000,None,None,537973000,537973000,None,67673000,67673000,None,3021313000,5213000,5213000,25436000,None,1999703000,240104000,None,None,None,None,1759599000,None,1759599000,None,None,1759599000,22565000,124489000,1261271000,None,-296476000,585000,58355127,KRC
2011-06-30,USD,3264787000,25412000,25412000,25412000,97958000,None,528082000,528082000,None,153231000,153231000,None,2937636000,5654000,5654000,1349000,None,1887616000,89227000,None,None,None,118266000,1872027000,None,1680123000,None,None,1680123000,22563000,118266000,1270202000,None,-285916000,585000,57685710,KRC
2011-03-31,USD,2841933000,6708000,6708000,6708000,None,None,498963000,498963000,None,46826000,46826000,None,2576074000,5425000,5425000,1899000,None,1665772000,204715000,None,None,None,57000000,1461057000,None,1461057000,None,None,1461057000,20443000,105425000,1071721000,None,-264848000,524000,52302075,KRC
2010-12-31,USD,2816565000,14840000,14840000,14840000,None,None,491333000,491333000,None,47955000,47955000,None,2549344000,4902000,4902000,1461000,None,1625197000,197421000,None,1929000,None,159000000,1427776000,None,1427776000,None,None,1427776000,20385000,108511000,1086351000,None,-247252000,523000,52349670,KRC
2010-09-30,USD,2535684000,8313000,8313000,8313000,None,None,432289000,432289000,None,96691000,96691000,None,2316235000,None,4481000,3265000,None,1328610000,87197000,None,None,None,68251000,1241413000,None,1149386000,None,None,1149386000,20383000,None,1101563000,None,-230215000,523000,52274316,KRC
2010-06-30,USD,2556509000,29428000,29428000,29428000,None,None,434792000,434792000,None,98466000,98466000,None,2313450000,None,4087000,3485000,None,1330805000,254036000,None,None,None,150000000,1150407000,None,1155118000,None,None,1155118000,-25407000,None,1119266000,-1152066000,-211555000,523000,50296643,KRC
