fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,7357442000,4100258000,3929097000,None,None,134978000,3257184000,283718000,None,2729111000,409326000,2319785000,None,None,None,None,None,1560144000,370195000,19191000,217431000,None,None,1185362000,None,1000000000,None,988257000,1000000000,None,None,5797298000,None,None,None,392895000,CSGP
2021-12-31,USD,7256871000,3988125000,3800000000,3827126000,None,124817000,3268746000,271431000,85862000,2756677000,435662000,2321015000,None,None,27126000,None,None,1545199000,338689000,22244000,193395000,None,None,1199666000,None,1000000000,None,987944000,1000000000,None,None,5711672000,None,1460166000,3946000,394936000,CSGP
2021-09-30,USD,7131316000,3914837000,3761587000,3761587000,None,115651000,3216479000,238866000,None,2741414000,447900000,2293514000,None,None,None,None,None,1527893000,321517000,17487000,187649000,None,None,1198878000,None,1000000000,None,987633000,1000000000,None,None,5603423000,None,None,None,392419000,CSGP
2021-06-30,USD,7075614000,3817931000,3674909000,3674909000,None,108269000,3257683000,239125000,None,2770631000,476179000,2294452000,None,None,None,None,None,1548387000,328678000,16376000,189439000,None,None,1206230000,None,1000000000,None,987325000,1000000000,None,None,5527227000,None,None,None,392306000,CSGP
2021-03-31,USD,6941971000,3822327000,3686947000,3686947000,None,109798000,3119644000,239480000,None,2661317000,450341000,2210976000,None,None,None,None,None,1495046000,290135000,16870000,184125000,None,None,1188659000,None,1000000000,None,987018000,1000000000,None,None,5446925000,None,None,None,39158000,CSGP
2020-12-31,USD,6915420000,3888512000,3693813000,3693813000,None,103949000,3026908000,126325000,166153000,2662744000,426745000,2235999000,None,0,None,None,None,1540061000,330850000,15732000,154714000,None,None,2179532000,None,1000000000,None,986715000,1000000000,None,None,5375359000,None,1167602000,3943000,39414000,CSGP
2020-09-30,USD,6797325000,4007233000,3867805000,3867805000,None,105014000,2790092000,127280000,None,2429687000,414608000,2015079000,None,0,None,None,None,1479267000,245111000,20266000,155566000,None,None,1212580000,None,1000000000,None,986413000,1000000000,None,None,5318058000,None,None,None,39159000,CSGP
2020-06-30,USD,6479030000,3690648000,3548405000,3548405000,None,113667000,2788382000,104316000,None,2446667000,437550000,2009117000,None,0,None,None,None,1254709000,263365000,26864000,166708000,None,None,975154000,None,None,None,745000000,-2000000,None,None,5224321000,None,None,None,37524000,CSGP
2020-03-31,USD,4684597000,2070390000,1927923000,1927923000,None,112248000,2614207000,106409000,None,2274676000,400689000,1873987000,None,0,None,None,None,1221786000,236679000,22486000,175761000,27681000,None,974195000,None,128697000,27681000,745000000,128697000,None,None,3462811000,None,None,None,36471000,CSGP
2019-12-31,USD,3853986000,1199165000,1070731000,1070731000,None,92240000,2654821000,107529000,135761000,2303216000,421196000,1882020000,10070000,10070000,None,None,None,448393000,207056000,7640000,140894000,29670000,None,364490000,None,0,29670000,0,0,None,None,3405593000,None,940474000,366000,36668000,CSGP
2019-09-30,USD,3715391000,1504722000,1389619000,1389619000,None,91325000,2210669000,107989000,None,1875982000,259444000,1616538000,10070000,10070000,None,None,None,416225000,198036000,8082000,128075000,27137000,None,214769000,None,None,27137000,None,-3000000,None,None,3299166000,None,None,None,36333000,CSGP
2019-06-30,USD,3620598000,1413762000,1297812000,1297812000,None,95583000,2206836000,84518000,None,1890030000,272177000,1617853000,10070000,10070000,None,None,None,416527000,197260000,6996000,124071000,27097000,None,215486000,None,0,27097000,None,0,None,None,3204071000,None,None,None,36310000,CSGP
2019-03-31,USD,3548284000,1346371000,1232817000,1232817000,None,92841000,2083420000,85978000,None,1887815000,275750000,1612065000,10070000,10070000,None,None,None,419670000,198227000,7919000,None,None,None,21443000,None,None,None,None,-3000000,None,None,3128614000,None,None,None,36237000,CSGP
2018-12-31,USD,3312957000,1213298000,1100416000,1100416000,None,89192000,2092190000,83303000,109791000,1900446000,288911000,1611535000,10070000,10070000,None,None,None,291015000,154159000,6327000,102918000,1000000,1000000,66999000,None,0,None,4000000,1000000,None,None,3021942000,None,613454000,364000,36446000,CSGP
2018-09-30,USD,3207222000,1179268000,1071786000,1071786000,None,82279000,2025275000,81937000,None,1834934000,285958000,1548976000,10070000,10070000,None,None,None,278908000,153470000,10114000,None,None,None,60573000,None,None,None,None,-4000000,None,None,2928314000,None,529945000,None,36129000,CSGP
2018-06-30,USD,3122574000,1075985000,966278000,966278000,None,69984000,2042543000,84648000,None,1849128000,299611000,1549517000,10070000,10070000,None,None,None,271956000,145920000,9394000,None,None,None,63206000,None,None,None,None,-4000000,None,None,2850618000,None,471186000,None,36073000,CSGP
2018-03-31,USD,3095100000,1032004000,931429000,931429000,None,68914000,2058517000,83401000,None,1865109000,313861000,1551248000,10070000,10070000,None,None,None,294136000,165643000,7845000,49468000,None,None,63037000,None,None,None,None,-4000000,None,None,2800964000,None,427351000,None,35893000,CSGP
2017-12-31,USD,2873441000,1287935000,1211463000,1211463000,None,60900000,1580075000,84496000,98395000,1466349000,182892000,1283457000,10070000,10070000,None,None,None,222191000,146666000,9262000,45686000,None,None,63455000,None,0,0,0,-4208000,None,None,2651250000,None,None,361000,32606000,CSGP
2017-09-30,USD,2280596000,700081000,622995000,622995000,None,60871000,1574038000,84326000,None,1474368000,191178000,1283190000,9952000,9952000,None,None,None,518169000,176587000,11323000,45568000,36910000,None,319481000,None,305496000,36910000,268586000,305496000,None,None,1762427000,None,None,None,32444000,CSGP
2017-06-30,USD,2220019000,635987000,564638000,564638000,None,51512000,1576198000,85779000,None,1478368000,198097000,1280271000,9952000,9952000,None,None,None,503284000,150901000,16694000,43167000,21945000,None,332165000,None,304826000,21945000,282881000,304826000,None,None,1716735000,None,None,None,32406000,CSGP
2017-03-31,USD,2195155000,634163000,572472000,572472000,None,49686000,1560992000,85504000,None,1454956000,191472000,1263484000,9952000,9952000,None,None,None,511393000,144091000,16947000,41977000,6961000,None,367302000,None,304111000,6961000,297150000,304111000,None,None,1683762000,None,None,None,32276000,CSGP
2016-12-31,USD,2185063000,627491000,567223000,567223000,None,48666000,1557572000,87568000,75117000,1450831000,195965000,1254866000,9952000,9952000,None,None,None,530850000,154946000,11478000,39164000,31866000,None,375904000,None,338339000,31866000,306473000,338339000,None,None,1654213000,None,195799000,326000,32606000,CSGP
2016-09-30,USD,2152587000,583443000,522099000,523270000,None,48510000,1569144000,85366000,None,1463466000,207113000,1256353000,11082000,9911000,1171000,None,None,533889000,153459000,9861000,41864000,21825000,None,380430000,None,337519000,21825000,315694000,337519000,None,None,1618698000,None,None,None,32186000,CSGP
2016-06-30,USD,2107234000,524219000,464151000,465281000,None,46044000,1583015000,86508000,None,1475441000,218501000,1256940000,11036000,9906000,1130000,None,None,521293000,132830000,14038000,41262000,11812000,None,388463000,None,336722000,11812000,324910000,336722000,None,None,1585941000,None,None,None,32186000,CSGP
2016-03-31,USD,2106013000,519937000,461720000,462812000,None,47469000,1586263000,85962000,None,1478876000,226392000,1252484000,11036000,9944000,1092000,None,None,540537000,143342000,6654000,43105000,16777000,None,379110000,None,350923000,16777000,334146000,350923000,None,None,1565476000,None,None,None,32085000,CSGP
2015-12-31,USD,2079571000,472733000,421818000,421818000,None,40706000,1607619000,88311000,56226000,1491263000,238318000,1252945000,15507000,15507000,0,None,None,535791000,135281000,9673000,42138000,16746000,None,381794000,None,355112000,16746000,338366000,355112000,None,None,1543780000,None,110728000,325000,32509000,CSGP
2015-09-30,USD,2090736000,476474000,375509000,375509000,None,52093000,1624975000,87627000,None,1500758000,250813000,1249945000,15507000,15507000,None,None,None,580778000,162918000,14210000,43910000,20000000,None,398513000,None,None,20000000,350000000,None,None,None,1509958000,None,None,None,31980000,CSGP
2015-06-30,USD,2073947000,450348000,351781000,351781000,None,55409000,1635142000,85442000,None,1510620000,263831000,1246789000,None,16049000,None,None,None,567794000,141318000,6778000,39185000,20000000,None,406498000,None,None,20000000,355000000,None,None,None,1506153000,None,None,None,31991000,CSGP
2015-03-31,USD,2099701000,627704000,541771000,541771000,None,46726000,1484369000,79123000,None,1364406000,226699000,1137707000,None,16669000,None,None,None,584743000,135858000,6599000,39286000,20000000,None,428277000,None,None,20000000,360000000,None,None,None,1514958000,None,None,None,31831000,CSGP
2014-12-31,USD,2070483000,596476000,527012000,527012000,None,39721000,1497070000,73753000,48944000,1380427000,241622000,1138805000,17151000,17151000,None,None,None,556937000,115955000,8608000,38003000,20000000,13199000,429607000,None,371801000,16665000,355136000,385000000,None,None,1513546000,None,114193000,323000,32318000,CSGP
2014-09-30,USD,2064341000,562752000,486195000,486195000,None,39051000,1515641000,70675000,None,1397094000,257177000,1139917000,2737000,21081000,None,None,None,571968000,120201000,7604000,38311000,20000000,None,429897000,None,None,20000000,370000000,None,None,None,1492373000,None,None,None,31742000,CSGP
2014-06-30,USD,2046394000,531014000,444857000,444857000,None,39661000,1530336000,64640000,None,1415387000,274200000,1141187000,3295000,21639000,None,None,None,575153000,117286000,7543000,None,20000000,None,435366000,None,None,20000000,375000000,None,None,None,1471241000,None,None,None,29061000,CSGP
2014-03-31,USD,1244796000,303751000,223443000,223443000,None,32286000,947321000,57338000,None,855992000,137168000,718824000,3824000,22168000,None,None,None,315003000,107276000,3943000,None,26250000,None,184595000,None,None,26250000,122500000,None,None,None,929793000,None,None,None,28273000,CSGP
2013-12-31,USD,1256982000,308466000,255953000,255953000,None,20761000,955058000,57719000,43000000,863059000,144472000,718587000,3646000,21990000,0,None,None,329120000,111553000,4939000,None,24063000,None,193804000,None,153125000,24063000,129062000,None,None,0,927862000,None,69324000,288000,28848000,CSGP
2013-09-30,USD,1230374000,277570000,222938000,222938000,None,22960000,960087000,55703000,None,868839000,150800000,718039000,3331000,21675000,0,None,None,331055000,107403000,6347000,None,21875000,None,199258000,None,None,21875000,135625000,None,None,0,899319000,None,None,None,27758000,CSGP
2013-06-30,USD,1197018000,244698000,190101000,190101000,None,24808000,960363000,49693000,None,873706000,157126000,716580000,3331000,21675000,0,None,None,330422000,102735000,4450000,None,19688000,None,202662000,None,None,19688000,142187000,None,None,0,866596000,None,None,None,27636000,CSGP
2013-03-31,USD,1183858000,225465000,167394000,167394000,None,24420000,967202000,48653000,None,880241000,163672000,716569000,3331000,21675000,0,None,None,333207000,97719000,3923000,None,17500000,None,209833000,None,None,17500000,148750000,None,None,0,850651000,None,None,None,27428000,CSGP
2012-12-31,USD,1165139000,199563000,156027000,156064000,None,16392000,975132000,46308000,44744000,888710000,170632000,718078000,3355000,21662000,37000,None,None,338796000,101638000,6234000,None,17500000,None,210872000,None,170625000,17500000,153125000,None,None,1030000,826343000,None,39590000,283000,28348000,CSGP
2012-09-30,USD,1154659000,184333000,129462000,130279000,None,21397000,980637000,42962000,None,896285000,178205000,718080000,4034000,21561000,817000,None,None,338808000,93028000,3718000,None,13125000,None,218863000,None,170625000,13125000,157500000,None,None,977000,815851000,None,None,None,27243000,CSGP
2012-06-30,USD,1141287000,159609000,103338000,104158000,None,19523000,992778000,43225000,None,903204000,185992000,717212000,7452000,24976000,820000,None,None,338695000,85261000,6307000,None,10938000,None,225886000,None,172813000,10938000,161875000,None,None,926000,802592000,None,None,None,26465000,CSGP
2012-03-31,USD,773751000,584908000,549096000,551381000,None,16352000,190343000,38584000,None,112161000,19537000,92624000,8476000,24534000,2285000,None,None,107046000,57743000,4171000,None,None,None,21124000,None,None,None,None,None,None,None,666705000,None,None,None,25128000,CSGP
2011-12-31,USD,771035000,583183000,545280000,548795000,None,16589000,188752000,37571000,38759000,112314000,20530000,91784000,9755000,24584000,3515000,None,None,111858000,61782000,6010000,None,None,None,21266000,None,None,0,0,None,None,0,659177000,None,29675000,254000,25426000,CSGP
2011-09-30,USD,764753000,589381000,550740000,554310000,None,18909000,175372000,36780000,None,96236000,16387000,79849000,None,28414000,3570000,None,None,115063000,64606000,4367000,None,None,None,27198000,None,None,None,None,None,None,None,649690000,None,None,None,24973000,CSGP
2011-06-30,USD,757856000,578622000,547617000,551222000,None,13336000,179234000,37146000,None,97923000,17457000,80466000,None,29014000,3605000,None,None,111992000,60216000,4127000,None,None,None,51776000,None,None,None,None,None,None,None,645864000,None,None,None,22011000,CSGP
