fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-01-31,USD,3168363000,1220642000,280249000,280249000,None,563089000,1817253000,162765000,851731000,1126880000,381264000,745616000,None,None,None,None,59233000,3702943000,691483000,None,18700000,186209000,None,3011460000,None,2369574000,0,2369574000,2369574000,208789000,94383000,-534580000,687051000,None,2187000,183438000,HRB
2020-10-31,USD,2556429000,592913000,208956000,208956000,None,71253000,1842465000,164742000,832080000,1117854000,390371000,727483000,None,None,None,None,62351000,2836395000,552603000,None,None,191114000,None,2283792000,None,1559093000,0,1559093000,1559093000,181900000,102636000,-279966000,688520000,None,2187000,189607000,HRB
2020-07-31,USD,4997436000,2997345000,2598570000,2598570000,None,97222000,1895048000,168830000,817280000,1124313000,400025000,724288000,None,None,None,None,61479000,4862159000,765958000,None,None,209556000,None,4096201000,None,3495918000,0,3495918000,3495918000,201809000,117078000,135277000,688683000,82933000,2282000,192599000,HRB
2020-04-30,USD,5112047000,3086736000,2661914000,2673114000,None,133197000,2069103000,184367000,796192000,1127114000,414976000,712138000,None,None,11200000,None,67847000,5041006000,1575616000,None,None,860121000,15200000,3167924000,None,3495257000,649384000,2845873000,3510457000,201401000,124510000,71041000,698017000,42965000,2282000,192612000,HRB
2020-01-31,USD,3452430000,1301962000,192340000,192340000,None,819946000,2069615000,197569000,803272000,1271904000,433074000,838830000,None,None,None,None,82317000,3770809000,1337621000,None,None,649022000,None,2433188000,None,2529611000,649022000,1880589000,2529611000,190242000,90346000,-318379000,698042000,None,2282000,194076000,HRB
2019-10-31,USD,2756741000,601412000,245312000,245312000,None,74710000,2068768000,206216000,784535000,1240708000,425377000,815331000,None,None,None,None,86629000,2832488000,1263957000,None,None,648651000,None,1568531000,None,1628950000,648651000,980299000,1628950000,177243000,81179000,-75747000,698925000,None,2310000,198079000,HRB
2019-07-31,USD,3110000000,946705000,607668000,607668000,None,76128000,2091180000,199679000,764891000,1240669000,419391000,821278000,None,None,None,None,94384000,2819196000,732969000,None,None,0,None,1793409000,None,1493289000,0,1493289000,1493289000,193364000,100406000,290804000,699016000,250740000,2367000,202016000,HRB
2019-04-30,USD,3299945000,1993359000,1572150000,1612150000,None,138965000,1369596000,212092000,745761000,862430000,342493000,519937000,None,None,40000000,None,90085000,2758418000,923001000,None,None,20900000,20900000,2053223000,None,1492629000,0,1492629000,1513529000,204976000,144882000,541527000,707462000,499386000,2383000,202762000,HRB
2019-01-31,USD,2568806000,1234652000,203226000,203226000,None,794703000,1400682000,220505000,800834000,876957000,356952000,520005000,None,None,None,None,95326000,2782397000,587646000,None,None,None,None,2194751000,None,1876989000,0,1876989000,385000000,195634000,103545000,-213591000,709069000,None,2415000,205534000,HRB
2018-10-31,USD,2233296000,891002000,600799000,600799000,None,80031000,1411495000,241772000,787978000,871715000,364524000,507191000,None,None,None,None,97820000,2264621000,435721000,None,None,None,None,1828900000,None,1491328000,0,1491328000,1491328000,183675000,101773000,-31325000,709809000,None,2420000,205519000,HRB
2018-07-31,USD,2605038000,1282123000,979116000,979116000,None,70576000,1391022000,227003000,768302000,862772000,354831000,507941000,None,None,None,None,101457000,2413029000,563996000,None,None,1038000,None,1849033000,None,1501038000,1038000,1495006000,None,202744000,122735000,192009000,710053000,163567000,2420000,207672000,HRB
2018-04-30,USD,3140949000,1891713000,1544944000,1544944000,None,159084000,1311663000,231888000,745397000,881852000,373981000,507871000,None,None,None,None,101401000,2747238000,843651000,None,None,1026000,None,1926887000,None,1495635000,1026000,1494609000,1522835000,186101000,179548000,393711000,717678000,362980000,2462000,209217000,HRB
2018-01-31,USD,2561300000,1284141000,187366000,187366000,None,791618000,1344386000,249911000,757809000,895782000,390993000,504789000,None,None,None,None,106161000,3259369000,666528000,None,153899000,1015000,None,2592841000,None,2401015000,1015000,2284231000,3082612000,201988000,107226000,-698069000,719940000,None,2462000,209079000,HRB
2017-10-31,USD,1716561000,444616000,180997000,180997000,None,77750000,1334494000,262226000,728811000,899499000,406440000,493059000,None,None,None,None,101015000,2129334000,393177000,None,150804000,1004000,None,1736157000,None,1601004000,1004000,1493828000,1502654000,190522000,104305000,-412773000,720880000,None,2462000,209065000,HRB
2017-07-31,USD,2132248000,833940000,551566000,551566000,None,91004000,1359253000,253255000,706687000,887963000,393972000,493991000,None,None,None,None,102742000,2346576000,562506000,None,177092000,992000,None,1784070000,None,1600992000,992000,1493422000,1502694000,187791000,131415000,-214328000,721067000,None,2462000,207935000,HRB
2017-04-30,USD,2694108000,1346039000,1011331000,1011331000,None,380846000,1413579000,263827000,678161000,900571000,409364000,491207000,None,None,None,None,99943000,2754991000,939280000,None,211223000,981000,None,1840911000,None,1493998000,981000,1493017000,1523598000,189216000,163609000,-60883000,754752000,None,2462000,207355000,HRB
2017-01-31,USD,2577631000,1202834000,221172000,221172000,None,787865000,1441048000,282358000,673594000,918040000,434720000,483320000,None,None,None,None,102760000,3378447000,554637000,None,152082000,942000,None,2823810000,None,2593564000,942000,2592622000,2593564000,183616000,121631000,-800816000,754840000,None,2462000,207863000,HRB
2016-10-31,USD,2082178000,703474000,232510000,232510000,None,104764000,1434942000,293060000,647689000,910495000,433135000,477360000,None,None,None,None,93394000,2639649000,434857000,None,147982000,903000,None,2204792000,None,1968109000,903000,1967206000,1968109000,184560000,120033000,-557471000,755842000,None,2506000,215534000,HRB
2016-07-31,USD,2163542000,608373000,306871000,307994000,None,103425000,1419308000,284114000,622937000,890851000,419909000,470942000,1123000,None,1123000,None,97331000,2363349000,609159000,None,173670000,864000,None,1754190000,None,1492654000,864000,1491790000,1492654000,191304000,145691000,-199807000,755878000,None,2582000,220483000,HRB
2016-04-30,USD,2847225000,1220601000,896801000,897934000,None,363243000,1493499000,293565000,601120000,904642000,433885000,470757000,1133000,None,1133000,None,105909000,2824122000,1039605000,None,204342000,826000,None,1824067000,None,1492201000,826000,1491375000,1545851000,243653000,160182000,23103000,766843000,40347000,2602000,222099000,HRB
2016-01-31,USD,2862936000,1218849000,189511000,190656000,None,829774000,1517752000,290202000,585419000,917150000,473732000,443418000,1145000,None,1145000,None,110742000,3399670000,589032000,None,145334000,817000,None,2821748000,None,2627750000,None,2615823000,2627750000,250846000,106438000,-536734000,767017000,None,2641000,231905000,HRB
2015-10-31,USD,2278473000,724898000,360681000,362797000,None,94760000,1417793000,298602000,563158000,908292000,466224000,442068000,3173000,None,2116000,None,114746000,2305716000,566548000,None,137444000,808000,None,1750592000,None,1502746000,None,1490514000,1502746000,319426000,108115000,-27243000,775185000,3573000,2761000,266267000,HRB
2015-07-31,USD,3629454000,2110916000,1299382000,1705742000,None,103194000,1363629000,297321000,538823000,871403000,417009000,454394000,407426000,None,406360000,None,108307000,1960027000,1190254000,None,159693000,799000,None,773010000,None,505996000,None,501960000,505996000,316880000,130210000,1669427000,778522000,1679234000,3166000,275765000,HRB
2015-04-30,USD,4515420000,2951301000,2007190000,2446815000,None,390455000,1486515000,311387000,518797000,873973000,432142000,441831000,441709000,None,439625000,None,125960000,2682471000,1878289000,None,189779000,790000,None,837982000,None,506088000,790000,505298000,540088000,322508000,156298000,1832949000,792192000,1836442000,3166000,275261000,HRB
2015-01-31,USD,4378941000,2778319000,1321134000,1688979000,None,777453000,1465270000,308805000,509039000,886290000,443329000,442961000,366353000,7883000,367845000,None,146423000,3232556000,2471104000,None,108587000,781000,591486000,762233000,None,506241000,None,505460000,1097727000,300162000,111956000,1146385000,792739000,1158376000,3166000,275189000,HRB
2014-10-31,USD,3091290000,1457381000,627490000,1008670000,None,107705000,1494396000,318225000,491153000,878227000,414045000,464182000,381193000,9774000,381180000,None,148428000,1852614000,1075677000,None,106525000,772000,None,777709000,None,506360000,None,505588000,506360000,339725000,119398000,1238676000,794194000,1250465000,3166000,275107000,HRB
2014-07-31,USD,3890819000,2292161000,1429489000,1833263000,None,122315000,1444361000,314531000,468372000,826735000,347890000,478845000,397502000,4289000,403774000,None,150707000,2493619000,1683919000,None,121857000,400705000,None,809700000,None,906419000,400705000,505714000,906419000,357293000,136072000,1397200000,795587000,1418124000,3166000,274576000,HRB
2014-04-30,USD,4693529000,3114006000,2185307000,2724121000,None,435814000,1420102000,304911000,446049000,791739000,355622000,436117000,416552000,4329000,423495000,None,167198000,3136980000,2313116000,None,166259000,400637000,None,965896000,None,906474000,400637000,505837000,906474000,346518000,160562000,1556549000,807745000,1589297000,3166000,274223000,HRB
2014-01-31,USD,3515287000,1504711000,437404000,482259000,None,1397158000,2307322000,314565000,469733000,756105000,318719000,437386000,433286000,444849000,44855000,None,213987000,2828528000,2054520000,None,103311000,400570000,None,774008000,None,906529000,None,505959000,194984000,None,268049000,686759000,807966000,734233000,3166000,274109000,HRB
2013-10-31,USD,3274513000,1195654000,790772000,838293000,None,316371000,2378812000,311157000,449738000,739025000,296213000,442812000,453976000,466680000,47521000,None,267426000,2319538000,1546685000,None,101149000,400503000,None,772853000,None,906581000,None,506078000,906581000,None,266775000,954975000,811324000,1003842000,3166000,273908000,HRB
2013-07-31,USD,3762888000,1704932000,1163876000,1219353000,None,295224000,2365057000,286584000,432681000,716122000,280455000,435667000,481021000,488927000,55477000,None,258536000,2657573000,1450484000,None,119197000,730000,None,1207089000,None,906632000,730000,905902000,906632000,None,301187000,1105315000,814454000,1163651000,3166000,273081000,HRB
2013-04-30,USD,4537779000,2462343000,1747584000,1865421000,None,60352000,2349044000,267880000,420318000,719221000,284439000,434782000,474935000,487349000,117837000,None,262670000,3274232000,2012205000,None,146286000,722000,None,1386919000,None,906680000,722000,905958000,942280000,None,356069000,1263547000,836097000,1333445000,3166000,272385000,HRB
2013-01-31,USD,3932496000,1736549000,418385000,456343000,None,1943149000,2234928000,273450000,510052000,723494000,288238000,435256000,379612000,396868000,37958000,None,444804000,3297608000,2063194000,None,97777000,713000,713000,1234414000,None,906012000,None,None,906725000,None,328402000,634888000,848407000,723676000,3166000,271543000,HRB
2012-10-31,USD,3896730000,1706953000,1260901000,1299568000,None,291783000,2208227000,272438000,562178000,709685000,275193000,434492000,378475000,389300000,38667000,None,448164000,3203797000,1931702000,None,96908000,600678000,600678000,1272095000,None,906125000,None,None,1506803000,None,365970000,692933000,862923000,795707000,3166000,271145000,HRB
2012-07-31,USD,3594277000,1417599000,939871000,982980000,None,276191000,2171325000,242585000,542144000,702634000,271533000,431101000,369921000,381406000,43109000,None,463935000,2748604000,1977397000,None,114670000,600642000,None,771207000,None,None,None,None,None,None,362215000,845673000,865332000,955873000,3166000,277155000,HRB
2012-04-30,USD,4649567000,2500994000,1944334000,1992434000,None,432305000,2259107000,240772000,529841000,704230000,276664000,427566000,359190000,372030000,48100000,None,426055000,3323675000,2526428000,None,141080000,631434000,631434000,961751000,None,1040549000,631434000,None,1040549000,None,388132000,1325892000,2011013000,2523997000,3979000,293102000,HRB
2012-01-31,USD,4852789000,2519666000,1218984000,1253152000,None,2135943000,2216823000,260755000,617314000,701743000,268148000,433595000,223940000,313889000,34168000,None,628253000,4046340000,3243416000,None,102820000,630996000,630996000,802924000,None,409241000,None,409241000,1040237000,None,393683000,806449000,2021059000,2018252000,3994000,292964000,HRB
2011-10-31,USD,3976513000,1685404000,572611000,610135000,None,304536000,2584851000,257870000,609439000,700509000,262106000,438403000,944600000,306826000,37524000,None,576283000,3113691000,1781588000,None,95861000,30735000,30735000,1382312000,None,1009196000,None,1076256000,1039931000,None,322907000,862822000,2024963000,2080162000,3994000,299895000,HRB
2011-07-31,USD,4308052000,1667825000,1012709000,1057111000,None,726358000,2173658000,295220000,694321000,1102646000,360035000,742611000,None,94000,44402000,None,775698000,3074175000,1603234000,None,113975000,30940000,25000000,1470941000,None,1050371000,None,1105686000,1075371000,None,451510000,1233877000,2028618000,2437011000,4124000,305491000,HRB
2011-04-30,USD,5289453000,3048087000,1677844000,1726227000,None,1052046000,2467924000,255298000,578655000,709493000,275342000,434151000,78162000,32000,48383000,None,627731000,3839879000,2337980000,None,140603000,557000,None,1896857000,None,1040084000,557000,1039527000,1116991000,None,462372000,1449574000,2036552000,2658103000,4124000,305282000,HRB
2011-01-31,USD,5802735000,3274061000,1465690000,1501803000,None,2867865000,2015501000,321075000,700649000,1224672000,375644000,849028000,None,19000,36113000,None,469735000,4975052000,3462629000,None,101036000,3583000,632566000,1487423000,None,1039788000,None,1039237000,None,None,438065000,827683000,2038783000,2045447000,4124000,305144000,HRB
2010-10-31,USD,4307782000,1735566000,959746000,995219000,None,416333000,2035224000,327881000,683537000,1240741000,373324000,867417000,234000,234000,35473000,None,466368000,3427977000,1916692000,None,94606000,3407000,None,1486285000,None,1044510000,None,1055225000,None,None,445182000,879805000,2041529000,2104050000,4124000,306804000,HRB
2010-07-31,USD,4424164000,1838480000,1098610000,1135619000,None,376929000,2022803000,326641000,673137000,1249353000,373556000,875797000,209000,209000,37009000,None,446600000,3399017000,1939279000,None,113649000,3577000,None,1434738000,None,1044226000,None,1137881000,None,None,394089000,1025147000,2042638000,2255262000,4159000,319690000,HRB
2010-04-30,USD,5271712000,2649036000,1804045000,1838395000,None,517986000,1989877000,345470000,657008000,819128000,367432000,451696000,231000,231000,34350000,None,436528000,3793688000,2321491000,None,141542000,3688000,None,1447197000,None,1038832000,None,None,None,None,412053000,1440630000,2056552000,2658586000,4314000,326253000,HRB
2010-01-31,USD,7410129000,4724742000,1727677000,1812990000,None,2566830000,2044230000,362170000,653866000,1215005000,371951000,843054000,None,None,85313000,None,467055000,6473662000,4979902000,None,109824000,2576000,1675094000,1418760000,None,1035376000,None,None,None,None,385960000,936467000,2057902000,2162406000,4374000,333001000,HRB
2009-10-31,USD,4967359000,2300986000,1432243000,1478315000,None,461485000,1995324000,351288000,640595000,1234992000,378112000,856880000,None,None,46072000,None,409044000,3896262000,2382867000,None,101114000,3667000,None,1438395000,None,75000000,None,None,None,None,405833000,1071097000,2068987000,2308153000,4442000,335345000,HRB
2009-07-31,USD,4545762000,1828146000,1006303000,1052942000,None,379177000,2009904000,359408000,643978000,1231640000,379622000,852018000,None,None,46639000,None,418856000,3355048000,1823126000,None,119477000,6093000,None,1456922000,None,75000000,None,None,None,None,424527000,1190714000,2072108000,2437017000,4442000,334533000,HRB
