fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,1424600000,781600000,58700000,58700000,310800000,353500000,705500000,299500000,946300000,250900000,86300000,164600000,None,None,None,58600000,66900000,977500000,496300000,318500000,17900000,28000000,6500000,523100000,2500000,154300000,21100000,133200000,6500000,59400000,71800000,440700000,41700000,358700000,34300000,52200000,MOD
2022-03-31,USD,1427000000,757600000,45200000,48900000,281200000,367500000,732600000,315400000,962800000,258400000,90300000,168100000,2900000,None,3700000,63700000,68400000,968900000,494500000,325800000,11800000,29400000,7700000,515600000,2800000,160200000,21300000,138900000,7700000,54200000,72900000,450700000,40000000,344400000,34200000,52300000,MOD
2021-12-31,USD,1381400000,701600000,61100000,61100000,278100000,309300000,744200000,318100000,962900000,262700000,93200000,169500000,3000000,None,None,53100000,70100000,943800000,434100000,295400000,9900000,21800000,0,551500000,3000000,167900000,21400000,146500000,0,52700000,73900000,430200000,39700000,336000000,34200000,52000000,MOD
2021-09-30,USD,1322000000,696700000,56000000,56000000,248900000,276800000,688100000,265900000,772800000,266100000,96000000,170100000,2900000,None,None,44500000,67300000,958000000,454000000,252500000,7100000,22000000,200000,545400000,3000000,176500000,21400000,155100000,200000,49500000,77300000,357000000,39200000,261900000,34100000,52000000,MOD
2021-06-30,USD,1326900000,691000000,49000000,49000000,229100000,293700000,701900000,271600000,686900000,270400000,99000000,171400000,3000000,None,None,43100000,65800000,959700000,468000000,260000000,7200000,22500000,600000,535400000,3200000,174300000,21500000,152800000,600000,54300000,80300000,360000000,39200000,261500000,34000000,51800000,MOD
2021-03-31,USD,1276700000,644800000,37800000,41500000,195600000,267900000,698500000,269900000,673500000,271300000,100600000,170700000,2800000,None,3700000,35900000,66200000,920600000,469200000,233900000,5600000,23300000,1400000,496200000,3200000,167500000,21500000,146000000,1400000,42200000,75700000,348700000,38200000,259200000,33900000,51600000,MOD
2020-12-31,USD,1306700000,629400000,72900000,72900000,190600000,233500000,746700000,305200000,730300000,276900000,104500000,172400000,3800000,None,None,39500000,70000000,958100000,421000000,200600000,6000000,22600000,600000,584000000,3400000,162000000,21600000,140400000,600000,49700000,79900000,341500000,37900000,274200000,33600000,51300000,MOD
2020-09-30,USD,1510900000,616400000,62500000,62500000,201700000,297200000,971100000,439100000,915700000,274000000,104600000,169400000,3500000,None,None,55000000,78600000,988700000,391500000,224500000,8400000,30600000,17100000,648400000,3300000,149700000,13100000,136600000,17100000,61300000,86100000,515800000,37900000,469900000,33600000,51300000,MOD
2020-06-30,USD,1516700000,616800000,77200000,77200000,210200000,272600000,976900000,439400000,883400000,272100000,105100000,167000000,3700000,None,None,56800000,79200000,1024000000,357000000,190100000,7000000,38600000,25200000,719300000,3300000,147700000,13000000,134700000,25200000,54100000,81600000,486700000,37900000,461300000,33500000,50900000,MOD
2020-03-31,USD,1536100000,633300000,70900000,74100000,207400000,292500000,977700000,448000000,854400000,272400000,106300000,166100000,3800000,None,3200000,62500000,77600000,1042500000,372000000,227400000,5600000,30400000,14800000,670500000,3300000,146500000,15200000,131300000,14800000,49200000,79500000,487900000,37100000,469900000,33300000,50800000,MOD
2019-12-31,USD,1535200000,611300000,36200000,36200000,223900000,283700000,1000300000,467400000,855900000,277900000,109500000,168400000,4400000,None,None,67500000,82500000,992200000,474200000,236900000,5700000,117400000,101200000,518000000,3400000,140700000,15800000,124900000,101200000,50400000,83700000,537300000,37000000,476600000,33200000,50800000,MOD
2019-09-30,USD,1564500000,642400000,32300000,32300000,222600000,310400000,902100000,465700000,835700000,276400000,110300000,166100000,4300000,None,None,77100000,83000000,1038900000,617800000,260200000,5800000,233000000,139400000,412600000,3500000,222900000,93300000,129600000,139400000,51100000,83700000,519900000,37000000,475400000,33200000,50800000,MOD
2019-06-30,USD,1601300000,651900000,29100000,29100000,216200000,336900000,928800000,479100000,837700000,282900000,114400000,168500000,6200000,None,None,69700000,89200000,1055000000,558200000,272900000,4900000,155000000,121500000,488200000,3600000,167200000,33200000,134000000,121500000,52800000,85800000,540300000,37000000,480100000,33200000,50700000,MOD
2019-03-31,USD,1538000000,646800000,41700000,46000000,200700000,338600000,895200000,484700000,820000000,284700000,116200000,168500000,6000000,None,4300000,65800000,24700000,996900000,470000000,280900000,4000000,67500000,18900000,479800000,None,185800000,48600000,137200000,66000000,39900000,34800000,533900000,31400000,472100000,33000000,50800000,MOD
2018-12-31,USD,1512700000,614900000,30700000,30700000,211000000,301500000,902100000,489100000,812800000,288500000,119500000,169000000,5500000,None,None,71700000,23700000,972000000,474500000,245700000,None,113200000,67500000,497500000,None,185600000,45700000,139900000,67500000,41900000,35100000,533600000,31400000,465800000,32900000,50500000,MOD
2018-09-30,USD,1556100000,653900000,35800000,35800000,210600000,339100000,906900000,485700000,800700000,291900000,122200000,169700000,5900000,None,None,68400000,24900000,1032700000,522300000,284700000,None,115900000,72800000,510400000,None,188100000,43100000,145000000,72800000,43900000,36200000,516600000,30800000,447800000,33000000,50500000,MOD
2018-06-30,USD,1562700000,661300000,41400000,41400000,203700000,347600000,906400000,486900000,789400000,295100000,124700000,170400000,5600000,None,None,68600000,24500000,1076500000,537800000,276600000,None,134400000,93200000,538700000,None,189400000,41200000,148200000,93200000,46500000,53000000,479500000,30800000,409300000,32900000,50300000,MOD
2018-03-31,USD,1573400000,643100000,39300000,45000000,191300000,342400000,935700000,504300000,797900000,303700000,129900000,173800000,5800000,None,5700000,70100000,25400000,1074900000,515500000,277900000,None,93100000,53200000,559400000,None,193000000,39900000,153100000,53200000,47200000,53600000,490100000,27100000,394900000,32700000,50200000,MOD
2017-12-31,USD,1502200000,583600000,47800000,53500000,186800000,289000000,924300000,491300000,774900000,304700000,132500000,172200000,5700000,None,5700000,60000000,27000000,1030600000,469000000,243700000,None,91400000,53500000,561600000,None,196900000,37900000,159000000,53500000,44900000,52000000,463700000,27100000,377300000,32700000,50000000,MOD
2017-09-30,USD,1538000000,603400000,50500000,55900000,184300000,308000000,940700000,490200000,762000000,305700000,134300000,171400000,5400000,None,5400000,60600000,24800000,1048400000,481100000,259900000,None,103600000,67600000,567300000,None,200000000,36000000,164000000,67600000,44100000,39100000,482500000,27100000,405600000,32600000,49800000,MOD
2017-06-30,USD,1520200000,600900000,41500000,46800000,180200000,317800000,925600000,473000000,752100000,304400000,135000000,169400000,5300000,None,5300000,61400000,30200000,1063600000,488700000,246800000,None,124600000,90600000,574900000,None,201000000,34000000,167000000,90600000,41300000,39900000,449900000,27100000,389700000,32400000,49500000,MOD
2017-03-31,USD,1449500000,553300000,34200000,38900000,168500000,295200000,902900000,459000000,718600000,299200000,134100000,165100000,5000000,None,4700000,55400000,29600000,1028300000,455400000,230300000,None,105200000,73400000,572900000,None,201800000,31800000,170000000,73400000,45100000,38100000,414000000,25400000,372400000,32400000,49300000,MOD
2016-12-31,USD,1392900000,494100000,50000000,53400000,156900000,234800000,906000000,446200000,703200000,284400000,111200000,173200000,3400000,None,3400000,52400000,22900000,988500000,393300000,178500000,None,100600000,70600000,595200000,None,204000000,30000000,174000000,70600000,48400000,28000000,397800000,25200000,364400000,32400000,47900000,MOD
2016-09-30,USD,912000000,402100000,63000000,66300000,112800000,183300000,509900000,340800000,716300000,21600000,7000000,14600000,3300000,None,3300000,43000000,20200000,523100000,272100000,129100000,None,53800000,37300000,251000000,None,153500000,16500000,137000000,37300000,38700000,16500000,381900000,25200000,362700000,30900000,47100000,MOD
2016-06-30,USD,925400000,417400000,64100000,67400000,116200000,195700000,508000000,338800000,706100000,22400000,7500000,14900000,3300000,None,3300000,41400000,23100000,537600000,280300000,139500000,None,50000000,37500000,257300000,None,None,12500000,None,37500000,36100000,16400000,381100000,25200000,366800000,30900000,46900000,MOD
2016-03-31,USD,920900000,412500000,68900000,72200000,111000000,189100000,508400000,338600000,705000000,24000000,8200000,15800000,3200000,None,3300000,43500000,22700000,538200000,273600000,142400000,None,37100000,28600000,264600000,None,125400000,8500000,139000000,154000000,35500000,16300000,376200000,24000000,358200000,30600000,47000000,MOD
2015-12-31,USD,921800000,441900000,81500000,84600000,114600000,148800000,479900000,328200000,678200000,24700000,8600000,16100000,3100000,None,3100000,85200000,22200000,552100000,294300000,130800000,None,26200000,21800000,257800000,None,None,4400000,None,21800000,92700000,16500000,365900000,19200000,350600000,30600000,47400000,MOD
2015-09-30,USD,942300000,459100000,64900000,67900000,113100000,184900000,483200000,329700000,688400000,25700000,9200000,16500000,3000000,None,3000000,84200000,21200000,576700000,310200000,149500000,None,20600000,20100000,266500000,None,None,500000,None,20100000,91700000,16600000,361800000,17100000,342400000,30600000,47400000,MOD
2015-06-30,USD,948100000,469000000,60700000,63800000,115100000,199700000,479100000,327800000,685100000,26900000,9900000,17000000,3100000,None,3100000,82000000,21700000,572600000,313300000,151400000,None,21600000,21100000,259300000,None,None,500000,None,21100000,88100000,16900000,371400000,17000000,364900000,30600000,47300000,MOD
2015-03-31,USD,930900000,450800000,70500000,73300000,107700000,192900000,467400000,322100000,672700000,26100000,9900000,16200000,3000000,None,2800000,79700000,16500000,570300000,310800000,152000000,None,19100000,18600000,259800000,None,125200000,500000,None,143800000,83000000,16400000,356000000,16200000,359800000,30400000,47200000,MOD
2014-12-31,USD,964700000,474800000,79900000,79900000,124100000,176000000,489900000,336800000,684400000,36900000,10700000,26200000,None,None,None,81000000,23900000,541800000,318300000,140500000,None,23500000,23000000,223500000,None,136500000,500000,136000000,23000000,98500000,18100000,418400000,16200000,363000000,30400000,47200000,MOD
2014-09-30,USD,1012200000,502300000,71300000,74000000,126500000,208300000,509900000,349100000,690700000,38900000,11400000,27500000,2700000,None,2700000,82600000,27500000,585500000,353100000,158500000,None,29300000,28800000,232400000,None,138500000,500000,138000000,28800000,101500000,22100000,422200000,16200000,353400000,30400000,47200000,MOD
2014-06-30,USD,1047100000,519500000,74000000,76800000,127300000,219700000,527600000,360600000,719100000,41600000,12200000,29400000,2800000,None,2800000,85900000,29400000,600500000,361000000,162900000,None,31200000,30600000,239500000,None,141600000,600000,141000000,30600000,100800000,22900000,442200000,16100000,351700000,30400000,47000000,MOD
2014-03-31,USD,1032300000,498800000,87200000,87200000,116800000,221100000,533500000,359600000,719000000,41100000,12400000,28700000,2600000,None,2600000,60700000,34200000,603700000,357200000,171100000,None,33200000,32400000,246500000,None,125500000,800000,140000000,157900000,82100000,27000000,424800000,15200000,338000000,30200000,47200000,MOD
2013-12-31,USD,889500000,464500000,86300000,86300000,118900000,177400000,425000000,352800000,715700000,36100000,7900000,28200000,3500000,3500000,None,81900000,32600000,595000000,326600000,133500000,None,36900000,35900000,268400000,None,140000000,1000000,139000000,None,91100000,22300000,290900000,15200000,218600000,30200000,46900000,MOD
2013-09-30,USD,897400000,474100000,59900000,59900000,115000000,207300000,423300000,349300000,712100000,36600000,8000000,28600000,3500000,3500000,None,91900000,33900000,603500000,327900000,145600000,None,38000000,36900000,275600000,None,139100000,1100000,138000000,None,86200000,24400000,290600000,15200000,222200000,30100000,46800000,MOD
2013-06-30,USD,823100000,412100000,30900000,30900000,116900000,206100000,411000000,349300000,691000000,35700000,8100000,27600000,3300000,3300000,None,58200000,22700000,547100000,279700000,145000000,None,34300000,33200000,267400000,None,138100000,1100000,137000000,None,47200000,14100000,273300000,15100000,217600000,30100000,46700000,MOD
2013-03-31,USD,818800000,399000000,23800000,23800000,118800000,194500000,419800000,355900000,677200000,37000000,8300000,28700000,3300000,3300000,None,55300000,26500000,550500000,280100000,150700000,None,31100000,30600000,270400000,None,126900000,500000,139000000,157500000,47100000,14600000,265700000,14600000,207600000,29900000,46600000,MOD
2012-12-31,USD,799600000,375400000,32900000,32900000,121400000,161800000,424200000,359400000,674400000,38200000,8700000,29500000,3800000,3800000,None,59300000,22800000,496800000,241500000,123700000,None,27100000,26200000,255300000,None,143900000,900000,137600000,164700000,50500000,14100000,300500000,14600000,209700000,29900000,46700000,MOD
2012-09-30,USD,832488000,400491000,29600000,29620000,121585000,177788000,431997000,372077000,662147000,38430000,8903000,29527000,4000000,4000000,20000,71498000,17490000,528025000,265251000,130187000,None,20487000,19750000,262774000,None,142737000,737000,142566000,163053000,66169000,14263000,302637000,14648000,218429000,29825000,46584000,MOD
2012-06-30,USD,868496000,422290000,43200000,43190000,125578000,190057000,446206000,394559000,674022000,33943000,5506000,28437000,6857000,4044000,None,None,13660000,559711000,275372000,140066000,None,22103000,21545000,284339000,None,137010000,558000,161553000,183656000,61154000,14068000,307268000,14616000,230649000,29821000,46546000,MOD
2012-03-31,USD,893500000,427500000,31400000,31445000,120800000,216103000,465930000,412100000,680600000,35700000,5800000,29900000,3728000,3728000,None,59200000,14500000,567400000,297600000,156900000,None,22400000,21300000,269778000,None,136300000,1100000,141900000,157600000,67700000,15100000,324900000,14500000,231800000,29600000,46500000,MOD
2011-12-31,USD,847832000,397939000,26100000,26098000,129526000,185867000,449893000,397176000,None,35086000,5850000,29236000,3813000,3813000,None,None,13818000,492819000,260340000,132587000,None,15962000,15901000,232479000,None,149611000,61000,149550000,165512000,60930000,14548000,354017000,14461000,226067000,29569000,46500000,MOD
2011-09-30,USD,900465000,433895000,30218000,30217000,135214000,210350000,466570000,411979000,None,35554000,6009000,29545000,3655000,3655000,None,None,15382000,546170000,300452000,167324000,None,11942000,10900000,245718000,None,160407000,1042000,159365000,171307000,62545000,16178000,353426000,14461000,217771000,29569000,46477000,MOD
2011-06-30,USD,960605000,466723000,48328000,48328000,131817000,227986000,493882000,434838000,None,38607000,6427000,32180000,3449000,3449000,None,None,16988000,575329000,302374000,167718000,None,9171000,8969000,272955000,None,178430000,202000,178228000,187399000,60180000,20671000,384349000,14245000,216812000,29449000,46361000,MOD
