fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-09-30,CNY,22142219000,18447194000,1593413000,1593413000,59238000,None,3695025000,103702000,None,1009067000,1009067000,None,None,475423000,None,6794870000,None,17221976000,13967565000,None,None,None,6809841000,3254411000,None,3184701000,6809841000,None,9994542000,5191793000,29840000,4920243000,None,1901201000,233000,205484232,LX
2020-06-30,CNY,21917434000,18152538000,1164805000,1164805000,55652000,None,3764896000,106117000,None,1017667000,1017667000,None,None,510444000,None,7537997000,None,17387392000,14317285000,None,None,None,7093800000,3070107000,None,2990993000,7093800000,None,10084793000,4817749000,14205000,4530042000,None,1556506000,232000,205170209,LX
2020-03-31,CNY,19236294000,16506318000,2085234000,2085234000,106781000,None,2729976000,101002000,None,1026267000,1026267000,None,None,517971000,None,5996916000,None,12636755000,9802619000,None,None,None,5733219000,2834136000,None,2799121000,6386588000,None,8532340000,3782860000,17699000,6599539000,None,3734397000,231000,204094022,LX
2019-12-31,CNY,19236294000,16506318000,2085234000,2085234000,106781000,None,2729976000,92553000,0,0,0,0,None,511605000,0,5996916000,None,12636755000,9802619000,None,None,None,5733219000,2834136000,73608000,2496646000,5733219000,None,8229865000,3782860000,27844000,6599539000,0,3734397000,231000,204094022,LX
2019-09-30,CNY,16794828000,14053033000,2799637000,2799637000,138714000,None,2741795000,89838000,0,0,0,0,None,515042000,0,4613600000,None,10772210000,8241140000,None,None,None,4558554000,2531070000,0,2195173000,4558554000,None,6753727000,3475849000,35528000,6022618000,0,3368526000,230000,184931805,LX
2019-06-30,CNY,12840461000,10658593000,1059735000,1059735000,101050000,None,2181868000,92112000,0,0,0,0,None,226800000,0,3727134000,None,7598914000,7300213000,None,None,None,4216161000,298701000,0,25773000,4216161000,None,4241934000,2835042000,43760000,5241547000,0,2644160000,230000,181561417,LX
2019-03-31,CNY,12470575000,10304958000,1148292000,1148292000,57196000,None,2165617000,92569000,0,0,0,0,None,192083000,0,207429000,None,8363783000,7766506000,None,None,None,4831844000,597277000,0,210894000,3983116000,None,5241938000,2763479000,52188000,4106792000,0,1591896000,226000,180099184,LX
2018-12-31,CNY,12470575000,10304958000,1148292000,1148292000,57196000,None,2165617000,36817.78,0,0,0,0,None,83120.55,0,207429000,None,8363783000,7766506000,None,None,None,4831844000,597277000,0,70529.60,2075429.91,None,5241938000,2763479000,0,4106792000,0,1591896000,226000,180099184,LX
2018-09-30,CNY,12500653000,10301982000,440911000,440911000,95380000,None,2198671000,11434145.21,0,0,0,0,None,25620113.85,0,2927917000,None,9684258000,9310986000,None,None,None,6799091000,373272000,0,54342325.55,891754866.14,None,7172363000,2298729000,0,2816395000,0,477056000,223000,183526530,LX
2018-06-30,CNY,15098477000,12494979000,439829000,439829000,75982000,None,2603498000,11488602.28,0,0,0,0,None,2822585.48,0,2045262000,None,12648447000,12310467000,None,None,None,10018386000,337980000,0,50686862.63,1436610227.95,None,10356366000,2098660000,0,2450030000,0,161086000,217000,181081047,LX
2018-03-31,CNY,14729584000,12738336000,1126475000,1126475000,101653000,None,1991248000,11323939.18,None,0,0,0,None,3613247.35,23803041.16,146881000,None,13028058000,12861140000,None,None,None,10693978000,166918000,None,39142743.41,2050745959.72,None,10860896000,1868537000,None,1701526000,0,-450551000,210000,97553697,LX
2017-12-31,CNY,14729584000,12738336000,1126475000,1126475000,101653000,None,1991248000,9702000,None,None,None,None,None,23485000,87403000,146881000,None,13028058000,12861140000,None,None,None,10693978000,166918000,None,25655000,10528662000,None,10860896000,1868537000,None,1701526000,None,-450551000,210000,97553697,LX
2017-09-30,CNY,12577330000,10960957000,504702000,504702000,127343000,None,1616373000,8754000,None,None,None,None,None,25531000,69345000,99116000,None,11606052000,11472273000,None,None,None,10148173000,133779000,None,20107000,10051273000,None,10281952000,826509000,None,971278000,None,-492329000,196000,163859069,LX
2017-06-30,CNY,11685691000,10257426000,982056000,982056000,124704000,None,None,58297000,None,None,None,None,None,26055000,None,482114000,None,11566409000,11531599000,None,None,None,10421504000,None,None,33422000,10421504000,None,None,519006000,None,-538304000,None,-558501000,68000,165391994,LX
2017-03-31,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,165391994,LX
2016-12-31,CNY,8720135000,7543948000,479605000,479605000,107704000,None,1176187000,6012000,None,None,None,None,None,24887000,26051000,11666000,None,8008037000,7985261000,None,None,None,7038524000,22776000,None,103839000,1285679000,None,7061300000,586137000,None,712098000,None,-630664000,202000,151859070,LX
2015-12-31,CNY,589256000,3383138000,20898000,20898000,6838000,None,None,1844000,None,None,None,None,None,11578000,4065000,14597000,None,559327000,554529000,None,None,None,880462000,None,None,4798000,880462000,None,None,56557000,None,29929000,None,-429743000,10000,None,LX
