fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-12-31,USD,110242000000,8750000000,8750000000,8750000000,-2714000000,None,1238000000,983000000,None,255000000,0,255000000,107696000000,6906000000,0,4730000000,None,96834000000,1250000000,None,None,None,1250000000,18477000000,None,18477000000,1250000000,18477000000,18477000000,72393000000,None,13180000000,16695000000,24766000000,6000000,291000000,DFS
2021-09-30,USD,108544000000,12716000000,12716000000,12716000000,-82681000000,None,1243000000,987000000,None,256000000,1000000,255000000,105793000000,8014000000,0,83928000000,None,95281000000,5731000000,None,None,None,None,18516000000,None,18516000000,None,9452000000,18516000000,5731000000,None,13263000000,15922000000,23846000000,6000000,298000000,DFS
2021-06-30,USD,110985000000,15445000000,15445000000,15445000000,-80648000000,None,1242000000,986000000,None,256000000,1000000,255000000,105356000000,8841000000,0,82553000000,None,97814000000,15401000000,None,None,None,5126000000,19350000000,None,14224000000,None,10205000000,14224000000,10275000000,None,13171000000,15107000000,22936000000,6000000,304000000,DFS
2021-03-31,USD,113871000000,20348000000,20348000000,20348000000,-79000000000,None,1371000000,1021000000,None,350000000,95000000,255000000,105211000000,9432000000,0,79682000000,None,101717000000,3870000000,None,None,None,None,21011000000,None,16816000000,None,21011000000,16816000000,76745000000,None,12154000000,14554000000,21373000000,6000000,307000000,DFS
2020-12-31,USD,112889000000,15764000000,13564000000,15764000000,None,None,1377000000,1027000000,None,350000000,95000000,255000000,112477000000,12114000000,2200000000,82229000000,None,102005000000,3616000000,None,None,None,1024000000,21241000000,None,21241000000,None,10401000000,21241000000,1024000000,None,10884000000,14435000000,19955000000,6000000,307000000,DFS
2020-09-30,USD,124349000000,17561000000,9513000000,17561000000,None,None,1763000000,1121000000,None,350000000,95000000,255000000,138416000000,28902000000,8048000000,87511000000,None,114097000000,11400000000,None,None,None,10700000000,21886000000,None,21291000000,10700000000,21841000000,21291000000,78015000000,None,10252000000,14430000000,19292000000,6000000,306000000,DFS
2020-06-30,USD,113792000000,17687000000,15138000000,17687000000,None,None,1767000000,1115000000,None,351000000,96000000,255000000,112446000000,13034000000,2549000000,79287000000,None,104149000000,3514000000,None,None,None,None,23241000000,None,21340000000,None,10428000000,21340000000,77364000000,None,9643000000,14430000000,18673000000,6000000,306000000,DFS
2020-03-31,USD,112657000000,10028000000,10028000000,10028000000,None,None,1790000000,1070000000,None,410000000,155000000,255000000,114527000000,10782000000,1137000000,1183000000,None,102992000000,81653000000,None,None,None,None,26169000000,None,21339000000,None,26098000000,21339000000,81653000000,None,9665000000,14430000000,19175000000,6000000,308000000,DFS
2019-12-31,USD,113996000000,6924000000,6924000000,6924000000,-92511000000,None,1765000000,1057000000,None,410000000,155000000,255000000,115833000000,92511000000,0,2743000000,None,102137000000,81683000000,None,None,None,5247000000,25760000000,None,25701000000,5247000000,25701000000,25701000000,81683000000,None,11859000000,14087000000,21290000000,6000000,311000000,DFS
2019-09-30,USD,110786000000,7075000000,6075000000,7075000000,-89194000000,None,1741000000,1028000000,None,414000000,159000000,255000000,113450000000,10649000000,1000000000,-1000000000,None,99069000000,74815000000,None,None,None,200000000,24511000000,None,24254000000,200000000,None,24254000000,74815000000,None,11717000000,13686000000,20720000000,6000000,317000000,DFS
2019-06-30,USD,110707000000,11313000000,10313000000,11313000000,-87027000000,None,1713000000,1008000000,None,415000000,160000000,255000000,16162000000,8581000000,1000000000,-1000000000,None,99214000000,76526000000,None,None,None,2475000000,25222000000,None,22688000000,2475000000,None,22688000000,76526000000,None,11493000000,13267000000,20107000000,6000000,322000000,DFS
2019-03-31,USD,110720000000,16169000000,15169000000,16169000000,-85609000000,None,1657000000,980000000,None,415000000,160000000,255000000,11486000000,85609000000,1000000000,-1000000000,None,99461000000,76857000000,None,None,None,3672000000,26306000000,None,22604000000,3672000000,None,22604000000,76857000000,None,11259000000,12806000000,19484000000,6000000,328000000,DFS
2018-12-31,USD,109553000000,13299000000,13299000000,13299000000,-87471000000,None,1623000000,936000000,None,416000000,161000000,255000000,6740000000,87471000000,0,1195000000,None,98423000000,77706000000,None,None,None,6511000000,27258000000,None,27228000000,6511000000,None,27228000000,77706000000,None,11130000000,12319000000,18906000000,6000000,332000000,DFS
2018-09-30,USD,105842000000,16019000000,16019000000,16019000000,None,None,1575000000,896000000,None,417000000,162000000,255000000,3602000000,83967000000,1801000000,590000000,None,94826000000,69377000000,None,None,None,1549000000,27045000000,None,25449000000,1549000000,None,25449000000,69377000000,None,11016000000,11854000000,18354000000,6000000,341000000,DFS
2018-06-30,USD,102751000000,15289000000,15289000000,15289000000,None,None,1562000000,874000000,None,417000000,162000000,255000000,1522000000,81961000000,674000000,630000000,None,91862000000,68383000000,None,None,None,2773000000,26315000000,None,23479000000,2773000000,None,23479000000,68383000000,None,10889000000,11394000000,17787000000,6000000,348000000,DFS
2018-03-31,USD,101967000000,17011000000,17011000000,17011000000,None,None,1544000000,848000000,None,417000000,162000000,255000000,1543000000,80008000000,672000000,87000000,None,91096000000,68122000000,None,None,None,3270000000,26310000000,None,22974000000,3270000000,None,22974000000,68122000000,None,10871000000,10838000000,17211000000,6000000,355000000,DFS
2017-12-31,USD,100087000000,13306000000,13306000000,13306000000,-81627000000,None,1531000000,825000000,None,418000000,163000000,255000000,1568000000,81627000000,672000000,-6000000,None,89195000000,68141000000,None,None,None,5272000000,26392000000,None,26326000000,5272000000,None,26326000000,68141000000,None,10892000000,10254000000,16687000000,6000000,359000000,DFS
2017-09-30,USD,97608000000,13249000000,13249000000,13249000000,None,None,1534000000,800000000,None,418000000,163000000,255000000,1627000000,77912000000,673000000,1279000000,None,86421000000,60885000000,None,None,None,1201000000,26836000000,None,25536000000,1201000000,None,25536000000,60885000000,None,11187000000,9699000000,16452000000,6000000,371000000,DFS
2017-06-30,USD,93757000000,12950000000,12950000000,12950000000,None,None,1483000000,774000000,None,419000000,164000000,255000000,1679000000,75613000000,1679000000,93000000,None,82498000000,58261000000,None,None,None,26451000000,26512000000,None,24237000000,26451000000,None,24237000000,58261000000,None,11259000000,9143000000,15989000000,6000000,379000000,DFS
2017-03-31,USD,94795000000,15163000000,15163000000,15163000000,None,None,1440000000,750000000,None,420000000,165000000,255000000,1718000000,73589000000,1718000000,None,None,83530000000,60957000000,None,None,None,None,26879000000,None,22573000000,None,None,22573000000,60957000000,None,11265000000,8693000000,15568000000,6000000,386000000,DFS
2016-12-31,USD,92308000000,11914000000,11914000000,11914000000,-75087000000,None,1425000000,734000000,None,421000000,166000000,255000000,1757000000,75087000000,-1852000000,-1108000000,None,80985000000,60642000000,None,None,None,25537000000,25507000000,None,25443000000,25537000000,None,25443000000,60642000000,None,11323000000,8173000000,15130000000,5000000,390000000,DFS
2016-09-30,USD,90541000000,12926000000,12076000000,12926000000,-71527000000,None,1376000000,722000000,None,421000000,166000000,255000000,2705000000,71527000000,850000000,-850000000,None,79194000000,53614000000,None,None,None,None,26875000000,None,25580000000,None,None,25580000000,53614000000,None,11347000000,7695000000,14696000000,5000000,402000000,DFS
2016-06-30,USD,87511000000,11667000000,10617000000,11667000000,-69975000000,None,1369000000,708000000,None,422000000,167000000,255000000,3521000000,69975000000,1050000000,-1050000000,None,76114000000,52683000000,None,None,None,None,24737000000,None,23431000000,None,None,23431000000,52683000000,None,11397000000,7114000000,14188000000,5000000,410000000,DFS
2016-03-31,USD,88093000000,12135000000,12135000000,12135000000,None,None,1361000000,706000000,None,422000000,167000000,255000000,2956000000,68399000000,994000000,None,None,76777000000,54175000000,None,None,None,None,24808000000,None,22602000000,None,None,22602000000,54175000000,None,11316000000,6688000000,13698000000,5000000,417000000,DFS
2015-12-31,USD,86799000000,9572000000,9572000000,9572000000,-70516000000,None,1354000000,693000000,None,423000000,168000000,255000000,3084000000,70516000000,1097000000,268000000,None,75524000000,50874000000,None,None,0,0,24781000000,None,24724000000,24688000000,None,24724000000,50874000000,None,11275000000,6265000000,13250000000,5000000,428000000,DFS
2015-09-30,USD,85611000000,10250000000,10250000000,10250000000,1000000,None,1304000000,684000000,None,424000000,169000000,255000000,3302000000,68335000000,3302000000,None,None,74308000000,50758000000,None,None,0,0,23828000000,None,23550000000,None,None,23550000000,50758000000,None,11303000000,5830000000,12880000000,5000000,433000000,DFS
2015-06-30,USD,84911000000,10595000000,10595000000,10595000000,155000000,None,1113000000,688000000,None,425000000,170000000,255000000,2701000000,67293000000,2701000000,None,None,73648000000,144000000,None,None,144000000,144000000,24099000000,None,22599000000,None,None,22743000000,50905000000,None,11263000000,5395000000,12400000000,5000000,441000000,DFS
2015-03-31,USD,84178000000,11814000000,11814000000,11814000000,180000000,None,1110000000,678000000,None,432000000,175000000,257000000,2778000000,65872000000,228000000,None,None,72967000000,166000000,None,None,166000000,166000000,22924000000,None,20623000000,None,None,20789000000,52178000000,None,11211000000,4970000000,11936000000,5000000,448000000,DFS
2014-12-31,USD,83126000000,7284000000,7284000000,7284000000,-68223000000,None,1103000000,670000000,None,433000000,176000000,257000000,3949000000,68223000000,1252000000,-56000000,None,71992000000,113000000,None,None,113000000,113000000,22544000000,None,22544000000,22680000000,None,22657000000,52637000000,None,11134000000,4550000000,11467000000,5000000,450000000,DFS
2014-09-30,USD,80596000000,7530000000,7382000000,7382000000,148000000,None,1122000000,661000000,None,461000000,177000000,284000000,3995000000,65722000000,3913000000,None,None,69295000000,139000000,None,None,139000000,139000000,20918000000,None,20918000000,None,None,21057000000,48239000000,None,11301000000,4151000000,11182000000,5000000,460000000,DFS
2014-06-30,USD,78937000000,6879000000,6879000000,6879000000,129000000,None,1128000000,665000000,None,463000000,179000000,284000000,4199000000,64261000000,4000000000,None,None,67556000000,120000000,None,None,120000000,120000000,20057000000,None,20057000000,None,None,20177000000,47380000000,None,11381000000,3529000000,10659000000,5000000,466000000,DFS
2014-03-31,USD,79584000000,8731000000,8731000000,8731000000,133000000,None,1134000000,668000000,None,466000000,182000000,284000000,4097000000,62261000000,3902000000,None,None,68563000000,124000000,None,None,124000000,124000000,20182000000,None,20182000000,None,None,20306000000,48258000000,None,11021000000,3351000000,10138000000,5000000,471000000,DFS
2013-12-31,USD,79340000000,6554000000,6554000000,6554000000,-64123000000,None,1123000000,654000000,None,469000000,185000000,284000000,5139000000,64123000000,1229000000,65443000000,None,68531000000,258000000,None,None,140000000,140000000,20474000000,None,16184000000,None,None,140000000,44959000000,None,10809000000,2986000000,9611000000,5000000,473000000,DFS
2013-09-30,USD,75544000000,5623000000,5623000000,5623000000,-61140000000,None,1111000000,639000000,None,472000000,188000000,284000000,5151000000,61140000000,4953000000,58843000000,None,64942000000,124000000,None,None,124000000,124000000,18665000000,None,18665000000,None,None,18789000000,43117000000,None,10602000000,2640000000,9115000000,5000000,482000000,DFS
2013-06-30,USD,74944000000,6019000000,5744000000,5744000000,-60147000000,None,1082000000,607000000,None,475000000,191000000,284000000,5218000000,60147000000,4872000000,58303000000,None,64496000000,262000000,None,None,None,262000000,18033000000,None,18033000000,None,None,18033000000,42568000000,262000000,10448000000,2289000000,8629000000,5000000,489000000,DFS
2013-03-31,USD,76139000000,8378000000,8067000000,8067000000,-58750000000,None,1045000000,572000000,None,473000000,187000000,286000000,5581000000,58750000000,5196000000,56561000000,None,65840000000,290000000,None,None,None,290000000,19230000000,None,19230000000,None,None,19230000000,42394000000,290000000,10299000000,1951000000,8136000000,6000000,496000000,DFS
2012-11-30,USD,75283000000,4248000000,3926000000,3926000000,None,None,1010000000,534000000,None,476000000,190000000,286000000,6543000000,None,None,None,None,65505000000,99000000,None,None,None,None,19729000000,None,19729000000,None,None,19729000000,None,None,9778000000,1678000000,7373000000,5000000,507000000,DFS
2012-08-31,USD,73908664000,6509942000,6237610000,6237860000,None,None,998845000,519621000,None,479224000,192181000,287043000,6739839000,None,None,None,None,64762751000,None,None,None,None,None,19246113000,None,19246113000,None,None,19246113000,None,None,9145913000,1276648000,6877990000,5526000,512793000,DFS
2012-05-31,USD,72083405000,None,5112069000,None,None,None,932366000,492444000,None,439922000,184501000,255421000,6652214000,None,None,None,None,63184547000,None,None,None,None,None,19023907000,None,19023907000,None,None,19023907000,None,None,8898858000,924219000,6303466000,5523000,528094000,DFS
2012-02-29,USD,70486018000,None,6315152000,None,None,None,928173000,486520000,None,441653000,186232000,255421000,6337972000,None,None,None,None,61657066000,None,None,None,None,None,18753958000,None,18753958000,None,2012517000,18753958000,None,None,8828952000,477048000,5820609000,5515000,None,DFS
2011-11-30,USD,69117000000,None,2850000000,None,None,None,926689000,483000000,None,443000000,188000000,255000000,6983809000,None,None,None,None,60875000000,None,None,None,None,None,18287178000,None,18287178000,None,2444666000,18287178000,None,None,8242000000,462000000,5243000000,5000000,532261000,DFS
2011-08-31,USD,65725667000,None,3957525000,None,None,None,910590000,465871000,None,444719000,189298000,255421000,6751505000,None,None,None,None,57719751000,None,None,None,None,None,17718200000,None,17718200000,None,2457691000,17718200000,None,None,8005916000,235443000,4763180000,5495000,544431000,DFS
2011-05-31,USD,63437533000,None,3772960000,None,None,None,917829000,471112000,None,446717000,191296000,255421000,6331866000,None,None,None,None,55914233000,None,None,None,100000000,100000000,17938507000,None,17938507000,None,2451684000,18038507000,None,None,7523300000,32981000,4147598000,5484000,1090014948,DFS
2011-02-28,USD,63506609000,None,5171425000,None,None,None,907664000,458950000,None,448714000,193293000,255421000,8633433000,None,None,None,None,56607444000,None,None,None,100000000,100000000,None,None,18990170000,None,None,19090170000,None,None,6899165000,32887000,3580338000,5480000,545056000,DFS
2010-11-30,USD,60784968000,None,5099000000,None,None,None,911244000,460732000,None,444394000,188973000,255421000,5997406000,None,None,None,None,54328122000,None,None,None,None,0,None,None,17705728000,None,2786328000,None,None,None,6457000000,27883000,3126488000,5471000,544610000,DFS
2010-08-31,USD,60057553000,None,7916091000,None,None,None,903003000,456943000,None,446060000,190639000,255421000,3038339000,None,None,None,None,53946256000,None,None,None,None,None,None,None,17708753000,None,None,None,None,None,6111297000,27787000,2787822000,5470000,544320000,DFS
2010-05-31,USD,62153678000,None,10335729000,None,None,None,916726000,469001000,None,447725000,192304000,255421000,2862747000,None,None,None,None,56115411000,None,None,None,None,None,None,None,18311127000,None,None,None,None,None,6038267000,25111000,2538164000,5462000,1086758578,DFS
2010-02-28,USD,66818951000,None,12728321000,None,None,None,932224000,482833000,None,449391000,193970000,255421000,912581000,None,None,None,None,59803903000,None,None,None,None,None,None,None,22392200000,None,None,None,None,None,7015048000,25025000,2362685000,5460000,543427000,DFS
2009-11-30,USD,46020987000,None,13021000000,None,None,None,950360000,499303000,None,451057000,195636000,255421000,8077348000,None,None,None,None,37585440000,None,None,None,None,0,None,None,2428101000,None,None,None,None,None,8436000000,19642000,3873262000,5448000,None,DFS
2009-08-31,USD,42698290000,None,10828242000,None,None,None,971082000,518105000,None,452977000,197556000,255421000,5203317000,None,None,None,None,34312088000,None,None,None,None,0,None,None,1795134000,None,None,None,None,None,8386202000,18605000,3705608000,5446000,None,DFS
