fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,20938000000,3634000000,2930000000,2930000000,None,None,902000000,220000000,None,682000000,682000000,None,15942000000,15017000000,233000000,2930000000,None,18670000000,15462000000,None,None,None,4816000000,6778000000,None,6778000000,None,None,11594000000,10646000000,3208000000,2268000000,None,113000000,1000000,49900000,BFH
2021-12-31,USD,21746000000,4227000000,3046000000,3126000000,15567000000,224000000,1049000000,215000000,256000000,687000000,53000000,634000000,239000000,50000000,80000000,151000000,None,19660000000,11768000000,None,None,None,11027000000,7892000000,140000000,7439000000,None,1986000000,1986000000,11477000000,3180000000,2086000000,None,-87000000,1000000,49700000,BFH
2021-09-30,USD,22257300000,19387400000,2964000000,3172200000,192300000,371500000,2869900000,292200000,None,1406800000,64100000,1342700000,15433700000,None,208200000,872300000,625000000,20011700000,12934400000,365600000,2041800000,None,3217800000,827700000,271800000,4126700000,3195900000,None,9467400000,276200000,481200000,2246000000,None,130500000,500000,49800000,BFH
2021-06-30,USD,21812400000,18908200000,2788000000,3001900000,162300000,369000000,2904200000,295400000,None,1428900000,69600000,1359300000,15466700000,None,213900000,541400000,627700000,19764500000,10570000000,351800000,2085600000,None,1684500000,838200000,281000000,5700700000,1662700000,None,10040800000,259700000,478400000,2048000000,6733900000,5370800000,1200000,49700000,BFH
2021-03-31,USD,21162900000,18295400000,2634000000,2858600000,146000000,351900000,2867500000,296400000,None,1426000000,74900000,1351100000,15273800000,None,224600000,519900000,543500000,19398600000,10740100000,331900000,2045200000,None,1986700000,824300000,285200000,4664700000,1964000000,None,9820900000,266600000,459600000,1764000000,6733900000,5108000000,1200000,49700000,BFH
2020-12-31,USD,22547000000,19634400000,2796000000,2825000000,164300000,383800000,2912700000,213000000,271000000,711000000,77000000,634000000,16494800000,None,29000000,534900000,558100000,21025000000,10421900000,328200000,1004000000,None,1975700000,801400000,None,2805700000,None,None,11777900000,220900000,419500000,1522000000,6733900000,4832000000,1000000,48100000,BFH
2020-09-30,USD,21112900000,18661300000,3078400000,3078400000,202800000,376900000,2451600000,251700000,None,1058700000,89300000,969400000,15302400000,None,None,843700000,608900000,19790300000,10741100000,276700000,1874200000,None,2218300000,703100000,None,None,None,None,7445200000,255700000,325900000,1322600000,6733900000,4830300000,1200000,47700000,BFH
2020-06-30,USD,22867400000,20644200000,4960000000,4960000000,194000000,428500000,2223200000,255500000,None,1053900000,109600000,944300000,15486900000,None,None,648400000,618300000,21712800000,11378000000,263500000,1788600000,None,2735500000,724200000,None,None,None,None,8510200000,238900000,293000000,1154600000,6733900000,4707100000,1200000,47600000,BFH
2020-03-31,USD,24234900000,21704300000,4456800000,4456800000,189100000,359400000,2530600000,263000000,None,1059000000,129900000,929100000,1100000,None,None,461100000,668900000,23147200000,10752400000,203000000,1703800000,22300000,2644100000,715600000,None,None,22300000,None,9741700000,228100000,329400000,1087700000,6733900000,4678800000,1200000,47600000,BFH
2019-12-31,USD,26494800000,24112700000,3874400000,3874400000,218000000,451100000,2382100000,282300000,381300000,1108200000,153300000,954900000,200000,None,None,268400000,682100000,24906500000,11872000000,300800000,922000000,22600000,3154800000,823500000,None,2849900000,22600000,None,10448200000,338300000,337700000,1589000000,6733900000,5163300000,1100000,46700000,BFH
2019-09-30,USD,27157800000,24783600000,4512500000,4512500000,250400000,450800000,2329300000,286800000,None,1111700000,174400000,937300000,1600000,None,None,695300000,675600000,25660900000,11812100000,436400000,1794600000,23600000,2217000000,721100000,None,None,23600000,None,10046800000,307900000,328500000,1496900000,6733700000,5095900000,1100000,48800000,BFH
2019-06-30,USD,30739700000,28273900000,4026800000,4026800000,243900000,427100000,2420400000,285300000,None,1156100000,195800000,960300000,100000,None,None,279900000,710600000,28348000000,10606700000,504500000,1805400000,22700000,1504000000,695000000,None,None,22700000,None,12871400000,307300000,287900000,2391700000,5980600000,5233300000,1100000,51300000,BFH
2019-03-31,USD,29433100000,27035900000,3685000000,3685000000,242300000,354200000,2126000000,289800000,None,1139600000,189600000,950000000,900000,None,None,275300000,651100000,27193600000,10596700000,548400000,None,161500000,2368500000,6337800000,None,None,None,None,12978200000,262400000,278800000,2239500000,5938500000,5127800000,1100000,53000000,BFH
2018-12-31,USD,30387700000,24711700000,3817400000,3863100000,248000000,923900000,5676000000,288200000,360900000,1172200000,217400000,954800000,3800000,None,45700000,293200000,636400000,28055600000,11484000000,486200000,1750600000,138900000,2856500000,6272300000,None,5737900000,None,None,13377100000,291800000,392400000,2332000000,5715700000,5012400000,1100000,54000000,BFH
2018-09-30,USD,29763000000,23955800000,3600900000,3600900000,265900000,866800000,5807200000,610000000,None,4460500000,603100000,3857400000,1700000,None,None,601800000,671400000,27471800000,9959400000,606200000,None,130000000,1586800000,6302600000,None,None,None,None,13278200000,331600000,401400000,2291200000,5474200000,4758600000,1100000,54800000,BFH
2018-06-30,USD,28950900000,23081500000,3449200000,3449200000,233200000,691600000,5869400000,620900000,None,4525600000,667800000,3857800000,3600000,None,None,352600000,640300000,26831600000,10768700000,532000000,None,123000000,2600300000,6256000000,None,None,None,None,13563700000,291800000,399400000,2119300000,5371700000,4493600000,1100000,55200000,BFH
2018-03-31,USD,29392900000,23470500000,3549500000,3549500000,256300000,699400000,5922400000,614100000,None,4630400000,739800000,3890600000,200000,None,None,783500000,651600000,27391500000,10985500000,593500000,None,116100000,2848600000,6543500000,None,None,None,None,14210700000,310800000,380600000,2001400000,5272500000,4307600000,1100000,55400000,BFH
2017-12-31,USD,30684800000,24705600000,4190000000,4190000000,234100000,822300000,5979200000,613900000,863700000,1793400000,800600000,992800000,16000000,None,None,348900000,None,28829500000,10146700000,651200000,966900000,131300000,1471200000,6650700000,None,6079600000,None,None,14886900000,7177700000,None,1855300000,5272500000,4167100000,1100000,55400000,BFH
2017-09-30,USD,27894100000,21969300000,3326000000,3326000000,257100000,769300000,5924800000,615100000,None,4686800000,813400000,3873400000,13800000,None,None,746000000,600000000,26300500000,10392400000,529800000,966300000,538500000,2472000000,6425000000,None,None,None,None,13108700000,384700000,346800000,1593600000,5272500000,3924700000,1100000,55400000,BFH
2017-06-30,USD,25728300000,19839100000,1945900000,1945900000,246500000,697200000,5889200000,609200000,None,4724300000,875900000,3848400000,8100000,None,None,765700000,534100000,24303500000,8804600000,406900000,935900000,540600000,2159600000,6587200000,None,None,None,None,12984300000,364900000,325800000,1424800000,5218800000,3720500000,1100000,55600000,BFH
2017-03-31,USD,24642700000,18783000000,1866800000,1866800000,245300000,699000000,5859700000,590000000,None,4743300000,934700000,3808600000,400000,None,None,311900000,505700000,23279200000,9004400000,391000000,917000000,828600000,2472600000,6235100000,None,None,None,None,12465400000,328300000,330100000,1363500000,5116500000,3611900000,1100000,56400000,BFH
2016-12-31,USD,25514100000,19589300000,1859200000,1859200000,271300000,797200000,5924800000,586000000,718400000,4804000000,1003300000,3800700000,1200000,None,None,324000000,514700000,23855900000,9229500000,568300000,931500000,814500000,2453500000,5591100000,None,5601400000,None,None,12556800000,399800000,326000000,1658200000,4733100000,3494800000,1100000,57400000,BFH
2016-09-30,USD,23639800000,17601800000,1500500000,1500500000,278000000,687000000,6043000000,583400000,None,4914800000,1077000000,3837800000,300000,None,None,441100000,535200000,21856000000,7440200000,429700000,775900000,421700000,1745800000,6138200000,None,None,None,None,11725300000,379400000,291900000,1783800000,4620100000,3514200000,1100000,58300000,BFH
2016-06-30,USD,22771200000,16689100000,1316500000,1316500000,225400000,666400000,6087100000,584100000,None,4963900000,1128800000,3835100000,800000,None,None,296900000,530900000,21041500000,7473400000,397500000,853900000,229800000,2313800000,6265600000,None,None,None,None,11715900000,307000000,292200000,1729700000,4450700000,3306800000,1100000,58800000,BFH
2016-03-31,USD,22399100000,16230200000,970000000,970000000,240100000,595800000,6177200000,574800000,None,5035000000,1187400000,3847600000,200000,None,None,658800000,557100000,20465500000,6643100000,404000000,864900000,373200000,1763000000,5954500000,None,None,None,None,11848300000,290400000,305000000,1741200000,4341100000,3233700000,1100000,59800000,BFH
2015-12-31,USD,22349900000,16250400000,1168000000,1168037000,228000000,706506000,6099500000,576700000,582400000,5017800000,1203700000,3814100000,2678000,None,37000,249800000,504400000,20172500000,6403100000,442400000,844900000,369400000,1419649000,5755305000,None,5062501000,None,None,11555700000,294500000,285000000,2010000000,3927400000,3092500000,1100000,61049000,BFH
2015-09-30,USD,20300674000,14097713000,977300000,977341000,230400000,642681000,6202120000,561300000,None,5104046000,1268627000,3835419000,1454000,None,41000,544069000,531886000,18115942000,5972359000,382220000,852217000,389146000,1619146000,5767308000,None,None,None,None,10072400000,280720000,266764000,1947885000,3840253000,2948081000,1121000,61430000,BFH
2015-06-30,USD,19547442000,13357108000,822300000,822314000,192000000,563533000,6190172000,548255000,None,5150645000,1338956000,3811689000,87000,None,14000,477152000,484931000,17354634000,6073751000,387078000,915587000,200635000,1850635000,5672057000,None,None,None,None,10073100000,248104000,215192000,1959153000,3674458000,2819650000,1120000,61928000,BFH
2015-03-31,USD,19052486000,12777584000,760400000,760398000,194900000,571560000,6274749000,545064000,None,5196250000,1405484000,3790766000,2834000,None,None,458932000,508495000,16914177000,6141031000,412503000,900573000,193259000,1902009000,5708023000,None,None,None,None,9662300000,235854000,209656000,1911428000,3540689000,2688313000,1120000,63080000,BFH
2014-12-31,USD,20188200000,13814776000,1077200000,1077152000,220500000,743294000,6449201000,559628000,457093000,5381494000,1515994000,3865500000,3871000,None,None,456349000,507931000,17632031000,6305483000,455656000,1013200000,208164000,1266914000,5065836000,None,4773541000,None,None,9401100000,306123000,207772000,2396400000,2975795000,2540948000,1117000,60518000,BFH
2014-09-30,USD,15193275000,11401425000,634824000,634824000,218100000,455064000,3789241000,337717000,None,2998396000,752614000,2245782000,None,None,None,728327000,416552000,13795181000,5370177000,318798000,1038167000,78537000,1347287000,3580848000,None,None,None,None,7408900000,210053000,175279000,1080671000,2906663000,2488511000,1070000,57742000,BFH
2014-06-30,USD,14214898000,10344932000,631167000,1196325000,222200000,394681000,3867781000,337151000,None,3092491000,791186000,2301305000,63425000,None,None,444042000,403429000,12924890000,4398934000,320678000,1089829000,65480000,709230000,3600406000,None,None,None,None,7273300000,186734000,166162000,947321000,2890936000,2324269000,1016000,54154000,BFH
2014-03-31,USD,13757270000,9938025000,706642000,1275206000,226100000,374483000,3816890000,326421000,None,3136408000,840059000,2296349000,62472000,None,None,418487000,319636000,12464564000,3965252000,362901000,1066231000,384940000,634940000,3284604000,None,None,None,None,7132100000,186128000,160289000,949909000,2737979000,2186825000,1016000,53033000,BFH
2013-12-31,USD,13244257000,10400842000,969800000,1480171000,14600000,394822000,2843415000,299188000,493714000,2196107000,460404000,1735703000,62082000,None,None,177859000,311542000,12388496000,4512498000,210019000,1137186000,364489000,1389489000,3036780000,None,2800281000,None,None,7392200000,140186000,154483000,855800000,2689177000,2049430000,983000,49163000,BFH
2013-09-30,USD,11964663000,9110360000,784042000,1329981000,370400000,337332000,2826703000,276097000,None,2231619000,489640000,1741979000,50950000,None,None,175500000,285145000,11253244000,3504255000,258254000,1180325000,355499000,670499000,2910471000,None,None,None,None,2683300000,132598000,137993000,711419000,2689177000,1931557000,954000,48710000,BFH
2013-06-30,USD,11867312000,9057972000,749821000,1259051000,53801000,337458000,2780464000,265534000,None,2256885000,520831000,1736054000,None,None,None,455399000,210544000,11286464000,4484960000,241437000,1142127000,1131374000,1131374000,2300674000,None,None,None,None,2856000000,133298000,134192000,580848000,2666066000,1798679000,954000,49123000,BFH
2013-03-31,USD,11926511000,9087826000,764149000,1301974000,-132423000,331608000,2811112000,255905000,None,2296391000,552708000,1743683000,None,None,None,670223000,191625000,11321985000,5051730000,258278000,1183464000,823889000,823889000,2647348000,None,None,None,None,2871000000,112641000,131308000,604526000,2509802000,1682239000,953000,49762000,BFH
2012-12-31,USD,12000139000,9132143000,893352000,1386042000,321651000,370110000,2867996000,253028000,424822000,2333927000,582874000,1751053000,4000,None,None,171049000,185854000,11471652000,5032777000,215470000,1249061000,803269000,803269000,2646301000,None,2854839000,None,None,2854800000,117283000,123639000,528487000,2458092000,1553260000,950000,49774000,BFH
2012-09-30,USD,10412304000,8019605000,766317000,1262016000,-651553000,287643000,2392699000,224018000,None,1861800000,403100000,1458700000,None,None,None,155854000,165361000,9919818000,4800252000,236891000,1234090000,782706000,3515100000,2174462000,None,None,None,None,5958500000,104666000,120433000,492486000,2386054000,1469599000,948000,49939000,BFH
2012-06-30,USD,9826914000,7477468000,642199000,1118433000,-1029775000,319292000,2349446000,218938000,None,1797885000,347601000,1450284000,None,None,None,553541000,152754000,9465922000,3898685000,169938000,1191160000,22972000,1657489000,2920582000,None,None,None,None,5866100000,106202000,131352000,360992000,2379728000,1350054000,948000,50161000,BFH
2012-03-31,USD,8902316000,6529566000,399044000,893797000,-649896000,245011000,2372750000,206569000,None,1820863000,365779000,1455084000,None,None,None,155143000,154090000,8608743000,3532663000,171353000,1213886000,22972000,5338600000,2919040000,None,None,None,None,5338600000,99265000,160769000,293573000,2323217000,1246233000,947000,50147000,BFH
2011-12-31,USD,8980249000,6606967000,216213000,732051000,394211000,300895000,2373282000,195397000,402801000,1833009000,383646000,1449363000,None,None,None,121589000,142741000,8804283000,3855171000,149812000,1226436000,19834000,19834000,2671815000,None,2183474000,None,None,2183500000,105888000,166244000,175966000,2320696000,1131004000,941000,49904000,BFH
2011-09-30,USD,8769920000,5901318000,239570000,688204000,None,265156000,2868602000,182069000,None,1845965000,403269000,1442696000,None,None,None,166125000,141126000,8623905000,3981950000,122055000,1174317000,19834000,3083300000,2711317000,None,None,None,None,5337500000,99836000,185520000,146015000,2267553000,1065098000,940000,50644000,BFH
2011-06-30,USD,8548447000,5877484000,232821000,712031000,-611476000,296271000,2670963000,195850000,None,1887283000,424567000,1462716000,None,None,None,132266000,216939000,8461316000,3338907000,111543000,1269018000,19957000,3306900000,2839397000,None,None,None,None,5668500000,107252000,188698000,87131000,2196480000,971117000,939000,51070000,BFH
2011-03-31,USD,8029450000,5779964000,300362000,784286000,None,228270000,2249486000,170375000,None,1531030000,302048000,1228982000,None,None,None,111522000,182023000,7978457000,4227629000,113349000,None,1074372000,830700000,1384313000,None,None,None,None,6139300000,102409000,185089000,50993000,2141254000,902094000,937000,51122000,BFH
2010-12-31,USD,8272152000,6129535000,139114000,611542000,345378000,260945000,2142617000,170627000,330970000,1536214000,314391000,1221823000,None,None,None,127022000,203804000,8249058000,3862188000,121856000,1221242000,255679000,255679000,2054055000,None,None,None,None,1869800000,85179000,180552000,23094000,2079819000,815718000,928000,51907000,BFH
2010-09-30,USD,8130496000,6023563000,391226000,886725000,574799000,234570000,2106933000,162758000,None,1546602000,332033000,1214569000,None,None,None,112437000,192214000,8084729000,2962266000,124040000,None,262751000,3361800000,2131748000,None,None,None,None,5291400000,92345000,190330000,45767000,2007844000,769014000,927000,52584000,BFH
2010-06-30,USD,8046634000,5931872000,250335000,726964000,549660000,209609000,2114762000,157593000,None,1445077000,283124000,1161953000,None,None,None,116663000,199074000,8011845000,2237649000,125534000,None,269403000,3352800000,2002431000,None,None,None,None,5166500000,86946000,190503000,34789000,1956951000,715955000,926000,53188000,BFH
