fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,TWD,38184100000,16060158000,None,None,3163086000,None,None,20582608000,None,None,None,None,None,None,None,None,None,None,5304299000,None,None,None,None,None,None,None,None,None,None,1533363000,None,None,None,12035695000,7272401000,36936900,IMOS
2021-12-31,TWD,38184100000,16485303000,None,None,3207177000,None,None,20946926000,None,None,None,None,None,None,None,None,None,None,7181616000,None,None,None,None,None,None,None,None,None,None,2658959000,None,None,None,10810956000,7272401000,None,IMOS
2021-09-30,TWD,38184100000,15124716000,None,None,2612075000,None,None,19598911000,None,None,None,None,None,None,None,None,None,None,6912749000,None,None,None,None,None,None,None,None,None,None,1391771000,None,None,None,9405555000,7272401000,None,IMOS
2021-06-30,TWD,38184100000,14699900000,None,None,2526511000,None,23484200000,19510109000,None,None,None,None,None,None,None,14699900000,None,15132000000,6653000000,None,None,None,None,8479000000,None,None,None,None,None,6653000000,None,23052100000,None,9599137000,7272401000,36541550,IMOS
2021-03-31,TWD,33133700000,6422900000,4642500000,4642500000,1778800000,None,16819599999,19090159000,None,None,None,None,None,None,None,None,None,15112500000,1402800000,None,None,None,765200000,13709700000,None,None,None,None,765200000,1497685000,None,18021200000,None,8315299000,7272401000,36867800,IMOS
2020-12-31,TWD,34150900000,12356103000,None,None,2102075000,None,None,18853755000,None,None,None,None,None,None,None,None,None,None,5619966000,None,None,None,None,None,None,None,None,None,None,1665300000,None,None,None,7356066000,7272401000,None,IMOS
2020-09-30,TWD,34150900000,12317700000,4788223000,4788223000,2036181000,None,21833200000,18008152000,None,20075104000,20075104000,None,None,None,181450000,7529477000,None,14075800000,4084800000,None,None,None,None,9991000000,None,None,None,None,9215518000,4084800000,None,20075100000,None,6711217000,7272401000,36467550,IMOS
2020-06-30,TWD,35645935000,13161521000,5573565000,5573565000,2314643000,None,22484414000,18686616000,None,19564367000,19564367000,None,None,3525458000,342824000,50033000,None,16081568000,6037177000,None,None,None,803374000,10044391000,795064000,8462176000,748376000,None,10005616000,3667339000,1716000,19564367000,None,4429872000,7272401000,36470450,IMOS
2020-03-31,TWD,34305900000,11762400000,4704100000,4704100000,1767700000,None,22543500000,18925289000,None,None,None,None,None,3445210000,169000000,666900000,None,14654700000,4901700000,None,None,None,773000000,9753000000,809681000,11815314000,748050000,None,13341388000,2334181000,1056000,19651200000,None,6339000000,7272400000,37088000,IMOS
2019-12-31,TWD,34305900000,11762400000,4704100000,4704100000,1767700000,None,22543500000,18666512000,0,0,0,0,None,3525756000,169000000,666900000,None,14654700000,4901700000,None,None,None,773000000,9753000000,692951000,8293226000,748419000,None,9734610000,2334181000,5595000,19651200000,0,6339000000,7272400000,36472150,IMOS
2019-09-30,TWD,34341974000,12382409000,4634707000,4634707000,1772119000,None,21959565000,17953150000,0,0,0,0,None,3712733000,173582000,74260000,None,15191076000,5028295000,None,None,None,783393000,10162781000,709306000,8669619000,748330000,None,10127255000,3135470000,5553000,19150898000,0,4212004000,7272401000,36491350,IMOS
2019-06-30,TWD,33818061000,12392240000,5326439000,5326439000,1716607000,None,21425821000,17219730000,0,0,0,0,None,3828753000,173201000,621463659,None,15134244000,4810551000,None,None,None,787938000,10323693000,876616000,8668005000,748241000,None,10292862000,50868000,1080000,18683817000,-482612000,3873949000,7400859000,36683050,IMOS
2019-03-31,TWD,33133718000,11888143000,4642522000,4642522000,1778835000,None,21245575000,17413581000,0,0,0,0,None,4138213000,169168000,18000000,None,15112545000,5239833000,None,None,None,765214000,9872712000,875157000,9044287000,1048115000,None,10644503000,3834556000,1108000,18021173000,-962503000,3602663000,7528577000,36415100,IMOS
2018-12-31,TWD,33133718000,11888143000,4642522000,4642522000,1778835000,None,21245575000,19237.63,0,0,0,0,None,4666.87,169168000,18000000,None,15112545000,5239833000,None,None,None,765214000,9872712000,0,10342,854.87,None,9807310000,3834556000,0,18021173000,-1029365.80,3602663000,7528577000,33413023,IMOS
2018-09-30,TWD,33577719000,15473000,6067170000,6067170000,1770120000,None,224908000,522988741.61,0,0,0,0,None,134462575.68,15473000,55531000,None,288219000,2325000,None,None,None,768030000,285894000,0,308244084.44,24458746.52,None,10186428000,-2325000,0,1538904000,0,4636128000,7528985000,39622150,IMOS
2018-06-30,TWD,31195378000,15906000,4082593000,4082593000,1800345000,None,216673000,518726546.51,0,0,0,0,None,138828070.52,15906000,55075000,None,284100000,2154000,None,None,None,758888000,281946000,0,249363911.67,24464404.39,None,8375584000,-2154000,0,1620331000,0,4196394000,8859811000,42851400,IMOS
2018-03-31,TWD,33259942000,14200980000,8035714000,8035714000,1929239000,None,19058962000,539225680.27,None,0,0,0,None,149039186.08,0,7421906,None,15138993000,6942995000,None,None,None,3124306000,8195998000,None,257450399.75,73567820.75,None,10641216000,3125294000,None,18120949000,-1188175.55,2815966000,8862971000,42478550,IMOS
2017-12-31,TWD,33259942000,14200980000,8035714000,8035714000,1929239000,None,19058962000,515024000,None,None,None,None,None,3454222000,None,7421906.58,None,15138993000,6942995000,None,None,None,3124306000,8195998000,None,253607000,2143168000,None,10641216000,3125294000,None,18120949000,-33996000,2815966000,8862971000,35987440,IMOS
2017-09-30,TWD,33810825000,15051683000,8666858000,8666858000,1911244000,None,18759142000,494307000,None,None,None,None,None,3482652000,70732000,364963560,None,15643365000,6327233000,None,None,None,2937944000,9316132000,None,283401000,11533520000,None,11533520000,33544000,None,18167460000,-33223000,2865842000,8864131000,36276583,IMOS
2017-06-30,TWD,35337409000,16910303000,11078315000,11078315000,1931461000,None,18427106000,481232000,None,None,None,None,None,3526914000,70727000,291704640,None,17395302000,8087367000,None,None,None,3968076000,9307935000,None,282925000,12563320000,None,12563320000,39229000,None,17942107000,-33168000,2703441000,8866843000,36234300,IMOS
2017-03-31,TWD,31295960000,16966634000,7571366000,7571366000,1877982000,None,14329326000,458764000,None,None,None,None,None,2190268000,72277000,142281000,None,15048258000,4690312000,None,None,None,1073576000,10357946000,None,318411000,11802932000,None,10790607000,2790350000,None,16247702000,-33168000,260989000,8869663000,36526971,IMOS
2016-12-31,TWD,31295960000,16966634000,7571366000,7571366000,1877982000,None,14329326000,416581000,None,None,None,None,None,379289000,72277000,142281000,None,15048258000,4690312000,None,None,None,1073576000,10357946000,None,299909000,1062285000,None,10790607000,2790350000,None,16247702000,-31100000,260989000,8869663000,36130227,IMOS
2016-09-30,TWD,33017938000,17266245000,10368955000,10368955000,2229679000,None,15751693000,480652000,None,None,None,None,None,372203000,66621000,2121212,None,15713494000,6592960000,None,None,None,1315969000,9120534000,None,264486000,9586500000,None,9586500000,4303749000,None,17304444000,None,4761332000,8967963000,36502833,IMOS
2016-06-30,TWD,32736780000,17516083000,11100987000,11100987000,2158974000,None,15220697000,None,None,None,None,None,None,365000000,65975000,2039946,None,15670011000,6557015000,None,None,None,1437260000,9112996000,None,8242000000,9680000000,None,9679500000,4254902000,None,17066769000,None,4506272000,8972192000,36873314,IMOS
2016-03-31,TWD,32404046000,17149748000,11367938000,11367938000,1753048000,None,15254298000,None,None,None,None,None,None,363000000,72265000,182127000,None,13385676000,6285760000,None,None,None,2804223000,7099916000,None,6209000000,9013000000,None,9013192000,2688153000,None,19018370000,None,6207002000,8957836000,37405494,IMOS
2015-12-31,TWD,30925406000,16015931000,10125668000,10125668000,1667691000,None,14909475000,430080000,None,None,None,None,None,356228000,85247000,2520753,None,11817777000,5924601000,None,None,None,2697563000,5893176000,None,152053000,1548688000,None,7683395000,2510221000,None,19107629000,None,5858579000,8962066000,38146571,IMOS
2015-09-30,TWD,30432147000,15683762000,9662327000,9662327000,1750980000,None,14748385000,None,None,None,None,None,None,None,71666000,14318000,None,11801136000,5929997000,None,None,None,2888055000,5871139000,None,None,None,None,7871190000,2201595000,None,18631011000,None,5833073000,9163036000,38146571,IMOS
2015-06-30,TWD,33493050000,18976349000,12805827000,12805827000,1766948000,None,14516701000,None,None,None,None,None,None,None,74698000,95000,None,14874922000,8191531000,None,None,None,2698738000,6683391000,None,None,None,None,8478738000,4573822000,None,18618128000,None,5249602000,9005516000,36890248,IMOS
2015-03-31,TWD,35226327000,20693175000,14294237000,14294237000,1765019000,None,14533152000,None,None,None,None,None,None,None,102725000,21000,None,13656227000,6955463000,None,None,None,2768720000,6700764000,None,None,None,None,8548720000,3219863000,None,18929151000,None,7352701000,8646193000,43597785,IMOS
2014-12-31,TWD,34635089000,20509379000,13311902000,13311902000,1704665000,None,14125710000,427054000,None,None,None,None,None,217708000,-210841489.58,269398000,None,13770232000,8343771000,None,None,None,3276423000,5426461000,None,144304000,1508153000,None,7836423000,3936808000,None,18243172000,-1663000,6705140000,8646193000,36712542,IMOS
2014-09-30,TWD,32113217000,18872715000,11868719000,11868719000,1708324000,None,13240502000,None,None,None,None,None,None,None,None,263638000,None,12387512000,6682953000,None,None,None,2922511000,5704559000,None,None,None,None,7757511000,2613304000,None,17182663000,None,5704879000,8646193000,37131984,IMOS
2014-06-30,TWD,30526899000,17407692000,11007070000,11007070000,1578404000,None,13119207000,None,None,None,None,None,None,None,-8305843.20,292900000,None,11854957000,8014775000,None,None,None,3257815000,3840182000,None,None,None,None,6215615000,3713076000,None,16204424000,None,4771864000,8646193000,43619601,IMOS
2014-03-31,TWD,28924126000,15863611000,9710240000,9710240000,1503542000,None,13060515000,None,None,None,None,None,None,None,-8311601.19,277354000,None,10273028000,6405936000,None,None,None,3225284000,3867092000,None,None,None,None,6193444000,2218469000,None,16105446000,None,5546403000,8428553000,36493961,IMOS
2013-12-31,TWD,30048753000,16812284000,9718077000,9718077000,1519403000,None,13236469000,None,None,None,None,None,None,None,1080568000,182998000,None,12101980000,7181194000,None,None,None,3661437000,4920786000,None,None,None,None,7550408000,2529954000,None,15440368000,None,4663802000,8428553000,35941751,IMOS
2013-09-30,TWD,29718071000,15004945000,8811559000,8811559000,1486857000,None,14713126000,None,None,None,None,None,None,None,-1903897492.94,299140000,None,12148617000,6857523000,None,None,None,4077774000,5291094000,None,None,None,None,8318334000,1748733000,None,14880439000,None,3975251000,8428553000,36434103,IMOS
2013-06-30,TWD,31388432000,16594274000,10203215000,10203215000,1678280000,None,14794158000,None,None,None,None,None,None,None,-2079277576.19,196251000,None,14121168000,7574877000,None,None,None,3857396000,6546291000,None,None,None,None,9307062000,2547072000,None,14280527000,None,3349385000,8428553000,42684092,IMOS
2013-03-31,TWD,28842277000,14382512000,8405377000,8405377000,1734546000,None,14459765000,None,None,None,None,None,None,None,None,167214000,None,12257005000,5710981000,None,None,None,375445000,6546024000,None,None,None,None,5938582000,5324457000,None,13872891000,None,3583609000,8428553000,35727739,IMOS
2012-12-31,TWD,29265885000,1368115000,8490417000,8490417000,1687889000,None,14556362000,None,None,178890000,178890000,None,None,None,1368115000,-985477000,None,13167813000,5705361000,None,None,None,2594281000,7462452000,None,None,None,None,9334208000,2192595000,None,13531597000,None,3064745000,8428553000,35961341,IMOS
2012-09-30,TWD,29483228000,13139007000,6403830000,6403830000,1788466000,None,16344221000,None,None,None,None,None,None,None,None,338575000,None,13250322000,5926520000,None,None,None,585920000,7323802000,None,None,None,None,6890957000,5310667000,None,13298023000,None,2739175000,8428553000,35961341,IMOS
