fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-06-30,GBP,33250800000,15162100000,2221000000,2221000000,405800000,None,18088700000,1354711525.82,0,1936700000,1936700000,12950500000,None,2405572348.53,109700000,12425600000,None,23257300000,14842200000,None,None,None,319500000,8415100000,0,8586410829.28,26416086.21,None,6852900000,4404900000,0,9578500000,0,10018800000,133300000,234880000,WPP
2018-03-31,GBP,33668700000,15162700000,2391400000,2391400000,424300000,None,18506000000,1447752808.99,0,2018400000,2018400000,12952900000,None,2570786516.85,341800000,3212700000,None,23706700000,15514500000,None,None,None,624100000,8192200000,0,9176123595.51,28230337.08,None,6874500000,3785300000,0,9493200000,0,9200800000,133300000,267985820,WPP
2017-12-31,GBP,33668700000,15162700000,2391400000,2391400000,424300000,None,18506000000,1325166000,None,2018400000,2018400000,12952900000,None,2218700000,341800000,3212700000,None,23706700000,15514500000,None,None,None,624100000,8192200000,None,8456166000,230900000,None,6874500000,3785300000,None,9493200000,-1584381000,9200800000,133300000,234880000,WPP
2017-09-30,GBP,33668700000,15162700000,2049600000,2049600000,424300000,None,None,979500000,None,2018400000,2018400000,12952900000,None,2218700000,341800000,1000000,None,23706700000,15514500000,None,None,None,230900000,None,None,6250400000,230900000,None,None,4997400000,None,9493200000,None,9200800000,133300000,234880000,WPP
2017-06-30,GBP,33764500000,14876500000,2856000000,2856000000,443200000,None,18888000000,1209185000,None,2111300000,2111300000,13082100000,None,2406100000,331100000,3387200000,None,23907900000,14998700000,None,None,None,933000000,8909200000,None,8566953000,7525500000,None,7525500000,3789900000,None,9419300000,-1457519000,8889300000,133200000,234880000,WPP
2017-03-31,GBP,34568300000,15443000000,2436900000,2436900000,400400000,None,19125300000,930500000,None,2217300000,2217300000,13214300000,None,2406100000,180700000,4232900000,None,24800700000,16765200000,None,None,None,1002500000,8035500000,None,6592500000,7525500000,None,6567400000,4702100000,None,9324500000,None,8405900000,133200000,196408560,WPP
2016-12-31,GBP,34568300000,15443000000,2436900000,2436900000,400400000,None,19125300000,1195085000,None,2217300000,2217300000,13214300000,None,2379700000,180700000,4232900000,None,24800700000,16765200000,None,None,None,1002500000,8035500000,None,6865417000,468200000,None,6567400000,4702100000,None,9324500000,-1186819000,8405900000,133200000,192095240,WPP
2016-09-30,GBP,34568300000,15443000000,2256200000,2256200000,400400000,None,None,968700000,None,2217300000,2217300000,13214300000,None,2379700000,180700000,14700000,None,24800700000,16765200000,None,None,None,6567400000,None,None,5564900000,6567400000,None,None,5454400000,None,9324500000,None,8405900000,133200000,234880000,WPP
2016-06-30,GBP,32131000000,14531500000,2147400000,2147400000,408800000,None,17599500000,1226077000,None,2036700000,2036700000,12293500000,None,None,None,3428000000,None,23152800000,15509400000,None,None,None,1057200000,7643400000,None,7070037000,None,None,6396300000,3856000000,None,8519700000,-1007319000,7782500000,133000000,234880000,WPP
2016-03-31,GBP,28749200000,13375400000,2382400000,2382400000,329000000,None,15373800000,None,None,1715400000,1715400000,10670600000,None,None,None,2858400000,None,20733400000,14215500000,None,None,None,932000000,6517900000,None,None,None,None,5593200000,3664200000,None,7637400000,None,7698500000,132900000,234880000,WPP
2015-12-31,GBP,28749200000,13375400000,2382400000,2382400000,329000000,None,15373800000,1176288000,None,1715400000,1715400000,10670600000,None,1917300000,154600000,2858400000,None,20733400000,14215500000,None,None,None,932000000,6517900000,None,6873405000,496200000,None,5593200000,3664200000,None,7637400000,-1061122000,7698500000,132900000,241107420,WPP
2015-06-30,GBP,26335800000,11827800000,1353000000,1353000000,321700000,None,14508000000,1149801000,None,1714200000,1714200000,10057300000,None,None,None,2806400000,None,18528200000,11916800000,None,None,None,518700000,6611400000,None,6632077000,None,None,4735700000,2616300000,None,7467500000,-899899000,7619600000,132700000,234880000,WPP
2015-03-31,GBP,26753800000,12515600000,2512700000,2512700000,327300000,None,14238200000,None,None,1668900000,1668900000,9979400000,None,None,None,2412900000,None,18927000000,12595800000,None,None,None,653200000,6331200000,None,None,None,None,4788100000,3510300000,None,7500100000,None,7106700000,132600000,234880000,WPP
2014-12-31,GBP,26753800000,12515600000,2512700000,2512700000,327300000,None,14238200000,1203401000,None,1668900000,1668900000,9979400000,None,1429100000,545700000,2412900000,None,18927000000,12595800000,None,None,None,653200000,6331200000,None,6441348000,388100000,None,4788100000,3510300000,None,7500100000,-441948000,7106700000,132600000,234880000,WPP
2014-06-30,GBP,24192700000,10993400000,1208000000,1208000000,324900000,None,13199300000,1270387000,None,1662600000,1662600000,9465700000,None,None,None,2493100000,None,16645600000,11501500000,None,None,None,952500000,5144100000,None,5495323000,None,None,4165200000,2597800000,None,7246500000,-916657000,7204200000,135000000,234880000,WPP
2014-03-31,GBP,25005400000,11750200000,2221600000,2221600000,304500000,None,13255200000,None,None,1667800000,1667800000,9472800000,None,None,None,136000000,None,17158900000,11772200000,None,None,None,941400000,5386700000,None,None,None,None,4462000000,3145200000,None,7586800000,None,6903700000,134900000,234880000,WPP
2013-12-31,GBP,25005400000,11750200000,2221600000,2221600000,304500000,None,13255200000,1281667000,None,1667800000,1667800000,9472800000,None,1063400000,122500000,136000000,None,17158900000,11772200000,None,None,None,941400000,5386700000,None,5835042000,4462000000,None,4462000000,3145200000,None,7586800000,-419322000,6903700000,134900000,199983288,WPP
2013-06-30,GBP,25387800000,11386100000,1425300000,1425300000,336900000,None,14001700000,1248741000,None,1843900000,1843900000,9938200000,None,None,None,2797100000,None,17378000000,12059600000,None,None,None,994200000,5318400000,None,4788412000,None,None,4142400000,2732000000,None,7743500000,-328080000,6525600000,133400000,234880000,WPP
2013-03-31,GBP,24877600000,11424700000,1945300000,1945300000,348200000,None,13452900000,None,None,1827400000,1827400000,9457200000,None,None,None,None,None,17817000000,12096600000,None,None,None,1085900000,5720400000,None,None,None,None,4766500000,18200000,None,6811000000,None,11186300000,126500000,234880000,WPP
2012-12-31,GBP,24877600000,11424700000,1945300000,1945300000,348200000,None,13452900000,1249409000,None,1827400000,1827400000,9457200000,None,None,None,3630004000,None,17817000000,12096600000,None,None,None,1085900000,5720400000,None,5985391000,None,None,4766500000,18200000,None,6811000000,-270762000,11186300000,126500000,234880000,WPP
2012-06-30,GBP,23715500000,10376700000,1350600000,1350600000,410400000,None,13338800000,1125000000,None,1767500000,1767500000,9385800000,None,None,838700000,2363800000,None,16658800000,10729600000,None,None,None,397800000,5929200000,None,5982796000,None,None,4211900000,2586000000,None,6820900000,-271525000,11058800000,126700000,234880000,WPP
2012-03-31,GBP,24694900000,11288700000,1946600000,1946600000,333900000,None,13406200000,None,None,1859900000,1859900000,9430800000,None,None,-309100000,9008200000,None,17800600000,11797300000,None,None,None,518400000,6003300000,None,None,None,None,4411400000,113400000,None,6663300000,None,10803500000,126600000,234880000,WPP
2011-12-31,GBP,24694900000,11288700000,1946600000,1946600000,333900000,None,13406200000,1131560000,None,1859900000,1859900000,9430800000,None,None,-309100000,9008200000,None,17800600000,11797300000,None,None,None,518400000,6003300000,None,6048554000,None,None,4411400000,113400000,None,6663300000,-275937000,10803500000,126600000,234880000,WPP
2011-06-30,GBP,24592500000,11243300000,1768800000,1768800000,483000000,None,13349200000,1136580000,None,1915100000,1915100000,9338500000,None,None,None,3225129000,None,17683500000,11649400000,None,None,None,690600000,6034100000,None,6358194000,None,None,4647900000,75800000,None,6694300000,-258839000,10557600000,126600000,234880000,WPP
2011-03-31,GBP,24345100000,11257500000,1965200000,1965200000,366000000,None,13087600000,None,None,1904500000,1904500000,9106300000,None,None,None,None,None,17697200000,12074800000,None,None,None,255400000,5622400000,None,None,None,None,3853600000,115800000,None,6446600000,None,6407400000,126400000,234880000,WPP
2010-12-31,GBP,24345100000,11257500000,1965200000,1965200000,366000000,None,13087600000,1090369000,None,1904500000,1904500000,9106300000,None,None,None,2494274000,None,17697200000,12074800000,None,None,None,255400000,5622400000,None,5538349000,None,None,3853600000,115800000,None,6446600000,-222876000,6407400000,126400000,185998624,WPP
2010-06-30,GBP,22795500000,9823400000,1103600000,1103600000,435400000,None,12972100000,1032987000,None,1950500000,1950500000,8940700000,None,None,None,2740682000,None,16583800000,10396900000,None,None,None,151600000,6186900000,None,5950102000,None,None,4132400000,2629600000,None,6022200000,-217479000,6016300000,125800000,234880000,WPP
2010-03-31,GBP,22351500000,9595300000,1666700000,1666700000,306700000,None,12756200000,None,None,2000700000,2000700000,8697500000,None,None,None,None,None,16275800000,10566300000,None,None,None,720700000,5709500000,None,None,None,None,4307100000,71600000,None,5894000000,None,5904300000,125600000,234880000,WPP
2009-12-31,GBP,20436100000,11785000000,1666000000,1666000000,306000000,None,None,1100164000,None,17295780000,17295780000,8697000000,None,None,None,2308163000,None,-13000000,11785000000,None,None,None,720700000,None,None,5798134000,None,None,None,5401881000,None,9528830000,-248972000,9949000000,203058000,234880000,WPP
2009-06-30,GBP,20436100000,8170400000,1098200000,1098200000,346500000,None,12265700000,1058851000,None,2007900000,2007900000,8371600000,None,None,None,2376819000,None,15218500000,8935300000,None,None,None,381700000,6283200000,None,6849297000,None,None,4544900000,54400000,None,5047100000,-280013000,5076200000,125500000,234880000,WPP
2009-03-31,GBP,17410700000,12327000000,2572000000,2572000000,343000000,None,-11573000000,None,None,17000000,17000000,9093000000,None,None,2000000,9410000000,None,-1220000000,12327000000,None,None,None,None,-210200000,None,None,None,None,None,12327000000,None,994400000,None,9697000000,None,234880000,WPP
2008-12-31,GBP,17410700000,12327000000,2572000000,2572000000,343000000,None,None,1009734000,None,17000000,17000000,9093000000,None,None,2000000,2021223000,None,-1220000000,12327000000,None,None,None,None,None,None,5846577000,None,None,None,4804681000,None,8423761000,-277469000,9697000000,183468000,234880000,WPP
2008-06-30,GBP,17410700000,8251100000,1276900000,1276900000,375500000,None,9159600000,905723000,None,1176000000,1176000000,6422900000,None,None,3000000,-10982609.92,None,12947800000,8983900000,None,None,None,771000000,3963900000,None,4703987000,None,None,3134100000,71000000,None,4324800000,None,5454300000,120600000,234880000,WPP
2008-03-31,GBP,17269022016.25,8570548156.25,2042213004.25,2042213004.25,344239373,None,8698473860,None,None,1155738983,1155738983,6077690961,None,None,3000000,754243535.25,None,13170181517.25,9914572576.50,None,None,None,1590166998.25,3255608940.75,None,None,None,None,3331883812.75,1873947300.50,None,3978321723.50,None,5487509197.25,119317652,245420000,WPP
2007-12-31,GBP,17269022016.25,8570548156.25,2042213004.25,2042213004.25,344239373,None,8698473860,892141000,None,1155738983,1155738983,6077690961,None,None,3000000,754243535.25,None,13170181517.25,9914572576.50,None,None,None,1590166998.25,3255608940.75,None,3452682000,None,None,3331883812.75,1873947300.50,None,3978321723.50,None,5487509197.25,119317652,237898200,WPP
2007-09-30,GBP,14163300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,245420000,WPP
2007-06-30,GBP,14163300000,6314200000,755500000,755500000,324400000,None,7849100000,837630000,None,1087500000,1087500000,5530800000,None,None,None,1601431.28,None,10381000000,7245900000,None,None,None,410600000,3135100000,None,3687781000,None,None,2020000000,43600000,None,3686700000,None,5414200000,125200000,259220000,WPP
2007-03-31,GBP,14691330089.90,6961434521.87,1663182724.43,1663182724.43,341393853.42,None,7729895568.03,None,None,1115052915.02,1115052915.02,5432810164.92,None,None,None,421968707.25,None,10774148732.92,8081485882.02,None,None,None,1262007099.76,2692662850.90,None,None,None,None,2479328314.43,1566712682.38,None,3825709760.06,None,5447305298.51,124061275.42,248759940,WPP
2006-12-31,GBP,14691330089.90,6961434521.87,1663182724.43,1663182724.43,341393853.42,None,7729895568.03,813407000,None,1115052915.02,1115052915.02,5432810164.92,None,None,None,421968707.25,None,10774148732.92,8081485882.02,None,None,None,1262007099.76,2692662850.90,None,2384987000,None,None,2479328314.43,1566712682.38,None,3825709760.06,None,5447305298.51,124061275.42,237900000,WPP
2006-09-30,GBP,13753300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,247921274,WPP
2006-06-30,GBP,13753300000,5873900000,854800000,854800000,365300000,None,7879400000,758131000,None,1178700000,1178700000,5492700000,None,None,244000000,-1727467.82,None,9943300000,7256600000,None,None,None,924800000,2686700000,None,2275317000,None,None,2074100000,52300000,None,3729600000,None,5240400000,140600000,252440000,WPP
2006-03-31,GBP,14385784160.04,6190773192.72,1114943255.64,1114943255.64,281434866.24,None,8195010967.32,None,None,1260309387.60,1260309387.60,5673892394.52,None,None,244000000,581.16,None,10400902544.52,7341007970.52,None,None,None,471291120.84,3059894574,None,None,None,None,1932354094.20,1607429862.84,None,3903600577.92,None,5252389250.88,125271362.64,198391393,WPP
2005-12-31,GBP,14385784160.04,6190773192.72,1114943255.64,1114943255.64,281434866.24,None,8195010967.32,727912000,None,1260309387.60,1260309387.60,5673892394.52,None,None,244000000,581.16,None,10400902544.52,7341007970.52,None,None,None,471291120.84,3059894574,None,2511854000,None,None,1932354094.20,1607429862.84,None,3903600577.92,None,5252389250.88,125271362.64,244960000,WPP
2005-09-30,GBP,13324100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,283284251,WPP
2005-06-30,GBP,13324100000,5631500000,1163000000,1163000000,346700000,None,7692600000,689588000,None,1085300000,1085300000,5431300000,None,None,244000000,-127717705.76,None,9582000000,6615300000,None,None,None,873500000,2966700000,None,2745979000,None,None,2405000000,1458342617.44,None,3677900000,None,-752500000,170800000,243467841,WPP
2005-03-31,GBP,11312622559.84,4796747133.36,1371384301.28,1371384301.28,220500870.24,None,6515875426.48,None,None,5793099981.76,5793099981.76,-227.90,None,None,243890643.92,276075760.80,None,7348301742.32,5217658266.24,None,None,None,604728592.16,2130643476.08,None,None,None,None,1922737099.36,1323306046.16,None,3912743715.44,None,-125443908.24,118446735.68,237060000,WPP
2004-12-31,GBP,11312622559.84,4796747133.36,1371384301.28,1371384301.28,220500870.24,None,6515875426.48,639561000,None,5793099981.76,5793099981.76,-227.90,None,None,243890643.92,276075760.80,None,7348301742.32,5217658266.24,None,None,None,604728592.16,2130643476.08,None,2526438000,None,None,1922737099.36,1323306046.16,None,3912743715.44,None,-125443908.24,118446735.68,243972159,WPP
2004-09-30,GBP,9980900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,235842746,WPP
2004-06-30,GBP,9980900000,4025200000,1017800000,1017800000,314200000,None,5955700000,601602000,None,5180900000,5180900000,4710000000,None,None,213149401.50,2363500000,None,7030000000,4510900000,None,None,None,361800000,2519100000,None,3460072000,None,None,1757600000,1189789945,None,2950900000,None,-836500000,117900000,235842746,WPP
2004-03-31,GBP,10991037120,4305512960,1016780800,1016780800,269250800,None,6685524160,None,None,5652964240,5652964240,4710000000,None,None,401279200,50634080,None,6928708640,4917818080,None,None,None,565565840,2010890560,None,None,None,None,1792973280,1231102880,None,4014290560,None,-178668000,118546400,230004953,WPP
2003-12-31,GBP,10991037120,4305512960,1016780800,1016780800,269250800,None,6685524160,614835000,None,5652964240,5652964240,4710000000,None,None,401279200,50634080,None,6928708640,4917818080,None,None,None,565565840,2010890560,None,2192781000,None,None,1792973280,1231102880,None,4014290560,None,-178668000,118546400,232737896,WPP
2003-09-30,GBP,10209600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,232713043,WPP
2003-06-30,GBP,10209600000,3607900000,690100000,690100000,371800000,None,6601700000,585788000,None,5391700000,5391700000,4407000000,None,None,71600000,2306900000,None,6333600000,4313000000,None,None,None,590900000,2020600000,None,2866458000,None,None,1914700000,65100000,None,3837500000,None,-24900000,117800000,226062136,WPP
2003-03-31,GBP,9963777035.10,3597597277.20,689444612.25,689444612.25,291745486.05,None,6366179757.90,None,None,5359677605.10,5359677605.10,4407000000,None,None,190495405.50,46523394.75,None,6247521043.35,4122159029.85,None,None,None,227113759.35,2125362013.50,None,None,None,None,1630314849,1080839006.70,None,3677436724.65,None,-87443618.25,115758103.35,372281571,WPP
2002-12-31,GBP,9963777035.10,3597597277.20,689444612.25,689444612.25,291745486.05,None,6366179757.90,607264000,None,5359677605.10,5359677605.10,4407000000,None,None,190495405.50,46523394.75,None,6247521043.35,4122159029.85,None,None,None,227113759.35,2125362013.50,None,2257324000,None,None,1630314849,1080839006.70,None,3677436724.65,None,-87443618.25,115758103.35,224133713,WPP
2002-09-30,GBP,10087700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,228445667,WPP
