fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,1699886000,397967000,181095000,181095000,1,176328000,1308502000,188540000,None,956613000,956613000,None,None,None,None,37990000,7259000,1281263000,137526000,3040000,None,None,28614000,1143737000,217870000,784647000,None,786843000,784647000,108912000,11732000,418623000,4453000,79336000,None,20691566,CMLS
2021-12-31,USD,1717382000,406516000,177028000,177028000,None,196934000,1318354000,191520000,96038000,962295000,962295000,None,None,None,None,30656000,7758000,1297885000,139814000,4891000,None,252000,28395000,938657000,235000,798924000,0,798924000,798924000,98422000,13860000,419497000,2977000,80241000,None,20523483,CMLS
2021-09-30,USD,1722471000,392097000,152917000,152917000,1,200508000,1337727000,194214000,None,968006000,968006000,None,None,None,None,35954000,8610000,1321976000,136904000,1883000,None,None,28154000,1185072000,220670000,818582000,0,818582000,818582000,108750000,18138000,400495000,2937000,62603000,None,20502895,CMLS
2021-06-30,USD,1676306000,352623000,124978000,124978000,12962000,179562000,1331372000,192776000,None,958678000,958678000,None,None,None,None,32521000,8655000,1304631000,123841000,1860000,None,None,28053000,1180790000,222253000,818246000,0,818246000,818246000,95788000,14285000,371675000,2937000,35155000,None,20485795,CMLS
2021-03-31,USD,1842268000,494656000,293806000,293806000,None,164122000,1356576000,203964000,None,964290000,964290000,None,None,None,None,34095000,12646000,1465852000,136749000,1426000,None,5250000,33237000,1269103000,220729000,966721000,5250000,906721000,966721000,103512000,15074000,376416000,2729000,41046000,None,20445622,CMLS
2020-12-31,USD,1859738000,502964000,271761000,271761000,1,201275000,1366606000,208692000,71183000,969977000,969977000,None,None,None,None,27942000,12758000,1462147000,129036000,5250000,None,5500000,33371000,222802000,256000,967661000,5250000,967661000,507350000,67840000,13375000,397591000,2414000,62963000,None,20377987,CMLS
2020-09-30,USD,1917072000,556497000,353722000,353722000,525000,163617000,1371309000,216036000,None,975211000,975211000,None,None,None,None,35359000,8773000,1520004000,131831000,2209000,None,5250000,33771000,1328173000,224018000,1014740000,5250000,954740000,1014740000,98060000,16602000,397068000,2414000,63212000,None,20346998,CMLS
2020-06-30,USD,1753295000,395810000,196914000,196914000,521000,154381000,1368619000,221921000,None,980146000,980146000,None,None,None,None,40757000,13240000,1341285000,109494000,2438000,None,5250000,35180000,1171791000,148982000,1064679000,5250000,1004679000,1064679000,74314000,31805000,412010000,2414000,79015000,None,20318014,CMLS
2020-03-31,USD,1802572000,432790000,105728000,105728000,76395000,204422000,1381309000,228512000,None,989882000,989882000,None,None,None,None,42715000,12433000,1355060000,126145000,2447000,None,38777000,38777000,1168915000,144047000,1065598000,5250000,1005598000,1065598000,87368000,26198000,447512000,2243000,115331000,None,17841970,CMLS
2019-12-31,USD,1761332000,380681000,15142000,15142000,88865000,242599000,1392976000,232934000,41652000,994873000,994873000,0,None,None,None,31285000,9408000,1306116000,139562000,861000,None,34696000,39712000,17221000,146000,1006493000,5250000,1006493000,1006493000,56871000,10618000,455216000,1171000,122682000,None,20176000,CMLS
2019-09-30,USD,1108944126,83494000,7751000,7751000,89557000,-4671000,1016345000,228182000,None,1016345000,1016345000,None,None,None,None,33585000,None,560651000,159307000,None,None,None,40621000,1170639000,144000,1012765000,5250000,None,1012765000,118686000,140382000,452114000,-1156000,121060000,None,20165000,CMLS
2019-06-30,USD,1152749332,119581000,20500000,20500000,125919000,-3872000,1023461000,227227000,None,1023461000,1023461000,None,None,None,None,30685000,None,662107000,147554000,None,None,None,47172000,1244495000,81000,1096406000,13000000,None,1096406000,100382000,140980000,434299000,-1156000,104737000,None,20125419,CMLS
2019-03-31,USD,1204896000,152481000,15333000,15333000,160019000,-5078000,1043215000,233294000,None,1043215000,1043215000,None,None,None,None,35339000,None,13000000000,13000000,None,None,13000000,47948000,1354187000,237000,1201668000,13000000,None,1201668000,87687000,140340000,390855000,-633000,61876000,None,20047342,CMLS
2018-12-31,USD,1775152000,394991000,27584000,27584000,82454000,-5483000,172351000,235898000,14981000,1129187000,1129187000,0,None,None,None,31452000,15076000,1385323000,116898000,11695000,None,13000000,13000000,1268425000,None,1243299000,13000000,1230299000,1243299000,77241000,25742000,389829000,0,61425000,None,16555684,CMLS
2018-09-30,USD,248538000,7700000,53978000,53978000,88158000,None,235738000,235738000,7684000,1137421000,1137421000,None,None,None,7708000,37387000,None,1464912000,109878000,None,None,None,13000000,1355034000,None,1283750000,13000000,None,1296750000,96878000,24666000,344476000,None,17693000,None,16468407,CMLS
2018-06-30,USD,264727000,29200000,37444000,37444000,109226000,None,235527000,235527000,1687000,1145741000,1145741000,None,None,None,29226000,30163000,None,1482602000,129103000,None,None,None,13000000,1353499000,None,1287000000,13000000,None,1300000000,116103000,24098000,330632000,None,4980000,None,16468407,CMLS
2018-03-31,USD,2029874000,398468000,120122000,120122000,9004000,212010000,1496192000,193322000,None,1282098000,1146884000,135214000,0,0,9004000,51720000,20772000,2730824000,86661000,None,None,None,2310078000,179000,None,610000000,2310078000,0,610000000,23200000,179000,-700950000,229310000,-2098555000,321000,29306000,CMLS
2017-12-31,USD,2027319000,393620000,102891000,102891000,8999000,235247000,1498485000,191604000,307031000,1286803000,1151589000,135214000,0,0,8999000,42259000,20078000,2723434000,36157000,1928000,None,None,2332209000,54000,None,2332209000,0,0,2332209000,34229000,54000,-696115000,229310000,-2093554000,321000,29306374,CMLS
2017-09-30,USD,2342374000,401710000,69431000,69431000,37830000,231630000,1805450000,157507000,None,1630087000,1494873000,135214000,0,0,7680000,58140000,17856000,2832565000,100166000,3640000,None,None,2311225000,2126734000,None,2311225000,0,1705560000,2311225000,200000,27235000,-490191000,229310000,-1887439000,321000,29306374,CMLS
2017-06-30,USD,2404428000,455287000,141195000,141195000,37972000,226514000,1813927000,157168000,None,1638109000,1502895000,135214000,0,0,7822000,44547000,18650000,2896247000,89383000,4217000,None,None,None,2201833000,None,2389244000,0,1784213000,2389244000,None,28938000,-491819000,229310000,-1888713000,321000,29306374,CMLS
2017-03-31,USD,2413478000,455546000,151153000,151153000,37966000,213642000,1822718000,156834000,None,1647200000,1511986000,135214000,0,0,7816000,47033000,18684000,2911504000,112823000,3730000,None,None,None,2194272000,None,2386761000,0,1782352000,2386761000,None,30469000,-498026000,229310000,-1894390000,321000,29306374,CMLS
2016-12-31,USD,2412691000,439927000,131259000,131259000,38175000,231585000,1837550000,162063000,281300000,1656682000,1521468000,135214000,0,0,8025000,33923000,18805000,2904429000,100791000,12739000,None,36109000,2384157000,2199838000,None,2384157000,0,1780357000,2420266000,83502000,31431000,-491738000,229310000,-1887564000,321000,29275165,CMLS
2016-09-30,USD,3051264000,453758000,157601000,157601000,34700000,220423000,1894152000,162692000,None,1705433000,1002079000,703354000,None,None,4550000,36075000,26027000,2999869000,111510000,4757000,None,None,None,2285155000,None,2410083000,0,1806879000,2410083000,106753000,37309000,51395000,229310000,-1343886000,293000,29275111,CMLS
2016-06-30,USD,2966508000,352204000,49798000,49798000,52802000,222340000,1910950000,165037000,None,1719463000,1016109000,703354000,None,None,7645000,22800000,26450000,2962169000,107216000,4703000,None,None,None,2252335000,None,2407665000,0,1805047000,2407665000,102513000,39325000,4339000,229310000,-1390207000,2567000,234329021,CMLS
2016-03-31,USD,2986672000,356798000,58874000,58874000,54948000,206188000,1926520000,165622000,None,1737470000,1034116000,703354000,None,None,9791000,32877000,23428000,2984188000,129896000,4346000,None,None,None,2252246000,None,2405279000,0,1803233000,2405279000,125550000,42268000,2484000,229310000,-1391273000,2567000,29256227,CMLS
2015-12-31,USD,3002388000,359275000,31657000,31657000,53138000,243428000,1546277000,169437000,251594000,1752596000,1049242000,703354000,None,None,7981000,26906000,17726000,2986356000,122770000,23998000,None,None,294000,2275985000,None,2402901000,0,1801416000,2448940000,100610000,44804000,16032000,229310000,-1376844000,321000,234600000,CMLS
2015-09-30,USD,3123738000,429879000,84245000,84245000,53579000,228093000,1990505000,182513000,None,1769834000,1066480000,703354000,None,None,8422000,59361000,38158000,3104094000,151144000,4632000,None,None,None,2342950000,None,3098313000,0,1878313000,3098313000,None,45157000,19644000,229308000,-1372245000,2561000,233556066,CMLS
2015-06-30,USD,3707628000,405206000,32734000,32734000,53578000,242867000,2049357000,189882000,None,1802985000,549920000,1253065000,None,None,8421000,72157000,56490000,3158113000,122173000,4687000,None,None,None,2425940000,None,3097239000,0,1877239000,3097239000,None,49199000,549515000,229198000,-830066000,2559000,233278660,CMLS
2015-03-31,USD,3713386000,388729000,22758000,22758000,53571000,217824000,2071963000,193459000,None,1820282000,567588000,1252694000,None,None,8414000,90473000,58222000,3180052000,146983000,4729000,None,None,None,2423069000,None,3096177000,0,1876177000,3096177000,None,51299000,533334000,231684000,-842365000,2558000,233125904,CMLS
2014-12-31,USD,3745441000,370826000,7271000,7271000,25062000,248308000,1630101000,221497000,220738000,1840355000,586532000,1253823000,17300000,17300000,10055000,87730000,58940000,3203861000,155622000,29212000,None,None,7605000,2438239000,None,2513875000,0,1875127000,2513875000,108841000,55121000,541580000,231588000,-830350000,2555000,236300000,CMLS
2014-09-30,USD,3746655000,342444000,26757000,26757000,25353000,239578000,2148692000,224720000,None,1858120000,602601000,1255519000,None,None,10346000,47023000,65852000,3213427000,132145000,4259000,None,None,None,2471282000,None,3143987000,0,1923987000,3143987000,None,71756000,533228000,231517000,-833712000,2547000,231885444,CMLS
2014-06-30,USD,3797900000,373981000,20117000,20117000,21393000,253643000,2167904000,232244000,None,1872697000,616682000,1256015000,None,None,6386000,74503000,62963000,3271631000,121673000,4251000,None,None,None,2539958000,None,3182901000,0,1962901000,3182901000,None,76551000,526269000,231470000,-836251000,2543000,224456934,CMLS
2014-03-31,USD,3832222000,366600000,37270000,43416000,6146000,232172000,3465622000,246447000,None,1892768000,638945000,1253823000,None,None,6146000,86827000,70392000,3325846000,173619000,None,None,19376000,19376000,2542227000,None,1967647000,19376000,1967647000,2597023000,154243000,74074000,506376000,257214000,-851388000,2426000,215703667,CMLS
2013-12-31,USD,3870435000,377055000,32792000,38938000,6146000,264805000,2992874000,254702000,186913000,1911827000,655086000,1256741000,9900000,9900000,6146000,68893000,70110000,3357695000,156320000,12686000,None,5937000,5937000,2566375000,None,2660000000,5937000,1985956000,2660000000,-366655000,79913000,512740000,251193000,-842119000,2383000,234500000,CMLS
2013-09-30,USD,3677139000,324807000,64170000,67899000,34304000,194872000,3352332000,240915000,None,1835482000,630529000,1204953000,None,None,3729000,23640000,70740000,3408706000,140641000,None,None,38092000,38092000,2580824000,None,5190552000,38092000,1966230000,5190552000,3714000,39587000,268433000,250917000,-993053000,2074000,179699739,CMLS
2013-06-30,USD,3690184000,312368000,46216000,49945000,33387000,203469000,3377816000,246528000,None,1856268000,651315000,1204953000,None,None,3729000,21952000,70067000,3354386000,104284000,None,None,13250000,13250000,2640102000,None,5313968000,13250000,2040359000,5313968000,8542000,41122000,262927000,250697000,-1000089000,2024000,176481592,CMLS
2013-03-31,USD,3717730000,306226000,82806000,88902000,6096000,164099000,3411504000,251459000,None,1878894000,673728000,1205166000,None,None,6096000,47299000,75985000,3408798000,164921000,None,None,48868000,48868000,2633877000,None,5348162000,48868000,2039647000,5348162000,10648000,43884000,236564000,252341000,-1027191000,1998000,174748001,CMLS
2012-12-31,USD,3743575000,353119000,88050000,93971000,5921000,207563000,3949916000,255903000,187435000,1860676000,665082000,1195594000,None,None,5921000,45481000,77825000,3425073000,195243000,3664000,None,76468000,76468000,2619830000,None,2721688000,76468000,2014599000,2721688000,-449610000,45313000,246633000,252001000,-1018202000,1987000,215300000,CMLS
2012-09-30,USD,3848218000,312554000,46976000,50230000,None,222096000,3535664000,261967000,None,1897795000,601447000,1296348000,None,None,3254000,36409000,79554000,3445345000,155700000,None,None,13250000,13250000,2679645000,None,7466175000,13250000,2068705000,7466175000,12022000,48129000,332019000,251957000,-933412000,1981000,169510007,CMLS
2012-06-30,USD,3914456000,362300000,19083000,22937000,None,233776000,3598836000,262078000,None,1913767000,621042000,1292725000,None,None,3854000,102263000,83586000,3517718000,130750000,None,None,13250000,13250000,2776968000,None,7723810000,13250000,2171990000,7723810000,112108000,62512000,278507000,251915000,-989459000,1893000,157710861,CMLS
2012-03-31,USD,3935823000,257462000,31633000,35487000,None,191258000,3678361000,271816000,None,1335191000,1985688000,1335191000,None,None,3854000,28576000,85666000,3545657000,148886000,None,None,13250000,13250000,2786771000,None,2797392000,13250000,2174142000,2797392000,130962000,61838000,274352000,251344000,-997603000,1759000,149369152,CMLS
2011-12-31,USD,4040591000,324339000,30592000,34446000,26169000,236804000,3716252000,278070000,170187000,2015924000,681412000,1334512000,None,None,3854000,24807000,87746000,3636431000,178435000,15921000,None,13250000,13250000,2847996000,None,2850537000,13250000,2227287000,2850537000,-412506000,63938000,290713000,251666000,-985473000,1738000,204214238,CMLS
2011-09-30,USD,4072080000,344556000,47076000,50553000,None,233422000,3727524000,260787000,None,2067372000,754175000,1313197000,None,None,3477000,56710000,86168000,3654750000,167329000,None,None,9938000,9938000,2877421000,None,2874941000,9938000,2280103000,2874941000,151546000,68961000,306393000,251148000,-972335000,1560000,75186757,CMLS
2011-06-30,USD,367201000,79148000,29553000,30153000,None,40603000,288053000,37981000,None,170745000,170745000,60422000,None,None,600000,4843000,18905000,689677000,32761000,None,None,None,610000000,46916000,None,610000000,0,0,610000000,28687000,17887000,-322476000,251148000,-1031873000,660000,40762233,CMLS
