fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-03-31,USD,1885027000,374320000,225829000,233844000,None,92553000,1510707000,131929000,118253000,352299000,191533000,160766000,36443000,964912000,8015000,14484000,2133000,296349000,152811000,17224000,6936000,33144000,40669000,143538000,62583000,99488000,33144000,66344000,99488000,87982000,107000,1588678000,365721000,1672820000,536000,46382000,LOPE
2020-12-31,USD,1844579000,333742000,245769000,245769000,None,63777000,1510837000,128657000,112953000,354404000,193638000,160766000,10840000,964912000,10840000,8639000,1844000,270250000,118718000,16583000,None,33144000,40537000,151532000,64004000,107774000,33144000,74630000,107774000,41310000,3000,1574329000,303379000,1594708000,533000,46649000,LOPE
2020-09-30,USD,1800562000,291757000,166950000,179762000,None,93192000,1508805000,126679000,110104000,356508000,195742000,160766000,12812000,964912000,12812000,13953000,1763000,279579000,122663000,15337000,10240000,39881000,39881000,156916000,61443000,116060000,33144000,82916000,116060000,57205000,6000,1520983000,266649000,1507953000,532000,47045000,LOPE
2020-06-30,USD,1790284000,222619000,172532000,187223000,None,22238000,1567665000,124066000,105705000,358613000,197847000,160766000,14691000,1039912000,14691000,13145000,1794000,300897000,150586000,19901000,7709000,37853000,37853000,150311000,45192000,124346000,33144000,91202000,124346000,85123000,8000,1489387000,243382000,1455907000,532000,47306000,LOPE
2020-03-31,USD,1731602000,248324000,132493000,149542000,None,79075000,1483278000,121349000,101162000,360718000,199952000,160766000,17049000,964912000,17049000,14696000,1754000,283594000,133084000,19222000,8173000,36895000,36895000,150510000,35922000,132632000,33144000,99488000,132632000,68794000,11000,1448008000,235071000,1408897000,532000,47413000,LOPE
2019-12-31,USD,1690289000,208344000,122272000,122272000,300000,51243000,1481945000,119734000,97033000,362823000,202057000,160766000,21601000,969912000,21601000,8035000,1706000,246856000,95230000,14835000,20000,36228000,36228000,151626000,28603000,140918000,33144000,107774000,140918000,44147000,13000,1443433000,169365000,1341344000,531000,48105000,LOPE
2019-09-30,USD,1760672000,237544000,119709000,133861000,300000,86936000,1523128000,118637000,92279000,365107000,204236000,160871000,14152000,1009912000,14152000,11255000,1742000,378842000,124016000,20742000,9201000,48041000,48041000,254826000,28149000,256392000,45332000,211060000,256392000,46032000,16000,1381830000,150872000,1264675000,530000,48303000,LOPE
2019-06-30,USD,1677522000,108717000,65801000,80006000,300000,17083000,1568805000,116772000,88436000,367286000,206415000,160871000,14205000,1069912000,14205000,11328000,1940000,349715000,113266000,18273000,10042000,50654000,50654000,236449000,13041000,256310000,48422000,207888000,256310000,34297000,10809000,1327807000,143919000,1206524000,530000,48351000,LOPE
2019-03-31,USD,1619473000,198208000,88467000,102710000,300000,78076000,1408079000,116239000,84194000,359822000,208594000,151228000,14243000,929998000,14243000,12337000,2020000,346600000,126002000,13295000,None,48422000,50511000,209421000,13266000,248416000,48422000,199994000,248416000,57028000,11177000,1272873000,143579000,1155412000,529000,48246000,LOPE
2018-12-31,USD,1324017000,309466000,120346000,189348000,61667000,46838000,1014551000,111039000,89689000,2941000,None,2941000,69002000,900093000,69002000,6963000,478000,110420000,80518000,14274000,None,36468000,36468000,29902000,None,59905000,36468000,23437000,59905000,23311000,None,1213597000,125452000,1082169000,527000,48201000,LOPE
2018-09-30,USD,1252691000,255199000,44879000,44879000,61667000,66911000,997492000,110908000,86362000,2941000,2941000,2941000,None,882900000,68754000,8607000,743000,114333000,54936000,16996000,None,6572000,6572000,59397000,None,61548000,6572000,54976000,61548000,31368000,None,1138358000,119982000,1006638000,526000,48134000,LOPE
2018-06-30,USD,1399968000,1281570000,221632000,221632000,974353000,315000,115783000,112185000,87956000,2941000,2941000,2941000,None,829000,76522000,8748000,657000,299668000,223831000,35444000,None,6572000,6572000,75837000,None,63191000,6572000,56619000,63191000,139140000,None,1100300000,113757000,972877000,526000,48257000,LOPE
2018-03-31,USD,1391983000,435364000,242846000,334756000,72816000,10798000,953930000,950156000,241954000,2941000,2941000,2941000,None,739000,91910000,16994000,833000,340971000,261666000,36100000,None,6670000,6670000,79305000,None,64944000,6670000,58274000,64944000,81818000,1131000,1051012000,112726000,926683000,525000,48217000,LOPE
2017-12-31,USD,1303573000,374862000,153474000,242745000,94534000,12994000,925948000,922284000,231939000,2941000,2941000,2941000,89271000,509000,89271000,24589000,723000,317622000,238135000,29139000,None,6691000,6691000,79487000,None,133232000,6691000,59925000,133232000,60112000,1200000,985951000,100694000,854176000,523000,48125000,LOPE
2017-09-30,USD,1290930000,386846000,180142000,269751000,75604000,16789000,901247000,897540000,220481000,2941000,2941000,2941000,None,None,89609000,24702000,766000,375209000,285063000,27523000,None,6680000,6680000,90146000,None,68276000,6680000,61596000,68276000,58311000,1341000,915721000,99051000,785920000,522000,48120000,LOPE
2017-06-30,USD,1168563000,272771000,66282000,155696000,79440000,15479000,892881000,888184000,209566000,2941000,2941000,2941000,None,None,89414000,22156000,1756000,296349000,204868000,22489000,None,6665000,6665000,91481000,None,69935000,6665000,63270000,69935000,44190000,1433000,872214000,99051000,746616000,522000,48053000,LOPE
2017-03-31,USD,1155260000,277922000,88541000,170098000,70342000,13855000,874353000,870289000,197282000,2941000,2941000,2941000,None,None,81557000,23627000,1123000,328737000,235145000,24114000,None,6651000,6651000,93592000,None,71594000,6651000,64943000,71594000,63905000,1606000,826523000,98910000,706769000,519000,47829000,LOPE
2016-12-31,USD,1092493000,230068000,45976000,184218000,84931000,14685000,859366000,855528000,184847000,2941000,2941000,2941000,None,490000,138242000,22341000,897000,318807000,226794000,24824000,None,31636000,31636000,92013000,None,221504000,31636000,66616000,221504000,43714000,1689000,773686000,89394000,650916000,515000,47559000,LOPE
2016-09-30,USD,1072266000,232123000,75143000,180655000,69328000,16285000,837010000,832665000,174557000,2941000,2941000,2941000,None,None,105512000,21713000,1404000,355477000,266068000,28851000,None,18793000,18793000,89409000,300000,86909000,18633000,68276000,86909000,43562000,3512000,716789000,89341000,602937000,513000,47328000,LOPE
2016-06-30,USD,1004953000,200212000,44554000,149856000,70840000,17572000,801534000,794037000,163917000,2941000,2941000,2941000,None,None,105302000,17806000,4556000,324670000,233106000,39284000,None,31790000,31790000,91564000,340000,101565000,31630000,69935000,101565000,43947000,3767000,680283000,88559000,573693000,511000,47133000,LOPE
2016-03-31,USD,960703000,226097000,48793000,188558000,62481000,10669000,731325000,725091000,153412000,2941000,2941000,2941000,None,None,139765000,20026000,3293000,316498000,222693000,38019000,None,6788000,6788000,93805000,381000,78222000,6628000,71594000,78222000,57174000,4066000,644205000,88507000,546067000,505000,46614000,LOPE
2015-12-31,USD,891982000,214897000,23036000,162005000,81832000,12250000,673730000,667483000,145079000,2941000,2941000,2941000,None,728000,138969000,20863000,3306000,281731000,188534000,34149000,None,7322000,7322000,99645000,788000,159754000,6625000,73252000,159754000,32445000,4302000,610251000,69332000,502402000,503000,46877000,LOPE
2015-09-30,USD,912611000,263233000,78177000,217699000,70388000,9500000,645949000,639631000,135257000,2941000,2941000,2941000,None,None,139522000,21152000,3377000,332974000,238783000,41482000,None,7218000,7218000,94191000,153000,82482000,6723000,75759000,82482000,37393000,3689000,579637000,58000000,464288000,502000,47138000,LOPE
2015-06-30,USD,828941000,231077000,50710000,189603000,70137000,8158000,594361000,588275000,127774000,2941000,2941000,2941000,None,None,138893000,18539000,3145000,285614000,189457000,36410000,None,7138000,7138000,96157000,170000,83185000,6620000,76565000,83185000,38605000,3953000,543327000,58000000,430946000,502000,47133000,LOPE
2015-03-31,USD,815570000,278081000,86156000,245046000,63981000,6689000,533912000,527729000,120353000,2941000,2941000,2941000,None,None,158890000,20240000,3242000,302381000,202366000,34316000,None,6710000,6710000,100015000,383000,84839000,6618000,78221000,84839000,48984000,4245000,513189000,57948000,405170000,502000,47068000,LOPE
2014-12-31,USD,755713000,267045000,65238000,233862000,73989000,7606000,485018000,478170000,113213000,2941000,2941000,2941000,None,1332000,168624000,19428000,3907000,279481000,178711000,22715000,None,6707000,6707000,100770000,406000,172986000,6616000,79877000,172986000,42837000,4513000,476232000,53770000,370991000,497000,46744000,LOPE
2014-09-30,USD,755498000,275171000,56482000,183608000,63741000,8311000,476602000,469294000,105354000,2941000,2941000,2941000,None,None,127126000,19511000,4367000,316008000,218256000,32925000,None,6704000,6704000,97752000,429000,88145000,6613000,81532000,88145000,41247000,4075000,439490000,53770000,337898000,497000,46697000,LOPE
2014-06-30,USD,688544000,261134000,20214000,176706000,58705000,8515000,423611000,416242000,98204000,2941000,2941000,2941000,None,None,156492000,17208000,4428000,281251000,179870000,33290000,None,6701000,6701000,101381000,452000,89798000,6611000,83187000,89798000,43326000,6146000,407293000,53770000,308882000,497000,46691000,LOPE
2014-03-31,USD,655252000,277939000,39129000,196595000,56081000,7384000,373440000,365499000,91527000,2941000,2941000,2941000,None,None,157466000,17879000,5000000,274357000,169312000,27967000,None,6699000,6699000,105045000,475000,84840000,6609000,84840000,92014000,33735000,6551000,380895000,52675000,285813000,496000,46638000,LOPE
2013-12-31,USD,616100000,263703000,55824000,164244000,69527000,7217000,335924000,339596000,84883000,2941000,2941000,2941000,None,None,108420000,19116000,5219000,271256000,165623000,24231000,None,6696000,6696000,105633000,497000,93100000,6607000,86493000,93100000,35108000,6811000,344844000,48432000,259525000,489000,46045000,LOPE
2013-09-30,USD,594075000,252464000,106816000,170308000,56244000,7986000,336805000,328423000,78942000,2941000,2941000,2941000,None,None,63492000,17913000,5441000,279758000,174396000,22934000,None,6694000,6694000,105362000,520000,88137000,6605000,88137000,95351000,34188000,6293000,314317000,48145000,233368000,488000,45982000,LOPE
2013-06-30,USD,541666000,223597000,90801000,139240000,58640000,8645000,313099000,304327000,72782000,2941000,2941000,2941000,None,None,48439000,14539000,5831000,253116000,146486000,16326000,None,6691000,6691000,106630000,542000,89806000,6603000,89806000,97039000,39163000,6569000,288550000,47627000,210823000,487000,45960000,LOPE
2013-03-31,USD,523894000,227998000,127739000,151541000,54959000,7651000,290761000,283584000,67027000,2941000,2941000,2941000,None,None,23802000,13847000,4011000,265430000,157674000,20353000,None,6689000,6689000,107756000,565000,98050000,6601000,91449000,98050000,40392000,7141000,258464000,45142000,191759000,482000,45492000,LOPE
2012-12-31,USD,494923000,214174000,105111000,161075000,61445000,7951000,268405000,269162000,61239000,2941000,2941000,2941000,None,None,55964000,12667000,3122000,260864000,152727000,14174000,None,6688000,6688000,108137000,587000,99701000,6601000,93100000,99701000,45506000,7405000,234059000,39136000,170814000,471000,44716000,LOPE
2012-09-30,USD,423089000,154347000,69644000,126671000,62243000,8875000,263278000,256528000,55731000,2941000,2941000,2941000,None,None,57027000,13302000,3434000,205861000,173869000,25197000,None,1847000,1847000,31992000,609000,20441000,1760000,18681000,20441000,100146000,7589000,217228000,28819000,149905000,469000,44902000,LOPE
2012-06-30,USD,375098000,129229000,50760000,105242000,57831000,8363000,240241000,233273000,50291000,2941000,2941000,2941000,None,None,54482000,12275000,3652000,176452000,145794000,19784000,None,1855000,1855000,30658000,631000,20893000,1769000,19124000,20893000,93049000,7716000,198646000,25872000,131434000,468000,45017000,LOPE
2012-03-31,USD,349969000,130299000,56700000,107154000,52830000,7843000,213877000,207169000,45324000,2941000,2941000,2941000,None,None,50454000,11990000,3212000,168099000,136134000,24660000,None,1835000,1835000,31965000,652000,21207000,1739000,19468000,21207000,76160000,7719000,181870000,23894000,115836000,461000,44490000,LOPE
2011-12-31,USD,317847000,115414000,21189000,77304000,59468000,11815000,196475000,189947000,40460000,2941000,2941000,2941000,None,None,56115000,11081000,3032000,154554000,121505000,18523000,None,2209000,2209000,33592000,674000,21640000,1739000,19901000,21640000,79050000,7140000,163293000,23894000,101367000,460000,44298000,LOPE
2011-09-30,USD,303060000,106784000,18999000,66176000,53965000,16333000,190154000,179545000,35950000,2941000,2941000,2941000,None,None,47177000,9104000,5201000,156388000,128592000,22277000,None,2652000,2652000,27796000,695000,22089000,1760000,20329000,22089000,68917000,6772000,146672000,23153000,86043000,459000,44331000,LOPE
2011-06-30,USD,272295000,98446000,14652000,60042000,51620000,13078000,173849000,161532000,31887000,2941000,2941000,2941000,None,None,45390000,5619000,5257000,147284000,121123000,27480000,None,3070000,3070000,26161000,None,20769000,1841000,20769000,23839000,68784000,5392000,142659000,23151000,84536000,459000,44258000,LOPE
2011-03-31,USD,275487000,117309000,30243000,79983000,58883000,13972000,151782000,140655000,None,2941000,2941000,2941000,None,None,49740000,4578000,5254000,151151000,127030000,27072000,None,3595000,3595000,24121000,10000,21432000,1957000,21432000,25037000,77900000,2679000,124336000,14993000,60302000,458000,44817000,LOPE
