fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2024-09-30,USD,11285052000,600874000,610484000,600874000,None,None,97860000,8291000,None,21000,21000,0,11328362000,2394931000,1433006000,613227000,None,10059628000,1240000000,None,None,1240000000,1240000000,6274465000,18755000,75812000,240000000,75812000,1347852000,1018755000,None,1225424000,None,967019000,298000,30173200,EGBN
2024-06-30,USD,11302023000,537031000,542833000,537031000,None,None,111403000,8788000,None,129000,129000,0,11390279000,2403573000,1420618000,597706000,None,10132564000,1699199000,None,None,1699199000,1699199000,6312406000,20016000,659979000,None,None,1699199000,-26000000,None,1169459000,None,949863000,297000,30180482,EGBN
2024-03-31,USD,11612648000,706529000,717872000,706529000,None,None,219607000,9504000,None,104611000,104611000,None,11431157000,2445766000,1445034000,772745000,None,10353235000,1707007000,None,None,1707007000,1707007000,5973852000,21611000,669948000,None,None,1707007000,-20595000,None,1259413000,None,1047550000,297000,30185732,EGBN
2023-12-31,USD,11664538000,718944000,722684000,718944000,None,None,220863000,10189000,38453000,104925000,757000,104168000,11508513000,2522125000,1506388000,723792000,None,10390255000,30587000,None,None,30587000,1400505000,23885000,23238000,0,1369918000,None,1400505000,-7349000,None,1274283000,None,1061456000,296000,29925612,EGBN
2023-09-30,USD,11164214000,244444000,258055000,244444000,None,None,235593000,11216000,None,105239000,105239000,None,11458316000,2507430000,1474945000,312542000,None,9948330000,1325690000,None,None,1325690000,1325690000,94309000,24422000,69887000,1300001000,None,1395577000,-1300001000,None,1215884000,None,1054699000,296000,29917982,EGBN
2023-06-30,USD,11034741000,183937000,187918000,183937000,None,None,230353000,11979000,None,104220000,104220000,None,11414680000,2590770000,1535589000,241205000,None,9814975000,1873776000,None,None,1873776000,1873776000,95863000,26007000,69856000,1836759000,None,1943632000,-1836759000,190233000,1219766000,None,1040779000,296000,29912082,EGBN
2023-03-31,USD,11088867000,175506000,172764000,169018000,1962000,None,229332000,12929000,None,104226000,104226000,None,11472475000,2657488000,1582185000,226526000,None,9846909000,2151655000,None,None,2151655000,2151655000,2113801000,27634000,69825000,2113801000,None,2221480000,-2113801000,200042000,1241958000,None,1025552000,308000,31111647,EGBN
2022-12-31,USD,11150854000,284661000,311854000,277927000,1962000,None,238819000,13475000,53075000,104233000,65000,104168000,11421812000,2692040000,1598666000,321616000,None,9922533000,1010101000,None,None,1010101000,1010101000,13722000,29267000,69794000,975001000,None,1044795000,-975001000,164556000,1228321000,None,1015215000,310000,31346903,EGBN
2022-09-30,USD,10713044000,83753000,144175000,74366000,1962000,None,256850000,13684000,None,104240000,104240000,None,11183221000,2763837000,1649753000,191537000,None,9493273000,536465000,None,None,536465000,536465000,515000000,30837000,69763000,515000000,None,606228000,-112904000,145160000,1219771000,None,987212000,318000,32082321,EGBN
2022-06-30,USD,10941655000,396283000,425166000,382469000,1487000,None,237615000,13643000,None,104257000,104257000,None,11198030000,2898886000,1755254000,-1385917000,None,9688935000,306539000,None,None,306539000,306539000,102146000,32414000,69732000,280000000,None,376271000,-92167000,167585000,1252720000,None,964353000,318000,32081241,EGBN
2022-03-31,USD,11227223000,720527000,722382000,695023000,1635000,None,228342000,14014000,None,104241000,104241000,None,10042839000,2929032000,1774816000,760917000,None,9947669000,178293000,None,None,178293000,178293000,103636000,33935000,69701000,150000000,None,247994000,9586259000,141709000,1279554000,None,963140000,318000,32079474,EGBN
2021-12-31,USD,11847310000,1741049000,1714222000,1693831000,1635000,None,194079000,14557000,51333000,104255000,87000,104168000,9689006000,2623408000,2623408000,4755758000,None,10496535000,323918000,None,None,323918000,323918000,16504000,35501000,69670000,300000000,None,393588000,9981540000,145325000,1350775000,None,930061000,316000,31950092,EGBN
2021-09-30,USD,11585317000,2514963000,2500484000,2461550000,5135000,None,195229000,15293000,None,105103000,105103000,None,8637266000,1786659000,1786659000,5399973000,None,10253620000,329401000,None,None,329401000,329401000,103984000,34345000,69639000,300000000,None,399040000,9668488000,215493000,1331697000,None,901218000,316000,31947458,EGBN
2021-06-30,USD,10960718000,1631825000,1596222000,1575876000,4987000,None,192524000,15941000,None,105148000,105148000,None,8940390000,1681031000,1681031000,5872625000,None,9654382000,319651000,None,None,319651000,319651000,249935000,31662000,218273000,300000000,None,537924000,9019047000,117062000,1306336000,None,870397000,316000,31961573,EGBN
2021-03-31,USD,11127864000,1859682000,1743271000,1717486000,4987000,None,195554000,15045000,None,105179000,105179000,104168000,8895598000,147183000,1369107000,6521233000,None,9867031000,320061000,None,None,320061000,320061000,251513000,33338000,218175000,300000000,None,538236000,44623000,150012000,1260833000,None,833598000,316000,31960379,EGBN
2020-12-31,USD,11117802000,1849060000,1789055000,1760855000,4987000,None,182475000,13553000,51757000,105114000,946000,104168000,8911097000,93192000,1151083000,6910877000,None,9876910000,326726000,None,None,326726000,326726000,8762000,28022000,268077000,300000000,None,594803000,9189203000,119630000,1240892000,None,798061000,315000,31779663,EGBN
2020-09-30,USD,10106294000,905362000,857108000,826278000,4987000,None,180912000,12204000,None,105165000,105165000,None,981876000,977570000,977570000,7180327000,None,8882892000,324293000,None,None,324293000,324293000,298437000,30457000,267980000,300000000,None,592273000,36363000,None,1223402000,None,766219000,320000,32229000,EGBN
2020-06-30,USD,9799670000,704475000,636042000,636042000,8237000,None,180353000,12970000,None,104651000,104651000,None,776917000,8762029000,772394000,7501317000,None,8611775000,331198000,None,None,331198000,331198000,295019000,27137000,267882000,300000000,None,599080000,7935972000,107921000,1187895000,None,731973000,320000,32224756,EGBN
2020-03-31,USD,9992219000,999650000,939614000,939614000,8237000,None,174403000,13687000,None,104695000,104695000,104168000,862081000,8671726000,858916000,7219013000,None,8829441000,331377000,None,None,331377000,331377000,296026000,28242000,267784000,300000000,None,599161000,8141568000,120089000,1162778000,None,710072000,320000,32197258,EGBN
2019-12-31,USD,8988719000,298680000,241973000,241973000,1487000,None,176537000,14622000,47738000,104739000,571000,104168000,8393422000,8373647000,843363000,6952276000,None,7798038000,280980000,None,None,280980000,280980000,11260000,29959000,217687000,250000000,None,498667000,7224391000,105960000,1190681000,None,705105000,331000,33241496,EGBN
2019-09-30,USD,9003467000,447721000,395522000,395522000,1487000,None,173982000,14515000,None,104915000,104915000,None,8267706000,8247672000,708545000,7072584000,None,7818873000,130297000,None,None,130297000,130297000,11000000,29586000,217589000,100000000,None,347886000,7402513000,98771000,1184594000,None,677055000,336000,33720522,EGBN
2019-06-30,USD,8670003000,234140000,196634000,196634000,1394000,None,148595000,15176000,None,105219000,105219000,None,8138345000,745343000,745343000,6851988000,None,7485421000,256669000,None,None,256669000,256669000,249150000,31659000,217491000,225000000,None,474160000,None,None,1184582000,None,647887000,343000,34539853,EGBN
