fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-09-30,USD,68805000000,46355000000,981000000,46355000000,None,None,526000000,None,None,526000000,None,526000000,45776000000,56038000000,45374000000,464000000,None,58126000000,46532000000,None,None,46532000000,46532000000,134000000,None,134000000,None,None,46666000000,-477000000,46532000000,10679000000,None,-4973000000,5000000,524900000,AGNC
2021-06-30,USD,75055000000,49696000000,947000000,49696000000,None,None,526000000,None,None,526000000,None,526000000,49130000000,60196000000,48749000000,623000000,None,64387000000,48737000000,None,None,48737000000,48737000000,148000000,None,148000000,None,None,48885000000,-783000000,48737000000,10668000000,None,-4972000000,5000000,524900000,AGNC
2021-03-31,USD,85545000000,54212000000,963000000,54212000000,None,None,526000000,None,None,526000000,None,526000000,53947000000,65497000000,53249000000,-50000000,None,74181000000,55056000000,None,None,55056000000,55056000000,165000000,None,165000000,None,None,55221000000,-681000000,55056000000,11364000000,None,-4348000000,5000000,524900000,AGNC
2020-12-31,USD,81817000000,53433000000,1017000000,53433000000,None,None,526000000,None,None,526000000,None,526000000,52807000000,66414000000,52416000000,-210000000,None,70738000000,52400000000,None,None,52400000000,52400000000,177000000,None,177000000,None,None,52577000000,-219000000,52366000000,11079000000,None,-5106000000,5000000,539500000,AGNC
2020-09-30,USD,79968000000,52628000000,857000000,52628000000,None,None,526000000,None,None,526000000,None,526000000,51901000000,68044000000,51771000000,1501000000,None,69248000000,54566000000,None,None,54566000000,54566000000,192000000,None,192000000,None,None,54758000000,-128000000,54566000000,10720000000,None,-5661000000,5000000,553200000,AGNC
2020-06-30,USD,89853000000,60559000000,859000000,60559000000,None,None,526000000,None,None,526000000,None,526000000,59840000000,1181000000,59700000000,2098000000,None,79503000000,69685000000,None,None,69685000000,69685000000,204000000,None,204000000,None,None,69889000000,-122000000,69685000000,10350000000,None,-6100000000,6000000,560300000,AGNC
2020-03-31,USD,85137000000,53551000000,1289000000,53551000000,None,None,526000000,None,None,526000000,None,526000000,52926000000,3721000000,52262000000,2100000000,None,75339000000,66500000000,None,None,66500000000,66500000000,214000000,None,214000000,None,None,66714000000,-175000000,66540000000,9798000000,None,-6592000000,6000000,567700000,AGNC
2019-12-31,USD,113082000000,81120000000,831000000,81120000000,None,None,526000000,None,None,526000000,None,526000000,80479000000,97000000,80289000000,111725000000,None,102041000000,89182000000,None,None,89182000000,89182000000,228000000,None,228000000,86760000000,None,89410000000,-424000000,None,11041000000,None,-3886000000,5000000,540900000,AGNC
2019-09-30,USD,109761000000,80464000000,906000000,80464000000,None,None,526000000,None,None,526000000,526000000,526000000,79733000000,754000000,79558000000,27113000000,None,99548000000,90612000000,None,None,90612000000,90612000000,238000000,None,238000000,87699000000,None,90850000000,-368000000,90612000000,10213000000,None,-4473000000,5000000,540900000,AGNC
2019-06-30,USD,106576000000,72246000000,870000000,72246000000,None,None,526000000,None,None,526000000,526000000,526000000,71492000000,719000000,71376000000,30064000000,None,96230000000,86266000000,None,None,86266000000,86266000000,251000000,None,251000000,82791000000,None,86517000000,-917000000,86266000000,10346000000,None,-4194000000,5000000,547800000,AGNC
2019-03-31,USD,118807000000,73350000000,929000000,73350000000,None,None,526000000,None,None,526000000,526000000,526000000,72674000000,925000000,72421000000,42840000000,None,108306000000,86685000000,None,None,86685000000,86685000000,266000000,None,266000000,83499000000,None,86951000000,-795000000,86685000000,10501000000,None,-3467000000,5000000,536300000,AGNC
2018-12-31,USD,109241000000,61613000000,921000000,61613000000,None,None,526000000,None,None,526000000,526000000,526000000,60965000000,821000000,60692000000,21324000000,None,99335000000,75717000000,None,None,75717000000,75717000000,275000000,None,275000000,72892000000,None,75992000000,-518000000,75717000000,9906000000,None,-3433000000,5000000,536300000,AGNC
2018-09-30,USD,92031000000,48726000000,1071000000,48726000000,None,None,526000000,None,None,526000000,526000000,526000000,48067000000,919000000,47655000000,15785000000,None,82404000000,65734000000,None,None,65734000000,65734000000,291000000,None,291000000,62660000000,None,66025000000,-650000000,65734000000,9627000000,None,-2343000000,5000000,477800000,AGNC
2018-06-30,USD,73138000000,863000000,863000000,863000000,None,None,550000000,None,None,550000000,550000000,550000000,58211000000,518000000,31000000,41263000000,None,64096000000,48839000000,None,None,48839000000,48839000000,313000000,None,313000000,45614000000,None,49152000000,-450000000,48839000000,9042000000,None,-2299000000,4000000,434100000,AGNC
2018-03-31,USD,69221000000,972000000,972000000,972000000,None,None,550000000,None,None,550000000,550000000,550000000,56734000000,446000000,457000000,41636000000,None,60883000000,48956000000,None,None,48956000000,48956000000,336000000,None,336000000,45364000000,None,49292000000,-670000000,48956000000,8338000000,None,-2358000000,4000000,391300000,AGNC
2017-12-31,USD,70376000000,1046000000,1046000000,1046000000,None,None,551000000,None,None,551000000,25000000,526000000,58014000000,241000000,23456000000,44614000000,None,61622000000,50296000000,None,None,50296000000,50296000000,357000000,None,357000000,45771000000,None,50653000000,-299000000,50296000000,8754000000,None,-2562000000,4000000,391300000,AGNC
2017-09-30,USD,65490000000,1098000000,1098000000,1098000000,None,None,552000000,None,None,552000000,552000000,552000000,53978000000,219000000,717000000,44177000000,None,56699000000,45505000000,None,None,45505000000,45505000000,380000000,None,380000000,40928000000,None,45885000000,-183000000,45505000000,8791000000,None,-2729000000,4000000,391300000,AGNC
2017-06-30,USD,56711000000,1122000000,1122000000,1122000000,None,None,553000000,None,None,553000000,553000000,553000000,47484000000,245000000,572000000,44166000000,None,48966000000,39058000000,None,None,39058000000,39058000000,405000000,None,405000000,39536000000,None,39463000000,-133000000,39058000000,7745000000,None,-2800000000,4000000,355600000,AGNC
2017-03-31,USD,56838000000,1073000000,1073000000,1073000000,None,None,554000000,None,None,554000000,554000000,554000000,40125000000,236000000,383000000,47340000000,None,49546000000,39375000000,None,None,39375000000,39375000000,434000000,None,434000000,39878000000,None,39809000000,-117000000,39375000000,7292000000,None,-2628000000,3000000,331000000,AGNC
2016-12-31,USD,56880000000,1208000000,1208000000,1208000000,None,None,554000000,None,None,554000000,28000000,526000000,47172000000,479000000,346000000,53712000000,None,49524000000,37858000000,None,None,37858000000,37858000000,3497000000,None,460000000,35395000000,None,38318000000,-211000000,40895000000,7356000000,None,-2518000000,3000000,331000000,AGNC
2016-09-30,USD,55889000000,1254000000,1254000000,1254000000,None,None,555000000,None,None,555000000,29000000,526000000,47954000000,163000000,81000000,52206000000,None,47958000000,37668000000,None,None,37668000000,37668000000,3531000000,None,494000000,None,None,38162000000,-71000000,40705000000,7931000000,None,-3350000000,3000000,331000000,AGNC
2016-06-30,USD,60475000000,1131000000,1131000000,1131000000,None,None,54551000000,None,None,None,None,None,55148000000,218000000,62000000,57100000000,None,52773000000,41947000000,None,None,41947000000,41947000000,3565000000,None,528000000,None,None,42475000000,-71000000,44984000000,7702000000,None,-3669000000,3000000,331000000,AGNC
2016-03-31,USD,62396000000,1109000000,1109000000,1109000000,None,None,56093000000,None,None,None,None,None,56797000000,167000000,1686000000,58867000000,None,54736000000,45276000000,None,None,45276000000,45276000000,3599000000,None,562000000,None,None,45838000000,-72000000,48313000000,7660000000,None,-3329000000,3000000,331000000,AGNC
2015-12-31,USD,57021000000,1110000000,1110000000,1110000000,None,None,0,None,None,0,None,None,53234000000,194000000,25000000,53833000000,None,49050000000,41763000000,None,None,41754000000,41754000000,4348000000,None,595000000,39439000000,None,42349000000,-61000000,45507000000,7971000000,None,-2350000000,3000000,337500000,AGNC
2015-09-30,USD,60609000000,1505000000,1505000000,1505000000,None,None,55638000000,None,None,None,None,None,55731000000,143000000,787000000,55770000000,None,52293000000,41014000000,None,None,41014000000,41014000000,4128000000,None,626000000,None,None,41640000000,-52000000,44516000000,7971000000,None,-2727000000,3000000,346500000,AGNC
2015-06-30,USD,62885000000,1510000000,1510000000,1510000000,None,None,57302000000,None,None,None,None,None,53071000000,164000000,5124000000,54267000000,None,54167000000,50178000000,None,None,50178000000,50178000000,674000000,None,674000000,None,None,50852000000,-74000000,50178000000,8718000000,None,-1879000000,4000000,348800000,AGNC
2015-03-31,USD,73105000000,1708000000,1708000000,1708000000,None,None,65748000000,None,None,None,None,None,62452000000,229000000,4328000000,63222000000,None,63749000000,58112000000,None,None,58112000000,58112000000,725000000,None,725000000,None,None,58837000000,-62000000,58112000000,9356000000,None,-2166000000,4000000,352800000,AGNC
2014-12-31,USD,67766000000,1720000000,1720000000,1720000000,None,None,59243000000,None,None,None,None,None,58122000000,408000000,2427000000,61325000000,None,58338000000,50306000000,None,None,50296000000,50296000000,761000000,None,761000000,45287000000,None,51057000000,-100000000,50296000000,9428000000,None,-1674000000,4000000,352800000,AGNC
2014-09-30,USD,62348000000,1708000000,1708000000,1708000000,None,None,53010000000,None,None,None,None,None,53144000000,462000000,1214000000,55669000000,None,52991000000,45327000000,None,None,45327000000,45327000000,796000000,None,796000000,None,None,46123000000,-230000000,45327000000,9357000000,None,-1112000000,4000000,352800000,AGNC
2014-06-30,USD,66854000000,1747000000,1747000000,1747000000,None,None,55000000000,None,None,None,None,None,55322000000,593000000,1247000000,57876000000,None,57243000000,48714000000,None,None,48714000000,48714000000,844000000,None,844000000,None,None,49558000000,-215000000,48714000000,9611000000,None,-1073000000,4000000,352800000,AGNC
2014-03-31,USD,67318000000,1726000000,1726000000,1726000000,None,None,56925000000,None,None,None,None,None,58383000000,686000000,196000000,61831000000,None,58504000000,49729000000,None,None,49729000000,49729000000,874000000,None,874000000,None,None,50603000000,-270000000,49729000000,8814000000,None,-870000000,4000000,352800000,AGNC
2013-12-31,USD,76255000000,2143000000,2143000000,2143000000,None,None,70000000000,None,None,None,None,None,68435000000,1194000000,3822000000,66733000000,None,67558000000,63533000000,None,None,63533000000,63533000000,910000000,None,910000000,None,None,64443000000,-492000000,63533000000,8697000000,None,-497000000,4000000,356200000,AGNC
2013-09-30,USD,97271000000,2129000000,2129000000,2129000000,None,None,89832000000,None,None,None,None,None,91866000000,1246000000,4823000000,84570000000,None,87386000000,82473000000,None,None,82473000000,82473000000,736000000,None,736000000,None,None,83209000000,-71000000,82473000000,9885000000,None,-160000000,4000000,384300000,AGNC
2013-06-30,USD,98663000000,2923000000,2923000000,2923000000,None,None,80878000000,None,None,None,None,None,3176000000,1876000000,3671000000,84105000000,None,88383000000,72451000000,None,None,72451000000,72451000000,783000000,None,16068000000,None,None,88519000000,-87000000,72451000000,10280000000,None,852000000,4000000,396200000,AGNC
2013-03-31,USD,93369000000,2826000000,2826000000,2826000000,None,None,76295000000,None,None,None,None,None,1880000000,480000000,499000000,87336000000,None,81727000000,66260000000,None,None,66260000000,66260000000,862000000,None,28162000000,None,None,94422000000,-82000000,66260000000,11642000000,None,-557000000,4000000,396500000,AGNC
2012-12-31,USD,100453000000,2430000000,2430000000,2430000000,None,None,85245000000,None,None,None,None,None,1801000000,301000000,399000000,96517000000,None,89557000000,74478000000,None,None,74478000000,74478000000,937000000,None,13837000000,None,None,88315000000,-133000000,74478000000,10896000000,None,-289000000,3000000,338900000,AGNC
2012-09-30,USD,102177000000,2569000000,2569000000,2569000000,None,None,89640000000,None,None,None,None,None,1892000000,None,369000000,86739000000,None,90904000000,79254000000,None,None,79254000000,79254000000,None,None,1008000000,None,None,80262000000,-2319000000,None,11273000000,None,-671000000,3000000,341600000,AGNC
2012-06-30,USD,84782000000,2099000000,2099000000,2099000000,None,None,77922000000,None,None,None,None,None,1564000000,None,302000000,74495000000,None,75646000000,69540000000,None,None,69540000000,69540000000,None,None,954000000,None,None,70494000000,-3152000000,None,9136000000,None,-328000000,3000000,304800000,AGNC
2012-03-31,USD,88417000000,1762000000,1762000000,1762000000,None,None,80570000000,None,None,None,None,None,237000000,None,315000000,78697000000,None,79699000000,69816000000,None,None,69816000000,69816000000,None,None,100000000,None,None,69916000000,-4902000000,None,8718000000,None,317000000,3000000,300000000,AGNC
2011-12-31,USD,57972000000,1366895000,1367000000,1366895000,None,None,54783690000,None,None,None,None,None,140567000,None,335904000,54042313000,None,51760000000,47681234000,None,None,47681234000,47681234000,None,None,108161000,None,None,47789395000,-1973551000,None,6212000000,None,-37922000,2000000,224150000,AGNC
2011-09-30,USD,47039429000,984393000,984000000,984393000,None,None,42271292000,None,None,None,None,None,115332000,54532000,393000,39030241000,None,42099173000,38841619000,None,None,38841619000,38841619000,40164444000,None,113764000,None,None,38955383000,-1717140000,38841619000,4940256000,None,67174000,1836000,183620000,AGNC
2011-06-30,USD,43636570000,625850000,626000000,625850000,None,None,39925707000,None,None,None,None,None,152164000,86064000,231984000,37009597000,None,38859924000,33505142000,None,None,33505142000,33505142000,35316483000,None,123557000,None,None,33628699000,-3398242000,33505142000,9136000000,None,73841000,1785000,178509000,AGNC
2011-03-31,USD,29154963000,300574000,301000000,300574000,None,None,28192575000,None,None,None,None,None,142047000,142047000,79464000,-340987000,None,25810462000,21994039000,None,None,21994039000,21994039000,22154542000,None,67845000,None,None,22061884000,-3572445000,21994039000,3344501000,None,76379000,1288000,128829000,AGNC
