fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,10178973000,2285367000,1693741000,1693741000,None,444907000,8128757000,244709000,588031000,6319861000,1075208000,5244653000,173205000,173205000,6300000,120552000,256987000,6147855000,1468258000,113978000,993346000,10000000,66380000,4678455000,0,4219567000,10000000,4209567000,4219567000,51069000,403001000,4031118000,159966000,2160069000,2038674000,269522639,OTEX
2022-03-31,USD,10162639000,2232457000,1633702000,1633702000,31282000,450658000,8168041000,227830000,576476000,6446455000,1181266000,5265189000,176767000,176767000,6101000,91334000,257301000,6107891000,1417960000,87242000,1027486000,10000000,69182000,4688828000,262283000,4220582000,10000000,4210582000,4220582000,324786000,422038000,4054748000,124033000,2151369000,2010146000,270231166,OTEX
2021-12-31,USD,10164530000,2099356000,1511792000,1511792000,29061000,446875000,8273588000,243850000,621658000,6550081000,1355003000,5195078000,148840000,148840000,5839000,89292000,228142000,6035767000,1302845000,63321000,939646000,10000000,72910000,4731860000,277734000,4221488000,10000000,4211488000,4221488000,317637000,431082000,4128763000,67966000,2174467000,1990913000,271006308,OTEX
2021-09-30,USD,9519364000,2250787000,1735265000,1735265000,28684000,383724000,7478607000,223359000,546746000,5767599000,1080692000,4686907000,151092000,151092000,6143000,78802000,231181000,5311873000,1198007000,49794000,910919000,10000000,68033000,4112842000,269310000,3587520000,10000000,3577520000,3587520000,265191000,442904000,4207491000,63477000,2225363000,1991719000,272533754,OTEX
2021-06-30,USD,9609336000,2202060000,1607306000,1607306000,25628000,470859000,7590929000,233595000,534005000,5878933000,1187260000,4691673000,121777000,121777000,3027000,72923000,208894000,5511394000,1361904000,57500000,951618000,10000000,68315000,4147979000,282768000,3588859000,10000000,3578859000,3588859000,17368000,460896000,4097942000,69386000,2153326000,1947764000,271540755,OTEX
2021-03-31,USD,9556621000,2062176000,1475626000,1475626000,1,419698000,7645370000,230517000,517778000,5980245000,1291796000,4688449000,93447000,93447000,None,157601999,174965000,5526127000,1339024000,65074000,973260000,10000000,66143000,4185672000,273727000,3590206000,10000000,3580206000,3590206000,334226000,457735000,4030494000,69386000,2130047000,1915759000,272973445,OTEX
2020-12-31,USD,9769098000,2128556000,1500561000,1500561000,-24517000,470358000,7782206000,227434000,505283000,6099277000,1402928000,4696349000,82791000,82791000,None,154694000,164238000,5767244000,1536378000,42121000,895423000,10000000,69874000,4229473000,287139000,3591565000,10000000,3581565000,3591565000,626043000,468747000,4001854000,47555000,2093076000,1889857000,272588542,OTEX
2020-09-30,USD,10161814000,2436058000,1845582000,1845582000,1,423766000,7863018000,235498000,483862000,6189191000,1506407000,4682784000,81618000,81618000,None,167342999,161142000,6095443000,1784500000,31274000,867099000,610000000,670447000,4309594000,268170000,4192923000,610000000,3582923000,4192923000,311860000,600916000,4066371000,58788000,2213053000,1872411000,272173923,OTEX
2020-06-30,USD,10234822000,2386399000,1692850000,1692850000,1,527543000,7979066000,244555000,490773000,6284920000,1612564000,4672356000,76002000,76002000,7464000,190157999,154467000,6229432000,1904233000,41469000,906600000,610000000,674071000,4323880000,281236000,4194311000,610000000,3584311000,4194311000,376475000,590831000,4005390000,23608000,2159396000,1851777000,271863354,OTEX
2020-03-31,USD,10162072000,2110978000,1452570000,1452570000,-59930000,519278000,8177126000,258892000,477453000,6410467000,1731781000,4678686000,73061000,73061000,None,172003000,171107000,6165183000,1854745000,50078000,911614000,678871000,678871000,4309150000,274660000,4195684000,610000000,3585684000,4195684000,306523000,564661000,3996889000,32066000,2180339000,1839150000,271634149,OTEX
2019-12-31,USD,9498233000,1353794000,675403000,675403000,-24615000,550635000,8265370000,273448000,463137000,6464564000,1808072000,4656492000,69712000,69712000,None,129577000,158058000,5500293000,2167980000,45285000,796196000,980210000,980210000,3331021000,285260000,3514017000,913631000,2600386000,3514017000,423624000,565178000,3997940000,32066000,2201653000,1803663000,270608627,OTEX
2019-09-30,USD,8019507000,1543290000,999298000,999298000,1,432035000,6589321000,248613000,406585000,4823049000,1057151000,3765898000,68085000,68085000,None,112806999,146105000,4112634000,951853000,36213000,625781000,70687000,70687000,3159540000,238283000,2613506000,10000000,2603506000,2613506000,260760000,503306000,3906873000,41190000,2141278000,1791689000,270189544,OTEX
2019-06-30,USD,7933975000,1561328000,941009000,941009000,1,502125000,5484463000,249453000,429416000,4916412000,1146504000,3769908000,67002000,67002000,None,135577999,148977000,4050520000,1014717000,46323000,688630000,10000000,10000000,3034588000,None,2614878000,10000000,2604878000,2614878000,33158000,373838000,3883455000,28766000,2113883000,1774214000,269834442,OTEX
2019-03-31,USD,7864637000,1398314000,765224000,765224000,-39041000,517305000,5537090000,241974000,407052000,5005248000,1233136000,3772112000,56109000,56109000,None,135089000,135159000,4027448000,1015081000,34080000,None,10000000,10000000,3011184000,None,2616283000,10000000,2606283000,2616283000,306793000,351957000,3837189000,28898000,2088858000,1751811000,269274185,OTEX
2018-12-31,USD,7729403000,1212541000,595069000,595069000,1,521677000,5527660000,246726000,385918000,5016968000,1284299000,3732669000,50900000,50900000,None,121575999,124414000,3944543000,911465000,25929000,None,10000000,10000000,3031926000,None,2617706000,10000000,2607706000,2617706000,302621000,336467000,3784860000,29241000,2056831000,1731299000,268569471,OTEX
2018-09-30,USD,7619048000,1325106000,787919000,787919000,-31450000,447796000,5275436000,246500000,338673000,4781925000,1203284000,3578641000,47109000,47109000,None,112074000,116536000,3893141000,875273000,21176000,None,10000000,10000000,3016745000,None,2619127000,10000000,2609127000,2619127000,261958000,333290000,3725907000,30381000,1993099000,1730933000,268331579,OTEX
2018-06-30,USD,7765029000,1327580000,682942000,682942000,1,543579000,5373834000,264205000,324096000,4876766000,1296637000,3580129000,49635000,49635000,None,156681999,111267000,4048808000,994599000,41722000,None,10000000,10000000,3053172000,None,2620523000,10000000,2610523000,2620523000,38234000,359984000,3716221000,18732000,1994235000,1707073000,267651084,OTEX
2018-03-31,USD,7820877000,1269046000,605497000,605497000,1,557892000,5457701000,264859000,287489000,4984011000,1391413000,3592598000,36776000,36776000,None,148537000,99732000,4124764000,1300799000,39283000,689189000,282760000,282760000,2823098000,None,2668082000,282760000,2385322000,2668082000,289567000,286858000,3696113000,18823000,1973129000,1689997000,267226442,OTEX
2017-12-31,USD,7739221000,1112907000,476014000,476014000,1,535830000,5514070000,260896000,267473000,5047354000,1468378000,3578976000,34630000,34630000,None,124923999,96612000,4111230000,1288725000,48857000,557873000,382760000,382760000,2821644000,None,2768469000,382760000,2385709000,2768469000,30084000,285814000,3627991000,19250000,1949503000,1650217000,265625515,OTEX
2017-09-30,USD,7696420000,958646000,376390000,376390000,1,483730000,5568133000,245378000,248173000,5136594000,1560370000,3576224000,31386000,31386000,None,124497999,94718000,4132539000,1304020000,20562000,567475000,382760000,382760000,2827464000,None,2769175000,382760000,2386415000,2769175000,333223000,275408000,3563881000,27342000,1899203000,1642502000,265288304,OTEX
2017-06-30,USD,7480562000,1003477000,443357000,443357000,1,478495000,5305080000,227418000,231043000,4889291000,1472542000,3416749000,30909000,27886000,0,114307999,93763000,3948204000,1127043000,43699000,570328000,182760000,182760000,2820200000,None,2569817000,182760000,2387057000,2569817000,31835000,271458000,3532358000,27520000,1897624000,1439850000,264059567,OTEX
2017-03-31,USD,7433224000,911339000,449000000,451698000,-20051000,380323000,5339534000,195124000,219346000,4965950000,1558424000,3407526000,25493000,25493000,2698000,99369000,72041000,3930301000,1131038000,47497000,573258000,232760000,232760000,2798587000,None,2621565000,232760000,2388805000,2621565000,277523000,247626000,3502923000,23909000,1886115000,1431801000,263750312,OTEX
2016-12-31,USD,6882191000,2118652000,1722491000,1725729000,-19232000,334794000,3722044000,179044000,203009000,3370219000,772534000,2597685000,23608000,23608000,3238000,77361000,66905000,3392595000,643148000,33800000,364872000,8000000,8000000,2748867000,None,2397826000,8000000,2389826000,2397826000,24770000,232981000,3489596000,20709000,1894802000,1416644000,263000896,OTEX
2016-09-30,USD,6072310000,1225804000,834944000,837670000,-19954000,317491000,3782188000,181728000,193525000,3426811000,831197000,2595614000,23504000,23504000,2726000,90597000,65533000,3193649000,670629000,35020000,389890000,8000000,8000000,2522452000,None,2145276000,8000000,2137276000,2145276000,237719000,240959000,2878661000,25166000,1877639000,822135000,121492067,OTEX
2016-06-30,USD,5154144000,1672273000,1283757000,1295596000,1,317656000,3251425000,183660000,183434000,2971826000,646240000,2325586000,0,18062000,11839000,90772999,53697000,3175488000,671029000,35804000,373549000,8000000,8000000,2503918000,None,2145987000,8000000,2137987000,2145987000,253676000,240882000,1978656000,25268000,992546000,817788000,121404677,OTEX
2016-03-31,USD,4423365000,1256422000,877405000,890413000,-15577000,282027000,3022953000,172020000,177644000,2728208000,558571000,2169637000,0,8706000,13008000,99559000,75286000,2513480000,610546000,43643000,368020000,8000000,8000000,1902337000,None,3591317000,8000000,1574000000,3591317000,190883000,232265000,1909885000,25268000,933791000,809708000,121220097,OTEX
2015-12-31,USD,4320773000,1122663000,725963000,742234000,-15380000,294015000,3060393000,161675000,165980000,2773804000,604167000,2169637000,0,8518000,16271000,101794000,74178000,2467524000,559841000,33243000,306159000,8000000,8000000,1907079000,None,3593317000,8000000,1576000000,3593317000,212439000,227561000,1853249000,25515000,888775000,806143000,121094990,OTEX
2015-09-30,USD,4264990000,1041103000,690785000,708807000,-20000000,253947000,3084762000,163179000,156764000,2793383000,631791000,2161592000,0,8393000,18022000,98349000,74570000,2455441000,536866000,11639000,323470000,8000000,8000000,1918026000,None,3595317000,8000000,1578000000,3595317000,193757000,236622000,1809549000,19986000,838494000,806424000,121351776,OTEX
2015-06-30,USD,4353330000,1069638000,699999000,711165000,9560001,305282000,3144872000,160419000,146233000,2841071000,679479000,2161592000,9108000,8404000,11166000,74341999,54946000,2524046000,624437000,15558000,358066000,8000000,30630000,1899086000,None,1557370000,8000000,1580000000,1588000000,243810000,242903000,1829284000,19986000,863015000,808010000,122293986,OTEX
2015-03-31,USD,4318542000,994074000,613177000,632206000,1,272369000,3187233000,155129000,134795000,2885916000,730673000,2155243000,11182000,8587000,19029000,110041999,84223000,2540058000,599676000,18003000,364728000,15802000,15802000,1939824000,None,1597802000,15802000,1582000000,1597802000,6749000,258034000,1778484000,10680000,818666000,806532000,122207636,OTEX
2014-12-31,USD,3896317000,901322000,542810000,542810000,-16374000,274604000,2855300000,153841000,126121000,2577964000,637660000,1940304000,None,8517000,None,100282000,57823000,2137473000,563524000,13880000,292162000,65289000,65289000,1573415000,None,1291789000,65289000,1226500000,1291789000,192193000,259480000,1758844000,10680000,813131000,801810000,122078994,OTEX
2014-09-30,USD,3868880000,822454000,492486000,492486000,1,252134000,2900382000,151573000,117095000,2621311000,681229000,1940082000,None,10701000,None,90205999,54819000,2174234000,573451000,14785000,301341000,62105000,62105000,1600456000,None,1305605000,62105000,1243500000,1305605000,16285000,264557000,1694646000,19132000,759898000,800422000,122034461,OTEX
2014-06-30,USD,3899698000,815735000,427890000,427890000,-24648000,292929000,2949804000,142261000,107474000,2665400000,725318000,1940082000,0,10638000,0,94916000,52041000,2257832000,641201000,16025000,332664000,62582000,62582000,1616330000,None,1319332000,62582000,1256750000,1319332000,32683000,264430000,1641866000,19132000,716317000,792834000,121758432,OTEX
2014-03-31,USD,3954521000,698769000,336071000,336071000,1,257292000,3126476000,129571000,101606000,2875756000,770160000,2105596000,None,10994000,None,105406000,50071000,2388611000,637770000,15532000,None,62384000,62384000,1750577000,None,1332384000,62384000,1270000000,1332384000,225189000,256259000,1565910000,20871000,649207000,788316000,121592348,OTEX
2013-12-31,USD,2680722000,761768000,515354000,515354000,1,173347000,1786983000,96737000,91180000,1591502000,324185000,1267317000,None,10560000,None,73066999,26648000,1274436000,498272000,11435000,None,54994000,54994000,776164000,None,546244000,54994000,491250000,546244000,185105000,191254000,1406286000,20120000,621547000,656901000,59159544,OTEX
2013-09-30,USD,2670872000,725525000,491147000,491147000,1,153449000,1811995000,91254000,85680000,1616968000,349651000,1267317000,None,10461000,None,80928999,27619000,1311325000,520573000,10190000,None,55473000,55473000,790752000,None,557973000,55473000,502500000,557973000,18677000,190021000,1359547000,29074000,585794000,653886000,59087746,OTEX
2013-06-30,USD,2654817000,717091000,470445000,470445000,-17173000,174927000,1785226000,88364000,80067000,1610487000,363615000,1246872000,None,10465000,-92215000,71719000,25082000,1317609000,527883000,8776000,282387000,51742000,51742000,789726000,None,565492000,51742000,513750000,565492000,184978000,182866000,1337208000,29074000,572885000,651642000,59028886,OTEX
2013-03-31,USD,2665322000,708965000,446911000,446911000,-23977000,174563000,1796144000,83776000,77110000,1639114000,397154000,1241960000,None,11840000,None,87491000,21528000,1367826000,552617000,5688000,297130000,48475000,48475000,815209000,None,573475000,48475000,525000000,573475000,7511000,195181000,1297496000,29074000,548416000,643296000,58607036,OTEX
2012-12-31,USD,2577205000,614434000,367258000,367258000,1,168073000,1801516000,83135000,73923000,1641018000,428361000,1212657000,None,12128000,None,79102999,22659000,1306866000,477702000,3477000,240347000,45136000,45136000,829164000,None,581386000,45136000,536250000,581386000,14240000,196074000,1270339000,29074000,522605000,641684000,58570575,OTEX
2012-09-30,USD,2555637000,544872000,302235000,302235000,-14588000,169967000,1846880000,85332000,69817000,1680122000,468699000,1211423000,None,13423000,None,72670000,23760000,1347610000,497614000,10803000,259061000,41682000,41682000,849996000,None,589182000,41682000,547500000,589182000,186068000,203903000,1208027000,37387000,461497000,639719000,58483175,OTEX
2012-06-30,USD,2444293000,790876000,559747000,559747000,-17849000,163664000,1517883000,81157000,64715000,1352797000,312563000,1040234000,None,48447000,None,65863000,22137000,1264901000,476794000,7574000,273987000,41374000,41374000,788107000,None,596374000,41374000,555000000,596374000,29418000,183944000,1179392000,37387000,442068000,635321000,58358990,OTEX
2012-03-31,USD,2470042000,767962000,508906000,508906000,-17054000,176095000,1639210000,80723000,62703000,1387648000,347254000,1040394000,None,53870000,None,82961000,27513000,1293748000,484100000,7375000,291348000,41852000,41852000,809648000,None,604352000,41852000,562500000,604352000,143525000,193037000,1176294000,26499000,434097000,632855000,58148365,OTEX
2011-12-31,USD,2381580000,657963000,413911000,413911000,-13665000,166675000,1662541000,83537000,59033000,1422065000,381922000,1040143000,None,51831000,None,77377000,28460000,1254169000,428414000,8135000,225743000,41665000,42441000,825755000,None,611665000,41665000,570000000,611665000,152095000,184037000,1127411000,26499000,399323000,625357000,57879063,OTEX
2011-09-30,USD,2033140000,344706000,119294000,119294000,-17183000,143837000,1644571000,84590000,55657000,1452852000,414281000,1038571000,None,41161000,None,81575000,19408000,961866000,471638000,12016000,249097000,63388000,63388000,490228000,None,344673000,63388000,281285000,344673000,147137000,135315000,1071274000,26499000,351880000,622337000,57790868,OTEX
2011-06-30,USD,1932363000,515158000,284140000,284140000,-18911000,154568000,1369354000,77825000,49570000,1177476000,344995000,832481000,None,44819000,None,76450000,19359000,892918000,415373000,10772000,254531000,15545000,15545000,477545000,None,297578000,15545000,282033000,297578000,134525000,133639000,1039445000,26499000,316894000,614279000,57301812,OTEX
2011-03-31,USD,1921993000,467000000,237747000,237747000,-26478000,150160000,1346772000,73526000,None,1206879000,374321000,832558000,None,52814000,None,79093000,20920000,917417000,435690000,None,None,15787000,15787000,481727000,None,282781000,15787000,282781000,298568000,36455000,138604000,1004576000,26499000,288302000,612445000,57236987,OTEX
2010-12-31,USD,1785651000,544779000,340783000,340783000,-23705000,135310000,1139538000,65652000,None,1026521000,321313000,705208000,None,43386000,None,68686000,19734000,830898000,379530000,None,None,15450000,15450000,451368000,None,283529000,15450000,283529000,298979000,46872000,123517000,954753000,26499000,252472000,607414000,57041399,OTEX
2010-09-30,USD,1739823000,557906000,384692000,384692000,-23702000,104442000,1072922000,56976000,None,970078000,304014000,666064000,None,50072000,None,68772000,18843000,816208000,398217000,None,None,15393000,15393000,417991000,None,284278000,15393000,284278000,299671000,163394000,113037000,923615000,14000000,215362000,606363000,56997864,OTEX
2010-06-30,USD,1715682000,544172000,326192000,326192000,-44509000,132143000,1125962000,54286000,45259000,994248000,328193000,666055000,None,48418000,None,81309000,16896000,827804000,422892000,12247000,None,15486000,15486000,404912000,None,300512000,15486000,285026000,300512000,175407000,96342000,887878000,14000000,193691000,602868000,56825995,OTEX
2010-03-31,USD,1724481000,506804000,321328000,321328000,-24998000,122557000,1171670000,54835000,None,1034603000,334770000,699833000,None,46007000,None,62919000,17760000,861964000,358293000,None,None,15782000,15782000,503671000,None,285774000,15782000,285774000,301556000,15437000,87785000,862517000,None,140524000,593397000,56600540,OTEX
2009-12-31,USD,1711511000,452240000,247630000,256044000,-7555000,143446000,1215395000,55884000,None,1072954000,359987000,712967000,None,43876000,8414000,52750000,17809000,853793000,327143000,None,None,3508000,3508000,526650000,None,298601000,3508000,298601000,302109000,119867000,89291000,857718000,None,127410000,590328000,56444939,OTEX
2009-09-30,USD,1720551000,423801000,212190000,231958000,-6225000,135575000,1254359000,57435000,None,1102842000,384242000,718600000,None,None,19768000,56268000,18871000,536175000,347937000,None,None,3489000,3489000,536175000,None,299182000,3489000,299182000,302671000,118637000,91481000,836439000,None,106209000,588871000,55388000,OTEX
2009-06-30,USD,1507236000,434910000,275819000,275819000,1568000,115802000,1019265000,45165000,None,891159000,315048000,576111000,None,13103000,0,37225000,13064000,502044000,320702000,None,None,3449000,3449000,500070000,None,299234000,3449000,299234000,302683000,97425000,None,686464000,None,104479000,457982000,52716751,OTEX
2009-03-31,USD,1467128000,388852000,237048000,237048000,1939000,111731000,1030547000,39202000,None,918761000,354743000,564018000,None,None,None,31239000,11245000,530501000,318475000,None,None,3407000,3407000,530501000,None,299174000,3407000,299174000,302581000,92166000,87246000,618152000,None,84998000,456278000,52312000,OTEX
