fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2014-12-31,USD,700748000,458709000,2238000,2238000,311108000,123804000,242039000,177386000,189603000,50597000,33646000,16951000,487000,None,None,20434000,14056000,419967000,131977000,91252000,None,3530000,3530000,287990000,None,726410000,3530000,244090000,726410000,37195000,13249000,280781000,None,154991000,126339000,10964000,ZEUS
2014-09-30,USD,772688000,500609000,9090000,9090000,329432000,152668000,272079000,182689000,185400000,74655000,33868000,40787000,None,None,None,9419000,14735000,464885000,150247000,121382000,None,3530000,3530000,314638000,None,269475000,3530000,269475000,269475000,25335000,14447000,307803000,None,182103000,125974000,11120000,ZEUS
2014-06-30,USD,764431000,489358000,4705000,4705000,310954000,163819000,275073000,185068000,181197000,74878000,34091000,40787000,None,None,None,9880000,15127000,458439000,178514000,147405000,None,3530000,3530000,279925000,None,233783000,3530000,233783000,233783000,27579000,14301000,305992000,None,180766000,125586000,11089000,ZEUS
2014-03-31,USD,727487000,450608000,5399000,5399000,283864000,149906000,276879000,187752000,175808000,75100000,34313000,40787000,None,None,None,11439000,14027000,425213000,159744000,119272000,None,13090000,13090000,265469000,None,218797000,13090000,37917000,231887000,27382000,13944000,302274000,None,177491000,125169000,11089000,ZEUS
2013-12-31,USD,697349000,417631000,3186000,3186000,286371000,115288000,279718000,190884000,170484000,75322000,34535000,40787000,None,None,None,12786000,13512000,398733000,165633000,126012000,None,13090000,13090000,233100000,None,146075000,13090000,40104000,146075000,26531000,13445000,298616000,None,174935000,124118000,10942000,ZEUS
2013-09-30,USD,677709000,394997000,5999000,5999000,245771000,131478000,282712000,193125000,165044000,75544000,34757000,40787000,743000,None,None,11749000,14043000,377752000,142894000,101050000,None,13090000,13090000,89113000,None,188037000,13090000,42292000,201127000,28754000,14238000,299957000,None,176536000,123909000,11066000,ZEUS
2013-06-30,USD,682930000,404742000,3798000,3798000,248787000,143108000,278188000,189400000,159993000,75766000,34979000,40787000,950000,None,None,9049000,13022000,384510000,143691000,102358000,None,13090000,13090000,90799000,None,194499000,13090000,44479000,207589000,28243000,12508000,298420000,None,175414000,123454000,11062000,ZEUS
2013-03-31,USD,697349000,434552000,2799000,2799000,275185000,149611000,280865000,192665000,156274000,75989000,35202000,40787000,144000,None,None,6957000,12211000,419699000,152386000,110904000,None,16635000,15255000,92358000,None,236877000,15255000,46667000,236877000,26227000,10870000,295718000,None,173108000,123186000,11034000,ZEUS
2012-12-31,USD,705994000,422377000,7782000,7782000,290023000,112841000,283617000,196327000,151608000,76211000,35424000,40787000,113000,None,None,11731000,11079000,416137000,142442000,101471000,None,9535000,10942000,100460000,None,737584000,15282000,48854000,737584000,-10167000,11410000,289857000,None,168164000,122272000,10905000,ZEUS
2012-09-30,USD,747628000,454381000,3832000,3832000,288698000,152434000,293247000,198628000,146965000,83016000,35646000,47370000,None,None,None,9417000,11603000,447791000,133925000,98754000,None,8806000,10253000,102851000,None,618758000,10253000,56111000,618758000,24918000,11788000,299837000,None,178500000,121905000,10961000,ZEUS
2012-06-30,USD,778807000,484298000,2816000,2816000,312275000,158853000,294509000,199117000,144162000,83238000,35868000,47370000,None,None,None,10354000,12154000,480635000,151800000,116682000,None,8805000,8967000,110245000,None,641012000,8967000,59624000,641012000,26151000,11490000,298172000,None,177079000,121496000,10960000,ZEUS
2012-03-31,USD,792678000,499115000,4256000,4256000,317726000,167261000,293563000,196530000,140470000,83344000,36090000,47254000,None,None,None,9872000,13689000,498734000,170106000,137101000,None,9664000,9664000,110163000,None,290037000,9664000,61908000,290037000,23341000,11404000,293944000,None,172772000,121172000,10988000,ZEUS
2011-12-31,USD,707499000,420859000,7403000,7403000,277765000,122579000,286640000,193413000,135703000,83567000,36313000,47254000,None,None,None,13112000,9660000,420923000,139575000,104425000,None,9662000,9662000,110943000,None,244216000,9662000,64149000,244216000,-11726000,9580000,286576000,None,166760000,119816000,10905000,ZEUS
2011-09-30,USD,739011000,463178000,1211000,1211000,293585000,154588000,275833000,182768000,131520000,82591000,36535000,46056000,None,None,None,13794000,10474000,452937000,172136000,135578000,None,9661000,9661000,106341000,None,249755000,9661000,65634000,249755000,15982000,10053000,286074000,None,166413000,119657000,10937000,ZEUS
2011-06-30,USD,502072000,361361000,2387000,2387000,207578000,140488000,140711000,127500000,127297000,7083000,7083000,7083000,None,None,None,6619000,6128000,222177000,117535000,101452000,None,None,None,104642000,None,91190000,None,91190000,91190000,16083000,7691000,279895000,None,160495000,119400000,10935000,ZEUS
