fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-07-31,USD,270531000,200780000,159692000,159692000,15242000,18354000,69401000,44569000,22103000,None,None,None,None,None,None,1536000,1955000,225895000,63248000,9611000,46262000,None,1630000,162647000,25465000,138812000,None,138812000,138812000,1631000,None,44636000,None,-552745000,61000,61341000,CDMO
2021-04-30,USD,265510000,207804000,169915000,169915000,11871000,18842000,57356000,37455000,21094000,900000,900000,None,None,None,None,1064000,1210000,187774000,70936000,9257000,50769000,None,1355000,116838000,0,240449000,None,96949000,240449000,761000,19889000,77736000,None,-559859000,61000,61069000,CDMO
2021-01-31,USD,168178000,116311000,70894000,70894000,11946000,27113000,51517000,32162000,20181000,None,None,None,None,None,None,813000,302000,82808000,62575000,6855000,47707000,None,1334000,20233000,21567000,None,None,None,21567000,179000,20233000,85370000,None,-561850000,61000,60827000,CDMO
2020-10-31,USD,113595000,63126000,35664000,35664000,9723000,11568000,50119000,30232000,19326000,None,None,None,None,None,None,828000,479000,64209000,43659000,5654000,31450000,None,1326000,20550000,21876000,None,None,None,21876000,379000,20550000,49386000,None,-564057000,57000,56722000,CDMO
2020-07-31,USD,105561000,57018000,28211000,28211000,9610000,14311000,48193000,28134000,18471000,None,None,None,None,None,None,569000,302000,59022000,38111000,5724000,27123000,None,1268000,20911000,22179000,None,None,None,22179000,591000,20911000,46539000,None,-566341000,56000,56601000,CDMO
2020-04-30,USD,107620000,59763000,36262000,36262000,10883000,8606000,47507000,27105000,17641000,None,None,None,None,None,None,712000,302000,65724000,44480000,5926000,29120000,4379000,5607000,21244000,22472000,4379000,4379000,0,4379000,808000,0,41896000,None,-571071000,56000,56483000,CDMO
2020-01-31,USD,105216000,57277000,30687000,30687000,9565000,10151000,47589000,26850000,16827000,None,None,None,None,None,None,763000,302000,58138000,36554000,5332000,26355000,1172000,1172000,21584000,22756000,None,1172000,None,22756000,710000,0,47078000,None,-566303000,56000,56479000,CDMO
2019-10-31,USD,105250000,56227000,33960000,33960000,7809000,7422000,48673000,26990000,16017000,None,None,None,None,None,None,926000,302000,56066000,33672000,6126000,22199000,1241000,1241000,22394000,23635000,None,1241000,None,23635000,746000,0,49184000,None,-564199000,56000,56338000,CDMO
2019-07-31,USD,102070000,51564000,28944000,28944000,8031000,8223000,49356000,26453000,15295000,None,None,None,None,None,None,777000,302000,52386000,28935000,5458000,18104000,1382000,1382000,23451000,24833000,None,1382000,None,24833000,761000,0,49684000,None,-563769000,56000,56238000,CDMO
2019-04-30,USD,78395000,51318000,32351000,32351000,6557000,7374000,25927000,25625000,14569000,None,None,None,None,None,None,709000,302000,25327000,23162000,4352000,14651000,None,3540000,2072000,93000,None,None,None,3633000,619000,93000,53068000,None,-560605000,56000,56135697,CDMO
2019-01-31,USD,76110000,48782000,27758000,27758000,8660000,7886000,27328000,25876000,14065000,None,None,None,None,None,None,567000,302000,23046000,20848000,2916000,None,None,2549000,2198000,93000,None,None,None,2642000,638000,None,53064000,None,-560941000,56000,56072291,CDMO
2018-10-31,USD,80224000,52493000,32694000,32694000,9736000,4211000,27697000,26279000,13642000,None,None,None,None,None,None,774000,302000,25427000,23208000,3223000,None,78000,1829000,2219000,93000,93000,None,None,1922000,433000,None,54797000,None,-559802000,56000,56063488,CDMO
2018-07-31,USD,84708000,56920000,37484000,37484000,9168000,3068000,27774000,26336000,13014000,None,None,None,None,None,None,2542000,302000,27962000,25724000,3122000,None,78000,2030000,2238000,93000,93000,171000,None,2123000,609000,None,56746000,None,-558351000,55000,55990274,CDMO
2018-04-30,USD,95760000,67827000,42265000,42265000,16129000,3969000,27933000,26479000,12372000,None,None,None,None,None,None,5679000,304000,40022000,37863000,1909000,27935000,None,2564000,2159000,None,None,None,None,None,905000,None,55738000,None,-559129000,55000,55689222,CDMO
2018-01-31,USD,69857000,41029000,17938000,17938000,14218000,7967000,28828000,26325000,12183000,None,None,None,None,None,None,906000,1353000,38338000,36274000,1911000,6633000,None,9379000,2064000,None,None,None,None,None,749000,None,31519000,None,-562149000,45000,45257180,CDMO
2017-10-31,USD,78627000,48976000,27727000,27727000,16518000,3577000,29651000,27148000,13000000,None,None,None,None,None,None,1223000,1353000,35721000,33550000,2739000,7473000,None,9455000,2171000,None,None,None,None,None,745000,None,42906000,None,-551145000,45000,45172632,CDMO
2017-07-31,USD,100275000,70763000,37256000,37256000,24235000,10316000,29512000,24399000,12342000,None,None,None,None,None,None,1388000,3963000,44267000,42387000,4013000,13433000,None,9656000,1880000,None,None,None,None,None,963000,None,56008000,None,-538521000,45000,45094154,CDMO
2017-04-30,USD,118112000,89874000,46799000,46799000,33099000,8210000,29012000,26045000,11508000,None,None,None,None,None,None,1460000,1043000,64530000,62931000,3000000,28500000,None,10642000,1599000,None,None,None,None,None,636000,None,53582000,None,-537435000,44000,44014040,CDMO
2017-01-31,USD,111317000,82987000,41528000,41528000,33829000,6121000,28330000,24143000,11329000,None,None,None,None,None,None,1747000,3587000,71303000,69978000,7696000,26367000,None,8764000,1325000,None,None,None,None,None,941000,None,40014000,None,-532163000,271000,271068464,CDMO
2016-10-31,USD,109937000,82756000,49055000,49055000,25924000,6581000,27181000,23957000,10829000,None,None,None,None,None,None,1711000,2624000,67758000,66411000,11572000,17980000,None,8919000,1347000,None,None,None,None,None,1012000,None,42179000,None,-524389000,252000,251765279,CDMO
2016-07-31,USD,105604000,78241000,44195000,44195000,25274000,7906000,27363000,24261000,10223000,None,None,None,600000,None,None,1235000,2502000,64670000,63256000,9095000,21531000,None,10230000,1414000,None,None,None,None,None,669000,None,40934000,None,-520333000,241000,241456721,CDMO
2016-04-30,USD,109043000,81808000,61412000,61412000,16186000,3224000,27235000,24302000,9610000,None,None,None,None,None,None,1351000,2333000,58969000,57574000,8429000,10030000,None,13415000,1395000,None,None,None,None,None,1488000,None,50074000,None,-509276000,34000,236930485,CDMO
2016-01-31,USD,119052000,93604000,67470000,67470000,15189000,8964000,25448000,23846000,8996000,None,None,None,None,None,None,2346000,1602000,59119000,58214000,7844000,15418000,None,11472000,905000,None,None,None,None,None,1047000,None,59933000,None,-497392000,232000,232231242,CDMO
2015-10-31,USD,112657000,89458000,72005000,72005000,12554000,3291000,23199000,21764000,8646000,None,None,None,None,None,None,1995000,1435000,43431000,42459000,6901000,9688000,None,10268000,972000,None,None,None,None,None,667000,None,69226000,None,-480545000,226000,225824551,CDMO
2015-07-31,USD,92032000,72330000,59016000,59016000,10457000,2193000,19702000,18395000,8423000,None,None,None,None,None,None,1052000,1307000,36586000,35550000,9840000,8291000,None,7200000,1036000,None,None,None,None,None,620000,None,55446000,None,-467347000,201000,200983948,CDMO
2015-04-30,USD,97464000,80523000,68001000,68001000,7354000,4203000,16941000,15124000,8189000,None,None,None,None,None,None,1355000,1817000,38429000,37331000,10385000,6630000,None,8516000,1098000,None,None,None,None,None,437000,None,59035000,None,-453624000,193000,193346627,CDMO
2015-01-31,USD,79121000,68604000,55238000,55238000,6148000,6997000,10517000,8958000,7951000,None,None,None,None,None,None,934000,1559000,29327000,28200000,6814000,5752000,None,6833000,1127000,None,None,None,None,None,490000,1127000,49794000,None,-441489000,184000,184244698,CDMO
2014-10-31,USD,81437000,74368000,64439000,64439000,5379000,3433000,7069000,5398000,7958000,None,None,None,None,None,None,1189000,1671000,22660000,21582000,3840000,3612000,None,6009000,1078000,None,None,None,None,None,572000,1078000,58777000,None,-428495000,182000,182000583,CDMO
2014-07-31,USD,87607000,81528000,73256000,73256000,5998000,1458000,6079000,3647000,7693000,None,None,None,None,None,None,883000,2432000,22015000,21123000,5080000,4670000,None,4541000,892000,None,None,None,None,None,606000,892000,65592000,None,-416395000,179000,179216032,CDMO
2014-04-30,USD,90545000,85771000,77490000,77490000,5530000,1445000,4774000,2447000,7416000,None,None,None,None,None,None,1419000,2327000,22846000,22207000,2434000,5533000,None,8270000,639000,None,None,None,None,None,502000,347000,67699000,None,-403266000,179000,178871164,CDMO
2014-01-31,USD,76485000,72233000,63177000,63177000,5224000,2782000,4252000,2514000,7167000,None,None,None,None,None,None,1050000,1738000,21414000,20749000,1879000,None,None,4667000,665000,None,None,None,None,None,1228000,373000,55071000,None,-393018000,176000,176453261,CDMO
2013-10-31,USD,55107000,51286000,44443000,44443000,4033000,1936000,3821000,2315000,7266000,None,None,None,None,None,None,874000,1506000,19458000,18767000,2371000,None,None,4181000,691000,None,None,None,None,None,1089000,399000,35649000,None,-383294000,160000,160248742,CDMO
2013-07-31,USD,53323000,50186000,41600000,41600000,5679000,2272000,3137000,2448000,7030000,None,None,None,None,None,None,635000,689000,20780000,20066000,2160000,None,None,3879000,714000,None,None,None,None,None,1335000,422000,32543000,None,-375504000,153000,153506811,CDMO
2013-04-30,USD,45058000,41914000,35204000,35204000,4339000,1662000,3144000,2678000,6773000,None,None,None,None,None,None,709000,466000,21298000,20561000,2821000,4463000,None,4512000,750000,None,13000,None,None,None,998000,445000,23760000,None,-367904000,143000,143768946,CDMO
2013-01-31,USD,37157000,33751000,26255000,26255000,4635000,1983000,3406000,2783000,None,None,None,None,None,None,None,896999,623000,19758000,18767000,1620000,5353000,None,4427000,991000,None,None,None,None,None,930000,699000,17399000,None,-359455000,134000,133770614,CDMO
2012-10-31,USD,36528000,33074000,24443000,24443000,5426000,2320000,3454000,2683000,None,None,None,None,None,None,None,885000,771000,23858000,22932000,3176000,6426000,None,3952000,926000,None,None,None,None,None,1083000,721000,12670000,None,-354541000,123000,123310188,CDMO
2012-07-31,USD,31506000,27893000,18991000,18991000,5744000,2271000,3613000,2868000,None,None,None,None,None,None,None,887000,745000,27582000,26556000,4151000,6340000,None,4817000,1026000,None,None,None,None,None,1308000,742000,3924000,None,-345788000,104000,104178431,CDMO
2012-04-30,USD,28262000,24792000,18033000,18033000,3611000,2353000,3470000,2900000,5737000,None,None,None,None,None,None,795000,570000,18779000,17639000,3492000,4012000,None,4579000,1140000,None,46000,None,None,None,1052000,779000,9483000,None,-338124000,101000,101421365,CDMO
2012-01-31,USD,29440000,25821000,19761000,19761000,2744000,2078000,3619000,2659000,None,None,None,None,None,None,None,1238000,960000,16535000,15199000,3940000,3075000,None,5140000,1336000,None,None,None,None,None,1104000,813000,12905000,None,-327242000,93000,93146226,CDMO
2011-10-31,USD,27276000,23549000,18055000,18055000,3178000,1191000,3727000,2540000,None,None,None,None,None,None,None,1125000,1187000,14780000,13335000,4425000,2613000,None,333000,1445000,None,333000,333000,None,333000,1117000,844000,12496000,None,-316152000,82000,82638201,CDMO
2011-07-31,USD,27015000,22961000,16540000,16540000,4481000,1087000,4054000,2441000,None,None,None,None,None,None,None,853000,1613000,15218000,13793000,2959000,4699000,None,829000,1425000,None,829000,829000,None,829000,1253000,871000,11797000,None,-304097000,72000,71749718,CDMO
