fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-03-31,USD,3046449000,1977752000,1563740000,1573743000,64992000,63174000,1003018000,147530000,None,513324000,219204000,301790000,328223000,297522000,10003000,281197000,None,2058444000,1906303000,37366000,19094000,8052000,8052000,52141000,31148000,100000000,8052000,None,100000000,118602000,9997000,988005000,None,675604000,53000,52854000,GDOT
2019-12-31,USD,2460590000,1441992000,1063426000,1073446000,68911000,60413000,986190000,145476000,189317000,520994000,219204000,301790000,277439000,267419000,10020000,239222000,None,1533234000,1445134000,37876000,28355000,43764000,43764000,53100000,33209000,35000000,35000000,None,35000000,107842000,10883000,927356000,None,629040000,52000,51807000,GDOT
2019-09-30,USD,2127913000,1154000000,861275000,876302000,49727000,34939000,944806000,139246000,None,528861000,528861000,528861000,245219000,230192000,15027000,193032000,None,1200729000,1146889000,47334000,15583000,7811000,7811000,53840000,35012000,None,0,None,35012000,91329000,13843000,927184000,None,627347000,52000,51479000,GDOT
2019-06-30,USD,2502048000,1533167000,1096498000,1116515000,53665000,28199000,940444000,131710000,None,534964000,534964000,534964000,243985000,223968000,20017000,334788000,None,1580135000,1522483000,35015000,16072000,7990000,7990000,57652000,37435000,None,0,None,37435000,82293000,15411000,921913000,None,627878000,52000,51809000,GDOT
2019-03-31,USD,3066146000,2123144000,1676470000,1696451000,53365000,34108000,888527000,126954000,None,542941000,542941000,542941000,225580000,205599000,19981000,339220000,None,2087431000,2040235000,47072000,None,None,5909000,18522000,None,15878000,0,None,21787000,120056000,18522000,978715000,None,593186000,53000,53148000,GDOT
2018-12-31,USD,2287118000,1375954000,1094728000,1114688000,57560000,49714000,873809000,120269000,168683000,551116000,249326000,301790000,201183000,181223000,19960000,153992000,None,1377306000,1337334000,38631000,34607000,58705000,58705000,30927000,None,None,58705000,0,57405000,134000000,30927000,909812000,None,529143000,53000,52917000,GDOT
2018-09-30,USD,2344060000,1422861000,1037617000,1052563000,46709000,32476000,1093865000,110205000,None,557790000,557790000,557790000,223877000,208931000,14946000,291113000,None,1452330000,1374529000,30205000,None,20906000,20906000,70010000,None,43025000,20906000,43025000,62231000,137516000,26985000,891730000,None,514871000,53000,52580000,GDOT
2018-06-30,USD,2300979000,1408742000,1117937000,1132937000,42814000,24840000,1032089000,104716000,None,565965000,565965000,565965000,191030000,176030000,15000000,208151000,None,1424266000,1347123000,39693000,19642000,20906000,20906000,69352000,None,48252000,20906000,48252000,67058000,108600000,21100000,876713000,None,510298000,52000,52390000,GDOT
2018-03-31,USD,2488985000,1632696000,1268137000,1284012000,142473000,29337000,954453000,100358000,None,574141000,574141000,574141000,148548000,132673000,15875000,179520000,None,1653694000,1560818000,32398000,22999000,20906000,20906000,85090000,None,53478000,20906000,53478000,71884000,105640000,31612000,835291000,None,480471000,52000,51841000,GDOT
2017-12-31,USD,2197531000,1321205000,919243000,931132000,137938000,42736000,984690000,97282000,149246000,582377000,280587000,301790000,153509000,141620000,11889000,209399000,None,1432981000,1335976000,34863000,30875000,20906000,20906000,89225000,None,58705000,20906000,58705000,76711000,123397000,30520000,764550000,150000000,410440000,51000,51136000,GDOT
2017-09-30,USD,1895300000,1014405000,708265000,730598000,98485000,21456000,1005878000,91623000,None,590561000,590561000,590561000,178846000,156513000,22333000,163866000,None,1155284000,1058675000,26688000,14171000,20906000,20906000,92926000,None,63931000,20906000,63931000,81537000,92856000,28995000,740016000,None,397582000,51000,50519000,GDOT
2017-06-30,USD,1744851000,854935000,594538000,625595000,82085000,15843000,443748000,88026000,None,598745000,598745000,598745000,203696000,172639000,31057000,131412000,None,1026612000,923227000,27462000,13665000,20966000,20966000,99606000,None,69098000,20966000,69098000,86364000,94671000,30508000,718239000,None,383943000,50000,50329000,GDOT
2017-03-31,USD,1880093000,1000437000,785838000,810443000,54472000,21319000,420964000,88428000,None,600800000,600800000,600800000,183809000,159204000,24605000,116352000,None,1196066000,1085633000,27719000,18791000,70966000,70966000,106651000,None,74325000,70966000,74325000,141191000,92999000,32326000,684027000,150000000,364677000,50000,49559000,GDOT
2016-12-31,USD,1740344000,1013436000,732676000,779362000,44271000,52720000,873799000,82621000,132679000,451051000,242696000,208355000,208426000,161740000,46686000,137083000,None,1056611000,960798000,22856000,25005000,20966000,20966000,92050000,None,79720000,20966000,79720000,96386000,102426000,12330000,683733000,100000000,325708000,51000,50513000,GDOT
2016-09-30,USD,1569344000,823573000,597532000,636884000,69480000,33834000,449073000,81615000,None,456796000,456796000,456796000,219976000,180624000,39352000,84918000,None,894887000,784096000,15457000,10421000,20966000,20966000,109705000,None,84961000,20966000,84961000,101227000,96513000,24744000,674457000,100000000,327053000,50000,49439000,GDOT
2016-06-30,USD,1528687000,808383000,570119000,619033000,39721000,28449000,403139000,80076000,None,462541000,462541000,462541000,207350000,158436000,48914000,121180000,None,864567000,751993000,15720000,10227000,20966000,20966000,110940000,None,90203000,20966000,90203000,106069000,102305000,20737000,664120000,100000000,325013000,49000,48471000,GDOT
2016-03-31,USD,1684710000,975576000,739751000,795843000,33398000,27652000,365260000,79128000,None,468286000,468286000,468286000,194460000,138368000,56092000,104175000,None,988792000,860609000,21823000,15468000,20966000,20966000,126678000,None,95445000,20966000,95445000,110911000,95910000,31233000,695918000,100000000,316986000,50000,49863000,GDOT
2015-12-31,USD,1691448000,975291000,772128000,821234000,36304000,48587000,832031000,78877000,107976000,473779000,265700000,208079000,181539000,132433000,49106000,69165000,None,1028126000,888274000,37186000,22901000,20966000,20966000,138580000,None,100686000,20966000,100686000,121652000,87635000,37894000,663322000,None,284108000,51000,50492000,GDOT
2015-09-30,USD,1521347000,798564000,606674000,687060000,43466000,21775000,351065000,78086000,None,478619000,478619000,478619000,213886000,133500000,80386000,45782000,None,857075000,705224000,15563000,10200000,22500000,22500000,151851000,None,110625000,22500000,110625000,133125000,63100000,41226000,664272000,-32000000,290181000,52000,51576000,GDOT
2015-06-30,USD,1665520000,945952000,763870000,840616000,33338000,23193000,331558000,76705000,None,484383000,484383000,484383000,199179000,122433000,76746000,46855000,None,967272000,810768000,19729000,13749000,22500000,22500000,156504000,None,116250000,22500000,116250000,138750000,69901000,40254000,698248000,None,290002000,52000,51811000,GDOT
2015-03-31,USD,1723549000,1024431000,878244000,908726000,31167000,38154000,273134000,79809000,None,272538000,272538000,144662000,120283000,89801000,30482000,45904000,None,1036142000,873723000,24793000,19000000,22500000,22500000,162419000,None,121875000,22500000,121875000,144375000,74678000,40369000,687407000,None,286506000,52000,51448000,GDOT
2014-12-31,USD,1614288000,1009662000,724158000,770808000,36849000,65194000,661537000,77284000,87609000,417200000,272538000,144662000,120431000,73781000,46650000,148694000,None,985298000,830126000,36444000,24618000,22500000,22500000,158995000,None,127500000,22500000,127500000,150000000,79137000,31495000,628990000,0,245693000,51000,46859000,GDOT
2014-09-30,USD,1116205000,895209000,632640000,772663000,31875000,33179000,228957000,62804000,None,50763000,50763000,50763000,213476000,77319000,136157000,55684000,None,640933000,609578000,23275000,None,None,846000,31355000,None,None,None,None,846000,51647000,31130000,475272000,None,246539000,40000,39884000,GDOT
2014-06-30,USD,1113821000,899344000,679519000,775518000,28207000,33488000,229241000,61339000,None,51055000,51055000,51055000,170395000,78237000,92158000,63863000,None,661827000,629712000,19902000,None,None,539000,32115000,None,None,None,None,539000,48334000,31865000,451994000,None,232648000,40000,39394000,GDOT
2014-03-31,USD,1152679000,981880000,747649000,850660000,30134000,33148000,185341000,56761000,None,3426000,3426000,27250000,160212000,57201000,103011000,60812000,None,726577000,697351000,25654000,None,None,170000,29226000,None,None,None,None,170000,42349000,28951000,426102000,None,218305000,39000,37462000,GDOT
2013-12-31,USD,875474000,666073000,423498000,539657000,27332000,46384000,281722000,60473000,58177000,30676000000,3426000,27250000,397488000,82585000,116159000,37004000,None,473225000,438849000,34940000,None,None,49930000,34376000,None,None,0,0,49930000,35878000,34076000,402249000,None,203000000,38000,36895000,GDOT
2013-09-30,USD,803173000,587054000,328879000,467286000,28648000,48208000,272110000,62599000,None,30708000,30708000,30708000,472372000,97779000,138407000,38400000,None,412350000,370480000,21047000,None,None,52260000,41870000,None,None,None,None,52260000,27172000,41545000,390823000,None,201964000,37000,36163000,GDOT
2013-06-30,USD,808469000,622735000,406110000,509823000,17264000,46035000,211856000,58363000,None,30740000,30740000,30740000,344934000,68754000,103713000,48694000,None,440601000,408314000,15860000,None,None,52139000,32287000,None,None,None,None,52139000,30562000,32287000,367868000,None,195851000,36000,35380000,GDOT
2013-03-31,USD,786968000,600464000,370159000,470901000,27542000,50561000,206368000,58098000,None,3554000,3554000,27250000,326370000,62443000,100742000,48459000,None,438482000,416664000,18933000,None,None,53178000,21818000,None,None,None,None,53178000,29089000,21818000,348486000,None,184556000,36000,35047000,GDOT
2012-12-31,USD,725728000,530219000,293590000,408834000,52352000,40441000,251871000,58376000,36553000,3554000,3554000,27250000,367574000,68543000,115244000,36127000,None,397964000,379407000,31411000,1063000,None,50724000,18557000,None,None,None,None,50724000,29469000,18557000,327764000,None,168960000,35000,35995000,GDOT
2012-09-30,USD,561101000,356005000,164418000,237029000,28073000,43428000,267145000,52205000,None,43514000,43514000,39474000,292776000,73777000,72611000,43650000,None,246804000,228135000,30520000,None,None,81303000,18669000,None,None,None,None,87600000,32186000,12374000,314297000,None,161361000,36000,35874000,GDOT
2012-06-30,USD,490883000,308449000,121349000,194412000,29431000,44637000,237755000,36006000,None,4072000,4072000,39468000,281496000,67685000,73063000,35493000,None,191056000,175032000,26103000,None,None,68651000,16024000,None,None,None,None,78600000,23000000,9748000,299827000,None,150748000,36000,35856000,GDOT
2012-03-31,USD,473835000,294938000,117644000,187388000,22319000,46996000,238054000,31471000,None,41481000,41481000,41481000,276120000,68316000,69744000,34647000,None,195009000,182623000,29930000,None,None,63876000,12386000,None,None,None,None,82400000,19573000,7595000,278826000,None,138857000,35000,35589000,GDOT
2011-12-31,USD,425859000,336599000,223033000,243680000,18912000,41307000,89361000,27281000,28750000,11217000,684000,10817000,31210000,10563000,20647000,27355000,None,172663000,161654000,15441000,78000,None,58401000,11009000,None,None,None,None,81100000,16248000,6239000,253196000,None,121741000,35000,35442000,GDOT
2011-09-30,USD,351797000,296788000,198294000,220484000,15814000,30399000,62710000,24838000,None,None,None,None,29891000,7701000,22190000,23280000,None,121274000,110916000,19479000,None,None,55080000,10358000,None,None,None,None,40800000,14232000,5323000,230523000,None,107732000,40000,42191000,GDOT
2011-06-30,USD,321924000,263704000,172961000,198949000,14128000,29320000,72259000,22345000,None,None,None,None,40027000,14039000,25988000,17070000,None,111308000,100963000,15942000,None,None,55253000,10345000,None,None,None,None,39900000,15305000,5304000,210616000,None,94429000,40000,42163000,GDOT
