fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,472849000,350890000,88737000,88737000,142254000,94442000,125442000,12685000,79210000,58090000,250000,57840000,20016000,13879000,None,3573000,19294000,419660000,208858000,31337000,100069000,17126000,8563000,210802000,33261000,180470000,8563000,171907000,189033000,7034000,3748000,53189000,None,-492522000,94000,93499500,ARAY
2022-03-31,USD,469436000,347196000,97839000,97839000,137519000,89295000,125802000,12220000,78742000,58286000,286000,58000000,20413000,14251000,None,22543000,18388000,417827000,201340000,32364000,101282000,16102000,8051000,216487000,20280000,181247000,8051000,173196000,189298000,51479000,6812000,51609000,None,-489070000,93000,92802213,ARAY
2021-12-31,USD,475501000,351320000,123196000,123196000,123680000,81905000,127925000,12208000,78818000,58328000,322000,58006000,20971000,14678000,None,22539000,18282000,424507000,204388000,29258000,101760000,15082000,7541000,220119000,22083000,182033000,7541000,174492000,189574000,58067000,6696000,50994000,None,-488024000,93000,92733531,ARAY
2021-09-30,USD,475776000,350518000,104679000,104679000,126493000,94038000,129312000,12263000,79248000,58329000,378000,57951000,21337000,14742000,None,25308000,17387000,430011000,188317000,22569000,102718000,7328000,3664000,241694000,24149000,197809000,3664000,194145000,201473000,52103000,7835000,45765000,None,-488203000,91000,90918976,ARAY
2021-06-30,USD,480098000,352773000,116369000,116369000,125929000,85360000,131795000,12332000,78175000,58395000,435000,57960000,23037000,15935000,15935000,25115000,16869000,411258000,192359000,19467000,105345000,7580000,3790000,218899000,25610000,173797000,3790000,170007000,177587000,54336000,7766000,68840000,None,-488024000,91000,90821661,ARAY
2021-03-31,USD,486826000,359384000,126335000,126335000,136854000,69914000,131852000,12327000,80363000,58401000,492000,57909000,25622000,16579000,16579000,26281000,14759000,408276000,193136000,17869000,103889000,37884000,18942000,215140000,27343000,183032000,18942000,164090000,201974000,43962000,8950000,78550000,None,-476932000,93000,93260654,ARAY
2020-12-31,USD,478142000,344922000,107322000,107322000,138655000,65367000,139745000,13773000,85312000,58512000,549000,57963000,28356000,17019000,17019000,16559000,16466000,400364000,178731000,10876000,104275000,25060000,12530000,221633000,29552000,180612000,12530000,168082000,193142000,46338000,9195000,77778000,None,-476542000,93000,92989337,ARAY
2020-09-30,USD,464710000,332476000,89955000,89955000,141017000,75034000,137020000,14540000,84714000,58440000,606000,57834000,28633000,15591000,None,26470000,14971000,397270000,169105000,17841000,105750000,12324000,6162000,228165000,30969000,179689000,6162000,173527000,185851000,38665000,7644000,67440000,None,-481311000,91000,91273683,ARAY
2020-06-30,USD,490927000,357486000,107577000,107600000,134374000,90599000,138583000,15349000,84773000,58380000,663000,57717000,26948000,13929000,23000,24936000,15799000,427292000,182271000,23126000,107332000,5000,8224000,245024000,3000,189307000,None,189307000,189307000,45143000,7416000,63635000,None,-482384000,91000,91178108,ARAY
2020-03-31,USD,489988000,352011000,89742000,89742000,136277000,102685000,143655000,16302000,83684000,58421000,720000,57701000,15018000,15018000,None,23307000,17097000,430111000,180408000,26530000,109506000,7768000,7768000,249703000,33649000,190663000,7768000,190663000,190663000,45158000,6596000,59877000,None,-481561000,91000,88521511,ARAY
2019-12-31,USD,479473000,338515000,96400000,96400000,131253000,87734000,145646000,16977000,82233000,58347000,607000,57740000,15925000,15925000,None,23108000,17277000,423473000,178484000,22062000,213681000,7598000,7598000,244989000,34764000,183864000,7598000,183864000,183864000,50994000,6717000,56000000,None,-484186000,90000,88521511,ARAY
2019-09-30,USD,463747000,341227000,80911000,80911000,129233000,104684000,126699000,16682000,81938000,58300000,643000,57657000,None,None,None,26399000,17448000,422773000,176147000,23621000,211738000,7092000,7092000,246626000,32641000,188460000,7092000,188460000,188460000,47425000,6344000,40974000,None,-494896000,89000,88521511,ARAY
2019-06-30,USD,438181000,344075000,76798000,76798000,120823000,111885000,99630000,17122000,80896000,58449000,679000,57717000,13288000,None,None,34569000,17373000,388310000,192181000,29562000,209942000,None,None,196129000,None,159844000,None,159844000,159844000,63892000,9646000,49871000,None,-485540000,89000,88521511,ARAY
2019-03-31,USD,406134000,310428000,62509000,62509000,124433000,99774000,100746000,20265000,79135000,58527000,714000,57813000,None,None,None,23712000,16180000,358490000,181074000,25392000,102124000,None,None,177416000,None,145957000,None,145957000,145957000,54027000,8168000,47644000,None,-484140000,88000,88020073,ARAY
2018-12-31,USD,386073000,289186000,59428000,59428000,119494000,86333000,102704000,21103000,78114000,58514000,750000,57764000,None,None,5182000,23931000,16528000,339928000,169006000,31396000,None,None,None,170922000,None,136823000,None,136823000,136823000,44984000,10693000,46145000,None,-482956000,88000,87885603,ARAY
2018-09-30,USD,369131000,271913000,68545000,68545000,117684000,66420000,102108000,23126000,76324000,58552000,785000,57767000,None,None,1969000,19264000,14749000,322025000,160477000,25921000,95010000,None,None,138816000,None,128926000,None,128926000,128926000,43097000,9890000,47106000,None,-478377000,86000,86500260,ARAY
2018-06-30,USD,378727000,284157000,83083000,83083000,108540000,65994000,101459000,23698000,79968000,58676000,821000,57855000,None,None,9830000,26540000,11576000,330095000,169434000,19694000,96491000,None,131077000,139685000,None,131077000,131077000,131077000,131077000,51440000,8608000,48632000,None,-474285000,86000,86129256,ARAY
2018-03-31,USD,387319000,290492000,70392000,71280000,115900000,81846000,105030000,24462000,78285000,58878000,857000,58021000,None,None,888000,21466000,12849000,342541000,179804000,23175000,101401000,None,134321000,162737000,None,134321000,134321000,134321000,134321000,49919000,11073000,44778000,None,-473339000,86000,85583802,ARAY
2017-12-31,USD,413937000,318673000,79509000,104025000,113809000,80907000,103255000,22601000,78839000,58803000,893000,57910000,None,None,24516000,19932000,13231000,364826000,206870000,25922000,96692000,39451000,39451000,157956000,None,169876000,39451000,130425000,169876000,41745000,10794000,49111000,None,-464487000,85000,85287635,ARAY
2017-09-30,USD,393952000,296871000,67916000,91847000,113421000,69650000,106041000,21672000,81036000,58792000,929000,57863000,23931000,None,23931000,21953000,16284000,345306000,199943000,22199000,96383000,39151000,39151000,145363000,None,158020000,39151000,118869000,158020000,38926000,10414000,48646000,None,-459768000,84000,83754665,ARAY
2017-06-30,USD,406464000,309003000,72084000,95993000,105054000,72789000,104890000,23062000,80000000,58776000,964000,57812000,23909000,None,23909000,35167000,15095000,359931000,284492000,17486000,101608000,113023000,113023000,75439000,None,164571000,113023000,51548000,164571000,49272000,10068000,46533000,None,-450386000,84000,83739804,ARAY
2017-03-31,USD,416847000,310323000,60170000,84076000,116573000,87091000,111986000,23353000,79593000,59388000,1646000,57742000,23906000,None,23906000,22583000,10032000,371391000,296213000,23633000,105551000,115702000,115702000,75178000,None,170037000,115702000,54335000,170037000,42775000,10542000,45456000,None,-445131000,83000,82999966,ARAY
2016-12-31,USD,415163000,316723000,69472000,108380000,116902000,71673000,104438000,24967000,76946000,61346000,3634000,57712000,41030000,None,38908000,19768000,11517000,368510000,179813000,25154000,102529000,3500000,3500000,188697000,None,170168000,3500000,166668000,170168000,35411000,10532000,46653000,None,-440102000,83000,82894723,ARAY
2016-09-30,USD,422733000,318838000,83616000,124422000,117358000,56939000,110902000,26579000,75013000,63466000,5622000,57844000,44156000,None,40806000,20119000,12017000,369363000,172218000,17049000,107432000,3500000,3500000,197145000,None,175024000,3500000,171524000,175024000,39106000,9454000,53370000,None,-430733000,82000,81693888,ARAY
2016-06-30,USD,469033000,361680000,119771000,167010000,115987000,56810000,119221000,27878000,72453000,65459000,7611000,57848000,47239000,None,47239000,21873000,10549000,409373000,210212000,15229000,109716000,39900000,39900000,199161000,None,210412000,39900000,170512000,210412000,40909000,10984000,59660000,None,-420807000,81000,81378208,ARAY
2016-03-31,USD,490020000,380646000,79155000,149805000,117122000,-864000,117694000,29061000,75538000,67535000,9599000,57936000,70650000,None,70650000,24400000,11124000,427673000,229631000,21737000,121657000,39278000,39278000,198042000,None,209673000,39278000,170395000,209673000,43949000,10925000,62347000,None,-413600000,81000,80924480,ARAY
2015-12-31,USD,473325000,358340000,88451000,155755000,111513000,-837000,123085000,29550000,74501000,69479000,11587000,57892000,67304000,None,67304000,25028000,13804000,412456000,274198000,19561000,111643000,96551000,96551000,138258000,None,206723000,96551000,110172000,206723000,44323000,10829000,60869000,None,-414356000,81000,80835472,ARAY
2015-09-30,USD,461802000,350652000,85584000,153097000,113798000,-745000,113150000,29482000,72113000,71541000,13576000,57965000,67513000,None,67513000,27121000,7863000,397672000,263334000,13652000,104657000,95134000,95134000,134338000,None,204773000,95134000,109639000,204773000,37492000,10761000,64130000,None,-404941000,80000,79864804,ARAY
2015-06-30,USD,466773000,354329000,79551000,143857000,106151000,74922000,117242000,31829000,70377000,73618000,15564000,58054000,64306000,None,64306000,26594000,5497000,390993000,169915000,13096000,107269000,None,199655000,21423000,None,202853000,199655000,199655000,202853000,40654000,10934000,75780000,None,-395303000,79000,79477838,ARAY
2015-03-31,USD,463659000,347966000,95449000,149634000,109705000,-622000,116793000,29856000,68027000,75572000,17552000,58020000,54185000,None,54185000,27251000,8513000,387177000,165788000,13656000,103446000,None,None,20400000,None,200989000,None,None,200989000,39681000,10454000,76482000,None,-389703000,79000,78971514,ARAY
2014-12-31,USD,467565000,346739000,97273000,150790000,104490000,62150000,123126000,30830000,68400000,77556000,19541000,58015000,53517000,None,53517000,28472000,10220000,391618000,172108000,15980000,None,None,None,20358000,None,199152000,None,None,199152000,43960000,10483000,75947000,None,-386736000,78000,78438490,ARAY
2014-09-30,USD,459637000,335787000,107295000,152710000,99994000,52102000,124550000,32733000,65589000,79595000,21529000,58066000,45415000,None,45415000,30140000,9263000,379144000,164865000,14695000,None,None,None,16908000,None,197371000,None,None,197371000,40796000,7425000,80493000,None,-376744000,77000,77422458,ARAY
2014-06-30,USD,495188000,364470000,92346000,171899000,87752000,144145000,133518000,34391000,62834000,81608000,23517000,58091000,79553000,None,79553000,32667000,11820000,396640000,184569000,15639000,101959000,None,195612000,16459000,None,195612000,195612000,None,195612000,57033000,6593000,98548000,None,-355094000,77000,77178365,ARAY
2014-03-31,USD,491072000,359681000,88013000,174022000,95088000,58014000,134191000,34539000,61095000,83608000,25506000,58102000,86009000,None,86009000,31307000,10948000,395244000,178373000,18139000,None,None,None,14584000,None,202287000,None,None,202287000,47291000,5599000,95828000,None,-345285000,77000,76706479,ARAY
2013-12-31,USD,485203000,350361000,70447000,159649000,88153000,72202000,137942000,35569000,58505000,85657000,27494000,58163000,89202000,None,89202000,28782000,11307000,390026000,174173000,15111000,None,None,None,14771000,None,201082000,None,None,201082000,41296000,5603000,95177000,None,-340620000,76000,75926276,ARAY
2013-09-30,USD,473161000,334244000,62436000,161595000,87989000,120272000,143217000,34728000,57136000,87819000,29695000,58124000,99159000,None,99159000,24524000,13301000,378495000,162807000,18146000,None,None,None,15772000,None,199916000,None,None,199916000,36345000,5467000,94666000,None,-335179000,75000,74820153,ARAY
2013-06-30,USD,475929000,335935000,73313000,174397000,81592000,110916000,142894000,34733000,55473000,89987000,31896000,58091000,98477000,None,101084000,24488000,11848000,369094000,155859000,15920000,None,None,None,14467000,None,198768000,None,None,198768000,35354000,5382000,106835000,None,-319646000,75000,74587231,ARAY
2013-03-31,USD,497078000,353570000,181526000,184139000,92225000,107984000,146508000,35325000,52450000,93470000,34102000,59368000,None,None,2613000,25827000,12418000,375033000,163966000,14982000,None,None,None,13409000,None,197658000,None,None,197658000,41779000,4322000,122045000,None,-300931000,74000,74096245,ARAY
2012-12-31,USD,415635000,272003000,94773000,97430000,88830000,126936000,146532000,37209000,49863000,95706000,36317000,59389000,None,None,2657000,24932000,7957000,264808000,167982000,20668000,None,None,None,15261000,None,81565000,None,None,81565000,41466000,5293000,150827000,None,-269728000,74000,73920824,ARAY
2012-09-30,USD,438017000,285528000,121861000,124472000,81739000,115240000,158089000,39536000,48940000,98466000,39122000,59344000,None,None,2611000,24308000,10912000,268927000,170246000,28025000,None,None,None,18174000,None,80507000,None,None,80507000,43251000,5592000,172953000,None,-240557000,72000,72143926,ARAY
2012-06-30,USD,473170000,316258000,143504000,145064000,81693000,135780000,159412000,37458000,45342000,109187000,49819000,59368000,None,None,1560000,23171000,7987000,269303000,174174000,18209000,None,None,None,15663000,None,79466000,None,None,79466000,54717000,5988000,203867000,None,-216427000,72000,71864268,ARAY
2012-03-31,USD,492729000,332278000,151328000,154783000,85122000,71176000,160451000,39668000,None,110022000,53842000,56180000,None,None,3455000,23347000,8006000,276028000,183076000,23468000,None,None,None,14492000,None,78460000,None,None,78460000,51714000,6212000,211178000,None,-196163000,71000,71257940,ARAY
2011-12-31,USD,492036000,328152000,148467000,151969000,82881000,72278000,163884000,40825000,None,114052000,57865000,56187000,None,None,3502000,22876000,6062000,260580000,171371000,22017000,None,None,None,11741000,None,77468000,None,None,77468000,42834000,5744000,224281000,None,-181282000,71000,71005545,ARAY
2011-09-30,USD,500035000,331223000,140150000,143434000,83318000,76847000,168812000,41963000,None,117810000,61952000,55858000,None,None,3284000,29842000,5910000,261014000,172120000,24763000,None,None,None,12335000,None,76559000,None,None,76559000,48945000,5897000,230042000,None,-170895000,70000,70390825,ARAY
