fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,11248347000,5795787000,1010722000,1010722000,862767000,2988553000,1056800000,454403000,None,3476042000,40442000,3435600000,347240000,347240000,None,38000,288555000,8670503000,5464939000,1998922000,1051317000,44600000,2309000,524000000,34800000,2215700000,24118000,None,2218009000,2370073000,106315000,2451010000,None,-731265000,1396000,139578447,ACM
2022-03-31,USD,11196063000,5697176000,965070000,965070000,831389000,3014537000,74500000,391564000,None,3536030000,45486000,3490544000,341452000,341452000,None,-15000,291142000,8546410000,5283478000,1915617000,996275000,42800000,3351000,529300000,37100000,2208300000,21549000,None,2211651000,1100286000,104355000,2531442000,None,-706783000,1407000,140742683,ACM
2021-12-31,USD,11443018000,5930268000,1082393000,1082393000,849588000,3155602000,1102000000,400902000,None,3547974000,50174000,3497800000,327500000,327500000,None,8000,278117000,8816779000,5513463000,2044125000,1011811000,48100000,6718000,1500000,33700000,2190800000,25206000,None,2197518000,1155103000,106872000,2510672000,None,-676902000,1413000,141335424,ACM
2021-09-30,USD,11733954000,6173543000,1229196000,1229196000,878470000,3228046000,1001600000,398876000,681500000,3557367000,54867000,3502499000,328906000,328906000,None,-9000,307927000,8904377000,5521715000,2090479000,1058643000,53800000,4369000,1500000,32100000,2235600000,36069000,None,2239969000,1116655000,145444000,2712470000,None,-504126000,1432000,143168815,ACM
2021-06-30,USD,11963091000,6248493000,1049030000,1049030000,994171000,3248342000,75300000,410864000,None,3578466000,61666000,3516800000,331994000,331994000,331994000,13000,311333000,9146113000,5680031000,2068440000,1080271000,55200000,2876000,57200000,30500000,2219000000,38258000,None,2221876000,1223786000,143286000,2708037000,None,-483362000,1449000,144877676,ACM
2021-03-31,USD,11983833000,6258426000,934906000,934906000,None,3367324000,511400000,408168000,None,3579639000,66800000,3512839000,326958000,326958000,326958000,656529000,313158000,9057133000,5601897000,2115110000,985043000,46900000,4667000,55200000,27300000,2101600000,28532000,None,2106267000,1178845000,146225000,2822969000,None,-336852000,1468000,146751065,ACM
2020-12-31,USD,12504555000,6900892000,1044748000,1044748000,1405669000,3486660000,76200000,412636000,None,3586503000,72003000,3514500000,254616000,254616000,254616000,-9000,158326000,9484378000,6001596000,2264703000,1051439000,24300000,2282000,60200000,26900000,2071400000,9596000,None,2073682000,1523876000,146642000,2908204000,None,-254639000,1486000,148576375,ACM
2020-09-30,USD,12998951000,7530366000,1708332000,1708332000,1384120000,3425725000,77000000,381700000,665200000,3561121000,76900000,3484221000,229312000,229312000,229312000,-12000,160036000,9585407000,6090454000,2358228000,988881000,20900000,223000,58900000,22000000,2085000000,10851000,None,2085223000,1623855000,162784000,3292558000,None,174248000,1570000,157044687,ACM
2020-06-30,USD,13045053000,7290362000,1331268000,1331268000,1412558000,3451677000,455100000,388864000,None,3548595000,81995000,3466600000,240525000,240525000,None,-24000,153173000,9159184000,5751671000,2098617000,945885000,24700000,10437000,70000000,18700000,2081600000,5861000,None,2092037000,1641271000,132047000,3744894000,None,540703000,1602000,160213426,ACM
2020-03-31,USD,13115346000,7378257000,1135061000,1135061000,1526461000,2950359000,5811198000,383871000,None,3534539000,87600000,3446939000,256932000,256932000,None,39000,164875000,9449823000,5987541000,2184346000,962999000,52400000,27220000,2724250000,41600000,2113300000,5652000,None,2140520000,1737824000,102980000,3531502000,None,451364000,1589000,158908063,ACM
2019-12-31,USD,15229359000,7466933000,725436000,725436000,2174260000,2895654000,7847126000,403882000,None,3586375000,94274000,3492101000,279286000,279286000,None,-4000,169922000,11369955000,6461458000,2376867000,953012000,111600000,55003000,4163491000,40700000,3399700000,38237000,None,3454703000,2421739000,117738000,3673002000,None,537490000,1582000,158192180,ACM
2019-09-30,USD,14550908000,7534645000,885639000,1080354000,627550000,3517072000,904500000,405605000,684400000,5508299000,233018000,3476813000,405225000,405225000,194715000,-28000,172134000,10651558000,6461754000,2410838000,939891000,98300000,47835000,183400000,None,3439100000,50527000,None,3486935000,1536059000,266304000,3690576000,None,599548000,1575000,157482983,ACM
2019-06-30,USD,14795200000,7271825000,793567000,793567000,607511000,3415990000,7562990000,603480000,None,6161700000,255200000,5906500000,391520000,391520000,391520000,-39000,206401000,10298200000,5940705000,2609905000,969944000,159600000,44886000,3979879000,None,3776800000,114749000,None,3821686000,1320521000,326588000,4303004000,None,1088824000,1577000,157659181,ACM
2019-03-31,USD,14737023000,7240640000,666105000,826878000,647189000,3285939000,7538283000,596374000,None,6185456000,277208000,5908248000,338431000,338431000,160773000,39000,212415000,10342149000,5890187000,2581347000,None,158300000,48377000,4063333000,None,3832900000,109935000,None,3881277000,1316327000,321348000,4199936000,None,1005086000,1573000,157338763,ACM
2018-12-31,USD,14767650000,7249734000,686251000,838302000,None,3282128000,7562116000,601005000,None,6190245000,296711000,5893534000,341009000,341009000,152051000,1208837000,217771000,10517221000,6040897000,2624561000,None,160800000,46134000,4082865000,None,3832400000,114665000,None,3878534000,1365535000,318941000,4077800000,None,957230000,1570000,156967362,ACM
2018-09-30,USD,14681131000,7127322000,886733000,886733000,644952000,3307851000,938300000,614062000,734000000,6241008000,319892000,5921116000,310661000,310661000,310661000000,21000,228682000,10402757000,6129677000,2726047000,931431000,143100000,8353000,224300000,None,3673500000,134698000,None,3681853000,1468148000,329457000,4092780000,None,948148000,1570000,156983356,ACM
2018-06-30,USD,14727417000,7043842000,801419000,801419000,715119000,5447985000,7733075000,607151000,None,6271214000,343185000,5928029000,398134000,398134000,398134000,-15000,225512000,10467283000,5890070000,2517234000,None,173000000,47402000,4577213000,None,3857100000,125577000,None,3904502000,1377779000,340116000,4077732000,None,1014131000,1607000,160693918,ACM
2018-03-31,USD,14617332000,6923960000,867225000,867225000,765357000,5208918000,7743772000,583417000,None,6310787000,368215000,5942572000,384897000,384897000,384897000,18000,194364000,10352707000,5641841000,2286166000,None,133700000,9830000,4710866000,None,3939400000,123909000,None,3949230000,1370370000,340938000,4040752000,None,953221000,1602000,160237598,ACM
2017-12-31,USD,14622951000,6842040000,813166000,813166000,676951000,5313672000,7830411000,631601000,None,6408759000,411759000,5997000000,370294000,370294000,370294000,-28000,153515000,10292170000,5676057000,2426469000,None,163300000,2361000,4616113000,None,3842000000,160914000,None,3844361000,1256899000,296578000,4104369000,None,1072954000,1591000,159132336,ACM
2017-09-30,USD,14396956000,6682222000,802362000,802362000,696718000,5127743000,7767034000,621357000,677300000,6407977000,415096000,5992900000,364223000,364223000,364223000000,43000,149846000,10182270000,5578379000,2249872000,None,142000000,1221000,4603891000,None,3896400000,140779000,None,3897621000,1371795000,322199000,3996126000,None,961640000,1575000,157529419,ACM
2017-06-30,USD,13836242000,6333291000,812459000,812459000,718620000,4759306000,7502951000,603327000,None,6250802000,410294000,5840508000,339269000,339269000,None,6000,115518000,9919893000,5189602000,2165463000,None,157100000,1669000,4730291000,None,3910100000,155476000,None,3911769000,1259457000,304268000,3708618000,None,873152000,1560000,155979660,ACM
2017-03-31,USD,13641041000,6166308000,725972000,725972000,688474000,4708941000,7474733000,619032000,None,6232038000,426790000,5805248000,354571000,354571000,None,41000,94421000,9912851000,5064092000,1937110000,None,352600000,21405000,4848759000,None,3972000000,331233000,None,3993405000,1273282000,337368000,3544392000,None,771825000,1555000,155529396,ACM
2016-12-31,USD,13508996000,5985101000,697717000,697717000,707738000,4538396000,7523895000,634916000,None,6234208000,449785000,5784423000,343874000,343874000,343874000,-4000,174455000,9949109000,5165328000,1967051000,None,358700000,14785000,4783781000,None,3839200000,343944000,None,3853985000,1187682000,358755000,3378413000,None,669429000,1551000,155143497,ACM
2016-09-30,USD,13669900000,6000771000,692145000,692145000,730101000,4531460000,7554466000,644992000,576000000,6303282000,479439000,5823800000,330485000,330485000,None,730101000,218898000,10117447000,5304756000,1910915000,None,366300000,26303000,4869500000,None,4125300000,340021000,None,4151603000,1385789000,403364000,3366921000,None,618445000,1539000,153901500,ACM
2016-06-30,USD,13878327000,6171895000,627997000,627997000,852582000,4620393000,7596299000,624545000,None,6324658000,493249000,5831409000,341967000,341967000,341967000,852582000,305129000,10119120000,5286219000,1889254000,None,354100000,20764000,4832901000,None,4235700000,333303000,None,4256464000,1251255000,377095000,3551842000,None,611241000,1535000,153533311,ACM
2016-03-31,USD,13989215000,6285936000,669778000,669778000,771423000,4801196000,7576433000,596891000,None,6318319000,532700000,5785619000,347085000,347085000,347085000,771423000,314138000,10324864000,5260488000,1892457000,None,342500000,10515000,5064376000,None,4384900000,331998000,None,4395415000,1119103000,374858000,3458440000,None,543797000,1529000,152913313,ACM
2015-12-31,USD,13529403000,5896574000,658044000,658044000,386142000,4807853000,7507350000,601781000,None,6344843000,591631000,5753212000,314425000,314425000,314425000,386142000,246301000,10010508000,4755094000,1904968000,None,156400000,3163000,5255414000,None,4403300000,153269000,None,4406463000,1024449000,312271000,3314581000,None,501969000,1525000,152452910,ACM
2015-09-30,USD,14014300000,6246085000,683893000,683893000,639581000,4841450000,7768213000,699322000,509200000,6480130000,659438000,5820700000,321625000,321625000,321625000000,388982000,267136000,10383355000,4836052000,1853993000,None,160400000,2788000,5547303000,None,4606900000,157623000,None,4609688000,1174671000,305485000,3407748000,None,522336000,1513000,151263650,ACM
2015-06-30,USD,14236126000,6227370000,605900000,605900000,537171000,4985309000,7928659000,751118000,None,6557168000,753202000,5803966000,326601000,326601000,None,375248000,293772000,10496059000,4767207000,1771051000,None,170600000,8228000,5492740000,None,4718800000,162347000,None,4727028000,1138046000,306110000,3474924000,None,521280000,1507000,150732952,ACM
2015-03-31,USD,14016005000,5985183000,612597000,612597000,None,4785335000,7950725000,792558000,None,6519862000,854493000,5665369000,336221000,336221000,336221000,383870000,302084000,10295160000,4461104000,1682113000,None,176300000,11688000,5582040000,None,4769200000,164638000,None,4780888000,1151714000,311595000,3429567000,None,538472000,1500000,150029227,ACM
2014-12-31,USD,14253269000,6100785000,734648000,734648000,469655000,4873911000,8080449000,862640000,None,6530627000,858860000,5671767000,348671000,348671000,348671000,371358000,338511000,10413957000,4413077000,1741934000,None,202400000,49625000,5707652000,None,4811200000,152803000,None,4860825000,1107886000,332473000,3550220000,None,573678000,1497000,149727935,ACM
2014-09-30,USD,6123400000,3434113000,574188000,574188000,203408000,2654976000,2571226000,281979000,440100000,2027576000,90238000,1937300000,142901000,142901000,None,177536000,118770000,3850897000,2455769000,1047155000,None,64400000,23915000,1669028000,None,939565000,40498000,None,23915000,518227000,233977000,2186517000,None,677181000,967000,96715797,ACM
2014-06-30,USD,5753742000,3121810000,510147000,510147000,170791000,2431517000,2514842000,278780000,None,1983088000,86717000,1896371000,133766000,133766000,None,150842000,119208000,3470269000,2053860000,704981000,None,66500000,27922000,1659409000,None,976963000,38540000,None,1043425000,534293000,439446000,2197512000,None,613155000,964000,96405640,ACM
2014-03-31,USD,5645278000,3023901000,502543000,502543000,174211000,2341025000,2504882000,277934000,None,1887400000,92121000,1887400000,124359000,124359000,None,154262000,123021000,3454841000,2001685000,753682000,None,82300000,26057000,1698956000,None,1008891000,56229000,None,1091177000,438063000,444265000,2100189000,None,543916000,962000,96201286,ACM
2013-12-31,USD,5837421000,3248847000,681743000,681743000,146856000,2410041000,2477490000,275897000,None,1884800000,98353000,1884800000,53469000,53469000,None,126907000,165011000,3714462000,2159670000,803843000,None,90600000,33518000,1805192000,None,1113452000,57115000,None,1204085000,494463000,441340000,2036266000,None,503724000,958000,95781448,ACM
2013-09-30,USD,5665623000,3131602000,600677000,600677000,188663000,2342262000,2390543000,270672000,392400000,1894903000,83149000,1811800000,80045000,80045000,None,168714000,118546000,3591529000,2053549000,725389000,None,84300000,29578000,1790880000,None,1173300000,54687000,None,1202878000,517209000,448920000,2021443000,None,472155000,960000,96016358,ACM
2013-06-30,USD,5539368000,3049684000,507591000,507591000,200947000,2341146000,2371549000,270344000,None,1884708000,87394000,1797300000,83843000,83843000,None,169231000,132654000,3497503000,1941556000,711220000,None,13500000,12024000,1787147000,None,1136200000,1469000,None,1148224000,496699000,420721000,1985730000,None,457249000,976000,97617749,ACM
2013-03-31,USD,5685144000,3161809000,627732000,627732000,189696000,2331265000,2406152000,312702000,None,1902055000,94112000,1807900000,87321000,87321000,None,157675000,104074000,3592553000,2030958000,682605000,None,167600000,14832000,1799295000,None,1199800000,152785000,None,1214632000,454230000,438139000,2035979000,None,460197000,994000,99364985,ACM
2012-12-31,USD,5808025000,3258532000,591296000,591296000,173486000,2481834000,2432230000,322714000,None,1917624000,100659000,1817000000,86323000,86323000,None,156613000,105569000,3697899000,2233124000,698765000,None,211400000,18403000,1704475000,None,1059300000,193063000,None,1077703000,490061000,443003000,2049468000,None,471199000,1009000,100935219,ACM
2012-09-30,USD,5664568000,3147293000,593776000,593776000,None,2395881000,2390327000,325917000,350400000,1872325000,96973000,1775400000,91049000,91049000,None,140764000,101036000,3440080000,2078402000,761211000,None,162600000,1641000,1610178000,None,907100000,160950000,None,908741000,320296000,454537000,2169464000,None,606089000,1070000,107041003,ACM
2012-06-30,USD,5863640000,3046926000,398394000,398394000,None,2483269000,2816714000,326045000,None,2109700000,101933000,2109700000,84237000,84237000,None,145157000,120251000,3351830000,2005151000,738803000,None,119700000,2913000,1538379000,None,116732000,116732000,None,119645000,1146703000,396057000,2455750000,None,893311000,1099000,109928128,ACM
2012-03-31,USD,6013232000,3167476000,465662000,465662000,None,2554224000,2845756000,331375000,None,2125300000,108796000,2125300000,83489000,83489000,None,109196000,123178000,3522930000,1936254000,712939000,None,88700000,2199000,1796176000,None,86490000,86490000,None,88689000,1134626000,414397000,2433830000,None,849169000,1108000,110825835,ACM
2011-12-31,USD,5994615000,3187915000,507486000,507486000,None,2513914000,2806700000,333585000,None,2097900000,113514000,2097900000,66888000,66888000,None,104819000,121192000,3520640000,1882957000,739394000,None,23800000,12957000,1853483000,None,10849000,10849000,None,23806000,381448000,419954000,2412306000,None,867605000,1139000,113857161,ACM
2011-09-30,USD,5789300000,2990066000,456940000,456940000,None,2380181000,2799262000,323826000,324300000,2205470000,119140000,1775400000,71124000,71124000,None,100575000,115876000,3394191000,1814446000,679111000,None,17800000,6570000,1807345000,None,11176000,11176000,None,17746000,324899000,435022000,2339711000,None,826946000,1132000,113248337,ACM
2011-06-30,USD,5886631000,3092385000,381467000,381467000,None,2474039000,2794246000,303331000,None,2248886000,128386000,2120500000,83655000,83655000,None,129850000,102989000,3350405000,1818233000,596420000,None,30600000,19054000,1748972000,None,11574000,11574000,None,30628000,361796000,366809000,2481310000,None,839520000,1176000,117624144,ACM
2011-03-31,USD,5665358000,2964656000,403384000,403384000,None,2316074000,2700702000,280297000,None,2179043000,131043000,2048000000,79972000,79972000,None,128093000,104720000,3229256000,1747667000,551302000,None,39016000,28006000,1130125000,None,1130125000,11010000,None,1169141000,358840000,351464000,2383630000,None,765686000,1175000,117439049,ACM
2010-12-31,USD,5620040000,2984264000,421238000,421238000,None,2315592000,2635776000,282436000,None,2145563000,137863000,2007700000,69674000,69674000,None,126608000,97800000,3330644000,1755065000,553619000,None,18893000,6143000,1187591000,None,1187591000,12750000,None,1206484000,1182553000,387988000,2236617000,None,707971000,1167000,116679645,ACM
2010-09-30,USD,5242900000,2946499000,612857000,612857000,None,2170188000,2296410000,258784000,249000000,1690400000,108645000,1690400000,53235000,53235000,None,157840000,80330000,3104440000,1852260000,589076000,None,16400000,2087000,914686000,None,14354000,14354000,None,16441000,1244783000,337494000,2090012000,None,651105000,1153000,115316783,ACM
2010-06-30,USD,3999840000,2377945000,293882000,293882000,None,1902633000,1621895000,226143000,None,1211114000,62514000,1148600000,33194000,33194000,None,145241000,58610000,1984241000,1566483000,397920000,None,15151000,5589000,173640000,None,173640000,9562000,None,188791000,1150709000,None,1970694000,None,583355000,1138000,113777608,ACM
