fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,6093863000,407646000,115878000,115878000,None,255641000,5686217000,1341469000,2465436000,2997856000,1061391000,1936465000,None,None,None,36127000,94177000,4870002000,571669000,13006000,131352000,176167000,342442000,4298333000,16944000,3419974000,174836000,2955138000,3419974000,84869000,38935000,1223861000,61298000,-753957000,102000,101339558,LAMR
2021-12-31,USD,6047494000,388607000,99788000,99788000,None,269917000,5658887000,1337274000,2445014000,2981603000,1045177000,1936426000,None,None,None,18902000,98448000,4830405000,662965000,16429000,137103000,176109000,374395000,4167440000,17277000,3188595000,174778000,2838817000,3188595000,135038000,40207000,1217089000,50852000,-734415000,102000,101241704,LAMR
2021-09-30,USD,5818687000,370432000,87569000,87569000,None,262661000,5448255000,1291237000,2428803000,2836427000,909508000,1926919000,None,None,None,20202000,94562000,4576891000,606555000,12655000,128991000,176056000,350715000,3970336000,17609000,2837381000,174725000,2662656000,2837381000,114194000,39090000,1241796000,50573000,-705745000,102000,101195158,LAMR
2021-06-30,USD,5715298000,348193000,68726000,68726000,1,257412000,5367105000,1265494000,2376903000,2791544000,879145000,1912399000,None,None,None,22055000,64196000,4483693000,544776000,10769000,144878000,123526000,299957000,3938917000,17942000,2783681000,122195000,2661486000,2783681000,89172000,40039000,1231605000,50503000,-711267000,101000,101125855,LAMR
2021-03-31,USD,5650497000,287351000,43046000,43046000,None,218603000,5363146000,1268680000,2353189000,2799944000,887585000,1912359000,None,None,None,25702000,61559000,4468990000,516435000,11382000,113454000,156370000,319231000,3952555000,18275000,2865124000,155039000,2685085000,2865124000,72368000,38368000,1181507000,50503000,-754911000,101000,100967861,LAMR
2020-12-31,USD,5791441000,380570000,121569000,121569000,1,240854000,5410871000,1281849000,2333656000,2826774000,914446000,1912328000,None,None,None,18147000,60565000,4588673000,547872000,12017000,111363000,123765000,319204000,4040801000,18608000,2886516000,122434000,2764082000,2886516000,105288000,36605000,1202768000,44786000,-717331000,101000,100856867,LAMR
2020-09-30,USD,5778403000,319783000,68628000,68628000,None,225748000,5458620000,1294383000,2338726000,2841893000,929683000,1912210000,None,None,None,25407000,57263000,4639350000,511904000,10818000,117183000,131068000,307216000,4127446000,1208683000,3034188000,131068000,2833120000,3034188000,70088000,34023000,1139053000,44418000,-1900461000,101000,100812570,LAMR
2020-06-30,USD,5981581000,444237000,177093000,177093000,None,232176000,5537344000,1320475000,2346274000,2867357000,955196000,1912161000,None,None,None,34968000,56595000,4858210000,393862000,11928000,125908000,9120000,182955000,4464348000,1227975000,3155899000,9120000,3146779000,3155899000,73071000,34078000,1123371000,44418000,-787751000,101000,100765681,LAMR
2020-03-31,USD,6393001000,784585000,496639000,496639000,None,251149000,5608416000,1343672000,2333838000,2883263000,971190000,1912073000,None,None,None,36797000,53316000,5255217000,538932000,12541000,122805000,341795000,341795000,4710884000,1243992000,3551809000,169616000,3382193000,3551809000,61791000,30270000,1137784000,44362000,-768693000,101000,100589338,LAMR
2019-12-31,USD,5941155000,310169000,26188000,26188000,1,254930000,5630986000,1349115000,2311196000,2904518000,992244000,1912274000,None,None,None,29051000,56574000,4760849000,672808000,14974000,127254000,423355000,423355000,4082328000,1265022000,2980118000,226514000,2753604000,2980118000,107225000,34406000,1180306000,34294000,-708408000,101000,100463589,LAMR
2019-09-30,USD,5931736000,316553000,23287000,23287000,1,265061000,5615183000,1340769000,2302396000,2922338000,1019653000,1902685000,None,None,None,28205000,55764000,4763915000,620173000,17939000,130289000,386677000,386677000,4138353000,1212466000,3053801000,218105000,2835696000,3053801000,85268000,32929000,1167821000,34094000,-714596000,101000,100329262,LAMR
2019-06-30,USD,5799165000,302159000,17254000,17254000,1,249281000,4206043000,1316258000,2280132000,2836263000,953710000,1882553000,None,None,None,35624000,53522000,4659870000,604475000,16152000,None,209696000,382104000,3024480000,1203323000,2972502000,209696000,2762806000,2972502000,79674000,32723000,1139295000,34094000,-717824000,100000,100012827,LAMR
2019-03-31,USD,5794544000,287836000,32828000,32828000,None,218114000,4214270000,1309649000,2253376000,2854663000,978307000,1876356000,None,None,None,36894000,49958000,4684966000,551217000,14577000,None,199930000,374275000,3104086000,1204008000,3026554000,199930000,2826624000,3026554000,61053000,32821000,1109578000,34094000,-740090000,100000,99710406,LAMR
2018-12-31,USD,4544641000,363669000,21494000,21494000,80684000,235576000,4180972000,1295048000,2230677000,2834839000,915453000,1919386000,None,None,None,25915000,51085000,3412857000,455035000,21246000,107202000,204120000,204120000,2957822000,None,2888688000,204120000,2684568000,2888688000,122467000,29531000,1131784000,25412000,-695337000,100000,99479616,LAMR
2018-09-30,USD,4124620000,365898000,10609000,10609000,75690000,227960000,3758722000,1193313000,2218908000,2511060000,773659000,1737401000,None,None,None,51639000,54349000,3027661000,255984000,19526000,None,26728000,26728000,2771677000,None,2545881000,26728000,2519153000,2545881000,102586000,33966000,1096959000,25412000,-699342000,99000,98943535,LAMR
2018-06-30,USD,4119970000,381689000,19588000,19588000,75897000,228381000,3738281000,1192618000,2202405000,2491277000,753920000,1737357000,None,None,None,57823000,54386000,3046450000,258035000,18913000,None,23945000,23945000,2788415000,None,2564900000,23945000,2540955000,2564900000,98295000,30667000,1073520000,25412000,-703130000,99000,98532110,LAMR
2018-03-31,USD,4114527000,355999000,10046000,10046000,77429000,209232000,3758528000,1192900000,2179506000,2507772000,770370000,1737402000,None,None,None,59292000,57856000,3074328000,223591000,19176000,99160000,23978000,23978000,2850737000,None,2627960000,23978000,2603982000,2627960000,81277000,30855000,1040199000,25412000,-713687000,98000,98301551,LAMR
2017-12-31,USD,4214345000,420519000,115471000,115471000,51074000,201699000,3793826000,1214138000,2170585000,2536802000,796348000,1740454000,None,None,None,32594000,42886000,3110852000,325994000,17961000,92694000,17664000,17664000,2784858000,None,2556690000,17664000,2539026000,2556690000,197675000,29859000,1103493000,21300000,-639106000,98000,98155294,LAMR
2017-09-30,USD,4003230000,370510000,29419000,29419000,72816000,223088000,3632720000,1180569000,2174393000,2409136000,668667000,1740469000,None,None,None,45187000,43015000,2912704000,238687000,18054000,103670000,17415000,17415000,2674017000,None,2449429000,17415000,2432014000,2449429000,99548000,29536000,1090526000,21300000,-644644000,98000,98044523,LAMR
2017-06-30,USD,3946077000,385338000,42884000,42884000,74025000,218944000,3560739000,1176523000,2154869000,2342302000,615858000,1726444000,None,None,None,49485000,41914000,2874972000,260569000,17960000,114798000,17471000,17471000,2614403000,None,2391854000,17471000,2374383000,2391854000,110340000,28317000,1071105000,21300000,-659476000,98000,97941766,LAMR
2017-03-31,USD,3924595000,350344000,31622000,31622000,75255000,189515000,3596267000,1175037000,2132469000,2357605000,631226000,1726379000,None,None,None,53952000,41509000,2870867000,246120000,18179000,95607000,39495000,39495000,2624747000,None,2424906000,39495000,2385411000,2424906000,92839000,28103000,1053728000,21300000,-670447000,98000,97575481,LAMR
2016-12-31,USD,3898884000,314253000,35530000,35530000,50397000,189935000,3608141000,1182715000,2111536000,2363511000,637153000,1726358000,None,None,None,39973000,38405000,2829356000,277324000,17653000,91322000,33916000,33916000,2553614000,None,2349183000,33916000,2315267000,2349183000,134433000,25597000,1069528000,12303000,-630955000,98000,97349088,LAMR
2016-09-30,USD,3902520000,355242000,37479000,37479000,71522000,207507000,3572107000,1179601000,2094330000,2328291000,601567000,1726724000,None,None,None,38734000,39386000,2846214000,259091000,17637000,102485000,28824000,28824000,2587123000,None,2380022000,28824000,2351198000,2380022000,110145000,23905000,1056306000,12303000,-637372000,98000,97254125,LAMR
2016-06-30,USD,88991000000,363653000,41737000,19522000,72517000,207435000,3508335000,1159264000,2079222000,2284583000,579484000,1705099000,None,None,None,41964000,38519000,2872790000,178396000,18444000,113122000,23369000,23369000,2390843000,None,2392677000,23369000,2369308000,2392677000,113744000,22519000,1039731000,12303000,-648404000,15000,82628535,LAMR
2016-03-31,USD,3894512000,327257000,28420000,28420000,72247000,181080000,3594488000,1167048000,2058597000,2361456000,656155000,1705301000,None,None,None,45510000,38751000,2873529000,217009000,18912000,89979000,17856000,17856000,2656520000,None,2438150000,17856000,2420294000,2438150000,90262000,24500000,1020983000,12303000,-657310000,98000,96793244,LAMR
2015-12-31,USD,3363744000,281732000,22327000,22327000,45789000,174398000,3110046000,1095137000,2044102000,1904096000,357502000,1546594000,None,None,None,39218000,37395000,2342685000,236830000,17452000,87661000,21332000,21332000,2129066000,None,1891450000,16509000,1874941000,1919484000,115208000,22628000,1021059000,6099000,-635799000,82000,82083536,LAMR
2015-09-30,USD,3416400000,320843000,29078000,29078000,64976000,187700000,3095557000,1088924000,2077725000,1940452000,397191000,1543261000,None,None,None,39089000,36954000,2410540000,232243000,16637000,99377000,19380000,19380000,2178297000,None,1968435000,19380000,1949055000,1968435000,96849000,22064000,1005860000,6099000,-645539000,97000,96541766,LAMR
2015-06-30,USD,3369706000,316696000,10253000,27455000,66614000,183310000,3051544000,1086325000,2059468000,1895801000,369809000,1525992000,None,None,None,39317000,39019000,2386276000,230939000,19170000,99097000,17552000,17552000,2155337000,None,1940439000,17552000,1922887000,1940439000,95120000,26285000,983430000,6099000,-664778000,97000,96405105,LAMR
2015-03-31,USD,3355224000,309852000,32546000,32546000,66101000,168527000,3031837000,1081666000,2042636000,1879267000,363816000,1515451000,None,None,None,42678000,39337000,2374036000,206144000,18051000,87953000,15656000,15656000,2167892000,None,1953171000,15656000,1937515000,1953171000,84484000,25029000,981188000,6099000,-657457000,97000,95704850,LAMR
2014-12-31,USD,3318818000,273144000,26035000,26035000,43442000,169610000,3046403000,1083640000,2026745000,1879753000,366985000,1512768000,None,None,None,34057000,37060000,2337352000,225341000,16368000,84558000,15625000,15625000,2112011000,None,1899895000,15625000,1884270000,1899895000,108790000,23414000,981466000,None,-632859000,96000,95456820,LAMR
2014-09-30,USD,3369760000,314876000,27957000,27957000,71719000,180584000,3054884000,1095363000,2006749000,1888297000,376091000,1512206000,None,None,None,34616000,37424000,2522547000,224800000,17981000,97324000,15604000,15604000,2297747000,None,1941080000,15604000,1925476000,1941080000,93891000,22918000,847213000,896818000,-760418000,113000,95330141,LAMR
2014-06-30,USD,3376470000,332161000,34417000,34417000,72773000,184405000,3044309000,1096242000,1981276000,1875572000,371908000,1503664000,None,None,None,40566000,37815000,2490815000,235242000,18119000,None,15636000,15636000,2255573000,None,1927867000,15636000,1912231000,1927867000,97130000,23232000,885655000,896818000,-716187000,113000,95174692,LAMR
2014-03-31,USD,3426578000,343117000,68741000,68741000,71230000,162260000,3083461000,1105505000,1945776000,1899207000,395745000,1503462000,None,None,None,40886000,41941000,2484520000,202614000,18084000,None,776000,776000,2281906000,None,1946761000,776000,1945985000,1946761000,97027000,21776000,942058000,896818000,-652505000,113000,94906018,LAMR
2013-12-31,USD,3401618000,282058000,33212000,33212000,52426000,161741000,3010788000,1121929000,1914527000,1922938000,419385000,1503553000,None,None,None,34679000,44403000,2468672000,245353000,13341000,None,55935000,55935000,2223319000,None,1938802000,55935000,1882867000,1938802000,98924000,20471000,932946000,893831000,-647577000,112000,94701033,LAMR
2013-09-30,USD,3625422000,461682000,182665000,182665000,71193000,179434000,3163740000,1143075000,1866423000,1944167000,441767000,1502400000,None,None,None,28390000,43648000,2691931000,598655000,16111000,None,393834000,393834000,2093276000,None,2142814000,393834000,1748980000,2142814000,125206000,20109000,933491000,893832000,-640891000,112000,94528877,LAMR
2013-06-30,USD,3558521000,401392000,118880000,118880000,71246000,177699000,3157129000,1150248000,1833454000,1929176000,438064000,1491112000,None,None,None,33567000,42773000,2649324000,559391000,16303000,None,384231000,384231000,2089933000,None,2148918000,384231000,1764687000,2148918000,99271000,19175000,909197000,893832000,-659140000,112000,94337967,LAMR
2013-03-31,USD,3510658000,335703000,75474000,75474000,70152000,158168000,3174955000,1163923000,1797478000,1931215000,445409000,1485806000,None,None,None,31909000,42839000,2629917000,198994000,15531000,None,33315000,33315000,2430923000,None,2154872000,33315000,2121557000,2154872000,108940000,17149000,880741000,893832000,-680304000,112000,93974956,LAMR
2012-12-31,USD,3514030000,301235000,58911000,58911000,51949000,159829000,3115639000,1180359000,1760090000,1953462000,468312000,1485150000,None,None,None,30546000,41187000,2652405000,219108000,13539000,None,33134000,33134000,2441740000,None,2160854000,33134000,2127720000,2160854000,99461000,16388000,861625000,889631000,-674143000,111000,93720121,LAMR
2012-09-30,USD,3393194000,297112000,38448000,38448000,66211000,164747000,3096082000,1145551000,1765716000,1872663000,437552000,1435111000,None,None,None,27706000,40741000,2532263000,196276000,13353000,None,35653000,35653000,2335987000,None,2075608000,35653000,2039955000,2075608000,100024000,14806000,860931000,889631000,-681270000,111000,93423063,LAMR
2012-06-30,USD,3460550000,360582000,98922000,98922000,68335000,159538000,3099968000,1156710000,1728949000,1863903000,435733000,1428170000,None,None,None,33787000,39667000,2620917000,309038000,11949000,None,157972000,157972000,2311879000,None,2189714000,157972000,2031742000,2189714000,88521000,14779000,839633000,889631000,-692675000,111000,93257798,LAMR
2012-03-31,USD,3416831000,281629000,35865000,35865000,67138000,144940000,3135202000,1169784000,1699153000,1883085000,455879000,1427206000,None,None,None,33686000,40556000,2595720000,168741000,12691000,None,26242000,26242000,2426979000,None,2187595000,26242000,2161353000,2187595000,90761000,15433000,821111000,889386000,-706506000,110000,93114125,LAMR
2011-12-31,USD,3427353000,256625000,33503000,33503000,49326000,147436000,3170728000,1193617000,1666975000,476880000,476880000,1426848000,None,None,None,26360000,38974000,2588355000,161344000,12663000,None,17310000,17310000,2427011000,None,2158528000,17310000,2141218000,2158528000,94654000,12814000,827721000,888518000,-683599000,110000,92978153,LAMR
2011-09-30,USD,3501751000,286939000,41516000,41516000,64017000,160921000,3214812000,1215990000,1632720000,1923808000,497073000,1426735000,None,None,None,20485000,38311000,2675119000,176748000,21266000,None,9089000,9089000,2498371000,None,2223160000,9089000,2214071000,2223160000,98481000,12477000,826632000,888518000,-689879000,110000,92901470,LAMR
2011-06-30,USD,3538249000,279872000,18663000,18663000,-165876000,165876000,3258377000,1230126000,1597426000,1948363000,521537000,1426826000,None,None,None,26731000,40868000,2717338000,153992000,12610000,None,713000,713000,2563346000,None,2285721000,713000,2285008000,2285721000,2221455000,14327000,820911000,888518000,-693780000,110000,92840263,LAMR
2011-03-31,USD,3577463000,274124000,32441000,32441000,68299000,144100000,3303339000,1247958000,1561094000,1973536000,546832000,1426704000,None,None,None,29284000,40755000,2771366000,148521000,13359000,None,5523000,5523000,2622845000,None,2351057000,5523000,2351057000,2356580000,88691000,14229000,806097000,888518000,-705115000,110000,92681351,LAMR
2010-12-31,USD,3648961000,309409000,91679000,91679000,49287000,141166000,3339552000,1257451000,1539484000,1995858000,569723000,1426135000,None,None,None,27277000,43073000,2830438000,153580000,13208000,None,5694000,5694000,2676858000,None,2409140000,5694000,2403446000,2409140000,96542000,12505000,808938000,885037000,-691784000,109000,92493855,LAMR
2010-09-30,USD,3718944000,321422000,38415000,38415000,66045000,158128000,3397522000,1294143000,1521724000,2019013000,593412000,1425601000,None,None,None,58834000,39372000,2902543000,168242000,12691000,None,16296000,16296000,2734301000,None,2456510000,16296000,2456510000,2472806000,92135000,13633000,816401000,885037000,-684573000,109000,92315046,LAMR
2010-06-30,USD,3781153000,320571000,26876000,26876000,72112000,161287000,3460582000,1331228000,1496103000,2044013000,618600000,1425413000,None,None,None,60296000,38337000,2973778000,154209000,9874000,None,12534000,12534000,2819569000,None,2534433000,12534000,2534433000,2546967000,84907000,18363000,807375000,885037000,-685262000,109000,92202404,LAMR
