fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,7844846000,4305192000,2582371000,2582371000,902559000,700331000,2190459000,1363195000,None,1935163000,649404000,1285759000,None,None,None,1109931000,223582000,3461568000,1266959000,434917000,91960000,403212000,430786000,2194609000,137788000,2300426000,403212000,1897214000,2300426000,378296000,109922000,3616475000,239354000,1348125000,2064552000,106519000,COHR
2022-03-31,USD,7767196000,4233799000,2600315000,2600315000,879510000,653095000,2213206000,1320191000,None,1950239000,657590000,1292649000,None,None,None,100879000,224259000,3383020000,2123881000,361533000,65000000,1383959000,1412009000,1259139000,71393000,2312704000,1383959000,928745000,2312704000,350339000,140641000,3627765000,233300000,1321779000,2045850000,106323000,COHR
2021-12-31,USD,7649283000,4165795000,2649716000,2649716000,819091000,604206000,2211111000,1272377000,None,1969632000,676465000,1293167000,None,None,394044000,75986000,204879000,3365707000,2083240000,339985000,67000000,1378118000,1406133000,1282467000,76607000,2320697000,1378118000,942579000,2320697000,337122000,139072000,3537413000,232207000,1289925000,2019306000,106158000,COHR
2021-09-30,USD,6515862000,3050951000,1560175000,1560175000,747413000,663940000,2222818000,1242093000,None,1991957000,697209000,1294748000,None,None,458061000,64771000,197366000,2321490000,1028657000,295003000,51000000,420029000,447116000,1292833000,80731000,1376406000,420029000,956377000,1376406000,286538000,130138000,3458012000,231401000,1239075000,2002452000,105761000,COHR
2021-06-30,USD,6512650000,3027394000,1591892000,1591892000,695828000,658962000,2256350000,1242906000,None,2029187000,732460000,1296727000,None,None,15129000,67617000,193665000,2380302000,729589000,294486000,53926000,62050000,87408000,1650713000,81010000,1375141000,62050000,1313091000,1375141000,333769000,138119000,3406170000,218466000,1136777000,2028273000,104955000,COHR
2021-03-31,USD,6361720000,2888766000,1535310000,1535310000,673744000,615163000,2240808000,1232146000,None,2033001000,739489000,1293512000,None,None,15128000,55416000,171616000,2320372000,678837000,277616000,37100000,62050000,85314000,1641535000,84539000,1385452000,62050000,1323402000,1385452000,315907000,141049000,3325148000,207244000,1071362000,2011210000,104767000,COHR
2020-12-31,USD,5646563000,2137723000,834540000,834540000,656993000,570985000,2258360000,1250480000,None,2053579000,761195000,1292384000,None,None,35361000,63083000,170720000,2409750000,664474000,250740000,44600000,62050000,87048000,1780176000,90620000,1470840000,62050000,1408790000,1470840000,326686000,163579000,3236813000,206129000,997283000,1985833000,104092000,COHR
2020-09-30,USD,5470619000,1991742000,683985000,683985000,639833000,577127000,2260302000,1218575000,None,2012108000,757770000,1254338000,75188000,75188000,35346000,78003000,145066000,2423942000,644893000,256029000,35400000,62050000,86192000,1812149000,91207000,1530146000,62050000,1468096000,1530146000,302672000,156356000,3046677000,204811000,916283000,1942300000,102809000,COHR
2020-06-30,USD,5234714000,1788969000,493046000,493046000,619810000,598124000,2245273000,1214772000,None,2011677000,772668000,1239009000,73767000,73767000,41898000,65710000,210658000,3157911000,672893000,268773000,56028000,69250000,93884000,2485018000,84705000,2255342000,69250000,2186092000,2255342000,292908000,158674000,2076803000,199313000,876552000,1486947000,339064155,COHR
2020-03-31,USD,5106823000,1591088000,388107000,388107000,628028000,496427000,2268568000,1247167000,None,2045218000,763456000,1281762000,73618000,73618000,116000,70202000,129877000,3088916000,569171000,208623000,34100000,91683000,91683000,2519745000,87076000,2282425000,69250000,2213175000,2282425000,268865000,160100000,2017907000,186294000,825291000,1459354000,91081000,COHR
2019-12-31,USD,5208209000,1589189000,376840000,376840000,662982000,488902000,3601533000,1347147000,553828000,2026464000,929773000,1096691000,77795000,77795000,None,52016000,150127000,3142512000,571599000,229042000,37700000,98495000,98495000,2542765000,93421000,2297457000,69250000,2228207000,2297457000,244062000,150911000,2065697000,185645000,819370000,1441180000,90886000,COHR
2019-09-30,USD,5370686000,1756199000,439551000,439551000,744443000,514104000,3627503000,1335622000,502867000,2040129000,961560000,1078569000,76808000,76808000,120000,48028000,149944000,3239492000,545777000,233870000,31400000,73532000,73532000,2556210000,906000,2377646000,45034000,2332612000,2377646000,238375000,94204000,2131194000,178406000,917583000,1429173000,65969000,COHR
2019-06-30,USD,1953773000,812911000,204872000,204872000,296282000,269642000,1146338000,582790000,486204000,473102000,153324000,319778000,76208000,76208000,2115000,30337000,14238000,820564000,270563000,104462000,19400000,23834000,23834000,550001000,618000,466997000,23834000,443163000,466997000,131877000,82925000,1133209000,168574000,943581000,382423000,63719000,COHR
2019-03-31,USD,1941977000,816871000,221210000,221210000,301861000,252361000,1134085000,569529000,472660000,478727000,158792000,319935000,76452000,76452000,11480000,32231000,9377000,828419000,239775000,101243000,None,23834000,23834000,591044000,1156000,508648000,23834000,484814000,508648000,114698000,74236000,1113558000,166981000,915553000,375195000,63612000,COHR
2018-12-31,USD,1877134000,792225000,230256000,230256000,291099000,227006000,1095595000,559519000,454665000,451245000,152995000,298250000,76441000,76441000,5019000,35757000,8390000,803961000,250025000,114049000,None,20000000,20000000,559836000,None,480457000,20000000,460457000,480457000,115976000,65401000,1073173000,166019000,890915000,367195000,63588000,COHR
2018-09-30,USD,1880643000,817359000,271343000,271343000,265101000,229134000,1075220000,541519000,437285000,449578000,151270000,298308000,75289000,75289000,100000,44081000,8834000,837055000,225300000,97417000,None,20000000,20000000,617455000,None,537144000,20000000,517144000,537144000,107883000,65406000,1043588000,164522000,862213000,360276000,63420000,COHR
2018-06-30,USD,1761661000,761837000,247038000,247038000,248268000,215032000,1012078000,524890000,422973000,410047000,139369000,270678000,69215000,69215000,1082000,43654000,7926000,737350000,236467000,89774000,None,20000000,20000000,500883000,None,439013000,20000000,419013000,439013000,123309000,54629000,1024311000,159734000,836064000,351761000,62523000,COHR
2018-03-31,USD,1737234000,746145000,263244000,263244000,249548000,192766000,1002771000,507690000,408347000,417958000,143442000,274516000,68222000,68222000,37127000,33471000,8901000,722062000,202586000,77270000,None,21120000,20000000,525276000,None,450992000,20000000,430992000,450992000,105316000,38864000,1015172000,157332000,808897000,346500000,62427000,COHR
2017-12-31,USD,1687874000,723415000,254456000,254456000,235468000,196045000,975132000,481014000,390094000,418637000,146428000,272209000,67068000,67068000,37700000,30391000,8413000,723973000,180183000,71236000,None,21103000,20000000,549290000,None,462768000,20000000,442768000,462768000,88947000,41003000,963901000,156968000,778799000,340548000,62302000,COHR
2017-09-30,USD,1583805000,693688000,241285000,241285000,224461000,192828000,901267000,460859000,374149000,420108000,150005000,270103000,11998000,11998000,32510000,28704000,8302000,640043000,178475000,73271000,None,21084000,20000000,462868000,None,404742000,20000000,384742000,404742000,85204000,29931000,943762000,156968000,769203000,334126000,62744000,COHR
2017-06-30,USD,1477297000,702296000,271888000,271888000,203695000,193379000,785951000,524890000,422973000,398299000,147957000,250342000,11700000,11700000,100000,26602000,8224000,576734000,184952000,65540000,None,21074000,1491000,391782000,None,342022000,20000000,322022000,343513000,97067000,54415000,900563000,103359000,748062000,269638000,63095000,COHR
2017-03-31,USD,1347648000,638821000,247581000,247581000,191802000,173564000,716887000,335752000,346711000,361353000,128840000,232513000,12007000,12007000,100000,20485000,7775000,494752000,166042000,66909000,None,21057000,20000000,329210000,None,279683000,20000000,258101000,279683000,79133000,33930000,852896000,98767000,715415000,262247000,62807000,COHR
2016-12-31,USD,1293001000,610147000,246195000,246195000,183062000,153411000,691693000,305174000,339369000,364295000,131979000,232316000,11844000,11844000,125000,21794000,10380000,473955000,160698000,60616000,None,21036000,20000000,313257000,None,264566000,20000000,242892000,264566000,80082000,33608000,819046000,103302000,692985000,258215000,62390000,COHR
2016-09-30,USD,1228487000,584564000,220096000,220096000,182647000,155954000,651455000,260912000,327375000,369148000,135544000,233604000,11684000,11684000,45600000,20060000,9711000,427930000,154226000,62138000,None,20000000,20000000,273704000,None,249966000,20000000,228206000,249966000,72088000,33764000,800557000,103261000,669082000,249447000,62020000,COHR
2016-06-30,USD,1211981000,582963000,218445000,218445000,175133000,164817000,486276000,242857000,316505000,222795000,138690000,233755000,11400000,11400000,234200000,18033000,8614000,429643000,171242000,53796000,None,20000000,20000000,259011000,None,235917000,20000000,215307000,188000000,93432000,31991000,782338000,100245000,652788000,243812000,72840000,COHR
2016-03-31,USD,502754000,540386000,187373000,187373000,181788000,148648000,452326000,253142000,306226000,204565000,156253000,48312000,12567000,12567000,203900000,14927000,9304000,444202000,147896000,47545000,None,20000000,20000000,310306000,None,210200000,20000000,242871000,210200000,80351000,32240000,242033000,101973000,638445000,242033000,72673000,COHR
2015-12-31,USD,435297000,495626000,177084000,177084000,167928000,128260000,531720000,200563000,291387000,309813000,115939000,193874000,13543000,12343000,193800000,13999000,9001000,291419000,130893000,38824000,None,20000000,20000000,170326000,None,89000000,20000000,126491000,89000000,72069000,27732000,235342000,101975000,623507000,235342000,72290000,COHR
2015-09-30,USD,273103000,497153000,163779000,163779000,167266000,133305000,431365000,201001000,283618000,209196000,14602000,194594000,12178000,12178000,194900000,12130000,8990000,299265000,124798000,39357000,None,20000000,20000000,181667000,None,100000000,20000000,142493000,100000000,65441000,26409000,231369000,101674000,604516000,231369000,72153000,COHR
2015-06-30,USD,1058164000,512968000,173634000,173634000,164388000,140772000,542986000,203812000,276234000,318356000,122462000,195894000,13114000,11914000,233600000,14033000,8904000,329083000,139156000,45275000,None,20000000,20000000,189927000,None,108500000,20000000,155957000,65000000,65114000,26865000,729081000,93495000,587302000,226609000,71780000,COHR
2015-03-31,USD,1038268000,488847000,154703000,154703000,164401000,134982000,392091000,202073000,266940000,168873000,125399000,43474000,13496000,12296000,229400000,15429000,8849000,327406000,130299000,40960000,None,20000000,20000000,204307000,None,115500000,20000000,168002000,115500000,69339000,21641000,710862000,93488000,570233000,226600000,71688000,COHR
2014-12-31,USD,1046117000,489725000,154949000,154949000,166157000,135403000,440485000,206482000,262082000,212911000,16815000,196096000,12113000,12113000,193500000,14712000,8979000,345816000,125876000,39029000,None,20000000,20000000,226840000,None,212512000,20000000,192512000,212512000,66847000,21240000,700301000,91982000,555725000,221720000,71475000,COHR
2014-09-30,USD,1062085000,502930000,145415000,145415000,163421000,162341000,289140000,207303000,251612000,60734000,16815000,43919000,11857000,11857000,227100000,14664000,9246000,380244000,135216000,48017000,None,20000000,20000000,252128000,None,154000000,20000000,216733000,154000000,67199000,21278000,-87665000,87665000,533629000,219450000,71420000,COHR
2014-06-30,USD,291590000,505731000,174660000,174660000,165873000,136723000,562157000,208939000,242391000,180445000,136404000,44041000,13970000,11589000,153700000,12917000,9080000,396883000,135065000,45767000,None,20453000,69000000,273001000,None,85000000,20000000,221960000,154000000,69298000,32418000,675043000,79263000,521327000,213573000,70935000,COHR
2014-03-31,USD,119438000,515709000,185691000,185691000,174607000,126228000,449287000,211733000,232812000,217054000,141263000,75791000,13790000,11409000,143200000,15535000,9091000,424823000,135089000,47885000,None,20000000,20000000,298634000,None,90000000,20000000,242907000,262907000,67204000,36037000,209970000,71251000,508672000,209970000,62355000,COHR
2013-12-31,USD,255688000,533539000,212683000,212683000,177136000,113182000,398911000,225592000,225625000,152518000,142747000,9771000,13962000,11581000,135300000,15045000,9220000,448697000,126325000,44726000,None,19555000,20000000,342832000,None,2858000,20000000,262858000,282858000,61599000,46091000,206593000,59243000,500141000,206593000,62563000,COHR
2013-09-30,USD,999518000,492777000,195207000,195207000,167563000,102782000,500681000,195911000,214410000,154687000,117180000,37507000,13842000,11461000,139700000,12716000,14078000,345310000,106548000,27472000,None,20000000,20000000,238762000,None,211072000,20000000,191072000,211072000,59076000,30498000,654208000,59162000,492572000,202983000,62379000,COHR
2013-06-30,USD,863802000,461144000,185433000,185433000,141859000,107173000,399962000,170672000,206386000,140107000,86701000,53406000,13439000,11203000,120400000,11342000,8034000,227694000,94434000,23617000,None,None,6000,133260000,None,114036000,None,114036000,114036000,70817000,15129000,194284000,56654000,482878000,194284000,70223000,COHR
2013-03-31,USD,848789000,440908000,155594000,155594000,152873000,103640000,404374000,173206000,196533000,210886000,88556000,122330000,13213000,10977000,110400000,12600000,9305000,220863000,81057000,25248000,None,None,11000,139806000,None,121183000,None,121183000,121183000,23840000,14248000,626229000,56654000,479458000,191333000,62130000,COHR
2012-12-31,USD,846860000,436920000,162810000,162810000,151942000,93758000,403421000,184025000,188339000,199169000,76094000,123075000,13490000,11254000,91800000,12613000,8973000,229401000,82460000,29930000,None,None,15000,146941000,None,124482000,None,124482000,124482000,18978000,17827000,615782000,47519000,463589000,186136000,62580000,COHR
2012-09-30,USD,711125000,417821000,152611000,152611000,135261000,98695000,293257000,151762000,179505000,123718000,42970000,80748000,13262000,11026000,157200000,13469000,6751000,106851000,70756000,23317000,None,None,17000,36095000,2000,17865000,None,17865000,17865000,16186000,13043000,602921000,42578000,451389000,182520000,62786000,COHR
2012-06-30,USD,706486000,410373000,134944000,134944000,137607000,104761000,295968000,153918000,172645000,53626000,44014000,9612000,12897000,10661000,127024000,13777000,6627000,115100000,83728000,29420000,None,None,17000,31372000,None,12769000,None,12769000,12769000,18104000,12720000,176295000,35247000,434940000,176295000,69627000,COHR
2012-03-31,USD,687520000,392261000,119266000,119870000,140086000,101674000,295259000,152134000,166002000,125924000,44825000,81099000,12764000,10528000,604000,16155000,6570000,105745000,74309000,26010000,None,None,16000,31436000,None,13646000,None,13646000,13646000,21603000,10841000,580670000,30259000,424225000,172832000,62855000,COHR
2011-12-31,USD,678497000,378739000,123833000,124427000,142578000,87608000,299758000,150000000,159456000,127604000,42819000,84785000,18088000,15938000,594000,24126000,6145000,115016000,81809000,26581000,None,None,3888000,33207000,None,20888000,3888000,17000000,20888000,23868000,11239000,562587000,30259000,410231000,168902000,62720000,COHR
2011-09-30,USD,665928000,365795000,110786000,111351000,140399000,91919000,300133000,147263000,153974000,127775000,41942000,85833000,17820000,15777000,565000,22126000,5841000,118576000,78198000,24156000,None,None,3902000,40378000,19000,25902000,3902000,22000000,25902000,23076000,12497000,546692000,30259000,396944000,165951000,62698000,COHR
2011-06-30,USD,647202000,395540000,149460000,149460000,126430000,90606000,251662000,138135000,146380000,92994000,28732000,64262000,15458000,15458000,67800000,29044000,5072000,124101000,90967000,25065000,None,None,3729000,28156000,None,18729000,3729000,15000000,18729000,22853000,11493000,521273000,28293000,377264000,159186000,62616000,COHR
2011-03-31,USD,601870000,357925000,128477000,128477000,111143000,91025000,243945000,131792000,None,91892000,28985000,62907000,15228000,15228000,70500000,27280000,5019000,111036000,90011000,28543000,None,None,None,16485000,None,26000,None,3622000,3622000,21118000,6610000,490233000,28296000,356326000,154144000,62352,COHR
2010-12-31,USD,566835000,328964000,119274000,119274000,100953000,85432000,237871000,123237000,None,90013000,23878000,66135000,15436000,15436000,69100000,23305000,4878000,104844000,77926000,20730000,None,None,None,21825000,None,30000,None,3694000,3694000,20172000,12407000,461402000,28296000,333207000,150192000,62078000,COHR
2010-09-30,USD,537087000,314784000,113192000,113192000,93609000,83007000,222303000,117209000,None,80929000,24479000,56450000,15431000,15431000,17400000,24976000,4612000,101276000,74761000,22383000,None,None,None,21743000,None,33000,None,3603000,3603000,19512000,12132000,435320000,28984000,314050000,144969000,61808000,COHR
