fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,5961432000,67153000,67153000,67153000,395342000,None,6212453000,5942697000,None,49836000,49836000,None,5623906000,219920000,395342000,-390974000,None,2643706000,117682000,None,None,None,1922152000,2526024000,None,2480221000,None,None,2480221000,-1922152000,45803000,3317726000,None,-1176968000,2310000,230968872,SBRA
2022-03-31,USD,5884932000,24836000,24836000,24836000,None,None,6176610000,6029855000,None,52877000,52877000,None,5607022000,93878000,397074000,4443000,None,2523409000,118296000,None,None,None,1781369000,2405113000,None,2357530000,None,None,2357530000,-1781369000,47583000,3361523000,None,-1124095000,2310000,230954777,SBRA
2021-12-31,USD,5966707000,111996000,111996000,111996000,None,None,6144951000,5994208000,None,54063000,54063000,None,5611269000,96680000,57055000,3890000,None,2587177000,142989000,None,None,None,1783279000,2444188000,None,2394475000,None,None,2394475000,-1783279000,49713000,3379530000,None,-1095204000,2304000,230398655,SBRA
2021-09-30,USD,6209546000,546338000,546338000,546338,None,None,6143881000,6033937000,None,76430000,76430000,None,5399837000,109944000,5228677000,5080000,None,2880446000,126828000,None,None,None,2083025000,2753618000,None,2702087000,None,None,2702087000,-1956197000,51531000,3329100000,None,-1001238000,2209000,220858092,SBRA
2021-06-30,USD,5822141000,69347000,69347000,69347000,None,None,6147239000,6033277000,None,79654000,79654000,None,5465245000,113962000,None,4588000,None,2439078000,119419000,None,None,None,1301873000,2319659000,None,2266311000,None,None,2266311000,-1182454000,53348000,3383063000,None,-944504000,2208000,220824104,SBRA
2021-03-31,USD,5963838000,24878000,24878000,24878000,None,None,6287113000,6003362000,None,81451000,81451000,None,5658331000,283751000,None,4609000,None,2460434000,123505000,None,None,None,1303815000,2336929000,None,2281578000,None,None,2281578000,-1303815000,55351000,3503404000,None,-746516000,2159000,215930202,SBRA
2020-12-31,USD,5985603000,59076000,59076000,59076000,None,None,6338252000,5966695000,None,82796000,82796000,82796000,5647958000,288761000,None,6447000,None,2576375000,146276000,None,None,None,1306118000,2430099000,None,2372374000,None,None,2372374000,-1159842000,57725000,3409228000,None,-716195000,2106000,210560815,SBRA
2020-09-30,USD,5991618000,35034000,35034000,35034000,None,None,6240287000,5946486000,None,85943000,85943000,85943000,5670909000,293801000,None,6815000,None,2627278000,143742000,None,None,None,1308876000,2483536000,60552000,2422984000,None,None,2422984000,-1308876000,60552000,3364340000,None,-689828000,2069000,206928325,SBRA
2020-06-30,USD,6023553000,28250000,28250000,28250000,None,None,6265189000,5969920000,None,93502000,93502000,93502000,5724571000,295269000,None,8555000,None,2662302000,143317000,None,None,None,1311937000,2518985000,63692000,2455293000,None,None,2455293000,-1311937000,63692000,3361251000,None,-663901000,2056000,205560680,SBRA
2020-03-31,USD,6092304000,54051000,54051000,54051000,None,None,6244673000,5932920000,None,96758000,96758000,96758000,5746613000,311753000,None,8375000,None,2697091000,150926000,None,None,None,1314989000,2546165000,66819000,2479346000,None,None,2479346000,-1314989000,66819000,3395213000,None,-631251000,2056000,205559356,SBRA
2019-12-31,USD,6069299000,39097000,39097000,39097000,None,None,5991392000,5880583000,None,101509000,101509000,101509000,5348847000,0,None,10046000,None,2580839000,108792000,None,None,None,1318719000,2472047000,69946000,2402101000,None,None,2402101000,-1209927000,69946000,3488460000,None,-573283000,2052000,205208018,SBRA
2019-09-30,USD,6068003000,29431000,29431000,29431000,None,None,5857174000,5847774000,None,104977000,104977000,104977000,5353681000,0,None,10231000,None,2785586000,109401000,None,None,None,1179558000,2676185000,73074000,2603111000,None,None,2603111000,-1179558000,73074000,3282417000,None,-523709000,1937000,193696901,SBRA
2019-06-30,USD,6123179000,47595000,47595000,47595000,None,None,5853344000,5843844000,None,108877000,108877000,108877000,5389502000,0,None,9879000,None,2862803000,100635000,None,None,None,1182719000,2762168000,76201000,2685967000,None,None,2685967000,-1182719000,76201000,3256098000,None,-460832000,1895000,189515024,SBRA
2019-03-31,USD,6455145000,22873000,22873000,22873000,None,None,5863316000,5863316000,None,119667000,119667000,119667000,109214000,0,None,280546000,None,3404367000,94809000,None,None,None,1386986000,3309558000,79328000,3230230000,10000000,None,3230230000,-1386986000,79328000,3046469000,None,-462555000,1784000,178419599,SBRA
2018-12-31,USD,6665303000,50230000,50230000,50230000,None,None,6386980000,6255883000,None,131097000,131097000,131097000,113722000,0,None,9428000,None,3410556000,94827000,None,None,None,1391120000,3315729000,None,3232003000,None,None,3232003000,-1391120000,83726000,3250414000,None,-271595000,1783000,178306528,SBRA
2018-09-30,USD,6910339000,36348000,36348000,36348000,None,None,6394815000,6394815000,None,142919000,142919000,142919000,110351000,0,103168000,103168000,None,3543081000,86885000,None,None,None,1394722000,3456196000,None,3368594000,None,None,3368594000,-1394722000,87602000,3362901000,None,-171116000,1783000,178284975,SBRA
2018-06-30,USD,7028144000,38809000,38809000,38809000,None,None,6370841000,6370841000,None,156266000,156266000,156266000,107228000,0,186845000,186845000,None,3620219000,105339000,None,None,None,1397915000,3514880000,None,3423807000,3423807000,None,3423807000,-1397915000,91073000,3403543000,None,-125606000,1783000,178283590,SBRA
2018-03-31,USD,6984569000,46352000,46352000,46352000,None,None,6485864000,6485864000,None,161423000,161423000,161423000,100888000,0,11818000,11818000,None,3558003000,102353000,None,None,None,1401110000,3455650000,None,3361106000,3361106000,None,3361106000,-1401110000,94544000,3422151000,None,-238612000,1783000,178282370,SBRA
2017-12-31,USD,7032277000,518632000,518632000,518632,None,None,6501974000,6334855000,None,167119000,167119000,167119000,114390000,0,68817000,68817000,None,3595028000,102523000,None,None,None,1404301000,3492505000,None,3394490000,3394490000,None,3394490000,-1404301000,98015000,3432807000,None,-217236000,1783000,178255843,SBRA
2017-09-30,USD,6588307000,30873000,30873000,30873000,None,None,6309474000,6309474000,None,262817000,262817000,262817000,149766000,0,12489000,12489000,None,3216478000,116146000,None,None,None,1400874000,3100332000,None,3005454000,3005454000,None,3005454000,-1400874000,94878000,3369103000,None,-225459000,1758000,175832213,SBRA
2017-06-30,USD,2253960000,13235000,13235000,13235000,None,None,2310014000,2310014000,None,None,None,None,94208000,0,9413000,150606000,None,1257245000,37123000,None,None,None,689508000,1220122000,None,1220122000,1220307000,None,1220122000,-689508000,None,996696000,None,-214078000,654000,65425434,SBRA
2017-03-31,USD,2240126000,14887000,12814000,12814000,None,None,2290997000,2290997000,None,None,None,None,96489000,0,9151000,137231000,None,1235773000,33397000,None,None,None,688879000,1202376000,None,1202376000,17000000,None,1202376000,-688879000,None,1004350000,None,-203641000,654000,65410668,SBRA
2016-12-31,USD,2265919000,25663000,25663000,25663000,None,None,2292751000,2292751000,None,26250000,26250000,None,96036000,0,9002000,134281000,None,1250310000,39639000,None,None,None,688246000,1210671000,None,1210671000,1211387000,None,1210671000,-688246000,None,1015574000,None,-192201000,653000,65285614,SBRA
2016-09-30,USD,2239421000,19674000,19674000,19674000,None,None,2272731000,2272731000,None,None,None,None,94466000,0,9150000,125503000,None,1225534000,38156000,None,None,None,687607000,1187378000,None,1187378000,26000000,None,1187378000,-687607000,None,1013847000,None,-184969000,653000,65259836,SBRA
2016-06-30,USD,2253346000,103868000,103868000,103868000,None,None,2166944000,2166944000,None,None,None,None,120300000,0,8979000,120511000,None,1236434000,36553000,None,None,None,686968000,1199881000,None,1199881000,26000000,None,1199881000,-686968000,None,1016847000,None,-180003000,653000,65288316,SBRA
2016-03-31,USD,2434156000,84583000,9133000,9133000,None,None,2166403000,2166403000,None,None,None,None,297508000,0,8773000,203742000,None,1426658000,28648000,None,None,None,686336000,1398010000,None,1398010000,198000000,None,1398010000,340000,340000,1007424000,None,-187279000,653000,65273218,SBRA
2015-12-31,USD,2468837000,7434000,7434000,7434000,None,None,2277457000,2277457000,None,26867000,26867000,None,300177000,0,9813000,138947000,None,1414961000,35182000,None,None,None,699376000,1397116000,None,1397740000,1381247000,None,1397740000,-699376000,None,1053770000,None,-142148000,652000,65182335,SBRA
2015-09-30,USD,2425453000,31473000,31473000,31473000,None,None,2201335000,2201335000,None,None,None,None,287448000,0,8239000,131859000,None,1366209000,27139000,None,None,None,699349000,1339070000,None,1339721000,None,None,1339721000,-699349000,None,1059334000,None,-137597000,651000,65134056,SBRA
2015-06-30,USD,2337802000,6042000,6042000,6042000,None,None,2147566000,2147566000,None,None,None,None,278507000,0,7093000,119422000,None,1266994000,30573000,None,None,None,699323000,1236421000,None,1237098000,None,None,1237098000,-699323000,None,1070871000,None,-126167000,651000,65134056,SBRA
2015-03-31,USD,2004497000,4171000,4171000,4171000,None,None,1832474000,1832474000,None,None,None,None,258346000,0,6948000,109273000,None,1072343000,23720000,None,None,None,699298000,1048623000,None,1049325000,None,None,1049325000,-699298000,None,932208000,None,-117168000,592000,59234056,SBRA
2014-12-31,USD,2064892000,61793000,61793000,61793000,None,None,1831799000,1831799000,None,21161000,21161000,None,251583000,0,7024000,105711000,None,1123069000,31775000,None,None,None,699272000,1091294000,None,1092022000,1091294000,None,1092022000,-699272000,None,941823000,None,-110841000,590000,59047001,SBRA
2014-09-30,USD,2017366000,25479000,25479000,25479000,None,None,1747569000,1747569000,None,None,None,None,250674000,0,6537000,148733000,None,1353645000,64931000,None,None,None,550000000,1288714000,None,1288714000,None,None,1288714000,-525788000,None,663750000,None,-108628000,476000,47627984,SBRA
2014-06-30,USD,1376511000,15085000,15085000,15085000,None,None,1206075000,1206075000,None,None,None,None,225787000,0,6125000,75115000,None,720696000,45296000,None,None,None,None,675400000,None,675400000,None,None,675400000,24212000,None,655838000,None,-104951000,473000,47263151,SBRA
2014-03-31,USD,1331356000,4286000,4286000,4286000,None,None,1181933000,1181933000,None,None,None,None,199603000,0,6364000,81551000,None,892633000,50527000,None,None,None,162000000,842106000,None,842106000,None,None,842106000,24212000,None,438741000,None,-98996000,391000,39143251,SBRA
2013-12-31,USD,1173623000,4308000,4308000,4308000,None,None,1066496000,1066496000,None,9841000,9841000,None,185293000,0,5352000,68604000,None,713459000,46441000,None,None,None,135500000,691230000,None,688078000,None,None,691230000,24212000,None,460164000,None,-74921000,388000,38788745,SBRA
2013-09-30,USD,1027250000,96641000,96641000,96641000,None,None,963063000,963063000,None,None,None,None,809271000,0,6809000,51003000,None,604060000,47281000,None,None,None,None,556779000,None,553491000,None,None,556779000,24212000,None,423190000,None,-72043000,373000,37333943,SBRA
2013-06-30,USD,1022099000,92770000,92770000,92770000,None,None,962902000,962902000,None,None,None,None,817228000,0,5737000,44820000,None,596532000,38731000,None,None,None,None,557801000,None,554379000,None,None,557801000,24212000,None,425567000,None,-68343000,373000,37333943,SBRA
2013-03-31,USD,964566000,53565000,53565000,53565000,None,None,956614000,956614000,None,None,None,None,819026000,0,5278000,42785000,None,524426000,42626000,None,None,None,None,481800000,None,476333000,None,None,476333000,24212000,None,440140000,None,-52302000,373000,37333943,SBRA
2012-12-31,USD,916882000,19316000,17101000,17101000,None,None,956614000,956614000,None,7857000,7857000,None,827135000,0,4589000,36417000,None,611394000,35906000,None,None,None,92500000,575488000,None,569822000,None,None,569822000,24212000,None,305488000,None,-48744000,371000,37099202,SBRA
2012-09-30,USD,843011000,30477000,30477000,30477000,None,None,864125000,864125000,None,None,None,None,733054000,0,5197000,57388000,None,531692000,43318000,None,None,None,None,488374000,None,482025000,None,None,482025000,25540000,None,311319000,None,None,371000,37051242,SBRA
2012-06-30,USD,778518000,3110000,3110000,3110000,None,None,822229000,822229000,None,None,None,None,698578000,0,7076000,55637000,None,462093000,36721000,None,None,None,None,425372000,None,424880000,None,None,424880000,25540000,None,316425000,None,None,371000,37051242,SBRA
2012-03-31,USD,746545000,2675000,2675000,2675000,None,None,680635000,None,None,None,None,None,680635000,None,6664000,63235000,None,425947000,43344000,None,None,None,None,382603000,None,382603000,None,None,382603000,25540000,None,320598000,None,None,370000,37009602,SBRA
2011-12-31,USD,749650000,42250000,42250000,42250000,None,None,767293000,767293000,None,3648000,3648000,None,658377000,0,6093000,49023000,None,423077000,39679000,None,None,None,None,383398000,None,383398000,None,None,383398000,25540000,None,326573000,None,None,369000,36891712,SBRA
2011-09-30,USD,758045000,56417000,56417000,56417000,None,None,649251000,649251000,None,None,None,None,649251000,None,6286000,52377000,None,428121000,43941000,None,None,None,None,384180000,None,384180000,None,None,384180000,26300000,None,329924000,None,-14193000,369000,36868248,SBRA
2011-06-30,USD,595802000,3454000,3454000,3454000,None,None,542590000,542590000,None,None,None,None,542590000,None,5524000,49758000,None,419960000,35025000,None,None,None,None,384935000,None,384935000,None,None,384935000,26300000,None,175842000,None,-4709000,251000,25138248,SBRA
