fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2017-03-31,USD,107580000,23665000,6149000,6149000,452000,24338000,83563000,2006000,1739000,44915000,2647000,42268000,None,None,331000,510000,None,45535000,30774000,11787000,None,None,9685000,10467000,None,9685000,0,9685000,-6315000,1041000,697000,62045000,71000,-237251000,8000,66594806,APPS
2016-12-31,USD,112216000,25977000,5705000,5705000,453000,28442000,85951000,2480000,1540000,83471000,6850000,76621000,None,None,323000,553000,None,43710000,31457000,19809000,None,None,None,10557000,None,9460000,0,9460000,-6540000,1626000,1097000,68506000,71000,-230326000,8000,66634006,APPS
2016-09-30,USD,117093000,27881000,9416000,9416000,473000,24093000,88811000,2462000,1486000,85350000,8729000,76621000,None,999000,321000,515000,None,47122000,31417000,20071000,None,None,None,835000,None,18020000,0,None,-6616000,1660000,835000,69971000,71000,-227740000,8000,66634006,APPS
2016-06-30,USD,116474000,25701000,9412000,9412000,147000,19778000,90273000,2043000,1312000,87231000,10610000,76621000,None,999000,None,494000,None,40283000,39448000,15131000,None,10476000,10476000,835000,None,None,10476000,None,-726000,2519000,835000,76191000,71000,-220399000,8000,66288817,APPS
2016-03-31,USD,121940000,29546000,11231000,11231000,341000,22282000,91894000,1470000,1098000,54758000,12490000,42268000,None,999000,None,583000,None,39669000,38854000,15300000,None,10560000,10560000,815000,None,None,10432000,0,-568000,2147000,815000,82271000,71000,-212987000,8000,66284606,APPS
2015-12-31,USD,125145000,31374000,13679000,13679000,352000,23760000,93689000,1500000,1004000,91190000,14569000,76621000,None,999000,None,600000,None,38334000,30889000,13720000,None,3150000,3150000,7445000,None,7445000,3150000,7445000,10595000,1945000,None,86811000,71000,-207159000,8000,66074519,APPS
2015-09-30,USD,115773000,19760000,4582000,4582000,297000,19440000,95931000,1158000,896000,94773000,18152000,76621000,None,None,None,397000,None,37167000,29841000,13169000,None,3300000,3300000,7326000,None,7326000,3300000,7326000,10626000,2209000,None,78606000,71000,-201396000,7000,57331110,APPS
2015-06-30,USD,120256000,19723000,6180000,6180000,314000,17583000,100451000,878000,227000,99573000,22772000,76801000,None,None,200000,570000,None,35264000,28057000,10693000,None,3450000,3450000,7207000,None,7207000,3450000,7207000,10657000,3139000,None,84992000,71000,-193074000,7000,57165443,APPS
2015-03-31,USD,122571000,20274000,7069000,7069000,309000,16637000,77727000,614000,173000,62235000,19967000,42268000,None,None,200000,640000,None,31042000,23952000,8118000,None,3600000,3600000,7090000,None,600000,3600000,7090000,600000,3000000,0,91529000,71000,-184955000,7000,57162967,APPS
2014-12-31,USD,33346000,17592000,11384000,11384000,662000,1127000,10959000,0,146000,10959000,3650000,7309000,None,None,200000,1000,None,11680000,11680000,3756000,None,None,None,28000,None,None,None,None,None,2111000,None,7000,71000,-175603000,7000,37852285,APPS
2014-09-30,USD,35872000,21687000,16715000,16715000,286000,1265000,13222000,0,160000,13222000,6913000,6309000,None,None,200000,349000,None,10044000,10044000,3817000,None,None,None,1024000,None,None,None,None,None,708000,None,7000,71000,-170119000,7000,37783804,APPS
2014-06-30,USD,38545000,24426000,18687000,18687000,244000,5106000,14037000,470000,None,13566000,7257000,6309000,None,None,200000,389000,None,9084000,9084000,3504000,None,None,None,238000,None,None,None,None,200000,1051000,None,-71000,71000,-164918000,7000,37438429,APPS
2014-03-31,USD,45095000,27481000,21805000,21805000,224000,5102000,14376000,465000,162000,13911000,9074000,4837000,None,None,200000,350000,None,12144000,11906000,2943000,None,None,None,238000,None,None,None,None,200000,900000,238000,32951000,71000,-160308000,7000,37388429,APPS
2013-12-31,USD,27249000,11428000,4656000,4656000,124000,8022000,15324000,459000,920000,14865000,10095000,4770000,None,None,None,338000,None,10986000,10748000,4916000,None,None,6000,238000,None,0,6000,None,6000,565000,238000,16263000,71000,-157688000,7000,31368217,APPS
2013-09-30,USD,30515000,14294000,7806000,7806000,48000,7837000,15806000,427000,879000,15379000,10609000,4770000,None,None,None,625000,None,11274000,11036000,5596000,None,None,10000,238000,None,0,10000,None,10000,660000,238000,19241000,71000,-153512000,7000,31272447,APPS
2013-06-30,USD,24299000,7478000,1553000,1553000,563000,6395000,16392000,430000,827000,15962000,11122000,4840000,None,None,563000,285000,None,19461000,17338000,5723000,None,None,3777000,1282000,None,1282000,6481000,1282000,5059000,935000,841000,4838000,71000,-141604000,7000,20468368,APPS
2013-04-12,USD,2654000000,None,None,None,None,None,2654000,None,None,2654000000,None,2654000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,APPS
2013-03-31,USD,12485000,3992000,1149000,1149000,None,3686000,8493000,148000,1763000,4757000,4757000,3588000,None,None,None,848000,None,11748000,9655000,3783000,None,None,3760000,1252000,None,1252000,3777000,1252000,5012000,600000,841000,737000,71000,-141604000,7000,18467894,APPS
2012-12-31,USD,14299000,4585000,1641000,1641000,607000,3171000,9714000,201000,1821000,9513000,4976000,4537000,None,None,74000,258000,None,11331000,8779000,3795000,None,None,2826000,1750000,None,1750000,2826000,1750000,4576000,651000,802000,2968000,71000,-138185000,7000,87433042,APPS
2012-09-30,USD,15554000,5549000,3137000,3137000,None,2964000,10005000,317000,1791000,9688000,5151000,4537000,None,None,None,344000,None,11751000,9429000,4054000,None,None,2543000,1564000,None,1564000,2543000,1564000,4107000,1083000,758000,3803000,71000,-133971000,7000,88496516,APPS
2012-06-30,USD,13995000,9395000,8240000,8240000,None,1556000,4600000,201000,1777000,4399000,759000,3640000,None,None,None,136000,None,8616000,7238000,3032000,None,None,2234000,1378000,None,1378000,2234000,1378000,3612000,553000,None,5379000,71000,-130196000,7000,82260860,APPS
2012-03-31,USD,14796000,10109000,8799000,8799000,None,1190000,4687000,230000,1748000,4457000,817000,3640000,None,None,None,120000,None,9097000,6020000,3051000,None,None,75000,3077000,None,3077000,75000,3077000,3152000,705000,None,5699000,71000,-127443000,7000,76581945,APPS
2011-12-31,USD,19794000,9727000,7406000,7406000,None,1945000,10067000,265000,None,9802000,3193000,6609000,None,None,None,376000,None,37326000,20546000,2939000,None,None,169000,16780000,None,5735000,169000,5735000,16949000,964000,None,-17532000,None,-105316000,5000,51271469,APPS
2011-09-30,USD,13082000,2924000,572000,572000,None,2002000,10158000,298000,None,9860000,3251000,6609000,None,None,None,350000,None,11862000,7300000,3737000,None,None,909000,4562000,None,4562000,909000,4562000,5471000,1033000,None,1220000,None,-98438000,4000,41274225,APPS
2011-06-30,USD,13528000,3260000,648000,649000,None,2307000,10268000,351000,None,9917000,3308000,6609000,None,None,None,296000,None,11408000,7056000,3384000,None,None,115000,4352000,None,4352000,111000,4352000,4467000,2001000,None,2119000,None,-96736000,5000,41771469,APPS
