fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,2970756000,1045816000,202348000,202348000,313442000,465352000,1924940000,192497000,239571000,1572747000,962580000,610167000,83678000,83678000,None,64674000,28804000,1640190000,400725000,246345000,6600000,14485000,14485000,1239465000,25695000,977575000,14485000,972369000,992060000,97746000,42178000,1329937000,None,535621000,17920000,17919750,KWR
2022-03-31,USD,2996722000,987659000,161552000,161552000,299795000,458459000,2009063000,197115000,242203000,1643006000,1012068000,630938000,90003000,90003000,None,67853000,29198000,1601022000,452549000,253906000,6900000,61385000,61385000,1148473000,27433000,858287000,61385000,858287000,54158000,97445000,47464000,1395066000,None,528716000,17912000,17911583,KWR
2021-12-31,USD,2955760000,920254000,165176000,165176000,264531000,430676000,2044222000,197520000,236824000,1658976000,1027782000,631194000,95978000,95278000,None,59871000,30959000,1567838000,430467000,226656000,7000000,56935000,56935000,1181334000,26335000,883426000,56935000,836412000,940361000,95617000,49615000,1387294000,None,516334000,17897000,17897033,KWR
2021-09-30,USD,2941827000,893196000,141393000,141393000,254894000,433631000,2048631000,190833000,232636000,1679357000,1048688000,630669000,94110000,94110000,None,63278000,31608000,1558131000,409959000,219601000,4400000,52611000,52611000,1148172000,24599000,839275000,52611000,839275000,43835000,93042000,109893000,1383078000,None,505635000,17889000,17888577,KWR
2021-06-30,USD,2944819000,867905000,145610000,145610000,242809000,418642000,2076914000,194441000,229919000,1702244000,1068795000,633449000,98013000,98013000,98013000,60844000,32664000,1569418000,400434000,219617000,4300000,48079000,48079000,1168984000,25668000,847154000,48079000,847154000,38529000,94061000,114898000,1374798000,None,482001000,17878000,17802366,KWR
2021-03-31,USD,2912951000,831041000,163455000,163455000,207778000,411523000,2081910000,195790000,220724000,1702917000,1075343000,627574000,96213000,96213000,None,48285000,31906000,1583498000,396435000,214015000,6300000,43330000,43330000,1187063000,27050000,33006000,43330000,859433000,33006000,104029000,114549000,1328888000,None,455493000,17875000,17785370,KWR
2020-12-31,USD,2891834000,792727000,181833000,181833000,187764000,372974000,2105855000,203883000,219370000,1712570000,1081358000,631212000,105785000,95785000,None,50156000,31796000,1570920000,382960000,191821000,4000000,38967000,38967000,1231678000,27070000,877947000,38967000,849068000,916914000,92107000,55169000,1320364000,None,423940000,17851000,17850616,KWR
2020-09-30,USD,2753188000,718564000,155750000,155750000,171327000,338875000,2034624000,187880000,206406000,1657184000,1045040000,612144000,104963000,92163000,None,52612000,44531000,1526757000,337140000,165582000,3600000,38630000,38630000,1190917000,28061000,145077000,38630000,846070000,145077000,87041000,126047000,1225944000,None,382521000,17831000,17743538,KWR
2020-06-30,USD,2871526000,849238000,322497000,322497000,173867000,300027000,2009926000,188413000,196547000,1649165000,1044516000,604649000,99565000,87865000,None,52847000,43966000,1704185000,282691000,130334000,3200000,38217000,38217000,1226225000,28908000,365939000,38217000,1070306000,365939000,81019000,125611000,1166909000,None,362265000,17800000,17697496,KWR
2020-03-31,USD,2920551000,895228000,316437000,316437000,177868000,357902000,2010617000,202092000,188261000,1642588000,1050203000,592385000,84089000,84089000,84089000,43021000,41352000,1758010000,340587000,177976000,2500000,38112000,38112000,1226543000,29402000,411240000,38112000,1076292000,411240000,85132000,120849000,1162123000,None,377362000,17752000,17672525,KWR
2019-12-31,USD,2850316000,715972000,123524000,123524000,174950000,375982000,2139255000,213469000,185365000,1728970000,1121765000,607205000,93800000,93800000,93822000,41516000,40433000,1607950000,359934000,164101000,2200000,38332000,38332000,1045383000,31273000,910593000,38332000,882437000,948925000,83605000,66384000,1240762000,None,412979000,17735000,17694349,KWR
2019-09-30,USD,2724496000,724562000,128161000,128161000,174386000,370725000,1994519000,204109000,176371000,1621371000,1064048000,557323000,91937000,91937000,None,51290000,43313000,1521046000,345760000,173722000,2400000,36535000,36535000,962613000,24259000,973445000,36535000,826503000,973445000,74469000,111851000,1202018000,None,404569000,17731000,16185724,KWR
2019-06-30,USD,724530000,412179000,86355000,86355000,94485000,210347000,279575000,82623000,175431000,143151000,59855000,83296000,21362000,21362000,None,20992000,32439000,266569000,153188000,93886000,1300000,676000,676000,94189000,19192000,11788000,676000,11788000,31656000,42230000,74620000,456507000,None,424448000,13338000,13304248,KWR
2019-03-31,USD,708523000,391313000,71960000,71960000,92947000,208003000,281808000,82316000,172084000,144625000,61421000,83204000,22726000,22726000,None,18403000,32141000,262160000,147508000,91145000,1300000,661000,661000,94421000,20231000,11720000,661000,11720000,12400000,39743000,73507000,444991000,None,413992000,13334000,13291589,KWR
2018-12-31,USD,709665000,418510000,104147000,104147000,94090000,202139000,308143000,83923000,170314000,146915000,63582000,83333000,21316000,21316000,-9954000,18134000,32055000,273296000,151470000,87819000,1300000,670000,670000,144453000,0,35934000,670000,35934000,52912000,31108000,43529000,435052000,None,405125000,13338000,13281937,KWR
2018-09-30,USD,729289000,427917000,99810000,99810000,96605000,214056000,286300000,82157000,172724000,149607000,65912000,83695000,22471000,22471000,None,17446000,32065000,296653000,157310000,96053000,1600000,5673000,5673000,139343000,None,46875000,5673000,46875000,52548000,31485000,82925000,431378000,None,402255000,13334000,13278259,KWR
2018-06-30,USD,723625000,421923000,90220000,90220000,95930000,213548000,289100000,83367000,171975000,151880000,67650000,84230000,21778000,21778000,None,22225000,32075000,300948000,151708000,96815000,1600000,5689000,5689000,149240000,None,58397000,5689000,58397000,64086000,31556000,82541000,421462000,None,387498000,13331000,13267504,KWR
2018-03-31,USD,744465000,429300000,92581000,92581000,96296000,218058000,302062000,87832000,174791000,157580000,70872000,86708000,25033000,25033000,None,22365000,31617000,321702000,157437000,103525000,1300000,5707000,5707000,164265000,None,69648000,5707000,69648000,75355000,33350000,85580000,421501000,None,373185000,13323000,13245026,KWR
2017-12-31,USD,722126000,406586000,89879000,89879000,87221000,208358000,322435000,86704000,169286000,157637000,71603000,86034000,25690000,25690000,None,21128000,30049000,312508000,154743000,93008000,1500000,5736000,0,151917000,None,61068000,5736000,61068000,108083000,27321000,51496000,407672000,None,365936000,13308000,13230723,KWR
2017-09-30,USD,764527000,441855000,109088000,109088000,90252000,218243000,300443000,86278000,167270000,159330000,73514000,85816000,25191000,25191000,None,24272000,29644000,312468000,156121000,95584000,None,700000,700000,156347000,None,72374000,700000,72374000,73074000,39367000,71355000,440176000,None,380421000,13299000,13217165,KWR
2017-06-30,USD,730260000,409698000,98821000,98821000,87882000,201529000,299820000,86727000,161741000,159168000,74406000,84762000,24513000,24513000,None,21466000,29412000,290666000,134388000,91461000,None,736000,736000,156278000,None,73896000,74632000,73896000,74632000,27732000,69924000,428120000,None,374001000,13310000,13195053,KWR
2017-03-31,USD,709006000,394876000,90593000,90593000,87117000,201929000,291670000,85233000,154594000,153533000,71850000,81683000,24063000,24063000,None,15237000,28841000,287031000,139188000,90215000,None,726000,726000,147843000,None,65649000,726000,65649000,66375000,33963000,70093000,410987000,None,366819000,13291000,13176096,KWR
2016-12-31,USD,692028000,376468000,88818000,88818000,77082000,195225000,313061000,85734000,150272000,153875000,73071000,80804000,22817000,22817000,-13052000,15343000,28752000,279422000,127411000,77583000,None,707000,58000,165494000,None,65769000,649000,65769000,107232000,23428000,35886000,402760000,None,364414000,13278000,13157564,KWR
2016-09-30,USD,697471000,394113000,99024000,99024000,79660000,193805000,285737000,83865000,153009000,149113000,69789000,79324000,23448000,23448000,None,21624000,29311000,283773000,124761000,78579000,None,730000,730000,159012000,None,75607000,730000,75607000,76337000,25532000,71629000,404243000,None,351560000,13257000,13143884,KWR
2016-06-30,USD,692296000,382725000,96245000,96245000,78269000,184306000,290489000,85094000,149826000,150854000,71530000,79324000,22324000,22324000,None,23905000,32217000,292063000,119313000,75569000,None,672000,672000,172750000,None,83601000,672000,83601000,84273000,24536000,77401000,391338000,None,340127000,13250000,13126134,KWR
2016-03-31,USD,694566000,381349000,94374000,94374000,78220000,188218000,293301000,87235000,149576000,152467000,72464000,80003000,21194000,21194000,None,20537000,32405000,303040000,115385000,69748000,None,645000,645000,187655000,None,97620000,None,97620000,98265000,25397000,78964000,382868000,None,329684000,13236000,13116807,KWR
2015-12-31,USD,680727000,358031000,81053000,81053000,75099000,188297000,315463000,87619000,143545000,152398000,73287000,79111000,20354000,20354000,-11439000,21404000,32218000,299484000,124514000,67291000,None,662000,0,198913000,None,81439000,662000,81439000,82101000,25696000,42584000,373045000,None,326740000,13288000,13180154,KWR
2015-09-30,USD,703743000,390017000,96155000,96155000,78533000,194852000,292655000,86491000,148096000,154241000,75829000,78412000,19617000,19617000,None,20477000,32306000,327592000,122546000,77212000,None,395000,395000,205046000,None,107913000,None,107913000,108308000,27230000,85939000,368236000,None,321856000,13306000,13209119,KWR
2015-06-30,USD,648064000,350854000,96155000,65784000,77041000,187415000,276470000,81370000,147371000,142051000,66034000,76017000,20078000,20078000,None,20614000,32971000,269538000,113940000,74762000,None,397000,397000,155598000,None,61694000,None,61694000,62091000,24997000,86450000,370708000,None,315060000,13337000,13220264,KWR
2015-03-31,USD,640277000,340198000,64338000,64338000,77176000,180402000,278309000,81865000,142496000,142322000,67153000,75169000,20536000,20536000,None,18282000,33586000,275148000,108784000,71718000,None,401000,401000,166364000,None,72698000,None,72698000,73099000,24711000,86108000,357210000,None,305902000,13332000,13188761,KWR
2014-12-31,USD,664376000,351518000,64731000,64731000,77708000,189484000,313196000,85763000,148753000,148341000,70408000,77933000,29713000,21751000,-12735000,19595000,33742000,300391000,124901000,74987000,None,403000,0,196589000,None,75328000,403000,75328000,75731000,23697000,45490000,357475000,None,299524000,13301000,13163377,KWR
2014-09-30,USD,644210000,353555000,64221000,64221000,80534000,188982000,268659000,83796000,149575000,129354000,59301000,70053000,21149000,21149000,-8376000,19818000,34360000,277199000,130879000,85888000,None,571000,571000,146320000,None,62009000,None,62009000,62580000,28362000,78391000,359449000,None,290876000,13269000,13133668,KWR
2014-06-30,USD,596637000,345960000,60232000,60232000,79272000,186323000,228519000,83342000,153600000,88578000,29657000,58921000,21416000,21416000,-5521000,20133000,35183000,231927000,120703000,80033000,None,1348000,1348000,111224000,None,24611000,None,24611000,25959000,26806000,80113000,356324000,None,279161000,13242000,13118025,KWR
2014-03-31,USD,589707000,340144000,60450000,60450000,78014000,178945000,229627000,83854000,151548000,89105000,30472000,58633000,20494000,20494000,None,22735000,36174000,231699000,127963000,81367000,None,1267000,1267000,103736000,None,17215000,None,17215000,18482000,33141000,80062000,348348000,None,267707000,13227000,13091503,KWR
2013-12-31,USD,584146000,328847000,68492000,68492000,71557000,165629000,256037000,85488000,148377000,89423000,31272000,58151000,27907000,19397000,-12117000,23169000,36267000,239450000,130856000,72281000,None,1395000,1395000,129790000,None,17321000,None,17321000,18716000,30585000,47538000,335819000,None,258285000,13196000,13076501,KWR
2013-09-30,USD,569987000,314069000,53945000,53945000,76670000,166584000,228634000,84268000,145116000,90539000,32028000,58511000,17789000,17789000,-7330000,16870000,36038000,245144000,127147000,81289000,None,1432000,1432000,117997000,None,17765000,None,17765000,19197000,27399000,94105000,315598000,None,247833000,13187000,13062417,KWR
2013-06-30,USD,549493000,292396000,38546000,38546000,74023000,162105000,228660000,85142000,141137000,91140000,32806000,58334000,16554000,16554000,-5202000,17722000,35824000,237136000,116159000,76191000,None,1337000,1337000,120977000,None,22550000,None,22550000,23887000,25618000,92280000,303581000,None,238580000,13168000,13037822,KWR
2013-03-31,USD,540587000,284147000,35256000,35256000,73965000,157163000,227505000,84928000,141242000,92220000,32972000,59248000,15605000,15605000,None,17763000,34752000,238614000,113008000,74807000,None,1905000,1905000,125606000,None,27675000,None,27675000,29580000,25280000,91675000,292958000,None,225790000,13140000,13001963,KWR
2012-12-31,USD,536634000,277810000,32547000,32547000,72471000,154197000,254549000,85112000,140065000,91978000,32809000,59169000,24949000,16603000,None,18595000,34458000,246958000,107792000,67586000,None,1468000,1468000,155950000,None,30000000,None,30000000,31468000,16247000,52867000,281100000,None,215390000,13095000,12966725,KWR
2012-09-30,USD,530741000,281060000,30172000,30172000,76434000,155878000,221826000,84309000,135204000,93024000,33563000,59461000,8302000,8302000,None,18576000,36191000,245516000,112055000,74277000,None,576000,576000,133461000,None,37980000,None,37980000,38556000,22812000,86162000,276109000,None,199388000,13082000,12937417,KWR
2012-06-30,USD,519353000,277363000,25252000,25252000,77678000,156424000,241990000,82655000,131372000,87430000,30397000,57033000,7891000,7891000,7891000,18009000,36370000,245928000,108186000,74679000,None,563000,563000,137742000,None,45004000,None,45004000,45567000,22334000,86116000,265235000,None,192116000,13011000,12850917,KWR
2012-03-31,USD,522405000,274040000,18964000,18964000,75588000,162464000,248365000,83991000,133589000,90367000,31303000,59064000,7458000,7458000,-3178000,17024000,37181000,251741000,109659000,76257000,None,607000,607000,142082000,None,47900000,None,47900000,48507000,22889000,86946000,262649000,None,184764000,12951000,12730682,KWR
2011-12-31,USD,511152000,259549000,32547000,16909000,74758000,150676000,245972000,82916000,131779000,89935000,31783000,58152000,7942000,7942000,None,17206000,34856000,249795000,106649000,65026000,None,636000,0,143146000,None,46701000,None,46701000,47337000,18625000,54818000,254380000,None,180710000,12912000,12670588,KWR
2011-09-30,USD,499833000,262605000,20579000,20579000,78868000,147414000,237228000,80191000,135066000,84079000,26315000,57764000,7937000,7937000,None,15744000,42159000,240603000,111681000,73616000,None,754000,754000,128922000,None,43397000,None,43397000,44151000,23314000,78033000,251535000,None,169265000,12875000,12621459,KWR
2011-06-30,USD,490819000,253674000,23541000,23541000,76699000,137402000,237145000,79705000,138414000,78409000,23127000,55282000,9407000,9407000,None,16032000,43840000,229114000,111135000,79465000,None,836000,836000,117979000,None,33628000,None,33628000,34464000,19808000,77534000,253563000,None,158998000,12823000,12043858,KWR
