fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-03-31,USD,22682345000,753381000,732719000,732719000,None,None,21928964000,1576508000,None,None,None,None,None,None,None,20662000,None,16945976000,626030000,None,None,None,515000000,782368000,None,14414621000,515000000,None,14414621000,-515000000,1122957000,5736369000,None,2962368000,1136000,113471945,AL
2019-12-31,USD,21709155000,338061000,317488000,317488000,None,None,21371094000,1564188000,None,None,None,None,None,56400000,None,20573000,None,16085611000,660189000,None,None,None,20000000,749495000,None,13578866000,20000000,None,13578866000,-20000000,1097061000,5623544000,None,2846106000,1134000,113045852,AL
2019-09-30,USD,21609701000,336423000,291772000,291772000,None,None,21273278000,1600959000,None,None,None,None,None,51300000,None,44651000,None,16147528000,555079000,None,None,None,610000000,749504000,None,13751872000,None,None,13751872000,-610000000,None,5462173000,None,2702018000,1127000,112133556,AL
2019-06-30,USD,20484348000,288102000,264058000,264058000,None,None,20196246000,1694765000,None,None,None,None,None,50400000,None,24044000,None,15184464000,577678000,None,None,None,801000000,711788000,None,12859244000,None,None,12859244000,-801000000,None,5299884000,None,2564719000,1117000,111371790,AL
2019-03-31,USD,19178935000,298242000,285715000,285715000,None,None,18880693000,1871088000,None,None,None,None,None,49500000,None,12527000,None,14005118000,483483000,None,None,None,827000000,13521635000,None,11869671000,2907000,None,11869671000,-827000000,None,5173817000,None,2455201000,1111000,111018279,AL
2018-12-31,USD,18481808000,322998000,300127000,300127000,None,None,17985324000,17985324000,None,None,None,None,None,5400000,None,22871000,None,13674908000,501658000,None,None,None,602000000,643767000,None,11538905000,None,None,11538905000,-602000000,None,4806900000,None,2331552000,1110000,107043035,AL
2018-09-30,USD,17567303000,248919000,228502000,228502000,None,None,17309576000,17309576000,None,None,None,None,None,43300000,20417000,20417000,None,13088385000,419396000,None,None,None,1072060000,12668989000,None,11094337000,None,None,11094337000,310240000,None,4478918000,None,2207575000,1041000,104066785,AL
2018-06-30,USD,17255447000,281058000,259530000,259530000,None,None,16962768000,16962768000,None,None,None,None,None,37200000,21528000,21528000,None,12917605000,441577000,None,None,None,956000000,12476028000,None,10962446000,10962446000,None,10962446000,-956000000,None,4337842000,None,2071408000,1041000,104003960,AL
2018-03-31,USD,15944846000,271624000,252491000,252491000,None,None,15544868000,15544868000,None,None,None,None,None,36300000,19133000,19133000,None,11718223000,387966000,None,None,None,337000000,11330257000,None,9887499000,9887499000,None,9887499000,-337000000,None,4226623000,None,1966596000,1040000,103747920,AL
2017-12-31,USD,15614164000,308282000,292204000,292204000,None,None,15100040000,15100040000,None,None,None,None,None,32300000,16078000,16078000,None,11486722000,414002000,None,None,None,847000000,11072720000,None,9698785000,9698785000,None,9698785000,-847000000,None,4127442000,None,1866342000,1036000,103403615,AL
2017-09-30,USD,14901647000,245430000,226019000,226019000,None,None,14397998000,14397998000,None,None,None,None,None,None,19411000,19411000,None,11246064000,334841000,None,None,None,1436000000,10911223000,None,9237320000,9237320000,None,9237320000,-1436000000,None,3655583000,None,1405601000,1032000,103221692,AL
2017-06-30,USD,14861397000,261949000,239710000,239710000,None,None,14386474000,14386474000,None,None,None,None,None,None,22239000,22239000,None,11303193000,379681000,None,None,None,1477000000,10923512000,None,9303312000,9303312000,None,9303312000,-1477000000,None,3558204000,None,1314154000,1012000,103180769,AL
2017-03-31,USD,14477040000,174088000,155758000,155758000,None,None,14280318000,14280318000,None,None,None,None,None,None,18330000,18330000,None,11017808000,326006000,None,None,None,706000000,10691802000,None,9102689000,9102689000,None,9102689000,-706000000,None,3459232000,None,1220970000,1012000,102947611,AL
2016-12-31,USD,13975616000,290802000,274802000,274802000,None,None,13597530000,13597530000,None,None,None,None,None,25100000,16000000,16000000,None,10593429000,356160000,None,None,None,766000000,10237269000,None,8713874000,8713874000,None,8713874000,-766000000,None,3382187000,None,1143311000,1010000,102844178,AL
2016-09-30,USD,13680907000,243884000,226822000,226822000,None,None,13365123000,13365123000,None,None,None,None,None,None,17062000,17062000,None,10392618000,336645000,None,None,None,1018000000,10055973000,None,8554732000,None,None,8554732000,-1018000000,None,3288289000,None,1054037000,1010000,102842996,AL
2016-06-30,USD,13340170000,197124000,172734000,172734000,None,None,13096222000,13096222000,None,None,None,None,None,None,24390000,24390000,None,10144641000,322257000,None,None,None,1658000000,9822384000,None,8390466000,None,None,8390466000,-1658000000,None,3195529000,None,965902000,1010000,102837443,AL
2016-03-31,USD,12783410000,179304000,162814000,162814000,None,None,12550836000,12550836000,None,None,None,None,None,None,16490000,16490000,None,9679007000,282670000,None,None,None,1599000000,9396337000,None,8017501000,None,None,8017501000,-1599000000,None,3104403000,None,879242000,1010000,102679411,AL
2015-12-31,USD,12355098000,173203000,156675000,156675000,None,None,12026798000,12026798000,None,None,None,None,None,18600000,16528000,16528000,None,9335186000,307468000,None,None,None,720000000,9027718000,None,7712421000,7712421000,None,7712421000,-720000000,None,3019912000,None,791526000,1010000,102582118,AL
2015-09-30,USD,11911694000,130422000,119722000,119722000,None,None,11533922000,11533922000,None,None,None,None,None,None,10700000,10700000,None,8972246000,253188000,None,None,None,494000000,8719058000,None,7498240000,None,None,7498240000,-494000000,None,2939448000,None,715756000,1010000,102580955,AL
2015-06-30,USD,11666206000,171522000,162989000,162989000,None,None,11082068000,11082068000,None,None,None,None,None,None,8533000,8533000,None,8804345000,444065000,None,None,None,695000000,8360280000,None,7220460000,None,None,7220460000,-695000000,None,2861861000,None,642817000,1010000,102571600,AL
2015-03-31,USD,11145238000,227135000,210156000,210156000,None,None,10443320000,10443320000,None,None,None,None,None,None,16979000,16979000,None,8360054000,327133000,None,None,None,338000000,8032921000,None,6954802000,None,None,6954802000,-338000000,None,2785184000,None,570804000,1010000,102455040,AL
2014-12-31,USD,10691180000,290288000,282819000,282819000,None,None,9832421000,9832421000,None,None,None,None,None,10100000,7469000,7469000,None,7919118000,266829000,None,None,None,569000000,7735893000,None,6630758000,6630758000,None,6714362000,-569000000,None,2772062000,None,555573000,1010000,102390220,AL
2014-09-30,USD,10545563000,218869000,210671000,218869000,None,None,9727770000,9727770000,None,None,None,None,None,None,8198000,8198000,None,7850473000,229335000,None,None,None,459000000,7621138000,None,6646635000,None,None,7105635000,-459000000,None,2695090000,None,489537000,1010000,102383319,AL
2014-06-30,USD,10052116000,258833000,244447000,258833000,None,None,9083568000,9083568000,None,None,None,None,None,None,14386000,14386000,None,7420358000,236403000,None,None,None,989000000,7183955000,None,6284177000,None,None,7273177000,-989000000,None,2631758000,None,430176000,1010000,101934815,AL
2014-03-31,USD,9553305000,332819000,256078000,332819000,None,None,8439676000,8439676000,None,None,None,None,None,None,76741000,76741000,None,6969797000,206797000,None,None,None,575000000,6763000000,None,5943096000,None,None,6518096000,-575000000,None,2583508000,None,371197000,1009000,101857176,AL
2013-12-31,USD,9332604000,357481000,282819000,357481000,None,None,8234315000,8234315000,None,None,None,None,None,None,74662000,87308000,None,6809170000,192743000,None,None,None,808000000,6616427000,None,5853317000,None,None,5853317000,-808000000,None,2523434000,None,312859000,1009000,101795468,AL
2013-09-30,USD,8808301000,307196000,221680000,307196000,None,None,7791520000,7791520000,None,None,None,None,None,None,85516000,85516000,None,6347495000,177193000,None,None,None,1239000000,6170302000,None,5466278000,None,None,5466278000,-1239000000,None,2460806000,None,257066000,1009000,101753783,AL
2013-06-30,USD,8439671000,312274000,234299000,312274000,None,None,7462993000,7462993000,None,None,None,None,None,None,77975000,77975000,None,6028644000,162399000,None,None,None,950000000,5866245000,None,5226342000,None,None,5226342000,-950000000,None,2411027000,None,211032000,1009000,101301263,AL
2013-03-31,USD,7955675000,328181000,217623000,328181000,None,None,6981975000,6981975000,None,None,None,None,None,None,110558000,110558000,None,5580557000,151016000,None,None,None,445000000,5429541000,None,4861201000,None,None,4861201000,-445000000,None,2375118000,None,170575000,1009000,101260614,AL
2012-12-31,USD,7353624000,336396000,230089000,336396000,None,None,6598898000,6598898000,None,None,None,None,None,None,106307000,106307000,None,5021003000,131306000,None,None,None,420000000,4889697000,None,4384732000,None,None,4384732000,-420000000,None,2332621000,None,133111000,1009000,101249202,AL
2012-09-30,USD,7165478000,551465000,439681000,551465000,None,None,6158762000,6158762000,None,None,None,None,None,None,111784000,111784000,None,4879806000,95240000,None,None,None,None,4784566000,None,4296076000,None,None,4296076000,95240000,None,2285672000,None,93302000,1009000,101247337,AL
2012-06-30,USD,6808337000,501596000,388587000,501596000,None,None,5881694000,5881694000,None,None,None,None,None,None,113009000,113009000,None,4567487000,81994000,None,None,None,None,4485493000,None,4046786000,None,None,4046786000,81994000,None,2240850000,None,56291000,1009000,100749892,AL
2012-03-31,USD,6286628000,915643000,803266000,915643000,None,None,4933285000,4933285000,None,None,None,None,None,None,112377000,112377000,None,4075201000,52139000,None,None,None,None,4023062000,None,3657632000,None,None,3657632000,52139000,None,2211427000,None,28119000000,1002000,100717302,AL
2011-12-31,USD,5164593000,377962000,281805000,377962000,None,None,4368985000,4368985000,None,None,None,None,None,None,96157000,96157000,None,2988310000,80665000,None,None,None,358000000,2907645000,None,2602799000,None,None,2602799000,-358000000,None,2176283000,None,1192000000,1002000,100836687,AL
2011-09-30,USD,4247017000,354466000,279647000,354466000,None,None,3433308000,3433308000,None,None,None,None,None,None,74819000,74819000,None,2103729000,44139000,None,None,None,250133000,2059590000,None,1802648000,None,None,1802648000,44139000,None,2143288000,None,-23570000,1002000,100714470,AL
2011-06-30,USD,3753499000,513900000,445038000,513900000,None,None,2876962000,2876962000,None,None,None,None,None,None,68862000,68862000,None,1627151000,28986000,None,None,None,214595000,1598165000,None,1383570000,None,None,1383570000,28986000,None,2126348000,None,-41841000,1002000,91039329,AL
