fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-03-31,USD,168866000,105230000,67814000,72954000,13306000,13267000,63636000,8997000,42416000,43787000,9153000,34634000,5140000,None,5140000,5703000,314000,52274000,40738000,5353000,42514000,0,612000,11536000,0,None,None,0,3858000,21507000,25000,116592000,3593000,-1001313000,280000,27593400,AMSC
2020-12-31,USD,175047000,109670000,67909000,78148000,14176000,12083000,65377000,9547000,41823000,44623000,9964000,34659000,10239000,None,10239000,5263000,411000,52129000,40009000,3664000,48756000,None,581000,12120000,3910000,None,None,None,3910000,20081000,26000,122918000,3593000,-993697000,280000,25470000,AMSC
2020-09-30,USD,111227000,86406000,41246000,51437000,14155000,16810000,24821000,8140000,42033000,5028000,3309000,1719000,10191000,None,10191000,4004000,333000,44807000,32585000,7655000,43912000,None,568000,12222000,3998000,None,None,None,3998000,10815000,31000,66420000,3336000,-985764000,234000,21860000,AMSC
2020-06-30,USD,109670000,80356000,20709000,50969000,17061000,8203000,29314000,8331000,41003000,5148000,3429000,1719000,35330000,5070000,30260000,4123000,262000,40251000,29433000,3539000,44770000,None,444000,10818000,3335000,None,None,None,3335000,10726000,35000,69419000,3043000,-982052000,234000,21689000,AMSC
2020-03-31,USD,168866000,94277000,24699000,54848000,18975000,16987000,29832000,8565000,40081000,5269000,3550000,1719000,35195000,5046000,30149000,3467000,385000,51890000,40960000,10045000,52284000,None,439000,10930000,3439000,None,None,None,3439000,12046000,38000,72219000,2666000,-978635000,229000,22604410,AMSC
2019-12-31,USD,123491000,89267000,25481000,50481000,18591000,16491000,34224000,8840000,43003000,4354000,2635000,1719000,35047000,10047000,25000000,3704000,361000,46303000,35035000,7349000,46286000,436000,436000,11268000,3564000,None,436000,None,3564000,12030000,42000,77188000,2666000,-972748000,228000,21185000,AMSC
2019-09-30,USD,117443000,83435000,52829000,52829000,15497000,10073000,34008000,8610000,41975000,4439000,2720000,1719000,10000000,10000000,None,5036000,325000,40757000,28049000,6164000,32024000,424000,424000,12708000,3664000,None,424000,None,3664000,13116000,44000,76686000,2606000,-965903000,218000,20656000,AMSC
2019-06-30,USD,120150000,100714000,73952000,73952000,11924000,10736000,19436000,8747000,41633000,4524000,2805000,1719000,None,None,None,4102000,306000,41737000,28743000,4088000,37379000,416000,416000,12994000,3773000,None,416000,None,3773000,13433000,51000,78413000,2384000,-965078000,218000,20514000,AMSC
2019-03-31,USD,119330000,103398000,77483000,77483000,12119000,10743000,15932000,8972000,40560000,4609000,2890000,1719000,None,0,0,3053000,279000,38137000,28384000,2939000,31040000,None,4942000,9753000,None,None,None,None,None,4942000,93000,81193000,2101000,-961539000,216000,21413113,AMSC
2018-12-31,USD,128504000,109194000,80042000,80042000,14006000,11055000,17907000,9808000,39834000,4694000,2975000,1719000,None,2832000,None,4091000,373000,39825000,31485000,2939000,18062000,None,3875000,8230000,None,None,None,None,None,3875000,97000,88680000,2101000,-953187000,217000,20419000,AMSC
2018-09-30,USD,105505000,86365000,56169000,56169000,16235000,10622000,18634000,10582000,38957000,4779000,3060000,1719000,None,2776000,None,3339000,332000,34859000,26760000,3934000,17948000,None,11370000,7989000,None,None,None,None,None,1399000,98000,70646000,2042000,-970479000,216000,20313000,AMSC
2018-06-30,USD,84446000,64344000,26750000,26750000,18353000,14532000,19586000,11554000,64962000,4864000,3145000,1719000,None,2720000,None,4709000,283000,36506000,28258000,3863000,19473000,None,11281000,8138000,None,None,None,None,None,1681000,98000,47940000,1884000,-993037000,214000,20167000,AMSC
2018-03-31,USD,88175000,67176000,34084000,34084000,19780000,10365000,20457000,12513000,64205000,4949000,3230000,1719000,None,2559000,None,2947000,271000,35946000,27325000,3096000,21937000,None,1217000,8611000,None,None,1217000,None,None,1217000,57000,52229000,1645000,-988333000,211000,20026000,AMSC
2017-12-31,USD,96771000,54116000,22113000,22113000,17129000,12052000,42110000,36684000,77780000,5034000,3315000,1719000,None,None,None,2822000,227000,39426000,30822000,5626000,22619000,None,9860000,8479000,None,None,1142000,None,None,1142000,54000,57345000,1645000,-982339000,211000,19949000,AMSC
2017-09-30,USD,100548000,57819000,30320000,30320000,15983000,8193000,42191000,36438000,79224000,5207000,3496000,1711000,None,None,None,3323000,381000,39896000,31309000,4089000,24394000,None,9927000,8462000,None,None,1224000,None,None,1224000,137000,60652000,1645000,-978090000,211000,19060000,AMSC
2017-06-30,USD,104603000,64271000,37477000,37477000,15639000,7752000,39906000,39282000,75818000,192000000,192000,191808000,None,None,100000,3403000,267000,41286000,32703000,1800000,25934000,None,12220000,8458000,None,None,998000,None,None,998000,209000,63317000,1645000,-970809000,193000,16778000,AMSC
2017-03-31,USD,100244000,55700000,26784000,26784000,17462000,7956000,44137000,43438000,72443000,301000,301000,0,None,None,795000,3498000,233000,40018000,32217000,3207000,21954000,1481000,1481000,7676000,None,1481000,1481000,None,1481000,13206000,45000,60226000,1371000,-955557000,147000,13978000,AMSC
2016-12-31,USD,110241000,64260000,25063000,25063000,19442000,15863000,45866000,45114000,None,436000,436000,None,None,None,795000,3892000,176000,46448000,38364000,6593000,23971000,1453000,1453000,8021000,None,1406000,1453000,None,1406000,14321000,47000,63793000,1371000,-948632000,143000,13792000,AMSC
2016-09-30,USD,115753000,67139000,25262000,25262000,26448000,12130000,48518000,46677000,None,571000,571000,None,None,None,452000,3299000,336000,49050000,40671000,6262000,25603000,2089000,2089000,8316000,None,2012000,2089000,None,2012000,14979000,54000,66703000,1371000,-945864000,143000,13769000,AMSC
2016-06-30,USD,126051000,75664000,35211000,35211000,28887000,7039000,50293000,48318000,None,712000,712000,None,None,None,441000,4527000,329000,52862000,44398000,7650000,21096000,3047000,3047000,8401000,None,2928000,3047000,None,2928000,20949000,57000,73189000,1341000,-938539000,143000,13676000,AMSC
2016-03-31,USD,135318000,83341000,39330000,39330000,18512000,19264000,51881000,49778000,67489000,854000,854000,None,None,None,457000,6235000,315000,51769000,41007000,5837000,21269000,2624000,2624000,10699000,None,2700000,2624000,1367000,2700000,3227000,63000,83549000,881000,-928184000,141000,14107000,AMSC
2015-12-31,USD,135835000,74771000,36437000,36437000,15238000,17052000,53298000,51204000,None,996000,996000,None,None,None,433000,6044000,303000,50806000,45416000,6942000,13937000,3584000,3584000,5390000,None,3700000,3584000,1339000,3700000,24214000,790000,85029000,881000,-924822000,141000,13539000,AMSC
2015-09-30,USD,134260000,71385000,32572000,32572000,16150000,11119000,55109000,52677000,None,1138000,1138000,None,None,None,3281000,11544000,499000,46634000,40877000,6803000,13096000,3864000,3864000,5757000,None,5700000,3864000,1976000,5700000,20518000,377000,87626000,881000,-921864000,141000,13595000,AMSC
2015-06-30,USD,67248000,77127000,38561000,38561000,17080000,8491000,58022000,54421000,None,1280000,1280000,None,None,None,3269000,12995000,1526000,48295000,41884000,6613000,12775000,3810000,3810000,6411000,None,5700000,3810000,2934000,5700000,22073000,90000,94620000,869000,-914166000,140000,12111000,AMSC
2015-03-31,USD,133825000,64551000,20490000,20490000,20596000,9879000,5981000,56097000,69368000,1422000,1422000,None,None,None,2822000,13586000,2753000,53932000,47232000,7062000,13775000,3756000,3756000,6700000,None,6700000,3756000,3877000,6700000,25395000,67000,79893000,771000,-905045000,96000,9624000,AMSC
2014-12-31,USD,156989000,86510000,35983000,35983000,26536000,10778000,62755000,58257000,None,1565000,1565000,None,None,None,1508000,13213000,2833000,74514000,65845000,7735000,18291000,3694000,3694000,8669000,None,9200000,3694000,4868000,9200000,21961000,895000,82475000,771000,-901681000,961000,87645000,AMSC
2014-09-30,USD,47569000,82517000,34679000,34679000,24460000,9673000,65606000,60388000,None,1708000,1708000,None,None,None,3425000,13705000,3410000,74506000,66117000,7063000,20486000,4793000,4793000,8389000,None,19861000,4793000,4529000,19861000,36670000,965000,81341000,771000,-895328000,860000,81471000,AMSC
2014-06-30,USD,160558000,80965000,36624000,42723000,19408000,10290000,71869000,62516000,None,1851000,1851000,None,None,None,6099000,14643000,7402000,58096000,49857000,2554000,None,5906000,5906000,8239000,None,5461000,5906000,5461000,-100000,26878000,1023000,102462000,739000,-869906000,816000,77688000,AMSC
2014-03-31,USD,168509000,83281000,43114000,46027000,20694000,7556000,13846000,916000,63952000,1995000,1995000,None,None,None,2913000,11917000,7541000,56250000,47822000,1749000,10446000,6240000,6240000,8428000,None,12065000,6240000,6380000,12065000,30377000,1058000,112259000,370000,-856389000,79000,78930000,AMSC
2013-12-31,USD,178371000,90029000,35394000,36799000,25167000,8525000,82921000,67163000,None,2147000,2147000,None,None,None,1405000,20943000,8710000,67159000,57379000,5178000,None,6272000,15397000,9780000,None,10411000,6272000,7283000,10411000,26781000,1179000,111212000,370000,-833684000,673000,62309000,AMSC
2013-09-30,USD,63244000,80988000,35394000,27888000,24474000,9289000,86116000,69584000,None,2348000,2348000,None,None,None,2021000,21358000,9283000,59667000,55045000,3105000,None,4355000,11610000,3696000,None,10411000,4355000,1138000,10411000,9221000,1184000,112858000,370000,-825266000,640000,61116000,AMSC
2013-06-30,USD,194193000,99140000,32608000,33432000,30752000,11088000,89632000,71931000,None,2536000,2536000,None,None,None,824000,24692000,9067000,75713000,67514000,4174000,None,4252000,11678000,4667000,None,14389000,4252000,2268000,14389000,31631000,1165000,118480000,370000,-810644000,610000,58300000,AMSC
2013-03-31,USD,72800000,120185000,39243000,45379000,33473000,18864000,91215000,1941000,56218000,2749000,2749000,None,None,None,6136000,28605000,9020000,91636000,79757000,7146000,31145000,4158000,8768000,5998000,None,7525000,4158000,3367000,7525000,11046000,1291000,-800131000,313000,-800131000,603000,60300466,AMSC
2012-12-31,USD,225319000,127332000,42457000,51611000,36455000,17093000,94858000,78010000,None,2999000,2999000,None,None,None,9154000,53000,9029000,90506000,75872000,7207000,25239000,4063000,11225000,7587000,None,8505000,4063000,4442000,8505000,10533000,1497000,134813000,313000,-780360000,567000,52792000,AMSC
2012-09-30,USD,242313000,135641000,49136000,67976000,29674000,16898000,103543000,85462000,None,3251000,3251000,None,5220000,None,18840000,29000,9688000,97530000,78974000,3390000,18849000,3584000,9562000,8875000,None,9077000,3584000,5493000,9077000,22360000,1658000,144783000,307000,-760224000,531000,51907000,AMSC
2012-06-30,USD,264178000,155101000,60487000,82380000,28699000,13558000,105948000,87676000,None,3455000,3455000,None,5209000,None,21893000,1940000,10050000,107763000,84098000,None,17071000,2370000,3648000,10280000,None,6101000,2370000,6531000,6101000,17516000,1865000,156415000,307000,-744275000,522000,51191000,AMSC
2012-03-31,USD,255056000,143571000,46279000,63669000,29256000,18999000,111485000,90828000,46031000,3772000,3772000,None,5304000,None,5304000,16000,11216000,90177000,86323000,8191000,21276000,None,32520000,3854000,None,None,None,None,None,25894000,2093000,2027000,271000,-734000000,520000,51962141,AMSC
2011-12-31,USD,275363000,151973000,58605000,72866000,34021000,14764000,117550000,94073000,None,8662000,8662000,None,5261000,None,14261000,39322000,12275000,92298000,88924000,None,17167000,None,None,3374000,None,None,None,None,None,73678000,969000,183065000,271000,-712833000,515000,50933000,AMSC
2011-09-30,USD,325728000,202050000,93511000,107189000,31284000,18150000,117838000,97509000,None,6391000,6391000,None,None,None,13678000,53727000,12825000,117501000,114101000,None,None,None,4641000,3400000,None,None,None,None,4641000,99905000,1012000,208227000,271000,-686561000,515000,50876000,AMSC
2011-06-30,USD,393662000,266123000,130885000,163295000,31068000,11652000,121699000,98615000,None,7054000,6650000,None,None,None,32410000,36835000,13577000,133921000,130844000,None,None,None,4641000,3077000,None,None,None,None,4641000,134876000,530000,259741000,271000,-597173000,509000,50709000,AMSC
2011-03-31,USD,441209000,319805000,123783000,245475000,25828000,17233000,115564000,96494000,34330000,7054000,7054000,None,3087000,None,116126000,30785000,12016000,148354000,145180000,40074000,None,None,None,3174000,None,None,None,None,None,49067000,509000,507000,None,-597173000,507000,50719827,AMSC
2010-12-31,USD,640441000,450451000,169021000,248364000,40841000,121376000,185519000,89131000,None,7546000,7546000,46436000,None,12161000,79343000,45303000,30245000,140470000,120296000,None,None,None,None,20174000,None,None,None,None,None,98459000,429000,499971000,None,-375728000,507000,48418000,AMSC
2010-09-30,USD,465235000,293074000,52615000,127317000,45241000,96042000,168040000,78160000,None,7966000,7966000,47508000,None,3900000,74702000,29958000,30506000,139657000,120877000,None,None,None,None,18780000,None,None,None,None,None,95764000,418000,325578000,None,-391732000,456000,45482000,AMSC
2010-06-30,USD,410033000,264312000,64844000,114741000,41022000,90212000,142069000,70191000,None,8016000,8016000,37934000,None,5961000,49897000,18337000,19967000,124068000,107745000,None,None,None,None,16323000,None,None,None,None,None,82473000,422000,285965000,None,-401719000,455000,45242000,AMSC
2009-12-31,USD,40383000,40383000,40383000,40383000,36100000,None,138952000,58094000,None,8526000,8526000,38643000,None,None,56715000,56715000,None,97807000,84880000,None,None,None,None,12927000,None,None,None,None,None,65386000,None,267102000,None,-415826000,444000,44623000,AMSC
2009-10-09,USD,1000000000,216763000,86752000,86752000,29187000,None,126941000,54435000,None,8763000,8763000,39217000,None,None,36177000,17643000,None,86350000,76076000,None,None,None,None,10274000,None,None,None,None,None,57832000,None,257354000,None,-421005000,441000,4523300,AMSC
