fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-09-30,USD,17780100000,6976200000,535700000,535700000,727700000,521700000,10803900000,1051200000,None,8447200000,4423500000,4023700000,None,None,None,388100000,70000000,13292400000,3678000000,1086300000,None,195400000,1700000,9208900000,381800000,15737700000,193700000,8134800000,15739400000,985100000,305000000,3201100000,1446300000,-5332900000,8300000,765700000,COTY
2020-06-30,USD,16728800000,6495000000,308300000,308300000,678200000,493500000,10235300000,1081600000,1463700000,8346000000,4372100000,3973900000,None,None,None,34000000,72400000,12705100000,3585700000,1190300000,16700000,188300000,0,9177800000,422400000,16235500000,188300000,7892100000,16235500000,2186200000,334500000,3004600000,1446300000,-5548600000,8300000,765100000,COTY
2020-03-31,USD,18310000000,3673100000,1278500000,1278500000,959900000,844200000,14636900000,1355900000,None,12364300000,7442200000,4922100000,None,None,None,557400000,155300000,14250200000,3085800000,1422100000,None,185900000,100000,10156300000,533900000,15713700000,185800000,9172000000,15713800000,1322700000,360500000,3732200000,1446300000,-4782300000,8300000,763100000,COTY
2019-12-31,USD,17360900000,3023300000,288800000,288800000,1015800000,1110000000,14337600000,1461700000,None,12008500000,6992500000,5016000000,None,None,None,558000000,172100000,12780700000,3513600000,1574800000,None,188000000,100000,8229500000,563500000,11779000000,187900000,7233800000,11779100000,1585200000,350400000,4471700000,1446300000,-4510700000,8300000,760500000,COTY
2019-09-30,USD,17283500000,3132700000,350400000,350400000,1150800000,1036600000,14150800000,1469900000,None,11881100000,6963800000,4917300000,None,None,None,563900000,151900000,12724600000,3237400000,1548100000,None,185400000,700000,8459300000,554400000,12200800000,184700000,7453500000,12201500000,1343700000,374900000,4455000000,1446300000,-4489600000,8100000,757000000,COTY
2019-06-30,USD,17710000000,3270800000,340400000,340400000,860100000,1184000000,14394200000,1332700000,1388000000,8698100000,4531300000,4166800000,None,None,None,58200000,102500000,12664800000,3475200000,1583500000,13800000,193800000,4200000,8598200000,None,15398900000,189600000,7469900000,15403100000,1536800000,398000000,4586900000,1441800000,-4541200000,8100000,754200000,COTY
2019-03-31,USD,20756600000,3402500000,384100000,384100000,1183500000,1211600000,17170800000,1609200000,None,15410100000,7791300000,7618800000,None,None,None,587200000,151500000,12801900000,3578800000,1844000000,None,196700000,8500000,7868900000,None,12325400000,188200000,7490900000,12333900000,1488000000,378000000,7497700000,1441800000,-1741800000,8100000,751400000,COTY
2018-12-31,USD,21270700000,3714400000,417500000,417500000,1164600000,1542700000,17373600000,1625700000,None,15594400000,7929400000,7665000000,None,None,None,562100000,153500000,13171800000,3865000000,1818900000,None,255700000,54300000,7946600000,None,12427800000,201400000,7560900000,12482100000,1738800000,385700000,7605100000,1441800000,-1729700000,8100000,751200000,COTY
2018-09-30,USD,22592700000,3740000000,423300000,423300000,1251200000,1484400000,18633700000,1648000000,None,16789000000,8218900000,8570100000,None,None,29900000,551200000,196700000,13357400000,3791100000,1794900000,None,200700000,7900000,8192300000,None,12801200000,192800000,7789700000,12809100000,1737700000,402600000,8607500000,1441800000,-769100000,8100000,750800000,COTY
2018-06-30,USD,22630200000,3651000000,331600000,331600000,1148900000,1536000000,18872900000,1680800000,1300800000,15880000000,8284400000,7595600000,None,None,17100000,83300000,None,13113700000,4044000000,1928600000,25500000,218900000,9200000,9155000000,None,15125900000,209700000,7305400000,15135100000,1871000000,388500000,8849700000,1441800000,-626200000,8100000,750700000,COTY
2018-03-31,USD,23765000000,3910600000,460800000,460800000,1258500000,1555400000,19627900000,1689200000,None,17634900000,8662100000,8972800000,None,None,25700000,610200000,303800000,13600000000,3941800000,1709300000,None,231600000,10500000,8128200000,None,15711300000,221100000,7628600000,15721800000,1882200000,499600000,9499300000,1441800000,-438400000,8100000,750500000,COTY
2017-12-31,USD,23445600000,3879200000,400100000,400100000,1155300000,1743900000,19367300000,1647300000,None,17415600000,8550700000,8864900000,None,None,25600000,554300000,304400000,13378800000,4155800000,1758600000,None,295900000,13500000,7717800000,None,14819900000,282400000,7145800000,14833400000,2007300000,572000000,9429100000,1441800000,-361400000,8100000,749800000,COTY
2017-09-30,USD,23573100000,4249500000,919200000,919200000,1172000000,1609500000,19165400000,1633800000,None,17231900000,8493900000,8738000000,None,None,25400000,523400000,299700000,13556900000,3948500000,1768300000,None,223300000,3300000,8106900000,None,15429900000,220000000,7541900000,15433200000,1827600000,565000000,9452300000,1441800000,-470600000,8100000,749400000,COTY
2017-06-30,USD,22548200000,3581500000,535400000,535400000,1052600000,1470300000,18894600000,1632100000,1043400000,16980700000,8425200000,8555500000,None,None,35300000,487900000,281300000,12679400000,3803600000,1732100000,15800000,209100000,3700000,8082200000,None,14342200000,205400000,6928300000,14345900000,1846600000,473400000,9314700000,1441800000,-459200000,8100000,747900000,COTY
2017-03-31,USD,22773300000,3746200000,767000000,767000000,1034300000,1396800000,19044100000,1555800000,1022200000,17080600000,8968800000,8111800000,None,None,25000000,380400000,289800000,12636300000,3257700000,1456500000,25300000,193000000,3400000,8867100000,None,14237500000,189600000,6909300000,14240900000,1582900000,385500000,9609700000,1441800000,-154400000,8100000,747300000,COTY
2016-12-31,USD,21891000000,3909300000,939200000,939200000,1014800000,1466100000,18015900000,1418700000,941200000,16206700000,8816600000,7390100000,None,None,25000000,353200000,284800000,12009900000,3137800000,1401000000,6100000,186700000,12400000,8353300000,None,12972000000,174300000,6308400000,12984400000,1544000000,363100000,9793100000,1441800000,9800000,8100000,746600000,COTY
2016-09-30,USD,7193400000,2107700000,378000000,378000000,616700000,768500000,5085700000,665700000,None,4230300000,2038000000,2192300000,1900000,None,25000000,234500000,175100000,6857000000,1882900000,964600000,None,156600000,20100000,4746100000,None,4210400000,136500000,4210400000,-48100000,757400000,236900000,251000000,1441800000,-37000000,4100000,336300000,COTY
2016-06-30,USD,7035600000,1938400000,372400000,372400000,565800000,682900000,5161800000,638600000,890800000,4262800000,2050100000,2212700000,9200000,None,None,206800000,180100000,6595200000,1855200000,921400000,3800000,161800000,19800000,4875300000,None,8293100000,142000000,3936400000,8312900000,97100000,233800000,360200000,1405500000,-37000000,4000000,338600000,COTY
2016-03-31,USD,7024900000,1899100000,366600000,366600000,579100000,661500000,5125800000,605700000,None,4254000000,2158000000,2096000000,5200000,None,None,198900000,252500000,6490900000,1730200000,796800000,None,133500000,22900000,4553500000,None,3997000000,110600000,3997000000,4136300000,781600000,176300000,443400000,1338500000,-6000000,4000000,337900000,COTY
2015-12-31,USD,6511700000,1940600000,482700000,482700000,505900000,697200000,4561900000,486900000,None,3387200000,1856300000,1530900000,13700000,None,None,170600000,687800000,6010200000,1712900000,781400000,None,85600000,10200000,3754700000,None,3570900000,75400000,3570900000,3662400000,837700000,183800000,405800000,1338500000,20800000,4000000,345000000,COTY
2015-09-30,USD,6157000000,2038000000,416000000,416000000,585900000,772900000,4109200000,483600000,None,3417300000,1888600000,1528700000,9700000,None,None,178400000,208300000,5179300000,1687200000,773100000,None,41900000,23300000,2950600000,None,2750600000,18600000,2750600000,23300000,839600000,200000000,874500000,766300000,-68200000,4000000,360000000,COTY
2015-06-30,USD,6018900000,1856400000,341300000,341300000,557800000,679600000,4152100000,500200000,845400000,3444300000,1913600000,1530700000,12400000,None,None,191000000,207600000,4947900000,1526200000,748400000,None,28800000,22100000,3119500000,None,2605900000,6700000,2605900000,2634700000,744900000,256700000,969800000,610600000,-193900000,3900000,360500000,COTY
2015-03-31,USD,6108100000,2497000000,1144100000,1144100000,513400000,610500000,3603500000,473600000,None,3059900000,1740400000,1319500000,18200000,None,None,171500000,70000000,5494000000,1285200000,607900000,None,35500000,32900000,3712500000,None,3550900000,2600000,3550900000,3586400000,611200000,161600000,503000000,880500000,-214900000,3900000,344700000,COTY
2014-12-31,USD,6389300000,2720900000,1203200000,1203200000,526700000,736700000,3659200000,500500000,None,3091500000,1777800000,1313700000,11400000,None,None,193900000,67200000,5640200000,2225500000,700000000,None,691600000,28900000,2895200000,None,2713500000,662700000,2713500000,3405100000,802200000,181700000,641300000,766600000,-290400000,3900000,353400000,COTY
2014-09-30,USD,6426700000,2699900000,1002700000,1002700000,638700000,805300000,3718300000,518600000,None,3129200000,1804500000,1324700000,3000000,None,None,190700000,70500000,5641000000,2336000000,793200000,None,683000000,51800000,2782700000,None,2554900000,631200000,2554900000,3237900000,854300000,227800000,684600000,575400000,-415800000,3800000,354200000,COTY
2014-06-30,USD,6592500000,2784800000,1238000000,1238000000,617400000,664800000,3796300000,540300000,846500000,3179900000,1837100000,1342800000,2100000,None,None,201200000,76100000,5631900000,1597300000,810200000,None,33400000,18800000,3812200000,None,3274500000,14600000,3260100000,3293300000,745400000,228700000,843800000,575400000,-426400000,3800000,374500000,COTY
2014-03-31,USD,6508000000,2697000000,1147200000,1147200000,588900000,664800000,3800600000,526900000,None,3200700000,1857400000,1343300000,3400000,None,None,221400000,73000000,5004700000,1506400000,717200000,None,10000000,10000000,3187100000,None,2735100000,None,2735100000,2745100000,712900000,206100000,1378800000,74000000,-406300000,3800000,384000000,COTY
2013-12-31,USD,6869000000,2749700000,1154000000,1154000000,559900000,779000000,4108700000,529500000,None,3503900000,1930700000,1573200000,None,None,None,181700000,75300000,5063800000,1661900000,748100000,None,29000000,29000000,3080200000,None,2580100000,None,2580100000,2609100000,828900000,248700000,1682600000,6400000,-153000000,3800000,384400000,COTY
2013-09-30,USD,6729200000,2643800000,946800000,946800000,664700000,789700000,4074200000,513200000,None,3516600000,1948500000,1568100000,None,None,None,167700000,44400000,5038300000,1589600000,753000000,None,31500000,31500000,3091100000,None,2595200000,None,2595200000,2626700000,786600000,248800000,1567700000,6300000,-235500000,3800000,384000000,COTY
