fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-09-30,USD,2488273000,1545302000,388024000,388024000,102111000,661948000,942971000,536256000,953145000,116691000,None,116691000,82164000,82164000,184980000,48300000,100145000,1516667000,974593000,385259000,378860000,8253000,8253000,524681000,51879000,413897000,8253000,405644000,413897000,189430000,63741000,971606000,None,422846000,457000,45655682,GVA
2020-06-30,USD,2508654000,1423942000,288922000,288922000,105023000,596922000,1084712000,540053000,941415000,248690000,None,248690000,80407000,80407000,5896000,57614000,102392000,1440933000,889600000,358401000,319636000,8253000,405770000,528294000,56071000,414023000,8253000,405770000,414023000,159818000,63118000,1067721000,None,520025000,458000,45651914,GVA
2020-03-31,USD,2384375000,1301064000,242604000,247604000,98765000,477718000,1083311000,534958000,922796000,248339000,None,248339000,78249000,73249000,5000000,60001000,102145000,1316628000,809562000,312105000,267622000,8253000,8253000,475009000,57985000,364164000,8253000,355911000,364164000,133811000,57795000,1067747000,None,522639000,457000,45592292,GVA
2019-12-31,USD,2502088000,1376941000,252345000,290072000,88885000,547417000,1172204000,542297000,917188000,311336000,47057000,264279000,116975000,89176000,27799000,46016000,106703000,1360617000,842056000,400775000,191474000,8244000,356108000,499516000,58618000,364352000,8244000,356108000,364352000,95737000,63136000,1141471000,None,594353000,456000,45503805,GVA
2019-09-30,USD,2612660000,1493291000,184673000,222591000,95442000,712972000,1090522000,542796000,906847000,264112000,None,264112000,132832000,94914000,37918000,51925000,116438000,1428751000,876526000,399743000,212020000,24263000,8263000,509974000,56740000,403104000,8263000,394841000,403104000,347377000,58433000,1183909000,None,619690000,468000,46741263,GVA
2019-06-30,USD,2524617000,1377420000,144958000,185995000,101686000,564543000,1046039000,558378000,888404000,264107000,None,264107000,143146000,102109000,41037000,80560000,120915000,1378152000,839722000,302651000,128443000,48397000,48397000,425164000,60868000,415293000,48397000,366896000,415293000,339047000,58268000,1146465000,None,579920000,468000,46838199,GVA
2019-03-31,USD,2358603000,1209845000,200263000,236312000,96862000,380985000,1051582000,552504000,869890000,259695000,None,259695000,147083000,111034000,36049000,62755000,123557000,1182417000,675777000,216150000,104260000,47281000,47281000,397509000,60237000,380571000,47281000,333290000,380571000,267259000,59867000,1176186000,None,610302000,468000,46812366,GVA
2018-12-31,USD,2427150000,1340504000,272804000,302806000,88623000,484753000,1126927000,549688000,853668000,325186000,65715000,259471000,150454000,120452000,30002000,48710000,126893000,1183420000,737437000,256757000,210898000,47286000,47286000,415607000,None,382405000,47286000,335119000,382405000,273626000,61080000,1243730000,None,679453000,467000,46665889,GVA
2018-09-30,USD,2621073000,1515028000,230259000,265269000,90789000,623123000,1162757000,560618000,844696000,285496000,40800000,244696000,165943000,130933000,35010000,32185000,143910000,1308463000,873412000,316917000,3063425000,116796000,116796000,397455000,None,433722000,116796000,316926000,433722000,296033000,67429000,1312610000,None,738254000,469000,46897092,GVA
2018-06-30,USD,2529035000,1324319000,195515000,215529000,96024000,497771000,1203862000,598871000,827366000,290581000,43700000,254058000,180700000,160686000,20014000,47293000,154009000,1334304000,931305000,303885000,3416340000,207982000,207982000,366890000,None,220000000,207982000,280710000,488692000,294676000,71180000,1194731000,None,676572000,457000,45688582,GVA
2018-03-31,USD,1719430000,1052354000,193581000,233542000,71295000,335315000,643876000,409708000,813406000,53799000,53799000,53799000,145948000,105987000,39961000,46122000,74382000,879090000,614117000,227091000,3448581000,47298000,47298000,216115000,None,176011000,47298000,176011000,223309000,233637000,40104000,840340000,None,676705000,400000,40047187,GVA
2017-12-31,USD,1871978000,1232078000,233711000,301486000,62497000,479791000,656053000,407418000,801723000,69952000,16153000,53799000,172659000,103484000,67775000,36513000,75199000,926870000,655274000,237673000,None,46048000,46048000,240238000,None,515100000,46048000,178453000,224501000,236407000,44085000,945108000,None,783699000,399000,39871314,GVA
2017-09-30,USD,1947288000,1285967000,185516000,233330000,62059000,627081000,661321000,412174000,800352000,53799000,53799000,53799000,157751000,109937000,47814000,26612000,85411000,1032732000,717191000,286913000,None,14796000,14796000,272357000,None,225922000,14796000,225922000,240718000,246775000,46435000,914556000,None,756183000,399000,39850587,GVA
2017-06-30,USD,1803145000,1149557000,178068000,225889000,65495000,484245000,653588000,414079000,791121000,53799000,53799000,53799000,144981000,97160000,47821000,43597000,88550000,931749000,612551000,252527000,None,14796000,14796000,275097000,None,227114000,14796000,227114000,241910000,231048000,47983000,871396000,None,715451000,398000,39837295,GVA
2017-03-31,USD,1678219000,1027534000,169501000,237325000,58781000,351091000,650685000,412490000,784135000,53799000,53799000,53799000,164223000,96399000,67824000,54542000,87997000,818702000,501179000,170006000,None,14796000,14796000,275372000,None,228306000,14796000,228306000,243102000,224850000,47066000,859517000,None,706571000,398000,39815232,GVA
2016-12-31,USD,1733453000,1088992000,189326000,254210000,55245000,419345000,662359000,406650000,774933000,71697000,17898000,53799000,163447000,98563000,64884000,39908000,85449000,847465000,529934000,199029000,None,14796000,14796000,295587000,None,540100000,14796000,229498000,244294000,218587000,45989000,885988000,None,735626000,396000,39621140,GVA
2016-09-30,USD,1785267000,1150114000,150225000,205088000,61015000,512752000,635153000,407327000,798744000,53799000,53799000,53799000,143227000,87264000,54863000,28047000,81540000,914121000,592092000,223612000,None,14795000,14795000,286985000,None,240715000,14795000,240715000,255510000,237534000,46270000,871146000,None,724691000,396000,39601569,GVA
2016-06-30,USD,1685829000,1055498000,161218000,196177000,64711000,431127000,630331000,409860000,797099000,53799000,53799000,53799000,113829000,77170000,34959000,31949000,84095000,849348000,529188000,210923000,None,14795000,14795000,287626000,None,241907000,14795000,241907000,256702000,212986000,45719000,836481000,None,692740000,396000,39597469,GVA
2016-03-31,USD,1612230000,962778000,198298000,241299000,59444000,307483000,649452000,398750000,788185000,53799000,53799000,53799000,152173000,107272000,43001000,37100000,84512000,784703000,469474000,139215000,None,14795000,14795000,287012000,None,243099000,14795000,243099000,257894000,226276000,43913000,827527000,None,683784000,396000,39563620,GVA
2015-12-31,USD,1626878000,984998000,252836000,277879000,55553000,340822000,662572000,385129000,778438000,73733000,19934000,53799000,139477000,113834000,25043000,26985000,84789000,787641000,465821000,157571000,None,15024000,15024000,316294000,None,245081000,14800000,244323000,259123000,200935000,46613000,839237000,None,699431000,394000,39412877,GVA
2015-09-30,USD,1696549000,1063343000,221785000,239392000,60289000,456688000,636449000,385036000,813977000,74278000,20479000,53799000,123430000,103723000,17607000,30351000,73022000,882254000,549239000,196885000,None,22000,5844000,332962000,None,270105000,22000,269594000,275949000,224101000,41211000,814295000,None,675927000,394000,39380053,GVA
2015-06-30,USD,1598538000,942059000,188147000,205707000,71022000,362336000,645278000,391989000,812834000,74794000,20995000,53799000,121623000,103163000,17560000,33885000,74912000,811573000,477841000,170474000,None,22000,6150000,333571000,None,270105000,22000,269566000,276255000,195131000,42851000,786965000,None,650357000,394000,39372298,GVA
2015-03-31,USD,1562343000,887228000,239403000,258685000,64636000,271328000,664488000,399910000,801952000,75338000,21539000,53799000,133535000,112553000,19282000,38102000,76237000,782057000,448053000,121013000,None,22000,6457000,332778000,None,270105000,22000,269535000,276562000,225255000,42058000,780286000,None,645931000,393000,39342647,GVA
2014-12-31,USD,1600048000,916947000,255961000,281465000,68920000,310934000,672432000,409653000,793451000,75915000,24412000,53799000,134728000,108924000,25504000,23033000,77940000,805663000,462826000,151935000,None,21000,1247000,355946000,None,275621000,21000,270105000,276868000,200652000,44495000,794385000,None,659816000,392000,39186386,GVA
2014-09-30,USD,1683043000,1020829000,167174000,195124000,74605000,417628000,684831000,424272000,791279000,76416000,22617000,53799000,136267000,108317000,27950000,21743000,75826000,902239000,544167000,205493000,None,21000,1247000,325991000,None,275949000,21000,270127000,277196000,221618000,45887000,780804000,None,648017000,391000,39152255,GVA
2014-06-30,USD,1653386000,977920000,146458000,174356000,79501000,363614000,699769000,426700000,788018000,77002000,23185000,53799000,146068000,118170000,27898000,30727000,76797000,884909000,525329000,210777000,None,21000,1247000,328385000,None,276256000,21000,270127000,277503000,187348000,48455000,768477000,None,637905000,391000,39131647,GVA
2014-03-31,USD,1561171000,898725000,205780000,246923000,77407000,245281000,687454000,432398000,783222000,77607000,23808000,53799000,140448000,99305000,41143000,40142000,76944000,804400000,461413000,141241000,None,21000,1247000,328592000,None,276562000,21000,270127000,277809000,193307000,48662000,756771000,None,629443000,391000,39098549,GVA
2013-12-31,USD,1609362000,950203000,229121000,279089000,62474000,313598000,691364000,436859000,773121000,78211000,24412000,53799000,149682000,99714000,49968000,30711000,76580000,835215000,497570000,160706000,None,21000,1247000,345800000,None,276868000,21000,270127000,278115000,197242000,48580000,781940000,None,655102000,389000,38917728,GVA
2013-09-30,USD,1727134000,1041304000,212463000,235355000,61667000,422609000,712422000,458024000,756893000,80391000,26592000,53799000,118244000,95352000,22892000,32836000,78655000,913884000,565961000,198282000,None,20000,2167000,324610000,None,277196000,20000,270148000,279363000,219169000,46474000,813250000,None,689181000,388000,38878194,GVA
2013-06-30,USD,1700668000,1009166000,247833000,269104000,68905000,336418000,722260000,470893000,747747000,82384000,28786000,53598000,107917000,86646000,21271000,36203000,80365000,897600000,535511000,188124000,None,20000,2167000,325020000,None,277502000,20000,270148000,279669000,200521000,46817000,803068000,None,681311000,389000,38852463,GVA
2013-03-31,USD,1678710000,976220000,260773000,305614000,66291000,260231000,735309000,477666000,740823000,84612000,31019000,53593000,133541000,88700000,44841000,37401000,82531000,875034000,495719000,169940000,None,8353000,12485000,327434000,None,277776000,8353000,270148000,290261000,188685000,49231000,803676000,None,685023000,388000,38810255,GVA
2012-12-31,USD,1729487000,1022057000,321990000,378078000,59785000,325529000,741481000,481478000,734820000,89470000,34051000,55419000,142229000,86141000,56088000,31834000,84392000,899534000,531272000,202541000,None,8353000,19060000,345435000,None,271070000,8353000,270148000,290130000,169979000,47124000,829953000,None,712144000,387000,38730665,GVA
2012-09-30,USD,1598635000,1019908000,287322000,334507000,63999000,363455000,600059000,432293000,736011000,19432000,19432000,9900000,115244000,68059000,47185000,13974000,68475000,784054000,493261000,209683000,None,8352000,25064000,251725000,None,204543000,8352000,200168000,229607000,91348000,47913000,814581000,None,699277000,387000,38706966,GVA
2012-06-30,USD,1507647000,915159000,237951000,281211000,67503000,272562000,615014000,439664000,731572000,20626000,30919000,9900000,117581000,74321000,43260000,20436000,68603000,727167000,442671000,186290000,None,9102000,25430000,251205000,None,204809000,9102000,200168000,230239000,75629000,47393000,780480000,None,667278000,387000,38684540,GVA
2012-03-31,USD,1469955000,846888000,226226000,296670000,67782000,208707000,646717000,442132000,731051000,31550000,31943000,9900000,171530000,101086000,70444000,34882000,69949000,688675000,393913000,129480000,None,9102000,28867000,261905000,None,209872000,9102000,208501000,238739000,87370000,50011000,781280000,None,670462000,386000,38621370,GVA
2011-12-31,USD,1547799000,909722000,256990000,327398000,50975000,251838000,670773000,447140000,722688000,22796000,-48471000,9900000,180729000,110321000,70408000,35171000,70716000,748602000,448468000,158660000,None,9102000,32173000,281056000,None,218413000,9102000,208501000,250586000,90845000,49221000,799197000,None,687296000,387000,38682771,GVA
2011-09-30,USD,1618469000,990994000,193099000,270488000,57987000,357807000,652871000,453822000,728326000,23296000,34515000,9900000,170333000,92944000,77389000,29526000,80709000,836360000,516770000,216600000,None,8351000,25041000,265834000,None,236274000,8351000,208519000,261315000,89505000,46985000,782109000,None,673626000,387000,38664403,GVA
2011-06-30,USD,1551947000,922605000,190069000,268324000,64727000,283944000,655238000,464616000,733296000,23796000,35015000,9900000,160767000,82512000,78255000,34779000,82214000,804045000,483210000,179664000,None,8351000,24805000,265962000,None,237426000,8351000,208519000,262231000,122014000,46460000,747902000,None,642228000,387000,38667457,GVA
2011-03-31,USD,1464588000,837037000,240768000,323852000,56899000,170441000,631180000,468929000,732127000,45589000,45589000,9900000,78773000,78773000,83084000,44059000,83478000,719300000,378710000,94688000,None,8351000,26091000,275843000,None,216852000,8351000,216852000,273397000,113347000,47943000,745288000,None,642354000,386000,38634470,GVA
2010-12-31,USD,1535533000,913856000,252022000,361469000,51018000,243986000,630724000,473607000,727573000,36017000,36017000,9900000,74716000,74716000,109447000,42555000,82401000,774502000,438777000,129700000,None,8359000,38119000,275784000,None,217014000,8359000,217014000,280470000,120185000,47996000,761031000,None,656412000,387000,38745542,GVA
2010-09-30,USD,1751971000,1099980000,257854000,338816000,45224000,375914000,650470000,491363000,729167000,39718000,39718000,9900000,80496000,80496000,80962000,42409000,78611000,938519000,585374000,206993000,None,8444000,47601000,293517000,None,216870000,8444000,216870000,280891000,157233000,48764000,813452000,None,711497000,388000,38769787,GVA
2010-06-30,USD,1655177000,975358000,208450000,282016000,48529000,295779000,652889000,501258000,731420000,40270000,40270000,9900000,72571000,72571000,73566000,39031000,79060000,878774000,528399000,None,None,8538000,48195000,293972000,None,216870000,8538000,216870000,281680000,144935000,49197000,776403000,None,677873000,388000,38788581,GVA
