fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-06-30,CNY,8886696000,6881716000,920826000,920826000,632767000,None,2004980000,168950000,None,None,None,None,None,406156000,1986464000,1343857000,None,4352561000,4030785000,None,None,None,1158469000,321776000,None,None,1158469000,None,1158469000,646941000,None,4487909000,None,-6010608000,78000,37122380,OCFT
2021-03-31,CNY,9155210000,7237933000,2360880000,2360880000,483996000,None,1917277000,190627000,None,None,None,None,None,255216000,1619437000,1109210000,None,4131625000,3802796000,None,None,None,1058313000,328829000,None,None,1058313000,None,1058313000,582555000,None,4951729000,None,-5661658000,78000,38999355,OCFT
2020-12-31,CNY,10885258000,8939717000,3055194000,3055194000,39609000,None,1945541000,224284000,None,627902000,627902000,289161000,None,222844000,2064176000,2684218000,None,5599975000,5166698000,None,None,None,2283307000,433277000,None,None,2283307000,None,2283307000,791210000,None,5195369000,None,-5356926000,78000,35490335,OCFT
2020-09-30,CNY,11136730000,9271258000,2080392000,2080392000,473525000,None,1865472000,225592000,None,None,None,None,None,199470000,2553981000,2505410000,None,5075953000,4749856000,None,None,None,2451609000,326097000,None,None,2451609000,None,2451609000,629156000,None,5948900000,None,-4992004000,78000,35221014,OCFT
2020-06-30,CNY,8914108000,7034099000,535122000,535122000,461992000,None,1880009000,251038000,None,None,None,None,None,181114000,2272992000,2529588000,None,4791394000,4445102000,None,None,None,2438611000,346292000,None,None,2438611000,None,2438611000,446617000,None,4005040000,None,-4748979000,74000,34472292,OCFT
2020-03-31,CNY,9927321000,7658807000,1077875000,1077875000,177122000,None,2268514000,278695000,None,687787000,687787000,289161000,None,543413000,1690967000,3791444000,None,5406780000,4939916000,None,None,None,3218566000,466864000,None,None,2381885000,None,3218566000,540814000,None,4370112000,None,-4003318000,73000,31720061,OCFT
2019-12-31,CNY,9927321000,7658807000,1077875000,1077875000,177122000,None,2268514000,314505000,0,687787000,687787000,289161000,None,512277000,1690967000,3791444000,None,5406780000,4939916000,None,None,None,3218566000,466864000,0,0,3218566000,None,3218566000,540814000,0,4370112000,0,-4003318000,73000,31720061,OCFT
2019-09-30,CNY,8170252000,6193262000,915156000,915156000,363144000,None,1976990000,361616000,0,665440000,665440000,289161000,None,126528000,560971000,3426916000,None,5079770000,4576537000,None,None,None,3141456000,503233000,90483000,0,3050973000,None,3141456000,1274433000,0,2920890000,0,-3383943000,66000,36057355,OCFT
2019-06-30,CNY,247.54,196.63,31.52,31.52,0,None,0,348817000,0,16.30,16.30,4.68,None,3.87,2.69,102.26,None,150.94,136.83,None,None,None,0,0,0,0,0,None,0,19.30,0,91.41,0,-3097635000,66000,36577355,OCFT
2019-03-31,CNY,298.16,236.84,37.96,37.96,0,None,0,348817000,0,19.63,19.63,5.64,None,4.66,3.23,123.18,None,181.80,164.81,None,None,None,0,0,0,0,0,None,0,23.25,0,110.10,0,-3097635000,66000,36577355,OCFT
2018-12-31,CNY,9382609000,7858622000,565027000,565027000,337214000,None,1523987000,None,None,632060000,632060000,126015000,None,None,2540925000,3996238000,None,5551521000,5122390000,None,None,None,3468552000,429131000,None,None,None,None,3468552000,1278959000,None,3720487000,None,-2342752000,66000,36577355.50,OCFT
