fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,45547500000,5644100000,843400000,2801600000,906500000,876000000,37578600000,6273900000,None,13774400000,4407400000,9367000000,21118500000,19160300000,1958200000,1060000000,2491900000,20540400000,3953200000,567300000,728900000,815300000,815300000,16930300000,397900000,14135300000,751900000,13383400000,14135300000,2211500000,1684700000,25267800000,100000,19182800000,5100000,520320152,LBTYA
2021-12-31,USD,46917000000,64300000,910600000,3180200000,925000000,907300000,38792800000,6555500000,None,14208400000,4685000000,9523400000,21972600000,19703000000,2269600000,683700000,2426100000,27209300000,4084800000,613400000,561200000,850300000,850300000,18448900000,416700000,14341100000,783000000,13558100000,14341100000,2346400000,2033300000,25934900000,100000,18144500000,5300000,538895296,LBTYA
2021-09-30,USD,46844800000,5961500000,766200000,3277600000,907700000,943100000,38457500000,6545400000,None,14230500000,4820000000,9410500000,22060600000,19549200000,2511400000,833100000,2529000000,21252100000,4058700000,529900000,649200000,986500000,986500000,17702400000,425300000,14590600000,918600000,13672000000,14590600000,2224800000,1955800000,25908000000,100000,17508400000,5500000,551973418,LBTYA
2021-06-30,USD,48554600000,5500900000,874300000,3740300000,-105999999,927200000,47677100000,7585200000,None,15158700000,5092600000,10066100000,23086900000,20220900000,2866000000,833400000,2571300000,22004600000,4192100000,599200000,738700000,982100000,982100000,18478700000,449900000,14734600000,909900000,13824700000,14734600000,2249200000,2243900000,26882100000,100000,17205700000,5600000,557051920,LBTYA
2021-03-31,USD,57447400000,4116500000,928700000,2500400000,-101500000,860000000,33240600000,7552100000,None,15142000000,5235600000,9906400000,6996700000,5425000000,1571700000,756100000,2875200000,43959300000,4147800000,616300000,776900000,1059000000,1059000000,41592000000,453800000,13777900000,986300000,12791600000,13777900000,2089200000,3363800000,13796000000,100000,6077500000,5600000,575114550,LBTYA
2020-12-31,USD,59092700000,5802400000,1327200000,2927400000,-148800000,1090700000,27375500000,8054100000,None,16238700000,5772000000,9965700000,6954700000,5354500000,1600200000,816500000,3180900000,45794300000,4511100000,579100000,873500000,1086100000,43300000,44637700000,480200000,14397900000,1054100000,13387100000,14441200000,2287500000,2969300000,13662600000,100000,4692100000,5800000,581887313,LBTYA
2020-09-30,USD,51163400000,7755500000,3777200000,6326500000,430700000,519300000,22150900000,6286600000,None,6973500000,378900000,6594600000,7554600000,5005300000,2549300000,479000000,1900600000,38398400000,4239400000,450100000,605600000,1832700000,1832700000,35409800000,461800000,11466000000,1761800000,9704200000,11466000000,1657100000,2163000000,13095700000,100000,5722600000,5800000,590985197,LBTYA
2020-06-30,USD,47340200000,8639800000,4360600000,7011400000,576000000,498400000,21855400000,6172600000,None,6760600000,381400000,6379200000,7382200000,4731400000,2650800000,554000000,2053100000,34789700000,4349700000,410000000,669000000,1867700000,10029200000,31433600000,452600000,1700000000,1805900000,9923300000,11729200000,1735800000,1930800000,12934000000,100000,6745700000,5900000,612681648,LBTYA
2020-03-31,USD,47256000000,9762900000,5440500000,7080700000,651300000,1250200000,41416200000,13110100000,None,13914200000,489700000,13424500000,6207800000,4567600000,1640200000,780700000,4197000000,34343800000,8160000000,723300000,1554700000,3942800000,3942800000,27235900000,515000000,26817800000,3877100000,22940700000,26817800000,2729400000,2728100000,13244100000,100000,7269900000,6200000,630472769,LBTYA
2019-12-31,USD,49046300000,10573300000,8142400000,8142400000,331100000,1404800000,27741800000,13843400000,None,14624200000,572100000,13558300000,4782000000,4782000000,0,1026100000,2766000000,35847700000,8651700000,963900000,1702000000,3877200000,3877200000,28643900000,535600000,27565400000,3795700000,23769700000,27565400000,2975700000,2890700000,13606200000,100000,6350400000,6300000,631748054,LBTYA
2019-09-30,USD,48178600000,9792700000,7382000000,7382000000,614500000,1221100000,42909400000,13047800000,14490800000,13939600000,656400000,13283200000,8001000000,4728000000,406700000,575100000,4725600000,34817000000,7747800000,818200000,1453800000,3380500000,3380500000,28264900000,520800000,26890100000,3314700000,23575400000,26890100000,2837500000,2973000000,13787300000,100000,7736900000,6300000,714234500,LBTYA
2019-06-30,USD,53987000000,4071400000,1269000000,1269000000,1072700000,1298400000,54144400000,13622900000,14398000000,14551100000,819300000,13731800000,7725500000,4945000000,417600000,431300000,4168200000,50316300000,10333200000,771900000,1615900000,3680500000,3680500000,41350800000,552800000,29283800000,3601000000,25682800000,29283800000,5087500000,3206500000,4133500000,100000,-5111000000,7200000,735442543,LBTYA
2019-03-31,USD,53437600000,3677200000,939400000,939400000,1074600000,1258900000,50245400000,13811400000,13783400000,14643500000,893600000,13749900000,7562200000,5014400000,372300000,404300000,4064600000,49588000000,10175200000,761000000,None,3679400000,3679400000,40388900000,550500000,29408200000,3598400000,25809800000,29408200000,4934600000,2734200000,4360100000,100000,-5164000000,7300000,742090960,LBTYA
2018-12-31,USD,53153600000,4141400000,1480500000,1480500000,922100000,1342100000,49659600000,13878900000,13091400000,14747000000,1031200000,13715800000,7618500000,5121800000,372700000,568100000,3632900000,49005300000,10306100000,874300000,1725000000,3615200000,3615200000,39756400000,None,29183900000,3537000000,25646900000,29183900000,4969500000,2436800000,4681400000,100000,-5172200000,7400000,751755802,LBTYA
2018-09-30,USD,53720200000,3575100000,949200000,949200000,949000000,1300200000,50058900000,14047600000,13786200000,15152900000,1193200000,13959700000,7756100000,5522300000,353500000,376700000,3529100000,48904800000,10033000000,811100000,None,3499400000,3499400000,40017400000,None,29068200000,3414000000,25654200000,29068200000,4957700000,2538200000,5406900000,100000,-5197300000,7500000,793544759,LBTYA
2018-06-30,USD,55710900000,3571500000,862400000,862400000,1007500000,1323600000,52172300000,14053000000,13340200000,15329700000,1330500000,13999200000,8539100000,6317800000,371600000,378000000,3700000000,50959000000,9984900000,831000000,None,3392600000,3392600000,42244600000,None,31145700000,3304400000,27841300000,31145700000,4915100000,2422800000,5118200000,100000,-6171400000,7800000,788815021,LBTYA
2018-03-31,USD,58311600000,3457800000,554900000,554900000,679800000,1623600000,55273900000,20196300000,17976300000,20888300000,1887800000,19000500000,9032100000,6862200000,362700000,599500000,4282900000,52676900000,10388800000,1061200000,1306300000,4290700000,4290700000,44272900000,None,41116400000,4150200000,36966200000,41116400000,3806900000,3926300000,6032600000,100000,-7084000000,8000000,807616585,LBTYA
2017-12-31,USD,57596800000,4331600000,73200000,1672400000,755300000,1865800000,50653700000,14149000000,12438400000,20482800000,1935400000,14354100000,8980400000,6671400000,1599200000,363500000,None,51203800000,9965800000,926000000,None,3667500000,8788200000,43045100000,None,32006200000,4025300000,36769100000,40794400000,3652700000,3188500000,6805000000,100000,-6217600000,8100000,815103253,LBTYA
2017-09-30,USD,70545300000,5201800000,1579100000,2110100000,512500000,1938700000,67883400000,23550700000,19219500000,28792100000,3881600000,24910500000,9124600000,6806800000,531000000,500500000,6761200000,58543000000,10987500000,1281400000,1194300000,4268700000,4014600000,48851100000,None,46579200000,4129200000,42450000000,46579200000,3571000000,3828500000,11030200000,100000,-5225600000,9900000,830301600,LBTYA
2017-06-30,USD,69808900000,5404500000,1090700000,1689600000,1213200000,1871800000,66640400000,22769300000,17818800000,28155300000,3469800000,24685500000,9260800000,6679700000,598900000,446800000,6800100000,57097900000,10508100000,1313300000,1336900000,3750700000,3550600000,47747000000,None,45320200000,3611200000,41709000000,45320200000,3421300000,3645200000,11696300000,200000,-4434000000,10100000,853612217,LBTYA
2017-03-31,USD,67730900000,5741600000,2109600000,2636700000,524400000,1796400000,64487500000,21403800000,16104000000,27106100000,3600600000,23505500000,9471800000,6613900000,527100000,605600000,6865500000,53930000000,9178300000,1208300000,1343000000,2967500000,2822400000,45690900000,None,43106200000,2837300000,40223300000,43106200000,2991400000,3351700000,12671600000,200000,-3759700000,10400000,890261119,LBTYA
2016-12-31,USD,68684100000,7051800000,1076600000,1629200000,528300000,4253100000,64395700000,17249300000,13216000000,27024000000,3657700000,12758500000,9659800000,6388700000,552600000,526400000,3002600000,53952100000,9722800000,954500000,1240100000,2624300000,6026200000,46605800000,None,36289700000,2644200000,39662100000,42315900000,3759500000,2235500000,13761300000,300000,-3454800000,10600000,871870517,LBTYA
2016-09-30,USD,80973500000,3924600000,977100000,977100000,581800000,1728400000,79853500000,21606200000,15372300000,28436200000,4076200000,24360000000,3221400000,2243800000,365000000,525800000,6216100000,68008200000,8636600000,1092300000,1141800000,2155400000,1996700000,60866800000,None,42626300000,2010900000,40623100000,42626300000,3598000000,4167800000,11998500000,300000,-5677300000,10800000,909669180,LBTYA
2016-06-30,USD,78553600000,4480700000,1286300000,1286300000,609000000,1844300000,77262300000,24705000000,16357400000,40437000000,7975000000,32462000000,3570700000,2165300000,330200000,656000000,6765600000,64538700000,9883700000,1370000000,1511600000,2143300000,1994500000,56336200000,None,50332500000,1996800000,48350900000,50332500000,4089300000,5154300000,13061700000,300000,-5427800000,9900000,900686305,LBTYA
2016-03-31,USD,69851500000,3569000000,980500000,980500000,755400000,1493800000,68243600000,22787300000,16086100000,35400100000,7369700000,28030400000,2476100000,2583900000,313300000,314900000,5511200000,60273500000,10169100000,971000000,1531600000,3240300000,3239600000,51573100000,None,47707900000,3084200000,44623700000,47707900000,4095200000,4272600000,10057500000,600000,-5529200000,8800000,945373418,LBTYA
2015-12-31,USD,67559000000,3357400000,707600000,982100000,537900000,1467700000,66594000000,21684000000,15055900000,34112900000,7092500000,26244800000,2753900000,2839600000,274500000,341500000,5565100000,57384700000,9157900000,1050100000,1393500000,2537900000,2537100000,51616500000,None,45426300000,2382100000,43352400000,45734500000,3886600000,4015600000,10652400000,400000,-5160100000,8900000,948734342,LBTYA
2015-09-30,USD,69552800000,3467500000,1111200000,1111200000,815100000,1283100000,68225400000,22256400000,14831400000,35274300000,7581000000,27693300000,2666000000,2504000000,195500000,220400000,6050600000,57911900000,8291800000,1099500000,1270900000,1958700000,1957900000,51079100000,None,45669400000,1793200000,43876200000,45669400000,3692300000,4522100000,12147800000,900000,-4876500000,9000000,976036959,LBTYA
2015-06-30,USD,69993700000,3251700000,819500000,819500000,724500000,1357800000,68452500000,22761100000,14117700000,36158500000,7999500000,28159000000,1958800000,2192200000,187800000,306800000,5630200000,57520500000,8033700000,1062200000,1449800000,1613900000,1613000000,51450600000,None,44624900000,1436500000,43188400000,44624900000,3601200000,5046700000,12986200000,800000,-5009800000,8700000,877435841,LBTYA
2015-03-31,USD,67680800000,2961500000,630400000,630400000,760100000,1307800000,67124200000,21821900000,12647200000,34847600000,7917500000,26930100000,2635800000,2032900000,224500000,263200000,6016900000,55304500000,7842900000,1072400000,1479900000,1292800000,1292800000,49284300000,None,42675600000,1112800000,41562800000,42675600000,3997800000,4671100000,12954600000,3800000,-4545100000,8800000,884678542,LBTYA
2014-12-31,USD,72841900000,3920500000,1051400000,1158500000,926600000,1499500000,70236200000,23840600000,12684200000,38191400000,9189800000,29001600000,1906900000,1808200000,443600000,335900000,5081200000,58725900000,9190300000,1039000000,1452200000,1550900000,1550900000,53525900000,None,44611400000,1352400000,43259000000,44611400000,5148200000,4927500000,14714500000,4200000,-4007600000,8900000,891660242,LBTYA
2014-09-30,USD,62240000000,3626400000,954900000,954900000,1060800000,1345300000,59683700000,22119600000,12767800000,27211300000,4815400000,22395900000,1693600000,4529700000,451700000,265400000,4753000000,51932800000,8449500000,1018000000,None,1669000000,1669000000,45204000000,None,39483800000,1453100000,38030700000,41132800000,4568400000,4019500000,10939000000,4500000,-3484200000,7900000,780302994,LBTYA
2014-06-30,USD,65529400000,3957000000,1110200000,1110200000,1071100000,1511900000,62482300000,23820600000,12819600000,29332700000,5382200000,23950500000,1428900000,3593100000,497300000,263800000,4826000000,54741800000,9259600000,1207500000,None,1850900000,1850900000,47868000000,None,40738600000,1617300000,39121300000,42560200000,4757500000,4772900000,11440200000,5200000,-3641300000,7800000,780342831,LBTYA
2014-03-31,USD,67260300000,5899700000,3092100000,3092100000,1032900000,1529200000,62262100000,23813800000,11864700000,29343200000,5560500000,23782700000,1419700000,3438400000,498500000,245500000,4765200000,56302700000,10672700000,1104500000,None,3470800000,3470800000,47836400000,None,42629700000,3235900000,39393800000,44471600000,4538400000,4629200000,11649900000,7400000,-3391400000,7900000,790972053,LBTYA
2013-12-31,USD,67714300000,5482600000,2701900000,2701900000,476900000,1588700000,63183800000,23974900000,10926200000,29544200000,5795400000,23748800000,1213600000,3491200000,248400000,236900000,4707800000,56172800000,7683000000,1072900000,None,1023400000,1023400000,52397300000,None,42856000000,790400000,42065600000,42856000000,4180500000,4789100000,12025800000,7700000,-3312600000,7900000,394224985,LBTYA
2013-09-30,USD,65996000000,4731500000,2206500000,2206500000,294200000,1492200000,62232900000,23730500000,10517700000,29714200000,6148600000,23565600000,1155900000,3307100000,183900000,738600000,4507400000,54599300000,7059400000,1032000000,None,854100000,854100000,49583400000,None,42149300000,609500000,41539800000,42149300000,4001600000,4392300000,11898100000,11400000,-3191400000,3900000,396080619,LBTYA
2013-06-30,USD,63705600000,5014400000,2125000000,2125000000,-180899999,1533800000,60027200000,22779000000,9113900000,28457100000,6074800000,22382300000,1959000000,2522400000,180900000,1355600000,4925700000,52158200000,7151300000,1203000000,None,845000000,845000000,46614000000,None,40143300000,623800000,39519500000,40143300000,3831100000,3947700000,12044000000,20200000,-2361300000,4000000,398917094,LBTYA
