fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-09-30,USD,2562500000,301900000,189800000,189800000,44000000,36800000,2260600000,895200000,None,719600000,355800000,363800000,625000000,625000000,None,31300000,20800000,2012100000,275800000,75800000,None,4000000,4000000,423700000,None,1085400000,4000000,384800000,1085400000,150800000,38900000,550400000,None,551300000,0,39900000,CHDN
2019-06-30,USD,2588500000,348500000,202700000,202700000,42800000,72800000,2240000000,880000000,None,718500000,354700000,363800000,621800000,621800000,None,30200000,19700000,2035200000,308800000,107200000,None,4000000,4000000,424400000,None,1084900000,4000000,385600000,1084900000,152900000,38800000,553300000,None,551300000,2900000,40000000,CHDN
2019-03-31,USD,2478500000,259400000,119700000,119700000,37700000,64200000,2219100000,866500000,None,708800000,345000000,363800000,625700000,625700000,None,37800000,18100000,2021600000,297700000,72100000,None,4000000,4000000,424600000,None,1084300000,4000000,386500000,1084300000,94100000,38100000,456900000,None,457800000,0,40200000,CHDN
2018-12-31,USD,1725200000,241500000,133300000,133300000,40000000,45800000,1495400000,757500000,559700000,602000000,264000000,338000000,108100000,108100000,None,22400000,16100000,1251900000,256600000,47000000,138900000,4000000,11700000,896000000,None,884300000,4000000,880300000,896000000,128100000,403000000,473300000,None,474200000,0,40400000,CHDN
2018-09-30,USD,1711700000,230300000,131300000,131300000,38800000,33800000,1481400000,753400000,None,602600000,264800000,337800000,107900000,107900000,38800000,26400000,17500000,1197000000,210900000,60100000,None,4000000,488900000,472100000,None,4000000,4000000,388200000,492900000,104300000,17500000,514700000,None,504100000,11500000,13600000,CHDN
2018-06-30,USD,1696600000,354100000,254600000,254600000,40100000,37300000,1342500000,668500000,None,484100000,166500000,317600000,176800000,176800000,40100000,22100000,13100000,1243400000,274100000,79000000,34700000,4000000,488700000,476600000,None,4000000,4000000,389000000,492700000,146000000,17900000,453200000,None,448100000,6000000,13500000,CHDN
2018-03-31,USD,1601000000,294800000,202700000,202700000,31500000,34600000,1306200000,634900000,None,485400000,167800000,317600000,173400000,173400000,31500000,26000000,12500000,1257400000,289400000,59800000,116500000,4000000,488500000,475500000,None,4000000,4000000,390100000,492500000,105400000,16600000,344200000,None,344500000,0,14400000,CHDN
2018-01-09,USD,862900000,52000000,51700000,51700000,100300000,None,810900000,608000000,None,169400000,169400000,317600000,None,171300000,31200000,18900000,None,132200000,75300000,None,None,None,4000000,4900000,None,492300000,4000000,None,1129200000,300200000,703700000,640300000,None,634300000,7300000,93000000,CHDN
2017-12-31,USD,2359400000,256100000,51700000,51700000,100300000,85200000,2103300000,608000000,514100000,487000000,169400000,317600000,171300000,171300000,31200000,18900000,None,1719100000,453200000,54100000,100200000,4000000,12800000,1265900000,None,1129200000,4000000,1125200000,1142000000,300200000,16000000,640300000,None,634300000,7300000,15400000,CHDN
2017-09-30,USD,2327400000,234800000,57800000,57800000,37300000,74000000,2079300000,619400000,None,1273700000,425400000,848300000,173900000,173900000,37300000,59300000,12300000,1701100000,412300000,61600000,35100000,17700000,580000000,693200000,None,17700000,17700000,510700000,597700000,209500000,19200000,626300000,None,627300000,0,15300000,CHDN
2017-06-30,USD,2282000000,208800000,41800000,41800000,31600000,70600000,2064500000,602800000,None,1281400000,434200000,847200000,168000000,168000000,31600000,54200000,12300000,1680700000,441200000,87300000,32200000,16500000,581200000,644200000,None,16500000,16500000,459900000,597700000,221300000,18300000,601300000,None,602800000,0,16100000,CHDN
2017-03-31,USD,2256100000,213300000,73400000,54900000,25000000,63300000,2034700000,590700000,None,1267600000,435400000,832200000,164700000,164700000,3500000,57700000,11700000,1567200000,421900000,56100000,109700000,15300000,15300000,550300000,None,637800000,15300000,358000000,597400000,163600000,17500000,688900000,None,577000000,113200000,16300000,CHDN
2016-12-31,USD,2254400000,246000000,83000000,48700000,34300000,89000000,2010400000,560600000,466200000,475500000,174000000,301500000,139100000,139100000,13600000,17800000,9900000,1569400000,468100000,49500000,88700000,14200000,5800000,1101300000,None,921700000,14200000,907500000,927500000,230100000,13900000,685000000,None,569700000,116500000,16500000,CHDN
2016-09-30,USD,2224700000,201200000,56900000,56900000,31300000,50800000,2018300000,573300000,None,1300100000,458400000,841700000,131400000,131400000,31300000,51700000,13500000,1529300000,391000000,53900000,32500000,13000000,13000000,516300000,None,634000000,13000000,312700000,597100000,204600000,15600000,695400000,None,565100000,130700000,16400000,CHDN
2016-06-30,USD,2248100000,209600000,55100000,55100000,31500000,61500000,2034700000,577900000,None,1313400000,471700000,841700000,130400000,130400000,31500000,51500000,13000000,1568300000,431600000,74400000,33700000,11800000,11800000,515200000,None,634300000,11800000,319700000,594200000,219500000,15200000,679800000,None,556400000,123800000,16500000,CHDN
2016-03-31,USD,2238300000,198000000,51100000,51100000,23200000,58800000,2040300000,573200000,None,1324400000,482700000,841700000,129800000,129800000,23200000,53400000,12900000,1618900000,420400000,57500000,97300000,10600000,10600000,577600000,None,628600000,10600000,382700000,593900000,163500000,18400000,619400000,None,486600000,133400000,16500000,CHDN
2015-12-31,USD,2277400000,219600000,74500000,74528000,29686000,68752000,2064561000,573200000,429800000,1337900000,496200000,841700000,129746000,129746000,28000,39500000,13800000,1660200000,640100000,39100000,62097000,16250000,6950000,993475000,None,781800000,16200000,765600000,788750000,437051000,18100000,617200000,None,483800000,134000000,16952000,CHDN
2015-09-30,USD,2260315000,209051000,55100000,51112000,46917000,61659000,2051264000,571457000,None,1351331000,509971000,841360000,106302000,106302000,27928000,38807000,22174000,1494146000,613574000,52159000,25403000,19382000,4382000,526052000,None,323300000,15000000,272136000,304382000,438273000,23779000,766169000,None,495535000,271116000,17347000,CHDN
2015-06-30,USD,2298990000,215066000,59200000,59244000,47444000,66885000,2083924000,589552000,None,1362554000,521607000,840947000,107465000,107465000,44000,33243000,24353000,1542553000,634823000,66291000,24626000,19516000,5766000,553530000,None,321650000,13750000,299992000,305766000,454027000,24521000,756437000,None,491332000,265645000,17331000,CHDN
2015-03-31,USD,2302370000,202673000,49525000,49525000,38479000,74921000,2099697000,590170000,None,1376679000,535732000,840947000,108606000,108606000,20772000,35131000,24242000,1603627000,341573000,51988000,92954000,13791000,1291000,909364000,None,317750000,12500000,387257000,301291000,126119000,23119000,698743000,None,436288000,262967000,17268000,CHDN
2014-12-31,USD,2356253000,242530000,74500000,67936000,43781000,105345000,2118547000,595315000,411052000,1390872000,549972000,840900000,109548000,109548000,26065000,24135000,17941000,1656252000,336249000,45182000,68322000,11794000,6251000,974634000,None,764104000,11250000,752854000,770355000,164911000,21718000,700100000,None,437846000,262280000,17118000,CHDN
2014-09-30,USD,1332264000,126345000,49500000,42041000,32501000,35410000,1205919000,591678000,None,492531000,191915000,300616000,99198000,99198000,27144000,16393000,22512000,617265000,167281000,49024000,28412000,2553000,2553000,449984000,None,383391000,None,383391000,2553000,84933000,20061000,714999000,None,468998000,246001000,17020000,CHDN
2014-06-30,USD,1363139000,153879000,46670000,82410000,42934000,45913000,1209260000,595926000,None,493109000,192493000,300616000,97488000,97488000,35740000,18362000,22737000,654054000,220632000,70610000,None,6477000,6477000,433422000,None,368798000,None,368798000,375275000,111753000,19572000,709085000,None,465467000,243618000,17531000,CHDN
2014-03-31,USD,1351083000,149002000,47164000,77712000,37648000,35231000,1202081000,590586000,None,495937000,195321000,300616000,94692000,94692000,30548000,20764000,20866000,646457000,214774000,51697000,None,2818000,2818000,431683000,None,365750000,None,365750000,368568000,70146000,18299000,704626000,None,408134000,296492000,17419000,CHDN
2013-12-31,USD,1352261000,160715000,44700000,80782000,45001000,46572000,1191546000,585498000,360775000,498765000,198149000,300616000,86151000,86151000,36082000,12036000,21132000,647472000,213206000,43123000,None,973000,973000,434266000,None,369191000,0,69191000,369191000,101353000,17753000,704800000,None,408834000,295955000,17369000,CHDN
2013-09-30,USD,1287813000,147563000,43751000,83777000,49037000,40278000,1140250000,576142000,None,504089000,205864000,298225000,None,None,40026000,14497000,60019000,563585000,179606000,71685000,None,4924000,4924000,383979000,None,324782000,0,324782000,329706000,90878000,18220000,724228000,None,430191000,294037000,17328000,CHDN
2013-06-30,USD,1129114000,156255000,38917000,82975000,53325000,46645000,972859000,537333000,None,389786000,139372000,250414000,None,None,44058000,17368000,45740000,420194000,203011000,81518000,None,7347000,7347000,217183000,None,153484000,0,153484000,160831000,102241000,23246000,708920000,None,420942000,287978000,17268000,CHDN
2013-03-31,USD,1097140000,133374000,39288000,73015000,41954000,26630000,963766000,539238000,None,390545000,140131000,250414000,None,None,33727000,22127000,33983000,443000000,378252000,63516000,None,189712000,2394000,64748000,None,187318000,187318000,None,189712000,60691000,21513000,654140000,None,370644000,283496000,17209000,CHDN
2012-12-31,USD,1114337000,147064000,37177000,75418000,46468000,47152000,967273000,542882000,313153000,393555000,143141000,250414000,19240000,19240000,38241000,13352000,11596000,470042000,406570000,47791000,None,215755000,6027000,63472000,None,209728000,209728000,0,215755000,84621000,21030000,644295000,None,369586000,274709000,17176000,CHDN
2012-09-30,USD,939190000,133210000,29999000,74984000,53042000,38210000,805980000,469520000,None,320648000,102907000,217741000,None,None,44985000,11959000,15812000,284835000,158645000,59000000,None,2439000,2439000,126190000,None,69998000,None,69998000,72437000,84975000,22458000,654355000,None,379733000,274622000,17130000,CHDN
2012-06-30,USD,959415000,151566000,31787000,85406000,61637000,44111000,807849000,471954000,None,320978000,103237000,217741000,None,None,53619000,14031000,14917000,313814000,185892000,68930000,None,6753000,6753000,127922000,None,62964000,None,62964000,69717000,99681000,31976000,645601000,None,373760000,271841000,16978000,CHDN
2012-03-31,USD,937188000,124045000,28882000,70789000,49925000,24118000,813143000,475480000,None,323694000,106811000,216883000,None,None,41907000,17551000,13969000,344407000,171613000,53422000,None,2232000,2232000,172794000,None,107761000,None,107761000,109993000,59924000,30621000,592781000,None,325184000,267597000,16903000,CHDN
2011-12-31,USD,948022000,144462000,27325000,71884000,53286000,49773000,803560000,477356000,270404000,317539000,103827000,213712000,None,None,44559000,10399000,8665000,363992000,173451000,56514000,None,5473000,5473000,190541000,None,127563000,0,127563000,133036000,77992000,29542000,584030000,None,323831000,260199000,16887000,CHDN
2011-09-30,USD,956870000,145637000,26883000,77355000,66889000,33083000,811233000,482005000,None,320441000,106729000,213712000,None,None,50472000,18782000,8787000,371081000,158802000,42512000,None,10279000,10279000,212279000,None,156270000,None,156270000,166549000,87261000,30181000,585789000,None,326453000,259336000,16858000,CHDN
2011-06-30,USD,998503000,177683000,31031000,98402000,85246000,41196000,820820000,486973000,None,323384000,109632000,213752000,None,None,67371000,20210000,10463000,434207000,208890000,56302000,None,6819000,6819000,225317000,None,184961000,None,184961000,191780000,87142000,16035000,564296000,None,306673000,257623000,16444000,CHDN
