fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2013-12-31,DKK,70337000000,42058000000,10728000000,10728000000,9552000000,None,28279000000,4043163000,None,1615000000,1615000000,None,None,551000000,3741000000,2863000000,None,27768000000,24225000000,None,None,None,215000000,3543000000,None,None,40000000,None,215000000,16935000000,None,42569000000,-3880000,41137000000,550000000,2667500000,NVO
2013-09-30,DKK,68134000000,40907000000,9428000000,9428000000,9340000000,None,27227000000,3968499000,None,1682000000,1682000000,None,None,None,4054000000,1181000000,None,29009000000,25659000000,None,None,None,670000000,3350000000,None,None,None,None,670000000,9337000000,None,39125000000,-3085000,37818000000,550000000,2681500000,NVO
2013-06-30,DKK,64289000000,36525000000,8070000000,8070000000,9660000000,None,27764000000,3794264000,None,1633000000,1633000000,None,None,None,3053000000,864000000,None,28932000000,25420000000,None,None,None,716000000,3512000000,None,None,None,None,716000000,9781000000,None,35357000000,-2442000,34130000000,550000000,2702500000,NVO
2013-03-31,DKK,62447000000,35799000000,7184000000,7184000000,9593000000,None,26648000000,3754233000,None,1565000000,1565000000,None,None,None,4039000000,558000000,None,28646000000,25626000000,None,None,None,300000000,3020000000,None,None,None,None,300000000,11425000000,None,33801000000,-3266000,32508000000,560000000,2723500000,NVO
2012-12-31,DKK,65669000000,40163000000,11553000000,11553000000,9543000000,None,25506000000,3807832000,None,1495000000,1495000000,None,None,None,4552000000,931000000,None,25037000000,21638000000,None,None,None,500000000,3399000000,None,None,None,None,500000000,48000000,None,40632000000,-3005000,39001000000,560000000,2723000000,NVO
2012-09-30,DKK,66620000000,40895000000,13482000000,13482000000,9414000000,None,25725000000,3677267000,None,1472000000,1472000000,None,None,None,4063000000,105000000,None,30960000000,26226000000,None,None,None,588000000,4734000000,None,86745000,None,None,1091000000,9731000000,None,35660000000,-2759000,34607000000,560000000,2739000000,NVO
2012-06-30,DKK,60978000000,35918000000,9068000000,9068000000,9431000000,None,25060000000,3592789000,None,1449000000,1449000000,None,None,None,3322000000,27000000,None,29644000000,23853000000,None,None,None,388000000,5791000000,None,85539000,None,None,890000000,10042000000,None,31334000000,-2386000,30839000000,560000000,2762000000,NVO
2012-03-31,DKK,61210000000,36353000000,8432000000,8432000000,9546000000,None,24857000000,3715899000,None,1470000000,1470000000,None,None,None,4871000000,87000000,None,28852000000,21993000000,None,None,None,383000000,6859000000,None,91593000,None,None,894000000,9748000000,None,32358000000,-4840000,31287000000,580000000,2900000000,NVO
2011-12-31,DKK,64698000000,39591000000,13408000000,13408000000,9433000000,None,25107000000,3652687000,None,1489000000,1489000000,None,None,None,4094000000,48000000,None,27250000000,20779000000,None,None,None,351000000,6471000000,None,87604000,None,None,853000000,10026000000,None,37448000000,-4188000,37111000000,580000000,2817500000,NVO
2011-09-30,DKK,62013000000,38794000000,14913000000,14913000000,9055000000,None,23219000000,3670095000,None,1462000000,1462000000,None,None,None,2992000000,2312000000,None,26585000000,20355000000,None,None,None,1692000000,6230000000,None,90727000,None,None,2194000000,8203000000,None,35428000000,-3795000,34855000000,580000000,2840500000,NVO
2011-06-30,DKK,61528000000,37875000000,12572000000,12572000000,8992000000,None,23653000000,3928537000,None,1479000000,1479000000,None,None,None,3921000000,2293000000,None,24562000000,18600000000,None,None,None,885000000,5962000000,None,98140000,None,None,1389000000,7373000000,None,36966000000,-2337000,35440000000,580000000,2869000000,NVO
2011-03-31,DKK,59001000000,35467000000,10297000000,10297000000,8959000000,None,23534000000,3845803000,None,1484000000,1484000000,None,None,None,4304000000,2222000000,None,24233000000,18253000000,None,None,None,1008000000,5980000000,None,95874000,None,None,1512000000,7810000000,None,34768000000,-5517000,33258000000,600000000,2883500000,NVO
2010-12-31,DKK,61402000000,37293000000,12017000000,12017000000,9689000000,None,24109000000,3650036000,None,1388000000,1388000000,70000000,None,None,4034000000,2403000000,None,24437000000,18476000000,None,None,None,1720000000,5961000000,None,89707000,None,None,2224000000,7954000000,None,36965000000,-4984000,36097000000,600000000,2888000000,NVO
2010-09-30,DKK,57162000000,33923000000,12352000000,12352000000,9764000000,None,23239000000,3650965000,None,1276000000,1276000000,None,None,None,637000000,2164000000,None,22898000000,16929000000,None,None,None,1001000000,5969000000,None,181599000,None,None,1996000000,12652000000,None,34264000000,-4745000,33690000000,600000000,2911500000,NVO
2010-06-30,DKK,57048000000,33780000000,11391000000,11391000000,10046000000,None,23268000000,3310341000,None,1190000000,1190000000,None,None,None,591000000,2440000000,None,23413000000,18288000000,None,None,None,3268000000,5125000000,None,167992000,None,None,4286000000,12052000000,None,33635000000,-2970000,33053000000,600000000,2944500000,NVO
2010-03-31,DKK,54155000000,31383000000,9527000000,9527000000,10273000000,None,22772000000,3545510000,None,1131000000,1131000000,None,None,None,648000000,2068000000,None,21239000000,15520000000,None,None,None,1036000000,5719000000,None,175894000,None,None,2004000000,11864000000,None,32916000000,-6178000,32330000000,620000000,2965000000,NVO
2009-12-31,DKK,54742000000,32666000000,11296000000,11296000000,10016000000,None,22076000000,3703861000,None,1037000000,1037000000,14256000,None,None,1530000000,1962000000,None,19008000000,13415000000,None,None,None,418000000,5593000000,None,186869000,None,None,1388000000,10054000000,None,35734000000,-6165000,35146000000,620000000,2982000000,NVO
2009-09-30,DKK,52589000000,31008000000,10228000000,10228000000,9748000000,None,21581000000,3704250000,None,999000000,999000000,None,None,None,1635000000,321383000,None,17715000000,12935000000,None,None,None,229000000,4780000000,None,189291000,None,None,1192000000,10036000000,None,34874000000,-5504000,33565000000,620000000,3007000000,NVO
2009-06-30,DKK,51246000000,29727000000,8863000000,8863000000,9900000000,None,21519000000,3532091000,None,911000000,911000000,None,None,None,1091000000,205411000,None,17160000000,12475000000,None,None,None,453000000,4685000000,None,184324000,None,None,1432000000,9607000000,None,34086000000,-3766000,33369000000,620000000,3039500000,NVO
2009-03-31,DKK,50205000000,28663000000,8049000000,8049000000,9930000000,None,21542000000,3327338000,None,912000000,912000000,None,None,None,1264000000,225099000,None,18860000000,14141000000,None,None,None,1451000000,4719000000,None,179866000,None,None,2461000000,7556000000,None,31345000000,-4986000,31691000000,634000000,2976000000,NVO
2008-12-31,DKK,50726463600,29137092400,8804783200,8804783200,9633909200,None,21589371200,3484121000,None,791681600,791681600,13272000,None,None,1380093600,593761200,None,17668407600,12987857600,None,None,None,1337300000,4680550000,None,183188000,None,None,2321552800,9286211200,None,33058056000,-4860000,33512738000,636554800,3078150760,NVO
2008-09-30,DKK,48950215400,27122782700,7138131800,7138131800,9229795050,None,21827432700,3555459000,None,841960650,841960650,None,None,None,1652149200,311756000,None,16802145550,12306393400,None,None,None,804893200,4495752150,None,183919000,None,None,1779237600,9981734750,None,32148069850,-4343000,31915074450,635442000,3093000000,NVO
2008-06-30,DKK,48501996200,26232025500,6033128900,6033128900,9246374300,None,22269970700,4013730000,None,800941700,800941700,None,None,None,2739315400,-4739300,None,15440639400,11028351100,None,None,None,464451400,4412288300,None,196451000,None,None,1393354200,8952537700,None,33061356800,-3591000,31165636800,635066200,3131500000,NVO
2008-03-31,DKK,47488344100,24726233650,4442884450,4442884450,9291813600,None,22762110450,4034508000,None,698774600,698774600,None,None,None,2941463350,623808000,None,16265395250,11586438300,None,None,None,618509950,4678956950,None,196914000,None,None,1548635600,9400406950,None,31222948850,-5723000,29476012350,646838650,3132183908,NVO
2007-12-31,DKK,47795444000,24332412000,4827616000,4827616000,9031324000,None,23463032000,3840654000,None,603452000,603452000,66482000,None,None,2557000000,603452000,None,15572130000,10657576000,None,None,None,404006000,4914554000,None,188262000,None,None,1365438000,8182400000,None,32223314000,-5093000,30699342000,649478000,3159762340,NVO
2007-09-30,DKK,48407690800,23253241200,4173256900,4173256900,8874046900,None,25154449600,3884225000,None,752126400,752126400,None,None,None,1864646700,355644000,None,15256675100,10764809100,None,None,None,151469900,4491866000,None,215981000,None,None,1284882600,9103863300,None,33151015700,-3816000,31730332500,647664400,3181778970,NVO
2007-06-30,DKK,48330468100,22933043650,3828591600,3828591600,8944382100,None,25397424450,3701308000,None,737113900,737113900,None,None,None,1727266900,5500850,None,14835792450,10550630300,None,None,None,99015300,4285162150,None,211119000,None,None,1259694650,8856368500,None,33494675650,-1999000,32130464850,649100300,3201000000,NVO
2007-03-31,DKK,44748297640,20928675000,3147672720,3147672720,8617033120,None,23819622640,3649141000,None,636231720,636231720,None,None,None,1679874980,5580980,None,15068646000,10654090820,None,None,None,195334300,4414555180,None,210379000,None,None,1367340100,8951891920,None,29679651640,-6821000,28440674080,675298580,3196687560,NVO
2006-12-31,DKK,44696246000,20839412800,3271697400,3271697400,8396791600,None,23856833200,3603109000,None,621566000,621566000,16951800,None,None,1830794400,5650600,None,14567246800,10159778800,None,None,None,339036000,4407468000,None,207865000,None,None,1514360800,8108611000,None,30128999200,-6905000,28812409400,672421400,3201120860,NVO
2006-09-30,DKK,43768036410,20522332890,3540970020,3540970020,8181875910,None,23245703520,3452489000,None,664667130,664667130,None,None,None,1482266520,11764020,None,15463804290,11493447540,None,None,None,299982510,3970356750,None,201446000,None,None,1482266520,10040591070,None,28304232120,-6806000,27010189920,676431150,3218072420,NVO
2006-06-30,DKK,43169052000,20314848000,3280731200,3280731200,8096751200,None,22854204000,3439079000,None,560409600,560409600,None,None,None,1558639200,-5837600,None,14243744000,10227475200,None,None,None,326905600,4016268800,None,201785000,None,None,1506100800,8657160800,None,28925308000,-4796000,27570984800,677161600,3245120330,NVO
2006-03-31,DKK,41313922650,18868599750,3096543450,3096543450,7892184300,None,22445322900,3270047000,None,517116600,517116600,None,None,None,1292791500,6156150,None,14263799550,10508548050,None,None,None,1175824650,3755251500,None,198155000,None,None,2394742350,7929121200,None,27050123100,-10087000,25960484550,707957250,3252000000,NVO
2005-12-31,DKK,41896251080,19529730040,3296981540,3296981540,7772807340,None,22366521040,3165993000,None,485406460,485406460,2699000,None,None,1720986540,94559700,None,14303730620,10565470480,None,None,None,1443611420,3738260140,None,198142000,None,None,2691799460,7621511820,None,27592520460,-9685000,26924298580,706045760,3269000000,NVO
2005-09-30,DKK,40152666300,18156473700,3498548400,3498548400,7667031600,None,21996192600,3146814000,None,471435600,471435600,None,None,None,521060400,None,None,13584789000,9317056200,None,None,None,856027800,4267732800,None,205533000,None,None,2127663300,7468532400,None,26567877300,-9857000,25916551800,707153400,3269000000,NVO
2005-06-30,DKK,37665234000,16721640650,2449471100,2449471100,7656135800,None,20943593350,3051835000,None,412348150,412348150,None,None,None,523128250,None,None,12087339800,8930106950,None,None,None,596981650,3157232850,None,206497000,None,None,1864798350,7145316450,None,25577894200,-9091000,25054765950,707761750,3308000000,NVO
2005-03-31,DKK,36518407740,16328107710,2321913240,2321913240,7339314870,None,20190300030,3174855000,None,402311700,402311700,None,None,None,528752520,None,None,10776206250,7448513760,None,None,None,425300940,3327692490,None,216879000,None,None,1672467210,6000191640,None,25742201490,-8181000,24793895340,706919130,3332329120,NVO
2004-12-31,DKK,37695766890,17873797170,3457320300,3457320300,7210982340,None,19821969720,3196032000,None,318292980,318292980,4550000,None,None,532317570,1640855190,None,11008546860,7331714160,None,None,None,510366330,3676832700,None,216236000,None,None,1706708910,5641468680,None,26687220030,-8191000,22829289600,713415300,3393000000,NVO
