fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-03-31,USD,5827838000,1732835000,1284918000,1284918000,None,293953000,1356099000,2363534000,2040177000,2630011000,494004000,2630011000,23889000,23889000,23889000,153964000,599464000,6158632000,641974000,104243000,300577000,26050000,26050000,5305158000,None,4741000000,26050000,4714990000,4741000000,395194000,369465000,24227000,487401000,-2365730000,3416000,319433000,SABR
2020-12-31,USD,6077722000,1888105000,1499665000,1499665000,None,294250000,4040030000,2356716000,1995409000,3147912000,511366000,2636546000,24265000,24265000,24265000,132972000,629768000,6241617000,621943000,115229000,169404000,26068000,63505000,5388325000,0,4744000000,26068000,4717808000,4807505000,381176000,380621000,355604000,474790000,-2090022000,3387000,317297000,SABR
2020-09-30,USD,6415497000,2088247000,1668352000,1668352000,None,281789000,3886721000,488214000,1998856000,2633585000,526519000,2633585000,23618000,23618000,None,138106000,613783000,6186459000,688716000,100498000,309645000,33452000,33452000,5293949000,None,4673000000,33452000,4639125000,4673000000,438660000,372512000,631999000,474165000,-1778877000,3385000,317233000,SABR
2020-06-30,USD,6129206000,1736459000,1306288000,1306288000,None,291480000,3937689000,540220000,1938427000,2631900000,541471000,2631900000,23860000,23860000,None,138691000,628048000,6092855000,764411000,134129000,292875000,77876000,77876000,5109783000,None,4686000000,77876000,4608478000,4817086000,447124000,352262000,316722000,474105000,-1466428000,2971000,275872000,SABR
2020-03-31,USD,5709858000,1195619000,684472000,684472000,1,360677000,4045597000,594132000,1875769000,2631077000,557502000,2631077000,24503000,24503000,24503000,150470000,671067000,5256691000,968329000,200564000,289280000,79770000,79770000,4130259000,None,3699000000,23662000,3619312000,3718061000,587849000,361690000,673340000,473890000,-1022297000,2965000,275314000,SABR
2019-12-31,USD,5689957000,1121920000,436176000,436176000,None,591914000,4745875000,641722000,1815844000,3206904000,573653000,2633251000,27494000,27494000,None,139211000,670105000,5147288000,1025543000,187187000,159307000,81614000,81614000,3969276000,78000,3343000000,81614000,3261821000,3363809000,672081000,347522000,939081000,468618000,-763482000,2943000,273733000,SABR
2019-09-30,USD,5720734000,1195948000,473428000,473428000,None,585477000,4032735000,658105000,1743531000,2549004000,563689000,2549004000,27993000,27993000,None,141043000,699095000,4928061000,1063268000,194883000,272434000,82167000,82167000,3747546000,905000,3362000000,22866000,3280204000,3384141000,693021000,323517000,948188000,468366000,-735250000,2944000,273851000,SABR
2019-06-30,USD,5770071000,1152579000,396848000,396848000,1,611403000,4116991000,708579000,1671342000,2551736000,580890000,2551736000,27132000,27132000,None,151328000,718286000,5026998000,1120348000,174999000,321899000,82661000,82661000,3782231000,2071000,3382000000,25365000,3298922000,3404754000,738120000,317464000,912536000,467232000,-760753000,2942000,273632000,SABR
2019-03-31,USD,5859563000,1241291000,459487000,459487000,-1735999,617963000,3997891000,753949000,1596627000,2550983000,596571000,2550983000,27333000,27333000,1736000,163841000,665626000,5135964000,1147162000,220820000,None,75548000,75548000,3627740000,3793000,3394000000,75548000,3318203000,3418314000,758112000,309537000,957500000,420301000,-750310000,2939000,275629000,SABR
2018-12-31,USD,5806381000,1187630000,509265000,509265000,-3673999,565608000,4678826000,790372000,1524794000,3165617000,613248000,2552369000,27769000,27769000,3673999,170243000,610671000,5282332000,1018395000,165227000,246760000,68435000,68435000,4005573000,None,3406000000,68435000,3337467000,3431855000,703831000,340495000,967066000,377980000,-768566000,2917000,275352000,SABR
2018-09-30,USD,5868482000,1204289000,444321000,444321000,-5760000,589858000,4034054000,788030000,1452558000,2552572000,630139000,2552572000,28683000,28683000,5760000,170110000,634422000,5198547000,1052182000,158788000,None,64225000,64225000,3878365000,None,3420000000,66066000,3355596000,3447171000,724803000,322002000,931665000,377341000,-814446000,2916000,275924000,SABR
2018-06-30,USD,5783283000,1095245000,370003000,370003000,-4112999,562147000,4041195000,787583000,1379864000,2553002000,646843000,2553002000,28936000,28936000,4113000,163095000,633761000,5146758000,1003203000,164868000,None,57168000,57168000,3898555000,None,3432000000,60771000,3374826000,3460739000,700165000,331390000,876661000,377000000,-848948000,2914000,275125000,SABR
2018-03-31,USD,5784552000,1093055000,361103000,361103000,-2853999,583624000,4024983000,791662000,1306875000,2557025000,666514000,2557025000,27962000,27962000,2854000,148328000,615837000,5106217000,1008538000,173644000,94662000,57204000,57204000,3930017000,None,3444000000,62607000,3387008000,3474351000,683028000,395882000,839422000,350317000,-924973000,2909000,275732000,SABR
2017-12-31,USD,5649364000,960692000,361381000,361381000,69650000,526114000,4897087000,799194000,1236523000,3238192000,683205000,2554987000,27527000,27527000,None,3547000,591942000,5542009000,972147000,162755000,209576000,57138000,57138000,4362942000,None,3456000000,64257000,3398731000,3488033000,641722000,480185000,693302000,341846000,-1053446000,2891000,274342175,SABR
2017-09-30,USD,5666488000,946892000,268268000,268268000,-648000,567266000,4016529000,800094000,1173326000,2553867000,703067000,2553867000,26776000,26776000,648001,111358000,562134000,5241955000,1058010000,150265000,163556000,59019000,59019000,3963389000,None,3470000000,67395000,3410532000,3503134000,685170000,468075000,641511000,329857000,-1097149000,2889000,274756197,SABR
2017-06-30,USD,5689878000,927078000,306696000,306696000,-420999,512167000,4040726000,791735000,1109669000,2551448000,722074000,2551448000,26146000,26146000,421000,108215000,559495000,5270380000,1077288000,152485000,176335000,60050000,60050000,3962757000,None,3486000000,3500100000,3425949000,3518344000,688418000,439966000,644815000,254156000,-1149598000,2886000,278628948,SABR
2017-03-31,USD,5789999000,910428000,287639000,287639000,-327999,512340000,4140305000,777954000,1045176000,2546606000,739266000,2546606000,26412000,26412000,328000,110449000,708117000,5397333000,1104891000,170028000,225058000,60246000,60246000,4014384000,None,3499000000,60246000,3438758000,3532723000,649559000,478409000,666791000,243346000,-1104117000,2879000,278445924,SABR
2016-12-31,USD,5724570000,853381000,364114000,364114000,None,426911000,5120506000,753279000,986891000,3323884000,775437000,2548447000,25582000,25582000,None,88600000,673159000,5845802000,1166358000,168576000,264368000,169246000,169246000,4421005000,None,3446000000,177591000,3276281000,3478494000,641428000,567359000,623036000,221746000,-1141116000,2854000,276949802,SABR
2016-09-30,USD,5747186000,882656000,272004000,272004000,1,452494000,4052970000,717533000,925771000,2552871000,811560000,2552871000,25425000,25425000,52614000,158158000,663446000,5242901000,1036133000,117681000,193010000,115345000,115345000,3957758000,None,3429000000,115345000,3313541000,3464657000,610097000,536160000,751867000,121278000,-1129682000,2838000,279296316,SABR
2016-06-30,USD,5547422000,629256000,68312000,68312000,1,466691000,4057977000,689712000,851364000,2543515000,860189000,2543515000,25203000,25203000,None,94253000,709104000,5084103000,1114268000,141115000,193367000,174048000,174048000,3720468000,None,3256000000,174048000,3081919000,3287878000,605738000,530869000,709068000,121130000,-1136831000,2823000,277798062,SABR
2016-03-31,USD,5559123000,661362000,111702000,111702000,None,456941000,4003547000,652721000,882944000,2535585000,894214000,2535585000,24479000,24479000,None,92719000,675331000,5158649000,1167615000,156398000,196119000,204824000,204824000,3738915000,None,3290000000,None,3085492000,3324380000,610274000,543497000,650053000,121107000,-1172747000,2813000,276873366,SABR
2015-12-31,USD,5393627000,778088000,321132000,321132000,1,404619000,4821968000,627529000,850587000,3276984000,836553000,2440431000,24348000,24348000,None,81167000,642214000,5749762000,1000488000,138421000,231356000,190315000,190687000,4459306000,None,3360000000,194227000,3169344000,3395674000,476616000,656093000,482702000,110548000,-1328730000,2790000,274955830,SABR
2015-09-30,USD,5331720000,789946000,132695000,132695000,148190000,481095000,3669537000,583795000,947016000,2425963000,872237000,2425963000,24024000,24024000,None,27966000,635755000,4985755000,1278118000,149976000,178965000,420244000,8791000,3594862000,None,3121000000,None,2701085000,3129791000,488793000,639894000,458021000,11528000,-1433129000,2779000,277204130,SABR
2015-06-30,USD,5051578000,1196640000,578033000,578033000,159442000,426818000,3418261000,560440000,895351000,2153214000,436677000,2153214000,130288000,130288000,None,32347000,574319000,4816597000,1268420000,133011000,176554000,488930000,10391000,3474065000,None,3195000000,None,2706273000,3205391000,414826000,602237000,309311000,11462000,-1584834000,2735000,272777958,SABR
2015-03-31,USD,4967480000,1136625000,458557000,458557000,184791000,457822000,3673069000,545493000,845790000,2376478000,223326000,2153152000,154805000,154805000,496000,35455000,518293000,4737289000,1231562000,142542000,184886000,417232000,11989000,3449136000,None,3079000000,None,2662166000,3090989000,417708000,605801000,285213000,11425000,-1592513000,2720000,271280037,SABR
2014-12-31,USD,4643073000,695882000,155679000,155679000,295555000,417744000,4093522000,551276000,792161000,2633485000,479986000,2153499000,145320000,145320000,720000,34121000,485139000,5215310000,896934000,117855000,227114000,22435000,22435000,4273972000,None,3062000000,22435000,3040009000,3096606000,515565000,613710000,83762000,5297000,-1775616000,2682000,267800161,SABR
2014-09-30,USD,4672394000,759020000,157747000,157747000,49303000,495655000,3379088000,526722000,824146000,2167330000,14740000,2152590000,142639000,142639000,755000,56315000,522397000,4820786000,1005577000,129555000,176990000,22418000,14208000,3597769000,None,3088000000,None,3065440000,3102208000,493796000,523728000,68991000,5297000,-1797944000,2652000,264787572,SABR
2014-06-30,USD,4715705000,839200000,252380000,252380000,52509000,456674000,2773669000,512262000,792330000,575270000,575270000,2138263000,142003000,142003000,1052000,46435000,508707000,4673020000,1018311000,131409000,None,22401000,15792000,3646919000,None,3092000000,None,3069502000,3107792000,504679000,567327000,51138000,5297000,-1810675000,2652000,264749280,SABR
2014-03-31,USD,4750408000,901943000,286356000,286356000,68239000,459962000,3278035000,502543000,749014000,598430000,598430000,2138223000,134523000,134523000,706000,56077000,474746000,5064591000,1181589000,123047000,None,88790000,88790000,3881748000,None,3640582000,None,3621680000,3729372000,569561000,247758000,-314183000,4377000,-1797543000,1794000,179013221,SABR
