fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,145610000,56584000,8211000,11871000,18325000,25218000,56567000,28257000,None,11429000,6357000,5072000,16106000,None,3660000,1170000,210000,12833000,11523000,4640000,None,None,233000,1310000,1135000,None,None,None,1135000,6483000,23000,132777000,7500000,64268000,139000,13019241,GEOS
2021-12-31,USD,150533000,57115000,7163000,14788000,19919000,20290000,57603000,28942000,None,11876000,6804000,5072000,18213000,None,7625000,2118000,222000,15144000,11565000,3767000,None,None,150000,3579000,1175000,None,None,None,1175000,7401000,31000,135389000,7500000,65742000,138000,12981741,GEOS
2021-09-30,USD,163929000,60030000,14066000,23562000,16196000,18210000,64537000,29983000,None,12322000,7250000,5072000,17392000,None,9496000,2062000,457000,21472000,15222000,6391000,1346000,None,225000,6219000,1234000,None,None,0,1234000,7799000,31000,142457000,6805000,72510000,137000,12969542,GEOS
2021-06-30,USD,172711000,68239000,20070000,29970000,15170000,20542000,62372000,29449000,None,11369000,7032000,4337000,8682000,2154000,9900000,1951000,None,22308000,14277000,2973000,None,None,221000,8005000,1294000,None,None,None,1294000,2317000,6932000,150403000,3588000,77545000,137000,13315097,GEOS
2021-03-31,USD,176783000,67573000,31246000,35111000,15313000,13238000,70496000,29728000,None,11802000,7465000,4337000,None,3077000,3865000,2179000,None,25088000,16205000,5228000,None,None,199000,8855000,1334000,None,None,None,1334000,2324000,8855000,151695000,2328000,78332000,137000,13465908,GEOS
2020-12-31,USD,189468000,73457000,33719000,33719000,14057000,22633000,63750000,29493000,None,12235000,7898000,4337000,None,140000,None,2386000,None,29631000,16313000,5653000,None,None,None,7955000,None,None,None,None,None,2310000,7955000,142457000,828000,85516000,137000,13610334,GEOS
2020-09-30,USD,186845000,64937000,32686000,32686000,16933000,13778000,59572000,29874000,None,12668000,8331000,4337000,184000,None,None,953000,None,25875000,10346000,1593000,None,None,8753000,10962000,None,None,None,None,None,8753000,10962000,160970000,None,86566000,137000,13670639,GEOS
2020-06-30,USD,189391000,64848000,26669000,26669000,21531000,14619000,57964000,30511000,None,13772000,8764000,5008000,939000,None,None,1426000,None,24925000,9566000,2394000,None,None,7172000,11574000,None,None,None,None,81000,7172000,11574000,164466000,None,90430000,137000,13664614,GEOS
2020-03-31,USD,191838000,58035000,18909000,18909000,18488000,18404000,62795000,31593000,None,14205000,9197000,5008000,1704000,None,None,1676000,None,25411000,11447000,4919000,None,149000,6528000,10926000,None,None,149000,None,14000,6528000,10912000,166427000,None,92715000,137000,13664989,GEOS
2019-12-31,USD,197183000,63915000,10141000,10141000,23907000,35209000,66021000,31615000,None,14638000,9630000,5008000,2661000,116000,None,1960000,180000,26461000,16433000,6339000,None,160000,160000,9982000,202000,None,160000,None,202000,6276000,9982000,170722000,None,96526000,137000,13661489,GEOS
2019-09-30,USD,202008000,71214000,18925000,18925000,23855000,27426000,68496000,31474000,None,15071000,10063000,5008000,3472000,None,0,1001000,179000,23161000,13170000,4051000,None,None,5705000,9940000,None,None,None,None,None,683000,9940000,178847000,None,105808000,136000,13630666,GEOS
2019-06-30,USD,195719000,53370000,15598000,15598000,17003000,18323000,81957000,32196000,None,15504000,10497000,5007000,None,1708000,0,1117000,212000,25695000,13600000,4700000,None,None,36000,12095000,None,None,None,None,None,4923000,12055000,170024000,None,97136000,136000,13632041,GEOS
2019-03-31,USD,199650000,55607000,12765000,13513000,15525000,24294000,87384000,34320000,None,15989000,10930000,5059000,None,2753000,748000,2275000,216000,26697000,14602000,7117000,None,None,33000,12095000,None,None,None,None,None,5059000,12055000,172953000,None,100808000,136000,13632291,GEOS
2018-12-31,USD,202930000,63749000,17111000,26606000,17565000,16242000,86523000,33302000,None,18143000,12163000,5980000,9495000,3793000,9495000,3336000,225000,31533000,19445000,8338000,None,None,96000,12088000,None,None,None,None,None,6391000,12055000,171397000,None,100101000,136000,13600541,GEOS
2018-09-30,USD,199080000,76654000,11934000,37405000,18812000,18581000,82635000,33624000,62673000,12349000,8006000,5008000,25471000,4740000,25471000,1856000,213000,22493000,14735000,4106000,None,None,5889000,7758000,None,None,None,None,None,988000,7713000,176587000,None,105954000,136000,13600541,GEOS
2018-06-30,USD,187670000,77727000,12550000,39564000,18959000,16181000,75311000,34173000,None,None,None,None,27014000,5513000,27014000,3014000,213000,10427000,10382000,4033000,None,None,8000,45000,None,None,None,None,None,5359000,None,177758000,None,106161000,136000,13576041,GEOS
2018-03-31,USD,193512000,82468000,14179000,40641000,21834000,17566000,91023000,35750000,None,None,None,None,None,6166000,26462000,1452000,213000,10801000,10755000,4922000,None,None,None,46000,None,None,None,None,None,5300000,None,183226000,None,110957000,136000,13578916,GEOS
2017-12-31,USD,197221000,81008000,13923000,46008000,19994000,12804000,100366000,36475000,None,None,None,None,None,7032000,32085000,1939000,619000,11328000,11299000,3322000,None,None,None,29000,None,None,None,None,None,6516000,None,186408000,None,115686000,136000,13560291,GEOS
2017-09-30,USD,205696000,86367000,15092000,51229000,20752000,12490000,102608000,37399000,60091000,None,None,None,None,8195000,36137000,1623000,629000,10542000,10505000,2599000,None,None,5604000,37000,None,None,None,None,None,734000,None,194803000,None,125517000,134000,13438316,GEOS
2017-06-30,USD,221773000,89188000,17077000,53538000,22382000,10941000,46125000,43432000,None,None,None,None,None,588000,36461000,1854000,641000,9127000,9096000,2041000,None,None,3000,31000,None,None,None,None,None,5666000,None,212646000,None,144724000,134000,13147016,GEOS
2017-03-31,USD,232747000,91733000,19307000,48169000,22655000,18599000,46834000,44484000,None,None,None,None,None,427000,28862000,1827000,80000,7612000,7585000,2109000,None,None,9000,27000,None,None,None,None,None,5301000,None,225135000,None,159100000,134000,13146330,GEOS
2016-12-31,USD,244109000,92851000,12794000,37533000,24676000,15497000,47169000,43477000,None,None,None,None,None,1385000,24739000,1855000,80000,10304000,10271000,1767000,None,None,90000,33000,None,None,None,None,None,7469000,None,233805000,None,170603000,134000,13094809,GEOS
2016-09-30,USD,254772000,100638000,10262000,37753000,30844000,16925000,49249000,44732000,49933000,None,None,None,None,1817000,27491000,1826000,80000,10305000,10268000,2120000,None,None,6794000,37000,None,None,None,None,None,1180000,None,244467000,None,182308000,133000,13328066,GEOS
2016-06-30,USD,266909000,179338000,11526000,29198000,110122000,14189000,50495000,45567000,None,None,None,None,None,1915000,17672000,5736000,15000,9854000,9814000,2221000,None,None,112000,24240000,None,500000,None,0,500000,7392000,None,18000,None,194617000,133000,13051916,GEOS
2016-03-31,USD,274652000,178589000,28438000,43336000,114131000,9796000,52407000,46593000,None,None,None,None,None,2352000,14898000,3876000,80000,7348000,7310000,1503000,None,None,71000,24238000,None,100000,None,0,100000,5694000,None,267304000,None,206271000,133000,13049696,GEOS
2015-12-31,USD,289599000,192865000,17425000,36987000,120250000,8379000,53747000,47961000,None,None,None,None,None,1949000,19562000,1997000,140000,12393000,11899000,2093000,None,None,20000,26694000,None,None,None,0,None,9723000,None,277206000,None,217236000,133000,13024579,GEOS
2015-09-30,USD,303592000,106209000,22314000,40426000,32422000,14697000,54415000,48709000,45196000,None,None,None,None,1516000,18112000,1295000,95000,13968000,13924000,4077000,None,None,8558000,27488000,None,None,None,0,None,1134000,None,289624000,None,228278000,131000,13147916,GEOS
2015-06-30,USD,323151000,215183000,25606000,25606000,131387000,17843000,57977000,50445000,None,1843000,1843000,1843000,None,1077000,19610000,3018000,97000,14128000,13026000,3114000,None,None,None,1102000,None,None,None,0,None,9600000,None,309023000,None,241728000,131000,13002916,GEOS
2015-03-31,USD,326369000,221072000,23513000,23513000,138365000,21187000,59409000,50989000,None,1843000,1843000,1843000,None,1524000,19958000,1000,106000,11073000,10409000,2865000,None,None,230000,664000,None,None,None,0,None,6785000,None,315296000,None,250292000,131000,13002616,GEOS
2014-12-31,USD,343111000,232052000,30290000,30290000,147274000,17440000,59825000,52457000,None,1843000,1843000,1843000,None,24000,19655000,10107000,105000,21783000,20125000,5724000,None,None,251000,1658000,None,None,None,0,None,10606000,None,321328000,None,255474000,131000,12977913,GEOS
2014-09-30,USD,354986000,244008000,33357000,53218000,145890000,28388000,57030000,49205000,43039000,1843000,1843000,1843000,None,28000,19861000,9268000,106000,25728000,23351000,4964000,None,None,13068000,2377000,None,None,0,0,None,1567000,None,329258000,None,260919000,131000,13147416,GEOS
2014-06-30,USD,361655000,248270000,52608000,56041000,146847000,29191000,57851000,49587000,None,1843000,1843000,1843000,None,None,3433000,6409000,111000,30380000,28292000,4697000,None,None,3192000,2088000,None,None,None,None,None,16337000,None,331275000,None,262752000,131000,12951845,GEOS
2014-03-31,USD,368194000,255894000,44340000,44340000,144419000,2808000,51813000,49865000,None,1843000,1843000,1843000,None,None,None,6503000,105000,42374000,40483000,14231000,None,None,4271000,1891000,None,None,None,None,None,15239000,None,325820000,None,259000000,131000,12950416,GEOS
2013-12-31,USD,365402000,253780000,44393000,44393000,132115000,4007000,50448000,48500000,None,1843000,1843000,1843000,None,None,None,10481000,105000,50581000,48085000,15646000,None,None,12480000,2496000,None,None,None,None,None,14369000,None,314821000,None,248184000,131000,12947195,GEOS
2013-09-30,USD,327225000,233103000,2726000,2726000,149548000,55046000,50419000,48480000,39308000,1843000,1843000,1843000,None,None,None,6327000,96000,38167000,34639000,16737000,None,None,14744000,3528000,None,931000,0,931000,15675000,2065000,None,289058000,None,224008000,129000,12942066,GEOS
2013-06-30,USD,315284000,226822000,9957000,9957000,137503000,40218000,48028000,45686000,None,1843000,1843000,1843000,None,389000,None,3896000,110000,40703000,38119000,20561000,None,None,2457000,2584000,None,None,None,None,None,14367000,None,274581000,None,210324000,129000,12911316,GEOS
2013-03-31,USD,293022000,204113000,12308000,22943000,111473000,41536000,43209000,40443000,None,1843000,1843000,1843000,None,820000,10635000,10645000,103000,34829000,31418000,18923000,None,None,687000,3411000,None,None,None,None,None,11623000,None,258193000,None,193333000,129000,12882396,GEOS
2012-12-31,USD,294099000,210630000,44886000,64578000,97316000,26210000,43102000,39901000,None,80000,80000,1843000,None,1236000,19692000,9764000,122000,55025000,51740000,17347000,None,None,9729000,3285000,None,None,None,None,None,13864000,None,239074000,None,176464000,129000,12827918,GEOS
2012-09-30,USD,259022000,187228000,50752000,70712000,83894000,20035000,38155000,34433000,35342000,80000,80000,1843000,None,1687000,19960000,5898000,192000,44035000,41192000,17187000,None,None,1275000,2843000,None,None,None,None,None,14089000,None,60633000,None,154451000,128000,12802160,GEOS
2012-06-30,USD,240104000,173025000,48706000,67636000,70636000,25914000,38807000,34426000,None,139000,139000,1843000,None,2196000,18930000,2065000,203000,31319000,29121000,5602000,None,None,2862000,2198000,None,None,None,None,None,15253000,None,208785000,None,150184000,64000,6374083,GEOS
2012-03-31,USD,233113000,163195000,44150000,49118000,69210000,35858000,39743000,34508000,None,199000,199000,1843000,None,2698000,4968000,2437000,211000,34360000,31937000,11816000,None,None,3093000,2423000,None,None,None,None,None,11581000,None,198753000,None,139449000,64000,6363146,GEOS
2011-12-31,USD,210388000,139157000,37842000,42798000,64334000,24145000,44991000,34250000,None,259000,259000,1843000,None,3195000,4956000,1837000,5017000,24931000,23075000,7550000,None,None,3581000,1856000,None,None,None,None,None,10877000,None,185457000,None,128018000,64000,6352269,GEOS
2011-09-30,USD,196801000,142581000,31388000,36314000,72390000,21861000,42275000,34692000,31824000,319000,319000,1843000,None,3706000,4926000,5660000,231000,19788000,17681000,5042000,None,None,399000,2107000,None,None,None,None,None,11466000,None,128000,None,119333000,128000,12702516,GEOS
2011-06-30,USD,198772000,144770000,39243000,41179000,72982000,22151000,43460000,35290000,None,379000,379000,1843000,None,4185000,1936000,1742000,1264000,30916000,28992000,11007000,None,None,4998000,1924000,None,None,None,None,None,12483000,None,167856000,None,115744000,63000,6257336,GEOS
