fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-03-31,USD,9790123000,3791877000,3724242,3724242,None,None,449453000,41510000,None,346408000,36903000,309505000,5207503000,None,None,None,None,8954865000,None,None,None,0,0,None,None,95336000,None,None,95336000,None,None,834166000,5655000,225471000,319000,31520505,CASH
2020-12-31,USD,7264515000,1720110000,1586451000,1586451000,None,None,438708000,39932000,None,349165000,39660000,309505000,4760161000,None,None,None,None,6451305000,None,None,None,0,0,None,None,96760000,None,None,96760000,None,None,811674000,5440000,198000000,326000,32782285,CASH
2020-09-30,USD,6092074000,610944000,427367000,427367000,None,None,436323000,41608000,47218000,351197000,41692000,309505000,5019042000,None,0,None,None,5244766000,0,None,None,0,0,73807000,100000,98224000,None,73807000,98224000,None,None,843705000,3677000,234927000,344000,34360890,CASH
2020-06-30,USD,8779026000,3188046000,3108141000,3108141000,None,None,436284000,40361000,None,353479000,43974000,309505000,4771464000,None,None,None,None,7949117000,None,None,None,0,0,None,None,209781000,None,None,209781000,None,None,826122000,3412000,228500000,346000,34616038,CASH
2020-03-31,USD,5843865000,122343000,108733000,108733000,None,None,443324000,38871000,None,356271000,46766000,309505000,4921758000,None,None,None,None,5038791000,None,None,None,717000000,717000000,None,None,211353000,None,None,928353000,None,None,801312000,3397000,212027000,346000,35948799,CASH
2019-12-31,USD,6180926000,416455000,152189000,152189000,None,None,444379000,38671000,None,359656000,50151000,309505000,4915661000,None,None,None,None,5343858000,None,None,None,None,None,None,None,213070000,None,None,213070000,None,None,832763000,3187000,244005000,372000,37431788,CASH
2019-09-30,USD,6182890000,277222000,126545000,128445000,None,None,408247000,45932000,49122000,362315000,52810000,309505000,6011682000,None,1900000,None,None,5338932000,None,None,None,646019000,646019000,215838000,None,215838000,None,73644000,861857000,None,None,839911000,445000,252813000,378000,37807064,CASH
2019-06-30,USD,6101072000,165471000,100732000,102632000,None,None,432084000,46360000,None,364094000,56153000,307941000,4190706000,None,1900000,None,None,5278171000,None,None,None,None,None,None,None,146613000,None,None,146613000,None,None,819393000,13000,238004000,379000,38903266,CASH
2019-03-31,USD,6050042000,218106000,156461000,158361000,None,None,413427000,45457000,None,367970000,60506000,307464000,591933000,None,1900000,None,None,5226333000,None,None,None,None,None,None,None,11583000,None,None,11583000,None,None,820181000,4956000,258600000,395000,39429595,CASH
2018-12-31,USD,6182765000,199529000,164169000,165969000,None,None,413935000,44299000,None,369636000,66366000,303270000,540609000,None,1800000,None,None,5412037000,None,None,None,None,None,None,None,231293000,None,None,231293000,None,None,767461000,4356000,228453000,394000,39335054,CASH
2018-09-30,USD,5835067000,134320000,99977000,99977000,None,None,414447000,40458000,48530000,373989000,70719000,303270000,1316007000,None,None,None,None,5087341000,None,None,None,425759000,None,88963000,None,88963000,None,87152000,179815000,None,None,744152000,1989000,213048000,393000,39167280,CASH
2018-06-30,USD,4169159000,94301000,71276000,71276000,None,None,165172000,20374000,None,144821000,46098000,98723000,822081000,None,None,None,None,3725246000,None,None,None,None,None,None,None,27290000,None,None,27290000,None,None,443913000,1671000,206284000,97000,9699824,CASH
2018-03-31,USD,4301693000,128502000,107563000,107563000,None,None,166702000,20278000,None,146447000,47724000,98723000,2330420000,None,None,None,None,3857990000,None,None,None,None,None,None,None,315777000,None,None,315777000,None,None,443703000,1666000,200753000,97000,9687060,CASH
2017-12-31,USD,5417963000,1305788000,1300409000,1300409000,None,None,169792000,20571000,None,149244000,50521000,98723000,2227504000,None,None,None,None,4980258000,None,None,None,None,None,None,None,1313401000,None,None,1313401000,None,None,437705000,1623000,170578000,96000,9656778,CASH
2017-09-30,USD,5228332000,1276687000,1267586000,1267586000,None,None,170221000,19320000,42093000,150901000,52178000,98723000,2771563000,None,None,None,None,4793836000,None,None,None,1404534000,None,85533000,None,169190000,None,83657000,171690000,None,None,434496000,266000,167164000,288000,9622595,CASH
2017-06-30,USD,4019693000,72488000,65630000,65630000,None,None,183605000,20107000,None,163521000,64798000,98723000,2273201000,None,None,None,None,3589480000,None,None,None,None,None,None,None,277166000,None,None,277166000,None,None,430213000,None,166634000,94000,9349989,CASH
2017-03-31,USD,3985596000,77882000,67293000,67293000,None,None,185375000,20019000,None,165356000,66633000,98723000,2301579000,None,None,None,None,3573848000,None,None,None,None,None,None,None,494919000,None,None,494919000,None,None,411748000,None,158167000,94000,9345277,CASH
2016-12-31,USD,4213329000,708151000,695731000,695731000,None,None,192465000,20093000,None,172370000,73472000,98898000,1950458000,None,None,None,None,3841543000,None,None,None,None,None,None,None,3857000,None,None,3857000,None,None,371786000,None,127239000,93000,8787027,CASH
2016-09-30,USD,4006419000,773830000,773830000,773830000,None,None,84475000,18626000,37449000,65849000,28921000,36928000,2456420000,None,None,None,None,3671444000,None,None,None,1095118000,None,92460000,None,182981000,None,83521000,185981000,None,None,334975000,0,127190000,85000,8523641,CASH
2016-06-30,USD,3144166000,37237000,36830000,36830000,None,None,85711000,18695000,None,67016000,30088000,36928000,1908249000,None,None,None,None,2811497000,None,None,None,None,None,None,None,117310000,None,None,119544000,None,None,332669000,0,122292000,85000,8482320,CASH
2016-03-31,USD,3071742000,40267000,39480000,39480000,None,None,86412000,18212000,None,68200000,31272000,36928000,1972375000,None,None,None,None,2758455000,None,None,None,None,None,None,None,17310000,None,None,18936000,None,None,313287000,0,114526000,85000,8466825,CASH
2015-12-31,USD,2960234000,300318000,293147000,293147000,None,None,86915000,17569000,None,69346000,32418000,36928000,1680900000,None,None,None,None,2670657000,None,None,None,None,None,None,None,67310000,None,None,69317000,None,None,289577000,0,101349000,85000,8491936,CASH
2015-09-30,USD,2529705000,34655000,27658000,27658000,None,None,50970000,17393000,32330000,33577000,33577000,36928000,1641754000,None,None,None,None,2258370000,None,None,None,544007000,None,2143000,None,17310000,None,0,21317000,None,None,271335000,310000,98359000,82000,8163022,CASH
2015-06-30,USD,2309983000,30465000,20405000,20405000,None,None,39091000,17420000,None,21671000,10093000,11578000,1422364000,None,None,None,None,2100713000,None,None,None,None,None,None,None,17310000,None,None,30588000,None,None,209270000,310000,94625000,70000,6946450,CASH
2015-03-31,USD,2275092000,27707000,24883000,24883000,None,None,39521000,17563000,None,21958000,10380000,11578000,1444932000,None,None,None,None,2058646000,None,None,None,None,None,None,None,17310000,None,None,28947000,None,None,216446000,310000,90887000,70000,6939583,CASH
2014-12-31,USD,2108063000,57036000,52470000,52470000,None,None,39894000,17607000,None,22287000,10709000,0,1280988000,None,None,None,None,1924380000,None,None,None,None,None,None,None,17310000,None,None,31531000,None,None,183683000,310000,86587000,62000,6211390,CASH
2014-09-30,USD,2054031000,29832000,29832000,29832000,None,None,19050000,16462000,28433000,2588000,2588000,36928000,1436415000,None,None,None,None,1879229000,None,None,None,None,None,None,None,17310000,None,None,27721000,None,None,174802000,727000,83797000,62000,6169604,CASH
2014-06-30,USD,1923333000,38216000,30861000,30861000,None,None,19255000,16770000,None,2485000,None,None,1245576000,None,None,None,None,1754115000,None,None,None,None,None,None,None,17310000,None,None,25788000,None,None,169218000,727000,81231000,62000,6139672,CASH
2014-03-31,USD,1890557000,51073000,38931000,38931000,None,None,16881000,16881000,None,2464000,None,None,1250238000,None,None,None,None,1734897000,None,None,None,None,None,None,None,17310000,None,None,22836000,None,None,155660000,727000,77826000,62000,6129299,CASH
2013-12-31,USD,1806959000,48985000,31865000,31865000,None,None,17269000,17269000,None,2422000,None,None,1189308000,None,None,None,None,1664320000,None,None,None,None,None,None,None,17310000,None,None,32559000,None,None,142638000,727000,74479000,61000,6089986,CASH
2013-09-30,USD,1691989000,40063000,40063000,40063000,None,None,20003000,17664000,24720000,2339000,2339000,0,1156312000,None,None,None,None,1549005000,None,None,None,None,None,None,None,17310000,None,None,26456000,None,None,142984000,1023000,71268000,61000,6070654,CASH
2013-06-30,USD,1659938000,26499000,26499000,26499000,None,None,17803000,17803000,None,2337000,None,None,1120716000,None,None,None,None,1531903000,None,None,None,None,None,None,None,17310000,None,None,30435000,None,None,128035000,1209000,68579000,56000,5513014,CASH
2013-03-31,USD,1740299000,89031000,89031000,89031000,None,None,18163000,18163000,None,2262000,None,None,1238694000,None,None,None,None,1596924000,None,None,None,None,None,None,None,17310000,None,None,24986000,None,None,143375000,1285000,65622000,56000,5497914,CASH
2012-12-31,USD,1763270000,32745000,32745000,32745000,None,None,19846000,17661000,None,2185000,2185000,None,1323992000,None,None,None,None,1617276000,None,None,None,None,None,None,None,21310000,None,None,33613000,None,None,145994000,1562000,63189000,56000,5481727,CASH
2012-09-30,USD,1650998000,145051000,145051000,145051000,None,None,17738000,17738000,23219000,2035000,2035000,None,1153692000,None,None,None,None,1503039000,None,None,None,None,None,None,None,21310000,None,None,47710000,None,None,145859000,2255000,60776000,56000,5443881,CASH
2012-06-30,USD,1528682000,166435000,166435000,166435000,None,None,18072000,18072000,None,2049000,None,None,968391000,None,None,None,None,1422983000,None,None,None,None,None,None,None,21310000,None,None,48624000,None,None,105699000,2789000,59610000,40000,3846617,CASH
2012-03-31,USD,1597617000,236074000,236074000,236074000,None,None,17133000,17133000,None,None,None,None,968006000,None,None,None,None,1510282000,None,None,None,None,None,None,None,21310000,None,None,34908000,None,None,87335000,2862000,57724000,34000,3202056,CASH
2011-12-31,USD,1359205000,156882000,156882000,156882000,None,None,17077000,17077000,None,None,None,None,812806000,None,None,None,None,1273647000,None,None,None,None,None,None,None,21310000,None,None,28761000,None,None,85558000,3033000,48170000,34000,3191265,CASH
2011-09-30,USD,1275481000,276893000,276893000,276893000,None,None,17168000,17168000,20303000,1315000,None,None,619248000,None,None,None,None,1194904000,None,None,None,None,None,None,None,21310000,None,None,29365000,None,None,80577000,3758000,45494000,34000,3146867,CASH
2011-06-30,USD,1074480000,65210000,65210000,65210000,None,None,17742000,17742000,None,1408000,None,None,629108000,None,None,None,None,996416000,None,None,None,None,None,None,None,31310000,None,None,40992000,None,None,78064000,4322000,43707000,34000,3117363,CASH
