fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-09-30,USD,229097000,179355000,29036000,176120000,None,610000,44862000,608000,None,None,None,None,186446000,39362000,147084000,2625000,None,77544000,38470000,4714000,None,None,895000,39074000,5300000,42547000,None,34669000,42547000,32861000,None,151553000,None,-1239724000,321000,328934491,GERN
2021-06-30,USD,252175000,201762000,57282000,198241000,None,714000,46140000,590000,None,None,None,None,181480000,40521000,140959000,2807000,None,75969000,37013000,3758000,None,None,889000,38956000,5429000,42466000,None,34416000,42466000,32366000,None,176206000,None,-1213027000,321000,327026907,GERN
2021-03-31,USD,258608000,215264000,31537000,211027000,None,759000,39072000,620000,None,None,None,None,212779000,33289000,179490000,3478000,None,57446000,28552000,4459000,None,None,883000,28894000,5555000,24222000,None,24222000,29777000,23210000,None,201162000,None,-1183453000,318000,323657415,GERN
2020-12-31,USD,270728000,199857000,9925000,196275000,-722000,722000,69340000,658000,613000,None,None,None,249737000,63387000,186350000,3219000,None,59781000,30940000,6919000,None,None,878000,28841000,5677000,32206000,None,24042000,32206000,23143000,4799000,210947000,None,-1155629000,310000,310566853,GERN
2020-09-30,USD,285793000,231861000,44956000,227623000,None,989000,51882000,689000,None,None,None,None,228435000,45768000,182667000,3249000,None,52961000,24154000,3739000,None,None,872000,28807000,5794000,56038000,None,23885000,56038000,19543000,4922000,232832000,None,-1131842000,310000,318799174,GERN
2020-06-30,USD,274814000,220743000,22865000,218746000,None,822000,52449000,734000,None,None,None,None,242104000,46223000,195881000,1175000,None,24133000,19142000,3797000,None,None,856000,4991000,5847000,None,None,None,5847000,14489000,None,250681000,None,-1112191000,310000,246966143,GERN
2020-03-31,USD,142889000,134155000,20294000,132116000,-701000,701000,7605000,749000,None,None,None,None,112851000,1029000,111822000,1769000,None,22075000,16916000,3376000,None,828000,828000,5159000,5987000,None,828000,None,5987000,12712000,None,120814000,None,-1096367000,200000,200222092,GERN
2019-12-31,USD,165517000,141608000,13644000,139325000,-802000,802000,22556000,408000,843000,None,None,None,145332000,19651000,125681000,2013000,None,30362000,28162000,1181000,None,354000,354000,2200000,2554000,None,354000,None,2554000,26627000,None,135155000,None,-1080012000,200000,199814581,GERN
2019-09-30,USD,164254000,142121000,20751000,138611000,None,795000,22133000,348000,None,None,None,None,138264000,20404000,117860000,2715000,1032000,11862000,11862000,2031000,None,349000,349000,None,349000,None,349000,None,349000,9482000,None,152392000,None,-1050942000,193000,189123647,GERN
2019-06-30,USD,166225000,154762000,17710000,152488000,None,838000,11061000,100000,None,None,None,None,144275000,9497000,134778000,1436000,1464000,9181000,9181000,1210000,None,None,402000,None,402000,None,None,None,402000,7569000,None,157044000,None,-1035762000,187000,186556082,GERN
2019-03-31,USD,175666000,155949000,6800000,151980000,None,976000,19146000,89000,None,None,None,None,163051000,17871000,145180000,2993000,1186000,6253000,6253000,913000,None,None,571000,None,571000,None,571000,None,571000,571000,None,169413000,None,-1021523000,186000,186393128,GERN
2018-12-31,USD,185284000,166058000,10575000,163289000,-1168000,1168000,19226000,59000,779000,None,None,None,171296000,18582000,152714000,2500000,585000,7551000,7551000,982000,None,None,None,None,None,None,None,None,None,6569000,None,177733000,None,-1011464000,186000,186392682,GERN
2018-09-30,USD,187934000,168874000,12729000,166351000,None,778000,19060000,66000,None,None,None,None,171765000,18143000,153622000,1745000,851000,4467000,4467000,190000,None,None,None,None,None,None,None,None,None,4277000,None,183467000,None,-1004164000,186000,184301986,GERN
2018-06-30,USD,183267000,162270000,19127000,19127000,None,773000,20997000,71000,None,None,None,None,None,20250000,141800000,570000,676000,4905000,4905000,458000,None,None,None,None,None,None,None,None,None,4447000,None,178362000,None,-998567000,183000,174475244,GERN
2018-03-31,USD,105513000,91129000,7912000,89780000,None,569000,27568000,86000,None,None,None,None,95052000,13184000,81868000,780000,1114000,4385000,4385000,502000,None,None,None,None,None,None,None,None,None,3883000,None,101128000,None,-991633000,161000,160525947,GERN
2017-12-31,USD,110313000,95970000,16335000,94686000,-436000,436000,28584000,102000,720000,None,None,None,92592000,14241000,78351000,1016000,None,6516000,6516000,503000,None,None,None,None,None,None,None,None,None,6013000,None,103797000,None,-985840000,160000,159339385,GERN
2017-09-30,USD,114244000,98563000,9904000,96895000,None,514000,31241000,121000,None,None,None,None,102551000,15560000,86991000,1154000,None,5970000,5970000,261000,None,None,None,None,None,None,None,None,None,5709000,None,108274000,None,-978411000,159000,159216642,GERN
2017-06-30,USD,124282000,102066000,6606000,94845000,764000,457000,44292000,140000,None,None,None,None,110315000,22076000,88239000,6000000,None,11274000,11274000,205000,None,None,None,None,None,None,None,None,None,11069000,None,113008000,None,-971512000,159000,159182367,GERN
2017-03-31,USD,128847000,106563000,14861000,99293000,673000,597000,44410000,158000,None,None,None,None,106558000,22126000,84432000,6000000,None,11596000,11596000,308000,None,None,None,None,None,None,None,None,None,11288000,None,117251000,None,-965107000,159000,159161550,GERN
2016-12-31,USD,130249000,116112000,12810000,114845000,-475000,475000,28091000,183000,1208000,None,None,None,115989000,13954000,102035000,999000,None,7869000,7869000,225000,None,None,None,None,None,None,None,None,None,7644000,None,122380000,None,-957924000,159000,159147351,GERN
2016-09-30,USD,136231000,115056000,5883000,108538000,None,None,42180000,170000,None,None,None,None,123660000,21005000,102655000,1114000,None,7319000,7319000,271000,None,None,None,None,None,None,None,None,None,7048000,None,128912000,None,-949442000,159000,159140254,GERN
2016-06-30,USD,137416000,111702000,8199000,110601000,None,586000,51237000,191000,None,None,None,None,127925000,25523000,102402000,515000,None,7111000,7111000,235000,None,None,None,None,None,None,None,None,None,6876000,None,130305000,None,-945866000,159000,158998931,GERN
2016-03-31,USD,143143000,110955000,12802000,109648000,None,624000,64164000,212000,None,None,None,None,128822000,31976000,96846000,683000,None,6658000,6658000,396000,None,None,None,None,None,None,None,None,None,6262000,None,136485000,None,-937229000,159000,158896038,GERN
2015-12-31,USD,148760000,115892000,21248000,113772000,-1206000,1206000,65529000,207000,1245000,None,None,None,125185000,32661000,92524000,1853000,None,6634000,6634000,160000,None,None,None,None,None,None,None,None,None,6474000,None,142126000,None,-928387000,159000,158378421,GERN
2015-09-30,USD,154019000,122015000,16823000,119680000,None,1238000,63825000,183000,None,None,None,None,134678000,31821000,102857000,1097000,None,6125000,6125000,574000,None,None,None,None,None,None,None,None,None,5551000,None,147894000,None,-919919000,158000,162669681,GERN
2015-06-30,USD,159083000,140198000,15798000,138012000,None,1505000,37619000,151000,None,None,None,None,140948000,18734000,122214000,681000,None,40727000,40727000,957000,35000000,None,None,None,None,None,None,None,None,4770000,None,118356000,None,-947104000,158000,158066910,GERN
2015-03-31,USD,165807000,147897000,10182000,145837000,-1190000,1190000,35649000,171000,None,None,None,None,153394000,17739000,135655000,1794000,None,40632000,40632000,1180000,35000000,None,None,None,None,None,None,None,None,4452000,None,125175000,None,-937748000,158000,157547568,GERN
2014-12-31,USD,172511000,153406000,42796000,151441000,-963000,963000,38037000,173000,1189000,None,None,None,127577000,18932000,108645000,1699000,None,41799000,41799000,1033000,35000000,None,5750000,None,None,None,16000,None,None,16000,None,130712000,None,-928433000,157000,157145361,GERN
2014-09-30,USD,144247000,128192000,7600000,126401000,-787000,787000,31856000,63000,None,None,None,None,134602000,15801000,118801000,1526000,None,7069000,7069000,2365000,None,None,1000,None,None,None,None,None,None,4704000,None,137178000,None,-919486000,157000,156843989,GERN
2014-06-30,USD,149339000,142592000,9520000,141131000,None,None,13243000,60000,None,None,None,None,137312000,6496000,130816000,1000000,None,4756000,4756000,1223000,None,None,290000,None,None,None,None,None,None,3533000,None,144583000,None,-909937000,157000,156706196,GERN
2014-03-31,USD,155408000,147676000,11324000,145988000,None,None,15196000,77000,None,None,None,None,141333000,7464000,133869000,1044000,None,4516000,4516000,1520000,None,None,143000,None,None,None,None,None,None,2996000,None,150892000,None,-901203000,157000,143465818,GERN
2013-12-31,USD,67344000,67057000,12990000,66019000,None,564000,287000,92000,1192000,None,None,None,52234000,None,52234000,1269000,None,7587000,7587000,1397000,None,None,367000,None,None,None,None,None,None,6190000,None,59757000,None,-892763000,131000,128293074,GERN
2013-09-30,USD,68713000,68402000,9591000,67003000,None,None,311000,116000,None,None,None,None,56617000,None,56617000,1639000,None,6837000,6837000,1547000,None,None,258000,None,None,None,None,None,None,5290000,None,61876000,None,-883482000,129000,128293074,GERN
2013-06-30,USD,73411000,72431000,8834000,71595000,None,None,980000,566000,None,None,None,None,61966000,None,61966000,1151000,None,5004000,5004000,1176000,None,None,50000,None,None,None,None,None,None,3828000,None,68407000,None,-875228000,130000,128162993,GERN
2013-03-31,USD,82852000,81576000,15505000,79833000,-921000,None,1276000,866000,None,None,None,None,63534000,None,63534000,1743000,None,6793000,6793000,1669000,None,None,None,None,None,None,None,None,None,5124000,None,76059000,None,-866281000,130000,127982931,GERN
2012-12-31,USD,99801000,98417000,22063000,96329000,-752000,None,1384000,974000,12477000,None,None,None,73472000,None,73472000,2088000,None,14148000,14148000,3429000,None,None,None,None,None,None,None,None,None,10719000,None,85653000,None,-854384000,130000,127262350,GERN
2012-09-30,USD,111028000,103046000,16008000,101245000,-842000,None,13708000,1431000,None,None,None,None,90169000,5726000,84443000,1801000,None,11256000,11256000,3014000,None,None,None,None,None,None,None,None,None,8242000,None,99772000,None,-838521000,131000,127236993,GERN
2012-06-30,USD,126193000,120845000,14123000,118967000,-932000,None,8631000,1240000,None,None,None,None,107333000,3283000,104050000,1878000,None,11992000,11992000,3429000,None,None,None,None,None,None,None,None,None,8563000,None,114201000,None,-822568000,131000,126891909,GERN
2012-03-31,USD,141187000,122522000,19031000,120218000,-866000,None,35377000,1074000,None,None,None,None,117106000,16712000,100394000,2304000,None,10274000,10274000,2666000,None,None,None,None,None,None,None,None,None,7608000,None,130913000,None,-804242000,132000,126372846,GERN
2011-12-31,USD,160047000,125625000,16105000,122106000,None,None,66555000,1241000,17298000,None,None,None,137341000,32133000,105208000,2914000,None,13444000,13444000,2980000,0,None,None,None,None,None,None,None,None,10464000,None,146603000,None,-785503000,131000,125101177,GERN
2011-09-30,USD,188404000,147304000,33975000,142895000,None,None,79021000,2247000,None,None,None,None,146048000,37921000,108127000,3633000,None,13197000,10003000,4006000,0,None,None,3194000,None,3194000,None,3194000,3194000,5997000,None,175207000,None,-753649000,132000,125101177,GERN
2011-06-30,USD,200330000,157194000,32019000,152568000,-1630000,None,82728000,2514000,None,None,None,None,159350000,39594000,119756000,4626000,None,9270000,9270000,3471000,0,None,None,None,None,None,None,None,None,5799000,None,191060000,None,-734127000,131000,124579190,GERN
