fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,17467717000,12972111000,6493232000,6493232000,127176000,None,4495606000,2214729000,None,65516000,65516000,396796000,None,1360385000,1287510000,1451797000,None,12032934000,6739794000,None,None,None,241639000,5293140000,977445000,4177291000,None,None,5154736000,4081422000,107000,5373224000,None,-8600993000,279000,561737960,SE
2022-03-31,USD,18756025000,15135397000,9247762000,9247762000,117499000,None,3620628000,2101537000,None,52517000,52517000,539624000,None,1418955000,911281000,1401863000,None,11331616000,7176436000,None,None,None,286494000,4155180000,954149000,4175377000,None,None,4461871000,3787325000,107000,7398697000,None,-7201498000,278000,553635479,SE
2021-12-31,USD,18756025000,15135397000,9247762000,9247762000,117499000,None,3620628000,1679643000,None,52517000,52517000,539624000,None,1052861000,911281000,1401863000,None,11331616000,7176436000,None,None,None,286494000,4155180000,677807000,3475708000,100000000,None,4253515000,3787325000,107000,7398697000,None,-7201498000,278000,553635479,SE
2021-09-30,USD,18548724000,16003700000,11126238000,11126238000,128688000,None,2545024000,1353290000,None,48723000,48723000,476662000,None,334127000,706012000,1243362000,None,10738192000,6420986000,None,None,None,164414000,4317206000,614720000,3503456000,None,None,4118176000,3046609000,107000,7787257000,None,-6579479000,276000,552154760,SE
2021-06-30,USD,11523047000,9397098000,4645383000,4645383000,99477000,None,2125949000,830195000,None,42137000,42137000,476334000,None,286372000,962141000,1202889000,None,7924122000,5883597000,None,None,None,113544000,2040525000,413020000,1282496000,None,None,1695516000,2845281000,107000,3560167000,None,-6006493000,266000,534665525,SE
2021-03-31,USD,10455671000,8939004000,6166880000,6166880000,64219000,None,1516667000,628600000,None,39773000,39773000,216278000,None,243666000,126099000,1054229000,None,7035432000,4636067000,None,None,None,74506000,2399365000,256392000,1757583000,None,None,2092782000,2128380000,107000,3382912000,None,-5150958000,255000,494805090,SE
2020-12-31,USD,10455671000,8939004000,6166880000,6166880000,64219000,None,1516667000,620956000,None,39773000,39773000,216278000,None,190482000,126099000,859192000,None,7035432000,4636067000,None,None,None,None,2399365000,252376000,1840406000,None,None,1842788000,2363850000,107000,3382912000,None,-5150958000,255000,494805090,SE
2020-09-30,USD,6960576000,5563087000,3509039000,3509039000,61676000,None,1397489000,573446000,None,56859000,56859000,208095000,None,219138000,42320000,961326000,None,6187842000,3772539000,None,None,None,69714000,2415303000,230417000,1920942000,None,None,2151359000,1651939000,107000,741235000,None,-4625115000,244000,493963765,SE
2020-06-30,USD,6604269000,5251034000,3432782000,3432782000,61178000,None,1353235000,523453000,None,37112000,37112000,223342000,None,195196000,14740000,810207000,None,5711834000,2986930000,None,None,None,62645000,2724904000,207564000,2109176000,None,None,2316740000,1446436000,107000,853793000,None,-4205125000,239000,487738066,SE
2020-03-31,USD,5224169000,4410139000,3118988000,3118988000,26932000,None,814030000,486864000,None,15020000,15020000,30952000,None,143175000,102324000,535187000,None,4051517000,2362366000,None,None,None,87059000,1689151000,198588000,1374835000,2382000,None,1587749000,1043007000,972000,1162424000,None,-3530585000,230000,460325659,SE
2019-12-31,USD,5224169000,4410139000,3118988000,3118988000,26932000,None,814030000,501585000,None,35618000,35618000,30952000,None,113797000,102324000,669224000,None,4051517000,2362366000,None,None,None,30739000,1689151000,207582000,1356690000,30739000,None,1387429000,1837293000,976000,1162424000,None,-3530585000,230000,460325659,SE
2019-09-30,USD,4081901000,3317787000,2297187000,2297187000,21372000,None,764114000,463149000,None,14914000,14914000,30952000,None,99086000,9416000,489272000,None,2822401000,2051730000,None,None,None,73742000,770671000,184022000,446569000,24013000,None,654604000,888984000,1409000,1252468000,None,-3246796000,230000,463244652,SE
2019-06-30,USD,4019109000,3249718000,2308086000,2308086000,22523000,None,769391000,425935000,None,12895000,12895000,30952000,None,100399000,8944000,437269000,None,2580165000,1721755000,None,None,None,70083000,858410000,183929000,439602000,25759000,None,649290000,797054000,2733000,1433413000,None,-3039208000,230000,463244652,SE
2019-03-31,USD,3926972000,3192516000,2362523000,2362523000,25880000,None,734456000,406289000,None,13963000,13963000,30952000,None,107125000,581000,350959000,None,2393009000,1410108000,None,None,None,42313000,982901000,183853000,582697000,981000,None,767531000,727509000,2670000,1529497000,None,-2758141000,226000,370724164,SE
2018-12-31,USD,2192669000,1710713000,1002841000,1002841000,37689000,None,481956000,192357000,None,12887000,12887000,30952000,None,111022000,690000,312387000,None,2432124000,1186493000,None,None,None,856000,1245631000,None,1062822000,856000,None,1063678000,692444000,None,-243139000,None,-2067786000,170000,340397564,SE
2018-09-30,USD,2252419000,1808463000,1209235000,1209235000,19565000,None,443956000,147379000,None,25668000,25668000,30952000,None,118188000,247773000,265342000,None,2224251000,946539000,None,None,None,None,1277712000,None,1116384000,None,None,1116384000,546252000,None,25105000,None,-1791163000,170000,342598768,SE
2018-06-30,USD,2355364000,1979297000,1477140000,1477140000,16906000,None,376067000,121920000,None,29591000,29591000,30952000,None,71006000,154207000,270026000,None,2123921000,777923000,None,None,None,1145836000,1345998000,None,1145836000,1145836000,None,1145836000,445599000,None,228585000,None,-1572861000,170000,335147405,SE
2018-03-31,USD,1988280000,1720713000,1347361000,1347361000,9790000,None,267567000,93939000,None,37333000,37333000,30952000,None,58514000,18000000,186181000,None,1513149000,637705000,None,None,None,2013000,875444000,None,745746000,745746000,None,728963000,331652000,None,469025000,None,-1106545000,167000,293324598,SE
2017-12-31,USD,1988280000,1720713000,1347361000,1347361000,9790000,None,None,74348000,None,37333000,37333000,30952000,None,28216000,18000000,64950000,None,1513149000,637705000,None,None,None,2013000,None,None,726950000,728963000,None,728963000,617434000,None,469025000,None,-1106545000,167000,293324598,SE
2017-09-30,USD,1121199000,866768000,581474000,581474000,7272000,None,254431000,47934000,None,42048000,42048000,30952000,None,27132000,69426000,149382000,None,1537434000,449834000,None,None,None,1976000,1087600000,None,674411000,676387000,None,676387000,252675000,None,-424567000,None,-843885000,91000,317769175,SE
2017-06-30,USD,1064225000,868241000,651060000,651060000,5723000,None,195984000,34124000,None,24260000,24260000,None,None,45070000,34856000,128705000,None,1343196000,333754000,None,None,None,1974000,1009442000,None,624769000,626743000,None,626743000,169684000,None,-279005000,None,-670150000,91000,317769175,SE
2017-03-31,USD,812446000,628585000,456766000,456766000,5908000,None,None,32381000,None,27212000,27212000,None,None,45351000,None,25873000,None,800181000,288069000,None,None,None,356981000,None,None,355000000,356981000,None,None,157779000,None,-192840000,None,-578046000,91000,261324809,SE
2016-12-31,USD,485775000,309884000,170078000,170078000,3947000,None,175891000,31123000,None,29963000,29963000,None,None,45072000,18607000,676000,None,611425000,263756000,None,None,None,1858000,347669000,None,None,1858000,None,1858000,118231000,None,-125670000,None,-505006000,88000,261324809,SE
2016-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,261324809,SE
2015-12-31,USD,429870000,229695000,116203000,116203000,4086000,None,None,32876000,None,50857000,50857000,None,None,41410000,16396000,35765000,None,345672000,244345000,None,None,None,None,None,None,None,None,None,None,226737000,None,82155000,None,-282093000,87000,0,SE
