fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2017-09-30,USD,2220995000,292147000,292147000,292147000,1542807000,None,2364944000,17566000,40018000,0,None,None,116559000,3994000,12462000,12462000,None,1538555000,103484000,None,None,None,81471000,1435071000,None,2702745000,1327412000,None,1327412000,69767000,107659000,682440000,None,-190657000,34000,33515768,BZH
2017-06-30,USD,2221625000,168381000,168381000,168381000,1655853000,None,2399403000,18658000,None,None,None,None,156809000,3850000,12735000,12735000,None,1573685000,213587000,None,None,None,1331017000,1360098000,None,3606000,1334623000,None,1334623000,72013000,119654000,647940000,None,-224311000,34000,33545740,BZH
2017-03-31,USD,2175201000,138809000,138809000,138809000,1631072000,None,2444538000,18981000,None,None,None,None,158836000,6112000,14696000,14696000,None,1537179000,175305000,None,None,None,1330563000,1361874000,None,3799000,1334362000,None,1334362000,58539000,102527000,638022000,None,-231435000,34000,33544628,BZH
2016-12-31,USD,2188143000,158623000,158623000,158623000,1618544000,None,2435531000,19335000,None,None,None,None,177889000,5065000,15963000,15963000,None,1544924000,182824000,None,None,None,1334948000,1362100000,None,1535000,None,1321640000,1336483000,81049000,121711000,643219000,None,-223899000,34000,33545721,BZH
2016-09-30,USD,2213158000,228871000,228871000,228871000,1569279000,None,2356818000,19138000,39540000,None,None,None,223476000,10470000,14405000,14405000,None,1570305000,209337000,None,None,None,1718000,1360968000,None,2709240000,1331878000,1320065000,1331878000,91305000,134253000,642853000,None,-222470000,33000,33071331,BZH
2016-06-30,USD,2318627000,127209000,127209000,127209000,1731850000,None,2498806000,21008000,None,None,None,None,230509000,9361000,18846000,18846000,None,1677251000,214969000,None,None,None,2264000,1462282000,None,1424664000,None,1414352000,1429483000,83892000,138319000,641376000,None,-221616000,33000,33083145,BZH
2016-03-31,USD,2333741000,134933000,134933000,134933000,1750652000,None,2557735000,20699000,None,None,None,None,269237000,9015000,17279000,17279000,None,1700189000,207605000,None,None,None,2493000,1492584000,None,1454333000,None,1443133000,1459605000,91610000,142028000,633552000,None,-227398000,33000,33092278,BZH
2015-12-31,USD,2338696000,144881000,144881000,144881000,1729937000,None,2570117000,20236000,None,None,None,None,283042000,11721000,39351000,39351000,None,1705719000,169402000,None,None,None,1910000,1536317000,None,1498607000,None,1462875000,1502056000,72813000,122268000,632977000,None,-226164000,33000,33092491,BZH
2015-09-30,USD,2409295000,251583000,251583000,251583000,1697590000,None,1733554000,22230000,36386000,None,None,None,284724000,13734000,38901000,38901000,None,1778872000,113539000,None,None,None,110753000,1677241000,None,3099520000,1516367000,1485043000,1516367000,96996000,148966000,630423000,None,-227163000,33000,32660583,BZH
2015-06-30,USD,2090172000,128752000,128752000,128752000,1822090000,None,1856180000,22683000,None,None,None,None,282026000,11407000,11407000,37811000,None,1817562000,3200000,None,None,None,2112000,1588204000,None,1554207000,None,1488049000,1554207000,80521000,136292000,272610000,None,-583418000,27000,27449806,BZH
2015-03-31,USD,2032253000,146261000,146261000,146261000,1757036000,None,1788561000,21153000,None,None,None,None,280890000,10372000,43169000,43169000,None,1773451000,3200000,None,None,None,2303000,1570245000,None,1535172000,None,1489031000,1535172000,81100000,137435000,258802000,None,-595593000,27000,27434097,BZH
2014-12-31,USD,1989386000,138680000,138680000,324154000,1677611000,None,1733104000,19315000,None,None,None,None,372883000,34735000,34735000,64092000,None,1731226000,193387000,None,None,None,52629000,1537839000,None,1536591000,None,1484923000,1536591000,54726000,127542000,258160000,None,-593597000,27000,27448293,BZH
2014-09-30,USD,2066220000,324154000,324154000,324154000,1557496000,None,1618367000,18673000,40740000,None,None,None,364089000,38341000,24765000,62941000,None,1787102000,106237000,None,None,None,86976000,1680865000,None,1535433000,1535433000,1490919000,1535433000,74999000,142516000,279118000,None,-571257000,27000,27173421,BZH
2014-06-30,USD,1977394000,206482000,206482000,206482000,1587954000,None,1646949000,17183000,None,None,None,None,343740000,34224000,57963000,57963000,None,1758391000,2800000,None,None,None,20470000,1580863000,None,1537242000,None,1491826000,1557712000,56484000,133698000,219003000,None,-631104000,27000,26768714,BZH
2014-03-31,USD,1951384000,299620000,299620000,299620000,1480360000,None,1542800000,18142000,None,None,None,None,342666000,36547000,50765000,50765000,None,1720586000,2700000,None,None,None,20358000,1553920000,None,1511873000,None,1465710000,1532231000,60570000,133675000,230798000,None,-618749000,27000,26721886,BZH
2013-12-31,USD,1932833000,382560000,382560000,206482000,1374987000,None,1447599000,17437000,None,None,None,None,385936000,47424000,49155000,49155000,None,1697225000,2700000,None,None,None,53985000,1636720000,None,1516255000,None,1469323000,1570240000,43325000,117318000,235608000,None,-610778000,25000,25358835,BZH
2013-09-30,USD,1986789000,504459000,504459000,504459000,1304694000,None,1375815000,17000000,45334000,None,None,None,386983000,44997000,48978000,48978000,None,1746239000,2600000,None,None,None,82022000,1662439000,None,1512183000,None,1470530000,3071470000,70614000,145623000,240550000,None,-605640000,25000,25245945,BZH
2013-06-30,USD,1942917000,298346000,298346000,298346000,1265112000,None,1332203000,16734000,None,None,None,None,384472000,42477000,246013000,246013000,None,1714931000,2500000,None,None,None,40525000,1508560000,None,1505656000,None,None,1505656000,69687000,126746000,227986000,None,-617588000,25000,25090653,BZH
2013-03-31,USD,1946710000,425660000,425660000,425660000,1143737000,None,1210854000,16928000,None,None,None,None,397427000,41814000,246742000,246742000,None,1713476000,2400000,None,None,None,41807000,1510439000,None,1507153000,None,None,1507153000,65512000,140802000,233234000,None,-611800000,25000,25092502,BZH
2012-12-31,USD,1921524000,396696000,396696000,396696000,1141691000,None,1210979000,18054000,None,None,None,None,409274000,42029000,251455000,251455000,None,1678907000,2500000,None,None,None,22160000,1546728000,None,1496951000,None,None,1496951000,44251000,122269000,242617000,None,-592160000,25000,24690033,BZH
2012-09-30,USD,1982218000,487795000,487795000,487795000,1111552000,None,1172604000,18974000,55198000,None,None,None,409180000,42078000,253260000,253260000,None,1719971000,2500000,None,None,None,68762000,1502985000,None,1498198000,None,None,1498198000,70126000,147718000,262247000,None,-571772000,25000,15117679,BZH
2012-06-30,USD,1826748000,231616000,231616000,231616000,1200895000,None,1263331000,20849000,None,None,None,None,427940000,41587000,271782000,271782000,None,1647673000,2400000,None,None,None,74972000,1448436000,None,1442407000,None,None,1442407000,41049000,125764000,179075000,None,-505539000,101000,101116819,BZH
2012-03-31,USD,1857944000,257028000,257028000,257028000,1205977000,None,1249263000,21895000,None,None,None,None,21391000,21391000,277395000,277395000,None,1639578000,199736000,None,None,None,94248000,1439842000,None,1412269000,None,None,1412269000,43676000,151049000,218366000,None,-465655000,101000,101196954,BZH
2011-12-31,USD,1873857000,272524000,272524000,272524000,1192862000,None,1236940000,22589000,None,None,None,None,21489000,21489000,277241000,277241000,None,1673474000,46395000,None,None,None,51861000,1627079000,None,1466507000,None,None,1466507000,46692000,138294000,200383000,None,-425707000,76000,76406697,BZH
2011-09-30,USD,1977477000,370403000,370403000,370403000,1204133000,None,1247560000,22613000,56064000,None,None,None,9467000,9467000,277058000,277058000,None,1779097000,8200000,None,None,None,None,1706402000,None,1488826000,None,None,1465583000,None,217576000,198380000,None,-426446000,15000,75588396,BZH
2011-06-30,USD,2005069000,274645000,274645000,274645000,1313357000,None,1352131000,29239000,None,None,None,None,9535000,9535000,284324000,284324000,None,1764061000,260736000,None,None,None,118895000,1503325000,None,1464757000,None,None,1464757000,63949000,205875000,241008000,None,-383270000,76000,75687528,BZH
