fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-06-30,USD,9400500000,501200000,417900000,417900000,-3199999,83300000,8620200000,7582700000,3340700000,140300000,None,140300000,561400000,561400000,3200000,200000,None,7429100000,17900000,None,None,17900000,17900000,971200000,342300000,5803100000,17900000,None,5821000000,165800000,128800000,1971400000,1364500000,2687300000,42200000,35471796,GATX
2021-03-31,USD,9915300000,1040700000,958900000,958900000,-4599999,81800000,8580900000,7523200000,3311800000,139000000,None,139000000,592200000,592200000,4600000,200000,None,7955300000,19600000,None,None,19600000,19600000,960400000,328000000,6374600000,19600000,None,6394200000,143600000,457100000,1960000000,1364500000,2700300000,42100000,35385930,GATX
2020-12-31,USD,8937600000,431200000,292200000,292200000,64300000,74700000,8288500000,7170700000,3313300000,143700000,None,143700000,591100000,584700000,5600000,24100000,None,6980200000,23600000,None,None,23600000,23600000,43000000,381900000,5358500000,23600000,None,5352600000,147300000,43000000,1957400000,1364500000,2682100000,41900000,35047317,GATX
2020-09-30,USD,8690300000,530400000,459800000,459800000,-6899999,70600000,7875200000,6844200000,3226000000,84200000,None,84200000,582500000,582500000,6900000,6899999,None,6760300000,13500000,None,None,13500000,13500000,936400000,368000000,5183000000,13500000,None,5196500000,139200000,488200000,1930000000,1364500000,2682000000,41900000,34981666,GATX
2020-06-30,USD,8512700000,564300000,492900000,492900000,-8199999,71400000,7663700000,6628400000,3155700000,81700000,None,81700000,551400000,551400000,8200000,8500000,None,6637400000,5900000,None,None,5900000,5900000,915700000,404100000,5047500000,5900000,None,5053400000,145700000,522600000,1875300000,1364500000,2651700000,41800000,34962414,GATX
2020-03-31,USD,8717900000,647600000,570700000,570700000,-8299999,76900000,7766200000,6750400000,3222100000,80600000,None,80600000,532400000,532400000,8300000,10699999,None,6886900000,275500000,None,None,275500000,275500000,930200000,399300000,5043700000,275500000,None,5319200000,-929400000,516900000,1831000000,1364500000,2630000000,41800000,34933696,GATX
2019-12-31,USD,7994000000,306500000,151000000,151000000,68400000,87100000,7735100000,6457300000,3066200000,81500000,None,81500000,521100000,512600000,1400000,25400000,None,6450000000,15800000,None,None,15800000,15800000,33900000,440200000,4813900000,15800000,None,4796200000,-884100000,32800000,1835100000,1364500000,2601300000,41800000,34800000,GATX
2019-09-30,USD,8090900000,141700000,48600000,48600000,-2400000,93100000,7624400000,6607700000,3152100000,79900000,None,79900000,506700000,506700000,2400000,13400000,None,6304400000,112000000,None,None,112000000,112000000,6054000000,440300000,4580200000,112000000,None,4692200000,138400000,563300000,1786500000,1344400000,2561500000,41800000,35089622,GATX
2019-06-30,USD,8353100000,384400000,286600000,286600000,-1199999,97800000,7641600000,6606300000,3122600000,82400000,None,82400000,495800000,495800000,1200000,300000,None,6518300000,26000000,None,None,26000000,26000000,6339500000,465100000,4832500000,26000000,None,4858500000,152800000,598600000,1834800000,1297700000,2533500000,41800000,35665345,GATX
2019-03-31,USD,8240200000,328300000,248400000,248400000,None,79900000,7087500000,6525900000,3062000000,81600000,None,81600000,480000000,480000000,None,6200000,None,6431000000,15900000,None,None,15900000,15900000,6259300000,467300000,4768100000,15900000,None,4784000000,155800000,599500000,1809200000,1254500000,2482600000,41700000,36203495,GATX
2018-12-31,USD,7318900000,250900000,100200000,100200000,63700000,87000000,7101300000,6532700000,3013200000,82900000,82900000,82900000,469400000,464500000,6500000,17800000,None,5828600000,110800000,None,None,110800000,67400000,43300000,None,4473100000,None,None,4540500000,177500000,43300000,1788100000,1214500000,2419200000,41600000,36612227,GATX
2018-09-30,USD,7517400000,339700000,254500000,254500000,None,85200000,6860000000,6297900000,2965000000,83600000,83600000,83600000,478500000,478500000,4100000,4100000,None,5679400000,152800000,None,None,None,0,5526600000,None,4397300000,None,None,4408900000,152800000,227000000,1838000000,1136400000,2387000000,41600000,37632377,GATX
2018-06-30,USD,7495500000,322100000,237400000,237400000,None,84700000,6847800000,6294900000,2911800000,84000000,84000000,84000000,468900000,468900000,3700000,3700000,None,5677900000,4300000,None,None,4300000,4300000,5511100000,None,4397900000,4414100000,None,4300000,162500000,219900000,1817600000,1124000000,2357300000,41600000,37701950,GATX
2018-03-31,USD,7468000000,304400000,233100000,233100000,1,71300000,6837300000,6294100000,2897700000,87300000,87300000,87300000,455900000,455900000,4300000,4300000,None,5628300000,4400000,None,None,4400000,4400000,5482500000,None,4371700000,4376100000,None,4400000,141400000,231000000,1839700000,1124000000,2335900000,41600000,37694732,GATX
2017-12-31,USD,7422400000,437100000,296500000,296500000,57200000,83400000,6724900000,6192100000,2853300000,85600000,85600000,85600000,442200000,441000000,1200000,24600000,None,5629700000,4300000,None,3100000,4300000,4300000,29100000,None,4412600000,4393200000,None,4416900000,154300000,32200000,1792700000,1099000000,2261700000,41600000,37895641,GATX
2017-09-30,USD,7261900000,282400000,199200000,199200000,1,83200000,6635200000,6101300000,2814600000,84600000,84600000,84600000,449300000,449300000,3700000,3700000,None,5791700000,15700000,None,None,15700000,15700000,5642200000,None,4279500000,4295200000,None,15700000,133800000,205000000,1470200000,1074000000,1936200000,41600000,38311330,GATX
2017-06-30,USD,7272100000,360700000,284300000,284300000,1,76400000,6548500000,6058100000,2743300000,82600000,82600000,82600000,407800000,407800000,3700000,3700000,None,5829100000,15700000,None,None,15700000,15700000,5616900000,None,4274300000,4290000000,None,15700000,196500000,208500000,1443000000,1049000000,1904200000,41600000,38720616,GATX
2017-03-31,USD,7096900000,222200000,155200000,155200000,None,67000000,6440600000,5965000000,2666100000,78700000,78700000,78700000,396900000,396900000,3800000,3800000,None,5711700000,3000000,None,None,3000000,3000000,5565400000,None,4264400000,4267400000,None,3000000,286600000,190600000,1385200000,1024000000,1868000000,41600000,39093265,GATX
2016-12-31,USD,7105400000,444700000,307500000,307500000,51300000,85900000,6360300000,5804700000,2641700000,78000000,78000000,78000000,403400000,387000000,2900000,108200000,None,5758200000,3800000,None,3800000,3800000,3800000,5579600000,None,4286200000,4272000000,None,4290000000,174800000,42000000,1347200000,999000000,1828000000,41500000,39442893,GATX
2016-09-30,USD,7089300000,297300000,211500000,211500000,1,85800000,6370500000,5912000000,2633400000,81700000,81700000,81700000,376800000,376800000,4400000,4400000,None,5717800000,5100000,None,None,5100000,5100000,5566300000,None,4219500000,4224600000,None,5100000,146400000,242800000,1371500000,974000000,1813600000,41500000,39880034,GATX
2016-06-30,USD,7090600000,283100000,177600000,177600000,1,105500000,6370300000,5928200000,2580300000,81000000,81000000,81000000,361100000,361100000,11900000,11900000,None,5782100000,28500000,None,None,28500000,28500000,5601400000,None,4317700000,4346200000,None,28500000,152200000,215800000,1308500000,949000000,1734700000,41500000,40440120,GATX
2016-03-31,USD,7062000000,287200000,216200000,216200000,None,71000000,6315200000,5876500000,2563900000,82400000,82400000,82400000,356300000,356300000,17300000,17300000,None,5756700000,17900000,None,None,17900000,17900000,5594500000,None,4325900000,None,None,17900000,144300000,219400000,1305300000,929000000,1689900000,41500000,40881743,GATX
2015-12-31,USD,6894200000,327000000,202400000,202400000,55200000,69400000,6252100000,5698400000,2505600000,79700000,79700000,79700000,361200000,348500000,1800000,137600000,None,5614000000,7400000,None,7700000,7400000,7400000,5435700000,None,4205400000,6900000,None,4212800000,170900000,33400000,1280200000,878900000,1639000000,41500000,41970098,GATX
2015-09-30,USD,6904700000,206700000,116000000,116000000,None,90700000,6098800000,5653300000,2487900000,81400000,81400000,81400000,364100000,364100000,15500000,15500000,None,5635700000,18100000,None,None,18100000,18100000,5468900000,None,4284000000,None,None,18100000,148700000,197800000,1269000000,864500000,1597500000,41500000,42371254,GATX
2015-06-30,USD,6860000000,134900000,58600000,58600000,None,76300000,6284300000,5834400000,2506900000,81200000,81200000,81200000,368700000,368700000,13300000,13300000,None,5574600000,3800000,None,None,3800000,3800000,5399500000,None,4224600000,None,None,3800000,342600000,200400000,1285400000,821500000,1574900000,41500000,43218915,GATX
2015-03-31,USD,7056400000,415500000,351400000,351400000,1,64100000,6198100000,5759300000,2434900000,79100000,79100000,79100000,359700000,359700000,15600000,15600000,None,5773900000,2800000,None,None,2800000,2800000,5607300000,None,4462500000,None,None,2800000,163800000,192700000,1282500000,780500000,1547200000,41500000,43900464,GATX
2014-12-31,USD,6919900000,347900000,209900000,209900000,52000000,86000000,6137800000,5688000000,2455500000,86100000,86100000,86100000,369200000,357700000,1800000,33900000,None,5605900000,72100000,None,5600000,72100000,72100000,5385500000,None,4203800000,4262500000,None,4275900000,165900000,36600000,1314000000,753500000,1501700000,41400000,44198850,GATX
2014-09-30,USD,6816300000,140700000,59400000,59400000,None,81300000,6121500000,5684600000,2425500000,88800000,88800000,88800000,348100000,348100000,13900000,13900000,None,5485100000,59200000,None,None,59200000,59200000,5253200000,None,250000000,None,None,309200000,172700000,205300000,1331200000,753500000,1458400000,41400000,44173551,GATX
2014-06-30,USD,6921100000,198900000,110300000,110300000,1,88600000,6139700000,5688700000,2402700000,94300000,94300000,94300000,356700000,356700000,13000000,13000000,None,5546700000,140600000,None,None,140600000,140600000,5200400000,None,4062000000,None,None,4202600000,205700000,208200000,1374400000,717400000,1422300000,41400000,44792310,GATX
2014-03-31,USD,7119000000,501200000,447000000,447000000,None,54200000,6043000000,5599800000,2358900000,94700000,94700000,94700000,348500000,348500000,14800000,14800000,None,5695800000,38200000,None,None,38200000,38200000,5486100000,None,4387700000,None,None,4425900000,171500000,189000000,1423200000,628900000,1384600000,41400000,46048495,GATX
2013-12-31,USD,6535500000,505600000,379700000,379700000,45800000,80100000,5571400000,5070300000,2320400000,94600000,94600000,94600000,360300000,354300000,6000000,43000000,None,5152600000,23600000,None,6700000,23600000,23600000,4969400000,None,3842000000,None,None,23600000,159600000,31600000,1397000000,628900000,1358400000,41300000,45868698,GATX
2013-09-30,USD,6339100000,231800000,150700000,150700000,1,81100000,5564100000,5108700000,2291900000,93500000,93500000,93500000,516700000,361900000,21800000,21800000,None,5027000000,47500000,None,None,47500000,47500000,4782000000,None,3706000000,None,None,3753500000,395000000,236500000,1312100000,610300000,1320000000,41300000,46223958,GATX
2013-06-30,USD,6119200000,180500000,96700000,96700000,1,83800000,5473600000,4958500000,2239800000,90800000,90800000,90800000,424300000,424300000,25300000,25300000,None,4900100000,17400000,None,None,17400000,17400000,4715500000,None,3659500000,None,None,3676900000,167200000,248500000,1219100000,610300000,1281200000,41300000,46217033,GATX
2013-03-31,USD,6549600000,387600000,321100000,321100000,1,66500000,5268800000,4693500000,2224700000,89800000,89800000,89800000,485500000,485500000,26900000,26900000,None,4921200000,120300000,None,None,120300000,120300000,4649200000,None,3621500000,None,None,3741800000,303400000,238400000,1223500000,578600000,1261300000,41300000,46765605,GATX
2012-12-31,USD,6055400000,371700000,234200000,234200000,49100000,88400000,5264700000,4654400000,2200800000,91700000,91700000,91700000,512200000,502000000,10200000,49300000,None,4811200000,273600000,None,11800000,273600000,273600000,4360200000,None,3283000000,None,None,3567900000,177400000,32600000,1244200000,560300000,1249400000,41200000,46898924,GATX
2012-09-30,USD,6055400000,515700000,430600000,430600000,None,85100000,5131100000,4508800000,2149800000,90000000,90000000,90000000,532300000,532300000,27700000,27700000,None,4899700000,216100000,None,None,216100000,216100000,4525200000,None,3492000000,None,None,227400000,158400000,None,1225400000,560300000,1234500000,41100000,46892725,GATX
2012-06-30,USD,6055400000,311800000,227700000,227700000,None,84100000,5116600000,4508100000,2107400000,89000000,89000000,89000000,519500000,519500000,30000000,30000000,None,4747200000,100500000,None,None,100500000,100500000,4609800000,None,3477200000,None,None,3577700000,36900000,None,1170700000,560300000,1195400000,41100000,46871778,GATX
2012-03-31,USD,6055400000,201500000,141000000,141000000,None,60500000,5062200000,4460600000,2107500000,92500000,92500000,92500000,509100000,509100000,31900000,31900000,None,4617400000,176000000,None,None,176000000,176000000,1140500000,None,3300900000,None,None,3330600000,146300000,None,1175500000,560300000,1186800000,41100000,46830829,GATX
2011-12-31,USD,5857500000,367200000,248400000,248400000,42100000,76700000,4970500000,4359300000,2056700000,90500000,90500000,90500000,531200000,513800000,35200000,35200000,None,4730200000,28600000,None,15400000,28600000,28600000,4566000000,None,3504200000,None,None,3547100000,135600000,33800000,1127300000,560300000,1171200000,41100000,46653048,GATX
2011-09-30,USD,5756500000,193300000,115000000,115000000,None,78300000,4978200000,4338000000,2061200000,92700000,92700000,92700000,547500000,547500000,50600000,50600000,None,4601200000,124200000,None,None,124200000,124200000,1159300000,None,3317700000,None,None,138500000,3303400000,239500000,1155300000,560300000,1153600000,41000000,46595929,GATX
2011-06-30,USD,5642500000,126900000,50200000,50200000,None,76700000,4927800000,4261700000,2080900000,98500000,98500000,98500000,567600000,567600000,52400000,52400000,None,4451400000,102200000,None,None,102200000,102200000,4211600000,None,3195300000,None,None,3297500000,137600000,256200000,1191100000,560300000,1134900000,41000000,46581543,GATX
2011-03-31,USD,5498700000,117500000,53900000,53900000,None,63600000,4811000000,4189700000,2086700000,96700000,96700000,96700000,524600000,524600000,54700000,54700000,None,4345000000,175800000,None,None,175800000,175800000,4042800000,None,3044300000,None,None,3220100000,126400000,239500000,1153700000,560300000,1122700000,40900000,46390924,GATX
2010-12-31,USD,5442400000,149600000,78500000,78500000,39300000,71100000,4712600000,4133800000,2049700000,92700000,92700000,92700000,486100000,486100000,56600000,56600000,None,4328700000,115600000,None,14400000,115600000,115600000,4098500000,None,3019000000,None,None,3176500000,114600000,287000000,1113700000,560300000,1116900000,40900000,46360430,GATX
2010-09-30,USD,5133500000,92800000,23600000,23600000,None,69200000,4496900000,3940700000,2037000000,94000000,94000000,94000000,462200000,462200000,32000000,32000000,None,4034900000,72000000,None,None,72000000,72000000,3911000000,None,2807600000,None,None,2879600000,51900000,None,1098600000,560300000,1110900000,40900000,46298549,GATX
2010-06-30,USD,5083000000,102800000,29300000,29300000,None,73500000,4460800000,3919200000,1983200000,86800000,86800000,86800000,454800000,454800000,31600000,31600000,None,4038100000,101300000,None,None,101300000,101300000,3922200000,None,2792500000,None,None,2893800000,14600000,None,1044900000,560300000,1103400000,40900000,46297167,GATX
