fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-07-31,USD,827316000,364241000,201489000,201489000,39906000,117903000,465730000,161868000,224719000,18740000,None,18740000,None,None,None,4943000,16324000,805050000,458023000,18831000,661634000,74025000,74025000,347027000,62254000,40000000,37784000,40000000,398543000,50110000,6732000,22266000,1177000,-1206960000,15000,147722000,BOX
2019-04-30,USD,825721000,367573000,231436000,231436000,38923000,93655000,186775000,153049000,211414000,18740000,None,18740000,None,None,None,3559000,12393000,795183000,444730000,12690000,None,None,68765000,64236000,53407000,40000000,36701000,40000000,394982000,50373000,6693000,30538000,1177000,-1170726000,15000,146497000,BOX
2019-01-31,USD,650161000,428554000,217518000,217518000,32669000,175130000,170401000,137703000,198823000,18740000,3514000,18740000,None,None,None,3237000,11046000,618756000,463200000,15431000,750041000,28317000,28317000,155556000,44597000,40000000,None,40000000,112914000,65862000,49508000,31405000,1177000,-1133898000,14000,144311000,BOX
2018-10-31,USD,546887000,339627000,200104000,200104000,30424000,105714000,162474000,133374000,187212000,18740000,18740000,18740000,None,None,None,3385000,7529000,521241000,377988000,14038000,None,24285000,24285000,143253000,33965000,40000000,24285000,40000000,98250000,58376000,4176000,25646000,1177000,-1114204000,14000,286775495,BOX
2018-07-31,USD,545424000,351819000,203726000,203726000,30285000,114779000,152232000,125357000,177260000,18740000,18740000,18740000,None,None,None,3029000,5211000,510297000,369337000,12960000,None,21341000,21341000,140960000,31777000,40000000,21341000,40000000,93118000,53271000,3879000,35127000,1177000,-1074008000,14000,283211601,BOX
2018-04-30,USD,528479000,340807000,217116000,217116000,28479000,91025000,149120000,124518000,166486000,16303000,10000,16293000,None,None,None,4187000,5226000,481864000,340751000,14485000,286900000,20421000,20421000,118591000,29941000,40000000,20421000,40000000,90362000,41418000,3034000,46615000,1177000,-1035923000,13000,279950000,BOX
2018-01-31,USD,553566000,399189000,208076000,208076000,26083000,162133000,165641000,123977000,155204000,16317000,24000,16293000,None,None,None,2897000,5403000,538598000,393967000,17036000,320923000,18844000,18844000,144631000,26980000,40000000,18844000,40000000,85824000,66185000,2748000,14968000,1177000,-1039088000,13000,274634000,BOX
2017-10-31,USD,466769000,295971000,172857000,172857000,22900000,95868000,170798000,118278000,144599000,16356000,63000,16293000,None,None,None,4346000,9621000,440469000,296918000,11334000,253006000,18071000,18071000,143551000,26667000,40000000,18071000,40000000,84738000,42319000,3129000,26300000,1177000,-1006423000,13000,136090000,BOX
2017-07-31,USD,473710000,303084000,165275000,165275000,26227000,107891000,170626000,117083000,135328000,16394000,101000,16293000,None,None,None,3691000,10606000,431799000,297086000,13834000,240839000,17266000,17266000,134713000,26037000,40000000,17266000,40000000,83303000,45304000,2982000,41911000,1177000,-963499000,13000,133683000,BOX
2017-04-30,USD,463875000,294070000,183691000,183691000,23805000,82767000,169805000,117568000,125603000,16433000,140000,16293000,None,None,None,3807000,9023000,404031000,275554000,13829000,224315000,15663000,15663000,128477000,24644000,40000000,15663000,40000000,80307000,37447000,2804000,59844000,1177000,-924214000,13000,132773000,BOX
2017-01-31,USD,493674000,322101000,177391000,177391000,23027000,120113000,171573000,117176000,120501000,16836000,543000,16293000,None,None,None,1570000,10780000,418942000,297941000,6658000,241984000,13748000,13748000,121001000,21697000,40000000,13748000,40000000,75445000,48879000,1769000,74732000,1177000,-884128000,13000,261222000,BOX
2016-10-31,USD,443372000,277164000,167800000,167800000,19547000,85995000,166208000,113379000,114648000,17268000,975000,16293000,None,None,None,3822000,8427000,354498000,240158000,9926000,192598000,10769000,10769000,114340000,14707000,40000000,10769000,40000000,65476000,40007000,1851000,88874000,1177000,-847251000,13000,129564000,BOX
2016-07-31,USD,432152000,272862000,173331000,173331000,21623000,75170000,158026000,107093000,106525000,14557000,256000,14301000,None,None,None,2738000,9248000,331333000,217704000,7557000,183004000,8077000,8077000,113629000,10747000,40000000,8077000,40000000,58824000,35693000,1815000,100819000,1177000,-809018000,5000,53697000,BOX
2016-04-30,USD,434193000,267351000,182690000,183400000,2414000,60029000,166548000,112144000,97510000,16443000,2142000,14301000,None,None,710000,23922000,10009000,312618000,200720000,8538000,172184000,6878000,6878000,111898000,9136000,40000000,6878000,40000000,56014000,29889000,1801000,121575000,1177000,-770916000,5000,48285000,BOX
2016-01-31,USD,497488000,319994000,185741000,193120000,None,99542000,177161000,120492000,86907000,17863000,3562000,14301000,None,None,7379000,3295000,10854000,359587000,250466000,9862000,186413000,4698000,4698000,109121000,7316000,40000000,4698000,40000000,52014000,67855000,1769000,137901000,1177000,-732341000,4000,42,BOX
2015-10-31,USD,479986000,310529000,189695000,214899000,9815000,74183000,169086000,113543000,79447000,19295000,4994000,14301000,None,None,25204000,21447000,7916000,308099000,211805000,28906000,141147000,2894000,2894000,96438000,4696000,40000000,2894000,40000000,47590000,51416000,1739000,171887000,1177000,-681967000,8000,40165000,BOX
2015-07-31,USD,480001000,343349000,140119000,242239000,23395000,77442000,130226000,79629000,70981000,14711000,410000,14301000,None,None,102120000,23668000,8269000,279359000,189467000,22980000,130349000,1915000,1915000,90034000,3273000,40000000,1915000,40000000,45188000,46283000,1718000,200642000,1177000,-626851000,4000,85037000,BOX
2015-04-30,USD,481911000,370880000,179987000,283976000,32492000,61946000,111031000,59259000,62627000,17203000,5546000,11657000,None,None,103989000,15861000,6202000,250922000,165950000,15089000,124201000,1172000,1172000,85110000,2139000,42139000,1172000,40000000,43311000,38144000,1966000,230989000,1177000,-576676000,2000,18034000,BOX
