fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-11-30,USD,1789313000,782416000,176072000,215273000,500767000,15572000,1063154000,733219000,None,45300000,1968000,43332000,14946000,10534000,39201000,44922000,63851000,847167000,594154000,461046000,28128000,21829000,4986000,260612000,131817000,127444000,16843000,110601000,132430000,76380000,9696000,942146000,27818000,689430000,3000,30862489,PSMT
2021-08-31,USD,1705790000,697204000,202060000,252293000,389711000,12359000,1058402000,730204000,404527000,52900000,7805000,45095000,13008000,10544000,50233000,39194000,57329000,789576000,533552000,388791000,26898000,19395000,27921000,263404000,137782000,129505000,19395000,110110000,129505000,89942000,10930000,915345000,26084000,658919000,3000,30755308,PSMT
2021-05-31,USD,1631955000,639214000,190687000,257755000,336645000,12221000,1041767000,716337000,None,53500000,8358000,45142000,11729000,10569000,67068000,31812000,56483000,732171000,482996000,341007000,27255000,20554000,29040000,255840000,139996000,121848000,20554000,101294000,121848000,85694000,10665000,898803000,23116000,639472000,3000,30777829,PSMT
2021-02-28,USD,1630836000,645739000,180179000,261609000,339237000,11874000,1032417000,712758000,None,54100000,8943000,45157000,10810000,10582000,81430000,32283000,54462000,755585000,501601000,335821000,28283000,43473000,23067000,260506000,137764000,126566000,20406000,106160000,149633000,86049000,11039000,874268000,22781000,616943000,3000,30777030,PSMT
2020-11-30,USD,1677995000,710551000,207955000,281935000,373178000,15150000,1016290000,700837000,None,54700000,9577000,45123000,10737000,10593000,73980000,40103000,57508000,810704000,558397000,384086000,25125000,67120000,47349000,258620000,133032000,127875000,19771000,108104000,175224000,73417000,13176000,866167000,21068000,610224000,3000,30738334,PSMT
2020-08-31,USD,1656825000,699002000,299481000,345990000,309509000,13153000,1004690000,692279000,353553000,55400000,10194000,45206000,11474000,10602000,46509000,30165000,54260000,824093000,568275000,373172000,23525000,84580000,65143000,261973000,132775000,132047000,19437000,112610000,197190000,78404000,12182000,831719000,28406000,582487000,3000,30670712,PSMT
2020-05-31,USD,1574489000,606454000,261788000,301830000,268762000,10886000,1014362000,700388000,None,56100000,10784000,45316000,11046000,10618000,40042000,24736000,53965000,754886000,493249000,283045000,24154000,93670000,70886000,267736000,134684000,139829000,22784000,117045000,210715000,83971000,11963000,818666000,31615000,562408000,3000,30648990,PSMT
2020-02-29,USD,1498292000,525555000,132845000,163293000,323022000,10905000,1017673000,706848000,None,56800000,11387000,45413000,10876000,10635000,30448000,28242000,52578000,679425000,421844000,281098000,27084000,28228000,3579000,263409000,135444000,130126000,16247000,113879000,133705000,85434000,10158000,817893000,32098000,549703000,3000,30599058,PSMT
2019-11-30,USD,1524111000,571877000,111359000,136457000,388072000,10293000,997312000,693275000,None,57400000,11975000,45425000,11085000,10649000,25098000,34243000,51226000,706339000,470076000,328585000,25147000,45054000,23018000,241938000,130008000,111810000,13726000,98084000,134828000,71290000,9306000,816829000,33424000,545532000,3000,30612511,PSMT
2019-08-31,USD,1296411000,491896000,102653000,119698000,331273000,9872000,828113000,671151000,308139000,58700000,12599000,46101000,10697000,10697000,17045000,28263000,44987000,498132000,407454000,286219000,25340000,33415000,7540000,94084000,None,89586000,25875000,63711000,97126000,62480000,8685000,797351000,38687000,525804000,3000,30538788,PSMT
2019-05-31,USD,1261864000,500520000,106445000,123468000,326724000,9543000,786879000,629063000,None,59300000,13142000,46158000,13452000,10710000,17023000,36649000,44983000,482809000,390280000,271298000,25070000,25632000,2152000,96139000,None,92956000,23480000,69476000,95108000,68280000,6882000,778593000,37228000,505127000,3000,30539966,PSMT
2019-02-28,USD,1258230000,499523000,90261000,113762000,334899000,10500000,786671000,626279000,None,60100000,13837000,46263000,14325000,10714000,23501000,35898000,46525000,484640000,392565000,274311000,None,26193000,26193000,75855000,None,95986000,26193000,69793000,95986000,67336000,11143000,773160000,41524000,491032000,3000,30495712,PSMT
2018-11-30,USD,1277243000,534748000,81047000,107033000,380079000,9830000,775808000,605612000,None,60600000,14352000,46248000,15619000,10734000,25986000,33642000,51468000,511159000,410561000,312390000,None,19376000,19376000,85248000,None,99253000,19376000,79877000,99253000,56211000,9981000,765414000,39107000,488566000,3000,30492624,PSMT
2018-08-31,USD,1216392000,487853000,93460000,125764000,321025000,8859000,760126000,594403000,269770000,61300000,14971000,46329000,15122000,10758000,32304000,31800000,48854000,457754000,349365000,255739000,23018000,14855000,14855000,92988000,None,102575000,14855000,87720000,102575000,55753000,5268000,758002000,39107000,473954000,3000,30460353,PSMT
2018-05-31,USD,1246470000,509718000,87274000,141164000,326200000,8998000,767429000,597240000,None,66944000,15593000,51351000,14850000,10769000,53890000,32680000,48317000,495771000,375961000,268976000,23785000,14978000,334000,97271000,None,105852000,14644000,91208000,106186000,68222000,13803000,750107000,37840000,454901000,3000,30472064,PSMT
2018-02-28,USD,1191724000,505617000,93387000,152132000,314811000,8194000,714897000,580117000,None,35473000,35473000,35473000,14816000,10786000,58745000,30115000,46168000,460490000,356616000,253579000,24255000,14160000,14160000,88913000,None,96672000,14160000,82512000,96672000,64622000,10548000,731234000,37757000,436207000,3000,30414382,PSMT
2017-11-30,USD,1222828000,544739000,89844000,129183000,372413000,6602000,702615000,567038000,None,35578000,35578000,35578000,14059000,10781000,39339000,36168000,46506000,490519000,393065000,297371000,22234000,20740000,2483000,86071000,None,98597000,18257000,80340000,101080000,52720000,6629000,732309000,35924000,443356000,3000,30403610,PSMT
2017-08-31,USD,1177514000,510370000,162434000,162434000,310946000,6460000,689675000,557829000,224357000,35600000,35642000,35642000,13312000,10765000,460000,30070000,44678000,468747000,363384000,272248000,22100000,18358000,18358000,93728000,None,106297000,18358000,87939000,106297000,50678000,6698000,708767000,35924000,420866000,3000,30400742,PSMT
2017-05-31,USD,1143876000,500735000,192106000,192106000,279417000,6591000,670994000,533157000,None,35632000,35632000,35632000,13445000,10766000,816000,21802000,46928000,454489000,333300000,233226000,22346000,20376000,20376000,110026000,None,124714000,20376000,104338000,124714000,57352000,6489000,689387000,34742000,400702000,3000,30398239,PSMT
2017-02-28,USD,1156952000,507096000,181990000,181990000,296984000,6384000,687034000,535479000,None,35692000,35692000,35692000,14091000,10759000,816000,20922000,52966000,485258000,366238000,265756000,22921000,21184000,6561000,107475000,None,116565000,14623000,101942000,123126000,56377000,6424000,671694000,34672000,381864000,3000,30404645,PSMT
2016-11-30,USD,1117870000,534863000,175402000,175402000,326989000,7761000,620327000,469423000,204641000,35603000,35603000,35603000,14936000,10773000,517000,24194000,52690000,462869000,376368000,280601000,20905000,26875000,12211000,75212000,None,84452000,14664000,69788000,96663000,47987000,6307000,655001000,32731000,375929000,3000,30406433,PSMT
2016-08-31,USD,1096735000,512554000,199522000,199522000,282907000,7464000,618025000,473045000,197541000,35637000,35637000,35637000,13991000,10767000,518000,22143000,49798000,458664000,367904000,267173000,20920000,31099000,16534000,79069000,None,88107000,14565000,73542000,104641000,48712000,6497000,638071000,32731000,351060000,3000,30401307,PSMT
2016-05-31,USD,1049823000,480891000,202616000,202616000,253778000,5949000,598312000,456584000,190696000,35652000,35652000,35652000,14687000,10798000,518000,18030000,48271000,437592000,348915000,245096000,21127000,26226000,10127000,76937000,None,87561000,16099000,71462000,97688000,56466000,6519000,612231000,31414000,328804000,3000,30394175,PSMT
2016-02-29,USD,1008843000,464788000,173008000,173008000,260101000,7178000,567456000,440523000,181352000,35701000,35701000,35701000,15546000,10811000,135000,24366000,41012000,421874000,330432000,237810000,21804000,16018000,16018000,80595000,None,91065000,16018000,75047000,91065000,54800000,6598000,586969000,31353000,311967000,3000,30369911,PSMT
2015-11-30,USD,1047107000,507344000,140006000,140006000,322623000,7691000,566840000,443062000,173736000,35846000,35846000,35846000,10382000,10382000,60000,28735000,41881000,455834000,361853000,275908000,20383000,17921000,1935000,83242000,None,94423000,15986000,78437000,96358000,47641000,6163000,591760000,29397000,307283000,3000,30370982,PSMT
2015-08-31,USD,991224000,456505000,157072000,157072000,267175000,9662000,550885000,433040000,165608000,35871000,35871000,35871000,10317000,10317000,61000,22535000,39182000,424640000,337067000,241978000,20184000,23775000,6606000,77821000,None,90534000,17169000,73365000,97140000,51160000,5858000,566584000,29397000,283611000,3000,30184584,PSMT
2015-05-31,USD,1015443000,474862000,145593000,145593000,266184000,8261000,561456000,442723000,164250000,35965000,1000,35964000,10315000,10315000,4425000,26630000,35651000,441748000,354772000,240426000,21244000,26956000,26956000,76738000,None,101808000,26956000,74852000,101808000,66146000,3292000,574435000,29220000,261162000,3000,30177979,PSMT
2015-02-28,USD,985590000,442984000,119243000,119243000,281256000,7078000,561037000,424360000,157624000,36069000,36069000,36069000,10245000,10245000,1500000,26004000,38267000,432455000,331061000,233266000,21992000,19262000,4470000,91293000,None,105120000,14792000,90328000,109590000,56541000,2527000,553911000,29161000,239967000,3000,30182541,PSMT
2014-11-30,USD,1037132000,485774000,119213000,119213000,323408000,6467000,568895000,432872000,151624000,36162000,36162000,36162000,10069000,10069000,1493000,22212000,35744000,476083000,379635000,282435000,20190000,27998000,17066000,86283000,None,96310000,10932000,85378000,113376000,49012000,2721000,561049000,24720000,236260000,3000,30209917,PSMT
2014-08-31,USD,937338000,397181000,137098000,139451000,226383000,7910000,525902000,426325000,146049000,36108000,36108000,36108000,8863000,8863000,2353000,22075000,30755000,389805000,298858000,223559000,17932000,11848000,0,79963000,None,91439000,11848000,79591000,91439000,46650000,2290000,548265000,24720000,215613000,3000,30209917,PSMT
2014-05-31,USD,898522000,391146000,123759000,126115000,230693000,4507000,494443000,396749000,147057000,36179000,36176000,36179000,8861000,8861000,2356000,23378000,25734000,374523000,285569000,197671000,None,15742000,15742000,79121000,None,94095000,15742000,78353000,94095000,54386000,2769000,523928000,24548000,193738000,3000,30209596,PSMT
2014-02-28,USD,834388000,348623000,75337000,77665000,236471000,3614000,472751000,374335000,142127000,36321000,36321000,36321000,8858000,8858000,2328000,23763000,26477000,335923000,284213000,194959000,None,18887000,18887000,41953000,None,60195000,18887000,41308000,60195000,52325000,2623000,498393000,24495000,172418000,3000,30205586,PSMT
2013-11-30,USD,880635000,420371000,77226000,80326000,298721000,3481000,448153000,351210000,138463000,36289000,36289000,36289000,8108000,8108000,3100000,30717000,25787000,375502000,318896000,230890000,17231000,29375000,13000000,47537000,None,63282000,16375000,46907000,76282000,41400000,2644000,505060000,19947000,165303000,3000,30233507,PSMT
2013-08-31,USD,826039000,375581000,121874000,127858000,217413000,3130000,437587000,338478000,132786000,36364000,36364000,36364000,8104000,8104000,5984000,20890000,19866000,344990000,274878000,199425000,16528000,12757000,0,60866000,None,73020000,12757000,60263000,73020000,46168000,2787000,481049000,19947000,143871000,3000,30234506,PSMT
2013-05-31,USD,792494000,350187000,92408000,96794000,220923000,3352000,428650000,329914000,129160000,36622000,36622000,36622000,8107000,8107000,4386000,22853000,19431000,328794000,250994000,175037000,16568000,7784000,7784000,68746000,None,75852000,7784000,68068000,75852000,51605000,2844000,463700000,19766000,123035000,3000,30233138,PSMT
2013-02-28,USD,792725000,367561000,101202000,105569000,219454000,3447000,411765000,326636000,125129000,36699000,36699000,36699000,8100000,8100000,4367000,33049000,5765000,349544000,267058000,196171000,16723000,7791000,7791000,73617000,None,79180000,7791000,71389000,79180000,46373000,4375000,443181000,19715000,104496000,3000,30183105,PSMT
2012-11-30,USD,779904000,372202000,84350000,85570000,239978000,6085000,407702000,307346000,119943000,36821000,36821000,36821000,8105000,8105000,1220000,34628000,5395000,358891000,275096000,200829000,15002000,7798000,7798000,74968000,None,80963000,7798000,73165000,80963000,51467000,None,421013000,16480000,79615000,3000,30215819,PSMT
2012-08-31,USD,735712000,321579000,91248000,92489000,201043000,3361000,399098000,299567000,114937000,36886000,36886000,36886000,7559000,7559000,1241000,31232000,18781000,316798000,234741000,173198000,13747000,7237000,0,73018000,None,78659000,7237000,71422000,78659000,40559000,4108000,418914000,16480000,77739000,3000,30210225,PSMT
2012-05-31,USD,715940000,324467000,104943000,106231000,180263000,4323000,391473000,289700000,None,37104000,37104000,37104000,7565000,7565000,1288000,34938000,5492000,315818000,232377000,164756000,13079000,9435000,2169000,74837000,None,80583000,7266000,73317000,82752000,45107000,None,400122000,16339000,60030000,3000,30204353,PSMT
2012-02-29,USD,697527000,313102000,90799000,92087000,179904000,4114000,384425000,282264000,None,37221000,37221000,37221000,7584000,7584000,1288000,38285000,5560000,316276000,227828000,167418000,None,7417000,135000,85688000,None,76396000,7282000,76396000,83813000,39808000,6140000,381251000,16165000,44324000,3000,30199395,PSMT
2011-11-30,USD,688042000,320751000,58276000,59516000,219593000,3978000,367291000,272997000,None,37236000,37236000,37236000,7582000,7582000,1240000,38904000,5556000,305680000,231968000,179852000,None,13099000,5812000,72737000,None,63490000,7287000,63490000,76589000,26990000,4288000,382362000,18276000,42227000,3000,29900030,PSMT
2011-08-31,USD,664328000,292777000,76817000,78057000,177232000,3655000,371551000,281111000,103940000,37361000,37361000,37361000,8063000,8063000,1240000,35073000,5390000,288490000,217343000,163432000,None,10030000,2259000,60922000,None,68222000,7771000,60451000,70481000,33349000,3781000,375838000,18279000,28238000,3000,29900030,PSMT
2011-05-31,USD,637691000,271605000,65846000,67086000,167687000,3865000,366086000,281389000,None,37465000,37465000,37465000,8063000,8063000,1240000,507000,4127000,269454000,200618000,137756000,None,12409000,4642000,68836000,None,60030000,7767000,60030000,72439000,39503000,3087000,368237000,18172000,15543000,3000,29896954,PSMT
