fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-09-30,USD,252363170,212644032,161987083,202939605,476622,7783502,39457088,15178619,None,15890846,4891124,11000000,40925170,None,40952522,1444303,None,132327164,13185484,None,473975,63616,730545,230296889,123654,448465627,None,222310418,448465627,2554753,None,120036006,None,-180483423,38984,38983824,CYRX
2020-06-30,USD,252776587,216686630,44326038,208217869,538376,7038733,35824379,13702732,None,15983734,4984012,11000000,163906840,None,163891831,891652,None,126119899,9441535,None,660572,749332,749332,227655783,146570,332932257,691386,221954838,332932257,1852186,None,126656688,None,-169065602,38565,38565193,CYRX
2020-03-31,USD,140123251,105038728,50622454,97432413,464588,6139538,34874923,12459703,None,16072904,5073182,11000000,46775970,None,46809959,1002189,None,12818304,7070225,None,682350,885781,885781,5748079,149297,None,813574,None,6621923,2671473,-18000,127304947,None,-163262856,37930,37930255,CYRX
2019-12-31,USD,135873000,102965000,47235000,94296000,474000,7098191,37508426,11833000,3597000,21144050,10144328,11000000,47094100,None,47061000,1096855,0,9592000,5461000,None,735767,690518,690518,4130710,9000,None,665518,0,-191600,1903720,0,126281000,None,-159319963,37000,37339787,CYRX
2019-09-30,USD,135057850,102223036,44585154,93502490,350920,7497190,32499128,11378987,None,16436353,5286690,11149663,71987860,None,48917336,872436,None,24728728,5708683,None,847074,587118,587118,19020045,14834,14258622,562866,14738622,14258622,1567365,None,110329122,None,-158372424,35844,35843532,CYRX
2019-06-30,USD,133146095,101674810,80642213,94745866,306438,6095858,32318668,10338007,None,21980661,10830998,11149663,14096693,None,14103653,526648,None,24395920,5733575,None,None,None,560526,14722625,18981,14242625,None,14722625,14242625,1850268,None,108750175,None,-145903877,35486,35485570,CYRX
2019-03-31,USD,59794355,52449771,32771986,47272734,227090,4208333,5282363,5124655,None,157708,157708,-157550292,14454106,None,14500748,741614,None,20887417,4531881,None,None,23191,414321,14740371,27138,14520015,390790,14707215,14520015,1753499,1621183,38906938,None,-143375386,30678,30677500,CYRX
2018-12-31,USD,56620097,51774542,37327125,47258093,220514,3543666,4494718,4357498,2623889,137220,137220,0,9925975,None,9930968,752269,None,18073532,3061381,None,66300,23191,23191,15012151,33156,14519980,None,14711580,14519980,1262478,None,38546565,None,-140988484,30319,30319038,CYRX
2018-09-30,USD,31999386,27944226,13849644,23734562,130299,3197224,3703316,3578494,None,124822,124822,None,9884918,None,9884918,882141,None,2964990,2785283,None,None,None,None,179707,None,None,None,None,-44200,884893,None,29077820,None,-138730220,29213,29213105,CYRX
2018-06-30,USD,27738253,24229973,20011137,20011137,97290,3618929,3156436,3038618,None,117818,117818,None,None,None,None,502617,None,3316537,3132980,None,None,None,None,183557,None,None,None,None,None,902919,None,24421716,None,-136586533,28451,28450653,CYRX
2018-03-31,USD,25084983,22043286,18993994,18993994,121926,2385904,2678294,2572298,None,105996,105996,None,None,None,None,541462,None,2631706,2442652,None,23073,None,None,189054,None,None,None,None,None,1074532,None,22453277,None,-134115643,27593,27593118,CYRX
2017-12-31,USD,20264111,17298888,15042189,15042189,114796,1625476,2601820,2511174,2092306,90646,90646,None,None,None,0,516427,None,2377345,2202312,None,73400,None,None,192202,None,None,None,0,None,925514,None,17886766,None,-131432883,25702,25701924,CYRX
2017-09-30,USD,19719648,17216245,15397512,15397512,90254,1464136,2140000,2083467,None,56533,56533,None,None,None,None,264343,None,1965202,1770614,None,None,None,None,194588,None,None,None,None,None,628793,None,17754446,None,-129163214,25218,25217535,CYRX
2017-06-30,USD,17191618,14486807,12854526,12854526,72621,1250731,2341408,2311680,None,29728,29728,None,None,None,None,308929,None,2164521,1967548,None,None,None,739677,196973,None,None,None,None,739677,-141352,None,15027097,None,-127183550,23993,23992510,CYRX
2017-03-31,USD,18901087,16393088,14532860,14532860,70960,1467849,2144596,2129397,None,15199,15199,None,None,None,None,321419,None,2833530,2634171,None,None,None,563842,199359,None,None,563842,None,563842,413621,None,16067557,None,-125323093,23938,23937696,CYRX
2016-09-30,USD,5990201,4247268,2558028,2558028,82191,1000226,1379530,1373207,None,6323,6323,None,None,None,75100,606823,None,2292242,2292242,None,None,None,739677,1924007,None,None,None,None,739677,368235,None,3697959,None,-119250028,15128,15128115,CYRX
2016-06-30,USD,7692096,5913484,4525720,4525720,83544,1015265,1415209,1410349,None,4860,4860,None,None,None,None,288955,None,2606944,2606944,None,None,None,863557,2230100,None,None,None,None,863557,376844,None,5085152,None,-117065560,15121,15120479,CYRX
2016-03-31,USD,5823780,4132055,2792526,2792526,69801,1020999,1328322,1319741,1221696,8581,8581,None,None,None,None,248729,None,2727853,2173578,None,None,None,392898,554275,None,554000,392898,None,947173,508754,None,3095927,None,-113130846,12251,12251313,CYRX
2015-12-31,USD,7458615,6206055,5247425,5247425,52880,616785,889157,875673,None,13484,13484,None,None,None,None,288965,None,2468348,2468348,None,None,None,981992,2091235,None,None,None,None,981992,377113,None,4990267,None,-109352607,7247,7247466,CYRX
2015-09-30,USD,8915900,8030520,7059709,7059709,79230,702908,885380,767123,None,118257,118257,None,None,None,None,188673,None,2197200,2197200,None,None,None,956557,1812557,None,None,None,None,956557,384643,None,6718700,None,-106592154,7170,7170364,CYRX
2015-06-30,USD,4020075,3511386,2385919,2385919,104804,757436,508689,381362,None,127327,127327,None,None,None,None,263227,None,1972702,1972702,None,None,None,970110,1532450,None,None,None,None,970110,440252,None,2047373,None,-104166691,5066,5065799,CYRX
2015-03-31,USD,2606649,2161902,1405186,1405186,69680,589699,444747,307926,1131546,136821,136821,None,None,None,None,97337,None,3022948,2996496,None,None,None,1512088,26452,None,535507,535507,None,1538540,725712,None,-416299,None,-97768079,5026,5025577,CYRX
2014-12-31,USD,1866582,1370752,773922,773922,66958,407459,495830,349515,None,146315,146315,None,None,None,None,122413,None,2984215,2984215,None,None,None,1653114,2366579,None,343432,343432,None,1653114,617636,None,-1117633,None,-93928378,60058,60057846,CYRX
2014-09-30,USD,1205318,655539,103343,103343,58804,408080,549779,393372,None,156407,156407,None,None,None,None,85312,None,2578931,2578931,None,None,None,1326188,2029272,None,None,0,None,1326188,549659,None,-1373613,None,-92027710,60058,60057846,CYRX
2014-06-30,USD,1324903,783392,170505,170505,38601,492865,532153,364728,None,167425,167425,None,None,None,None,81421,None,2383337,2383337,None,None,None,1342334,1881322,None,None,0,None,1342334,502015,None,-1058434,None,-88915924,60038,60037846,CYRX
2014-03-31,USD,1709950,1111614,369581,369581,29703,515825,588978,408892,1076784,180086,180086,None,None,None,None,196505,None,4014445,4014445,None,None,None,2980479,3560157,None,None,1622359,None,2980479,454288,None,-2304495,None,-85876874,4999,59979954,CYRX
2013-12-31,USD,1650957,988383,219970,219970,30008,635687,653216,464122,None,189094,189094,None,None,None,None,102718,None,3051360,1773814,None,None,None,486471,1277546,None,1277000,390471,None,1764017,3,1277546,-1400403,None,-84434964,59247,59246639,CYRX
2013-09-30,USD,1757317,1004128,532469,532469,43305,387669,733445,516628,None,216817,216817,None,None,None,None,40685,None,2335195,1042583,None,None,None,96000,1292612,None,1292000,0,None,1388612,1199,1292612,-577878,None,-82594633,58146,58146502,CYRX
2013-06-30,USD,1662414,823106,227530,227530,52864,357702,819564,575024,None,244540,244540,None,None,None,None,185010,None,4685024,3377706,None,None,None,2271980,1307318,None,1307000,2175980,None,3579298,2091,1307318,-3022610,None,-67634985,38261,38260628,CYRX
2013-03-31,USD,1755797,958305,563104,563104,39212,217097,777748,505485,899265,272263,272263,None,None,None,None,138892,None,3819072,2497408,None,None,None,1400419,1321664,None,1294500,1304419,None,2722083,20848,1321664,-2063275,None,-66311448,37761,37760628,CYRX
2012-12-31,USD,1737102,898733,585107,585107,55459,201137,818625,524075,None,294550,294550,None,None,None,None,57030,None,2287828,952178,None,None,None,96000,1335650,None,1336000,None,None,1431650,9622,1335650,-550726,None,-64594537,37761,37760628,CYRX
2012-09-30,USD,2838866,1934551,1669634,1669634,55919,170368,884571,562873,None,321698,321698,None,None,None,None,38630,None,2062373,713087,None,None,None,104000,1349286,None,1349000,None,None,1453286,3510,None,776493,None,-63027526,37761,37760628,CYRX
2012-06-30,USD,4231114,3201424,2971567,2971567,47506,144766,1009946,659051,None,350895,350895,None,None,None,None,37585,None,1966565,596023,None,None,None,96000,1370542,None,1371000,None,None,1466542,17999,None,2264549,None,-61474822,37761,37760628,CYRX
2012-03-31,USD,6213599,5132751,4617535,4868903,51754,146124,1061104,682021,640028,379083,379083,None,None,None,251368,65970,None,2484079,1108631,None,None,None,337902,1375448,None,325325,337902,None,337902,37334,None,3729520,None,-59929015,37761,27504604,CYRX
2011-12-31,USD,4224082,3061571,2796089,2796089,47130,83708,1142767,736447,None,406320,406320,None,None,None,None,134644,None,3603209,2215215,None,None,None,795044,1387994,None,1388000,795044,None,795044,47344,None,620873,None,-58259616,28283,28283074,CYRX
2011-09-30,USD,6432933,5358839,4953454,4953454,42679,111387,1064736,677962,None,386774,386774,None,None,None,None,251319,None,3929743,2529563,None,None,None,1352430,1400180,None,1400000,1352430,None,1352430,107529,1400180,2503190,None,-56180051,28133,28133074,CYRX
2011-06-30,USD,8681449,7656734,7056604,7147921,44963,75945,1015357,658887,None,356470,356470,None,None,None,91000,387905,None,4595538,3183532,None,None,None,1985247,1412006,None,723000,1894872,None,1985247,122214,1412006,4085911,None,-54149941,27712,27712122,CYRX
