fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-03-31,USD,8130859000,862553000,260228000,260228000,-4479999,None,208684000,1447000,None,104278000,406980000,104278000,6273530000,104406000,4480000,-551972000,None,6460167000,549734000,None,None,None,549734000,3888346000,None,6155361000,549734000,None,6155361000,-549734000,275264000,1528431000,None,-35498000,1337000,133690060,ABR
2020-12-31,USD,7660986000,1308123000,339528000,339528000,-3892000,None,179725000,1485000,None,105451000,48825000,56600000,5461043000,74274000,3892000,1242330000,None,6178301000,2234883000,None,None,None,1001597000,3589781000,None,5874451000,2234883000,None,5874451000,-1001597000,261947000,1344371000,None,-63442000,1232000,123181173,ABR
2020-09-30,USD,6689218000,810124000,192204000,192204000,-3547000,None,189038000,2894000,None,106716000,335235000,106716000,5117895000,82322000,3547000,768762000,None,5365982000,1449940000,None,None,None,1449940000,3586497000,None,5090588000,1449940000,None,5090588000,-1449940000,252439000,1193037000,None,-120539000,1159000,115930351,ABR
2020-06-30,USD,6390124000,734042000,384182000,384182000,-2214000,None,173031000,12990000,None,108040000,313288000,108040000,4999390000,64991000,2214000,465849000,None,5132348000,1235613000,None,None,None,1235613000,3582820000,None,4877079000,1235613000,None,4877079000,-1235613000,243199000,1105906000,None,-167165000,1122000,109306214,ABR
2020-03-31,USD,6934650000,1201066000,222330000,222330000,-12682999,None,154072000,13270000,None,109371000,288954000,109371000,4793064000,44701000,12683000,1322266999,None,5708600000,351068000,None,None,None,591708000,5507404000,None,5488085000,1846473000,None,5488085000,-591708000,266810000,1076178000,None,-177589000,1106000,110608903,ABR
2019-12-31,USD,6239160000,1146813000,299687000,299687000,-1435000,None,172600000,13220000,None,110700000,54075000,56600000,4335114000,41800000,1435000,5818122000,None,4883133000,353464000,None,None,None,440945000,4701086000,None,4678863000,1678288000,None,4678863000,-440945000,237576000,1184610000,None,-60920000,1097000,109706214,ABR
2019-09-30,USD,5395634000,665007000,135285000,135285000,-5098000,None,148724000,13129000,None,112026000,283688000,112026000,4024175000,36698000,5098000,-5011000,None,4197238000,346916000,None,None,None,1385764000,4020704000,None,5850761000,1385764000,None,5850761000,-1038848000,241892000,1028014000,None,-65790000,948000,94774590,ABR
2019-06-30,USD,5601730000,796203000,198917000,198917000,-4567999,None,144523000,13382000,None,113364000,276648000,113364000,3971680000,31159000,4568000,-16986000,None,4415752000,321592000,None,None,None,1621678000,4263119000,None,5674323000,1621678000,None,5674323000,-1300086000,213836000,1017019000,None,-72321000,942000,94225567,ABR
2019-03-31,USD,4597725000,347428000,124505000,124505000,-3067999,None,143208000,14473000,None,114764000,277639000,114764000,3455799000,28444000,3068000,-1975000,None,3520342000,312653000,None,None,None,865025742366,3375829000,None,865891634,1032495000,None,865891634000,-416164000,212556000,909243000,None,-74589000,860000,85151878,ABR
2018-12-31,USD,4612175000,633027000,160063000,160063000,-6113000,None,137745000,14446000,None,116165000,59539000,56600000,3318647000,21580000,6113000,-1287000,None,3546609000,323406000,None,None,None,478230000,3393531000,None,3367052000,217214000,None,3367052000,-478230000,221261000,895238000,None,-74133000,840000,83987707,ABR
2018-09-30,USD,4534260000,585564000,92598000,92598000,-925999,None,139666000,14563000,None,117565000,259401000,117565000,3185799000,22101000,926000,-97505000,None,3567788000,304072000,None,None,None,975016291716,3432875000,None,975992284,165124000,None,975992284000,-865514000,202474000,797313000,None,-78316000,757000,75684964,ABR
2018-06-30,USD,4204320000,415102000,106968000,106968000,-2121000,None,143109000,14650000,None,118965000,257021000,118965000,3156055000,24144000,2121000,-10162000,None,3260808000,289000000,None,None,None,498150000,3145300000,None,4758527000,155520000,None,4758527000,-498150000,183483000,769999000,None,-87128000,686000,68570617,ABR
2018-03-31,USD,3748768000,384309000,102548000,102548000,-2762999,None,143991000,16675000,None,120366000,255732000,120366000,2781924000,23625000,2763000,-3719000,None,2860898000,283800000,None,None,None,308551000,2750400000,None,4242265000,177790000,None,4242265000,-308551000,177154000,714606000,None,-88528000,625000,62469535,ABR
2017-12-31,USD,3625945000,396623000,104374000,104374000,-684000,None,145419000,16787000,None,121766000,65140000,56626000,2648088000,23653000,684000,-688000,None,2761389000,299000000,None,None,None,405749000,50000000,None,2595658000,54340000,None,2595658000,-405749000,198408000,695825000,None,-101926000,617000,61723387,ABR
2017-09-30,USD,3058177862,413284600,84751397,84751397,-488747,None,154497556,17354720,None,123166816,247875659,123166816,2070288366,31330740,4707085,-12613313,None,2212434653,299900000,None,None,None,341781330,50000000,None,3053918404,117805556,None,3053918404,-341781330,134632560,680501908,None,-112069714,617026,61702628,ABR
2017-06-30,USD,2935445368,462525200,80759389,80759389,-2171029,None,152681874,17398560,None,119688979,243083459,119688979,1864613644,32992895,5102433,-5628805,None,2097463770,284400000,None,None,None,505815453,50000000,None,2816565005,1979329358,None,2816565005,-505815453,119458344,674579943,None,-117379709,613499,61349916,ABR
2017-03-31,USD,2914427834,670018554,104843232,104843232,-1284801,None,129470154,18752812,None,96089432,238931168,96089432,1706400153,33380722,5307502,-37030187,None,2154761951,279200000,None,None,None,855076736,50000000,None,2339903023,855076736,None,2339903023,-575876736,114153880,596936316,None,-118263597,518502,51850250,ABR
2016-12-31,USD,2970786000,800993152,138645000,138645430,-5615000,None,131438737,19491805,None,97490000,70743000,26747000,1760191462,33948853,5403463,-1464732,None,2223748000,284500000,None,None,None,455894000,50000000,None,2068148223,38704000,None,2068148223,-455894000,118572167,587141000,None,-125134403,514000,51401295,ABR
2016-09-30,USD,2650220728,373708157,71613974,71613974,None,None,144495324,19762787,None,99932986,72142956,27790030,1725289194,41962338,5214998,-493412,None,1924789186,288000000,None,None,None,272484349,50000000,None,1786291480,431060399,None,1786291480,-272484349,114591329,570619035,None,-137441120,514013,51401295,ABR
2016-06-30,USD,1916746481,160177704,160177704,160177704,None,None,38649254,None,None,None,None,None,1570699655,38649254,440920,-781782,None,1351073266,47100000,None,None,None,259171941,1304000000,None,1012240933,259171941,None,1012240933,-259171941,44932044,565673215,None,-140103326,513814,51381405,ABR
2016-03-31,USD,1872420460,145132766,145132766,145132766,-480,None,63517821,31698213,None,None,None,None,1648659774,34927586,411525,28154683,None,1311065949,47000000,None,None,None,183926292,1264100000,None,251260718,None,None,251260718,-136926292,804340130,561354511,None,-142631782,513814,51045219,ABR
2015-12-31,USD,1827391944,188708687,188709000,188708687,-3000,None,39539438,60845509,None,None,None,None,1544075460,30870235,2022030,586938,None,1262301169,54500000,None,None,None,58981809,1207800000,None,250882124,30198315,None,250882124,-58981809,809953982,565090775,None,-136118001,509625,50962516,ABR
2015-09-30,USD,1847430495,115612829,115612829,115612829,-5491,None,45480641,70758676,None,None,None,None,1605563724,27828747,646682,16976936,None,1281766484,54000000,None,None,None,122463494,1227800000,None,258110290,None,None,258110290,-122463494,819121516,565664011,17100916,-133491962,536132,50962516,ABR
2015-06-30,USD,1833045973,130063658,130063658,130063658,-14807,None,35609910,71888049,None,None,None,None,1565660346,24368379,823050,8741947,None,1276823533,50400000,None,None,None,322737195,1226400000,None,337231194,None,None,337231194,-272337195,548713621,556222440,17100916,-141187730,536132,50962516,ABR
2015-03-31,USD,1901690415,105434483,105434483,105434483,-26564,None,21183938,84077726,None,None,None,None,1718382417,21183938,2558498,-10995,None,1350764213,47600000,None,None,None,397975374,1303200000,None,345489202,None,None,345489202,-350375374,546413241,550926202,17100916,-144038797,535937,50943002,ABR
2014-12-31,USD,1866494039,50417745,50418000,50417745,-2000,None,19250799,84925641,None,None,None,None,1551772061,4869066,2499709,14345218,None,1331038568,51900000,None,None,None,89022109,1279100000,None,589088411,74025867,None,589088411,-89022109,507582212,535455471,17100916,-152483322,504773,50477308,ABR
2014-09-30,USD,1917155437,72874163,72874163,72874163,-3000,None,31453097,90738137,None,None,None,None,1624934750,5022502,2529104,25802275,None,1382989035,55200000,None,None,None,71306110,1327800000,None,629288313,None,None,629288313,-71306110,598850605,534166402,17100916,-150966676,531280,50477308,ABR
2014-06-30,USD,1902972869,47813740,47813740,47813740,-3746,None,4588107,120830942,None,None,None,None,1630814958,4588107,2805471,19047949,None,1426381550,133900000,None,77123133,None,22204000,1292500000,None,651492710,None,None,1275483889,-22204000,600877961,476591319,17100916,-207803092,531280,50477308,ABR
2014-03-31,USD,1900310225,32704172,32704172,32704172,-2934000,None,16125118,110791226,None,None,None,None,1696014322,4680306,2776077,11163350,None,1432419929,136600000,None,77123133,None,322437650,1295800000,None,679194359,None,None,1072881887,-77308970650,322849055,467890296,17100916,-212748410,527870,50136308,ABR
2013-12-31,USD,1877472482,60389552,60389552,60389552,-6401998,None,16157982,111718177,None,None,None,None,1683816124,4680306,37315652,19047949,None,1439876200,140800000,None,77123133,None,159125023,1299100000,None,798914408,None,None,798914408,-159125023,325342515,437596282,17100916,-212231319,517870,49136308,ABR
2013-09-30,USD,1976560005,64658561,64658561,64658561,-13939999,None,17230818,112417656,None,None,None,None,1722890489,5690169,2746682,19047949,None,1538808285,219400000,None,77123133,None,91931000,1320400000,None,895592199,None,None,1215593203,-76995664000,329098525,436787642,17100916,-209207115,517870,49136308,ABR
2013-06-30,USD,1933342583,50712074,50712074,50712074,-15519000,None,59368740,124274290,None,None,None,None,1766320496,59368740,2511525,19047949,None,1536118513,217900000,None,77123133,None,176826000,1320200000,None,903130576,None,None,903130576,-77082059000,330099159,395288632,17100916,-207260372,457877,43136975,ABR
2013-03-31,USD,1856950128,77964567,77964567,77964567,-10354000,None,59474992,125139264,None,None,None,None,1632041947,59474992,3552736,19047949,None,1493561108,220900000,None,77123133,None,189570813,1274600000,None,909270926,None,None,909270926,-77091803813,330880663,361453763,17100916,-205076703,457178,43066975,ABR
2012-12-31,USD,1701881280,29188889,29188889,29188889,-10928000,None,59581242,124148199,None,None,None,None,230269157,59581242,3552736,-24094,None,1470620158,231800000,None,77123133,None,130661619,1240800000,None,971219990,None,None,971219990,-76891333000,160265437,229329349,17100916,-207558257,339000,31249225,ABR
2012-09-30,USD,1666978182,40848637,40848637,40848637,None,None,59881490,None,None,None,None,None,1502699196,59881490,3552736000,-363808,None,1454654049,236600000,None,77123133,None,77123133000,1220000000,None,1000097947,None,None,1000097947,212991292,None,210392352,17100916,-203849948,304000,27749225,ABR
2012-06-30,USD,1690969525,64281810,64281810,64281810,None,None,60097517,None,None,None,None,None,1479835045,60097517,3864552000,19047949,None,1478576929,231000000,None,77123133,None,69858534,1249500000,None,1068715612,None,None,1068715612,77053274466,None,210459835,17100916,-203130388,304000,27749225,ABR
2012-03-31,USD,1753500765,53455266,53455266,53455266,None,None,101615064,None,None,None,None,None,1553815265,60175064,4276368000,19047949,None,1572920385,212500000,None,77123133,None,87384554,1362400000,None,1214546929,None,None,1214546929,77035748446,None,178647618,17100916,-216857715,268037,24152970,ABR
2011-12-31,USD,1776714330,55236479,55236479,55236479,62084000,None,122534476,None,None,None,None,None,1525506812,60450064,4276368000,19047949,None,1603653797,167200000,None,77123133,None,161562708,1438400000,None,1246334569,None,None,1246334569,76961570292,None,171126405,16416152,-221015880,267787,24298140,ABR
2011-09-30,USD,1749448086,59352275,59352275,59352275,None,None,103455397,148768296,None,None,None,None,1546386479,60069451,4276368000,47085781,None,1551777935,166500000,None,77123133,None,100366027,1387200000,None,1256366825,None,None,1256366825,66133973,81197998,195736016,13627700,-193230327,265287,24822152,ABR
2011-06-30,USD,1763634233,48556026,42396026,42396026,None,None,107229451,151904031,None,None,None,None,1550626890,65789451,4246973000,43692326,None,1556574584,160700000,None,77123133,None,87204056,1397800000,None,1281813774,None,None,1281813774,73495944,78367295,205124578,10825582,-190784443,264237,25408290,ABR
