fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-09-30,USD,2917325000,1547196000,1071876000,1118824000,25550000,242440000,1370129000,541963000,476066000,489376000,152431000,336945000,310058000,52149000,46948000,35138000,91245000,478920000,267109000,12617000,39778000,None,15822000,215992000,81137000,None,None,None,81137000,223234000,122154000,2432643000,None,2443138000,99000,100473000,DLB
2020-06-30,USD,2903906000,1503435000,855103000,1044486000,29330000,324386000,1400471000,546650000,457075000,495763000,160069000,335694000,323661000,74768000,189383000,23353000,100901000,467009000,257702000,10047000,42153000,None,16318000,213069000,81507000,None,None,None,81507000,213312000,119990000,2431367000,None,2448389000,99000,100593000,DLB
2020-03-31,USD,2944833000,1459572000,724931000,899790000,28331000,362043000,1276570000,551027000,440977000,500896000,167917000,332979000,320122000,127294000,174859000,23353000,97353000,575556000,307254000,9041000,None,None,17413000,207481000,81836000,None,None,None,81836000,261055000,178805000,2364059000,None,2395575000,99000,100854000,DLB
2019-12-31,USD,2893284000,1401008000,741429000,911663000,29104000,191001000,1297921000,549495000,428133000,511424000,175981000,335443000,333188000,141720000,170234000,23105000,95282000,554583000,293459000,13700000,None,None,15604000,206788000,73589000,None,None,None,73589000,244370000,179222000,2333290000,None,2351251000,99000,100336000,DLB
2019-09-30,USD,2821749000,1381540000,797210000,916356000,32331000,246315000,1326134000,537432000,417299000,515720000,180891000,334829000,416210000,179587000,119146000,21707000,93395000,508719000,306853000,15212000,44395000,None,None,205332000,None,None,None,None,None,271650000,177462000,2307351000,None,2327877000,99000,100481000,DLB
2019-06-30,USD,2809808000,1338817000,716560000,837297000,38908000,231185000,1361783000,524641000,402814000,525240000,189304000,335936000,394540000,211352000,120737000,19930000,100550000,489532000,278339000,14304000,None,None,None,214477000,None,None,None,None,None,244600000,186765000,2314521000,None,2328918000,99000,101218000,DLB
2019-03-31,USD,2846951000,1395761000,726596000,885275000,34632000,178617000,1337781000,537641000,388959000,513750000,187029000,326721000,385393000,199302000,158679000,16825000,87088000,494094000,265450000,14626000,None,None,None,231901000,None,None,None,None,None,257349000,204199000,2347024000,None,2361607000,100000,102141000,DLB
2018-12-31,USD,2823060000,1423803000,790787000,966344000,27765000,181614000,1291944000,523193000,375368000,516332000,189476000,326856000,490406000,201428000,175557000,14936000,50991000,474106000,294585000,9811000,None,None,None,159596000,None,None,None,None,None,265212000,156406000,2343305000,None,2361843000,101000,102677000,DLB
2018-09-30,USD,2865387000,1496576000,918063000,1096201000,26206000,137151000,1256245000,514182000,362281000,512001000,184019000,327982000,377723000,187782000,178138000,13946000,80080000,494884000,285198000,21922000,None,None,None,194412000,None,None,None,None,None,226274000,183799000,2363936000,None,2313539000,102000,103349000,DLB
2018-06-30,USD,2669819000,1238933000,829621000,1024905000,23932000,149582000,1286937000,502041000,349814000,499457000,185140000,314317000,564330000,243179000,195284000,14079000,42260000,481900000,240312000,16970000,None,None,None,244808000,None,None,None,None,None,201906000,203813000,2181500000,None,2105621000,103000,103836000,DLB
2018-03-31,USD,2606639000,1154665000,705519000,946016000,24066000,141257000,1310394000,500981000,333480000,507898000,191340000,316558000,561548000,262062000,240497000,14542000,39453000,452661000,213149000,18200000,None,None,None,242702000,None,None,None,None,None,172407000,202082000,2147429000,None,2039116000,102000,103771000,DLB
2017-12-31,USD,2514709000,1035511000,596390000,848997000,24862000,122917000,1339540000,493173000,319676000,506391000,195205000,311186000,561124000,303501000,252607000,12743000,36475000,458785000,223182000,14408000,None,None,None,238670000,None,None,None,None,None,185325000,198811000,2049707000,None,1985064000,102000,102552000,DLB
2017-09-30,USD,2533554000,1011434000,634368000,882125000,25051000,73750000,1331205000,485275000,305344000,500735000,189648000,311087000,561366000,314364000,247757000,11383000,30831000,389712000,245773000,14373000,None,None,None,146867000,None,None,None,None,None,208250000,107514000,2136742000,None,2083063000,101000,101959000,DLB
2017-06-30,USD,2473106000,978310000,592616000,840281000,19950000,82102000,1316330000,476353000,291253000,506405000,196494000,309911000,559474000,303320000,247665000,10311000,30252000,350727000,213400000,12728000,None,None,None,140147000,None,None,None,None,None,177837000,101204000,2115568000,None,2075559000,101000,101905000,DLB
2017-03-31,USD,2387797000,871671000,592616000,787613000,17697000,88216000,1339838000,471095000,276684000,512474000,203723000,308751000,527796000,326800000,194997000,10510000,29469000,344639000,213056000,10062000,None,None,None,134277000,None,None,None,None,None,179054000,95932000,2036642000,None,2013790000,101000,101787000,DLB
2016-12-31,USD,2330703000,811016000,512838000,677656000,14773000,81393000,1348299000,459709000,261138000,513962000,206862000,307100000,525830000,350360000,164818000,12363000,24247000,330045000,207171000,11541000,None,None,None,125397000,None,None,None,None,None,171225000,88271000,1994334000,None,1977478000,100000,101483000,DLB
2016-09-30,USD,2310106000,759730000,519757000,641386000,16354000,75688000,1383586000,443656000,250527000,524958000,215342000,309616000,526420000,393904000,121629000,11578000,21068000,331371000,213083000,17544000,None,None,None,120828000,None,None,None,None,None,171359000,82922000,1970256000,None,1938320000,101000,101145000,DLB
2016-06-30,USD,2263353000,871929000,599991000,718769000,18544000,None,1391424000,428225000,245243000,531888000,222868000,309020000,None,266431000,118778000,8859000,15247000,323033000,212077000,14762000,None,None,None,110956000,None,None,None,None,None,174785000,76053000,1931805000,None,1926528000,102000,100533000,DLB
2016-03-31,USD,2158851000,786287000,521202000,625469000,17259000,None,1372564000,416254000,227564000,525962000,216082000,309880000,None,268091000,104267000,7071000,12985000,304803000,198487000,17632000,None,None,None,106316000,None,None,None,None,None,158534000,70664000,1845361000,None,1853602000,101000,100456000,DLB
2015-12-31,USD,2113604000,737941000,467099000,606243000,14237000,None,1375663000,410063000,214171000,532525000,224151000,308374000,None,266904000,139144000,7338000,11894000,301422000,196535000,12207000,None,None,None,104887000,None,None,None,None,None,162336000,71074000,1803496000,None,1816318000,101000,100734000,DLB
2015-09-30,USD,2133293000,821229000,531926000,670827000,13872000,101563000,1214963000,403091000,201675000,435215000,127507000,307708000,321015000,321015000,138901000,7525000,9464000,317286000,209681000,20710000,None,None,None,110005000,None,None,None,None,None,169149000,77024000,1807068000,None,1800857000,102000,101935000,DLB
2015-06-30,USD,2151635000,895529000,470868000,636701000,20070000,103921000,1199889000,386448000,203853000,430180000,117726000,312454000,554766000,373498000,165833000,19043000,9763000,311652000,209358000,27566000,None,None,None,104809000,None,None,None,None,None,163776000,72633000,1822877000,None,1764578000,104000,102670000,DLB
2015-03-31,USD,2114604000,942018000,470868000,659032000,23761000,98562000,1117246000,358368000,190779000,419238000,106369000,312869000,516712000,330298000,188164000,7982000,9342000,315545000,221152000,14130000,None,None,None,94393000,None,None,None,None,None,190651000,64715000,1782579000,None,1739346000,103000,102509000,DLB
2014-12-31,USD,2022419000,892158000,409115000,620558000,28291000,117240000,1082049000,330249000,180408000,424011000,108220000,315791000,528319000,318448000,211443000,13367000,9341000,271319000,192323000,9973000,None,None,None,78996000,None,None,None,None,None,161114000,55793000,1735008000,None,1691614000,103000,102303000,DLB
2014-09-30,USD,1984012000,1005851000,568472000,799680000,8536000,86168000,978161000,289755000,171437000,341274000,63700000,277574000,529043000,296335000,231208000,7152000,9051000,252364000,189370000,15898000,None,None,None,62994000,None,None,None,None,None,160976000,43715000,1710017000,None,1660485000,103000,102211000,DLB
2014-06-30,USD,1938776000,986950000,590097000,771543000,9185000,95259000,905626000,252389000,162194000,330191000,50225000,279966000,529403000,313505000,181446000,7501000,9541000,252612000,185173000,11626000,None,None,None,67439000,None,None,None,None,None,160380000,47968000,1664614000,None,1614544000,103000,102350000,DLB
2014-03-31,USD,1896555000,967394000,568899000,737981000,9569000,109143000,885284000,242970000,151774000,326643000,46772000,279871000,472958000,304376000,169082000,9927000,10295000,243373000,176482000,10312000,None,None,None,66891000,None,None,None,None,None,153530000,46713000,1632636000,None,1574765000,103000,102291000,DLB
2013-12-31,USD,1765625000,858811000,484640000,664046000,8253000,75949000,865549000,243712000,142178000,317055000,37996000,279059000,522181000,293719000,179406000,10835000,11063000,215855000,150031000,7490000,None,None,None,65824000,None,None,None,None,None,127376000,46292000,1529979000,None,1498897000,103000,101750000,DLB
2013-09-30,USD,1737945000,818579000,454397000,594664000,10093000,97460000,925223000,242917000,133137000,321039000,41315000,279724000,507789000,306338000,140267000,10863000,11638000,237919000,172815000,10695000,None,None,None,65104000,None,None,None,None,None,141189000,45441000,1481110000,None,1454382000,102000,101765000,DLB
2013-06-30,USD,1667450000,714540000,408561000,517903000,12795000,74528000,916319000,245667000,123317000,323454000,44736000,278718000,501329000,335371000,109342000,11336000,11827000,217588000,152244000,8845000,None,None,None,65344000,None,None,None,None,None,120166000,46271000,1431612000,None,1408587000,102000,101751000,DLB
2013-03-31,USD,1626505000,677081000,328508000,452923000,19487000,91201000,949424000,249017000,114358000,329468000,48489000,280979000,500355000,327946000,124415000,12013000,12005000,217972000,152374000,6673000,None,None,None,65598000,None,None,None,None,None,125154000,43740000,1390670000,None,1378371000,102000,101638000,DLB
2012-12-31,USD,1551950000,618558000,316193000,434874000,21023000,51797000,933392000,254361000,106616000,334676000,52913000,281763000,472177000,308277000,118681000,9358000,11716000,206150000,144465000,9900000,None,None,None,61685000,None,None,None,None,None,111909000,40078000,1327777000,None,1316461000,102000,102361000,DLB
2012-09-30,USD,1960798000,970286000,492600000,795293000,16700000,43495000,990512000,254676000,97628000,337901000,56526000,281375000,712534000,361614000,302693000,13165000,13687000,217565000,156840000,14831000,None,None,None,60725000,None,None,None,None,None,118516000,39837000,1720269000,None,1709479000,103000,104079000,DLB
2012-06-30,USD,1953555000,1169031000,670408000,992807000,12760000,46034000,792724000,140127000,88682000,305651000,42115000,263536000,630941000,295950000,322399000,14352000,20639000,202493000,152438000,12596000,None,None,None,50055000,None,None,None,None,None,3147000,32562000,1728968000,None,1657997000,105000,106328000,DLB
2012-03-31,USD,1985400000,1294005000,747988000,1098723000,16562000,57762000,700195000,135517000,80794000,309566000,44816000,264750000,573383000,209804000,350735000,15297000,16171000,198233000,149798000,5444000,None,None,None,48435000,None,None,None,None,None,9391000,31445000,1764787000,None,1606468000,107000,108415000,DLB
2011-12-31,USD,1939120000,1229050000,654414000,1021826000,33515000,54211000,710070000,123536000,75563000,311702000,47922000,263780000,627434000,247273000,367412000,18365000,7169000,195032000,149632000,9773000,None,None,None,45400000,None,None,None,None,None,18662000,27637000,1722110000,None,1518348000,109000,108884000,DLB
2011-09-30,USD,1884387000,1158598000,551512000,942793000,26244000,61815000,725789000,117107000,69977000,314833000,51573000,263260000,678322000,272797000,391281000,19683000,6273000,199037000,159385000,10887000,None,None,None,39652000,None,None,None,None,None,121797000,23455000,1663513000,None,1445189000,110000,110063000,DLB
2011-06-30,USD,1831227000,1093916000,594604000,903671000,23416000,None,737311000,108334000,67343000,323472000,55463000,268009000,None,280380000,309067000,6233000,6314000,175361000,136616000,5621000,None,None,None,38745000,None,None,None,None,None,118019000,23274000,1633699000,None,1366118000,111000,111494000,DLB
2011-03-31,USD,1825968000,1022435000,520268000,787086000,31382000,None,803533000,103590000,None,329059000,61804000,267255000,None,347092000,266818000,130310000,6135000,185832000,147612000,7874000,None,None,None,38220000,None,None,None,None,None,821000,23775000,1618261000,None,1304370000,112000,112140000,DLB
2010-12-31,USD,1760131000,924057000,433638000,704231000,27799000,None,836074000,99109000,None,333576000,67340000,266236000,None,367727000,270593000,123389000,15069000,188279000,144330000,11183000,None,None,None,43949000,None,None,None,None,None,14154000,29867000,1550698000,None,1222309000,112000,112035000,DLB
2010-09-30,USD,1711772000,1060413000,545861000,848130000,28338000,None,651359000,94097000,49371000,331599000,67019000,264580000,None,190837000,302269000,1650000,14878000,217093000,165756000,3606000,None,None,None,51337000,None,None,None,None,None,152503000,27015000,1473737000,None,1135922000,112000,112486000,DLB
2010-06-30,USD,1703186000,1012238000,519098000,822869000,16989000,None,690948000,95486000,None,328175000,69322000,258853000,None,222664000,303771000,124730000,15351000,230079000,171616000,13284000,None,None,1675000,58463000,None,4470000,None,None,6145000,144616000,29316000,1450823000,-1473107000,1070911000,113000,113254000,DLB
