fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-12-31,INR,41320446000,1951543000,-1951543000,-1951543000,None,None,-1951543000,None,None,None,None,None,None,None,3903086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13853100000,None,None,None,182742369,SIFY
2021-09-30,INR,41320446000,19891603000,1951543000,1951543000,2209558000,None,21428844000,18215726000,None,771038000,771038000,14595000,None,457951000,None,1548956000,None,27467346000,20627894000,None,None,None,7149054000,6839452000,2206030000,4085120000,6038098000,None,12329248000,1918348000,None,13853100000,None,-8039571000,1837860000,187195419,SIFY
2021-06-30,INR,36664592000,17208515000,5101083000,5101083000,1414738000,None,19456077000,None,None,679991000,679991000,14595000,None,None,10202166000,962948000,None,23499117000,16921910000,None,None,None,6320333000,6577207000,None,None,None,None,11735544000,5237786000,None,13165475000,None,-8724570000,1835195000,182238069,SIFY
2021-03-31,INR,36664592000,17208515000,5101083000,5101083000,1414738000,None,19456077000,17036386000,None,679991000,679991000,14595000,None,212238000,None,962948000,None,23499117000,16921910000,None,None,None,6320333000,6577207000,2202649000,3642588000,5890307000,None,11735544000,5237786000,None,13165475000,None,-8724570000,1835195000,182238069,SIFY
2020-12-31,INR,35651345000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,182238069,SIFY
2020-09-30,INR,35651345000,17819640000,3885495000,3885495000,1848876000,None,17831705000,15932597000,None,641058000,641058000,14595000,None,207543000,7770990000,1008868000,None,23843576000,17578588000,None,None,None,6173030000,6264988000,1804595000,3562075000,5878926000,None,11245596000,294104000,None,11807769000,None,-9827943000,1805207000,179369266,SIFY
2020-06-30,INR,34255391000,16642855000,2318480000,2318480000,1302056000,None,17612536000,None,None,665097000,665097000,14595000,None,None,None,934223000,None,22904083000,16500292000,None,None,None,5953535000,6403791000,None,None,None,None,11164739000,4771091000,None,11351308000,None,-10256432000,1805047000,179223247,SIFY
2020-03-31,INR,34255391000,16642855000,2318480000,2318480000,1302056000,None,17612536000,15666073000,None,665097000,665097000,14595000,None,211972000,None,934223000,None,22904083000,16500292000,None,None,None,5953535000,6403791000,1826209000,3741105000,5597425000,None,11164739000,4771091000,1000,11351308000,None,-10256432000,1805047000,179223247,SIFY
2019-12-31,INR,32084503000,1034433000,-1034433000,-1034433000,0,None,-1034433000,0,0,0,0,0,None,0,2068866000,0,None,0,0,None,None,None,0,0,0,0,0,None,0,0,0,10975251000,0,0,0,179223247,SIFY
2019-09-30,INR,32084503000,15936869000,1034433000,1034433000,1283843000,None,16147634000,13872441000,0,664497000,664497000,14595000,None,200628000,0,882269000,None,21109252000,15155751000,None,None,None,5207113000,5953501000,1682099000,3522350000,4889980000,None,10094429000,317133000,0,10975251000,0,-10554640000,1804547000,180354675,SIFY
2019-06-30,INR,29936178000,1934918000,-1934918000,-1934918000,0,None,-1934918000,0,0,0,0,0,None,0,3869836000,0,None,0,0,None,None,None,0,0,0,0,0,None,0,0,0,10778828000,0,0,0,179144347,SIFY
2019-03-31,INR,29936178000,17107651000,1934918000,1934918000,1715314000,None,12828527000,8636012000,0,561924000,561924000,14595000,None,194639000,0,796345000,None,19157350000,14436160000,None,None,None,4952822000,4721190000,96879000,3328544000,4882970000,None,8308393000,4714265000,0,10778828000,0,-10738207000,1804258000,179144347,SIFY
2018-12-31,INR,27313284000,1196687000,-1196687000,-1196687000,0,None,-1196687000,0,0,0,0,0,None,0,2393374000,0,None,0,0,None,None,None,0,0,0,0,0,None,None,0,0,9268741000,0,0,0,179144347,SIFY
2018-09-30,INR,27313284000,16436722000,1196687000,1196687000,1605384000,None,10876562000,99347233.46,0,595955000,595955000,14595000,None,2225985.60,0,1036753000,None,18044543000,14405495000,None,None,None,4304806000,3639048000,0,30855495.37,25835666.78,None,6607939000,146132000,0,9268741000,0,-11353197000,1520871000,152582469,SIFY
2018-06-30,INR,24462104000,1991846000,-1991846000,-1991846000,0,None,-1991846000,0,None,0,0,0,None,0,3983692000,0,None,0,0,None,None,None,0,None,None,0,0,None,None,0,None,9004953000,0,0,0,178684647,SIFY
2018-03-31,INR,24462104000,14067076000,1991846000,1991846000,645848000,None,10395028000,110788000,None,567917000,567917000,14595000,None,145718000,4550000,715496000,None,15457151000,12215952000,None,None,None,3682800000,3241199000,None,32415000,995932000,None,5793367000,4209854000,None,9004953000,None,-11550820000,1518413000,178684647,SIFY
2017-12-31,INR,22474297000,2097895000,-2097895001,-2097895001,None,None,-2097895000,None,None,None,None,None,None,None,4195790001,None,None,None,None,None,None,None,5908913000,None,None,None,5908913000,None,None,None,None,8444166999,None,None,None,178684647,SIFY
2017-09-30,INR,22474297000,12846004000,2097895000,2097895000,1111077000,None,9628293000,6563699000,None,541564000,541564000,14595000,None,99743000,None,586513000,None,14030130000,11425004000,None,None,None,4178019000,2605126000,None,1588342000,1948321000,None,5908913000,1050868000,None,8444167000,None,-12097451000,1516875000,150416502,SIFY
2017-06-30,INR,21534054000,1621358000,-1621358001,-1621358001,None,None,-1621358000,None,None,None,None,None,None,None,3242716001,None,None,None,None,None,None,None,4921458000,None,None,None,4921458000,None,None,None,None,8264419000,None,None,None,178530787,SIFY
2017-03-31,INR,21534054000,12138723000,1621358000,1621358000,1181987000,None,9395331000,102114000,None,544507000,544507000,14595000,None,74653000,4054000,10000,None,13269635000,11438201000,None,None,None,3853888000,1831434000,None,16462000,883273000,None,4921458000,3251247000,None,8264419000,None,-12265524000,1516875000,178530787,SIFY
2016-12-31,INR,19435556000,1550463000,-1550463000,-1550463000,None,None,-1550463000,None,None,None,None,None,None,None,3100926000,None,None,None,None,None,None,None,4811833000,None,None,None,4811833000,None,None,None,None,7615012000,None,None,None,178530787,SIFY
2016-09-30,INR,19435556000,10975292000,1550463000,1550463000,985719000,None,8460264000,None,None,561577000,561577000,14595000,None,1710000,None,600140000,None,11820544000,10027694000,None,None,None,3756627000,1792850000,None,821871000,4811833000,None,4811833000,1276903000,None,7615012000,None,-12624240000,1423125000,141030787,SIFY
2016-06-30,INR,19436000000,1390552000,-1390552000,-1390552000,986000000,None,-1390552000,None,None,None,None,15000000,None,2000000,2781104000,600000000,None,11821000000,10028000000,None,None,None,4521000000,None,None,822000000,4521000000,None,None,1277000000,None,7500831000,None,-12624000000,19898000000,178530787,SIFY
2016-03-31,INR,18601926000,10075016000,1390552000,1390552000,741432000,None,8526910000,95515000,None,591051000,591051000,14595000,None,1710000,5212000,581580000,None,11101095000,9028343000,None,None,None,3129610000,2072752000,None,20998000,696069000,None,4520715000,2725487000,None,7500831000,None,-12736171000,1423125000,178530787,SIFY
2015-12-31,INR,17365719000,1514975000,-1514975000,-1514975000,None,None,-1514975000,None,None,None,None,None,None,None,3029950000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7257668000,None,None,None,178530787,SIFY
2015-09-30,INR,17365719000,9084221000,1514975000,1514975000,240609000,None,8281498000,None,None,532349000,532349000,14595000,None,None,None,660209000,None,10108051000,8036874000,None,None,None,2866798000,2071177000,None,None,None,None,4365124000,None,None,7257668000,None,-12956178000,1423125000,141492771,SIFY
2015-06-30,INR,16234235000,1229634000,-1229634000,-1229634000,None,None,-1229634000,None,None,None,None,None,None,None,2459268000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7165301000,None,None,None,178530787,SIFY
2015-03-31,INR,16234235000,8075735000,1229634000,1229634000,233094000,None,8158500000,95848000,None,559790000,559790000,14595000,None,1710000,3979000,499552000,None,9068934000,7042842000,None,None,None,2629196000,2026092000,None,23094000,572057000,None,4068170000,2073960000,None,7165301000,None,-13004882000,1423125000,178530787,SIFY
2014-12-31,INR,16107709000,1291322000,-1291322000,-1291322000,None,None,-1291322000,None,None,None,None,None,None,None,2582644000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6991250000,None,None,None,178530787,SIFY
2014-09-30,INR,16107709000,7854031000,1291322000,1291322000,256334000,None,8253678000,None,None,567263000,567263000,14595000,None,None,None,393671000,None,9116459000,6947549000,None,None,None,2350855000,2168910000,None,None,None,None,3962988000,None,None,6991250000,None,-13176732000,1423125000,141030787,SIFY
2014-06-30,INR,14114363000,6510512000,1059904000,1059904000,200829000,None,7603851000,None,None,544841000,544841000,14595000,None,None,2119808000,374246000,None,7158710000,5400302000,None,None,None,1836546000,1758408000,None,None,None,None,3124268000,1756430000,None,6955653000,None,-13220219000,1423125000,178530787,SIFY
2014-03-31,INR,14114363000,6510512000,1059904000,1059904000,200829000,None,7603851000,93386000,None,544841000,544841000,14595000,None,1710000,3504000,374246000,None,7158710000,5400302000,None,None,None,1836546000,1758408000,None,21462000,3124268000,None,3124268000,1756430000,None,6955653000,None,-13220219000,1423125000,178530787,SIFY
2013-12-31,INR,13096137000,1374903000,-1374903000,-1374903000,None,None,-1374903000,None,None,None,None,None,None,None,2749806000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6893975000,None,None,None,178530787,SIFY
2013-09-30,INR,13096137000,6261635000,1374903000,1374903000,92359000,None,6834502000,None,None,556348000,556348000,14595000,None,None,None,400887000,None,6202162000,4995043000,None,None,None,1474362000,1207119000,None,None,None,None,2397996000,None,None,6893975000,None,-13268605000,1422953000,133943917,SIFY
2013-06-30,INR,11799408000,5180267000,849854000,849854000,186666000,None,6619141000,None,None,586027000,586027000,14595000,None,None,None,348180000,None,5487986000,4425048000,None,None,None,1458013000,1062938000,None,None,None,None,2245288000,1227430000,None,6311422000,None,-13538619000,1329203000,178513589,SIFY
2013-03-31,INR,11799408000,5180267000,849854000,849854000,186666000,None,6619141000,92987000,None,586027000,586027000,14595000,None,None,2773000,348180000,None,5487986000,4425048000,None,None,None,1458013000,1062938000,None,14440000,None,None,2245288000,1227430000,None,6311422000,None,-13538619000,1329203000,178513589,SIFY
2012-12-31,INR,11436772000,849522000,-849522001,-849522001,None,None,None,None,None,None,None,None,None,None,1699044001,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6378219000,None,None,None,178513589,SIFY
2012-09-30,INR,11436772000,5093969000,849522000,849522000,55951000,None,6342803000,91287000,None,623302000,623302000,14595000,None,None,1087000,225245000,None,5058553000,4179591000,None,None,None,1079963000,878962000,None,11469000,None,None,1686847000,2519830000,None,6378219000,None,-13465849000,1329203000,131651387,SIFY
2012-06-30,INR,207955000,None,9610000,9610000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54100000,SIFY
2012-03-31,INR,207955000,None,14585000,14585000,399000,None,None,75856000,None,2078000,2078000,287000,None,None,2958000,35017000,None,92989000,82200000,None,None,None,None,None,None,5649000,None,None,None,30394000,None,114966000,None,None,26119000,54100000,SIFY
2011-12-31,INR,10008241000,4511879000,458437000,458437000,22120000,None,5496362000,None,None,99404000,99404000,14595000,None,None,None,315870000,None,4511305000,3992945000,None,None,None,1330413000,518360000,None,None,None,None,1625944000,None,None,5496936000,None,-13805487000,1172393000,178400000,SIFY
2011-09-30,INR,9238000000,3935000000,459000000,459000000,16000000,None,5303000000,None,None,90000000,90000000,15000000,None,None,None,274000000,None,4573000000,3971000000,None,None,None,1715000000,602000000,None,None,None,None,2105000000,473000000,None,4666000000,None,-13417000000,859000000,53400000,SIFY
2011-06-30,INR,9238000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,178400000,SIFY
2011-03-31,INR,9238000000,3935000000,459000000,459000000,16000000,None,5303000000,84429000,None,90000000,90000000,15000000,None,None,1898000,274000000,None,4573000000,3971000000,None,None,None,1715000000,602000000,None,8764000,None,None,2105000000,473000000,None,4666000000,None,-13417000000,859000000,53400000,SIFY
2010-12-31,INR,9264211000,4315609000,303318000,303318000,25154000,None,4948602000,None,None,99226000,99226000,14595000,None,None,None,609003000,None,5399347000,4649647000,None,None,None,2090225000,749700000,None,None,None,None,2608177000,None,None,3864864000,None,-13403127000,546332000,53351498,SIFY
2010-09-30,INR,9363162000,4228128000,811325000,811325000,17065000,None,5135034000,None,None,99226000,99226000,14595000,None,None,None,223888000,None,5055222000,4223907000,None,None,None,1866538000,831315000,None,None,None,None,2469496000,None,None,4307940000,None,-12946488000,546318000,53369520,SIFY
2010-06-30,INR,9329800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53351498,SIFY
2010-03-31,INR,9329800000,4286516000,517789000,517789000,21488000,None,5043284000,76797000,None,2881000,2881000,325000,None,None,8029000,552227000,None,5158708000,4333330000,None,None,None,2059100000,825378000,None,13454000,None,None,2663871000,28592000,None,4171092000,None,-13087359000,546332000,53351498,SIFY
2009-12-31,INR,8406195000,3668986000,255073000,255073000,96650000,None,4737209000,76380000,None,111169000,111169000,14595000,None,None,1215000,415605000,None,4425062000,3860317000,None,None,None,778803000,564745000,None,12995000,None,None,1100776000,952715000,None,3981133000,None,-13243463000,546318000,43398653,SIFY
2009-09-30,INR,8816462000,3899734000,243742000,243742000,27573000,None,4916728000,71254000,None,115460000,115460000,14595000,None,None,5327000,425227000,None,4939616000,4112215000,None,None,None,1763888000,827401000,None,12237000,None,None,2352325000,10017000,None,3876846000,None,-13361288000,546318000,43398653,SIFY
2009-06-30,INR,9078078000,4518262000,433600000,433600000,73677000,None,4559816000,70288000,None,139756000,139756000,38550000,None,None,14190000,138298000,None,4799424000,4475278000,None,None,None,2101001000,324146000,None,6744000,None,None,2196016000,32943000,None,4040739000,None,-12939319000,441018000,42820082,SIFY
2009-03-31,INR,9145555000,4346834000,380042000,380042000,39088000,None,4798721000,64002000,None,3491000,3491000,794000,None,None,13874000,1458304000,None,5045014000,4522827000,None,None,None,2579853000,522187000,None,6355000,None,None,2903624000,32943000,None,3851693000,None,-13104386000,441018000,43398653,SIFY
2008-12-31,INR,8745000000,4381000000,652000000,652000000,33000000,None,4364000000,61610000,None,136000000,136000000,49000000,None,None,17000000,1118000000,None,4167000000,3772000000,None,None,None,1616000000,395000000,None,1956000,None,None,1618000000,2156000000,None,4577000000,None,-12239000000,441000000,55637082,SIFY
2008-09-30,INR,7706880000,3938880000,1505560000,1505560000,37720000,None,3768000000,64151000,None,182200000,182200000,50000000,None,None,16000000,25440000,None,2814440000,2645320000,None,None,None,776560000,169120000,None,3972000,None,None,779040000,2731000000,None,4692640000,None,-12257800000,440800000,55637082,SIFY
2008-06-30,INR,8745000000,4381000000,652000000,652000000,33000000,None,4364000000,56206000,None,136000000,136000000,49000000,None,None,17000000,1118000000,None,4167000000,3772000000,None,None,None,1616000000,395000000,None,41000,None,None,1618000000,2156000000,None,4577000000,None,-12239000000,441000000,55637082,SIFY
2008-03-31,INR,7706880000,3938880000,1505560000,1505560000,37720000,None,3768000000,54517000,None,182200000,182200000,1269000,None,None,467000,176000000,None,2814440000,2645320000,None,None,None,776560000,169120000,None,62000,None,None,779040000,31391000,None,4692640000,None,-12257800000,440800000,55637082,SIFY
2007-12-31,INR,7350908093,4361350705,1262245304,1262245304,35031720,None,2989557388,49494000,None,4632000,4632000,182527480,None,None,24155730,295661417,None,2816841942,2671671122,None,None,None,240532759,145170819,None,83000,None,None,243803437,1010560715,None,4344327416,None,-12461638136.64,428143582,42846165,SIFY
2007-09-30,INR,7179936455,4730591127,3077418038,3077418038,28772625,None,2449345327,46351000,None,151250692,151250692,41603660,None,None,20353105,306951204,None,2618308896,2492417860,None,None,None,804337442,125891035,None,107000,None,None,808009624,919255134,None,4391454328,None,-12407438597.30,428997250,42803988,SIFY
2007-06-30,INR,6719030036,3867707018,1877871078,1877871078,28336785,None,2851323018,44351000,None,4651000,4651000,189088079,None,None,None,307476487,None,2193072084,2058340221,None,None,None,174940014,134731863,None,108000,None,None,179330792,1042647362,None,4350164175,None,-12456233128.96,428873392,42803988,SIFY
2007-03-31,INR,6104191450,3906894532,2341504327,2341504327,30343182,None,2197296917,38157000,None,151250692.14,151250692.14,199461152,None,None,None,367872440,None,1609337027,1501479601,None,None,None,2208383,107857425,None,85000,None,None,5255951,810962405,None,4347511109,None,-12409522424.24,428382134,42842653,SIFY
2006-12-31,INR,6040448203,3815686392,2303711459,2303711459,30628989,None,2224761810,36493000,None,4516000,4516000,155247834,None,None,None,300529818,None,1784070077,1542649637,None,None,None,2422890,241420439,None,69000,None,None,5074355,885406376,None,4256378125,None,-12371277514.38,424920088,42851406,SIFY
2006-09-30,INR,6040448203.03,3815686392.97,2303711459.63,2303711459.63,30628989.70,None,2224761810.06,35054000,None,3396000,3396000,155247834.36,None,None,None,300529818.34,None,1784070077.66,1542649637.95,None,None,None,2422890.23,241420439.71,None,58000,None,None,5074355.01,885406376.88,None,4256378125.37,None,-12371277514.38,424920088.45,42851406,SIFY
2006-06-30,INR,6052153079,3819418495,2538712637,2538712637,35059506,None,2232734584,35544000,None,None,None,163718246,None,None,None,254836204,None,1843358097,1603271698,None,None,None,2113679,240086398,None,56000,None,None,4686854,875706523,None,4208794981,None,-12525112137.20,427744360,43064618,SIFY
2006-03-31,INR,4176594986,2316178077,1150569564,1150569564,37327208,None,1860416909,31997000,None,46107432,46107432,14615453,None,None,242000,222702503,None,1686748580,1590391249,None,None,None,3917330,96357330,None,57000,None,None,6258723,666756706,None,2352739831,None,-12607186012.47,355261373,35397821,SIFY
2005-12-31,INR,4176594986.82,2316178077.60,1150569564.87,1150569564.87,37327208.91,None,1860416909.22,31874000,None,46107432.96,46107432.96,None,None,None,None,222702503.34,None,1686748580.19,1590391249.59,None,None,None,3917330.73,96357330.60,None,52000,None,None,6258723.81,666756706.32,None,2352739831.08,None,-12607186012.47,355261373.10,35397821,SIFY
2005-09-30,INR,4033229133,2163641064,1131598561,1131598561,47470438,None,1869588068,31696000,None,149575836,149575836,None,None,None,None,153487752,None,1691661831,1603973382,None,None,None,4922860,87688449,None,1939000,None,None,7384290,664498234,None,2341567302,None,-12579314649.12,353918493,35380278,SIFY
2005-06-30,INR,4020785817,2265764074,1323930062,1323930062,29213972,None,1755021742,30582000,None,171746715,171746715,None,None,None,None,149694315,None,1520567606,1453144029,None,None,None,6069868,67423577,None,62000,None,None,9868995,583362415,None,2498602490,None,-12415545205.92,353799108,35380278,SIFY
2005-03-31,INR,4020785817.12,2265764074.32,1323930062.16,1323930062.16,29213972.28,None,1755021742.80,29129000,None,171746715.96,171746715.96,None,None,None,571000,261746711.28,None,1520567606.52,1453144029.24,None,None,None,6069868.68,67423577.28,None,87000,None,None,9868995.12,583362415.08,None,2498602490.16,None,-12415545205.92,353799108.24,35380278,SIFY
2004-12-31,INR,3965782529,2366217343,1569347794,1569347794,33130434,None,1599565185,27922000,None,86565215,86565215,None,None,None,None,163565214,None,1344217364,1280695626,None,None,None,6739130,63521737,None,123000,None,None,12086956,571739119,None,2619956469,None,-12364217144.02,355478253,35201019,SIFY
2004-09-30,INR,3790183516,2231284421,1457706433,1457706433,42064220,None,1558899095,25981000,None,98990826,98990826,None,None,None,None,129816514,None,1146330284,1093302761,None,None,None,6972477,53027523,None,130000,None,None,12935779,530229362,None,2642247727,None,-12199770739.80,350137617,35040371,SIFY
