fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-09-30,USD,2088294000,1578824000,81224000,1495672000,13720000,41205000,374582000,64614000,None,76501000,None,76501000,1646043000,231082000,1414448000,15212000,2385000,599583000,125350000,21963000,None,None,9318000,255679000,154417000,250000000,None,248257000,250000000,85677000,643000,1488711000,None,-1751280000,17000,175786000,NKTR
2019-06-30,USD,2099653000,1596817000,85424000,1515379000,13188000,37299000,420659000,65453000,None,76501000,None,76501000,1723828000,276305000,1429955000,13213000,2400000,542498000,113370000,9346000,None,None,3749000,256493000,98571000,250000000,None,247821000,250000000,90383000,643000,1557155000,None,-1652472000,17000,174966000,NKTR
2019-03-31,USD,2166482000,1490114000,106752000,1388665000,11778000,42894000,592893000,58158000,None,76501000,None,76501000,1789213000,455867000,1281913000,19352000,2367000,532971000,99718000,11012000,None,None,1649000,257392000,96673000,250000000,1649000,247386000,250000000,75965000,666000,1633511000,None,-1542563000,17000,174228000,NKTR
2018-12-31,USD,2150172000,1437687000,194905000,1335350000,11381000,43213000,712485000,48851000,120507000,76501000,None,76501000,1800011000,582889000,1140445000,21293000,4244000,432597000,82002000,5854000,None,None,61763000,276984000,None,250000000,None,246950000,250000000,493000,9990000,1717575000,None,-1424051000,17000,173530000,NKTR
2018-09-30,USD,2249098000,1505182000,222261000,1420410000,13296000,31937000,743916000,44881000,None,76501000,76501000,76501000,1938007000,619140000,1198149000,12540000,3394000,458976000,108083000,7494000,None,None,78303000,265491000,None,250000000,None,246514000,250000000,6610000,7567000,1790122000,None,-1325839000,17000,173057000,NKTR
2018-06-30,USD,2313087000,1905947000,911125000,911125000,11884000,35315000,407140000,45000000,None,76501000,76501000,76501000,None,282277000,912683000,34940000,3362000,452673000,96897000,10674000,None,None,58145000,266909000,None,250000000,246078000,246078000,250000000,10090000,7051000,1860414000,None,-1229696000,17000,172415000,NKTR
2018-03-31,USD,496790000,336015000,34805000,296659000,10675000,15607000,197932000,46328000,None,76501000,76501000,76501000,297786000,37157000,261854000,13074000,789000,438507000,80697000,11375000,32339000,None,49686000,264964000,None,250000000,245643000,245643000,250000000,105000,6513000,58283000,None,-2201156000,16000,162379000,NKTR
2017-12-31,USD,508866000,326820000,4762000,296132000,10726000,5014000,239134000,47463000,115090000,76501000,76501000,76501000,347326000,57088000,291370000,7793000,994000,421038000,56163000,4782000,37970000,None,31986000,276220000,None,250000000,245207000,245207000,250000000,446000,5992000,87828000,None,-2117941000,15000,159524000,NKTR
2017-09-30,USD,582055000,382795000,37967000,352567000,13654000,3314000,258856000,62396000,None,76501000,76501000,76501000,382013000,59596000,314600000,13260000,767000,497893000,92544000,8563000,81716000,2482000,2482000,306955000,None,250000000,2482000,244771000,250000000,3920000,5959000,84162000,None,-2084115000,15000,156953000,NKTR
2017-06-30,USD,475859000,288165000,16149000,265547000,11008000,4114000,232854000,64929000,None,76501000,76501000,76501000,291628000,45160000,249398000,7496000,1104000,472473000,72613000,6241000,62352000,2706000,2706000,297963000,1056000,250000000,2706000,244336000,250000000,5937000,3592000,3386000,None,-2144986000,15000,155861000,NKTR
2017-03-31,USD,528486000,380985000,23480000,358523000,13016000,1565000,150994000,66642000,None,76501000,76501000,76501000,335607000,3493000,335043000,7881000,865000,483737000,78515000,6951000,75858000,2909000,2909000,301291000,1609000,250000000,2909000,243900000,250000000,2391000,4116000,44749000,None,-2085115000,15000,154731000,NKTR
2016-12-31,USD,568871000,425952000,59640000,389102000,11109000,15678000,142619000,65601000,111243000,76501000,76501000,76501000,330713000,None,329462000,10063000,817000,480746000,72222000,2816000,66239000,2908000,2908000,309174000,2223000,250000000,2908000,243464000,250000000,7407000,7223000,88125000,None,-2021010000,15000,153212000,NKTR
2016-09-30,USD,425095000,282522000,63295000,253511000,10754000,14249000,142573000,65553000,None,76501000,76501000,76501000,187286000,None,190216000,4008000,519000,492948000,76305000,7118000,71189000,2370000,2370000,307750000,2143000,250000000,2370000,243004000,250000000,2578000,5515000,-67853000,None,-1978811000,13000,137796000,NKTR
2016-06-30,USD,463099000,318320000,55676000,274854000,10262000,27777000,144779000,67774000,None,76501000,76501000,76501000,121333000,None,219178000,5427000,504000,502350000,79282000,2328000,4200000,3616000,3616000,311478000,2756000,250000000,3616000,242567000,250000000,7827000,6020000,-39251000,None,-1935587000,13000,136602000,NKTR
2016-03-31,USD,491879000,344845000,72549000,288325000,11250000,39677000,147034000,69852000,None,76501000,76501000,76501000,132824000,None,215776000,5593000,681000,492154000,65945000,2349000,0,4782000,4782000,311578000,3325000,250000000,4782000,242130000,250000000,10506000,6536000,-275000,None,-1886984000,13000,136151000,NKTR
2015-12-31,USD,498642000,350051000,55570000,308944000,11346000,19947000,152010000,71336000,102712000,76501000,76501000,76501000,181969000,None,253374000,9814000,754000,492213000,61246000,2363000,0,4756000,4756000,323854000,1073000,250000000,4756000,242115000,250000000,10127000,9740000,6429000,None,-1867486000,13000,135289000,NKTR
2015-09-30,USD,449246000,286351000,18819000,267819000,10352000,2966000,162895000,72532000,None,76501000,76501000,76501000,246070000,None,249000000,5214000,13862000,410193000,208098000,2279000,89552000,130883000,130883000,80948000,1335000,125000000,125000000,None,125000000,10690000,10672000,39053000,None,-1813349000,13000,133217000,NKTR
2015-06-30,USD,456667000,302246000,20875000,254660000,10124000,3680000,154421000,72158000,None,76501000,76501000,76501000,230856000,None,233785000,8782000,5762000,421568000,81077000,2833000,96950000,5643000,5643000,218520000,2889000,133500000,5643000,125000000,133500000,13214000,16668000,35099000,None,-1805146000,13000,132185000,NKTR
2015-03-31,USD,499212000,347293000,129452000,300805000,12511000,2885000,151919000,69267000,None,76501000,76501000,76501000,171353000,None,171353000,6092000,6151000,421907000,75444000,5024000,103377000,5412000,5412000,224905000,4386000,134800000,5412000,125000000,134800000,10534000,17101000,77305000,None,-1752489000,13000,131451000,NKTR
2014-12-31,USD,441621000,288200000,12365000,237824000,12952000,3607000,153421000,10400000,93807000,76501000,76501000,76501000,225459000,None,225459000,8817000,6552000,405289000,64047000,2703000,101384000,4512000,4512000,220771000,4139000,125000000,4512000,125000000,125000000,5567000,14721000,36332000,None,-1786309000,13000,131216000,NKTR
2014-09-30,USD,476902000,324120000,32008000,236643000,11695000,46074000,152782000,69275000,None,76501000,76501000,76501000,204635000,None,204635000,4708000,7006000,429684000,80549000,5428000,107528000,None,34323000,228643000,5339000,125000000,None,125000000,125000000,16172000,15402000,47218000,None,-1740626000,12000,128248000,NKTR
2014-06-30,USD,478137000,298223000,30699000,276436000,14111000,3047000,179914000,71070000,None,76501000,76501000,76501000,247436000,None,245737000,4629000,7343000,513497000,84355000,7437000,113684000,None,37325000,237711000,6025000,125000000,None,125000000,125000000,14827000,17768000,-35360000,None,-1811231000,12000,127286000,NKTR
2014-03-31,USD,487013000,304770000,32443000,284071000,12872000,1855000,182243000,72968000,None,76501000,76501000,76501000,251628000,None,251628000,5972000,7774000,496822000,79313000,3064000,None,None,33141000,226375000,7050000,125000000,None,125000000,165191000,19566000,17776000,-9809000,None,-1778594000,12000,126936000,NKTR
2013-12-31,USD,434527000,257882000,39067000,237026000,13452000,2229000,176645000,66974000,84148000,76501000,76501000,76501000,197959000,None,197959000,5175000,8170000,524430000,98221000,9115000,None,3536000,44319000,234689000,8049000,125000000,3536000,125000000,125000000,10587000,19256000,-89903000,None,-1732393000,11000,116494000,NKTR
2013-09-30,USD,383035000,207942000,65411000,183550000,15076000,4557000,175093000,65082000,None,76501000,76501000,76501000,121938000,None,118139000,4759000,8510000,433285000,80913000,3723000,None,None,43087000,227205000,9007000,125000000,None,125000000,177094000,12803000,9217000,-50250000,None,-1684734000,11000,115990000,NKTR
2013-06-30,USD,412809000,234423000,41432000,201885000,20479000,6041000,178386000,67849000,None,76501000,76501000,76501000,172456000,None,160453000,6018000,9036000,453358000,90277000,5572000,None,None,46295000,239007000,9901000,125000000,None,125000000,181196000,16297000,8623000,-40549000,None,-1668191000,11000,115683000,NKTR
2013-03-31,USD,447901000,267036000,28531000,236195000,18381000,3647000,180865000,70112000,None,76501000,76501000,76501000,207664000,None,207664000,8813000,9252000,450521000,83221000,4218000,None,None,43097000,244884000,10766000,125000000,None,125000000,125000000,12667000,9015000,-2620000,None,-1625443000,11000,115461000,NKTR
2012-12-31,USD,497790000,314631000,25437000,277194000,18269000,5805000,183159000,72215000,72666000,76501000,76501000,76501000,503514000,None,251757000,13363000,9443000,450772000,78537000,2863000,None,None,41364000,243969000,11607000,125000000,None,125000000,125000000,9414000,10811000,11000,None,-1570380000,11000,115259000,NKTR
2012-09-30,USD,541452000,346945000,10338000,319277000,16754000,3911000,159485000,73256000,None,76501000,76501000,76501000,627900000,None,308939000,7003000,9728000,446120000,69470000,2624000,None,None,32337000,249904000,12414000,125000000,0,125000000,125000000,11870000,10728000,95332000,None,-1517454000,11000,115073000,NKTR
2012-07-11,USD,25000000000,None,None,None,None,None,25000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,NKTR
2012-06-30,USD,668443000,468291000,136154000,432874000,14715000,11361000,200152000,73713000,None,76501000,76501000,76501000,681930000,44245000,296720000,9341000,5693000,536159000,276861000,3118000,None,None,214955000,131612000,13174000,214955000,214955000,None,214955000,7335000,10223000,132284000,None,-1473907000,11000,114780000,NKTR
2012-03-31,USD,694789000,420654000,148485000,498800000,14108000,10803000,390867000,75557000,None,76501000,76501000,76501000,700712000,116732000,350315000,13634000,5345000,532302000,270753000,1761000,None,None,214955000,135764000,13890000,214955000,214955000,None,214955000,5358000,10824000,162487000,None,-1439622000,11000,114591000,NKTR
2011-12-31,USD,606550000,276706000,15312000,414900000,12656000,4938000,503612000,78576000,62237000,76501000,76501000,76501000,799248000,173768000,399588000,17944000,999000,408739000,275532000,3019000,None,None,214955000,133207000,14582000,214955000,214955000,None,214955000,4681000,7159000,197811000,None,-1398525000,11000,114485000,NKTR
2011-09-30,USD,648093000,297620000,43008000,458000000,10654000,12914000,541951000,81649000,None,76501000,76501000,76501000,829914000,191478000,414992000,7565000,845000,417296000,279042000,2175000,None,None,214955000,138254000,15250000,214955000,214955000,0,214955000,4781000,6462000,230797000,None,-1361030000,11000,114426000,NKTR
2011-06-30,USD,670854000,389095000,11626000,362906000,9797000,8460000,400700000,85381000,None,76501000,76501000,76501000,470221000,118941000,351280000,7932000,936000,419578000,61274000,3243000,None,None,31396000,358304000,15863000,214955000,None,214955000,262214000,6768000,5840000,251276000,None,-1336962000,11000,114305000,NKTR
2011-03-31,USD,704478000,539373000,22485000,518642000,11712000,2160000,165105000,87628000,None,76501000,76501000,76501000,None,None,496157000,6859000,976000,423240000,58880000,3481000,None,None,30560000,364360000,16448000,214955000,None,214955000,261963000,4865000,6205000,281238000,None,-1300581000,11000,114023000,NKTR
