fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-12-31,USD,70115600000,1339000000,75000000,1496700000,-4370500000,None,2067000000,462700000,1259600000,352200000,73100000,352200000,52150300000,1203000000,1421700000,4370500000,None,58699200000,94800000,None,None,None,0,3901300000,None,3442200000,0,3442200000,3442200000,-22600000,54639500000,11416400000,3229700000,11989400000,30700000,203642800,UNM
2021-09-30,USD,70597900000,1627600000,121700000,1627600000,-4537100000,None,1939100000,462500000,None,352100000,2231500000,352100000,52416300000,1124500000,1505900000,4537100000,None,59479700000,105100000,None,None,None,0,3866900000,None,3441400000,None,None,3441400000,40700000,55572800000,11118200000,3179700000,11754800000,30700000,204645800,UNM
2021-06-30,USD,70807900000,1753000000,123100000,1753000000,-4922000000,None,1916000000,499800000,None,353300000,2235700000,353300000,52168900000,1062900000,1629900000,4922000000,None,59860400000,108500000,None,None,None,0,3847500000,None,3441400000,None,None,3441400000,69000000,55944600000,10947500000,3179700000,11487600000,30700000,204504500,UNM
2021-03-31,USD,69256600000,1349400000,561800000,1349400000,None,None,1848900000,500600000,None,353000000,2254800000,353000000,49858400000,995300000,787600000,-12350500000,None,58686500000,43500000,None,None,None,0,3666900000,None,3346800000,None,None,3346800000,319000000,55020500000,10570100000,3179700000,11363200000,30700000,204133300,UNM
2020-12-31,USD,70625800000,1541600000,197000000,1695300000,None,None,1894100000,498000000,1239900000,353000000,83800000,353000000,52683500000,960200000,1498300000,-12209000000,None,59754800000,17600000,None,None,0,0,3762700000,None,3345700000,0,3345700000,3345700000,416000000,55993000000,10871000000,3179700000,11269600000,30700000,203873900,UNM
2020-09-30,USD,69616000000,2214600000,103800000,2214600000,None,None,1790400000,508800000,None,350600000,2291200000,350600000,58363500000,931000000,2110800000,8735400000,None,58723800000,395100000,None,None,None,0,3590900000,None,64500000,0,None,3378600000,887100000,54675100000,10892200000,3179700000,11192300000,30700000,203761300,UNM
2020-06-30,USD,69305200000,2792300000,165600000,2792300000,None,None,1800900000,518100000,None,348900000,2310800000,348900000,57887600000,933900000,2626700000,59259000000,None,58743800000,399900000,None,None,399900000,0,3550500000,None,211000000,399900000,None,-100000,357900000,54226300000,10561400000,3179700000,11019200000,30600000,203624300,UNM
2020-03-31,USD,65335900000,1736500000,337200000,1736500000,None,None,1854300000,540700000,None,348800000,2333300000,348800000,53789000000,917500000,1399300000,46131400000,None,55532800000,399800000,None,None,399800000,0,3009900000,None,511400000,399800000,None,-200000,268900000,51344700000,9803100000,3179700000,10812000000,30600000,203306000,UNM
2019-12-31,USD,67013400000,1267100000,84100000,1411200000,None,None,1838600000,534100000,1195300000,351700000,88700000,351700000,55758900000,844200000,1327100000,58366200000,None,57048400000,400000000,None,None,400000000,0,2928800000,None,3326600000,399700000,2926900000,3326600000,53721800000,53369700000,9965000000,3179700000,10728700000,30600000,205521100,UNM
2019-09-30,USD,66955700000,1389800000,77000000,1389800000,None,None,1775600000,568300000,None,348600000,2307600000,348600000,55585400000,752300000,1312800000,48485400000,None,57324100000,401500000,None,None,399700000,0,3039600000,None,3037600000,399700000,None,-300000,224000000,53598700000,9631600000,3079600000,10491500000,30600000,208097800,UNM
2019-06-30,USD,65843700000,1428000000,60800000,1428000000,None,None,1752700000,556100000,None,350100000,2301900000,350100000,54394400000,735000000,1367200000,47361200000,None,56390600000,5800000,None,None,None,0,3343500000,None,3341200000,1600000,None,3342800000,53049400000,52762200000,9453100000,2979500000,10308900000,30600000,211068700,UNM
2019-03-31,USD,63921700000,1256500000,62100000,1256500000,None,None,1595900000,548200000,None,351000000,2298200000,351000000,52553600000,696700000,1194400000,45671500000,None,54861200000,268300000,None,None,None,0,2961000000,None,2958700000,3800000,None,2962500000,51902500000,51634200000,9060500000,2879300000,10083100000,30500000,214297100,UNM
2018-12-31,USD,61875600000,929100000,94000000,1062100000,None,None,1600100000,546900000,1151800000,350300000,96700000,350300000,50707600000,702900000,968100000,44152200000,None,53253800000,100000,None,None,0,0,2973600000,None,2971300000,0,2971300000,2971300000,50282500000,50130400000,8621800000,2779300000,9863100000,30500000,217003100,UNM
2018-09-30,USD,62249800000,1452400000,214200000,1452400000,None,None,1561200000,521000000,None,346000000,2276900000,346000000,50945900000,694200000,1238200000,43994700000,None,53731600000,2100000,None,None,0,0,2987200000,None,238200000,7300000,None,2990800000,50748000000,50509900000,8518200000,2628900000,9670800000,30500000,218892800,UNM
2018-06-30,USD,62366600000,1533400000,99500000,1533400000,None,None,1544800000,510800000,None,346500000,2244600000,346500000,51218300000,687500000,1433900000,44135100000,None,52920200000,214900000,None,None,200000000,0,3001400000,None,307700000,207300000,None,3197700000,49722000000,49329300000,9446400000,2628900000,10012400000,30500000,220776700,UNM
2018-03-31,USD,63012300000,1021500000,308900000,1021500000,None,None,1563800000,508400000,None,348900000,2213400000,348900000,51693300000,706500000,712600000,45174300000,None,53512800000,216000000,None,None,200000000,0,2725600000,None,382200000,207000000,None,2921900000,61300000,50018500000,9499500000,2528800000,9777800000,30500000,221894000,UNM
2017-12-31,USD,64013100000,1102100000,77400000,1232500000,None,None,1490200000,504800000,1067700000,338600000,27900000,338600000,53044000000,646800000,1155100000,46034100000,None,54438200000,230400000,None,None,199900000,0,2742100000,None,2938300000,199900000,2738400000,2938300000,51500100000,50901800000,9574900000,2428600000,9542200000,30500000,223843100,UNM
2017-09-30,USD,63805700000,1116600000,70100000,1116600000,None,None,1482600000,489900000,None,338200000,2155300000,338200000,52836400000,654500000,1046500000,45891000000,None,54357100000,232200000,None,None,199900000,0,2754100000,None,398300000,3800000,None,2954000000,40700000,50732300000,9448600000,2328500000,9327200000,30400000,225288100,UNM
2017-06-30,USD,63381600000,1237800000,117000000,1237800000,None,None,1495500000,497100000,None,337100000,2123900000,337100000,52391700000,661300000,1120800000,45599800000,None,54065000000,33400000,None,None,None,0,2968400000,None,404800000,2972700000,None,5941100000,51097000000,50441000000,9316600000,2228300000,9126700000,30400000,227454400,UNM
2017-03-31,USD,62524700000,879400000,107000000,879400000,None,None,1482200000,501200000,None,335700000,2113199999,335700000,51556700000,645300000,772400000,44998900000,None,53417300000,25100000,None,None,None,0,2984600000,None,397600000,2991500000,None,5976100000,50432000000,49781300000,9107400000,2128200000,8927400000,30400000,229429600,UNM
2016-12-31,USD,61941500000,761200000,100400000,880400000,None,None,1467200000,500600000,989400000,335100000,31900000,335100000,51130900000,631500000,780000000,44574500000,None,52973500000,29900000,None,None,0,0,3014000000,None,2999400000,0,2999400000,3007000000,49975000000,49417200000,8968000000,2028200000,8744000000,30400000,231549900,UNM
2016-09-30,USD,63905100000,843500000,87900000,843500000,None,None,1480800000,509700000,None,336800000,2048400000,336800000,53108600000,634300000,755600000,46575900000,None,54543900000,56600000,None,None,0,0,3029800000,None,440100000,None,None,3019800000,51524000000,50725500000,9361200000,1925200000,8542400000,30300000,233752000,UNM
2016-06-30,USD,63853100000,1496100000,93800000,1496100000,None,None,1329800000,510900000,None,226700000,2023700000,226700000,53114000000,592200000,1402300000,46059300000,None,54696100000,424500000,None,None,350700000,350700000,3042600000,None,450200000,350700000,None,3393300000,29600000,50507200000,9157000000,1825000000,8353200000,30300000,236892800,UNM
2016-03-31,USD,61967900000,864000000,120700000,864000000,None,None,1317200000,515200000,None,229800000,2015400000,229800000,51239900000,572200000,743300000,44791600000,None,53047600000,400200000,None,None,351400000,351400000,2442500000,None,425900000,None,None,2793900000,54100000,49540400000,8920300000,1724900000,8160600000,30300000,239619400,UNM
2015-12-31,USD,60563600000,787100000,112900000,920200000,None,None,1337800000,523900000,902600000,230900000,24000000,230900000,50023700000,583000000,807300000,43595700000,None,51899700000,381400000,None,None,352000000,352000000,2480100000,None,2801400000,352000000,2449400000,2827500000,49098600000,48585100000,8663900000,1624900000,7995200000,30300000,242828100,UNM
2015-09-30,USD,61503800000,707400000,109300000,707400000,None,None,1351900000,529600000,None,232100000,1960900000,232100000,50921700000,590200000,598100000,44630200000,None,52922700000,532200000,None,None,506100000,506100000,2217100000,None,410400000,None,None,2723200000,5700000,49710000000,8581100000,1524400000,7814100000,30200000,245400000,UNM
2015-06-30,USD,61706800000,885400000,122600000,885400000,None,None,1319500000,535700000,None,198800000,1937800000,198800000,51023100000,585000000,762800000,44627600000,None,53191100000,186800000,None,None,151900000,151900000,2580800000,None,409900000,None,None,2732700000,50458100000,50007300000,8515700000,1409400000,7656000000,30200000,248318600,UNM
2015-03-31,USD,63014500000,790800000,84100000,790800000,None,None,1338800000,537500000,None,198200000,1904600000,198200000,52342200000,603100000,706700000,45848000000,None,54326600000,177200000,None,None,151900000,151900000,2603300000,None,2603300000,None,None,2755200000,39100000,51359000000,8687900000,1306300000,7472900000,30200000,251467400,UNM
2014-12-31,USD,62450200000,942100000,102500000,1076800000,None,None,1322300000,531700000,823300000,198700000,15200000,198700000,51747400000,591900000,974300000,44905500000,None,53928300000,210300000,None,None,151900000,151900000,2639100000,None,2780600000,151900000,2628700000,2780600000,-151900000,51085700000,8521900000,1198200000,7302300000,30200000,252382800,UNM
2014-09-30,USD,61960600000,1003000000,60600000,1003000000,None,None,1290900000,531400000,None,200700000,1866500000,200700000,51379400000,558800000,942400000,37254800000,None,52716600000,140400000,None,None,70200000,0,2783300000,None,2783300000,None,None,2853500000,10200000,49420200000,9216600000,2649900000,8630600000,36100000,253586100,UNM
2014-06-30,USD,62218100000,1159000000,112000000,1159000000,None,None,1300400000,528300000,None,1845800000,1845800000,201300000,51564900000,570800000,1047000000,37357900000,None,52974400000,114800000,None,None,57400000,0,2792000000,None,2792000000,None,None,2849400000,14600000,49690700000,9218300000,2549400000,8453500000,36100000,256790200,UNM
2014-03-31,USD,61078600000,1265700000,76200000,1265700000,None,None,1285400000,519400000,None,1832300000,1832300000,201000000,50532900000,565000000,1189500000,35975300000,None,52122900000,123200000,None,None,61600000,0,2948200000,None,2948200000,None,None,3009800000,17300000,48783200000,8933400000,2449400000,8251500000,36100000,259408500,UNM
2013-12-31,USD,59403600000,1007500000,94100000,1007500000,None,None,1278800000,511900000,760800000,200900000,19000000,200900000,48914900000,566000000,913400000,34926400000,None,50744500000,278900000,None,None,0,0,2622200000,None,2612000000,0,2612000000,2688500000,-76200000,47911700000,8639900000,2349300000,8064000000,36100000,261105400,UNM
2013-09-30,USD,59585800000,1004000000,63000000,1004000000,None,None,1275000000,508800000,None,201700000,1804900000,201700000,49121700000,564500000,941000000,35103900000,None,50915900000,394900000,None,None,140500000,0,2631300000,None,2631300000,None,None,2771800000,48144500000,47957800000,8669900000,2299200000,7899700000,36000000,262945900,UNM
2013-06-30,USD,59366200000,915600000,47800000,915600000,None,None,1289300000,504700000,None,201000000,1782600000,201000000,48894000000,583600000,867800000,35202600000,None,50985600000,390100000,None,None,153600000,0,2644000000,None,2644000000,None,None,2797600000,48188400000,48086600000,8380600000,2224200000,7732400000,36000000,265560400,UNM
2013-03-31,USD,61611400000,1302500000,102000000,1302500000,None,None,1292700000,499000000,None,200900000,1753100000,200900000,51101600000,592800000,1200500000,36642300000,None,53053600000,470300000,None,None,236300000,0,2673900000,None,2673900000,None,None,2910200000,77800000,49833100000,8557800000,2125800000,7548500000,36000000,269361100,UNM
2012-12-31,USD,62236100000,1406100000,77300000,1537600000,None,None,1328300000,501600000,705000000,201700000,23500000,201700000,51904800000,625000000,1460300000,37037500000,None,53623500000,910500000,None,None,455800000,455800000,2770400000,None,2755400000,None,None,3211200000,-449200000,50088700000,8612600000,2030700000,7363500000,36000000,273385200,UNM
2012-09-30,USD,62119600000,1643800000,53600000,1643800000,None,None,1350200000,497700000,None,1728300000,1728300000,201600000,51768000000,650900000,1590200000,49169700000,None,53446300000,915600000,None,None,458300000,0,2781500000,None,2781500000,None,None,3239800000,47500000,None,8673300000,1930600000,7173400000,36000000,278354400,UNM
2012-06-30,USD,60678700000,1479600000,38000000,1479600000,None,None,1348500000,492200000,None,201300000,201300000,201300000,50314100000,655000000,1441600000,47959800000,None,52292800000,931000000,None,None,467100000,0,2540300000,None,2540300000,None,None,3007400000,31400000,None,8385900000,1830400000,6979700000,36000000,283316600,UNM
2012-03-31,USD,59571800000,1543700000,102500000,1543700000,None,None,1334400000,497400000,None,201500000,201500000,201500000,49152800000,635500000,1441200000,46734700000,None,51391900000,746300000,None,None,372200000,0,2552800000,None,2552800000,None,None,2925000000,98400000,None,8179900000,1705300000,6793500000,35900000,290429500,UNM
2011-12-31,USD,59555200000,1420800000,116600000,1540100000,None,None,1333700000,493300000,670900000,201200000,30300000,201200000,49213100000,639200000,1423500000,46799200000,None,51385500000,643700000,None,None,312300000,312300000,2657100000,None,2570200000,None,None,2882500000,-309800000,None,8169700000,1530100000,6611000000,35900000,292515700,UNM
2011-09-30,USD,60040900000,1088100000,52200000,1088100000,None,None,1304400000,492100000,None,201200000,201200000,201200000,48763700000,611100000,1035900000,46742900000,None,50580800000,686900000,None,None,342400000,0,2586500000,None,2586500000,None,None,2928900000,82600000,46774000000,8995800000,1530100000,7487300000,35800000,298185800,UNM
2011-06-30,USD,58015800000,999800000,71200000,999800000,None,None,1262700000,487200000,None,201600000,201600000,201600000,46796000000,573900000,928600000,44943500000,None,48933000000,276500000,None,None,140400000,140400000,2589100000,None,2589100000,None,None,2729500000,124400000,45571500000,8619800000,1279900000,7313700000,35800000,306316200,UNM
2011-03-31,USD,57116800000,657500000,56600000,657500000,None,None,1224300000,482700000,None,201500000,201500000,201500000,45990400000,540100000,600900000,44446400000,None,48133000000,0,None,None,0,None,2605000000,None,2605000000,None,None,2605000000,45528000000,44875400000,8522200000,1133800000,7112300000,35800000,312742300,UNM
2010-12-31,USD,57307700000,1216700000,53600000,1216700000,None,None,1207300000,476800000,641600000,201200000,201200000,201200000,46240900000,529300000,1163100000,12548500000,None,48363300000,225100000,None,None,225100000,225100000,2631300000,None,2631300000,None,None,2856400000,153800000,44954000000,8484900000,1110200000,7060800000,36500000,316870200,UNM
2010-09-30,USD,59054700000,1062700000,78600000,1062700000,None,None,1202200000,467800000,None,201300000,201300000,201300000,47721600000,533100000,984100000,12862600000,None,50130600000,225100000,None,None,225100000,225100000,2661300000,None,2661300000,None,None,2886400000,153800000,None,8924100000,1081700000,6864400000,36500000,323083500,UNM
2010-06-30,USD,56792200000,1019400000,81300000,1019400000,None,None,1056000000,454100000,None,200800000,200800000,200800000,45403500000,401100000,938100000,12534900000,None,47920500000,225100000,None,None,225100000,225100000,2266800000,None,2266800000,None,None,2491900000,173400000,None,8871700000,884000000,6673800000,36500000,331236800,UNM
2010-03-31,USD,54997200000,713800000,51700000,713800000,None,None,900400000,447100000,None,200900000,200900000,200900000,43907800000,252400000,662100000,12527300000,None,46217000000,225100000,None,None,225100000,225100000,2291200000,None,2291200000,None,None,2516300000,229600000,None,8780200000,754200000,6491600000,36500000,332270200,UNM
2009-12-31,USD,54477000000,937100000,71600000,937100000,None,None,878600000,443500000,619700000,247800000,247800000,201600000,43295400000,233500000,865500000,51163500000,None,45976900000,0,None,None,0,None,2549600000,None,2549600000,None,None,2549600000,43427000000,None,8500100000,754200000,6289500000,36400000,331667000,UNM
2009-09-30,USD,54475200000,1256800000,220600000,1256800000,None,None,885800000,429700000,None,201500000,201500000,201500000,43116800000,254600000,1036200000,50829900000,None,46232200000,0,None,None,0,None,2580200000,None,2580200000,None,None,2580200000,43652000000,None,8243000000,754200000,6117500000,36300000,331411200,UNM
2009-06-30,USD,51339800000,907500000,48700000,907500000,None,None,911300000,423900000,None,201800000,201800000,201800000,40077400000,285600000,858800000,48020200000,None,43861400000,176200000,None,None,None,45000000,43685200000,None,2250600000,None,None,2295600000,131200000,None,7478400000,754200000,5923600000,36300000,331171800,UNM
