fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,15454229000,119698000,103590000,103590000,786462000,16108000,2838489000,12190027000,None,2494129000,1602665000,891464000,13320849000,344360000,786462000,-786462000,None,7812767000,737245000,None,None,None,30717000,135128000,None,6765628000,None,None,6765628000,41681000,174766000,7639823000,None,-2352839000,193000,192891792,WPC
2022-03-31,USD,15569532000,216436000,205403000,205403000,787674000,11033000,2899392000,10516873000,None,2560020000,1660424000,899596000,13407179000,339372000,787674000,-787674000,None,7874871000,772196000,None,None,None,39653000,143208000,None,6778231000,None,None,6778231000,166572000,181236000,7693011000,None,-2274619000,192000,192394960,WPC
2021-12-31,USD,15480630000,165427000,165427000,165427000,11449000,None,3238719000,11875407000,None,2601585000,1700056000,901529000,13394006000,356637000,11449000,-3180000,None,7897179000,776705000,None,None,None,145572000,145600000,None,6791616000,None,None,6791616000,203859000,183286000,7581785000,None,-2224231000,190000,190013751,WPC
2021-09-30,USD,15135134000,129686000,129686000,129686000,633190000,None,3008728000,8851504000,None,2646893000,1742917000,903976000,13102162000,361835000,633190000,-621518000,None,7748437000,735285000,None,None,None,6674917000,147107000,None,6674917000,None,None,6674917000,-6475874000,191128000,7385040000,None,-2121936000,186000,186284955,WPC
2021-06-30,USD,15232166000,179544000,164515000,164515000,5682000,15029000,3060277000,10275918000,None,2708412000,1801117000,907295000,13211429000,351865000,None,5682000,None,7931399000,767373000,None,None,None,36690000,151112000,None,6815847000,None,None,6815847000,159634000,197067000,7299101000,None,-2063109000,184000,184253151,WPC
2021-03-31,USD,14548700000,229153000,229153000,229153000,1,None,2926509000,9654213000,None,2657061000,1751360000,905701000,12505892000,269448000,None,14983000,None,7658245000,806869000,None,800000,None,42944000,138973000,None,6520374000,None,None,6520374000,145625000,192029000,6888807000,None,-1988440000,178000,177520962,WPC
2020-12-31,USD,14707636000,269806000,248662000,248662000,18590000,21144000,3292645000,9899430000,None,2709072000,1798254000,910818000,12645875000,283446000,None,18590000,None,7829267000,790177000,None,1600000,None,145844000,145800000,None,6695998000,None,None,6695998000,186514000,197248000,6876713000,None,-1850935000,175000,175401757,WPC
2020-09-30,USD,14189510000,152215000,152215000,152215000,-999,None,2993998000,9469762000,None,2705554000,1801479000,904075000,12335794000,288444000,1000,10626000,None,7300141000,735776000,None,None,None,6418000,137460000,None,6234460000,None,None,6234460000,179459000,192445000,6887710000,None,-1800875000,175000,175396158,WPC
2020-06-30,USD,13956013000,137157000,137157000,137157000,-1000,None,2999093000,9263113000,None,2714450000,1815608000,898842000,12161062000,284643000,1000,106308000,None,7153558000,699549000,None,None,None,6747000,134519000,None,6122267000,None,None,6122267000,176991000,197223000,6800791000,None,-1765892000,174000,173890427,WPC
2020-03-31,USD,13890308000,251689000,220929000,220929000,-1999,None,3055244000,7875345000,None,2779135000,1849248000,929887000,12077260000,276109000,2000,171362999,None,7117232000,661040000,None,None,None,6683000,132041000,None,6121643000,None,None,6121643000,174949000,202508000,6770945000,None,-1688744000,172000,172402516,WPC
2019-12-31,USD,14060918000,243749000,196028000,196028000,-8999,None,3365574000,9016226000,None,2850242000,1915554000,934688000,12240749000,324004000,9000,104010000,None,7112745000,87658000,None,None,87658000,179309000,179309000,None,6053943000,87658000,None,6053943000,181346000,210742000,6941929000,None,-1557374000,172000,172278242,WPC
2019-09-30,USD,14083639000,407123000,331687000,331687000,-18999,None,3268798000,8665027000,None,2832081000,1901217000,930864000,12144564000,315641000,19000,104013000,None,7119217000,87985000,None,None,87985000,5734000,163036000,None,6097189000,87985000,None,6097189000,175063000,207655000,6958106000,None,-1506795000,172000,172276402,WPC
2019-06-30,USD,14192007000,272728000,202279000,202279000,-38000,None,3348686000,8757400000,None,2906894000,1986676000,920218000,12407717000,317159000,38000,102777000,None,7201213000,90580000,None,None,90580000,5740000,168841000,None,6177011000,90580000,None,6177011000,172925000,213279000,6984405000,None,-1368457000,171000,170756507,WPC
2019-03-31,USD,14155902000,302637000,243325000,243325000,-732000,None,3267601000,8617551000,None,2947535000,2028862000,918673000,12337572000,320066000,732000,217967000,None,7138173000,629885000,None,None,None,4859000,6508288000,None,6123488000,4859000,None,6123488000,172106000,217506000,7011297000,None,-1256754000,170000,169636526,WPC
2018-12-31,USD,14183039000,276468000,217644000,217644000,-1491000,None,3434950000,8516612000,None,3038002000,2117058000,920944000,12258102000,329248000,1491000,368134000,None,7352984000,576050000,None,None,None,173115000,173115000,None,6378691000,3730000,None,6378691000,172154000,225128000,6824278000,None,-1143992000,165000,165279642,WPC
2018-09-30,USD,8518988000,234962000,176612000,176612000,-1503999,None,2068602000,5086871000,None,1702296000,1060562000,641734000,7312800000,366306000,1504000,108730000,None,5245979000,377364000,None,None,None,164000,4869915000,None,4663784000,164000,None,4663784000,111524000,105898000,3061723000,None,-1165914000,107000,107214394,WPC
2018-06-30,USD,8266700000,180349000,122430000,122430000,-1384999,None,2112167000,4972909000,None,1748545000,1106485000,642060000,7135937000,363622000,1385000,125515999,None,4953731000,356260000,None,None,None,305000,4598436000,None,4401058000,305000,None,4401058000,110667000,107542000,3099904000,None,-1132182000,107000,107200687,WPC
2018-03-31,USD,8287871000,228833000,171331000,171331000,-1145999,None,2151183000,4864378000,None,1793115000,1147379000,645736000,7115210000,358068000,1146000,33182000,None,4917401000,357447000,None,None,None,541000,4560919000,None,4389131000,541000,None,4389131000,109768000,111801000,3149034000,None,-1097415000,107000,107194440,WPC
2017-12-31,USD,8231402000,246343000,162312000,162312000,-562000,None,2194383000,3859000,None,1813126000,1169166000,643960000,7045172000,341457000,562000,153399000,None,4819052000,372819000,None,None,None,67009000,4447198000,None,4265267000,1108000,None,4265267000,109766000,113957000,3192261000,None,-1052064000,107000,106922616,WPC
2017-09-30,USD,8334411000,301980000,169770000,169770000,-265000,None,2175007000,4113000,None,1847409000,1204088000,643321000,7079503000,327598000,265000,10596000,None,4883497000,365098000,None,None,None,1822000,4519364000,None,4314838000,1822000,None,4314838000,107365000,116980000,3228576000,None,-1017901000,107000,106897515,WPC
2017-06-30,USD,8317249000,243627000,171587000,171587000,-259000,None,2204466000,4513000,None,1873926000,1233165000,640761000,7095454000,330540000,259000,32470000,None,4860046000,390053000,None,None,None,2197000,4470958000,None,4264664000,4266861000,None,4264664000,106441000,118736000,3237627000,None,-989384000,107000,106866623,WPC
2017-03-31,USD,8197828000,203388000,152834000,152834000,-394000,None,2195763000,4937000,None,1883623000,1246752000,636871000,5784923000,312140000,394000,14764000,None,4740211000,363570000,None,None,None,3922408000,4377606000,None,250944000,1830290000,None,4173352000,-145552000,119914000,3256013000,None,-945515000,107000,106511052,WPC
2016-12-31,USD,8453954000,393095000,155482000,155482000,-244000,None,2222482000,5684000,None,1923589000,1287669000,635920000,5810599000,298893000,244000,26247000,None,5027849000,374007000,None,None,None,90825000,4654807000,None,4440814000,2996000,None,4440814000,107090000,122203000,3301667000,None,-893827000,106000,106294162,WPC
2016-09-30,USD,8468285000,209483000,209483000,209483000,-26000,None,2200791000,6103000,None,1906101000,1265796000,640305000,6011935000,294690000,26000,128462000,None,4955239000,365522000,None,None,None,4141905000,4590682000,None,249915000,2554604000,None,4391820000,-149267000,125790000,3383851000,None,-834868000,106000,106274673,WPC
2016-06-30,USD,8682571000,173305000,173305000,173305000,1,None,2237045000,None,None,1950270000,1309682000,640588000,6197190000,286775000,80813000,276336000,None,5218606000,375513000,None,None,None,4392075000,4844058000,None,249853000,3154064000,None,4641928000,-879574000,128466000,3332263000,None,-839162000,105000,105167537,WPC
2016-03-31,USD,8703251000,267064000,267064000,267064000,None,None,2324201000,7356000,None,2042655000,1362612000,680043000,6055564000,281546000,84850000,3747000,None,5170796000,385834000,None,None,None,4313874000,4785927000,None,249790000,3062383000,None,4563664000,-927287000,132363000,3398004000,None,-786217000,105000,104866351,WPC
2015-12-31,USD,8742089000,157227000,157227000,157227000,-9000,None,2380736000,7881000,None,2105263000,1423454000,681809000,6102017000,275473000,9000,59046000,None,5165717000,445089000,None,None,None,4243110000,4748156000,None,249683000,257057000,None,4492793000,102715000,154315000,3427243000,None,-738652000,104000,104448777,WPC
2015-09-30,USD,8888428000,191318000,191318000,191318000,None,None,2425512000,8803000,None,2149629000,1465053000,684576000,6089749000,275883000,83527000,4863000,None,5253484000,400159000,None,None,None,4350108000,4867947000,None,250000000,None,None,4600108000,-557984000,165647000,3485647000,60948000,-655095000,105000,104402211,WPC
2015-06-30,USD,8967604000,233629000,233629000,233629000,-296999,None,2442720000,9380000,None,2179302000,1492218000,687084000,6104405000,263418000,297000,166402999,None,5219125000,414038000,None,None,None,4294507000,4818461000,None,250000000,None,None,4544507000,-502444000,171544000,3598945000,60948000,-575404000,105000,104377210,WPC
2015-03-31,USD,8730530000,207391000,207391000,207391000,-3000,None,2439570000,9486000,None,2190482000,1507859000,682623000,5973109000,249088000,3000,53668000,None,5005904000,399567000,None,None,None,4086224000,4619711000,None,250000000,None,None,4336224000,-405427000,174126000,3576229000,60948000,-537525000,105000,104337423,WPC
2014-12-31,USD,8648479000,198683000,198683000,198683000,-287999,None,2497303000,9445000,None,2247900000,1555485000,692415000,5905958000,249403000,288000,7255000,None,4751673000,393924000,None,None,None,82982000,4352669000,None,250000000,13156000,None,250000000,100078000,175070000,3750889000,60948000,-465606000,104000,104040653,WPC
2014-09-30,USD,8501449000,530276000,530276000,530276000,-993000,None,2441776000,10282000,None,2223673000,1520882000,702791000,5687949000,218103000,993001,20060000,None,4487180000,393360000,None,None,None,3321078000,4100166000,None,498300000,None,None,3819378000,-169820000,178070000,3863290000,60948000,-399116000,105000,104014166,WPC
2014-06-30,USD,8293748000,214971000,214971000,214971000,-817999,None,647819000,10692000,None,2272490000,1573599000,698891000,5667838000,211225000,818000,27130999,None,4455767000,389042000,None,None,None,3300115000,4073143000,None,498255000,None,None,3798370000,-271932000,180364000,3680570000,60948000,-327460000,100000,99379788,WPC
2014-03-31,USD,8339468000,198947000,198947000,198947000,-1507999,None,675399000,None,None,2326068000,1626044000,700024000,5841735000,186965000,1508000,95209000,None,4479595000,381117000,None,None,None,3328277000,4105781000,None,498210000,None,None,3826487000,-265622000,182741000,3699157000,60948000,-302799000,100000,99348295,WPC
2013-12-31,USD,4678950000,117519000,117519000,117519000,-1620000,None,711388000,None,None,1075866000,725658000,350208000,3950497000,530020000,1620000,86823000,None,2468783000,273171000,None,3100000,None,314729000,100000,None,475000000,None,None,0,-202927000,172258000,1904415000,60270000,-318577000,69000,68266570,WPC
2013-09-30,USD,4726360000,93620000,93620000,93620000,-1112000,None,885486000,2429286000,None,1092919000,764946000,327973000,3004774000,557513000,1112000,17975000,None,2528716000,353160000,None,None,None,316093000,2182872000,None,2175556000,None,None,2175556000,-245422000,11232000,1929115000,60270000,-273850000,69000,68397176,WPC
2013-06-30,USD,4635360000,62765000,62765000,62765000,-1153000,None,1520249000,2384615000,None,1075553000,747542000,328011000,2965232000,559361000,1153000,21256000,None,2415244000,344089000,None,None,None,10000,2078237000,None,2071155000,None,None,2071155000,71484000,13458000,1951569000,60270000,-233107000,69000,68406771,WPC
2013-03-31,USD,4609614000,111564000,111564000,111564000,-20001,None,1523238000,2322395000,None,1074935000,746461000,328474000,2887992000,564092000,20000,1505000,None,2388830000,40000000,None,None,None,44000,2000739000,None,1993335000,None,None,1993335000,77931000,20847000,1949992000,20270000,-218191000,69000,68967209,WPC
2012-12-31,USD,4609042000,123904000,123904000,123904000,-25000,None,1545259000,2298123000,None,1066495000,737363000,329132000,2862319000,565626000,25000,1445000,None,2304188000,300000,None,12600000,None,253000000,2015928000,None,1968397000,None,None,1968397000,70659000,24959000,1987146000,20270000,-172182000,69000,68485525,WPC
2012-09-30,USD,4782495000,236744000,236744000,236744000,None,None,1667415000,2344729000,None,1092228000,753668000,338558000,2919918000,575189000,None,None,None,2482191000,764471000,None,None,None,418160000,1777720000,None,2135880000,None,None,2135880000,44301000,26296000,1961826000,25000000,-141573000,68000,40366298,WPC
2012-06-30,USD,1438615000,39800000,39800000,39800000,None,None,552552000,578809000,None,121402000,121402000,None,1131361000,552552000,None,None,None,703252000,356720000,None,None,None,233160000,346532000,None,579692000,None,None,579692000,22960000,37652000,694978000,None,-99653000,798036000,40358186,WPC
2012-03-31,USD,1458986000,44135000,30713000,30713000,None,None,541457000,597878000,None,123294000,123294000,None,1139335000,541457000,None,13422000,None,734067000,379345000,None,None,None,248160000,354722000,None,1206763000,None,None,602882000,22852000,46070000,683795000,None,-108100000,790180000,40312460,WPC
2011-12-31,USD,1462623000,29297000,29297000,29297000,None,None,606331000,621182000,None,125957000,62350000,63607000,1159931000,538749000,None,None,None,738521000,0,None,6000000,None,233160000,356209000,None,1179783000,None,None,589369000,22314000,44783000,682581000,0,-95046000,0,39729018,WPC
2011-09-30,USD,1468889000,37095000,37095000,37095000,None,None,537384000,609595000,None,128249000,128249000,None,1146979000,537384000,None,None,None,731118000,395764000,None,None,None,253160000,335354000,None,588514000,None,None,588514000,22186000,48710000,695864000,None,-80954000,770246000,39717286,WPC
2011-06-30,USD,1459706000,26461000,26461000,26461000,None,None,528012000,627599000,None,130122000,130122000,None,1155611000,528012000,None,None,None,720898000,377957000,None,None,None,233160000,342941000,None,576101000,None,None,576101000,21784000,58239000,693349000,None,-85874000,765808000,39707156,WPC
2011-03-31,USD,1144202000,34078000,34078000,34078000,None,None,333093000,541573000,None,86521000,86521000,None,874666000,333093000,None,None,None,462233000,211236000,None,None,None,121750000,250997000,None,372747000,None,None,372747000,20233000,40758000,634277000,None,-142845000,764310000,39614250,WPC
2010-12-31,USD,1172326000,64693000,64693000,64693000,None,None,322294000,548131000,None,63607000,87768000,63607000,870425000,322294000,None,None,None,499306000,244074000,None,None,None,141750000,255232000,None,396982000,None,None,396982000,20073000,41443000,625013000,None,-145769000,763734000,39454847,WPC
2010-09-30,USD,1157730000,46250000,46250000,46250000,None,None,323742000,552766000,None,88994000,88994000,None,876508000,323742000,None,None,None,486848000,232704000,None,None,None,141750000,261031000,None,395894000,None,None,395894000,36916000,36916000,624093000,None,-145519000,762505000,39481027,WPC
2010-06-30,USD,1124406000,44839000,39449000,39449000,None,None,313080000,532053000,None,89359000,89359000,None,845133000,313080000,None,5390000,None,484184000,277937000,None,None,None,171750000,213366000,None,377997000,None,None,377997000,40447000,40447000,616899000,None,-141571000,758080000,39323929,WPC
